"plh0213","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2011","college entrance qualification","higher vocational","","","",""
"6 on scale 1-7","2011","college entrance qualification","higher education","","","",""
"6 on scale 1-7","2011","Other degree","in school","","","",""
"6 on scale 1-7","2011","Other degree","inadequately","","","",""
"6 on scale 1-7","2011","Other degree","general elemantary","","","",""
"6 on scale 1-7","2011","Other degree","middle vocational","","","",""
"6 on scale 1-7","2011","Other degree","vocational + Abi","","","",""
"6 on scale 1-7","2011","Other degree","higher vocational","","","",""
"6 on scale 1-7","2011","Other degree","higher education","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","in school","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","inadequately","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","general elemantary","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","middle vocational","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","vocational + Abi","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","higher vocational","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","higher education","","","",""
"7 Strongly agree","2011","lower secondary degree","in school","","","",""
"7 Strongly agree","2011","lower secondary degree","inadequately","","","",""
"7 Strongly agree","2011","lower secondary degree","general elemantary","","","",""
"7 Strongly agree","2011","lower secondary degree","middle vocational","","","",""
"7 Strongly agree","2011","lower secondary degree","vocational + Abi","","","",""
"7 Strongly agree","2011","lower secondary degree","higher vocational","","","",""
"7 Strongly agree","2011","lower secondary degree","higher education","","","",""
"7 Strongly agree","2011","secondary school degree","in school","","","",""
"7 Strongly agree","2011","secondary school degree","inadequately","","","",""
"7 Strongly agree","2011","secondary school degree","general elemantary","","","",""
"7 Strongly agree","2011","secondary school degree","middle vocational","","","",""
"7 Strongly agree","2011","secondary school degree","vocational + Abi","","","",""
"7 Strongly agree","2011","secondary school degree","higher vocational","","","",""
"7 Strongly agree","2011","secondary school degree","higher education","","","",""
"7 Strongly agree","2011","college entrance qualification","in school","","","",""
"7 Strongly agree","2011","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2011","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2011","college entrance qualification","middle vocational","","","",""
"7 Strongly agree","2011","college entrance qualification","vocational + Abi","","","",""
"7 Strongly agree","2011","college entrance qualification","higher vocational","","","",""
"7 Strongly agree","2011","college entrance qualification","higher education","","","",""
"7 Strongly agree","2011","Other degree","in school","","","",""
"7 Strongly agree","2011","Other degree","inadequately","","","",""
"7 Strongly agree","2011","Other degree","general elemantary","","","",""
"7 Strongly agree","2011","Other degree","middle vocational","","","",""
"7 Strongly agree","2011","Other degree","vocational + Abi","","","",""
"7 Strongly agree","2011","Other degree","higher vocational","","","",""
"7 Strongly agree","2011","Other degree","higher education","","","",""
"7 Strongly agree","2011","no degree/no degree yet","in school","","","",""
"7 Strongly agree","2011","no degree/no degree yet","inadequately","","","",""
"7 Strongly agree","2011","no degree/no degree yet","general elemantary","","","",""
"7 Strongly agree","2011","no degree/no degree yet","middle vocational","","","",""
"7 Strongly agree","2011","no degree/no degree yet","vocational + Abi","","","",""
"7 Strongly agree","2011","no degree/no degree yet","higher vocational","","","",""
"7 Strongly agree","2011","no degree/no degree yet","higher education","","","",""
"1 Strongly disagree","2012","lower secondary degree","in school","","","",""
"1 Strongly disagree","2012","lower secondary degree","inadequately","","","",""
"1 Strongly disagree","2012","lower secondary degree","general elemantary","","","",""
"1 Strongly disagree","2012","lower secondary degree","middle vocational","","","",""
"1 Strongly disagree","2012","lower secondary degree","vocational + Abi","","","",""
"1 Strongly disagree","2012","lower secondary degree","higher vocational","","","",""
"1 Strongly disagree","2012","lower secondary degree","higher education","","","",""
"1 Strongly disagree","2012","secondary school degree","in school","","","",""
"1 Strongly disagree","2012","secondary school degree","inadequately","","","",""
"1 Strongly disagree","2012","secondary school degree","general elemantary","","","",""
"1 Strongly disagree","2012","secondary school degree","middle vocational","","","",""
"1 Strongly disagree","2012","secondary school degree","vocational + Abi","","","",""
"1 Strongly disagree","2012","secondary school degree","higher vocational","","","",""
"1 Strongly disagree","2012","secondary school degree","higher education","","","",""
"1 Strongly disagree","2012","college entrance qualification","in school","","","",""
"1 Strongly disagree","2012","college entrance qualification","inadequately","","","",""
"1 Strongly disagree","2012","college entrance qualification","general elemantary","","","",""
"1 Strongly disagree","2012","college entrance qualification","middle vocational","","","",""
"1 Strongly disagree","2012","college entrance qualification","vocational + Abi","","","",""
"1 Strongly disagree","2012","college entrance qualification","higher vocational","","","",""
"1 Strongly disagree","2012","college entrance qualification","higher education","","","",""
"1 Strongly disagree","2012","Other degree","in school","","","",""
"1 Strongly disagree","2012","Other degree","inadequately","","","",""
"1 Strongly disagree","2012","Other degree","general elemantary","","","",""
"1 Strongly disagree","2012","Other degree","middle vocational","","","",""
"1 Strongly disagree","2012","Other degree","vocational + Abi","","","",""
"1 Strongly disagree","2012","Other degree","higher vocational","","","",""
"1 Strongly disagree","2012","Other degree","higher education","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","in school","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","inadequately","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","general elemantary","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","middle vocational","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","vocational + Abi","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","higher vocational","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","higher education","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","in school","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","inadequately","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","general elemantary","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","middle vocational","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","higher vocational","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","higher education","","","",""
"2 on scale 1-7 ","2012","secondary school degree","in school","","","",""
"2 on scale 1-7 ","2012","secondary school degree","inadequately","","","",""
"2 on scale 1-7 ","2012","secondary school degree","general elemantary","","","",""
"2 on scale 1-7 ","2012","secondary school degree","middle vocational","","","",""
"2 on scale 1-7 ","2012","secondary school degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","secondary school degree","higher vocational","","","",""
"2 on scale 1-7 ","2012","secondary school degree","higher education","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","middle vocational","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","higher vocational","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","higher education","","","",""
"2 on scale 1-7 ","2012","Other degree","in school","","","",""
"2 on scale 1-7 ","2012","Other degree","inadequately","","","",""
"2 on scale 1-7 ","2012","Other degree","general elemantary","","","",""
"2 on scale 1-7 ","2012","Other degree","middle vocational","","","",""
"2 on scale 1-7 ","2012","Other degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","Other degree","higher vocational","","","",""
"2 on scale 1-7 ","2012","Other degree","higher education","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","in school","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","inadequately","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","middle vocational","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","higher education","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","general elemantary","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","middle vocational","31","0.0430980361741804","0.0300812206748537","0.0561148516735072"
"3 on scale 1-7 ","2012","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","higher vocational","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","higher education","","","",""
"3 on scale 1-7 ","2012","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2012","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2012","secondary school degree","general elemantary","","","",""
"3 on scale 1-7 ","2012","secondary school degree","middle vocational","57","0.0254837270456427","0.0183696521358655","0.0325978019554199"
"3 on scale 1-7 ","2012","secondary school degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","secondary school degree","higher vocational","","","",""
"3 on scale 1-7 ","2012","secondary school degree","higher education","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","middle vocational","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","higher vocational","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","higher education","45","0.0341769821918427","0.0240111849958347","0.0443427793878507"
"3 on scale 1-7 ","2012","Other degree","in school","","","",""
"3 on scale 1-7 ","2012","Other degree","inadequately","","","",""
"3 on scale 1-7 ","2012","Other degree","general elemantary","","","",""
"3 on scale 1-7 ","2012","Other degree","middle vocational","","","",""
"3 on scale 1-7 ","2012","Other degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","Other degree","higher vocational","","","",""
"3 on scale 1-7 ","2012","Other degree","higher education","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","in school","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","inadequately","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","middle vocational","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","higher vocational","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","higher education","","","",""
"4 on scale 1-7","2012","lower secondary degree","in school","","","",""
"4 on scale 1-7","2012","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2012","lower secondary degree","general elemantary","41","0.0894933720603457","0.0619297380351088","0.117057006085583"
"4 on scale 1-7","2012","lower secondary degree","middle vocational","105","0.0958156981867318","0.0769492954409835","0.11468210093248"
"4 on scale 1-7","2012","lower secondary degree","vocational + Abi","","","",""
"4 on scale 1-7","2012","lower secondary degree","higher vocational","","","",""
"4 on scale 1-7","2012","lower secondary degree","higher education","","","",""
"4 on scale 1-7","2012","secondary school degree","in school","","","",""
"4 on scale 1-7","2012","secondary school degree","inadequately","","","",""
"4 on scale 1-7","2012","secondary school degree","general elemantary","","","",""
"4 on scale 1-7","2012","secondary school degree","middle vocational","144","0.0902690684036471","0.0773325212858366","0.103205615521458"
"4 on scale 1-7","2012","secondary school degree","vocational + Abi","","","",""
"4 on scale 1-7","2012","secondary school degree","higher vocational","","","",""
"4 on scale 1-7","2012","secondary school degree","higher education","","","",""
"4 on scale 1-7","2012","college entrance qualification","in school","","","",""
"4 on scale 1-7","2012","college entrance qualification","inadequately","","","",""
"4 on scale 1-7","2012","college entrance qualification","general elemantary","","","",""
"4 on scale 1-7","2012","college entrance qualification","middle vocational","","","",""
"4 on scale 1-7","2012","college entrance qualification","vocational + Abi","66","0.12308354083","0.097570778908013","0.148596302751986"
"4 on scale 1-7","2012","college entrance qualification","higher vocational","","","",""
"4 on scale 1-7","2012","college entrance qualification","higher education","139","0.117365070000375","0.0993562276620958","0.135373912338655"
"4 on scale 1-7","2012","Other degree","in school","","","",""
"4 on scale 1-7","2012","Other degree","inadequately","","","",""
"4 on scale 1-7","2012","Other degree","general elemantary","","","",""
"4 on scale 1-7","2012","Other degree","middle vocational","31","0.133184175052392","0.0877671598301645","0.178601190274619"
"4 on scale 1-7","2012","Other degree","vocational + Abi","","","",""
"4 on scale 1-7","2012","Other degree","higher vocational","","","",""
"4 on scale 1-7","2012","Other degree","higher education","","","",""
"4 on scale 1-7","2012","no degree/no degree yet","in school","","","",""
"4 on scale 1-7","2012","no degree/no degree yet","inadequately","","","",""
"4 on scale 1-7","2012","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2012","no degree/no degree yet","middle vocational","","","",""
"4 on scale 1-7","2012","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2012","no degree/no degree yet","higher vocational","","","",""
"4 on scale 1-7","2012","no degree/no degree yet","higher education","","","",""
"5 on scale 1-7","2012","lower secondary degree","in school","","","",""
"5 on scale 1-7","2012","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2012","lower secondary degree","general elemantary","86","0.223887831898915","0.183636804085037","0.264138859712793"
"5 on scale 1-7","2012","lower secondary degree","middle vocational","203","0.210998265678915","0.184845314246285","0.237151217111545"
"5 on scale 1-7","2012","lower secondary degree","vocational + Abi","","","",""
"5 on scale 1-7","2012","lower secondary degree","higher vocational","","","",""
"5 on scale 1-7","2012","lower secondary degree","higher education","","","",""
"5 on scale 1-7","2012","secondary school degree","in school","","","",""
"5 on scale 1-7","2012","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2012","secondary school degree","general elemantary","38","0.153254711145437","0.106800465457781","0.199708956833093"
"5 on scale 1-7","2012","secondary school degree","middle vocational","384","0.188495490504008","0.170839651302112","0.206151329705903"
"5 on scale 1-7","2012","secondary school degree","vocational + Abi","","","",""
"5 on scale 1-7","2012","secondary school degree","higher vocational","41","0.188407443483191","0.131596702610646","0.245218184355737"
"5 on scale 1-7","2012","secondary school degree","higher education","","","",""
"5 on scale 1-7","2012","college entrance qualification","in school","","","",""
"5 on scale 1-7","2012","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2012","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2012","college entrance qualification","middle vocational","31","0.262322098420143","0.195803318345776","0.32884087849451"
"5 on scale 1-7","2012","college entrance qualification","vocational + Abi","142","0.215336662067184","0.183415474216173","0.247257849918195"
"5 on scale 1-7","2012","college entrance qualification","higher vocational","","","",""
"5 on scale 1-7","2012","college entrance qualification","higher education","278","0.238190896459003","0.214356098867326","0.262025694050681"
"5 on scale 1-7","2012","Other degree","in school","","","",""
"5 on scale 1-7","2012","Other degree","inadequately","","","",""
"5 on scale 1-7","2012","Other degree","general elemantary","","","",""
"5 on scale 1-7","2012","Other degree","middle vocational","46","0.231964465404677","0.17554483351407","0.288384097295284"
"5 on scale 1-7","2012","Other degree","vocational + Abi","","","",""
"5 on scale 1-7","2012","Other degree","higher vocational","","","",""
"5 on scale 1-7","2012","Other degree","higher education","38","0.254037296903027","0.188980726310038","0.319093867496016"
"5 on scale 1-7","2012","no degree/no degree yet","in school","42","0.222561711428742","0.163415152975927","0.281708269881558"
"5 on scale 1-7","2012","no degree/no degree yet","inadequately","","","",""
"5 on scale 1-7","2012","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2012","no degree/no degree yet","middle vocational","","","",""
"5 on scale 1-7","2012","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2012","no degree/no degree yet","higher vocational","","","",""
"5 on scale 1-7","2012","no degree/no degree yet","higher education","","","",""
"6 on scale 1-7","2012","lower secondary degree","in school","","","",""
"6 on scale 1-7","2012","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2012","lower secondary degree","general elemantary","111","0.273082333994517","0.230060502217763","0.31610416577127"
"6 on scale 1-7","2012","lower secondary degree","middle vocational","271","0.287446963549387","0.258438164752789","0.316455762345985"
"6 on scale 1-7","2012","lower secondary degree","vocational + Abi","","","",""
"6 on scale 1-7","2012","lower secondary degree","higher vocational","","","",""
"6 on scale 1-7","2012","lower secondary degree","higher education","","","",""
"6 on scale 1-7","2012","secondary school degree","in school","","","",""
"6 on scale 1-7","2012","secondary school degree","inadequately","","","",""
"6 on scale 1-7","2012","secondary school degree","general elemantary","66","0.301562003906887","0.242379363082501","0.360744644731273"
"6 on scale 1-7","2012","secondary school degree","middle vocational","572","0.303444862606065","0.282690468554159","0.324199256657972"
"6 on scale 1-7","2012","secondary school degree","vocational + Abi","","","",""
"6 on scale 1-7","2012","secondary school degree","higher vocational","60","0.326055235862706","0.257951625115151","0.394158846610262"
"6 on scale 1-7","2012","secondary school degree","higher education","33","0.382601442978869","0.282190061280034","0.483012824677703"
"6 on scale 1-7","2012","college entrance qualification","in school","","","",""
"6 on scale 1-7","2012","college entrance qualification","inadequately","","","",""
"6 on scale 1-7","2012","college entrance qualification","general elemantary","","","",""
"6 on scale 1-7","2012","college entrance qualification","middle vocational","55","0.319982037246584","0.24944512538817","0.390518949104997"
"6 on scale 1-7","2012","college entrance qualification","vocational + Abi","208","0.321608840863193","0.285335926213127","0.35788175551326"
"6 on scale 1-7","2012","college entrance qualification","higher vocational","33","0.31808076377056","0.233327921818708","0.402833605722412"
"6 on scale 1-7","2012","college entrance qualification","higher education","365","0.267301398063677","0.242539204950479","0.292063591176875"
"6 on scale 1-7","2012","Other degree","in school","","","",""
"6 on scale 1-7","2012","Other degree","inadequately","","","",""
"6 on scale 1-7","2012","Other degree","general elemantary","38","0.22038742326297","0.15122959135681","0.289545255169131"
"6 on scale 1-7","2012","Other degree","middle vocational","58","0.287428465809767","0.226935067265651","0.347921864353883"
"6 on scale 1-7","2012","Other degree","vocational + Abi","42","0.362115529494521","0.276480787113821","0.447750271875221"
"6 on scale 1-7","2012","Other degree","higher vocational","","","",""
"6 on scale 1-7","2012","Other degree","higher education","40","0.190213168885328","0.131560265785426","0.24886607198523"
"6 on scale 1-7","2012","no degree/no degree yet","in school","56","0.276266766679994","0.212686130252832","0.339847403107156"
"6 on scale 1-7","2012","no degree/no degree yet","inadequately","33","0.28334046616359","0.205878742200024","0.360802190127156"
"6 on scale 1-7","2012","no degree/no degree yet","general elemantary","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","middle vocational","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","vocational + Abi","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","higher vocational","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","higher education","","","",""
"7 Strongly agree","2012","lower secondary degree","in school","","","",""
"7 Strongly agree","2012","lower secondary degree","inadequately","","","",""
"7 Strongly agree","2012","lower secondary degree","general elemantary","143","0.367393682848243","0.32084235349759","0.413945012198895"
"7 Strongly agree","2012","lower secondary degree","middle vocational","307","0.348071245773919","0.31753775715197","0.378604734395868"
"7 Strongly agree","2012","lower secondary degree","vocational + Abi","","","",""
"7 Strongly agree","2012","lower secondary degree","higher vocational","","","",""
"7 Strongly agree","2012","lower secondary degree","higher education","","","",""
"7 Strongly agree","2012","secondary school degree","in school","","","",""
"7 Strongly agree","2012","secondary school degree","inadequately","","","",""
"7 Strongly agree","2012","secondary school degree","general elemantary","87","0.356421219062307","0.294658737804414","0.4181837003202"
"7 Strongly agree","2012","secondary school degree","middle vocational","709","0.380487982993688","0.358570647590372","0.402405318397004"
"7 Strongly agree","2012","secondary school degree","vocational + Abi","","","",""
"7 Strongly agree","2012","secondary school degree","higher vocational","58","0.351264277119331","0.281911589455786","0.420616964782876"
"7 Strongly agree","2012","secondary school degree","higher education","","","",""
"7 Strongly agree","2012","college entrance qualification","in school","","","",""
"7 Strongly agree","2012","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2012","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2012","college entrance qualification","middle vocational","59","0.306606321789993","0.236883662746398","0.376328980833589"
"7 Strongly agree","2012","college entrance qualification","vocational + Abi","197","0.3100022625856","0.274086537388986","0.345917987782215"
"7 Strongly agree","2012","college entrance qualification","higher vocational","34","0.28970006622034","0.207150597841782","0.372249534598898"
"7 Strongly agree","2012","college entrance qualification","higher education","384","0.328290753741874","0.302015567778112","0.354565939705636"
"7 Strongly agree","2012","Other degree","in school","","","",""
"7 Strongly agree","2012","Other degree","inadequately","","","",""
"7 Strongly agree","2012","Other degree","general elemantary","43","0.377731937739235","0.296842995399325","0.458620880079145"
"7 Strongly agree","2012","Other degree","middle vocational","60","0.279395631817016","0.219418304057862","0.33937295957617"
"7 Strongly agree","2012","Other degree","vocational + Abi","36","0.257637106163831","0.179713733721192","0.335560478606469"
"7 Strongly agree","2012","Other degree","higher vocational","","","",""
"7 Strongly agree","2012","Other degree","higher education","68","0.408743326340519","0.335275492872813","0.482211159808224"
"7 Strongly agree","2012","no degree/no degree yet","in school","56","0.332138384220796","0.265169345241596","0.399107423199996"
"7 Strongly agree","2012","no degree/no degree yet","inadequately","38","0.301895538322067","0.22297955560357","0.380811521040564"
"7 Strongly agree","2012","no degree/no degree yet","general elemantary","","","",""
"7 Strongly agree","2012","no degree/no degree yet","middle vocational","","","",""
"7 Strongly agree","2012","no degree/no degree yet","vocational + Abi","","","",""
"7 Strongly agree","2012","no degree/no degree yet","higher vocational","","","",""
"7 Strongly agree","2012","no degree/no degree yet","higher education","","","",""
"1 Strongly disagree","2013","lower secondary degree","in school","","","",""
"1 Strongly disagree","2013","lower secondary degree","inadequately","","","",""
"1 Strongly disagree","2013","lower secondary degree","general elemantary","","","",""
"1 Strongly disagree","2013","lower secondary degree","middle vocational","","","",""
"1 Strongly disagree","2013","lower secondary degree","vocational + Abi","","","",""
"1 Strongly disagree","2013","lower secondary degree","higher vocational","","","",""
"1 Strongly disagree","2013","lower secondary degree","higher education","","","",""
"1 Strongly disagree","2013","secondary school degree","in school","","","",""
"1 Strongly disagree","2013","secondary school degree","inadequately","","","",""
"1 Strongly disagree","2013","secondary school degree","general elemantary","","","",""
"1 Strongly disagree","2013","secondary school degree","middle vocational","","","",""
"1 Strongly disagree","2013","secondary school degree","vocational + Abi","","","",""
"1 Strongly disagree","2013","secondary school degree","higher vocational","","","",""
"1 Strongly disagree","2013","secondary school degree","higher education","","","",""
"1 Strongly disagree","2013","college entrance qualification","in school","","","",""
"1 Strongly disagree","2013","college entrance qualification","inadequately","","","",""
"1 Strongly disagree","2013","college entrance qualification","general elemantary","","","",""
"1 Strongly disagree","2013","college entrance qualification","middle vocational","","","",""
"1 Strongly disagree","2013","college entrance qualification","vocational + Abi","","","",""
"1 Strongly disagree","2013","college entrance qualification","higher vocational","","","",""
"1 Strongly disagree","2013","college entrance qualification","higher education","","","",""
"1 Strongly disagree","2013","Other degree","in school","","","",""
"1 Strongly disagree","2013","Other degree","inadequately","","","",""
"1 Strongly disagree","2013","Other degree","general elemantary","","","",""
"1 Strongly disagree","2013","Other degree","middle vocational","","","",""
"1 Strongly disagree","2013","Other degree","vocational + Abi","","","",""
"1 Strongly disagree","2013","Other degree","higher vocational","","","",""
"1 Strongly disagree","2013","Other degree","higher education","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","in school","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","inadequately","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","general elemantary","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","middle vocational","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","vocational + Abi","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","higher vocational","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","higher education","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","in school","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","inadequately","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","general elemantary","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","middle vocational","79","0.0194314725071772","0.0152343233032941","0.0236286217110604"
"2 on scale 1-7 ","2013","lower secondary degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","higher vocational","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","higher education","","","",""
"2 on scale 1-7 ","2013","secondary school degree","in school","","","",""
"2 on scale 1-7 ","2013","secondary school degree","inadequately","","","",""
"2 on scale 1-7 ","2013","secondary school degree","general elemantary","","","",""
"2 on scale 1-7 ","2013","secondary school degree","middle vocational","58","0.0157451396621483","0.0118756655468169","0.0196146137774797"
"2 on scale 1-7 ","2013","secondary school degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","secondary school degree","higher vocational","","","",""
"2 on scale 1-7 ","2013","secondary school degree","higher education","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","middle vocational","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","higher vocational","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","higher education","67","0.0214401465332432","0.0165842476613111","0.0262960454051753"
"2 on scale 1-7 ","2013","Other degree","in school","","","",""
"2 on scale 1-7 ","2013","Other degree","inadequately","","","",""
"2 on scale 1-7 ","2013","Other degree","general elemantary","","","",""
"2 on scale 1-7 ","2013","Other degree","middle vocational","","","",""
"2 on scale 1-7 ","2013","Other degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","Other degree","higher vocational","","","",""
"2 on scale 1-7 ","2013","Other degree","higher education","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","in school","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","inadequately","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","middle vocational","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","higher education","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","general elemantary","53","0.0486759679229192","0.0363085292430002","0.0610434066028382"
"3 on scale 1-7 ","2013","lower secondary degree","middle vocational","208","0.0557379286003169","0.0487622853426279","0.062713571858006"
"3 on scale 1-7 ","2013","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","higher vocational","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","higher education","","","",""
"3 on scale 1-7 ","2013","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2013","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2013","secondary school degree","general elemantary","","","",""
"3 on scale 1-7 ","2013","secondary school degree","middle vocational","178","0.0447641877021899","0.0383366363476893","0.0511917390566906"
"3 on scale 1-7 ","2013","secondary school degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","secondary school degree","higher vocational","31","0.0587011190651411","0.0395708509971621","0.07783138713312"
"3 on scale 1-7 ","2013","secondary school degree","higher education","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","middle vocational","41","0.0533054397155675","0.0364086612597896","0.0702022181713455"
"3 on scale 1-7 ","2013","college entrance qualification","vocational + Abi","50","0.0706662335632613","0.0543703422600993","0.0869621248664233"
"3 on scale 1-7 ","2013","college entrance qualification","higher vocational","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","higher education","182","0.0530709316702746","0.0455555828658174","0.0605862804747317"
