"plh0213","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","vocational + Abi","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","higher vocational","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","higher education","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","middle vocational","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","vocational + Abi","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","higher vocational","","","","","6"
"6 on scale 1-7","2011","(Married) couple without C. ","higher education","","","","","6"
"6 on scale 1-7","2011","Single parent ","in school","","","","","6"
"6 on scale 1-7","2011","Single parent ","inadequately","","","","","6"
"6 on scale 1-7","2011","Single parent ","general elemantary","","","","","6"
"6 on scale 1-7","2011","Single parent ","middle vocational","","","","","6"
"6 on scale 1-7","2011","Single parent ","vocational + Abi","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","inadequately","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","general elemantary","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","middle vocational","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","vocational + Abi","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","inadequately","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","general elemantary","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","higher education","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","higher vocational","","","","","6"
"6 on scale 1-7","2011","Single parent ","higher vocational","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","in school","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","in school","","","","","6"
"6 on scale 1-7","2011","Single parent ","higher education","","","","","6"
"7 Strongly agree","2011","1-pers.-HH","in school","","","","","7"
"7 Strongly agree","2011","1-pers.-HH","inadequately","","","","","7"
"7 Strongly agree","2011","1-pers.-HH","general elemantary","","","","","7"
"7 Strongly agree","2011","1-pers.-HH","middle vocational","","","","","7"
"7 Strongly agree","2011","Single parent ","higher vocational","","","","","7"
"7 Strongly agree","2011","Single parent ","higher education","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","in school","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","inadequately","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","general elemantary","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","middle vocational","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","vocational + Abi","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","higher vocational","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","higher education","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","in school","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","inadequately","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","general elemantary","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","middle vocational","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","vocational + Abi","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","higher vocational","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","higher education","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","in school","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","inadequately","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","general elemantary","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","middle vocational","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","vocational + Abi","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","higher vocational","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","higher education","","","","","7"
"7 Strongly agree","2011","1-pers.-HH","vocational + Abi","","","","","7"
"7 Strongly agree","2011","1-pers.-HH","higher vocational","","","","","7"
"7 Strongly agree","2011","1-pers.-HH","higher education","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","in school","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","inadequately","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","general elemantary","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","middle vocational","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","vocational + Abi","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","higher vocational","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","higher education","","","","","7"
"7 Strongly agree","2011","Single parent ","in school","","","","","7"
"7 Strongly agree","2011","Single parent ","inadequately","","","","","7"
"7 Strongly agree","2011","Single parent ","general elemantary","","","","","7"
"7 Strongly agree","2011","Single parent ","middle vocational","","","","","7"
"7 Strongly agree","2011","Single parent ","vocational + Abi","","","","","7"
"1 Strongly disagree","2012","Couple + C. GT 16 ","higher education","","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","in school","1","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","inadequately","","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","middle vocational","","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","vocational + Abi","","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","higher vocational","","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","higher education","","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","in school","","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","inadequately","","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","general elemantary","","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","middle vocational","","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","vocational + Abi","","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","inadequately","1","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","general elemantary","","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","middle vocational","","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","higher vocational","","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","general elemantary","1","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","middle vocational","2","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","higher vocational","","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","higher education","1","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","in school","","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","inadequately","","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","general elemantary","","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","middle vocational","7","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","higher vocational","","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","higher education","","","","","1"
"1 Strongly disagree","2012","Single parent ","middle vocational","2","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","in school","","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","inadequately","3","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","general elemantary","3","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","vocational + Abi","1","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","higher vocational","2","","","","1"
"1 Strongly disagree","2012","Single parent ","in school","","","","","1"
"1 Strongly disagree","2012","Single parent ","inadequately","1","","","","1"
"1 Strongly disagree","2012","Single parent ","general elemantary","3","","","","1"
"1 Strongly disagree","2012","Single parent ","vocational + Abi","","","","","1"
"1 Strongly disagree","2012","Single parent ","higher vocational","","","","","1"
"1 Strongly disagree","2012","Single parent ","higher education","1","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","higher education","3","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","in school","","","","","1"
"2 on scale 1-7 ","2012","1-pers.-HH","in school","","","","","2"
"2 on scale 1-7 ","2012","1-pers.-HH","inadequately","","","","","2"
"2 on scale 1-7 ","2012","1-pers.-HH","general elemantary","","","","","2"
"2 on scale 1-7 ","2012","1-pers.-HH","middle vocational","1","","","","2"
"2 on scale 1-7 ","2012","1-pers.-HH","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2012","1-pers.-HH","higher vocational","","","","","2"
"2 on scale 1-7 ","2012","1-pers.-HH","higher education","","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","in school","","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","inadequately","","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","general elemantary","","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","middle vocational","","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","higher vocational","","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","higher education","","","","","2"
"2 on scale 1-7 ","2012","Single parent ","in school","2","","","","2"
"2 on scale 1-7 ","2012","Single parent ","inadequately","1","","","","2"
"2 on scale 1-7 ","2012","Single parent ","general elemantary","2","","","","2"
"2 on scale 1-7 ","2012","Single parent ","middle vocational","4","","","","2"
"2 on scale 1-7 ","2012","Single parent ","vocational + Abi","1","","","","2"
"2 on scale 1-7 ","2012","Single parent ","higher vocational","","","","","2"
"2 on scale 1-7 ","2012","Single parent ","higher education","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","in school","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","inadequately","6","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","general elemantary","3","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","middle vocational","27","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","vocational + Abi","6","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","higher vocational","2","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","higher education","13","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","in school","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","inadequately","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","general elemantary","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","middle vocational","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","higher vocational","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","higher education","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","in school","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","inadequately","1","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","general elemantary","6","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","middle vocational","3","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","vocational + Abi","2","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","higher vocational","1","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","higher education","2","","","","2"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","in school","4","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","inadequately","2","","","","3"
"3 on scale 1-7 ","2012","1-pers.-HH","in school","","","","","3"
"3 on scale 1-7 ","2012","1-pers.-HH","inadequately","","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","general elemantary","","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","middle vocational","","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","higher vocational","","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","higher education","","","","","3"
"3 on scale 1-7 ","2012","Single parent ","in school","1","","","","3"
"3 on scale 1-7 ","2012","Single parent ","inadequately","2","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","in school","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","inadequately","7","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","inadequately","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","general elemantary","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","middle vocational","3","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","higher vocational","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","higher education","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","general elemantary","3","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","middle vocational","16","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","vocational + Abi","1","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","higher vocational","1","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","higher education","2","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","middle vocational","65","0.0333288040211629","0.0253518416753834","0.0413057663669424","3"
"3 on scale 1-7 ","2012","Single parent ","vocational + Abi","2","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","general elemantary","26","","","","3"
"3 on scale 1-7 ","2012","1-pers.-HH","general elemantary","2","","","","3"
"3 on scale 1-7 ","2012","1-pers.-HH","middle vocational","3","","","","3"
"3 on scale 1-7 ","2012","1-pers.-HH","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2012","1-pers.-HH","higher education","","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","in school","1","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","vocational + Abi","19","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","inadequately","","","","","3"
"3 on scale 1-7 ","2012","Single parent ","middle vocational","20","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","higher vocational","10","","","","3"
"3 on scale 1-7 ","2012","Single parent ","higher vocational","5","","","","3"
"3 on scale 1-7 ","2012","Single parent ","higher education","5","","","","3"
"3 on scale 1-7 ","2012","Single parent ","general elemantary","13","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","in school","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","higher education","51","0.0418603931230615","0.0300254058214573","0.0536953804246657","3"
"3 on scale 1-7 ","2012","1-pers.-HH","higher vocational","","","","","3"
"4 on scale 1-7","2012","1-pers.-HH","in school","","","","","4"
"4 on scale 1-7","2012","1-pers.-HH","inadequately","","","","","4"
"4 on scale 1-7","2012","1-pers.-HH","general elemantary","1","","","","4"
"4 on scale 1-7","2012","1-pers.-HH","middle vocational","4","","","","4"
"4 on scale 1-7","2012","1-pers.-HH","vocational + Abi","2","","","","4"
"4 on scale 1-7","2012","1-pers.-HH","higher vocational","","","","","4"
"4 on scale 1-7","2012","1-pers.-HH","higher education","1","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","in school","","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","inadequately","","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","general elemantary","","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","middle vocational","1","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","vocational + Abi","1","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","higher vocational","","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","higher education","","","","","4"
"4 on scale 1-7","2012","Single parent ","in school","9","","","","4"
"4 on scale 1-7","2012","Single parent ","inadequately","3","","","","4"
"4 on scale 1-7","2012","Single parent ","general elemantary","18","","","","4"
"4 on scale 1-7","2012","Single parent ","middle vocational","45","0.0597686782788412","0.0428927499799545","0.0766446065777279","4"
"4 on scale 1-7","2012","Single parent ","vocational + Abi","19","","","","4"
"4 on scale 1-7","2012","Single parent ","higher vocational","3","","","","4"
"4 on scale 1-7","2012","Single parent ","higher education","17","","","","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","in school","","","","","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","inadequately","12","","","","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","general elemantary","36","0.0964372700102375","0.0657735599134229","0.127100980107052","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","middle vocational","204","0.108123026901537","0.0943223667447558","0.121923687058319","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","vocational + Abi","45","0.104787377321257","0.0778060646034051","0.131768690039109","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","higher vocational","24","","","","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","higher education","117","0.100258478356153","0.0825095889061445","0.118007367806162","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","in school","","","","","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","inadequately","","","","","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","general elemantary","1","","","","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","middle vocational","11","","","","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","higher vocational","","","","","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","higher education","4","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","in school","17","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","inadequately","4","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","general elemantary","16","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","middle vocational","30","0.0815226368402991","0.053753203805902","0.109292069874696","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","vocational + Abi","5","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","higher vocational","8","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","higher education","19","","","","4"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","inadequately","7","","","","5"
"5 on scale 1-7","2012","Single parent ","in school","17","","","","5"
"5 on scale 1-7","2012","(Married) couple without C. ","higher education","1","","","","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","vocational + Abi","103","0.223456158953943","0.186759658832939","0.260152659074947","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","in school","","","","","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","inadequately","12","","","","5"
"5 on scale 1-7","2012","Single parent ","inadequately","5","","","","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","middle vocational","420","0.213411736078821","0.195203361931039","0.231620110226603","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","higher vocational","1","","","","5"
"5 on scale 1-7","2012","Single parent ","general elemantary","38","0.147854118741644","0.101370731236633","0.194337506246655","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","higher education","1","","","","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","in school","22","","","","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","general elemantary","26","","","","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","middle vocational","93","0.236583276378067","0.193454560177503","0.279711992578631","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","vocational + Abi","21","","","","5"
"5 on scale 1-7","2012","Single parent ","vocational + Abi","42","0.214746244008758","0.153554498892042","0.275937989125474","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","general elemantary","68","0.218852230207664","0.175902031349792","0.261802429065537","5"
"5 on scale 1-7","2012","Single parent ","middle vocational","128","0.169164551218787","0.142475958283804","0.19585314415377","5"
"5 on scale 1-7","2012","1-pers.-HH","in school","","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","inadequately","","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","general elemantary","7","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","middle vocational","6","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","vocational + Abi","2","","","","5"
"5 on scale 1-7","2012","(Married) couple without C. ","in school","","","","","5"
"5 on scale 1-7","2012","(Married) couple without C. ","inadequately","1","","","","5"
"5 on scale 1-7","2012","(Married) couple without C. ","general elemantary","","","","","5"
"5 on scale 1-7","2012","(Married) couple without C. ","middle vocational","3","","","","5"
"5 on scale 1-7","2012","(Married) couple without C. ","vocational + Abi","2","","","","5"
"5 on scale 1-7","2012","(Married) couple without C. ","higher vocational","","","","","5"
"5 on scale 1-7","2012","Single parent ","higher vocational","6","","","","5"
"5 on scale 1-7","2012","Single parent ","higher education","45","0.189292649112294","0.138219480634104","0.240365817590484","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","higher vocational","58","0.233317935209239","0.179920391017449","0.286715479401029","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","higher education","258","0.260863416984883","0.23491441335859","0.286812420611176","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","in school","2","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","inadequately","","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","general elemantary","7","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","middle vocational","11","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","vocational + Abi","1","","","","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","higher vocational","15","","","","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","higher education","28","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","higher vocational","1","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","higher education","3","","","","5"
"6 on scale 1-7","2012","1-pers.-HH","in school","","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","inadequately","","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","general elemantary","3","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","middle vocational","12","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","vocational + Abi","1","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","higher vocational","1","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","higher education","2","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","in school","","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","inadequately","","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","general elemantary","3","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","middle vocational","12","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","vocational + Abi","","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","higher vocational","","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","higher education","","","","","6"
"6 on scale 1-7","2012","Single parent ","in school","23","","","","6"
"6 on scale 1-7","2012","Single parent ","inadequately","6","","","","6"
"6 on scale 1-7","2012","Single parent ","general elemantary","58","0.288322771596128","0.229002232543739","0.347643310648517","6"
"6 on scale 1-7","2012","Single parent ","middle vocational","215","0.275247512229219","0.243451690980415","0.307043333478024","6"
"6 on scale 1-7","2012","Single parent ","vocational + Abi","54","0.345349824840361","0.274496651876653","0.416202997804069","6"
"6 on scale 1-7","2012","Single parent ","higher vocational","20","","","","6"
"6 on scale 1-7","2012","Single parent ","higher education","73","0.324078321937171","0.263059046018815","0.385097597855526","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","in school","","","","","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","inadequately","17","","","","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","general elemantary","100","0.250985813161281","0.205946402330057","0.296025223992505","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","middle vocational","586","0.308495230542446","0.287968957333468","0.329021503751425","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","vocational + Abi","173","0.335849175147626","0.294243651469585","0.377454698825667","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","higher vocational","74","0.300604718683","0.242715349721166","0.358494087644835","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","higher education","318","0.248581683454903","0.223041312577401","0.274122054332406","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","in school","4","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","inadequately","","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","general elemantary","3","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","middle vocational","13","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","vocational + Abi","1","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","higher vocational","2","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","higher education","2","","","","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","in school","28","","","","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","inadequately","13","","","","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","general elemantary","41","0.307701649239771","0.228362420314577","0.387040878164964","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","middle vocational","116","0.292893926228711","0.246709969047524","0.339077883409897","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","vocational + Abi","19","","","","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","higher vocational","12","","","","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","higher education","43","0.286375294288829","0.210398432778151","0.362352155799506","6"
"7 Strongly agree","2012","(Married) couple without C. ","higher education","2","","","","7"
"7 Strongly agree","2012","Single parent ","in school","24","","","","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","in school","","","","","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","inadequately","30","0.357432512589304","0.256728942915526","0.458136082263081","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","general elemantary","120","0.367448760795175","0.317368181824771","0.417529339765579","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","vocational + Abi","148","0.290010584349528","0.250036515793546","0.32998465290551","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","higher vocational","71","0.318934912122986","0.260093252989604","0.377776571256367","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","higher education","340","0.332029414207639","0.304199062334848","0.35985976608043","7"
"7 Strongly agree","2012","Single parent ","inadequately","9","","","","7"
"7 Strongly agree","2012","Single parent ","general elemantary","92","0.418745896575757","0.354138479338503","0.483353313813011","7"
"7 Strongly agree","2012","Single parent ","vocational + Abi","55","0.3095942543927","0.240701478509728","0.378487030275672","7"
"7 Strongly agree","2012","Single parent ","higher vocational","19","","","","7"
"7 Strongly agree","2012","Single parent ","higher education","85","0.36668121169126","0.303853768457371","0.42950865492515","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","middle vocational","636","0.321703299723397","0.30094336908648","0.342463230360314","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","in school","6","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","inadequately","","","","","7"
"7 Strongly agree","2012","Single parent ","middle vocational","344","0.461393970068752","0.425905681896826","0.496882258240677","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","vocational + Abi","22","","","","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","higher vocational","21","","","","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","higher education","41","0.36512352892547","0.284205897285338","0.446041160565602","7"
"7 Strongly agree","2012","1-pers.-HH","in school","3","","","","7"
"7 Strongly agree","2012","1-pers.-HH","inadequately","","","","","7"
"7 Strongly agree","2012","1-pers.-HH","general elemantary","2","","","","7"
"7 Strongly agree","2012","1-pers.-HH","middle vocational","12","","","","7"
