"plh0213","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2012","indirect migration background","(2a) intermediate vocational","40","0.398201366823035","0.305010762061428","0.491391971584642"
"7 Strongly agree","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","indirect migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","indirect migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","no migration background","(0) in school","","","",""
"1 Strongly disagree","2013","no migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","no migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","no migration background","(1c) basic vocational qualification","31","0.00762423103516253","0.0050183036709597","0.0102301583993653"
"1 Strongly disagree","2013","no migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","no migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","no migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","no migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","no migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","no migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2013","direct migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","direct migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","direct migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2013","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","direct migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2013","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","indirect migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2013","no migration background","(0) in school","","","",""
"2 on scale 1-7 ","2013","no migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","no migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","no migration background","(1c) basic vocational qualification","77","0.0177974524568546","0.0138364450422728","0.0217584598714363"
"2 on scale 1-7 ","2013","no migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","no migration background","(2a) intermediate vocational","65","0.0149512831542851","0.0113386685926277","0.0185638977159425"
"2 on scale 1-7 ","2013","no migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","no migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","no migration background","(3a) lower tertiary education","31","0.0234912829092479","0.0160208037957798","0.0309617620227161"
"2 on scale 1-7 ","2013","no migration background","(3b) higher tertiary education","42","0.0172693589831938","0.0120747246283196","0.022463993338068"
"2 on scale 1-7 ","2013","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2013","direct migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","direct migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","direct migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2013","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","direct migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","direct migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","direct migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(0) in school","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2013","no migration background","(0) in school","","","",""
"3 on scale 1-7 ","2013","no migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","no migration background","(1b) general elementary school","49","0.0481515367208897","0.035096235015259","0.0612068384265204"
"3 on scale 1-7 ","2013","no migration background","(1c) basic vocational qualification","225","0.0563092517547444","0.0494031824331543","0.0632153210763346"
"3 on scale 1-7 ","2013","no migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","no migration background","(2a) intermediate vocational","204","0.047004791549998","0.0407043648370628","0.0533052182629333"
"3 on scale 1-7 ","2013","no migration background","(2c_gen) general maturity certificate","36","0.053778547475716","0.0352272259644273","0.0723298689870046"
"3 on scale 1-7 ","2013","no migration background","(2c_voc) vocational maturity certificate","58","0.060337333029861","0.0468370404812339","0.0738376255784881"
"3 on scale 1-7 ","2013","no migration background","(3a) lower tertiary education","86","0.0573928730540864","0.045920549987069","0.0688651961211038"
"3 on scale 1-7 ","2013","no migration background","(3b) higher tertiary education","127","0.0538063994177751","0.0448092155710875","0.0628035832644628"
"3 on scale 1-7 ","2013","direct migration background","(0) in school","","","",""
"3 on scale 1-7 ","2013","direct migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","direct migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2013","direct migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2013","direct migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","direct migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2013","direct migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2013","direct migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(0) in school","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2013","no migration background","(0) in school","","","",""
"4 on scale 1-7","2013","no migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","no migration background","(1b) general elementary school","145","0.133896476954386","0.113129780833511","0.154663173075261"
"4 on scale 1-7","2013","no migration background","(1c) basic vocational qualification","593","0.141968755133063","0.131512548790609","0.152424961475517"
"4 on scale 1-7","2013","no migration background","(2b) intermediate general qualification","49","0.136843533809611","0.102777888765203","0.170909178854018"
"4 on scale 1-7","2013","no migration background","(2a) intermediate vocational","506","0.117882960610237","0.108283603176961","0.127482318043513"
"4 on scale 1-7","2013","no migration background","(2c_gen) general maturity certificate","72","0.123558015265918","0.0964953247058327","0.150620705826004"
"4 on scale 1-7","2013","no migration background","(2c_voc) vocational maturity certificate","135","0.107168263309379","0.0896301834012625","0.124706343217495"
"4 on scale 1-7","2013","no migration background","(3a) lower tertiary education","199","0.150923046586755","0.133266395532366","0.168579697641145"
"4 on scale 1-7","2013","no migration background","(3b) higher tertiary education","291","0.131495372846552","0.118019995676205","0.144970750016898"
"4 on scale 1-7","2013","direct migration background","(0) in school","","","",""
"4 on scale 1-7","2013","direct migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","direct migration background","(1b) general elementary school","41","0.115503312329511","0.0796323113193933","0.151374313339628"
"4 on scale 1-7","2013","direct migration background","(1c) basic vocational qualification","65","0.161930495874699","0.126358861088081","0.197502130661318"
"4 on scale 1-7","2013","direct migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2013","direct migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2013","direct migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2013","direct migration background","(3b) higher tertiary education","32","0.106535859867874","0.0709657144550631","0.142106005280686"
"4 on scale 1-7","2013","indirect migration background","(0) in school","","","",""
"4 on scale 1-7","2013","indirect migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","indirect migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2013","indirect migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2013","indirect migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2013","indirect migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2013","no migration background","(0) in school","47","0.266630245685322","0.205037197182124","0.32822329418852"
"5 on scale 1-7","2013","no migration background","(1a) inadequately completed","30","0.237685118171057","0.163653980240435","0.311716256101679"
"5 on scale 1-7","2013","no migration background","(1b) general elementary school","233","0.242897762587925","0.216746843783701","0.269048681392148"
"5 on scale 1-7","2013","no migration background","(1c) basic vocational qualification","1048","0.24719923508328","0.234275448025109","0.26012302214145"
"5 on scale 1-7","2013","no migration background","(2b) intermediate general qualification","89","0.236007476873774","0.193918618361099","0.27809633538645"
"5 on scale 1-7","2013","no migration background","(2a) intermediate vocational","995","0.231267997213082","0.218716405883294","0.243819588542871"
"5 on scale 1-7","2013","no migration background","(2c_gen) general maturity certificate","143","0.274384197990488","0.237689202612702","0.311079193368273"
"5 on scale 1-7","2013","no migration background","(2c_voc) vocational maturity certificate","267","0.217958105333994","0.194550032505011","0.241366178162977"
"5 on scale 1-7","2013","no migration background","(3a) lower tertiary education","381","0.227475527956056","0.206798863033871","0.248152192878242"
"5 on scale 1-7","2013","no migration background","(3b) higher tertiary education","605","0.239398781568131","0.222383501484182","0.256414061652081"
"5 on scale 1-7","2013","direct migration background","(0) in school","","","",""
"5 on scale 1-7","2013","direct migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","direct migration background","(1b) general elementary school","71","0.218855458893691","0.172452832300331","0.265258085487051"
"5 on scale 1-7","2013","direct migration background","(1c) basic vocational qualification","75","0.176111656387033","0.139330302333","0.212893010441067"
"5 on scale 1-7","2013","direct migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2013","direct migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2013","direct migration background","(2c_voc) vocational maturity certificate","36","0.180374629818531","0.12933408905068","0.231415170586382"
"5 on scale 1-7","2013","direct migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2013","direct migration background","(3b) higher tertiary education","46","0.174223894136853","0.130493420206176","0.217954368067529"
"5 on scale 1-7","2013","indirect migration background","(0) in school","","","",""
"5 on scale 1-7","2013","indirect migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","indirect migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2013","indirect migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2013","indirect migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2013","indirect migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2013","no migration background","(0) in school","66","0.389352917082235","0.321435313198104","0.457270520966366"
"6 on scale 1-7","2013","no migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","no migration background","(1b) general elementary school","238","0.223648896524442","0.198238561127875","0.249059231921008"
"6 on scale 1-7","2013","no migration background","(1c) basic vocational qualification","1149","0.261175377730551","0.24801516218473","0.274335593276371"
"6 on scale 1-7","2013","no migration background","(2b) intermediate general qualification","101","0.264370612638815","0.220659099929537","0.308082125348093"
"6 on scale 1-7","2013","no migration background","(2a) intermediate vocational","1298","0.301991748831934","0.288324491960981","0.315659005702887"
"6 on scale 1-7","2013","no migration background","(2c_gen) general maturity certificate","163","0.277670453846498","0.24084005279093","0.314500854902066"
"6 on scale 1-7","2013","no migration background","(2c_voc) vocational maturity certificate","362","0.309691067001236","0.283476045135792","0.33590608886668"
"6 on scale 1-7","2013","no migration background","(3a) lower tertiary education","452","0.273369331618153","0.251386239315843","0.295352423920463"
"6 on scale 1-7","2013","no migration background","(3b) higher tertiary education","705","0.292149319517711","0.274016184614655","0.310282454420768"
"6 on scale 1-7","2013","direct migration background","(0) in school","","","",""
"6 on scale 1-7","2013","direct migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","direct migration background","(1b) general elementary school","74","0.247107327044766","0.198700399507903","0.295514254581629"
"6 on scale 1-7","2013","direct migration background","(1c) basic vocational qualification","92","0.195984708477956","0.157654363236848","0.234315053719064"
"6 on scale 1-7","2013","direct migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2013","direct migration background","(2a) intermediate vocational","37","0.313814693791063","0.229002847965052","0.398626539617073"
"6 on scale 1-7","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2013","direct migration background","(2c_voc) vocational maturity certificate","66","0.257009560390417","0.199001800245189","0.315017320535645"
"6 on scale 1-7","2013","direct migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2013","direct migration background","(3b) higher tertiary education","89","0.343840765703766","0.289078365486638","0.398603165920894"
"6 on scale 1-7","2013","indirect migration background","(0) in school","","","",""
"6 on scale 1-7","2013","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","indirect migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2013","indirect migration background","(1c) basic vocational qualification","37","0.328063754852852","0.241111221546876","0.415016288158828"
"6 on scale 1-7","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2013","indirect migration background","(2a) intermediate vocational","44","0.360737183885309","0.272585453353487","0.448888914417131"
"6 on scale 1-7","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2013","indirect migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2013","indirect migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2013","no migration background","(0) in school","41","0.170734711848369","0.118323626628372","0.223145797068367"
"7 Strongly agree","2013","no migration background","(1a) inadequately completed","44","0.363434186398475","0.279781330057566","0.447087042739385"
"7 Strongly agree","2013","no migration background","(1b) general elementary school","333","0.309629395417071","0.281435169962872","0.337823620871271"
"7 Strongly agree","2013","no migration background","(1c) basic vocational qualification","1157","0.267925696806345","0.254657528486205","0.281193865126485"
"7 Strongly agree","2013","no migration background","(2b) intermediate general qualification","119","0.269445365064652","0.225468788164251","0.313421941965053"
"7 Strongly agree","2013","no migration background","(2a) intermediate vocational","1256","0.284262980816572","0.27083562699287","0.297690334640275"
"7 Strongly agree","2013","no migration background","(2c_gen) general maturity certificate","144","0.256124156162388","0.220227878041323","0.292020434283454"
"7 Strongly agree","2013","no migration background","(2c_voc) vocational maturity certificate","353","0.285921040321595","0.260302149998457","0.311539930644733"
"7 Strongly agree","2013","no migration background","(3a) lower tertiary education","426","0.264402835622919","0.242650289235102","0.286155382010737"
"7 Strongly agree","2013","no migration background","(3b) higher tertiary education","643","0.26408990121357","0.246511154666247","0.281668647760893"
"7 Strongly agree","2013","direct migration background","(0) in school","","","",""
"7 Strongly agree","2013","direct migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2013","direct migration background","(1b) general elementary school","80","0.284835762993106","0.234183561694584","0.335487964291628"
"7 Strongly agree","2013","direct migration background","(1c) basic vocational qualification","133","0.341974487664887","0.296168979791749","0.387779995538024"
"7 Strongly agree","2013","direct migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2013","direct migration background","(2a) intermediate vocational","42","0.310363632404382","0.225807587302264","0.3949196775065"
"7 Strongly agree","2013","direct migration background","(2c_gen) general maturity certificate","49","0.310405938336576","0.226928549792442","0.39388332688071"
"7 Strongly agree","2013","direct migration background","(2c_voc) vocational maturity certificate","77","0.324151118543841","0.262018678962693","0.386283558124988"
"7 Strongly agree","2013","direct migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2013","direct migration background","(3b) higher tertiary education","103","0.321048024533446","0.267220587850848","0.374875461216043"
"7 Strongly agree","2013","indirect migration background","(0) in school","","","",""
"7 Strongly agree","2013","indirect migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2013","indirect migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2013","indirect migration background","(1c) basic vocational qualification","38","0.350672222744704","0.262298784154032","0.439045661335376"
"7 Strongly agree","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2013","indirect migration background","(2a) intermediate vocational","41","0.368988611355861","0.280411656627843","0.45756556608388"
"7 Strongly agree","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2013","indirect migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2013","indirect migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","no migration background","(0) in school","","","",""
"1 Strongly disagree","2014","no migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","no migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","no migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","no migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","no migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","no migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","no migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2014","direct migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","direct migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","direct migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","direct migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2014","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","indirect migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","indirect migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","no migration background","(0) in school","","","",""
"2 on scale 1-7 ","2014","no migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","no migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","no migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","no migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","no migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","no migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","no migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2014","direct migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","direct migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","direct migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","direct migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","direct migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","direct migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(0) in school","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","no migration background","(0) in school","","","",""
"3 on scale 1-7 ","2014","no migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","no migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","no migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","no migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","no migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","no migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","no migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","direct migration background","(0) in school","","","",""
"3 on scale 1-7 ","2014","direct migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","direct migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","direct migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","direct migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","direct migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","direct migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","direct migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(0) in school","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","no migration background","(0) in school","","","",""
"4 on scale 1-7","2014","no migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2014","no migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2014","no migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2014","no migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2014","no migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2014","no migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2014","no migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","direct migration background","(0) in school","","","",""
"4 on scale 1-7","2014","direct migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2014","direct migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2014","direct migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2014","direct migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2014","direct migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2014","direct migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2014","direct migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","indirect migration background","(0) in school","","","",""
"4 on scale 1-7","2014","indirect migration background","(1a) inadequately completed","","","",""
