"plh0213","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2013","vocational + Abi","West Germany","21","","",""
"2 on scale 1-7 ","2013","vocational + Abi","East Germany","2","","",""
"2 on scale 1-7 ","2013","higher vocational","West Germany","12","","",""
"2 on scale 1-7 ","2013","higher vocational","East Germany","8","","",""
"2 on scale 1-7 ","2013","higher education","West Germany","67","0.0214045218082857","0.0164333329771795","0.026375710639392"
"2 on scale 1-7 ","2013","higher education","East Germany","13","","",""
"3 on scale 1-7 ","2013","in school","West Germany","18","","",""
"3 on scale 1-7 ","2013","in school","East Germany","3","","",""
"3 on scale 1-7 ","2013","inadequately","West Germany","9","","",""
"3 on scale 1-7 ","2013","inadequately","East Germany","6","","",""
"3 on scale 1-7 ","2013","general elemantary","West Germany","82","0.0566621339898739","0.0453124432041699","0.0680118247755779"
"3 on scale 1-7 ","2013","general elemantary","East Germany","12","","",""
"3 on scale 1-7 ","2013","middle vocational","West Germany","351","0.0546961308185973","0.0493890468417894","0.0600032147954051"
"3 on scale 1-7 ","2013","middle vocational","East Germany","117","0.0462741246182217","0.0377894825886719","0.0547587666477716"
"3 on scale 1-7 ","2013","vocational + Abi","West Germany","43","0.0661743233127265","0.0501805195534562","0.0821681270719968"
"3 on scale 1-7 ","2013","vocational + Abi","East Germany","13","","",""
"3 on scale 1-7 ","2013","higher vocational","West Germany","52","0.0552074533681523","0.0407150307525346","0.06969987598377"
"3 on scale 1-7 ","2013","higher vocational","East Germany","18","","",""
"3 on scale 1-7 ","2013","higher education","West Germany","177","0.053550754303502","0.0458179440452823","0.0612835645617217"
"3 on scale 1-7 ","2013","higher education","East Germany","56","0.054433702820518","0.0416347515059727","0.0672326541350632"
"4 on scale 1-7","2013","in school","West Germany","24","","",""
"4 on scale 1-7","2013","in school","East Germany","1","","",""
"4 on scale 1-7","2013","inadequately","West Germany","18","","",""
"4 on scale 1-7","2013","inadequately","East Germany","3","","",""
"4 on scale 1-7","2013","general elemantary","West Germany","219","0.13616259229293","0.119326207558115","0.152998977027744"
"4 on scale 1-7","2013","general elemantary","East Germany","34","0.127224054102759","0.0857517418152312","0.168696366390286"
"4 on scale 1-7","2013","middle vocational","West Germany","892","0.126533533114985","0.118774316524306","0.134292749705665"
"4 on scale 1-7","2013","middle vocational","East Germany","314","0.136080842291934","0.1222328222941","0.149928862289768"
"4 on scale 1-7","2013","vocational + Abi","West Germany","104","0.108999805884713","0.0889492755344177","0.129050336235008"
"4 on scale 1-7","2013","vocational + Abi","East Germany","16","","",""
"4 on scale 1-7","2013","higher vocational","West Germany","119","0.154708703096885","0.131761250828592","0.177656155365178"
"4 on scale 1-7","2013","higher vocational","East Germany","46","0.134305526293718","0.0997941943264008","0.168816858261036"
"4 on scale 1-7","2013","higher education","West Germany","398","0.136251646728424","0.124468253009184","0.148035040447664"
"4 on scale 1-7","2013","higher education","East Germany","145","0.139255752190219","0.1197241400144","0.158787364366038"
"5 on scale 1-7","2013","in school","West Germany","52","0.231421440375766","0.176437001143917","0.286405879607615"
"5 on scale 1-7","2013","in school","East Germany","8","","",""
"5 on scale 1-7","2013","inadequately","West Germany","33","0.239686649427475","0.174151767806446","0.305221531048503"
"5 on scale 1-7","2013","inadequately","East Germany","5","","",""
"5 on scale 1-7","2013","general elemantary","West Germany","371","0.247321433381478","0.226140768714962","0.268502098047993"
"5 on scale 1-7","2013","general elemantary","East Germany","51","0.186836958962796","0.138325709419672","0.23534820850592"
"5 on scale 1-7","2013","middle vocational","West Germany","1581","0.234170417736954","0.224286616034446","0.244054219439463"
"5 on scale 1-7","2013","middle vocational","East Germany","587","0.231850334772169","0.214806024879895","0.248894644664443"
"5 on scale 1-7","2013","vocational + Abi","West Germany","181","0.186619230382288","0.161552409939302","0.211686050825273"
"5 on scale 1-7","2013","vocational + Abi","East Germany","44","0.294612035262355","0.226084849746663","0.363139220778046"
"5 on scale 1-7","2013","higher vocational","West Germany","233","0.233660925004292","0.206808875776892","0.260512974231692"
"5 on scale 1-7","2013","higher vocational","East Germany","87","0.267062268346688","0.222283487652757","0.311841049040618"
"5 on scale 1-7","2013","higher education","West Germany","779","0.229307752200976","0.214868132450854","0.243747371951098"
"5 on scale 1-7","2013","higher education","East Germany","290","0.234570783797634","0.210666048830125","0.258475518765144"
"6 on scale 1-7","2013","in school","West Germany","75","0.385657463141821","0.322197467945417","0.449117458338224"
"6 on scale 1-7","2013","in school","East Germany","10","","",""
"6 on scale 1-7","2013","inadequately","West Germany","30","0.187890528023993","0.127923293633492","0.247857762414495"
"6 on scale 1-7","2013","inadequately","East Germany","7","","",""
"6 on scale 1-7","2013","general elemantary","West Germany","369","0.227539231851918","0.206958050848586","0.24812041285525"
"6 on scale 1-7","2013","general elemantary","East Germany","75","0.314337711789452","0.256557966081032","0.372117457497872"
"6 on scale 1-7","2013","middle vocational","West Germany","1996","0.273864246309826","0.263456216710339","0.284272275909314"
"6 on scale 1-7","2013","middle vocational","East Germany","656","0.295094759375748","0.276674372239714","0.313515146511782"
"6 on scale 1-7","2013","vocational + Abi","West Germany","278","0.309628102370268","0.279881604618231","0.339374600122306"
"6 on scale 1-7","2013","vocational + Abi","East Germany","49","0.234517361277151","0.170826253523657","0.298208469030645"
"6 on scale 1-7","2013","higher vocational","West Germany","272","0.278252374355397","0.249815227221104","0.30668952148969"
"6 on scale 1-7","2013","higher vocational","East Germany","118","0.274689102295092","0.229512322249242","0.319865882340941"
"6 on scale 1-7","2013","higher education","West Germany","942","0.28839236002202","0.272832056309031","0.30395266373501"
"6 on scale 1-7","2013","higher education","East Germany","360","0.286089746665863","0.2605940189578","0.311585474373927"
"7 Strongly agree","2013","in school","West Germany","53","0.18407517855769","0.133548987587508","0.234601369527872"
"7 Strongly agree","2013","in school","East Germany","9","","",""
"7 Strongly agree","2013","inadequately","West Germany","58","0.308900602105357","0.237969954744614","0.379831249466099"
"7 Strongly agree","2013","inadequately","East Germany","8","","",""
"7 Strongly agree","2013","general elemantary","West Germany","496","0.291502564146612","0.269192836755509","0.313812291537714"
"7 Strongly agree","2013","general elemantary","East Germany","69","0.291705817443938","0.235133804359078","0.348277830528798"
"7 Strongly agree","2013","middle vocational","West Germany","2082","0.29051621992262","0.27992006334515","0.30111237650009"
"7 Strongly agree","2013","middle vocational","East Germany","622","0.259505173943125","0.24180055189463","0.277209795991619"
"7 Strongly agree","2013","vocational + Abi","West Germany","299","0.30591319568377","0.276266240131362","0.335560151236177"
"7 Strongly agree","2013","vocational + Abi","East Germany","46","0.289190625598192","0.221036475072959","0.357344776123426"
"7 Strongly agree","2013","higher vocational","West Germany","262","0.258692350491749","0.23090386115539","0.286480839828108"
"7 Strongly agree","2013","higher vocational","East Germany","97","0.267250049213077","0.222461267131814","0.31203883129434"
"7 Strongly agree","2013","higher education","West Germany","886","0.268755586224793","0.253528530971605","0.28398264147798"
"7 Strongly agree","2013","higher education","East Germany","341","0.273381047228191","0.248237183274317","0.298524911182064"
"1 Strongly disagree","2014","in school","West Germany","","","",""
"1 Strongly disagree","2014","in school","East Germany","","","",""
"1 Strongly disagree","2014","inadequately","West Germany","","","",""
"1 Strongly disagree","2014","inadequately","East Germany","","","",""
"1 Strongly disagree","2014","general elemantary","West Germany","","","",""
"1 Strongly disagree","2014","general elemantary","East Germany","","","",""
"1 Strongly disagree","2014","middle vocational","West Germany","","","",""
"1 Strongly disagree","2014","middle vocational","East Germany","","","",""
"1 Strongly disagree","2014","vocational + Abi","West Germany","","","",""
"1 Strongly disagree","2014","vocational + Abi","East Germany","","","",""
"1 Strongly disagree","2014","higher vocational","West Germany","","","",""
"1 Strongly disagree","2014","higher vocational","East Germany","","","",""
"1 Strongly disagree","2014","higher education","West Germany","","","",""
"1 Strongly disagree","2014","higher education","East Germany","","","",""
"2 on scale 1-7 ","2014","in school","West Germany","","","",""
"2 on scale 1-7 ","2014","in school","East Germany","","","",""
"2 on scale 1-7 ","2014","inadequately","West Germany","","","",""
"2 on scale 1-7 ","2014","inadequately","East Germany","","","",""
"2 on scale 1-7 ","2014","general elemantary","West Germany","","","",""
"2 on scale 1-7 ","2014","general elemantary","East Germany","","","",""
"2 on scale 1-7 ","2014","middle vocational","West Germany","","","",""
"2 on scale 1-7 ","2014","middle vocational","East Germany","","","",""
"2 on scale 1-7 ","2014","vocational + Abi","West Germany","","","",""
"2 on scale 1-7 ","2014","vocational + Abi","East Germany","","","",""
"2 on scale 1-7 ","2014","higher vocational","West Germany","","","",""
"2 on scale 1-7 ","2014","higher vocational","East Germany","","","",""
"2 on scale 1-7 ","2014","higher education","West Germany","","","",""
"2 on scale 1-7 ","2014","higher education","East Germany","","","",""
"3 on scale 1-7 ","2014","in school","West Germany","","","",""
"3 on scale 1-7 ","2014","in school","East Germany","","","",""
"3 on scale 1-7 ","2014","inadequately","West Germany","","","",""
"3 on scale 1-7 ","2014","inadequately","East Germany","","","",""
"3 on scale 1-7 ","2014","general elemantary","West Germany","","","",""
"3 on scale 1-7 ","2014","general elemantary","East Germany","","","",""
"3 on scale 1-7 ","2014","middle vocational","West Germany","","","",""
"3 on scale 1-7 ","2014","middle vocational","East Germany","","","",""
"3 on scale 1-7 ","2014","vocational + Abi","West Germany","","","",""
"3 on scale 1-7 ","2014","vocational + Abi","East Germany","","","",""
"3 on scale 1-7 ","2014","higher vocational","West Germany","","","",""
"3 on scale 1-7 ","2014","higher vocational","East Germany","","","",""
"3 on scale 1-7 ","2014","higher education","West Germany","","","",""
"3 on scale 1-7 ","2014","higher education","East Germany","","","",""
"4 on scale 1-7","2014","in school","West Germany","","","",""
"4 on scale 1-7","2014","in school","East Germany","","","",""
"4 on scale 1-7","2014","inadequately","West Germany","","","",""
"4 on scale 1-7","2014","inadequately","East Germany","","","",""
"4 on scale 1-7","2014","general elemantary","West Germany","","","",""
"4 on scale 1-7","2014","general elemantary","East Germany","","","",""
"4 on scale 1-7","2014","middle vocational","West Germany","","","",""
"4 on scale 1-7","2014","middle vocational","East Germany","","","",""
"4 on scale 1-7","2014","vocational + Abi","West Germany","","","",""
"4 on scale 1-7","2014","vocational + Abi","East Germany","","","",""
"4 on scale 1-7","2014","higher vocational","West Germany","","","",""
"4 on scale 1-7","2014","higher vocational","East Germany","","","",""
"4 on scale 1-7","2014","higher education","West Germany","","","",""
"4 on scale 1-7","2014","higher education","East Germany","","","",""
"5 on scale 1-7","2014","in school","West Germany","","","",""
"5 on scale 1-7","2014","in school","East Germany","","","",""
"5 on scale 1-7","2014","inadequately","West Germany","","","",""
"5 on scale 1-7","2014","inadequately","East Germany","","","",""
"5 on scale 1-7","2014","general elemantary","West Germany","","","",""
"5 on scale 1-7","2014","general elemantary","East Germany","","","",""
"5 on scale 1-7","2014","middle vocational","West Germany","","","",""
"5 on scale 1-7","2014","middle vocational","East Germany","","","",""
"5 on scale 1-7","2014","vocational + Abi","West Germany","","","",""
"5 on scale 1-7","2014","vocational + Abi","East Germany","","","",""
"5 on scale 1-7","2014","higher vocational","West Germany","","","",""
"5 on scale 1-7","2014","higher vocational","East Germany","","","",""
"5 on scale 1-7","2014","higher education","West Germany","","","",""
"5 on scale 1-7","2014","higher education","East Germany","","","",""
"6 on scale 1-7","2014","in school","West Germany","","","",""
"6 on scale 1-7","2014","in school","East Germany","","","",""
"6 on scale 1-7","2014","inadequately","West Germany","","","",""
"6 on scale 1-7","2014","inadequately","East Germany","","","",""
"6 on scale 1-7","2014","general elemantary","West Germany","","","",""
"6 on scale 1-7","2014","general elemantary","East Germany","","","",""
"6 on scale 1-7","2014","middle vocational","West Germany","","","",""
"6 on scale 1-7","2014","middle vocational","East Germany","","","",""
"6 on scale 1-7","2014","vocational + Abi","West Germany","","","",""
"6 on scale 1-7","2014","vocational + Abi","East Germany","","","",""
"6 on scale 1-7","2014","higher vocational","West Germany","","","",""
"6 on scale 1-7","2014","higher vocational","East Germany","","","",""
"6 on scale 1-7","2014","higher education","West Germany","","","",""
"6 on scale 1-7","2014","higher education","East Germany","","","",""
"7 Strongly agree","2014","in school","West Germany","","","",""
"7 Strongly agree","2014","in school","East Germany","","","",""
"7 Strongly agree","2014","inadequately","West Germany","","","",""
"7 Strongly agree","2014","inadequately","East Germany","","","",""
"7 Strongly agree","2014","general elemantary","West Germany","","","",""
"7 Strongly agree","2014","general elemantary","East Germany","","","",""
"7 Strongly agree","2014","middle vocational","West Germany","","","",""
"7 Strongly agree","2014","middle vocational","East Germany","","","",""
"7 Strongly agree","2014","vocational + Abi","West Germany","","","",""
"7 Strongly agree","2014","vocational + Abi","East Germany","","","",""
"7 Strongly agree","2014","higher vocational","West Germany","","","",""
"7 Strongly agree","2014","higher vocational","East Germany","","","",""
"7 Strongly agree","2014","higher education","West Germany","","","",""
"7 Strongly agree","2014","higher education","East Germany","","","",""
"1 Strongly disagree","2015","in school","West Germany","","","",""
"1 Strongly disagree","2015","in school","East Germany","","","",""
"1 Strongly disagree","2015","inadequately","West Germany","","","",""
"1 Strongly disagree","2015","inadequately","East Germany","","","",""
"1 Strongly disagree","2015","general elemantary","West Germany","","","",""
"1 Strongly disagree","2015","general elemantary","East Germany","","","",""
"1 Strongly disagree","2015","middle vocational","West Germany","","","",""
"1 Strongly disagree","2015","middle vocational","East Germany","","","",""
"1 Strongly disagree","2015","vocational + Abi","West Germany","","","",""
"1 Strongly disagree","2015","vocational + Abi","East Germany","","","",""
"1 Strongly disagree","2015","higher vocational","West Germany","","","",""
"1 Strongly disagree","2015","higher vocational","East Germany","","","",""
"1 Strongly disagree","2015","higher education","West Germany","","","",""
"1 Strongly disagree","2015","higher education","East Germany","","","",""
"2 on scale 1-7 ","2015","in school","West Germany","","","",""
"2 on scale 1-7 ","2015","in school","East Germany","","","",""
"2 on scale 1-7 ","2015","inadequately","West Germany","","","",""
"2 on scale 1-7 ","2015","inadequately","East Germany","","","",""
"2 on scale 1-7 ","2015","general elemantary","West Germany","","","",""
"2 on scale 1-7 ","2015","general elemantary","East Germany","","","",""
"2 on scale 1-7 ","2015","middle vocational","West Germany","","","",""
"2 on scale 1-7 ","2015","middle vocational","East Germany","","","",""
"2 on scale 1-7 ","2015","vocational + Abi","West Germany","","","",""
"2 on scale 1-7 ","2015","vocational + Abi","East Germany","","","",""
"2 on scale 1-7 ","2015","higher vocational","West Germany","","","",""
"2 on scale 1-7 ","2015","higher vocational","East Germany","","","",""
"2 on scale 1-7 ","2015","higher education","West Germany","","","",""
"2 on scale 1-7 ","2015","higher education","East Germany","","","",""
"3 on scale 1-7 ","2015","in school","West Germany","","","",""
"3 on scale 1-7 ","2015","in school","East Germany","","","",""
"3 on scale 1-7 ","2015","inadequately","West Germany","","","",""
"3 on scale 1-7 ","2015","inadequately","East Germany","","","",""
"3 on scale 1-7 ","2015","general elemantary","West Germany","","","",""
"3 on scale 1-7 ","2015","general elemantary","East Germany","","","",""
"3 on scale 1-7 ","2015","middle vocational","West Germany","","","",""
"3 on scale 1-7 ","2015","middle vocational","East Germany","","","",""
"3 on scale 1-7 ","2015","vocational + Abi","West Germany","","","",""
"3 on scale 1-7 ","2015","vocational + Abi","East Germany","","","",""
"3 on scale 1-7 ","2015","higher vocational","West Germany","","","",""
"3 on scale 1-7 ","2015","higher vocational","East Germany","","","",""
"3 on scale 1-7 ","2015","higher education","West Germany","","","",""
"3 on scale 1-7 ","2015","higher education","East Germany","","","",""
"4 on scale 1-7","2015","in school","West Germany","","","",""
"4 on scale 1-7","2015","in school","East Germany","","","",""
"4 on scale 1-7","2015","inadequately","West Germany","","","",""
"4 on scale 1-7","2015","inadequately","East Germany","","","",""
"4 on scale 1-7","2015","general elemantary","West Germany","","","",""
"4 on scale 1-7","2015","general elemantary","East Germany","","","",""
"4 on scale 1-7","2015","middle vocational","West Germany","","","",""
"4 on scale 1-7","2015","middle vocational","East Germany","","","",""
"4 on scale 1-7","2015","vocational + Abi","West Germany","","","",""
"4 on scale 1-7","2015","vocational + Abi","East Germany","","","",""
"4 on scale 1-7","2015","higher vocational","West Germany","","","",""
"4 on scale 1-7","2015","higher vocational","East Germany","","","",""
"4 on scale 1-7","2015","higher education","West Germany","","","",""
"4 on scale 1-7","2015","higher education","East Germany","","","",""
"5 on scale 1-7","2015","in school","West Germany","","","",""
"5 on scale 1-7","2015","in school","East Germany","","","",""
"5 on scale 1-7","2015","inadequately","West Germany","","","",""
"5 on scale 1-7","2015","inadequately","East Germany","","","",""
"5 on scale 1-7","2015","general elemantary","West Germany","","","",""
"5 on scale 1-7","2015","general elemantary","East Germany","","","",""
"5 on scale 1-7","2015","middle vocational","West Germany","","","",""
"5 on scale 1-7","2015","middle vocational","East Germany","","","",""
"5 on scale 1-7","2015","vocational + Abi","West Germany","","","",""
"5 on scale 1-7","2015","vocational + Abi","East Germany","","","",""
"5 on scale 1-7","2015","higher vocational","West Germany","","","",""
"5 on scale 1-7","2015","higher vocational","East Germany","","","",""
"5 on scale 1-7","2015","higher education","West Germany","","","",""
"5 on scale 1-7","2015","higher education","East Germany","","","",""
"6 on scale 1-7","2015","in school","West Germany","","","",""
"6 on scale 1-7","2015","in school","East Germany","","","",""
"6 on scale 1-7","2015","inadequately","West Germany","","","",""
"6 on scale 1-7","2015","inadequately","East Germany","","","",""
"6 on scale 1-7","2015","general elemantary","West Germany","","","",""
"6 on scale 1-7","2015","general elemantary","East Germany","","","",""
"6 on scale 1-7","2015","middle vocational","West Germany","","","",""
"6 on scale 1-7","2015","middle vocational","East Germany","","","",""
"6 on scale 1-7","2015","vocational + Abi","West Germany","","","",""
"6 on scale 1-7","2015","vocational + Abi","East Germany","","","",""
"6 on scale 1-7","2015","higher vocational","West Germany","","","",""
"6 on scale 1-7","2015","higher vocational","East Germany","","","",""
"6 on scale 1-7","2015","higher education","West Germany","","","",""
"6 on scale 1-7","2015","higher education","East Germany","","","",""
"7 Strongly agree","2015","in school","West Germany","","","",""
"7 Strongly agree","2015","in school","East Germany","","","",""
"7 Strongly agree","2015","inadequately","West Germany","","","",""
"7 Strongly agree","2015","inadequately","East Germany","","","",""
"7 Strongly agree","2015","general elemantary","West Germany","","","",""
"7 Strongly agree","2015","general elemantary","East Germany","","","",""
"7 Strongly agree","2015","middle vocational","West Germany","","","",""
"7 Strongly agree","2015","middle vocational","East Germany","","","",""
"7 Strongly agree","2015","vocational + Abi","West Germany","","","",""
"7 Strongly agree","2015","vocational + Abi","East Germany","","","",""
"7 Strongly agree","2015","higher vocational","West Germany","","","",""
"7 Strongly agree","2015","higher vocational","East Germany","","","",""
"7 Strongly agree","2015","higher education","West Germany","","","",""
"7 Strongly agree","2015","higher education","East Germany","","","",""
"1 Strongly disagree","2016","in school","West Germany","","","",""
"1 Strongly disagree","2016","in school","East Germany","","","",""
"1 Strongly disagree","2016","inadequately","West Germany","","","",""
"1 Strongly disagree","2016","inadequately","East Germany","","","",""
"1 Strongly disagree","2016","general elemantary","West Germany","","","",""
"1 Strongly disagree","2016","general elemantary","East Germany","","","",""
"1 Strongly disagree","2016","middle vocational","West Germany","","","",""
"1 Strongly disagree","2016","middle vocational","East Germany","","","",""
"1 Strongly disagree","2016","vocational + Abi","West Germany","","","",""
"1 Strongly disagree","2016","vocational + Abi","East Germany","","","",""
"1 Strongly disagree","2016","higher vocational","West Germany","","","",""
"1 Strongly disagree","2016","higher vocational","East Germany","","","",""
"1 Strongly disagree","2016","higher education","West Germany","","","",""
"1 Strongly disagree","2016","higher education","East Germany","","","",""
"2 on scale 1-7 ","2016","in school","West Germany","","","",""
"2 on scale 1-7 ","2016","in school","East Germany","","","",""
"2 on scale 1-7 ","2016","inadequately","West Germany","","","",""
"2 on scale 1-7 ","2016","inadequately","East Germany","","","",""
"2 on scale 1-7 ","2016","general elemantary","West Germany","","","",""
"2 on scale 1-7 ","2016","general elemantary","East Germany","","","",""
"2 on scale 1-7 ","2016","middle vocational","West Germany","","","",""
"2 on scale 1-7 ","2016","middle vocational","East Germany","","","",""
"2 on scale 1-7 ","2016","vocational + Abi","West Germany","","","",""
"2 on scale 1-7 ","2016","vocational + Abi","East Germany","","","",""
"2 on scale 1-7 ","2016","higher vocational","West Germany","","","",""
"2 on scale 1-7 ","2016","higher vocational","East Germany","","","",""
"2 on scale 1-7 ","2016","higher education","West Germany","","","",""
"2 on scale 1-7 ","2016","higher education","East Germany","","","",""
"3 on scale 1-7 ","2016","in school","West Germany","","","",""
"3 on scale 1-7 ","2016","in school","East Germany","","","",""
"3 on scale 1-7 ","2016","inadequately","West Germany","","","",""
"3 on scale 1-7 ","2016","inadequately","East Germany","","","",""
"3 on scale 1-7 ","2016","general elemantary","West Germany","","","",""
"3 on scale 1-7 ","2016","general elemantary","East Germany","","","",""
"3 on scale 1-7 ","2016","middle vocational","West Germany","","","",""
"3 on scale 1-7 ","2016","middle vocational","East Germany","","","",""
"3 on scale 1-7 ","2016","vocational + Abi","West Germany","","","",""
"3 on scale 1-7 ","2016","vocational + Abi","East Germany","","","",""
"3 on scale 1-7 ","2016","higher vocational","West Germany","","","",""
"3 on scale 1-7 ","2016","higher vocational","East Germany","","","",""
"3 on scale 1-7 ","2016","higher education","West Germany","","","",""
"3 on scale 1-7 ","2016","higher education","East Germany","","","",""
"4 on scale 1-7","2016","in school","West Germany","","","",""
"4 on scale 1-7","2016","in school","East Germany","","","",""
"4 on scale 1-7","2016","inadequately","West Germany","","","",""
"4 on scale 1-7","2016","inadequately","East Germany","","","",""
"4 on scale 1-7","2016","general elemantary","West Germany","","","",""
"4 on scale 1-7","2016","general elemantary","East Germany","","","",""
"4 on scale 1-7","2016","middle vocational","West Germany","","","",""
"4 on scale 1-7","2016","middle vocational","East Germany","","","",""
"4 on scale 1-7","2016","vocational + Abi","West Germany","","","",""
"4 on scale 1-7","2016","vocational + Abi","East Germany","","","",""
"4 on scale 1-7","2016","higher vocational","West Germany","","","",""
"4 on scale 1-7","2016","higher vocational","East Germany","","","",""
"4 on scale 1-7","2016","higher education","West Germany","","","",""
"4 on scale 1-7","2016","higher education","East Germany","","","",""
"5 on scale 1-7","2016","in school","West Germany","","","",""
"5 on scale 1-7","2016","in school","East Germany","","","",""
"5 on scale 1-7","2016","inadequately","West Germany","","","",""
"5 on scale 1-7","2016","inadequately","East Germany","","","",""
"5 on scale 1-7","2016","general elemantary","West Germany","","","",""
"5 on scale 1-7","2016","general elemantary","East Germany","","","",""
"5 on scale 1-7","2016","middle vocational","West Germany","","","",""
"5 on scale 1-7","2016","middle vocational","East Germany","","","",""
"5 on scale 1-7","2016","vocational + Abi","West Germany","","","",""
"5 on scale 1-7","2016","vocational + Abi","East Germany","","","",""
"5 on scale 1-7","2016","higher vocational","West Germany","","","",""
"5 on scale 1-7","2016","higher vocational","East Germany","","","",""
"5 on scale 1-7","2016","higher education","West Germany","","","",""
"5 on scale 1-7","2016","higher education","East Germany","","","",""
"6 on scale 1-7","2016","in school","West Germany","","","",""
"6 on scale 1-7","2016","in school","East Germany","","","",""
"6 on scale 1-7","2016","inadequately","West Germany","","","",""
"6 on scale 1-7","2016","inadequately","East Germany","","","",""
"6 on scale 1-7","2016","general elemantary","West Germany","","","",""
"6 on scale 1-7","2016","general elemantary","East Germany","","","",""
"6 on scale 1-7","2016","middle vocational","West Germany","","","",""
"6 on scale 1-7","2016","middle vocational","East Germany","","","",""
"6 on scale 1-7","2016","vocational + Abi","West Germany","","","",""
"6 on scale 1-7","2016","vocational + Abi","East Germany","","","",""
"6 on scale 1-7","2016","higher vocational","West Germany","","","",""
"6 on scale 1-7","2016","higher vocational","East Germany","","","",""
"6 on scale 1-7","2016","higher education","West Germany","","","",""
"6 on scale 1-7","2016","higher education","East Germany","","","",""
"7 Strongly agree","2016","in school","West Germany","","","",""
"7 Strongly agree","2016","in school","East Germany","","","",""
"7 Strongly agree","2016","inadequately","West Germany","","","",""
"7 Strongly agree","2016","inadequately","East Germany","","","",""
"7 Strongly agree","2016","general elemantary","West Germany","","","",""
"7 Strongly agree","2016","general elemantary","East Germany","","","",""
"7 Strongly agree","2016","middle vocational","West Germany","","","",""
"7 Strongly agree","2016","middle vocational","East Germany","","","",""
"7 Strongly agree","2016","vocational + Abi","West Germany","","","",""
"7 Strongly agree","2016","vocational + Abi","East Germany","","","",""
"7 Strongly agree","2016","higher vocational","West Germany","","","",""
"7 Strongly agree","2016","higher vocational","East Germany","","","",""
"7 Strongly agree","2016","higher education","West Germany","","","",""
"7 Strongly agree","2016","higher education","East Germany","","","",""
"1 Strongly disagree","2017","in school","West Germany","2","","",""
"1 Strongly disagree","2017","in school","East Germany","","","",""
"1 Strongly disagree","2017","inadequately","West Germany","14","","",""
"1 Strongly disagree","2017","inadequately","East Germany","2","","",""
"1 Strongly disagree","2017","general elemantary","West Germany","18","","",""
"1 Strongly disagree","2017","general elemantary","East Germany","6","","",""
"1 Strongly disagree","2017","middle vocational","West Germany","51","0.00500154361356499","0.00359251201927879","0.00641057520785119"
"1 Strongly disagree","2017","middle vocational","East Germany","11","","",""
"1 Strongly disagree","2017","vocational + Abi","West Germany","10","","",""
"1 Strongly disagree","2017","vocational + Abi","East Germany","1","","",""
"1 Strongly disagree","2017","higher vocational","West Germany","1","","",""
"1 Strongly disagree","2017","higher vocational","East Germany","","","",""
"1 Strongly disagree","2017","higher education","West Germany","14","","",""
"1 Strongly disagree","2017","higher education","East Germany","6","","",""
"2 on scale 1-7 ","2017","in school","West Germany","11","","",""
"2 on scale 1-7 ","2017","in school","East Germany","3","","",""
"2 on scale 1-7 ","2017","inadequately","West Germany","21","","",""
"2 on scale 1-7 ","2017","inadequately","East Germany","11","","",""
"2 on scale 1-7 ","2017","general elemantary","West Germany","75","0.0264036492739296","0.0204839582024332","0.032323340345426"
"2 on scale 1-7 ","2017","general elemantary","East Germany","17","","",""
"2 on scale 1-7 ","2017","middle vocational","West Germany","168","0.0170594836379577","0.0144730338185753","0.0196459334573401"
"2 on scale 1-7 ","2017","middle vocational","East Germany","64","0.0280941147135562","0.0221261640647435","0.0340620653623689"
"2 on scale 1-7 ","2017","vocational + Abi","West Germany","41","0.0281493130064903","0.0208043893198169","0.0354942366931637"
"2 on scale 1-7 ","2017","vocational + Abi","East Germany","10","","",""
"2 on scale 1-7 ","2017","higher vocational","West Germany","21","","",""
"2 on scale 1-7 ","2017","higher vocational","East Germany","6","","",""
"2 on scale 1-7 ","2017","higher education","West Germany","104","0.0224250767337994","0.0185106630210624","0.0263394904465363"
"2 on scale 1-7 ","2017","higher education","East Germany","28","","",""
"3 on scale 1-7 ","2017","in school","West Germany","32","0.0851258038653878","0.0557207930173884","0.114530814713387"
"3 on scale 1-7 ","2017","in school","East Germany","3","","",""
"3 on scale 1-7 ","2017","inadequately","West Germany","48","0.0553231718952885","0.0420292203139474","0.0686171234766295"
"3 on scale 1-7 ","2017","inadequately","East Germany","13","","",""
"3 on scale 1-7 ","2017","general elemantary","West Germany","147","0.0652635735893792","0.0561443554288086","0.0743827917499497"
"3 on scale 1-7 ","2017","general elemantary","East Germany","30","0.0966291524902957","0.0699183901628481","0.123339914817743"
"3 on scale 1-7 ","2017","middle vocational","West Germany","462","0.0474023952138384","0.04315803354541","0.0516467568822669"
"3 on scale 1-7 ","2017","middle vocational","East Germany","165","0.0620870768171806","0.0533716771450114","0.0708024764893498"
"3 on scale 1-7 ","2017","vocational + Abi","West Germany","88","0.0604027373174694","0.0498235380775488","0.07098193655739"
"3 on scale 1-7 ","2017","vocational + Abi","East Germany","21","","",""
"3 on scale 1-7 ","2017","higher vocational","West Germany","74","0.0583082931251305","0.0447356357890188","0.0718809504612422"
"3 on scale 1-7 ","2017","higher vocational","East Germany","25","","",""
"3 on scale 1-7 ","2017","higher education","West Germany","309","0.0670705008337076","0.0604572512008094","0.0736837504666058"
