"plh0213","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2015","(1a) inadequately completed","","","",""
"5 on scale 1-7","2015","(1b) general elementary school","","","",""
"5 on scale 1-7","2015","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2015","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2015","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2015","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2015","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2015","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2015","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2015","(0) in school","","","",""
"6 on scale 1-7","2015","(1a) inadequately completed","","","",""
"6 on scale 1-7","2015","(1b) general elementary school","","","",""
"6 on scale 1-7","2015","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2015","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2015","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2015","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2015","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2015","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2015","(3b) higher tertiary education","","","",""
"7 Strongly agree","2015","(0) in school","","","",""
"7 Strongly agree","2015","(1a) inadequately completed","","","",""
"7 Strongly agree","2015","(1b) general elementary school","","","",""
"7 Strongly agree","2015","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2015","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2015","(2a) intermediate vocational","","","",""
"7 Strongly agree","2015","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2015","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2015","(3a) lower tertiary education","","","",""
"7 Strongly agree","2015","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2016","(0) in school","","","",""
"1 Strongly disagree","2016","(1a) inadequately completed","","","",""
"1 Strongly disagree","2016","(1b) general elementary school","","","",""
"1 Strongly disagree","2016","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2016","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2016","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2016","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2016","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2016","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2016","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2016","(0) in school","","","",""
"2 on scale 1-7 ","2016","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2016","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2016","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2016","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2016","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2016","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2016","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2016","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2016","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2016","(0) in school","","","",""
"3 on scale 1-7 ","2016","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2016","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2016","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2016","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2016","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2016","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2016","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2016","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2016","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2016","(0) in school","","","",""
"4 on scale 1-7","2016","(1a) inadequately completed","","","",""
"4 on scale 1-7","2016","(1b) general elementary school","","","",""
"4 on scale 1-7","2016","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2016","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2016","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2016","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2016","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2016","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2016","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2016","(0) in school","","","",""
"5 on scale 1-7","2016","(1a) inadequately completed","","","",""
"5 on scale 1-7","2016","(1b) general elementary school","","","",""
"5 on scale 1-7","2016","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2016","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2016","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2016","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2016","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2016","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2016","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2016","(0) in school","","","",""
"6 on scale 1-7","2016","(1a) inadequately completed","","","",""
"6 on scale 1-7","2016","(1b) general elementary school","","","",""
"6 on scale 1-7","2016","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2016","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2016","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2016","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2016","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2016","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2016","(3b) higher tertiary education","","","",""
"7 Strongly agree","2016","(0) in school","","","",""
"7 Strongly agree","2016","(1a) inadequately completed","","","",""
"7 Strongly agree","2016","(1b) general elementary school","","","",""
"7 Strongly agree","2016","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2016","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2016","(2a) intermediate vocational","","","",""
"7 Strongly agree","2016","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2016","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2016","(3a) lower tertiary education","","","",""
"7 Strongly agree","2016","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2017","(0) in school","","","",""
"1 Strongly disagree","2017","(1a) inadequately completed","","","",""
"1 Strongly disagree","2017","(1b) general elementary school","","","",""
"1 Strongly disagree","2017","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2017","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2017","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2017","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2017","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2017","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2017","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2017","(0) in school","","","",""
"2 on scale 1-7 ","2017","(1a) inadequately completed","30","0.0277981333481261","0.0193365793134036","0.0362596873828486"
"2 on scale 1-7 ","2017","(1b) general elementary school","71","0.0244938869411087","0.018457489041039","0.0305302848411785"
"2 on scale 1-7 ","2017","(1c) basic vocational qualification","111","0.0224414882180982","0.0184414546160407","0.0264415218201558"
"2 on scale 1-7 ","2017","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2017","(2a) intermediate vocational","82","0.0130480392922066","0.0102093366020392","0.0158867419823741"
"2 on scale 1-7 ","2017","(2c_gen) general maturity certificate","50","0.0292433959678018","0.0216352870548048","0.0368515048807987"
"2 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","60","0.0242211820325003","0.0184606392760165","0.0299817247889841"
"2 on scale 1-7 ","2017","(3a) lower tertiary education","39","0.0227189999067023","0.0162656168057661","0.0291723830076384"
"2 on scale 1-7 ","2017","(3b) higher tertiary education","93","0.0220119163828319","0.0179328046127881","0.0260910281528757"
"3 on scale 1-7 ","2017","(0) in school","36","0.0768287627944859","0.0512367480094191","0.102420777579553"
"3 on scale 1-7 ","2017","(1a) inadequately completed","66","0.0548683570761932","0.043147180194639","0.0665895339577475"
"3 on scale 1-7 ","2017","(1b) general elementary school","139","0.0754910611764985","0.0651744436571153","0.0858076786958818"
"3 on scale 1-7 ","2017","(1c) basic vocational qualification","282","0.0501894952887776","0.0442930356481878","0.0560859549293675"
"3 on scale 1-7 ","2017","(2b) intermediate general qualification","44","0.0506720078920193","0.0357238548199165","0.065620160964122"
"3 on scale 1-7 ","2017","(2a) intermediate vocational","297","0.0540112899511646","0.0483569160167109","0.0596656638856183"
"3 on scale 1-7 ","2017","(2c_gen) general maturity certificate","103","0.0557982778476414","0.045433728265671","0.0661628274296118"
"3 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","126","0.0545444940521624","0.0460353465701029","0.0630536415342219"
"3 on scale 1-7 ","2017","(3a) lower tertiary education","139","0.0795722564790975","0.0678514147347295","0.0912930982234655"
"3 on scale 1-7 ","2017","(3b) higher tertiary education","254","0.0605387123324405","0.0539085229947889","0.067168901670092"
"4 on scale 1-7","2017","(0) in school","53","0.162996024516175","0.127502126909295","0.198489922123055"
"4 on scale 1-7","2017","(1a) inadequately completed","128","0.0985814192709432","0.0832379037843314","0.113924934757555"
"4 on scale 1-7","2017","(1b) general elementary school","275","0.123820590353081","0.110958043672301","0.136683137033862"
"4 on scale 1-7","2017","(1c) basic vocational qualification","648","0.133868918071418","0.124672935901779","0.143064900241057"
"4 on scale 1-7","2017","(2b) intermediate general qualification","115","0.128653583796338","0.105834315995691","0.151472851596986"
"4 on scale 1-7","2017","(2a) intermediate vocational","672","0.117489649497114","0.109434771212625","0.125544527781604"
"4 on scale 1-7","2017","(2c_gen) general maturity certificate","202","0.132893284526561","0.117564933608242","0.148221635444881"
"4 on scale 1-7","2017","(2c_voc) vocational maturity certificate","308","0.115683956926033","0.103699168709213","0.127668745142853"
"4 on scale 1-7","2017","(3a) lower tertiary education","243","0.114094145839072","0.100324949860674","0.127863341817469"
"4 on scale 1-7","2017","(3b) higher tertiary education","580","0.137506419739645","0.127932069299076","0.147080770180214"
"5 on scale 1-7","2017","(0) in school","88","0.176418034906659","0.139788928005812","0.213047141807506"
"5 on scale 1-7","2017","(1a) inadequately completed","192","0.196939944070843","0.176470549038969","0.217409339102718"
"5 on scale 1-7","2017","(1b) general elementary school","423","0.185225777167516","0.170055156107419","0.200396398227613"
"5 on scale 1-7","2017","(1c) basic vocational qualification","1140","0.229804644739326","0.218442867227664","0.241166422250989"
"5 on scale 1-7","2017","(2b) intermediate general qualification","162","0.209047782900922","0.181334163838604","0.236761401963241"
"5 on scale 1-7","2017","(2a) intermediate vocational","1279","0.213180664170206","0.202935694151365","0.223425634189047"
"5 on scale 1-7","2017","(2c_gen) general maturity certificate","354","0.220164534020878","0.201454145175414","0.238874922866343"
"5 on scale 1-7","2017","(2c_voc) vocational maturity certificate","522","0.215781403526691","0.200367394122001","0.231195412931381"
"5 on scale 1-7","2017","(3a) lower tertiary education","481","0.233170003972375","0.214856603129796","0.251483404814954"
"5 on scale 1-7","2017","(3b) higher tertiary education","1089","0.226899465552763","0.21525540058603","0.238543530519495"
"6 on scale 1-7","2017","(0) in school","113","0.314214233980552","0.269606661841737","0.358821806119367"
"6 on scale 1-7","2017","(1a) inadequately completed","259","0.272603049267821","0.249683019217696","0.295523079317946"
"6 on scale 1-7","2017","(1b) general elementary school","602","0.264865919792708","0.247634132451325","0.282097707134091"
"6 on scale 1-7","2017","(1c) basic vocational qualification","1473","0.26349864452428","0.251601509246394","0.275395779802167"
"6 on scale 1-7","2017","(2b) intermediate general qualification","208","0.293881048110101","0.262834018187846","0.324928078032355"
"6 on scale 1-7","2017","(2a) intermediate vocational","1864","0.299207746126825","0.28775313533841","0.310662356915241"
"6 on scale 1-7","2017","(2c_gen) general maturity certificate","473","0.280638863977593","0.260350125965105","0.300927601990082"
"6 on scale 1-7","2017","(2c_voc) vocational maturity certificate","854","0.297177292042426","0.280052679758882","0.314301904325969"
"6 on scale 1-7","2017","(3a) lower tertiary education","626","0.305307065327745","0.285361425004774","0.325252705650715"
"6 on scale 1-7","2017","(3b) higher tertiary education","1445","0.299662714883711","0.286926514724973","0.312398915042448"
"7 Strongly agree","2017","(0) in school","109","0.242529054730672","0.201341472191213","0.28371663727013"
"7 Strongly agree","2017","(1a) inadequately completed","758","0.33655053898625","0.312228882073753","0.360872195898746"
"7 Strongly agree","2017","(1b) general elementary school","989","0.316400566531974","0.298238992700743","0.334562140363205"
"7 Strongly agree","2017","(1c) basic vocational qualification","1585","0.295262216308788","0.282942969740257","0.307581462877319"
"7 Strongly agree","2017","(2b) intermediate general qualification","270","0.28391041613793","0.253179912516796","0.314640919759065"
"7 Strongly agree","2017","(2a) intermediate vocational","1930","0.300293932705061","0.288827445969076","0.311760419441047"
"7 Strongly agree","2017","(2c_gen) general maturity certificate","687","0.273789602929562","0.253654801592521","0.293924404266603"
"7 Strongly agree","2017","(2c_voc) vocational maturity certificate","854","0.288616245223128","0.271637624678626","0.30559486576763"
"7 Strongly agree","2017","(3a) lower tertiary education","514","0.241973720919229","0.223425197306521","0.260522244531938"
"7 Strongly agree","2017","(3b) higher tertiary education","1495","0.250700183982916","0.238650517235607","0.262749850730225"
"1 Strongly disagree","2018","(0) in school","","","",""
"1 Strongly disagree","2018","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","(0) in school","","","",""
"2 on scale 1-7 ","2018","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","(0) in school","","","",""
"3 on scale 1-7 ","2018","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","(0) in school","","","",""
"4 on scale 1-7","2018","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2018","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2018","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2018","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2018","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2018","(0) in school","","","",""
"5 on scale 1-7","2018","(1a) inadequately completed","","","",""
"5 on scale 1-7","2018","(1b) general elementary school","","","",""
"5 on scale 1-7","2018","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2018","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2018","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2018","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2018","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2018","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","(0) in school","","","",""
"6 on scale 1-7","2018","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","(0) in school","","","",""
"7 Strongly agree","2018","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","(1b) general elementary school","","","",""
"7 Strongly agree","2018","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2019","(0) in school","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","","","",""
"1 Strongly disagree","2019","(1b) general elementary school","","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","34","0.00713081422750932","0.00466772979744752","0.00959389865757112"
"1 Strongly disagree","2019","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2019","(0) in school","","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","55","0.0368249749419237","0.0277842318636676","0.0458657180201799"
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","100","0.0246884730246813","0.0201461029399156","0.029230843109447"
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2019","(2a) intermediate vocational","90","0.0149602397130015","0.0118666203798145","0.0180538590461884"
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","38","0.0165772592023321","0.0100568747219208","0.0230976436827434"
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","38","0.0159003528526009","0.0111421960773462","0.0206585096278555"
"2 on scale 1-7 ","2019","(3a) lower tertiary education","43","0.0276262078096243","0.0207758582059006","0.0344765574133481"
"2 on scale 1-7 ","2019","(3b) higher tertiary education","78","0.0165005133599045","0.0128993167985445","0.0201017099212645"
"3 on scale 1-7 ","2019","(0) in school","","","",""
"3 on scale 1-7 ","2019","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2019","(1b) general elementary school","108","0.071170456398311","0.0588280973307063","0.0835128154659157"
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","240","0.0546095002191816","0.0479582476538299","0.0612607527845333"
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","50","0.0657607706049741","0.0484875887253667","0.0830339524845816"
"3 on scale 1-7 ","2019","(2a) intermediate vocational","247","0.0473113002181048","0.0419009090524557","0.0527216913837539"
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","99","0.071202715002927","0.0580699714681257","0.0843354585377283"
"3 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","139","0.0577425222686031","0.0488699713599604","0.0666150731772457"
"3 on scale 1-7 ","2019","(3a) lower tertiary education","121","0.0573284017191844","0.0476121086770256","0.0670446947613431"
"3 on scale 1-7 ","2019","(3b) higher tertiary education","284","0.0596528190664193","0.0529575099995331","0.0663481281333055"
"4 on scale 1-7","2019","(0) in school","52","0.100820381605218","0.068432954782199","0.133207808428237"
"4 on scale 1-7","2019","(1a) inadequately completed","58","0.152859482415223","0.119273913013239","0.186445051817207"
"4 on scale 1-7","2019","(1b) general elementary school","233","0.158240784984568","0.140720811475447","0.175760758493688"
"4 on scale 1-7","2019","(1c) basic vocational qualification","611","0.148668315551496","0.138254201478096","0.159082429624895"
"4 on scale 1-7","2019","(2b) intermediate general qualification","99","0.151380752100543","0.12640309969635","0.176358404504736"
"4 on scale 1-7","2019","(2a) intermediate vocational","665","0.114866644516735","0.106740733965031","0.12299255506844"
"4 on scale 1-7","2019","(2c_gen) general maturity certificate","196","0.150572752331473","0.132309294504585","0.168836210158361"
"4 on scale 1-7","2019","(2c_voc) vocational maturity certificate","303","0.110686376129839","0.0987522565397689","0.12262049571991"
"4 on scale 1-7","2019","(3a) lower tertiary education","274","0.133959812760715","0.119723688671363","0.148195936850067"
"4 on scale 1-7","2019","(3b) higher tertiary education","567","0.121918548172935","0.112669153252812","0.131167943093058"
"5 on scale 1-7","2019","(0) in school","82","0.286488284894434","0.237855063565263","0.335121506223605"
"5 on scale 1-7","2019","(1a) inadequately completed","85","0.173749392007907","0.138386616900906","0.209112167114909"
"5 on scale 1-7","2019","(1b) general elementary school","342","0.207870966890733","0.188391584870763","0.227350348910704"
"5 on scale 1-7","2019","(1c) basic vocational qualification","991","0.222984260868581","0.210799535797355","0.235168985939808"
"5 on scale 1-7","2019","(2b) intermediate general qualification","158","0.216597035753819","0.187890637286159","0.245303434221479"
"5 on scale 1-7","2019","(2a) intermediate vocational","1254","0.218324992425689","0.207797242586249","0.228852742265128"
"5 on scale 1-7","2019","(2c_gen) general maturity certificate","300","0.219485338123823","0.198348500675119","0.240622175572527"
"5 on scale 1-7","2019","(2c_voc) vocational maturity certificate","564","0.256475468488818","0.239864827368983","0.273086109608653"
"5 on scale 1-7","2019","(3a) lower tertiary education","478","0.225655219293358","0.20818391388278","0.243126524703937"
"5 on scale 1-7","2019","(3b) higher tertiary education","1073","0.229749753713493","0.217857765224962","0.241641742202024"
"6 on scale 1-7","2019","(0) in school","77","0.229919755225693","0.184657604702624","0.275181905748763"
"6 on scale 1-7","2019","(1a) inadequately completed","97","0.213255031514914","0.17502581243194","0.251484250597888"
"6 on scale 1-7","2019","(1b) general elementary school","405","0.238869544608934","0.218400845973698","0.259338243244169"
"6 on scale 1-7","2019","(1c) basic vocational qualification","1236","0.269703285912427","0.256711869191065","0.282694702633789"
"6 on scale 1-7","2019","(2b) intermediate general qualification","195","0.253947907287937","0.223614810918914","0.284281003656961"
"6 on scale 1-7","2019","(2a) intermediate vocational","1772","0.301302866575097","0.289610112137877","0.312995621012318"
"6 on scale 1-7","2019","(2c_gen) general maturity certificate","406","0.289409498787881","0.266250871833716","0.312568125742046"
"6 on scale 1-7","2019","(2c_voc) vocational maturity certificate","800","0.277463070470391","0.260431745060655","0.294494395880126"
"6 on scale 1-7","2019","(3a) lower tertiary education","675","0.317746325260906","0.29828606310847","0.337206587413341"
"6 on scale 1-7","2019","(3b) higher tertiary education","1503","0.31205336233623","0.298955427080164","0.325151297592296"
"7 Strongly agree","2019","(0) in school","80","0.251903723093636","0.205208216752095","0.298599229435177"
"7 Strongly agree","2019","(1a) inadequately completed","164","0.394696378102638","0.349077247626713","0.440315508578563"
"7 Strongly agree","2019","(1b) general elementary school","504","0.277852161288602","0.256349102678196","0.299355219899008"
"7 Strongly agree","2019","(1c) basic vocational qualification","1271","0.272215350196124","0.259186038522336","0.285244661869911"
"7 Strongly agree","2019","(2b) intermediate general qualification","252","0.272046052980062","0.241033821533611","0.303058284426512"
"7 Strongly agree","2019","(2a) intermediate vocational","1868","0.299326247649999","0.28765543649866","0.310997058801338"
"7 Strongly agree","2019","(2c_gen) general maturity certificate","428","0.249403926843633","0.227308545310333","0.271499308376932"
"7 Strongly agree","2019","(2c_voc) vocational maturity certificate","798","0.273645451977782","0.256687075373616","0.290603828581947"
"7 Strongly agree","2019","(3a) lower tertiary education","603","0.235215464176187","0.217488353314653","0.252942575037721"
"7 Strongly agree","2019","(3b) higher tertiary education","1284","0.257167666676574","0.244812044721927","0.269523288631222"
