"plh0213","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2013","higher education","Female","191","0.106435213095246","0.0932889811782947","0.119581445012197"
"5 on scale 1-7","2013","in school","Male","29","","",""
"5 on scale 1-7","2013","in school","Female","31","0.198950489727162","0.132344891442441","0.265556088011882"
"5 on scale 1-7","2013","inadequately","Male","15","","",""
"5 on scale 1-7","2013","inadequately","Female","23","","",""
"5 on scale 1-7","2013","general elemantary","Male","136","0.220879125109949","0.18708909598447","0.254669154235427"
"5 on scale 1-7","2013","general elemantary","Female","286","0.249884054872942","0.226007047874555","0.273761061871328"
"5 on scale 1-7","2013","middle vocational","Male","1109","0.253589779276976","0.240613163863447","0.266566394690505"
"5 on scale 1-7","2013","middle vocational","Female","1059","0.215337226673527","0.204043612473197","0.226630840873857"
"5 on scale 1-7","2013","vocational + Abi","Male","94","0.214443902793898","0.175191260282331","0.253696545305465"
"5 on scale 1-7","2013","vocational + Abi","Female","131","0.187206012724648","0.157844165008241","0.216567860441056"
"5 on scale 1-7","2013","higher vocational","Male","211","0.241420277810254","0.212183085745081","0.270657469875428"
"5 on scale 1-7","2013","higher vocational","Female","109","0.242782282965438","0.205423586737946","0.280140979192929"
"5 on scale 1-7","2013","higher education","Male","601","0.245938747307498","0.228523751527785","0.26335374308721"
"5 on scale 1-7","2013","higher education","Female","468","0.21149635920939","0.194088358375076","0.228904360043704"
"6 on scale 1-7","2013","in school","Male","33","0.257950018191961","0.179995773733386","0.335904262650536"
"6 on scale 1-7","2013","in school","Female","52","0.489471639002748","0.406068527925812","0.572874750079684"
"6 on scale 1-7","2013","inadequately","Male","14","","",""
"6 on scale 1-7","2013","inadequately","Female","23","","",""
"6 on scale 1-7","2013","general elemantary","Male","139","0.255766205022246","0.220228851511922","0.291303558532571"
"6 on scale 1-7","2013","general elemantary","Female","305","0.22866980575183","0.205508075819933","0.251831535683726"
"6 on scale 1-7","2013","middle vocational","Male","1103","0.259982700448367","0.246899923607722","0.273065477289012"
"6 on scale 1-7","2013","middle vocational","Female","1549","0.295090500377695","0.282559776456402","0.307621224298987"
"6 on scale 1-7","2013","vocational + Abi","Male","112","0.286898108574759","0.243640442624205","0.330155774525314"
"6 on scale 1-7","2013","vocational + Abi","Female","215","0.311994318974678","0.277120251835544","0.346868386113811"
"6 on scale 1-7","2013","higher vocational","Male","246","0.276694571969527","0.246130630784244","0.30725851315481"
"6 on scale 1-7","2013","higher vocational","Female","144","0.278587825891261","0.239526621214731","0.317649030567791"
"6 on scale 1-7","2013","higher education","Male","638","0.271478325681265","0.253493948505952","0.289462702856577"
"6 on scale 1-7","2013","higher education","Female","664","0.30792245550746","0.288243879920915","0.327601031094004"
"7 Strongly agree","2013","in school","Male","28","","",""
"7 Strongly agree","2013","in school","Female","34","0.167785186434803","0.105439978714722","0.230130394154884"
"7 Strongly agree","2013","inadequately","Male","36","0.361350188328606","0.259224695556934","0.463475681100277"
"7 Strongly agree","2013","inadequately","Female","30","0.282636297755704","0.197714362975387","0.367558232536021"
"7 Strongly agree","2013","general elemantary","Male","135","0.217123891752297","0.183541692330982","0.250706091173613"
"7 Strongly agree","2013","general elemantary","Female","430","0.32833306553036","0.302434201774655","0.354231929286066"
"7 Strongly agree","2013","middle vocational","Male","983","0.225123953015185","0.21266637134201","0.237581534688359"
"7 Strongly agree","2013","middle vocational","Female","1721","0.338534308500067","0.325533005747722","0.351535611252413"
"7 Strongly agree","2013","vocational + Abi","Male","113","0.245188852653807","0.204046136527807","0.286331568779807"
"7 Strongly agree","2013","vocational + Abi","Female","232","0.352163334507165","0.316210091113285","0.388116577901045"
"7 Strongly agree","2013","higher vocational","Male","187","0.245104595830406","0.215716781226823","0.274492410433988"
"7 Strongly agree","2013","higher vocational","Female","172","0.288947648296004","0.249453459015818","0.328441837576189"
"7 Strongly agree","2013","higher education","Male","511","0.217271195102472","0.200594372176994","0.23394801802795"
"7 Strongly agree","2013","higher education","Female","716","0.333602757080693","0.31350363856931","0.353701875592077"
"1 Strongly disagree","2014","in school","Male","","","",""
"1 Strongly disagree","2014","in school","Female","","","",""
"1 Strongly disagree","2014","inadequately","Male","","","",""
"1 Strongly disagree","2014","inadequately","Female","","","",""
"1 Strongly disagree","2014","general elemantary","Male","","","",""
"1 Strongly disagree","2014","general elemantary","Female","","","",""
"1 Strongly disagree","2014","middle vocational","Male","","","",""
"1 Strongly disagree","2014","middle vocational","Female","","","",""
"1 Strongly disagree","2014","vocational + Abi","Male","","","",""
"1 Strongly disagree","2014","vocational + Abi","Female","","","",""
"1 Strongly disagree","2014","higher vocational","Male","","","",""
"1 Strongly disagree","2014","higher vocational","Female","","","",""
"1 Strongly disagree","2014","higher education","Male","","","",""
"1 Strongly disagree","2014","higher education","Female","","","",""
"2 on scale 1-7 ","2014","in school","Male","","","",""
"2 on scale 1-7 ","2014","in school","Female","","","",""
"2 on scale 1-7 ","2014","inadequately","Male","","","",""
"2 on scale 1-7 ","2014","inadequately","Female","","","",""
"2 on scale 1-7 ","2014","general elemantary","Male","","","",""
"2 on scale 1-7 ","2014","general elemantary","Female","","","",""
"2 on scale 1-7 ","2014","middle vocational","Male","","","",""
"2 on scale 1-7 ","2014","middle vocational","Female","","","",""
"2 on scale 1-7 ","2014","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2014","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2014","higher vocational","Male","","","",""
"2 on scale 1-7 ","2014","higher vocational","Female","","","",""
"2 on scale 1-7 ","2014","higher education","Male","","","",""
"2 on scale 1-7 ","2014","higher education","Female","","","",""
"3 on scale 1-7 ","2014","in school","Male","","","",""
"3 on scale 1-7 ","2014","in school","Female","","","",""
"3 on scale 1-7 ","2014","inadequately","Male","","","",""
"3 on scale 1-7 ","2014","inadequately","Female","","","",""
"3 on scale 1-7 ","2014","general elemantary","Male","","","",""
"3 on scale 1-7 ","2014","general elemantary","Female","","","",""
"3 on scale 1-7 ","2014","middle vocational","Male","","","",""
"3 on scale 1-7 ","2014","middle vocational","Female","","","",""
"3 on scale 1-7 ","2014","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2014","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2014","higher vocational","Male","","","",""
"3 on scale 1-7 ","2014","higher vocational","Female","","","",""
"3 on scale 1-7 ","2014","higher education","Male","","","",""
"3 on scale 1-7 ","2014","higher education","Female","","","",""
"4 on scale 1-7","2014","in school","Male","","","",""
"4 on scale 1-7","2014","in school","Female","","","",""
"4 on scale 1-7","2014","inadequately","Male","","","",""
"4 on scale 1-7","2014","inadequately","Female","","","",""
"4 on scale 1-7","2014","general elemantary","Male","","","",""
"4 on scale 1-7","2014","general elemantary","Female","","","",""
"4 on scale 1-7","2014","middle vocational","Male","","","",""
"4 on scale 1-7","2014","middle vocational","Female","","","",""
"4 on scale 1-7","2014","vocational + Abi","Male","","","",""
"4 on scale 1-7","2014","vocational + Abi","Female","","","",""
"4 on scale 1-7","2014","higher vocational","Male","","","",""
"4 on scale 1-7","2014","higher vocational","Female","","","",""
"4 on scale 1-7","2014","higher education","Male","","","",""
"4 on scale 1-7","2014","higher education","Female","","","",""
"5 on scale 1-7","2014","in school","Male","","","",""
"5 on scale 1-7","2014","in school","Female","","","",""
"5 on scale 1-7","2014","inadequately","Male","","","",""
"5 on scale 1-7","2014","inadequately","Female","","","",""
"5 on scale 1-7","2014","general elemantary","Male","","","",""
"5 on scale 1-7","2014","general elemantary","Female","","","",""
"5 on scale 1-7","2014","middle vocational","Male","","","",""
"5 on scale 1-7","2014","middle vocational","Female","","","",""
"5 on scale 1-7","2014","vocational + Abi","Male","","","",""
"5 on scale 1-7","2014","vocational + Abi","Female","","","",""
"5 on scale 1-7","2014","higher vocational","Male","","","",""
"5 on scale 1-7","2014","higher vocational","Female","","","",""
"5 on scale 1-7","2014","higher education","Male","","","",""
"5 on scale 1-7","2014","higher education","Female","","","",""
"6 on scale 1-7","2014","in school","Male","","","",""
"6 on scale 1-7","2014","in school","Female","","","",""
"6 on scale 1-7","2014","inadequately","Male","","","",""
"6 on scale 1-7","2014","inadequately","Female","","","",""
"6 on scale 1-7","2014","general elemantary","Male","","","",""
"6 on scale 1-7","2014","general elemantary","Female","","","",""
"6 on scale 1-7","2014","middle vocational","Male","","","",""
"6 on scale 1-7","2014","middle vocational","Female","","","",""
"6 on scale 1-7","2014","vocational + Abi","Male","","","",""
"6 on scale 1-7","2014","vocational + Abi","Female","","","",""
"6 on scale 1-7","2014","higher vocational","Male","","","",""
"6 on scale 1-7","2014","higher vocational","Female","","","",""
"6 on scale 1-7","2014","higher education","Male","","","",""
"6 on scale 1-7","2014","higher education","Female","","","",""
"7 Strongly agree","2014","in school","Male","","","",""
"7 Strongly agree","2014","in school","Female","","","",""
"7 Strongly agree","2014","inadequately","Male","","","",""
"7 Strongly agree","2014","inadequately","Female","","","",""
"7 Strongly agree","2014","general elemantary","Male","","","",""
"7 Strongly agree","2014","general elemantary","Female","","","",""
"7 Strongly agree","2014","middle vocational","Male","","","",""
"7 Strongly agree","2014","middle vocational","Female","","","",""
"7 Strongly agree","2014","vocational + Abi","Male","","","",""
"7 Strongly agree","2014","vocational + Abi","Female","","","",""
"7 Strongly agree","2014","higher vocational","Male","","","",""
"7 Strongly agree","2014","higher vocational","Female","","","",""
"7 Strongly agree","2014","higher education","Male","","","",""
"7 Strongly agree","2014","higher education","Female","","","",""
"1 Strongly disagree","2015","in school","Male","","","",""
"1 Strongly disagree","2015","in school","Female","","","",""
"1 Strongly disagree","2015","inadequately","Male","","","",""
"1 Strongly disagree","2015","inadequately","Female","","","",""
"1 Strongly disagree","2015","general elemantary","Male","","","",""
"1 Strongly disagree","2015","general elemantary","Female","","","",""
"1 Strongly disagree","2015","middle vocational","Male","","","",""
"1 Strongly disagree","2015","middle vocational","Female","","","",""
"1 Strongly disagree","2015","vocational + Abi","Male","","","",""
"1 Strongly disagree","2015","vocational + Abi","Female","","","",""
"1 Strongly disagree","2015","higher vocational","Male","","","",""
"1 Strongly disagree","2015","higher vocational","Female","","","",""
"1 Strongly disagree","2015","higher education","Male","","","",""
"1 Strongly disagree","2015","higher education","Female","","","",""
"2 on scale 1-7 ","2015","in school","Male","","","",""
"2 on scale 1-7 ","2015","in school","Female","","","",""
"2 on scale 1-7 ","2015","inadequately","Male","","","",""
"2 on scale 1-7 ","2015","inadequately","Female","","","",""
"2 on scale 1-7 ","2015","general elemantary","Male","","","",""
"2 on scale 1-7 ","2015","general elemantary","Female","","","",""
"2 on scale 1-7 ","2015","middle vocational","Male","","","",""
"2 on scale 1-7 ","2015","middle vocational","Female","","","",""
"2 on scale 1-7 ","2015","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2015","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2015","higher vocational","Male","","","",""
"2 on scale 1-7 ","2015","higher vocational","Female","","","",""
"2 on scale 1-7 ","2015","higher education","Male","","","",""
"2 on scale 1-7 ","2015","higher education","Female","","","",""
"3 on scale 1-7 ","2015","in school","Male","","","",""
"3 on scale 1-7 ","2015","in school","Female","","","",""
"3 on scale 1-7 ","2015","inadequately","Male","","","",""
"3 on scale 1-7 ","2015","inadequately","Female","","","",""
"3 on scale 1-7 ","2015","general elemantary","Male","","","",""
"3 on scale 1-7 ","2015","general elemantary","Female","","","",""
"3 on scale 1-7 ","2015","middle vocational","Male","","","",""
"3 on scale 1-7 ","2015","middle vocational","Female","","","",""
"3 on scale 1-7 ","2015","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2015","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2015","higher vocational","Male","","","",""
"3 on scale 1-7 ","2015","higher vocational","Female","","","",""
"3 on scale 1-7 ","2015","higher education","Male","","","",""
"3 on scale 1-7 ","2015","higher education","Female","","","",""
"4 on scale 1-7","2015","in school","Male","","","",""
"4 on scale 1-7","2015","in school","Female","","","",""
"4 on scale 1-7","2015","inadequately","Male","","","",""
"4 on scale 1-7","2015","inadequately","Female","","","",""
"4 on scale 1-7","2015","general elemantary","Male","","","",""
"4 on scale 1-7","2015","general elemantary","Female","","","",""
"4 on scale 1-7","2015","middle vocational","Male","","","",""
"4 on scale 1-7","2015","middle vocational","Female","","","",""
"4 on scale 1-7","2015","vocational + Abi","Male","","","",""
"4 on scale 1-7","2015","vocational + Abi","Female","","","",""
"4 on scale 1-7","2015","higher vocational","Male","","","",""
"4 on scale 1-7","2015","higher vocational","Female","","","",""
"4 on scale 1-7","2015","higher education","Male","","","",""
"4 on scale 1-7","2015","higher education","Female","","","",""
"5 on scale 1-7","2015","in school","Male","","","",""
"5 on scale 1-7","2015","in school","Female","","","",""
"5 on scale 1-7","2015","inadequately","Male","","","",""
"5 on scale 1-7","2015","inadequately","Female","","","",""
"5 on scale 1-7","2015","general elemantary","Male","","","",""
"5 on scale 1-7","2015","general elemantary","Female","","","",""
"5 on scale 1-7","2015","middle vocational","Male","","","",""
"5 on scale 1-7","2015","middle vocational","Female","","","",""
"5 on scale 1-7","2015","vocational + Abi","Male","","","",""
"5 on scale 1-7","2015","vocational + Abi","Female","","","",""
"5 on scale 1-7","2015","higher vocational","Male","","","",""
"5 on scale 1-7","2015","higher vocational","Female","","","",""
"5 on scale 1-7","2015","higher education","Male","","","",""
"5 on scale 1-7","2015","higher education","Female","","","",""
"6 on scale 1-7","2015","in school","Male","","","",""
"6 on scale 1-7","2015","in school","Female","","","",""
"6 on scale 1-7","2015","inadequately","Male","","","",""
"6 on scale 1-7","2015","inadequately","Female","","","",""
"6 on scale 1-7","2015","general elemantary","Male","","","",""
"6 on scale 1-7","2015","general elemantary","Female","","","",""
"6 on scale 1-7","2015","middle vocational","Male","","","",""
"6 on scale 1-7","2015","middle vocational","Female","","","",""
"6 on scale 1-7","2015","vocational + Abi","Male","","","",""
"6 on scale 1-7","2015","vocational + Abi","Female","","","",""
"6 on scale 1-7","2015","higher vocational","Male","","","",""
"6 on scale 1-7","2015","higher vocational","Female","","","",""
"6 on scale 1-7","2015","higher education","Male","","","",""
"6 on scale 1-7","2015","higher education","Female","","","",""
"7 Strongly agree","2015","in school","Male","","","",""
"7 Strongly agree","2015","in school","Female","","","",""
"7 Strongly agree","2015","inadequately","Male","","","",""
"7 Strongly agree","2015","inadequately","Female","","","",""
"7 Strongly agree","2015","general elemantary","Male","","","",""
"7 Strongly agree","2015","general elemantary","Female","","","",""
"7 Strongly agree","2015","middle vocational","Male","","","",""
"7 Strongly agree","2015","middle vocational","Female","","","",""
"7 Strongly agree","2015","vocational + Abi","Male","","","",""
"7 Strongly agree","2015","vocational + Abi","Female","","","",""
"7 Strongly agree","2015","higher vocational","Male","","","",""
"7 Strongly agree","2015","higher vocational","Female","","","",""
"7 Strongly agree","2015","higher education","Male","","","",""
"7 Strongly agree","2015","higher education","Female","","","",""
"1 Strongly disagree","2016","in school","Male","","","",""
"1 Strongly disagree","2016","in school","Female","","","",""
"1 Strongly disagree","2016","inadequately","Male","","","",""
"1 Strongly disagree","2016","inadequately","Female","","","",""
"1 Strongly disagree","2016","general elemantary","Male","","","",""
"1 Strongly disagree","2016","general elemantary","Female","","","",""
"1 Strongly disagree","2016","middle vocational","Male","","","",""
"1 Strongly disagree","2016","middle vocational","Female","","","",""
"1 Strongly disagree","2016","vocational + Abi","Male","","","",""
"1 Strongly disagree","2016","vocational + Abi","Female","","","",""
"1 Strongly disagree","2016","higher vocational","Male","","","",""
"1 Strongly disagree","2016","higher vocational","Female","","","",""
"1 Strongly disagree","2016","higher education","Male","","","",""
"1 Strongly disagree","2016","higher education","Female","","","",""
"2 on scale 1-7 ","2016","in school","Male","","","",""
"2 on scale 1-7 ","2016","in school","Female","","","",""
"2 on scale 1-7 ","2016","inadequately","Male","","","",""
"2 on scale 1-7 ","2016","inadequately","Female","","","",""
"2 on scale 1-7 ","2016","general elemantary","Male","","","",""
"2 on scale 1-7 ","2016","general elemantary","Female","","","",""
"2 on scale 1-7 ","2016","middle vocational","Male","","","",""
"2 on scale 1-7 ","2016","middle vocational","Female","","","",""
"2 on scale 1-7 ","2016","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2016","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2016","higher vocational","Male","","","",""
"2 on scale 1-7 ","2016","higher vocational","Female","","","",""
"2 on scale 1-7 ","2016","higher education","Male","","","",""
"2 on scale 1-7 ","2016","higher education","Female","","","",""
"3 on scale 1-7 ","2016","in school","Male","","","",""
"3 on scale 1-7 ","2016","in school","Female","","","",""
"3 on scale 1-7 ","2016","inadequately","Male","","","",""
"3 on scale 1-7 ","2016","inadequately","Female","","","",""
"3 on scale 1-7 ","2016","general elemantary","Male","","","",""
"3 on scale 1-7 ","2016","general elemantary","Female","","","",""
"3 on scale 1-7 ","2016","middle vocational","Male","","","",""
"3 on scale 1-7 ","2016","middle vocational","Female","","","",""
"3 on scale 1-7 ","2016","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2016","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2016","higher vocational","Male","","","",""
"3 on scale 1-7 ","2016","higher vocational","Female","","","",""
"3 on scale 1-7 ","2016","higher education","Male","","","",""
"3 on scale 1-7 ","2016","higher education","Female","","","",""
"4 on scale 1-7","2016","in school","Male","","","",""
"4 on scale 1-7","2016","in school","Female","","","",""
"4 on scale 1-7","2016","inadequately","Male","","","",""
"4 on scale 1-7","2016","inadequately","Female","","","",""
"4 on scale 1-7","2016","general elemantary","Male","","","",""
"4 on scale 1-7","2016","general elemantary","Female","","","",""
"4 on scale 1-7","2016","middle vocational","Male","","","",""
"4 on scale 1-7","2016","middle vocational","Female","","","",""
"4 on scale 1-7","2016","vocational + Abi","Male","","","",""
"4 on scale 1-7","2016","vocational + Abi","Female","","","",""
"4 on scale 1-7","2016","higher vocational","Male","","","",""
"4 on scale 1-7","2016","higher vocational","Female","","","",""
"4 on scale 1-7","2016","higher education","Male","","","",""
"4 on scale 1-7","2016","higher education","Female","","","",""
"5 on scale 1-7","2016","in school","Male","","","",""
"5 on scale 1-7","2016","in school","Female","","","",""
"5 on scale 1-7","2016","inadequately","Male","","","",""
"5 on scale 1-7","2016","inadequately","Female","","","",""
"5 on scale 1-7","2016","general elemantary","Male","","","",""
"5 on scale 1-7","2016","general elemantary","Female","","","",""
"5 on scale 1-7","2016","middle vocational","Male","","","",""
"5 on scale 1-7","2016","middle vocational","Female","","","",""
"5 on scale 1-7","2016","vocational + Abi","Male","","","",""
"5 on scale 1-7","2016","vocational + Abi","Female","","","",""
"5 on scale 1-7","2016","higher vocational","Male","","","",""
"5 on scale 1-7","2016","higher vocational","Female","","","",""
"5 on scale 1-7","2016","higher education","Male","","","",""
"5 on scale 1-7","2016","higher education","Female","","","",""
"6 on scale 1-7","2016","in school","Male","","","",""
"6 on scale 1-7","2016","in school","Female","","","",""
"6 on scale 1-7","2016","inadequately","Male","","","",""
"6 on scale 1-7","2016","inadequately","Female","","","",""
"6 on scale 1-7","2016","general elemantary","Male","","","",""
"6 on scale 1-7","2016","general elemantary","Female","","","",""
"6 on scale 1-7","2016","middle vocational","Male","","","",""
"6 on scale 1-7","2016","middle vocational","Female","","","",""
"6 on scale 1-7","2016","vocational + Abi","Male","","","",""
"6 on scale 1-7","2016","vocational + Abi","Female","","","",""
"6 on scale 1-7","2016","higher vocational","Male","","","",""
"6 on scale 1-7","2016","higher vocational","Female","","","",""
"6 on scale 1-7","2016","higher education","Male","","","",""
"6 on scale 1-7","2016","higher education","Female","","","",""
"7 Strongly agree","2016","in school","Male","","","",""
"7 Strongly agree","2016","in school","Female","","","",""
"7 Strongly agree","2016","inadequately","Male","","","",""
"7 Strongly agree","2016","inadequately","Female","","","",""
"7 Strongly agree","2016","general elemantary","Male","","","",""
"7 Strongly agree","2016","general elemantary","Female","","","",""
"7 Strongly agree","2016","middle vocational","Male","","","",""
"7 Strongly agree","2016","middle vocational","Female","","","",""
"7 Strongly agree","2016","vocational + Abi","Male","","","",""
"7 Strongly agree","2016","vocational + Abi","Female","","","",""
"7 Strongly agree","2016","higher vocational","Male","","","",""
"7 Strongly agree","2016","higher vocational","Female","","","",""
"7 Strongly agree","2016","higher education","Male","","","",""
"7 Strongly agree","2016","higher education","Female","","","",""
"1 Strongly disagree","2017","in school","Male","2","","",""
"1 Strongly disagree","2017","in school","Female","","","",""
"1 Strongly disagree","2017","inadequately","Male","10","","",""
"1 Strongly disagree","2017","inadequately","Female","6","","",""
"1 Strongly disagree","2017","general elemantary","Male","11","","",""
"1 Strongly disagree","2017","general elemantary","Female","13","","",""
"1 Strongly disagree","2017","middle vocational","Male","44","0.00768304668772202","0.00543418238743165","0.00993191098801239"
"1 Strongly disagree","2017","middle vocational","Female","18","","",""
"1 Strongly disagree","2017","vocational + Abi","Male","4","","",""
"1 Strongly disagree","2017","vocational + Abi","Female","7","","",""
"1 Strongly disagree","2017","higher vocational","Male","1","","",""
"1 Strongly disagree","2017","higher vocational","Female","","","",""
"1 Strongly disagree","2017","higher education","Male","9","","",""
"1 Strongly disagree","2017","higher education","Female","11","","",""
"2 on scale 1-7 ","2017","in school","Male","10","","",""
"2 on scale 1-7 ","2017","in school","Female","4","","",""
"2 on scale 1-7 ","2017","inadequately","Male","16","","",""
"2 on scale 1-7 ","2017","inadequately","Female","16","","",""
"2 on scale 1-7 ","2017","general elemantary","Male","49","0.0285123234581201","0.0198314046319598","0.0371932422842804"
"2 on scale 1-7 ","2017","general elemantary","Female","43","0.0252848467602053","0.0181808836777014","0.0323888098427091"
"2 on scale 1-7 ","2017","middle vocational","Male","152","0.0267992680643925","0.0226398364499973","0.0309586996787876"
"2 on scale 1-7 ","2017","middle vocational","Female","80","0.0120687478188556","0.00947019438953257","0.0146673012481786"
"2 on scale 1-7 ","2017","vocational + Abi","Male","28","","",""
"2 on scale 1-7 ","2017","vocational + Abi","Female","23","","",""
"2 on scale 1-7 ","2017","higher vocational","Male","19","","",""
"2 on scale 1-7 ","2017","higher vocational","Female","8","","",""
"2 on scale 1-7 ","2017","higher education","Male","83","0.0255790661428593","0.0204139866835683","0.0307441456021504"
"2 on scale 1-7 ","2017","higher education","Female","49","0.0184722547430183","0.0139653789090308","0.0229791305770059"
"3 on scale 1-7 ","2017","in school","Male","19","","",""
"3 on scale 1-7 ","2017","in school","Female","16","","",""
"3 on scale 1-7 ","2017","inadequately","Male","29","","",""
"3 on scale 1-7 ","2017","inadequately","Female","32","0.0649207800557604","0.0456659878586729","0.0841755722528479"
"3 on scale 1-7 ","2017","general elemantary","Male","99","0.0943370819379282","0.0790911051253218","0.109583058750535"
"3 on scale 1-7 ","2017","general elemantary","Female","78","0.0523910586762405","0.0423084053232947","0.0624737120291864"
"3 on scale 1-7 ","2017","middle vocational","Male","369","0.0667483152198006","0.0603200934095209","0.0731765370300804"
"3 on scale 1-7 ","2017","middle vocational","Female","258","0.0348079950708364","0.0304460163281911","0.0391699738134817"
"3 on scale 1-7 ","2017","vocational + Abi","Male","54","0.0807681647856124","0.0626413764233433","0.0988949531478815"
"3 on scale 1-7 ","2017","vocational + Abi","Female","55","0.0477096318064544","0.0366232036449292","0.0587960599679795"
"3 on scale 1-7 ","2017","higher vocational","Male","73","0.0671467344640749","0.0512150007579326","0.0830784681702172"
"3 on scale 1-7 ","2017","higher vocational","Female","26","","",""
"3 on scale 1-7 ","2017","higher education","Male","280","0.0922503953720847","0.0827830436013329","0.101717747142836"
"3 on scale 1-7 ","2017","higher education","Female","113","0.0379107953551975","0.0315185495449207","0.0443030411654743"
"4 on scale 1-7","2017","in school","Male","18","","",""
"4 on scale 1-7","2017","in school","Female","35","0.187450828211901","0.13576225534218","0.239139401081621"
"4 on scale 1-7","2017","inadequately","Male","64","0.0947722059791136","0.0736830877343463","0.115861324223881"
"4 on scale 1-7","2017","inadequately","Female","64","0.0999020671709771","0.0764676105551904","0.123336523786764"
"4 on scale 1-7","2017","general elemantary","Male","155","0.125146441534793","0.107887757552859","0.142405125516727"
"4 on scale 1-7","2017","general elemantary","Female","225","0.124195390104884","0.109271294400778","0.139119485808991"
"4 on scale 1-7","2017","middle vocational","Male","784","0.155928487070833","0.146584684301073","0.165272289840592"
"4 on scale 1-7","2017","middle vocational","Female","630","0.0956413656732312","0.0886424556300188","0.102640275716444"
"4 on scale 1-7","2017","vocational + Abi","Male","119","0.128707184248916","0.10642941559748","0.150984952900351"
"4 on scale 1-7","2017","vocational + Abi","Female","144","0.105396949253956","0.0894259118647245","0.121367986643187"
"4 on scale 1-7","2017","higher vocational","Male","132","0.151073701176169","0.128276929431605","0.173870472920733"
"4 on scale 1-7","2017","higher vocational","Female","53","0.0833032631458829","0.0610991486662353","0.105507377625531"
"4 on scale 1-7","2017","higher education","Male","499","0.158238854485281","0.146298633496577","0.170179075473984"
"4 on scale 1-7","2017","higher education","Female","324","0.0978496592620213","0.0879051474936422","0.1077941710304"
"5 on scale 1-7","2017","in school","Male","48","0.172008169338312","0.118903245679561","0.225113092997062"
"5 on scale 1-7","2017","in school","Female","40","0.182543461561595","0.1313821687315","0.23370475439169"
"5 on scale 1-7","2017","inadequately","Male","98","0.169224217110645","0.142227425264343","0.196221008956948"
"5 on scale 1-7","2017","inadequately","Female","79","0.205542319162168","0.173962562546275","0.237122075778061"
"5 on scale 1-7","2017","general elemantary","Male","226","0.161623423323779","0.142423368829275","0.180823477818283"
"5 on scale 1-7","2017","general elemantary","Female","347","0.207590935039499","0.18923778630781","0.225944083771188"
"5 on scale 1-7","2017","middle vocational","Male","1300","0.228097786377306","0.217290591394852","0.238904981359761"
"5 on scale 1-7","2017","middle vocational","Female","1295","0.208848244251866","0.199174769668845","0.218521718834886"
"5 on scale 1-7","2017","vocational + Abi","Male","171","0.189053514222504","0.163005375036544","0.215101653408463"
"5 on scale 1-7","2017","vocational + Abi","Female","242","0.203882113665348","0.1829273786581","0.224836848672596"
"5 on scale 1-7","2017","higher vocational","Male","236","0.28429675623446","0.25558257961441","0.31301093285451"
"5 on scale 1-7","2017","higher vocational","Female","127","0.22479751181788","0.191255204233873","0.258339819401888"
"5 on scale 1-7","2017","higher education","Male","849","0.238911276449505","0.224960533718242","0.252862019180767"
"5 on scale 1-7","2017","higher education","Female","721","0.217677287627903","0.203865055244032","0.231489520011774"
"6 on scale 1-7","2017","in school","Male","50","0.312406726369277","0.247187863275337","0.377625589463217"
"6 on scale 1-7","2017","in school","Female","63","0.319580558937158","0.257820945855665","0.381340172018651"
"6 on scale 1-7","2017","inadequately","Male","124","0.330772093186611","0.296896224620793","0.364647961752429"
"6 on scale 1-7","2017","inadequately","Female","113","0.227622415931024","0.19485477973885","0.260390052123199"
"6 on scale 1-7","2017","general elemantary","Male","339","0.307655050821926","0.283582393619216","0.331727708024635"
"6 on scale 1-7","2017","general elemantary","Female","463","0.251140255395351","0.231516140292241","0.270764370498461"
"6 on scale 1-7","2017","middle vocational","Male","1532","0.261338915338482","0.25002283660688","0.272654994070083"
"6 on scale 1-7","2017","middle vocational","Female","2053","0.300768301883044","0.289854809031211","0.311681794734877"
"6 on scale 1-7","2017","vocational + Abi","Male","256","0.301721498148074","0.271185952009901","0.332257044286246"
"6 on scale 1-7","2017","vocational + Abi","Female","460","0.296765140344529","0.273004367812984","0.320525912876074"
"6 on scale 1-7","2017","higher vocational","Male","271","0.256333704624922","0.22854067893909","0.284126730310754"
"6 on scale 1-7","2017","higher vocational","Female","189","0.319420689835638","0.281957004167672","0.356884375503604"
"6 on scale 1-7","2017","higher education","Male","1001","0.291486491456648","0.276618762139223","0.306354220774072"
"6 on scale 1-7","2017","higher education","Female","1070","0.312813628562579","0.297295317594086","0.328331939531072"
"7 Strongly agree","2017","in school","Male","47","0.23243637180315","0.172999428934211","0.291873314672088"
