"plh0183","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2007","indirect migration background","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2007","indirect migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","2007","indirect migration background","higher education","","","","","4"
"5 on Scale 1 to 10","2007","no migration background","inadequately","","","","","5"
"5 on Scale 1 to 10","2007","no migration background","in school","","","","","5"
"5 on Scale 1 to 10","2007","direct migration background","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2007","direct migration background","higher vocational","","","","","5"
"5 on Scale 1 to 10","2007","direct migration background","higher education","","","","","5"
"5 on Scale 1 to 10","2007","indirect migration background","in school","","","","","5"
"5 on Scale 1 to 10","2007","indirect migration background","inadequately","","","","","5"
"5 on Scale 1 to 10","2007","indirect migration background","general elemantary","","","","","5"
"5 on Scale 1 to 10","2007","indirect migration background","middle vocational","","","","","5"
"5 on Scale 1 to 10","2007","indirect migration background","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2007","no migration background","general elemantary","","","","","5"
"5 on Scale 1 to 10","2007","no migration background","middle vocational","","","","","5"
"5 on Scale 1 to 10","2007","no migration background","higher education","","","","","5"
"5 on Scale 1 to 10","2007","direct migration background","in school","","","","","5"
"5 on Scale 1 to 10","2007","direct migration background","inadequately","","","","","5"
"5 on Scale 1 to 10","2007","direct migration background","general elemantary","","","","","5"
"5 on Scale 1 to 10","2007","direct migration background","middle vocational","","","","","5"
"5 on Scale 1 to 10","2007","indirect migration background","higher education","","","","","5"
"5 on Scale 1 to 10","2007","no migration background","higher vocational","","","","","5"
"5 on Scale 1 to 10","2007","indirect migration background","higher vocational","","","","","5"
"5 on Scale 1 to 10","2007","no migration background","vocational + Abi","","","","","5"
"6 on Scale 1 to 10","2007","no migration background","higher vocational","","","","","6"
"6 on Scale 1 to 10","2007","no migration background","in school","","","","","6"
"6 on Scale 1 to 10","2007","no migration background","inadequately","","","","","6"
"6 on Scale 1 to 10","2007","no migration background","general elemantary","","","","","6"
"6 on Scale 1 to 10","2007","no migration background","middle vocational","","","","","6"
"6 on Scale 1 to 10","2007","no migration background","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2007","direct migration background","middle vocational","","","","","6"
"6 on Scale 1 to 10","2007","direct migration background","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2007","direct migration background","higher vocational","","","","","6"
"6 on Scale 1 to 10","2007","direct migration background","higher education","","","","","6"
"6 on Scale 1 to 10","2007","indirect migration background","in school","","","","","6"
"6 on Scale 1 to 10","2007","direct migration background","in school","","","","","6"
"6 on Scale 1 to 10","2007","no migration background","higher education","","","","","6"
"6 on Scale 1 to 10","2007","indirect migration background","general elemantary","","","","","6"
"6 on Scale 1 to 10","2007","indirect migration background","middle vocational","","","","","6"
"6 on Scale 1 to 10","2007","indirect migration background","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2007","direct migration background","inadequately","","","","","6"
"6 on Scale 1 to 10","2007","indirect migration background","inadequately","","","","","6"
"6 on Scale 1 to 10","2007","indirect migration background","higher vocational","","","","","6"
"6 on Scale 1 to 10","2007","indirect migration background","higher education","","","","","6"
"6 on Scale 1 to 10","2007","direct migration background","general elemantary","","","","","6"
"7 on Scale 1 to 10","2007","direct migration background","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2007","no migration background","higher vocational","","","","","7"
"7 on Scale 1 to 10","2007","direct migration background","inadequately","","","","","7"
"7 on Scale 1 to 10","2007","indirect migration background","higher education","","","","","7"
"7 on Scale 1 to 10","2007","no migration background","in school","","","","","7"
"7 on Scale 1 to 10","2007","no migration background","inadequately","","","","","7"
"7 on Scale 1 to 10","2007","no migration background","general elemantary","","","","","7"
"7 on Scale 1 to 10","2007","no migration background","middle vocational","","","","","7"
"7 on Scale 1 to 10","2007","no migration background","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2007","direct migration background","general elemantary","","","","","7"
"7 on Scale 1 to 10","2007","direct migration background","middle vocational","","","","","7"
"7 on Scale 1 to 10","2007","direct migration background","higher vocational","","","","","7"
"7 on Scale 1 to 10","2007","direct migration background","higher education","","","","","7"
"7 on Scale 1 to 10","2007","indirect migration background","in school","","","","","7"
"7 on Scale 1 to 10","2007","indirect migration background","inadequately","","","","","7"
"7 on Scale 1 to 10","2007","indirect migration background","general elemantary","","","","","7"
"7 on Scale 1 to 10","2007","indirect migration background","higher vocational","","","","","7"
"7 on Scale 1 to 10","2007","no migration background","higher education","","","","","7"
"7 on Scale 1 to 10","2007","direct migration background","in school","","","","","7"
"7 on Scale 1 to 10","2007","indirect migration background","middle vocational","","","","","7"
"7 on Scale 1 to 10","2007","indirect migration background","vocational + Abi","","","","","7"
"8 on Scale 1 to 10","2007","no migration background","in school","","","","","8"
"8 on Scale 1 to 10","2007","direct migration background","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2007","indirect migration background","in school","","","","","8"
"8 on Scale 1 to 10","2007","no migration background","inadequately","","","","","8"
"8 on Scale 1 to 10","2007","no migration background","general elemantary","","","","","8"
"8 on Scale 1 to 10","2007","direct migration background","higher education","","","","","8"
"8 on Scale 1 to 10","2007","indirect migration background","inadequately","","","","","8"
"8 on Scale 1 to 10","2007","no migration background","middle vocational","","","","","8"
"8 on Scale 1 to 10","2007","no migration background","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2007","no migration background","higher education","","","","","8"
"8 on Scale 1 to 10","2007","direct migration background","in school","","","","","8"
"8 on Scale 1 to 10","2007","direct migration background","inadequately","","","","","8"
"8 on Scale 1 to 10","2007","direct migration background","general elemantary","","","","","8"
"8 on Scale 1 to 10","2007","direct migration background","middle vocational","","","","","8"
"8 on Scale 1 to 10","2007","direct migration background","higher vocational","","","","","8"
"8 on Scale 1 to 10","2007","indirect migration background","general elemantary","","","","","8"
"8 on Scale 1 to 10","2007","indirect migration background","middle vocational","","","","","8"
"8 on Scale 1 to 10","2007","indirect migration background","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2007","indirect migration background","higher vocational","","","","","8"
"8 on Scale 1 to 10","2007","indirect migration background","higher education","","","","","8"
"8 on Scale 1 to 10","2007","no migration background","higher vocational","","","","","8"
"9 on Scale 1 to 10","2007","no migration background","in school","","","","","9"
"9 on Scale 1 to 10","2007","no migration background","inadequately","","","","","9"
"9 on Scale 1 to 10","2007","no migration background","general elemantary","","","","","9"
"9 on Scale 1 to 10","2007","no migration background","middle vocational","","","","","9"
"9 on Scale 1 to 10","2007","no migration background","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2007","no migration background","higher vocational","","","","","9"
"9 on Scale 1 to 10","2007","direct migration background","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2007","direct migration background","higher vocational","","","","","9"
"9 on Scale 1 to 10","2007","direct migration background","higher education","","","","","9"
"9 on Scale 1 to 10","2007","indirect migration background","in school","","","","","9"
"9 on Scale 1 to 10","2007","no migration background","higher education","","","","","9"
"9 on Scale 1 to 10","2007","indirect migration background","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2007","direct migration background","inadequately","","","","","9"
"9 on Scale 1 to 10","2007","direct migration background","general elemantary","","","","","9"
"9 on Scale 1 to 10","2007","indirect migration background","middle vocational","","","","","9"
"9 on Scale 1 to 10","2007","indirect migration background","inadequately","","","","","9"
"9 on Scale 1 to 10","2007","indirect migration background","general elemantary","","","","","9"
"9 on Scale 1 to 10","2007","direct migration background","in school","","","","","9"
"9 on Scale 1 to 10","2007","indirect migration background","higher education","","","","","9"
"9 on Scale 1 to 10","2007","direct migration background","middle vocational","","","","","9"
"9 on Scale 1 to 10","2007","indirect migration background","higher vocational","","","","","9"
"0 Completely dissatisfied","2008","no migration background","in school","","","","","0"
"0 Completely dissatisfied","2008","no migration background","inadequately","1","","","","0"
"0 Completely dissatisfied","2008","no migration background","general elemantary","28","","","","0"
"0 Completely dissatisfied","2008","no migration background","middle vocational","89","0.0140083332367467","0.0114979056961433","0.01651876077735","0"
"0 Completely dissatisfied","2008","no migration background","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2008","no migration background","higher vocational","12","","","","0"
"0 Completely dissatisfied","2008","no migration background","higher education","16","","","","0"
"0 Completely dissatisfied","2008","direct migration background","in school","","","","","0"
"0 Completely dissatisfied","2008","direct migration background","inadequately","","","","","0"
"0 Completely dissatisfied","2008","direct migration background","general elemantary","5","","","","0"
"0 Completely dissatisfied","2008","direct migration background","middle vocational","6","","","","0"
"0 Completely dissatisfied","2008","direct migration background","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2008","direct migration background","higher vocational","1","","","","0"
"0 Completely dissatisfied","2008","direct migration background","higher education","","","","","0"
"0 Completely dissatisfied","2008","indirect migration background","in school","","","","","0"
"0 Completely dissatisfied","2008","indirect migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","2008","indirect migration background","higher education","1","","","","0"
"0 Completely dissatisfied","2008","indirect migration background","inadequately","","","","","0"
"0 Completely dissatisfied","2008","indirect migration background","general elemantary","","","","","0"
"0 Completely dissatisfied","2008","indirect migration background","middle vocational","1","","","","0"
"0 Completely dissatisfied","2008","indirect migration background","vocational + Abi","","","","","0"
"1 on Scale 1 to 10","2008","no migration background","in school","1","","","","1"
"1 on Scale 1 to 10","2008","direct migration background","middle vocational","9","","","","1"
"1 on Scale 1 to 10","2008","direct migration background","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2008","direct migration background","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2008","direct migration background","higher education","","","","","1"
"1 on Scale 1 to 10","2008","no migration background","vocational + Abi","6","","","","1"
"1 on Scale 1 to 10","2008","no migration background","higher vocational","14","","","","1"
"1 on Scale 1 to 10","2008","no migration background","inadequately","1","","","","1"
"1 on Scale 1 to 10","2008","no migration background","general elemantary","16","","","","1"
"1 on Scale 1 to 10","2008","no migration background","middle vocational","106","0.0141154056756836","0.0115955390270368","0.0166352723243304","1"
"1 on Scale 1 to 10","2008","no migration background","higher education","18","","","","1"
"1 on Scale 1 to 10","2008","direct migration background","in school","","","","","1"
"1 on Scale 1 to 10","2008","direct migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","2008","direct migration background","general elemantary","4","","","","1"
"1 on Scale 1 to 10","2008","indirect migration background","in school","","","","","1"
"1 on Scale 1 to 10","2008","indirect migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","2008","indirect migration background","general elemantary","","","","","1"
"1 on Scale 1 to 10","2008","indirect migration background","middle vocational","3","","","","1"
"1 on Scale 1 to 10","2008","indirect migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2008","indirect migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2008","indirect migration background","higher education","","","","","1"
"10 Completely satisfied","2008","no migration background","in school","29","","","","10"
"10 Completely satisfied","2008","no migration background","inadequately","10","","","","10"
"10 Completely satisfied","2008","no migration background","general elemantary","102","0.0837915154683115","0.0690386758662048","0.0985443550704183","10"
"10 Completely satisfied","2008","no migration background","middle vocational","526","0.065304519283225","0.0600270644375137","0.0705819741289363","10"
"10 Completely satisfied","2008","no migration background","vocational + Abi","64","0.0802900261799742","0.0619024976966607","0.0986775546632878","10"
"10 Completely satisfied","2008","no migration background","higher vocational","74","0.0524825444590645","0.040055601865603","0.0649094870525259","10"
"10 Completely satisfied","2008","no migration background","higher education","243","0.0621938841055319","0.0544351605714152","0.0699526076396486","10"
"10 Completely satisfied","2008","direct migration background","in school","1","","","","10"
"10 Completely satisfied","2008","direct migration background","inadequately","3","","","","10"
"10 Completely satisfied","2008","direct migration background","general elemantary","22","","","","10"
"10 Completely satisfied","2008","direct migration background","middle vocational","58","0.107817999360317","0.0845919594276846","0.131044039292949","10"
"10 Completely satisfied","2008","direct migration background","vocational + Abi","13","","","","10"
"10 Completely satisfied","2008","direct migration background","higher vocational","7","","","","10"
"10 Completely satisfied","2008","direct migration background","higher education","25","","","","10"
"10 Completely satisfied","2008","indirect migration background","in school","10","","","","10"
"10 Completely satisfied","2008","indirect migration background","inadequately","2","","","","10"
"10 Completely satisfied","2008","indirect migration background","general elemantary","31","0.208250917096659","0.145332853869386","0.271168980323933","10"
"10 Completely satisfied","2008","indirect migration background","middle vocational","42","0.127534593012136","0.0907562077213356","0.164312978302937","10"
"10 Completely satisfied","2008","indirect migration background","vocational + Abi","5","","","","10"
"10 Completely satisfied","2008","indirect migration background","higher vocational","4","","","","10"
"10 Completely satisfied","2008","indirect migration background","higher education","11","","","","10"
"2 on Scale 1 to 10","2008","no migration background","in school","1","","","","2"
"2 on Scale 1 to 10","2008","no migration background","inadequately","4","","","","2"
"2 on Scale 1 to 10","2008","no migration background","general elemantary","36","0.0283482242413506","0.0195113902278393","0.0371850582548619","2"
"2 on Scale 1 to 10","2008","no migration background","middle vocational","177","0.0215892489688018","0.0184847093128429","0.0246937886247607","2"
"2 on Scale 1 to 10","2008","no migration background","vocational + Abi","11","","","","2"
"2 on Scale 1 to 10","2008","no migration background","higher vocational","23","","","","2"
"2 on Scale 1 to 10","2008","no migration background","higher education","61","0.0183257756422923","0.0140167926168955","0.0226347586676892","2"
"2 on Scale 1 to 10","2008","direct migration background","in school","","","","","2"
"2 on Scale 1 to 10","2008","direct migration background","inadequately","3","","","","2"
"2 on Scale 1 to 10","2008","direct migration background","general elemantary","15","","","","2"
"2 on Scale 1 to 10","2008","direct migration background","middle vocational","15","","","","2"
"2 on Scale 1 to 10","2008","direct migration background","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2008","direct migration background","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2008","direct migration background","higher education","7","","","","2"
"2 on Scale 1 to 10","2008","indirect migration background","in school","","","","","2"
"2 on Scale 1 to 10","2008","indirect migration background","inadequately","","","","","2"
"2 on Scale 1 to 10","2008","indirect migration background","general elemantary","","","","","2"
"2 on Scale 1 to 10","2008","indirect migration background","middle vocational","4","","","","2"
"2 on Scale 1 to 10","2008","indirect migration background","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2008","indirect migration background","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2008","indirect migration background","higher education","1","","","","2"
"3 on Scale 1 to 10","2008","no migration background","general elemantary","77","0.070610503367882","0.0569705785292912","0.0842504282064728","3"
"3 on Scale 1 to 10","2008","no migration background","middle vocational","335","0.0448909941209094","0.0404679230491972","0.0493140651926217","3"
"3 on Scale 1 to 10","2008","no migration background","vocational + Abi","9","","","","3"
"3 on Scale 1 to 10","2008","no migration background","higher vocational","47","0.0465735655949529","0.0348306326846889","0.0583164985052168","3"
"3 on Scale 1 to 10","2008","no migration background","higher education","78","0.0254974306490427","0.0204333616957651","0.0305614996023204","3"
"3 on Scale 1 to 10","2008","direct migration background","in school","1","","","","3"
"3 on Scale 1 to 10","2008","no migration background","in school","3","","","","3"
"3 on Scale 1 to 10","2008","no migration background","inadequately","4","","","","3"
"3 on Scale 1 to 10","2008","indirect migration background","in school","1","","","","3"
"3 on Scale 1 to 10","2008","direct migration background","inadequately","6","","","","3"
"3 on Scale 1 to 10","2008","direct migration background","general elemantary","14","","","","3"
"3 on Scale 1 to 10","2008","direct migration background","vocational + Abi","4","","","","3"
"3 on Scale 1 to 10","2008","direct migration background","higher vocational","4","","","","3"
"3 on Scale 1 to 10","2008","direct migration background","higher education","11","","","","3"
"3 on Scale 1 to 10","2008","indirect migration background","inadequately","1","","","","3"
"3 on Scale 1 to 10","2008","direct migration background","middle vocational","30","0.0423813681014279","0.0272949345268269","0.0574678016760289","3"
"3 on Scale 1 to 10","2008","indirect migration background","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2008","indirect migration background","higher education","","","","","3"
"3 on Scale 1 to 10","2008","indirect migration background","middle vocational","5","","","","3"
"3 on Scale 1 to 10","2008","indirect migration background","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2008","indirect migration background","general elemantary","4","","","","3"
"4 on Scale 1 to 10","2008","no migration background","general elemantary","87","0.0686005001066679","0.0551415840477789","0.0820594161655569","4"
"4 on Scale 1 to 10","2008","no migration background","middle vocational","424","0.052373744343423","0.0476149910457317","0.0571324976411142","4"
"4 on Scale 1 to 10","2008","no migration background","vocational + Abi","29","","","","4"
"4 on Scale 1 to 10","2008","no migration background","higher vocational","50","0.0492821516074573","0.0372197469115068","0.0613445563034078","4"
"4 on Scale 1 to 10","2008","no migration background","higher education","117","0.0343649986531297","0.0285127257242478","0.0402172715820116","4"
"4 on Scale 1 to 10","2008","direct migration background","in school","","","","","4"
"4 on Scale 1 to 10","2008","direct migration background","inadequately","11","","","","4"
"4 on Scale 1 to 10","2008","direct migration background","general elemantary","23","","","","4"
"4 on Scale 1 to 10","2008","direct migration background","middle vocational","30","0.0434554772828293","0.0281876351058645","0.058723319459794","4"
"4 on Scale 1 to 10","2008","direct migration background","vocational + Abi","6","","","","4"
"4 on Scale 1 to 10","2008","direct migration background","higher vocational","6","","","","4"
"4 on Scale 1 to 10","2008","no migration background","in school","2","","","","4"
"4 on Scale 1 to 10","2008","no migration background","inadequately","6","","","","4"
"4 on Scale 1 to 10","2008","indirect migration background","in school","","","","","4"
"4 on Scale 1 to 10","2008","indirect migration background","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2008","indirect migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","2008","indirect migration background","inadequately","","","","","4"
"4 on Scale 1 to 10","2008","indirect migration background","general elemantary","5","","","","4"
"4 on Scale 1 to 10","2008","direct migration background","higher education","6","","","","4"
"4 on Scale 1 to 10","2008","indirect migration background","higher education","","","","","4"
"4 on Scale 1 to 10","2008","indirect migration background","middle vocational","8","","","","4"
"5 on Scale 1 to 10","2008","no migration background","in school","10","","","","5"
"5 on Scale 1 to 10","2008","no migration background","inadequately","11","","","","5"
"5 on Scale 1 to 10","2008","direct migration background","inadequately","15","","","","5"
"5 on Scale 1 to 10","2008","direct migration background","general elemantary","61","0.149193551554915","0.114749233346374","0.183637869763456","5"
"5 on Scale 1 to 10","2008","direct migration background","middle vocational","78","0.116536747886203","0.0925081462587747","0.140565349513632","5"
"5 on Scale 1 to 10","2008","direct migration background","vocational + Abi","18","","","","5"
"5 on Scale 1 to 10","2008","direct migration background","higher vocational","10","","","","5"
"5 on Scale 1 to 10","2008","direct migration background","higher education","26","","","","5"
"5 on Scale 1 to 10","2008","indirect migration background","in school","1","","","","5"
"5 on Scale 1 to 10","2008","indirect migration background","inadequately","","","","","5"
"5 on Scale 1 to 10","2008","indirect migration background","vocational + Abi","1","","","","5"
"5 on Scale 1 to 10","2008","no migration background","general elemantary","213","0.167593319894698","0.14770607719292","0.187480562596476","5"
"5 on Scale 1 to 10","2008","no migration background","middle vocational","1186","0.150275699902682","0.142642594928574","0.15790880487679","5"
"5 on Scale 1 to 10","2008","no migration background","vocational + Abi","56","0.0756159062445735","0.0577263353629646","0.0935054771261825","5"
"5 on Scale 1 to 10","2008","no migration background","higher vocational","144","0.11452691442841","0.0967807417191438","0.132273087137676","5"
"5 on Scale 1 to 10","2008","no migration background","higher education","310","0.086109447154661","0.0770972143679131","0.0951216799414088","5"
"5 on Scale 1 to 10","2008","direct migration background","in school","","","","","5"
"5 on Scale 1 to 10","2008","indirect migration background","general elemantary","4","","","","5"
"5 on Scale 1 to 10","2008","indirect migration background","middle vocational","17","","","","5"
"5 on Scale 1 to 10","2008","indirect migration background","higher education","5","","","","5"
"5 on Scale 1 to 10","2008","indirect migration background","higher vocational","2","","","","5"
"6 on Scale 1 to 10","2008","no migration background","in school","17","","","","6"
"6 on Scale 1 to 10","2008","no migration background","inadequately","1","","","","6"
"6 on Scale 1 to 10","2008","no migration background","general elemantary","168","0.107280531858218","0.0908028389285949","0.123758224787841","6"
"6 on Scale 1 to 10","2008","no migration background","middle vocational","965","0.113949096798792","0.107161709738581","0.120736483859004","6"
"6 on Scale 1 to 10","2008","no migration background","vocational + Abi","59","0.0693393127057219","0.0521502355342642","0.0865283898771796","6"
"6 on Scale 1 to 10","2008","no migration background","higher vocational","143","0.125279714349075","0.10683218467409","0.143727244024059","6"
"6 on Scale 1 to 10","2008","direct migration background","in school","","","","","6"
"6 on Scale 1 to 10","2008","direct migration background","inadequately","16","","","","6"
"6 on Scale 1 to 10","2008","no migration background","higher education","367","0.0956477921420252","0.0861992200076512","0.105096364276399","6"
"6 on Scale 1 to 10","2008","direct migration background","general elemantary","48","0.11531448418813","0.0844354599112644","0.146193508464996","6"
"6 on Scale 1 to 10","2008","direct migration background","middle vocational","89","0.113355807471613","0.089614787157076","0.137096827786149","6"
"6 on Scale 1 to 10","2008","direct migration background","vocational + Abi","26","","","","6"
"6 on Scale 1 to 10","2008","direct migration background","higher vocational","14","","","","6"
"6 on Scale 1 to 10","2008","direct migration background","higher education","32","0.139776632956485","0.100861270802332","0.178691995110638","6"
"6 on Scale 1 to 10","2008","indirect migration background","in school","3","","","","6"
"6 on Scale 1 to 10","2008","indirect migration background","inadequately","","","","","6"
"6 on Scale 1 to 10","2008","indirect migration background","general elemantary","14","","","","6"
"6 on Scale 1 to 10","2008","indirect migration background","middle vocational","20","","","","6"
"6 on Scale 1 to 10","2008","indirect migration background","vocational + Abi","1","","","","6"
"6 on Scale 1 to 10","2008","indirect migration background","higher education","2","","","","6"
"6 on Scale 1 to 10","2008","indirect migration background","higher vocational","1","","","","6"
"7 on Scale 1 to 10","2008","direct migration background","in school","1","","","","7"
"7 on Scale 1 to 10","2008","direct migration background","middle vocational","99","0.143148355357435","0.116921344020888","0.169375366693982","7"
"7 on Scale 1 to 10","2008","no migration background","in school","32","0.126828575153161","0.0885278138844721","0.165129336421849","7"
"7 on Scale 1 to 10","2008","no migration background","inadequately","14","","","","7"
"7 on Scale 1 to 10","2008","no migration background","general elemantary","188","0.127192729135324","0.109452110335798","0.144933347934849","7"
"7 on Scale 1 to 10","2008","no migration background","middle vocational","1417","0.162112236713849","0.154239628133985","0.169984845293714","7"
"7 on Scale 1 to 10","2008","no migration background","vocational + Abi","140","0.151309853101332","0.127061888156818","0.175557818045846","7"
"7 on Scale 1 to 10","2008","no migration background","higher vocational","228","0.177982869297717","0.156667504128985","0.199298234466449","7"
"7 on Scale 1 to 10","2008","no migration background","higher education","620","0.167678506381294","0.155676767880044","0.179680244882545","7"
"7 on Scale 1 to 10","2008","direct migration background","inadequately","18","","","","7"
"7 on Scale 1 to 10","2008","direct migration background","general elemantary","75","0.150946211055765","0.116335869089643","0.185556553021887","7"
"7 on Scale 1 to 10","2008","direct migration background","vocational + Abi","29","","","","7"
"7 on Scale 1 to 10","2008","indirect migration background","general elemantary","27","","","","7"
"7 on Scale 1 to 10","2008","indirect migration background","vocational + Abi","11","","","","7"
"7 on Scale 1 to 10","2008","indirect migration background","higher vocational","6","","","","7"
"7 on Scale 1 to 10","2008","indirect migration background","higher education","10","","","","7"
"7 on Scale 1 to 10","2008","indirect migration background","in school","8","","","","7"
"7 on Scale 1 to 10","2008","direct migration background","higher vocational","15","","","","7"
"7 on Scale 1 to 10","2008","direct migration background","higher education","60","0.163969150104735","0.122417297106432","0.205521003103038","7"
"7 on Scale 1 to 10","2008","indirect migration background","inadequately","3","","","","7"
"7 on Scale 1 to 10","2008","indirect migration background","middle vocational","48","0.184779473150593","0.141986844480638","0.227572101820547","7"
"8 on Scale 1 to 10","2008","no migration background","in school","94","0.320083175949713","0.266391320825991","0.373775031073435","8"
"8 on Scale 1 to 10","2008","direct migration background","in school","2","","","","8"
"8 on Scale 1 to 10","2008","direct migration background","inadequately","15","","","","8"
"8 on Scale 1 to 10","2008","direct migration background","middle vocational","174","0.246704401877875","0.214421395688998","0.278987408066752","8"
"8 on Scale 1 to 10","2008","no migration background","inadequately","15","","","","8"
"8 on Scale 1 to 10","2008","no migration background","general elemantary","284","0.202176936512432","0.180792513212644","0.223561359812219","8"
"8 on Scale 1 to 10","2008","no migration background","middle vocational","2081","0.243758286953738","0.234587051459724","0.252929522447751","8"
"8 on Scale 1 to 10","2008","no migration background","vocational + Abi","265","0.34277955124811","0.310662911715603","0.374896190780618","8"
"8 on Scale 1 to 10","2008","direct migration background","vocational + Abi","51","0.275019231653893","0.211359916202036","0.33867854710575","8"
"8 on Scale 1 to 10","2008","no migration background","higher vocational","337","0.24970921484728","0.225588213547751","0.273830216146808","8"
"8 on Scale 1 to 10","2008","no migration background","higher education","1114","0.285583083826912","0.271071927832775","0.300094239821049","8"
"8 on Scale 1 to 10","2008","direct migration background","general elemantary","102","0.252481833661292","0.210481462954846","0.294482204367738","8"
"8 on Scale 1 to 10","2008","indirect migration background","higher education","34","0.264523410498682","0.169632300186089","0.359414520811275","8"
"8 on Scale 1 to 10","2008","indirect migration background","higher vocational","12","","","","8"
"8 on Scale 1 to 10","2008","indirect migration background","vocational + Abi","9","","","","8"
"8 on Scale 1 to 10","2008","direct migration background","higher vocational","28","","","","8"
"8 on Scale 1 to 10","2008","direct migration background","higher education","76","0.232556996834032","0.185145251601241","0.279968742066824","8"
"8 on Scale 1 to 10","2008","indirect migration background","in school","15","","","","8"
"8 on Scale 1 to 10","2008","indirect migration background","middle vocational","88","0.216859618070575","0.17142219391585","0.262297042225301","8"
"8 on Scale 1 to 10","2008","indirect migration background","general elemantary","39","0.18440059522112","0.124309833525831","0.244491356916409","8"
"8 on Scale 1 to 10","2008","indirect migration background","inadequately","2","","","","8"
"9 on Scale 1 to 10","2008","no migration background","general elemantary","156","0.108419417282385","0.0918650617327639","0.124973772832007","9"
"9 on Scale 1 to 10","2008","no migration background","middle vocational","1113","0.117622434002149","0.110740822576583","0.124504045427716","9"
"9 on Scale 1 to 10","2008","no migration background","vocational + Abi","197","0.207821299056104","0.180366155494995","0.235276442617213","9"
"9 on Scale 1 to 10","2008","no migration background","higher vocational","165","0.132100317577184","0.113231271857525","0.150969363296843","9"
"9 on Scale 1 to 10","2008","no migration background","in school","101","0.29042366992313","0.238176273152797","0.342671066693463","9"
"9 on Scale 1 to 10","2008","no migration background","inadequately","6","","","","9"
"9 on Scale 1 to 10","2008","direct migration background","in school","5","","","","9"
"9 on Scale 1 to 10","2008","direct migration background","inadequately","7","","","","9"
"9 on Scale 1 to 10","2008","direct migration background","general elemantary","42","0.124466795651675","0.0925521339541883","0.156381457349162","9"
"9 on Scale 1 to 10","2008","direct migration background","middle vocational","97","0.136948792910576","0.111203360423576","0.162694225397576","9"
"9 on Scale 1 to 10","2008","direct migration background","higher education","62","0.193247167645752","0.148934796524783","0.237559538766721","9"
"9 on Scale 1 to 10","2008","no migration background","higher education","778","0.212519421831208","0.199376886741696","0.22566195692072","9"
"9 on Scale 1 to 10","2008","direct migration background","vocational + Abi","35","0.135366324402708","0.0865923012095548","0.184140347595862","9"
"9 on Scale 1 to 10","2008","direct migration background","higher vocational","19","","","","9"
"9 on Scale 1 to 10","2008","indirect migration background","general elemantary","36","0.250367230490484","0.18323962992488","0.317494831056088","9"
"9 on Scale 1 to 10","2008","indirect migration background","middle vocational","80","0.232158474039775","0.185607087845632","0.278709860233918","9"
"9 on Scale 1 to 10","2008","indirect migration background","higher education","19","","","","9"
"9 on Scale 1 to 10","2008","indirect migration background","vocational + Abi","12","","","","9"
"9 on Scale 1 to 10","2008","indirect migration background","in school","12","","","","9"
"9 on Scale 1 to 10","2008","indirect migration background","inadequately","1","","","","9"
"9 on Scale 1 to 10","2008","indirect migration background","higher vocational","8","","","","9"
"0 Completely dissatisfied","2009","no migration background","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2009","no migration background","higher vocational","8","","","","0"
"0 Completely dissatisfied","2009","no migration background","higher education","5","","","","0"
"0 Completely dissatisfied","2009","direct migration background","in school","","","","","0"
"0 Completely dissatisfied","2009","direct migration background","inadequately","","","","","0"
"0 Completely dissatisfied","2009","direct migration background","general elemantary","5","","","","0"
