"plh0183","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2012","Hesse","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2012","Hesse","Couple + C. LE and GT 16","1","","","","3"
"3 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2012","Saxony","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2012","Saxony","Single parent ","","","","","3"
"3 on Scale 1 to 10","2012","Saxony","Couple + C. LE 16 ","5","","","","3"
"3 on Scale 1 to 10","2012","Saxony","Couple + C. GT 16 ","1","","","","3"
"3 on Scale 1 to 10","2012","Saxony","Couple + C. LE and GT 16","1","","","","3"
"3 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","Single parent ","","","","","3"
"3 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","4","","","","3"
"3 on Scale 1 to 10","2012","Saxony-Anhalt","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2012","Saxony-Anhalt","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2012","Saxony-Anhalt","Single parent ","1","","","","3"
"3 on Scale 1 to 10","2012","Saxony-Anhalt","Couple + C. LE 16 ","2","","","","3"
"3 on Scale 1 to 10","2012","Saxony-Anhalt","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2012","Schleswig-Holstein","1-pers.-HH","1","","","","3"
"3 on Scale 1 to 10","2012","Schleswig-Holstein","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2012","Schleswig-Holstein","Single parent ","1","","","","3"
"3 on Scale 1 to 10","2012","Schleswig-Holstein","Couple + C. LE 16 ","2","","","","3"
"3 on Scale 1 to 10","2012","Schleswig-Holstein","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2012","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","2012","Hamburg","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2012","Hamburg","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2012","Hamburg","Single parent ","","","","","3"
"3 on Scale 1 to 10","2012","Hamburg","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2012","Hamburg","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2012","Hamburg","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","2012","Lower Saxony","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2012","Lower Saxony","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2012","Lower Saxony","Single parent ","3","","","","3"
"3 on Scale 1 to 10","2012","Lower Saxony","Couple + C. LE 16 ","7","","","","3"
"3 on Scale 1 to 10","2012","Lower Saxony","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2012","Lower Saxony","Couple + C. LE and GT 16","2","","","","3"
"3 on Scale 1 to 10","2012","Bremen","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2012","Bremen","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2012","Bremen","Single parent ","1","","","","3"
"3 on Scale 1 to 10","2012","Bremen","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2012","Bremen","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2012","Bremen","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","2012","North Rhine-Westphalia","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2012","North Rhine-Westphalia","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2012","North Rhine-Westphalia","Single parent ","6","","","","3"
"3 on Scale 1 to 10","2012","North Rhine-Westphalia","Couple + C. LE 16 ","9","","","","3"
"3 on Scale 1 to 10","2012","North Rhine-Westphalia","Couple + C. GT 16 ","2","","","","3"
"3 on Scale 1 to 10","2012","North Rhine-Westphalia","Couple + C. LE and GT 16","1","","","","3"
"3 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","2012","Baden-Württemberg","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2012","Baden-Württemberg","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2012","Baden-Württemberg","Single parent ","3","","","","3"
"3 on Scale 1 to 10","2012","Baden-Württemberg","Couple + C. LE 16 ","1","","","","3"
"3 on Scale 1 to 10","2012","Bavaria","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2012","Bavaria","Single parent ","7","","","","3"
"3 on Scale 1 to 10","2012","Bavaria","Couple + C. LE 16 ","6","","","","3"
"3 on Scale 1 to 10","2012","Bavaria","Couple + C. GT 16 ","3","","","","3"
"3 on Scale 1 to 10","2012","Bavaria","Couple + C. LE and GT 16","2","","","","3"
"3 on Scale 1 to 10","2012","Berlin","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2012","Berlin","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2012","Berlin","Single parent ","1","","","","3"
"3 on Scale 1 to 10","2012","Berlin","Couple + C. LE 16 ","1","","","","3"
"3 on Scale 1 to 10","2012","Berlin","Couple + C. GT 16 ","2","","","","3"
"3 on Scale 1 to 10","2012","Berlin","Couple + C. LE and GT 16","2","","","","3"
"3 on Scale 1 to 10","2012","Brandenburg","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2012","Brandenburg","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2012","Brandenburg","Single parent ","1","","","","3"
"3 on Scale 1 to 10","2012","Brandenburg","Couple + C. LE 16 ","3","","","","3"
"3 on Scale 1 to 10","2012","Brandenburg","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2012","Brandenburg","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","Single parent ","","","","","3"
"3 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","1","","","","3"
"3 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","1","","","","3"
"3 on Scale 1 to 10","2012","Saxony","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2012","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","2012","Thuringia","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2012","Thuringia","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2012","Thuringia","Single parent ","","","","","3"
"3 on Scale 1 to 10","2012","Thuringia","Couple + C. LE 16 ","4","","","","3"
"3 on Scale 1 to 10","2012","Thuringia","Couple + C. GT 16 ","1","","","","3"
"3 on Scale 1 to 10","2012","Baden-Württemberg","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2012","Baden-Württemberg","Couple + C. LE and GT 16","3","","","","3"
"3 on Scale 1 to 10","2012","Bavaria","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2012","Thuringia","Couple + C. LE and GT 16","1","","","","3"
"4 on Scale 1 to 10","2012","Baden-Württemberg","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","4","","","","4"
"4 on Scale 1 to 10","2012","Baden-Württemberg","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2012","Baden-Württemberg","Single parent ","3","","","","4"
"4 on Scale 1 to 10","2012","Berlin","Couple + C. GT 16 ","1","","","","4"
"4 on Scale 1 to 10","2012","Berlin","Couple + C. LE and GT 16","2","","","","4"
"4 on Scale 1 to 10","2012","Brandenburg","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2012","Brandenburg","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2012","Hesse","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2012","Hesse","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2012","Hesse","Single parent ","3","","","","4"
"4 on Scale 1 to 10","2012","Hesse","Couple + C. LE 16 ","3","","","","4"
"4 on Scale 1 to 10","2012","Hesse","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2012","Hesse","Couple + C. LE and GT 16","2","","","","4"
"4 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","Single parent ","","","","","4"
"4 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","3","","","","4"
"4 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2012","Baden-Württemberg","Couple + C. LE 16 ","3","","","","4"
"4 on Scale 1 to 10","2012","Baden-Württemberg","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2012","Baden-Württemberg","Couple + C. LE and GT 16","4","","","","4"
"4 on Scale 1 to 10","2012","Bavaria","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2012","Bavaria","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2012","Bavaria","Single parent ","7","","","","4"
"4 on Scale 1 to 10","2012","Bavaria","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2012","Bavaria","Couple + C. LE and GT 16","5","","","","4"
"4 on Scale 1 to 10","2012","Berlin","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2012","Berlin","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2012","Berlin","Single parent ","2","","","","4"
"4 on Scale 1 to 10","2012","Berlin","Couple + C. LE 16 ","3","","","","4"
"4 on Scale 1 to 10","2012","Brandenburg","Single parent ","2","","","","4"
"4 on Scale 1 to 10","2012","Brandenburg","Couple + C. LE 16 ","2","","","","4"
"4 on Scale 1 to 10","2012","Brandenburg","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2012","Brandenburg","Couple + C. LE and GT 16","1","","","","4"
"4 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","Single parent ","4","","","","4"
"4 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","2","","","","4"
"4 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2012","Saxony","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2012","Saxony","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2012","Saxony","Single parent ","","","","","4"
"4 on Scale 1 to 10","2012","Saxony","Couple + C. LE 16 ","1","","","","4"
"4 on Scale 1 to 10","2012","Saxony","Couple + C. GT 16 ","2","","","","4"
"4 on Scale 1 to 10","2012","Saxony","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2012","Saxony-Anhalt","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2012","Saxony-Anhalt","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2012","Saxony-Anhalt","Single parent ","1","","","","4"
"4 on Scale 1 to 10","2012","Saxony-Anhalt","Couple + C. LE 16 ","3","","","","4"
"4 on Scale 1 to 10","2012","Saxony-Anhalt","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2012","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2012","Thuringia","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2012","Thuringia","(Married) couple without C. ","1","","","","4"
"4 on Scale 1 to 10","2012","Thuringia","Single parent ","3","","","","4"
"4 on Scale 1 to 10","2012","Thuringia","Couple + C. LE 16 ","1","","","","4"
"4 on Scale 1 to 10","2012","Thuringia","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2012","Thuringia","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2012","Schleswig-Holstein","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2012","Schleswig-Holstein","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2012","Schleswig-Holstein","Single parent ","1","","","","4"
"4 on Scale 1 to 10","2012","Schleswig-Holstein","Couple + C. LE 16 ","2","","","","4"
"4 on Scale 1 to 10","2012","Schleswig-Holstein","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2012","Bavaria","Couple + C. LE 16 ","8","","","","4"
"4 on Scale 1 to 10","2012","Schleswig-Holstein","Couple + C. LE and GT 16","1","","","","4"
"4 on Scale 1 to 10","2012","Hamburg","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2012","Hamburg","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2012","Hamburg","Single parent ","","","","","4"
"4 on Scale 1 to 10","2012","Hamburg","Couple + C. LE 16 ","1","","","","4"
"4 on Scale 1 to 10","2012","Hamburg","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2012","Hamburg","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2012","Lower Saxony","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2012","Lower Saxony","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2012","Lower Saxony","Single parent ","4","","","","4"
"4 on Scale 1 to 10","2012","Lower Saxony","Couple + C. LE 16 ","4","","","","4"
"4 on Scale 1 to 10","2012","Lower Saxony","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2012","Lower Saxony","Couple + C. LE and GT 16","1","","","","4"
"4 on Scale 1 to 10","2012","Bremen","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2012","Bremen","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2012","Bremen","Single parent ","1","","","","4"
"4 on Scale 1 to 10","2012","Bremen","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2012","Bremen","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2012","Bremen","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2012","North Rhine-Westphalia","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2012","North Rhine-Westphalia","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2012","North Rhine-Westphalia","Single parent ","5","","","","4"
"4 on Scale 1 to 10","2012","North Rhine-Westphalia","Couple + C. LE 16 ","4","","","","4"
"4 on Scale 1 to 10","2012","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2012","North Rhine-Westphalia","Couple + C. LE and GT 16","2","","","","4"
"5 on Scale 1 to 10","2012","Berlin","Couple + C. LE 16 ","2","","","","5"
"5 on Scale 1 to 10","2012","Schleswig-Holstein","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2012","Schleswig-Holstein","Single parent ","4","","","","5"
"5 on Scale 1 to 10","2012","Berlin","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","2012","Schleswig-Holstein","1-pers.-HH","1","","","","5"
"5 on Scale 1 to 10","2012","Schleswig-Holstein","Couple + C. LE and GT 16","2","","","","5"
"5 on Scale 1 to 10","2012","Schleswig-Holstein","Couple + C. LE 16 ","7","","","","5"
"5 on Scale 1 to 10","2012","Bavaria","Couple + C. LE and GT 16","11","","","","5"
"5 on Scale 1 to 10","2012","Berlin","1-pers.-HH","1","","","","5"
"5 on Scale 1 to 10","2012","Berlin","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2012","Berlin","Single parent ","3","","","","5"
"5 on Scale 1 to 10","2012","Berlin","Couple + C. LE and GT 16","1","","","","5"
"5 on Scale 1 to 10","2012","Brandenburg","1-pers.-HH","3","","","","5"
"5 on Scale 1 to 10","2012","Brandenburg","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2012","Brandenburg","Couple + C. LE 16 ","6","","","","5"
"5 on Scale 1 to 10","2012","Schleswig-Holstein","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","2012","Hamburg","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2012","Hamburg","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2012","Hamburg","Single parent ","1","","","","5"
"5 on Scale 1 to 10","2012","Hamburg","Couple + C. LE 16 ","1","","","","5"
"5 on Scale 1 to 10","2012","Hamburg","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","2012","Hamburg","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","2012","Lower Saxony","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2012","Lower Saxony","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2012","Baden-Württemberg","Couple + C. LE 16 ","24","","","","5"
"5 on Scale 1 to 10","2012","Baden-Württemberg","Couple + C. GT 16 ","1","","","","5"
"5 on Scale 1 to 10","2012","Baden-Württemberg","Couple + C. LE and GT 16","8","","","","5"
"5 on Scale 1 to 10","2012","Bavaria","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2012","Bavaria","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2012","Bavaria","Single parent ","22","","","","5"
"5 on Scale 1 to 10","2012","Bavaria","Couple + C. LE 16 ","30","0.0440462165065211","0.0286346321466377","0.0594578008664045","5"
"5 on Scale 1 to 10","2012","Bavaria","Couple + C. GT 16 ","1","","","","5"
"5 on Scale 1 to 10","2012","Brandenburg","Single parent ","10","","","","5"
"5 on Scale 1 to 10","2012","Brandenburg","Couple + C. GT 16 ","1","","","","5"
"5 on Scale 1 to 10","2012","Brandenburg","Couple + C. LE and GT 16","6","","","","5"
"5 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","1-pers.-HH","1","","","","5"
"5 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2012","Lower Saxony","Single parent ","12","","","","5"
"5 on Scale 1 to 10","2012","Lower Saxony","Couple + C. LE 16 ","28","","","","5"
"5 on Scale 1 to 10","2012","Lower Saxony","Couple + C. GT 16 ","1","","","","5"
"5 on Scale 1 to 10","2012","Lower Saxony","Couple + C. LE and GT 16","12","","","","5"
"5 on Scale 1 to 10","2012","Bremen","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2012","Bremen","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2012","Bremen","Single parent ","3","","","","5"
"5 on Scale 1 to 10","2012","Baden-Württemberg","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2012","Baden-Württemberg","(Married) couple without C. ","1","","","","5"
"5 on Scale 1 to 10","2012","Baden-Württemberg","Single parent ","13","","","","5"
"5 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","Single parent ","3","","","","5"
"5 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","5","","","","5"
"5 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","1","","","","5"
"5 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","1","","","","5"
"5 on Scale 1 to 10","2012","Saxony","1-pers.-HH","1","","","","5"
"5 on Scale 1 to 10","2012","Saxony","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2012","Saxony","Single parent ","9","","","","5"
"5 on Scale 1 to 10","2012","Saxony","Couple + C. LE 16 ","19","","","","5"
"5 on Scale 1 to 10","2012","Saxony","Couple + C. GT 16 ","2","","","","5"
"5 on Scale 1 to 10","2012","Thuringia","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","2012","Thuringia","Couple + C. LE and GT 16","3","","","","5"
"5 on Scale 1 to 10","2012","Bremen","Couple + C. LE 16 ","3","","","","5"
"5 on Scale 1 to 10","2012","Bremen","Couple + C. GT 16 ","2","","","","5"
"5 on Scale 1 to 10","2012","Bremen","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","2012","Hesse","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2012","Hesse","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2012","Hesse","Single parent ","11","","","","5"
"5 on Scale 1 to 10","2012","Hesse","Couple + C. LE 16 ","17","","","","5"
"5 on Scale 1 to 10","2012","Hesse","Couple + C. GT 16 ","1","","","","5"
"5 on Scale 1 to 10","2012","Hesse","Couple + C. LE and GT 16","7","","","","5"
"5 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","Single parent ","9","","","","5"
"5 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","21","","","","5"
"5 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","4","","","","5"
"5 on Scale 1 to 10","2012","Saxony","Couple + C. LE and GT 16","6","","","","5"
"5 on Scale 1 to 10","2012","Saxony-Anhalt","1-pers.-HH","2","","","","5"
"5 on Scale 1 to 10","2012","Saxony-Anhalt","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2012","Saxony-Anhalt","Single parent ","11","","","","5"
"5 on Scale 1 to 10","2012","Saxony-Anhalt","Couple + C. LE 16 ","11","","","","5"
"5 on Scale 1 to 10","2012","Saxony-Anhalt","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","2012","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","2012","Thuringia","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2012","Thuringia","(Married) couple without C. ","1","","","","5"
"5 on Scale 1 to 10","2012","Thuringia","Single parent ","2","","","","5"
"5 on Scale 1 to 10","2012","Thuringia","Couple + C. LE 16 ","10","","","","5"
"5 on Scale 1 to 10","2012","North Rhine-Westphalia","1-pers.-HH","2","","","","5"
"5 on Scale 1 to 10","2012","North Rhine-Westphalia","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2012","North Rhine-Westphalia","Single parent ","25","","","","5"
"5 on Scale 1 to 10","2012","North Rhine-Westphalia","Couple + C. LE 16 ","39","0.0437835380730511","0.0303559132424512","0.0572111629036511","5"
"5 on Scale 1 to 10","2012","North Rhine-Westphalia","Couple + C. GT 16 ","3","","","","5"
"5 on Scale 1 to 10","2012","North Rhine-Westphalia","Couple + C. LE and GT 16","6","","","","5"
"6 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","8","","","","6"
"6 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2012","Berlin","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2012","Brandenburg","Couple + C. LE 16 ","10","","","","6"
"6 on Scale 1 to 10","2012","Schleswig-Holstein","Couple + C. LE 16 ","9","","","","6"
"6 on Scale 1 to 10","2012","Hamburg","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2012","Hamburg","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2012","Lower Saxony","1-pers.-HH","1","","","","6"
"6 on Scale 1 to 10","2012","Lower Saxony","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2012","Lower Saxony","Single parent ","10","","","","6"
"6 on Scale 1 to 10","2012","Bavaria","Couple + C. GT 16 ","1","","","","6"
"6 on Scale 1 to 10","2012","Bavaria","Couple + C. LE and GT 16","12","","","","6"
"6 on Scale 1 to 10","2012","Berlin","Single parent ","9","","","","6"
"6 on Scale 1 to 10","2012","Berlin","Couple + C. LE 16 ","9","","","","6"
"6 on Scale 1 to 10","2012","Berlin","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2012","Brandenburg","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2012","Brandenburg","Couple + C. LE and GT 16","4","","","","6"
"6 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","1-pers.-HH","1","","","","6"
"6 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","Single parent ","3","","","","6"
"6 on Scale 1 to 10","2012","Schleswig-Holstein","1-pers.-HH","1","","","","6"
"6 on Scale 1 to 10","2012","Schleswig-Holstein","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2012","Schleswig-Holstein","Single parent ","7","","","","6"
"6 on Scale 1 to 10","2012","Schleswig-Holstein","Couple + C. GT 16 ","2","","","","6"
"6 on Scale 1 to 10","2012","Schleswig-Holstein","Couple + C. LE and GT 16","3","","","","6"
"6 on Scale 1 to 10","2012","Hamburg","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2012","Hamburg","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2012","Hamburg","Single parent ","1","","","","6"
"6 on Scale 1 to 10","2012","Hamburg","Couple + C. LE 16 ","1","","","","6"
"6 on Scale 1 to 10","2012","Lower Saxony","Couple + C. LE 16 ","27","","","","6"
"6 on Scale 1 to 10","2012","Lower Saxony","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2012","Lower Saxony","Couple + C. LE and GT 16","9","","","","6"
"6 on Scale 1 to 10","2012","Bremen","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2012","Bremen","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2012","Berlin","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2012","Berlin","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2012","Brandenburg","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2012","Brandenburg","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2012","Brandenburg","Single parent ","7","","","","6"
"6 on Scale 1 to 10","2012","Saxony","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2012","Saxony","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2012","Saxony","Single parent ","4","","","","6"
"6 on Scale 1 to 10","2012","Bremen","Single parent ","","","","","6"
"6 on Scale 1 to 10","2012","Bremen","Couple + C. LE 16 ","2","","","","6"
"6 on Scale 1 to 10","2012","Bremen","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2012","Bremen","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2012","North Rhine-Westphalia","1-pers.-HH","2","","","","6"
"6 on Scale 1 to 10","2012","North Rhine-Westphalia","(Married) couple without C. ","","","","","6"
