"plh0183","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2004","Baden-Württemberg","higher vocational","26","","","","6"
"6 on Scale 1 to 10","2004","Baden-Württemberg","higher education","34","0.0889477435406774","0.0630180904063771","0.114877396674978","6"
"6 on Scale 1 to 10","2004","Bavaria","in school","2","","","","6"
"6 on Scale 1 to 10","2004","Bavaria","inadequately","2","","","","6"
"6 on Scale 1 to 10","2004","Bavaria","general elemantary","44","0.12696076563143","0.0930374044725716","0.160884126790289","6"
"6 on Scale 1 to 10","2004","Bavaria","middle vocational","148","0.0964349681307405","0.0818335430949521","0.111036393166529","6"
"6 on Scale 1 to 10","2004","Bavaria","vocational + Abi","14","","","","6"
"6 on Scale 1 to 10","2004","Bavaria","higher vocational","23","","","","6"
"6 on Scale 1 to 10","2004","Saxony-Anhalt","higher vocational","15","","","","6"
"6 on Scale 1 to 10","2004","Saxony-Anhalt","higher education","35","0.139258694347624","0.0937159616919171","0.184801427003331","6"
"6 on Scale 1 to 10","2004","Thuringia","in school","2","","","","6"
"6 on Scale 1 to 10","2004","Thuringia","inadequately","","","","","6"
"6 on Scale 1 to 10","2004","North Rhine-Westphalia","higher vocational","46","0.172718931989539","0.131237927523722","0.214199936455356","6"
"6 on Scale 1 to 10","2004","Hesse","middle vocational","64","0.116818525414316","0.0917764460708225","0.14186060475781","6"
"6 on Scale 1 to 10","2004","Hesse","vocational + Abi","14","","","","6"
"6 on Scale 1 to 10","2004","Hesse","higher vocational","8","","","","6"
"6 on Scale 1 to 10","2004","Hesse","higher education","24","","","","6"
"6 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","in school","3","","","","6"
"6 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","vocational + Abi","5","","","","6"
"6 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","higher vocational","15","","","","6"
"6 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","higher education","11","","","","6"
"6 on Scale 1 to 10","2004","Baden-Württemberg","in school","2","","","","6"
"6 on Scale 1 to 10","2004","Baden-Württemberg","inadequately","6","","","","6"
"6 on Scale 1 to 10","2004","Saxony-Anhalt","vocational + Abi","3","","","","6"
"6 on Scale 1 to 10","2004","Thuringia","general elemantary","10","","","","6"
"6 on Scale 1 to 10","2004","Thuringia","middle vocational","88","0.158155078274897","0.128041236931359","0.188268919618435","6"
"6 on Scale 1 to 10","2004","Thuringia","vocational + Abi","4","","","","6"
"6 on Scale 1 to 10","2004","Thuringia","higher vocational","12","","","","6"
"6 on Scale 1 to 10","2004","Thuringia","higher education","18","","","","6"
"7 on Scale 1 to 10","2004","Schleswig-Holstein","in school","2","","","","7"
"7 on Scale 1 to 10","2004","Schleswig-Holstein","inadequately","","","","","7"
"7 on Scale 1 to 10","2004","Schleswig-Holstein","general elemantary","13","","","","7"
"7 on Scale 1 to 10","2004","Hesse","inadequately","3","","","","7"
"7 on Scale 1 to 10","2004","Hesse","general elemantary","23","","","","7"
"7 on Scale 1 to 10","2004","Hesse","middle vocational","119","0.204886358570895","0.173418971951362","0.236353745190429","7"
"7 on Scale 1 to 10","2004","Hesse","vocational + Abi","20","","","","7"
"7 on Scale 1 to 10","2004","Hesse","higher vocational","17","","","","7"
"7 on Scale 1 to 10","2004","Hesse","higher education","46","0.135117590726141","0.0970634672914364","0.173171714160846","7"
"7 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","in school","5","","","","7"
"7 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","inadequately","1","","","","7"
"7 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","general elemantary","30","0.140990502086516","0.0940334553773507","0.187947548795681","7"
"7 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","middle vocational","125","0.189993616793882","0.159812210732186","0.220175022855578","7"
"7 on Scale 1 to 10","2004","Schleswig-Holstein","middle vocational","38","0.149520361204032","0.112054079158894","0.18698664324917","7"
"7 on Scale 1 to 10","2004","Schleswig-Holstein","vocational + Abi","6","","","","7"
"7 on Scale 1 to 10","2004","Schleswig-Holstein","higher vocational","8","","","","7"
"7 on Scale 1 to 10","2004","Schleswig-Holstein","higher education","5","","","","7"
"7 on Scale 1 to 10","2004","Hamburg","in school","3","","","","7"
"7 on Scale 1 to 10","2004","Hamburg","inadequately","","","","","7"
"7 on Scale 1 to 10","2004","Hamburg","general elemantary","4","","","","7"
"7 on Scale 1 to 10","2004","Hamburg","middle vocational","21","","","","7"
"7 on Scale 1 to 10","2004","Hamburg","vocational + Abi","1","","","","7"
"7 on Scale 1 to 10","2004","Hamburg","higher vocational","3","","","","7"
"7 on Scale 1 to 10","2004","Hamburg","higher education","7","","","","7"
"7 on Scale 1 to 10","2004","Lower Saxony","in school","5","","","","7"
"7 on Scale 1 to 10","2004","Lower Saxony","inadequately","5","","","","7"
"7 on Scale 1 to 10","2004","Lower Saxony","general elemantary","45","0.123772793311765","0.0824514776533493","0.165094108970182","7"
"7 on Scale 1 to 10","2004","Lower Saxony","middle vocational","161","0.178986527893998","0.154519706136433","0.203453349651563","7"
"7 on Scale 1 to 10","2004","Lower Saxony","vocational + Abi","24","","","","7"
"7 on Scale 1 to 10","2004","Lower Saxony","higher vocational","22","","","","7"
"7 on Scale 1 to 10","2004","Lower Saxony","higher education","52","0.244936838627097","0.195355543745814","0.294518133508381","7"
"7 on Scale 1 to 10","2004","Bremen","in school","","","","","7"
"7 on Scale 1 to 10","2004","Bremen","inadequately","","","","","7"
"7 on Scale 1 to 10","2004","Bremen","general elemantary","","","","","7"
"7 on Scale 1 to 10","2004","Bremen","middle vocational","10","","","","7"
"7 on Scale 1 to 10","2004","Bremen","vocational + Abi","1","","","","7"
"7 on Scale 1 to 10","2004","Bremen","higher vocational","2","","","","7"
"7 on Scale 1 to 10","2004","Bremen","higher education","4","","","","7"
"7 on Scale 1 to 10","2004","North Rhine-Westphalia","in school","25","","","","7"
"7 on Scale 1 to 10","2004","North Rhine-Westphalia","inadequately","21","","","","7"
"7 on Scale 1 to 10","2004","North Rhine-Westphalia","general elemantary","88","0.144188279882923","0.114477432158898","0.173899127606948","7"
"7 on Scale 1 to 10","2004","North Rhine-Westphalia","middle vocational","427","0.207773023445491","0.190478245406177","0.225067801484805","7"
"7 on Scale 1 to 10","2004","North Rhine-Westphalia","vocational + Abi","70","0.225221256965741","0.180489163373661","0.269953350557821","7"
"7 on Scale 1 to 10","2004","North Rhine-Westphalia","higher vocational","54","0.150330851493348","0.111111380375356","0.18955032261134","7"
"7 on Scale 1 to 10","2004","North Rhine-Westphalia","higher education","147","0.155146422662805","0.130305677563225","0.179987167762385","7"
"7 on Scale 1 to 10","2004","Hesse","in school","4","","","","7"
"7 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","vocational + Abi","12","","","","7"
"7 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","higher vocational","18","","","","7"
"7 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","higher education","32","0.131065210171681","0.0812078747848875","0.180922545558475","7"
"7 on Scale 1 to 10","2004","Baden-Württemberg","in school","17","","","","7"
"7 on Scale 1 to 10","2004","Baden-Württemberg","inadequately","3","","","","7"
"7 on Scale 1 to 10","2004","Baden-Württemberg","general elemantary","76","0.184514575380161","0.147722219771823","0.2213069309885","7"
"7 on Scale 1 to 10","2004","Baden-Württemberg","middle vocational","240","0.203730453728886","0.180913427316077","0.226547480141695","7"
"7 on Scale 1 to 10","2004","Baden-Württemberg","vocational + Abi","25","","","","7"
"7 on Scale 1 to 10","2004","Baden-Württemberg","higher vocational","46","0.218093393409337","0.160574013936326","0.275612772882349","7"
"7 on Scale 1 to 10","2004","Thuringia","general elemantary","5","","","","7"
"7 on Scale 1 to 10","2004","Thuringia","middle vocational","85","0.155435516882285","0.125533527920932","0.185337505843638","7"
"7 on Scale 1 to 10","2004","Baden-Württemberg","higher education","92","0.203582564807105","0.166905188108347","0.240259941505863","7"
"7 on Scale 1 to 10","2004","Bavaria","in school","20","","","","7"
"7 on Scale 1 to 10","2004","Bavaria","inadequately","7","","","","7"
"7 on Scale 1 to 10","2004","Bavaria","general elemantary","67","0.143852696010031","0.108094098373461","0.179611293646602","7"
"7 on Scale 1 to 10","2004","Bavaria","middle vocational","310","0.192508610149956","0.173006019994861","0.212011200305051","7"
"7 on Scale 1 to 10","2004","Bavaria","vocational + Abi","27","","","","7"
"7 on Scale 1 to 10","2004","Bavaria","higher vocational","33","0.10078368997782","0.0622121145541047","0.139355265401536","7"
"7 on Scale 1 to 10","2004","Bavaria","higher education","93","0.167456227878948","0.136558905047701","0.198353550710195","7"
"7 on Scale 1 to 10","2004","Berlin","in school","8","","","","7"
"7 on Scale 1 to 10","2004","Saxony-Anhalt","vocational + Abi","10","","","","7"
"7 on Scale 1 to 10","2004","Saxony-Anhalt","higher vocational","17","","","","7"
"7 on Scale 1 to 10","2004","Saxony-Anhalt","higher education","41","0.164558204467692","0.115784081035904","0.21333232789948","7"
"7 on Scale 1 to 10","2004","Thuringia","in school","6","","","","7"
"7 on Scale 1 to 10","2004","Thuringia","inadequately","","","","","7"
"7 on Scale 1 to 10","2004","Thuringia","vocational + Abi","11","","","","7"
"7 on Scale 1 to 10","2004","Thuringia","higher vocational","13","","","","7"
"7 on Scale 1 to 10","2004","Thuringia","higher education","39","0.213802362370907","0.151620750950364","0.27598397379145","7"
"7 on Scale 1 to 10","2004","Saxony-Anhalt","middle vocational","79","0.150967050626253","0.118070849343595","0.183863251908912","7"
"7 on Scale 1 to 10","2004","Saxony-Anhalt","general elemantary","13","","","","7"
"7 on Scale 1 to 10","2004","Brandenburg","in school","7","","","","7"
"7 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","higher vocational","12","","","","7"
"7 on Scale 1 to 10","2004","Saxony-Anhalt","inadequately","","","","","7"
"7 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","higher education","24","","","","7"
"7 on Scale 1 to 10","2004","Brandenburg","inadequately","","","","","7"
"7 on Scale 1 to 10","2004","Brandenburg","general elemantary","8","","","","7"
"7 on Scale 1 to 10","2004","Saxony","in school","15","","","","7"
"7 on Scale 1 to 10","2004","Saxony-Anhalt","in school","7","","","","7"
"7 on Scale 1 to 10","2004","Saxony","inadequately","1","","","","7"
"7 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","vocational + Abi","1","","","","7"
"7 on Scale 1 to 10","2004","Brandenburg","higher vocational","8","","","","7"
"7 on Scale 1 to 10","2004","Berlin","inadequately","","","","","7"
"7 on Scale 1 to 10","2004","Berlin","general elemantary","10","","","","7"
"7 on Scale 1 to 10","2004","Brandenburg","middle vocational","67","0.128813269789417","0.0977583610350704","0.159868178543764","7"
"7 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","in school","1","","","","7"
"7 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","inadequately","2","","","","7"
"7 on Scale 1 to 10","2004","Berlin","higher vocational","11","","","","7"
"7 on Scale 1 to 10","2004","Berlin","higher education","42","0.166890136199037","0.120668580413064","0.21311169198501","7"
"7 on Scale 1 to 10","2004","Brandenburg","vocational + Abi","2","","","","7"
"7 on Scale 1 to 10","2004","Saxony","middle vocational","130","0.144271108479451","0.120467481064094","0.168074735894808","7"
"7 on Scale 1 to 10","2004","Brandenburg","higher education","47","0.180800740658776","0.133284431566525","0.228317049751027","7"
"7 on Scale 1 to 10","2004","Saxony","higher education","79","0.209673919069486","0.168195462057839","0.251152376081133","7"
"7 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","middle vocational","50","0.157973831539712","0.113811416433631","0.202136246645792","7"
"7 on Scale 1 to 10","2004","Berlin","vocational + Abi","7","","","","7"
"7 on Scale 1 to 10","2004","Saxony","higher vocational","28","","","","7"
"7 on Scale 1 to 10","2004","Berlin","middle vocational","51","0.134584635274795","0.0982015283662343","0.170967742183355","7"
"7 on Scale 1 to 10","2004","Saxony","vocational + Abi","9","","","","7"
"7 on Scale 1 to 10","2004","Saxony","general elemantary","13","","","","7"
"7 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","general elemantary","11","","","","7"
"8 on Scale 1 to 10","2004","Baden-Württemberg","middle vocational","348","0.285148212155975","0.259571521775882","0.310724902536069","8"
"8 on Scale 1 to 10","2004","Baden-Württemberg","vocational + Abi","38","0.213301066537428","0.145686646241844","0.280915486833013","8"
"8 on Scale 1 to 10","2004","Baden-Württemberg","higher vocational","54","0.240014805290659","0.180525749235417","0.299503861345901","8"
"8 on Scale 1 to 10","2004","Baden-Württemberg","higher education","166","0.304574867953283","0.262654043177532","0.346495692729034","8"
"8 on Scale 1 to 10","2004","Bavaria","in school","25","","","","8"
"8 on Scale 1 to 10","2004","Schleswig-Holstein","in school","4","","","","8"
"8 on Scale 1 to 10","2004","Schleswig-Holstein","inadequately","1","","","","8"
"8 on Scale 1 to 10","2004","Schleswig-Holstein","general elemantary","30","0.356424509968216","0.253387659897267","0.459461360039165","8"
"8 on Scale 1 to 10","2004","Schleswig-Holstein","middle vocational","151","0.399261136121915","0.347805867164649","0.450716405079181","8"
"8 on Scale 1 to 10","2004","Schleswig-Holstein","vocational + Abi","10","","","","8"
"8 on Scale 1 to 10","2004","Schleswig-Holstein","higher vocational","20","","","","8"
"8 on Scale 1 to 10","2004","Schleswig-Holstein","higher education","49","0.445278076287509","0.352821049540115","0.537735103034903","8"
"8 on Scale 1 to 10","2004","Hamburg","in school","2","","","","8"
"8 on Scale 1 to 10","2004","Baden-Württemberg","general elemantary","94","0.195559664742502","0.15793949812331","0.233179831361694","8"
"8 on Scale 1 to 10","2004","Bavaria","inadequately","3","","","","8"
"8 on Scale 1 to 10","2004","Bavaria","general elemantary","79","0.238313176137014","0.194901207771919","0.281725144502109","8"
"8 on Scale 1 to 10","2004","Bavaria","middle vocational","432","0.232753634067408","0.21185037899381","0.253656889141007","8"
"8 on Scale 1 to 10","2004","Bavaria","vocational + Abi","48","0.364486541873103","0.286149491591934","0.442823592154272","8"
"8 on Scale 1 to 10","2004","Bavaria","higher education","185","0.333483176773678","0.294470191551952","0.372496161995405","8"
"8 on Scale 1 to 10","2004","Berlin","in school","5","","","","8"
"8 on Scale 1 to 10","2004","Berlin","inadequately","","","","","8"
"8 on Scale 1 to 10","2004","Berlin","general elemantary","10","","","","8"
"8 on Scale 1 to 10","2004","Berlin","middle vocational","83","0.234152205349839","0.189007159317912","0.279297251381766","8"
"8 on Scale 1 to 10","2004","Berlin","vocational + Abi","9","","","","8"
"8 on Scale 1 to 10","2004","Berlin","higher vocational","11","","","","8"
"8 on Scale 1 to 10","2004","Berlin","higher education","58","0.282011966651853","0.226233000785236","0.33779093251847","8"
"8 on Scale 1 to 10","2004","Baden-Württemberg","inadequately","15","","","","8"
"8 on Scale 1 to 10","2004","Baden-Württemberg","in school","33","0.388477329079004","0.280998316948389","0.495956341209619","8"
"8 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","higher education","68","0.423041747433767","0.350053057997418","0.496030436870115","8"
"8 on Scale 1 to 10","2004","Brandenburg","in school","7","","","","8"
"8 on Scale 1 to 10","2004","Brandenburg","inadequately","","","","","8"
"8 on Scale 1 to 10","2004","Brandenburg","general elemantary","8","","","","8"
"8 on Scale 1 to 10","2004","Brandenburg","middle vocational","71","0.141927470789468","0.10957633292305","0.174278608655887","8"
"8 on Scale 1 to 10","2004","Bavaria","higher vocational","77","0.351539467084731","0.29036517085715","0.412713763312311","8"
"8 on Scale 1 to 10","2004","Hamburg","inadequately","","","","","8"
"8 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","higher vocational","32","0.24923919936545","0.165700358145056","0.332778040585844","8"
"8 on Scale 1 to 10","2004","Thuringia","in school","12","","","","8"
"8 on Scale 1 to 10","2004","Thuringia","inadequately","","","","","8"
"8 on Scale 1 to 10","2004","Hamburg","general elemantary","5","","","","8"
"8 on Scale 1 to 10","2004","Thuringia","general elemantary","15","","","","8"
"8 on Scale 1 to 10","2004","Thuringia","middle vocational","110","0.175808179624049","0.144392806110294","0.207223553137804","8"
"8 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","vocational + Abi","15","","","","8"
"8 on Scale 1 to 10","2004","Hamburg","middle vocational","32","0.212321804153934","0.142557569338309","0.28208603896956","8"
"8 on Scale 1 to 10","2004","Hamburg","vocational + Abi","6","","","","8"
"8 on Scale 1 to 10","2004","Thuringia","vocational + Abi","5","","","","8"
"8 on Scale 1 to 10","2004","Thuringia","higher vocational","9","","","","8"
"8 on Scale 1 to 10","2004","Thuringia","higher education","37","0.171731447190023","0.11453087717445","0.228932017205597","8"
"8 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","middle vocational","182","0.297394272899069","0.26222625548678","0.332562290311358","8"
"8 on Scale 1 to 10","2004","Hamburg","higher vocational","6","","","","8"
"8 on Scale 1 to 10","2004","Hamburg","higher education","12","","","","8"
"8 on Scale 1 to 10","2004","Bremen","inadequately","","","","","8"
"8 on Scale 1 to 10","2004","Bremen","general elemantary","1","","","","8"
"8 on Scale 1 to 10","2004","Bremen","middle vocational","16","","","","8"
"8 on Scale 1 to 10","2004","Bremen","vocational + Abi","4","","","","8"
"8 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","higher vocational","8","","","","8"
"8 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","higher education","44","0.332417874639181","0.252357649938323","0.412478099340039","8"
"8 on Scale 1 to 10","2004","Bremen","in school","1","","","","8"
"8 on Scale 1 to 10","2004","Brandenburg","vocational + Abi","8","","","","8"
"8 on Scale 1 to 10","2004","Brandenburg","higher vocational","15","","","","8"
"8 on Scale 1 to 10","2004","Hesse","inadequately","1","","","","8"
"8 on Scale 1 to 10","2004","Hesse","general elemantary","40","0.208512370422919","0.147082241233079","0.269942499612758","8"
"8 on Scale 1 to 10","2004","Hesse","middle vocational","172","0.246336529807967","0.212744001308447","0.279929058307487","8"
"8 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","general elemantary","49","0.194828331086843","0.141387012995408","0.248269649178277","8"
"8 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","vocational + Abi","4","","","","8"
"8 on Scale 1 to 10","2004","Saxony","in school","14","","","","8"
"8 on Scale 1 to 10","2004","Saxony-Anhalt","vocational + Abi","6","","","","8"
"8 on Scale 1 to 10","2004","Bremen","higher vocational","1","","","","8"
"8 on Scale 1 to 10","2004","Hesse","vocational + Abi","33","0.240655712193149","0.161486461942461","0.319824962443837","8"
"8 on Scale 1 to 10","2004","Hesse","higher vocational","31","0.309984932219388","0.215480156309707","0.40448970812907","8"
"8 on Scale 1 to 10","2004","Hesse","higher education","121","0.377972626930098","0.323996444249667","0.43194880961053","8"
"8 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","in school","9","","","","8"
"8 on Scale 1 to 10","2004","Rhineland-Palatinate,Saarland","inadequately","4","","","","8"
"8 on Scale 1 to 10","2004","Saxony","inadequately","","","","","8"
"8 on Scale 1 to 10","2004","Saxony","general elemantary","17","","","","8"
"8 on Scale 1 to 10","2004","Saxony-Anhalt","higher vocational","18","","","","8"
"8 on Scale 1 to 10","2004","Saxony-Anhalt","higher education","50","0.188851143867277","0.13736602809234","0.240336259642214","8"
"8 on Scale 1 to 10","2004","Bremen","higher education","13","","","","8"
"8 on Scale 1 to 10","2004","North Rhine-Westphalia","in school","58","0.358829587908289","0.280487037703586","0.437172138112992","8"
"8 on Scale 1 to 10","2004","Saxony","middle vocational","156","0.186434538236208","0.160050285445736","0.21281879102668","8"
"8 on Scale 1 to 10","2004","Saxony","vocational + Abi","18","","","","8"
"8 on Scale 1 to 10","2004","North Rhine-Westphalia","inadequately","12","","","","8"
"8 on Scale 1 to 10","2004","Saxony","higher vocational","19","","","","8"
"8 on Scale 1 to 10","2004","Saxony","higher education","83","0.187381378781775","0.147620696413528","0.227142061150023","8"
"8 on Scale 1 to 10","2004","North Rhine-Westphalia","general elemantary","117","0.218420513814155","0.183474774213727","0.253366253414584","8"
"8 on Scale 1 to 10","2004","North Rhine-Westphalia","middle vocational","580","0.237338978505923","0.21920279466893","0.255475162342915","8"
"8 on Scale 1 to 10","2004","Saxony-Anhalt","in school","7","","","","8"
"8 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","middle vocational","61","0.208976067601602","0.159744854956064","0.25820728024714","8"
"8 on Scale 1 to 10","2004","Lower Saxony","higher education","84","0.299666426747749","0.246849796720871","0.352483056774627","8"
"8 on Scale 1 to 10","2004","North Rhine-Westphalia","higher education","291","0.325055728150738","0.292917947562883","0.357193508738593","8"
"8 on Scale 1 to 10","2004","North Rhine-Westphalia","vocational + Abi","113","0.290361050731667","0.241752397418903","0.33896970404443","8"
"8 on Scale 1 to 10","2004","North Rhine-Westphalia","higher vocational","98","0.271781464643714","0.222961941695816","0.320600987591613","8"
"8 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","general elemantary","6","","","","8"
"8 on Scale 1 to 10","2004","Lower Saxony","vocational + Abi","36","0.366337014962802","0.277503174101816","0.455170855823788","8"
"8 on Scale 1 to 10","2004","Lower Saxony","higher vocational","25","","","","8"
"8 on Scale 1 to 10","2004","Saxony-Anhalt","inadequately","","","","","8"
"8 on Scale 1 to 10","2004","Hesse","in school","16","","","","8"
"8 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","inadequately","3","","","","8"
"8 on Scale 1 to 10","2004","Saxony-Anhalt","general elemantary","14","","","","8"
"8 on Scale 1 to 10","2004","Lower Saxony","in school","15","","","","8"
"8 on Scale 1 to 10","2004","Lower Saxony","middle vocational","245","0.249695959067194","0.222070045774215","0.277321872360172","8"
"8 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","in school","5","","","","8"
"8 on Scale 1 to 10","2004","Lower Saxony","general elemantary","66","0.281522671088504","0.225091846099911","0.337953496077097","8"
"8 on Scale 1 to 10","2004","Lower Saxony","inadequately","1","","","","8"
"8 on Scale 1 to 10","2004","Brandenburg","higher education","55","0.219811118061217","0.168681502557389","0.270940733565045","8"
"8 on Scale 1 to 10","2004","Saxony-Anhalt","middle vocational","78","0.146444921859778","0.113958990207952","0.178930853511604","8"
"9 on Scale 1 to 10","2004","Schleswig-Holstein","in school","6","","","","9"
"9 on Scale 1 to 10","2004","Schleswig-Holstein","inadequately","1","","","","9"
"9 on Scale 1 to 10","2004","Schleswig-Holstein","general elemantary","6","","","","9"
"9 on Scale 1 to 10","2004","Schleswig-Holstein","middle vocational","62","0.14726549384951","0.110033534934495","0.184497452764525","9"
"9 on Scale 1 to 10","2004","Schleswig-Holstein","vocational + Abi","10","","","","9"
"9 on Scale 1 to 10","2004","Schleswig-Holstein","higher vocational","10","","","","9"
"9 on Scale 1 to 10","2004","Schleswig-Holstein","higher education","29","","","","9"
"9 on Scale 1 to 10","2004","Hamburg","in school","4","","","","9"
"9 on Scale 1 to 10","2004","Hamburg","inadequately","","","","","9"
"9 on Scale 1 to 10","2004","Hamburg","general elemantary","3","","","","9"
"9 on Scale 1 to 10","2004","Hamburg","middle vocational","40","0.227086875591027","0.155617089234171","0.298556661947883","9"
"9 on Scale 1 to 10","2004","Hamburg","vocational + Abi","9","","","","9"
"9 on Scale 1 to 10","2004","Hamburg","higher vocational","6","","","","9"
"9 on Scale 1 to 10","2004","Hamburg","higher education","35","0.303366297822009","0.198624954964324","0.408107640679694","9"
"9 on Scale 1 to 10","2004","Lower Saxony","in school","21","","","","9"
"9 on Scale 1 to 10","2004","Lower Saxony","inadequately","2","","","","9"
"9 on Scale 1 to 10","2004","Lower Saxony","general elemantary","28","","","","9"
"9 on Scale 1 to 10","2004","Lower Saxony","middle vocational","140","0.128985695469108","0.107592499809732","0.150378891128484","9"
"9 on Scale 1 to 10","2004","Lower Saxony","vocational + Abi","21","","","","9"
"9 on Scale 1 to 10","2004","Lower Saxony","higher vocational","18","","","","9"
"9 on Scale 1 to 10","2004","Lower Saxony","higher education","69","0.201815761484696","0.155542694671898","0.248088828297494","9"
"9 on Scale 1 to 10","2004","Bremen","in school","2","","","","9"
"9 on Scale 1 to 10","2004","Bremen","inadequately","","","","","9"
"9 on Scale 1 to 10","2004","Bremen","general elemantary","1","","","","9"
"9 on Scale 1 to 10","2004","Bremen","middle vocational","2","","","","9"
"9 on Scale 1 to 10","2004","Baden-Württemberg","higher vocational","32","0.126739432969276","0.0804007911443281","0.173078074794225","9"
"9 on Scale 1 to 10","2004","Baden-Württemberg","higher education","87","0.174207164864892","0.139658906624889","0.208755423104894","9"
"9 on Scale 1 to 10","2004","Bavaria","in school","17","","","","9"
"9 on Scale 1 to 10","2004","Bavaria","inadequately","1","","","","9"
"9 on Scale 1 to 10","2004","Bavaria","general elemantary","28","","","","9"
"9 on Scale 1 to 10","2004","Bavaria","middle vocational","186","0.12018838316899","0.10410326124175","0.13627350509623","9"
"9 on Scale 1 to 10","2004","Bavaria","vocational + Abi","19","","","","9"
"9 on Scale 1 to 10","2004","Bavaria","higher vocational","31","0.105809472564974","0.0663984712135864","0.145220473916361","9"
"9 on Scale 1 to 10","2004","Bavaria","higher education","115","0.184825682788372","0.152705865643854","0.216945499932891","9"
"9 on Scale 1 to 10","2004","Berlin","in school","7","","","","9"
"9 on Scale 1 to 10","2004","Berlin","inadequately","1","","","","9"
"9 on Scale 1 to 10","2004","Berlin","general elemantary","6","","","","9"
"9 on Scale 1 to 10","2004","Berlin","middle vocational","32","0.103013822915563","0.0706074542533487","0.135420191577778","9"
"9 on Scale 1 to 10","2004","Berlin","vocational + Abi","6","","","","9"
"9 on Scale 1 to 10","2004","Berlin","higher vocational","7","","","","9"
"9 on Scale 1 to 10","2004","Berlin","higher education","37","0.125152545587735","0.0841355263241535","0.166169564851315","9"
"9 on Scale 1 to 10","2004","Brandenburg","in school","6","","","","9"
"9 on Scale 1 to 10","2004","Brandenburg","inadequately","","","","","9"
"9 on Scale 1 to 10","2004","Brandenburg","general elemantary","2","","","","9"
"9 on Scale 1 to 10","2004","Brandenburg","middle vocational","23","","","","9"
"9 on Scale 1 to 10","2004","Brandenburg","vocational + Abi","4","","","","9"
"9 on Scale 1 to 10","2004","Brandenburg","higher vocational","5","","","","9"
"9 on Scale 1 to 10","2004","Brandenburg","higher education","12","","","","9"
"9 on Scale 1 to 10","2004","Baden-Württemberg","in school","17","","","","9"
"9 on Scale 1 to 10","2004","Baden-Württemberg","inadequately","3","","","","9"
"9 on Scale 1 to 10","2004","Baden-Württemberg","general elemantary","49","0.0811914487656862","0.0552853621511773","0.107097535380195","9"
"9 on Scale 1 to 10","2004","Baden-Württemberg","middle vocational","173","0.110829085921411","0.0930454517672684","0.128612720075554","9"
"9 on Scale 1 to 10","2004","Baden-Württemberg","vocational + Abi","31","0.197197942743934","0.131523867984631","0.262872017503237","9"
"9 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","in school","1","","","","9"
"9 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","inadequately","","","","","9"
"9 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","general elemantary","2","","","","9"
"9 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","middle vocational","9","","","","9"
"9 on Scale 1 to 10","2004","Mecklenburg-Western Pomerania","vocational + Abi","1","","","","9"
"9 on Scale 1 to 10","2004","Saxony-Anhalt","general elemantary","11","","","","9"
"9 on Scale 1 to 10","2004","Saxony-Anhalt","middle vocational","34","0.0753261489984895","0.0510762707020894","0.0995760272948895","9"
"9 on Scale 1 to 10","2004","North Rhine-Westphalia","vocational + Abi","50","0.146408060736285","0.108552181786992","0.184263939685579","9"
"9 on Scale 1 to 10","2004","North Rhine-Westphalia","higher vocational","35","0.0863232906872867","0.0555046825725896","0.117141898801984","9"
