"plh0183","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1995","Part Time","Urban Area","7","","","","0"
"0 Completely dissatisfied","1995","Part Time","Rural Area","2","","","","0"
"0 Completely dissatisfied","1995","Not Working","Urban Area","35","0.0180821236044513","0.0134479729940201","0.0227162742148825","0"
"0 Completely dissatisfied","1995","Not Working","Rural Area","18","","","","0"
"1 on Scale 1 to 10","1995","Full Time","Rural Area","8","","","","1"
"1 on Scale 1 to 10","1995","Full Time","Urban Area","8","","","","1"
"1 on Scale 1 to 10","1995","Not Working","Urban Area","32","0.0159030781968804","0.0115522956466391","0.0202538607471216","1"
"1 on Scale 1 to 10","1995","Part Time","Rural Area","9","","","","1"
"1 on Scale 1 to 10","1995","Part Time","Urban Area","10","","","","1"
"1 on Scale 1 to 10","1995","Not Working","Rural Area","20","","","","1"
"10 Completely satisfied","1995","Full Time","Rural Area","94","0.0484641249100052","0.0391952604462731","0.0577329893737373","10"
"10 Completely satisfied","1995","Full Time","Urban Area","260","0.0611056460129025","0.053488020047455","0.0687232719783501","10"
"10 Completely satisfied","1995","Part Time","Urban Area","131","0.0631651234951096","0.0517808978189402","0.074549349171279","10"
"10 Completely satisfied","1995","Part Time","Rural Area","44","0.0450929967969013","0.0308291092346592","0.0593568843591435","10"
"10 Completely satisfied","1995","Not Working","Urban Area","262","0.0846870610509585","0.0750042562750491","0.0943698658268678","10"
"10 Completely satisfied","1995","Not Working","Rural Area","71","0.0486004152607708","0.0379161474987519","0.0592846830227896","10"
"2 on Scale 1 to 10","1995","Not Working","Urban Area","77","0.0306994444699186","0.0247001202464641","0.0366987686933732","2"
"2 on Scale 1 to 10","1995","Full Time","Urban Area","34","0.00893810833442905","0.00594485271564515","0.011931363953213","2"
"2 on Scale 1 to 10","1995","Part Time","Urban Area","30","0.0145340954335988","0.00893332074722364","0.020134870119974","2"
"2 on Scale 1 to 10","1995","Part Time","Rural Area","15","","","","2"
"2 on Scale 1 to 10","1995","Not Working","Rural Area","32","0.0256859046217216","0.0178255847418506","0.0335462245015927","2"
"2 on Scale 1 to 10","1995","Full Time","Rural Area","28","","","","2"
"3 on Scale 1 to 10","1995","Full Time","Urban Area","82","0.0216910794595763","0.0170582192061593","0.0263239397129934","3"
"3 on Scale 1 to 10","1995","Not Working","Urban Area","111","0.044096748188723","0.0369564212762651","0.051237075101181","3"
"3 on Scale 1 to 10","1995","Not Working","Rural Area","79","0.0517269491746381","0.0407224968996726","0.0627314014496035","3"
"3 on Scale 1 to 10","1995","Full Time","Rural Area","36","0.0158196579879339","0.0104339891087052","0.0212053268671625","3"
"3 on Scale 1 to 10","1995","Part Time","Urban Area","28","","","","3"
"3 on Scale 1 to 10","1995","Part Time","Rural Area","19","","","","3"
"4 on Scale 1 to 10","1995","Full Time","Rural Area","74","0.0412818335597935","0.0326950853506567","0.0498685817689304","4"
"4 on Scale 1 to 10","1995","Full Time","Urban Area","122","0.0393866421016707","0.0332005070085741","0.0455727771947673","4"
"4 on Scale 1 to 10","1995","Not Working","Rural Area","90","0.0753570543630386","0.0622413299717909","0.0884727787542864","4"
"4 on Scale 1 to 10","1995","Part Time","Rural Area","29","","","","4"
"4 on Scale 1 to 10","1995","Part Time","Urban Area","56","0.0328953285719735","0.0245481990711771","0.0412424580727699","4"
"4 on Scale 1 to 10","1995","Not Working","Urban Area","157","0.0523312137520455","0.0445863008847728","0.0600761266193183","4"
"5 on Scale 1 to 10","1995","Not Working","Rural Area","263","0.170284260379027","0.15160777239717","0.188960748360884","5"
"5 on Scale 1 to 10","1995","Not Working","Urban Area","437","0.153982185301765","0.141429609934645","0.166534760668886","5"
"5 on Scale 1 to 10","1995","Full Time","Rural Area","238","0.128369796594434","0.113931986586178","0.142807606602691","5"
"5 on Scale 1 to 10","1995","Part Time","Rural Area","126","0.165923765339992","0.140352042476331","0.191495488203653","5"
"5 on Scale 1 to 10","1995","Full Time","Urban Area","403","0.111665641843817","0.101649081218761","0.121682202468872","5"
"5 on Scale 1 to 10","1995","Part Time","Urban Area","194","0.124010828097906","0.108586279285335","0.139435376910477","5"
"6 on Scale 1 to 10","1995","Full Time","Rural Area","253","0.120163119380318","0.106128829626449","0.134197409134186","6"
"6 on Scale 1 to 10","1995","Full Time","Urban Area","389","0.101304304301724","0.0917082899052235","0.110900318698224","6"
"6 on Scale 1 to 10","1995","Part Time","Urban Area","174","0.105492713295958","0.0911167660912574","0.119868660500659","6"
"6 on Scale 1 to 10","1995","Part Time","Rural Area","78","0.0963053297296674","0.0760266890501224","0.116583970409212","6"
"6 on Scale 1 to 10","1995","Not Working","Rural Area","185","0.123347543765709","0.107008664088516","0.139686423442902","6"
"6 on Scale 1 to 10","1995","Not Working","Urban Area","365","0.115138741933779","0.104037893463811","0.126239590403748","6"
"7 on Scale 1 to 10","1995","Full Time","Urban Area","688","0.185603214160239","0.17323857682431","0.197967851496168","7"
"7 on Scale 1 to 10","1995","Full Time","Rural Area","433","0.199811046407851","0.182552278697029","0.217069814118672","7"
"7 on Scale 1 to 10","1995","Not Working","Urban Area","547","0.160846255022581","0.148069102191804","0.173623407853358","7"
"7 on Scale 1 to 10","1995","Not Working","Rural Area","282","0.171567568105457","0.152835339955511","0.190299796255403","7"
"7 on Scale 1 to 10","1995","Part Time","Urban Area","322","0.177131910977711","0.159265109543408","0.194998712412014","7"
"7 on Scale 1 to 10","1995","Part Time","Rural Area","159","0.207504803508039","0.179629781766467","0.235379825249611","7"
"8 on Scale 1 to 10","1995","Full Time","Urban Area","1169","0.309748116616853","0.295042652079961","0.324453581153744","8"
"8 on Scale 1 to 10","1995","Full Time","Rural Area","566","0.269529319183478","0.250377582487718","0.288681055879237","8"
"8 on Scale 1 to 10","1995","Part Time","Urban Area","533","0.292884280315586","0.271586880991617","0.314181679639554","8"
"8 on Scale 1 to 10","1995","Not Working","Rural Area","351","0.200106204785539","0.180227424377299","0.21998498519378","8"
"8 on Scale 1 to 10","1995","Not Working","Urban Area","790","0.22866030824577","0.214054483797534","0.243266132694007","8"
"8 on Scale 1 to 10","1995","Part Time","Rural Area","219","0.253750640590137","0.223838439103414","0.28366284207686","8"
"9 on Scale 1 to 10","1995","Full Time","Rural Area","327","0.159606095306385","0.143798349492237","0.175413841120534","9"
"9 on Scale 1 to 10","1995","Part Time","Urban Area","269","0.155234787578974","0.138287670375216","0.172181904782732","9"
"9 on Scale 1 to 10","1995","Part Time","Rural Area","113","0.144583164104127","0.120409049460063","0.168757278748191","9"
"9 on Scale 1 to 10","1995","Not Working","Urban Area","363","0.0955728402331264","0.085347873864006","0.105797806602247","9"
"9 on Scale 1 to 10","1995","Not Working","Rural Area","165","0.107041603816678","0.0916800477231778","0.122403159910179","9"
"9 on Scale 1 to 10","1995","Full Time","Urban Area","634","0.154378549411133","0.142887701295043","0.165869397527222","9"
"0 Completely dissatisfied","1996","Full Time","Rural Area","10","","","","0"
"0 Completely dissatisfied","1996","Part Time","Urban Area","8","","","","0"
"0 Completely dissatisfied","1996","Part Time","Rural Area","7","","","","0"
"0 Completely dissatisfied","1996","Full Time","Urban Area","20","","","","0"
"0 Completely dissatisfied","1996","Not Working","Urban Area","27","","","","0"
"0 Completely dissatisfied","1996","Not Working","Rural Area","17","","","","0"
"1 on Scale 1 to 10","1996","Full Time","Urban Area","11","","","","1"
"1 on Scale 1 to 10","1996","Full Time","Rural Area","13","","","","1"
"1 on Scale 1 to 10","1996","Part Time","Urban Area","6","","","","1"
"1 on Scale 1 to 10","1996","Not Working","Urban Area","36","0.0146495611733795","0.0104002762953439","0.0188988460514152","1"
"1 on Scale 1 to 10","1996","Part Time","Rural Area","9","","","","1"
"1 on Scale 1 to 10","1996","Not Working","Rural Area","23","","","","1"
"10 Completely satisfied","1996","Part Time","Rural Area","35","0.0398104240372814","0.0267358242425151","0.0528850238320478","10"
"10 Completely satisfied","1996","Full Time","Rural Area","57","0.0267497542093222","0.0197204069935106","0.0337791014251337","10"
"10 Completely satisfied","1996","Full Time","Urban Area","205","0.0486904289154789","0.0417425353192048","0.0556383225117529","10"
"10 Completely satisfied","1996","Part Time","Urban Area","110","0.057239659742039","0.0465672725986805","0.0679120468853975","10"
"10 Completely satisfied","1996","Not Working","Urban Area","211","0.0676944472491053","0.058809316123845","0.0765795783743656","10"
"10 Completely satisfied","1996","Not Working","Rural Area","62","0.0451209892106784","0.0346894843737479","0.055552494047609","10"
"2 on Scale 1 to 10","1996","Full Time","Rural Area","29","","","","2"
"2 on Scale 1 to 10","1996","Not Working","Rural Area","46","0.034708220961926","0.0255094678138478","0.0439069741100042","2"
"2 on Scale 1 to 10","1996","Part Time","Rural Area","18","","","","2"
"2 on Scale 1 to 10","1996","Not Working","Urban Area","62","0.0257826090381149","0.0201773001064265","0.0313879179698034","2"
"2 on Scale 1 to 10","1996","Full Time","Urban Area","40","0.0111652913372595","0.00777320180724127","0.0145573808672778","2"
"2 on Scale 1 to 10","1996","Part Time","Urban Area","24","","","","2"
"3 on Scale 1 to 10","1996","Full Time","Urban Area","90","0.0272184235929827","0.0219653972548998","0.0324714499310657","3"
"3 on Scale 1 to 10","1996","Part Time","Rural Area","39","0.0484629411241044","0.0341024515430535","0.0628234307051553","3"
"3 on Scale 1 to 10","1996","Full Time","Rural Area","63","0.0341606803542496","0.0262473638989859","0.0420739968095132","3"
"3 on Scale 1 to 10","1996","Part Time","Urban Area","37","0.0198534501671857","0.0134446622513567","0.0262622380830147","3"
"3 on Scale 1 to 10","1996","Not Working","Urban Area","129","0.0575089527918616","0.0492748832750083","0.0657430223087148","3"
"3 on Scale 1 to 10","1996","Not Working","Rural Area","70","0.0518759907985687","0.0407304984409538","0.0630214831561836","3"
"4 on Scale 1 to 10","1996","Full Time","Urban Area","129","0.0359357761800543","0.0299269875981953","0.0419445647619133","4"
"4 on Scale 1 to 10","1996","Full Time","Rural Area","89","0.0427956576803046","0.0339781667936602","0.051613148566949","4"
"4 on Scale 1 to 10","1996","Not Working","Rural Area","115","0.0832956841623456","0.0694086542218686","0.0971827141028226","4"
"4 on Scale 1 to 10","1996","Not Working","Urban Area","166","0.0602579102982469","0.051841642315009","0.0686741782814848","4"
"4 on Scale 1 to 10","1996","Part Time","Urban Area","69","0.0407152201971144","0.0316356651094032","0.0497947752848256","4"
"4 on Scale 1 to 10","1996","Part Time","Rural Area","40","0.0436424815478316","0.0299804159638893","0.0573045471317739","4"
"5 on Scale 1 to 10","1996","Not Working","Rural Area","281","0.175907192700005","0.156772858957591","0.195041526442418","5"
"5 on Scale 1 to 10","1996","Not Working","Urban Area","430","0.15351875001094","0.140769120439026","0.166268379582855","5"
"5 on Scale 1 to 10","1996","Full Time","Urban Area","398","0.111253801802698","0.101102617005994","0.121404986599403","5"
"5 on Scale 1 to 10","1996","Full Time","Rural Area","271","0.125369834820957","0.110943646752704","0.13979602288921","5"
"5 on Scale 1 to 10","1996","Part Time","Rural Area","121","0.151458671043774","0.127484970294828","0.17543237179272","5"
"5 on Scale 1 to 10","1996","Part Time","Urban Area","182","0.100197351837125","0.0864025917352015","0.113992111939048","5"
"6 on Scale 1 to 10","1996","Full Time","Rural Area","271","0.13110391489014","0.116399945588424","0.145807884191855","6"
"6 on Scale 1 to 10","1996","Full Time","Urban Area","442","0.119257241446809","0.10879469628041","0.129719786613207","6"
"6 on Scale 1 to 10","1996","Part Time","Rural Area","101","0.124229294011385","0.102171670243337","0.146286917779432","6"
"6 on Scale 1 to 10","1996","Part Time","Urban Area","203","0.115185485106536","0.100518616746578","0.129852353466493","6"
"6 on Scale 1 to 10","1996","Not Working","Urban Area","398","0.124121985309484","0.112460487040066","0.135783483578903","6"
"6 on Scale 1 to 10","1996","Not Working","Rural Area","190","0.132664075205627","0.115616845290084","0.14971130512117","6"
"7 on Scale 1 to 10","1996","Full Time","Urban Area","694","0.188991815099019","0.176353052910269","0.201630577287769","7"
"7 on Scale 1 to 10","1996","Part Time","Urban Area","350","0.191945712261915","0.173852241866724","0.210039182657107","7"
"7 on Scale 1 to 10","1996","Full Time","Rural Area","409","0.196707291137211","0.179389600452274","0.214024981822148","7"
"7 on Scale 1 to 10","1996","Part Time","Rural Area","169","0.199451101128586","0.172729427181712","0.226172775075459","7"
"7 on Scale 1 to 10","1996","Not Working","Urban Area","531","0.154326699882854","0.141549666572268","0.167103733193441","7"
"7 on Scale 1 to 10","1996","Not Working","Rural Area","249","0.145145444743106","0.127443079203126","0.162847810283085","7"
"8 on Scale 1 to 10","1996","Full Time","Rural Area","539","0.261525422073811","0.242379884398253","0.28067095974937","8"
"8 on Scale 1 to 10","1996","Part Time","Urban Area","536","0.30122306807321","0.280145243256592","0.322300892889827","8"
"8 on Scale 1 to 10","1996","Full Time","Urban Area","1095","0.29875975131326","0.283983478945698","0.313536023680822","8"
"8 on Scale 1 to 10","1996","Part Time","Rural Area","233","0.255738741901701","0.226563633548065","0.284913850255338","8"
"8 on Scale 1 to 10","1996","Not Working","Rural Area","316","0.200082347601252","0.179977049739432","0.220187645463073","8"
"8 on Scale 1 to 10","1996","Not Working","Urban Area","759","0.234540989927221","0.219555238331955","0.249526741522486","8"
"9 on Scale 1 to 10","1996","Full Time","Urban Area","562","0.14753627912614","0.136087536523265","0.158985021729015","9"
"9 on Scale 1 to 10","1996","Part Time","Urban Area","295","0.148759492909704","0.132410881073171","0.165108104746237","9"
"9 on Scale 1 to 10","1996","Full Time","Rural Area","273","0.150736173930534","0.135148802163098","0.16632354569797","9"
"9 on Scale 1 to 10","1996","Part Time","Rural Area","87","0.106213466673735","0.0856091505491354","0.126817782798335","9"
"9 on Scale 1 to 10","1996","Not Working","Urban Area","322","0.0921926988083616","0.0819608695882101","0.102424528028513","9"
"9 on Scale 1 to 10","1996","Not Working","Rural Area","152","0.0994591092447152","0.0844187750804986","0.114499443408932","9"
"0 Completely dissatisfied","1997","Full Time","Urban Area","21","","","","0"
"0 Completely dissatisfied","1997","Full Time","Rural Area","8","","","","0"
