"plh0183","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2002","Not Working","Couple + C. LE and GT 16","14","","","","4"
"4 on Scale 1 to 10","2002","Not Working","1-pers.-HH","97","0.0664632828253568","0.0531463241227598","0.0797802415279538","4"
"4 on Scale 1 to 10","2002","Not Working","(Married) couple without C. ","237","0.0731020988453469","0.0643227272126194","0.0818814704780745","4"
"4 on Scale 1 to 10","2002","Part Time","Couple + C. GT 16 ","40","0.0497805740366714","0.0364983322676421","0.0630628158057006","4"
"4 on Scale 1 to 10","2002","Part Time","Couple + C. LE and GT 16","20","","","","4"
"4 on Scale 1 to 10","2002","Not Working","Single parent ","26","","","","4"
"4 on Scale 1 to 10","2002","Not Working","Couple + C. LE 16 ","26","","","","4"
"5 on Scale 1 to 10","2002","Full Time","1-pers.-HH","103","0.102542375381589","0.084655865178688","0.12042888558449","5"
"5 on Scale 1 to 10","2002","Full Time","(Married) couple without C. ","209","0.0840994347393447","0.0735105773853699","0.0946882920933195","5"
"5 on Scale 1 to 10","2002","Full Time","Single parent ","50","0.113472808786115","0.0832475630668169","0.143698054505413","5"
"5 on Scale 1 to 10","2002","Full Time","Couple + C. LE 16 ","185","0.098023026519513","0.0861393087318236","0.109906744307202","5"
"5 on Scale 1 to 10","2002","Full Time","Couple + C. GT 16 ","185","0.110956882032921","0.0963042963210127","0.125609467744829","5"
"5 on Scale 1 to 10","2002","Full Time","Couple + C. LE and GT 16","74","0.100115241481797","0.0797930925678433","0.120437390395751","5"
"5 on Scale 1 to 10","2002","Part Time","1-pers.-HH","41","0.0948097552841415","0.0674370199644022","0.122182490603881","5"
"5 on Scale 1 to 10","2002","Part Time","(Married) couple without C. ","137","0.120063932955633","0.101742190129093","0.138385675782173","5"
"5 on Scale 1 to 10","2002","Part Time","Single parent ","35","0.11635928418206","0.0816046601685919","0.151113908195528","5"
"5 on Scale 1 to 10","2002","Part Time","Couple + C. LE 16 ","112","0.100939141126896","0.0851534506957228","0.11672483155807","5"
"5 on Scale 1 to 10","2002","Part Time","Couple + C. GT 16 ","99","0.123928130823366","0.103805521478043","0.144050740168689","5"
"5 on Scale 1 to 10","2002","Part Time","Couple + C. LE and GT 16","51","0.115260475848918","0.0894931111782297","0.141027840519607","5"
"5 on Scale 1 to 10","2002","Not Working","Couple + C. LE 16 ","77","0.104704106884067","0.0843005824809152","0.125107631287219","5"
"5 on Scale 1 to 10","2002","Not Working","Couple + C. GT 16 ","132","0.11961375165029","0.100759723934334","0.138467779366246","5"
"5 on Scale 1 to 10","2002","Not Working","Couple + C. LE and GT 16","48","0.107630844603731","0.0801060390366083","0.135155650170854","5"
"5 on Scale 1 to 10","2002","Not Working","(Married) couple without C. ","544","0.165324522566525","0.152795706703881","0.177853338429169","5"
"5 on Scale 1 to 10","2002","Not Working","Single parent ","57","0.15718116162608","0.119265920336586","0.195096402915575","5"
"5 on Scale 1 to 10","2002","Not Working","1-pers.-HH","262","0.196366471030369","0.175128591728375","0.217604350332363","5"
"6 on Scale 1 to 10","2002","Full Time","Couple + C. LE and GT 16","88","0.103328117131246","0.0827193450921563","0.123936889170335","6"
"6 on Scale 1 to 10","2002","Not Working","1-pers.-HH","186","0.13325644038614","0.11508715391895","0.151425726853331","6"
"6 on Scale 1 to 10","2002","Not Working","(Married) couple without C. ","483","0.145370278224646","0.133482262586739","0.157258293862554","6"
"6 on Scale 1 to 10","2002","Not Working","Single parent ","44","0.117372962057239","0.0838440774629013","0.150901846651577","6"
"6 on Scale 1 to 10","2002","Full Time","1-pers.-HH","109","0.0989451376693715","0.0813399849072347","0.116550290431508","6"
"6 on Scale 1 to 10","2002","Full Time","(Married) couple without C. ","259","0.0973335566535062","0.0860245791168753","0.108642534190137","6"
"6 on Scale 1 to 10","2002","Full Time","Single parent ","49","0.0981389556229504","0.0697879520069482","0.126489959238953","6"
"6 on Scale 1 to 10","2002","Full Time","Couple + C. LE 16 ","199","0.0871730238080242","0.0758990806952562","0.0984469669207922","6"
"6 on Scale 1 to 10","2002","Full Time","Couple + C. GT 16 ","191","0.106769006104441","0.0923617847698156","0.121176227439066","6"
"6 on Scale 1 to 10","2002","Part Time","1-pers.-HH","52","0.121688645990448","0.0911414725564493","0.152235819424446","6"
"6 on Scale 1 to 10","2002","Part Time","(Married) couple without C. ","113","0.111224959777984","0.0935021737521941","0.128947745803775","6"
"6 on Scale 1 to 10","2002","Part Time","Single parent ","38","0.130429027039629","0.0939272625174239","0.166930791561833","6"
"6 on Scale 1 to 10","2002","Part Time","Couple + C. LE 16 ","112","0.0839122121760308","0.0693837259533445","0.0984406983987171","6"
"6 on Scale 1 to 10","2002","Part Time","Couple + C. GT 16 ","116","0.122901798325919","0.102850952032721","0.142952644619117","6"
"6 on Scale 1 to 10","2002","Part Time","Couple + C. LE and GT 16","57","0.107022023415395","0.082077280172461","0.131966766658329","6"
"6 on Scale 1 to 10","2002","Not Working","Couple + C. LE 16 ","96","0.128951583372116","0.106617171299058","0.151285995445174","6"
"6 on Scale 1 to 10","2002","Not Working","Couple + C. GT 16 ","121","0.117310771342506","0.0986147231582356","0.136006819526777","6"
"6 on Scale 1 to 10","2002","Not Working","Couple + C. LE and GT 16","32","0.0974774986893997","0.0711345238035363","0.123820473575263","6"
"7 on Scale 1 to 10","2002","Full Time","1-pers.-HH","215","0.177736629179977","0.155196266802202","0.200276991557752","7"
"7 on Scale 1 to 10","2002","Full Time","(Married) couple without C. ","492","0.204773187847846","0.18937709757711","0.220169278118583","7"
"7 on Scale 1 to 10","2002","Full Time","Single parent ","74","0.177581709759585","0.141163096566148","0.214000322953022","7"
"7 on Scale 1 to 10","2002","Full Time","Couple + C. LE 16 ","460","0.18481943994964","0.169306601036117","0.200332278863163","7"
"7 on Scale 1 to 10","2002","Full Time","Couple + C. GT 16 ","371","0.202106308338261","0.183371977448777","0.220840639227745","7"
"7 on Scale 1 to 10","2002","Full Time","Couple + C. LE and GT 16","169","0.210401470560036","0.182804994225134","0.237997946894938","7"
"7 on Scale 1 to 10","2002","Part Time","(Married) couple without C. ","216","0.164625471859279","0.143721728183213","0.185529215535344","7"
"7 on Scale 1 to 10","2002","Part Time","Single parent ","61","0.178362647303349","0.136870466964123","0.219854827642574","7"
"7 on Scale 1 to 10","2002","Part Time","Couple + C. LE 16 ","246","0.174120214773402","0.15424909921535","0.193991330331454","7"
"7 on Scale 1 to 10","2002","Part Time","1-pers.-HH","79","0.190236153405731","0.153563066113027","0.226909240698435","7"
"7 on Scale 1 to 10","2002","Part Time","Couple + C. LE and GT 16","103","0.167981018208502","0.137814943163458","0.198147093253546","7"
"7 on Scale 1 to 10","2002","Not Working","1-pers.-HH","211","0.158233374757868","0.138721753676212","0.177744995839524","7"
"7 on Scale 1 to 10","2002","Not Working","(Married) couple without C. ","648","0.189436389136839","0.17622015221078","0.202652626062898","7"
"7 on Scale 1 to 10","2002","Not Working","Single parent ","63","0.150402782228392","0.113165246249496","0.187640318207287","7"
"7 on Scale 1 to 10","2002","Not Working","Couple + C. LE 16 ","144","0.151047905015578","0.12718413897618","0.174911671054976","7"
"7 on Scale 1 to 10","2002","Not Working","Couple + C. GT 16 ","193","0.150839082566028","0.13004552017063","0.171632644961426","7"
"7 on Scale 1 to 10","2002","Not Working","Couple + C. LE and GT 16","79","0.187308092988218","0.152656368794359","0.221959817182077","7"
"7 on Scale 1 to 10","2002","Part Time","Couple + C. GT 16 ","178","0.186049353426671","0.162284091923947","0.209814614929394","7"
"8 on Scale 1 to 10","2002","Not Working","Single parent ","73","0.239293609571283","0.194848851890787","0.283738367251779","8"
"8 on Scale 1 to 10","2002","Full Time","1-pers.-HH","349","0.32487162453813","0.297258470034497","0.352484779041764","8"
"8 on Scale 1 to 10","2002","Full Time","(Married) couple without C. ","822","0.307379197096097","0.289775114499361","0.324983279692833","8"
"8 on Scale 1 to 10","2002","Full Time","Single parent ","135","0.32678324550868","0.2820855372955","0.371480953721861","8"
"8 on Scale 1 to 10","2002","Full Time","Couple + C. LE 16 ","832","0.345201704371015","0.32620051499125","0.36420289375078","8"
"8 on Scale 1 to 10","2002","Full Time","Couple + C. GT 16 ","494","0.273347213768788","0.252555200987632","0.294139226549943","8"
"8 on Scale 1 to 10","2002","Full Time","Couple + C. LE and GT 16","244","0.282480170749158","0.251998622729985","0.31296171876833","8"
"8 on Scale 1 to 10","2002","Part Time","1-pers.-HH","130","0.279591116960518","0.237656472334014","0.321525761587022","8"
"8 on Scale 1 to 10","2002","Part Time","Single parent ","88","0.264994558986093","0.217160419001596","0.31282869897059","8"
"8 on Scale 1 to 10","2002","Part Time","Couple + C. LE 16 ","489","0.338260257906081","0.313468442446591","0.36305207336557","8"
"8 on Scale 1 to 10","2002","Part Time","Couple + C. GT 16 ","316","0.287644889438859","0.260000558587719","0.315289220289999","8"
"8 on Scale 1 to 10","2002","Part Time","Couple + C. LE and GT 16","172","0.280574385035108","0.244321794700372","0.316826975369843","8"
"8 on Scale 1 to 10","2002","Not Working","1-pers.-HH","280","0.207080105901291","0.18541642235765","0.228743789444933","8"
"8 on Scale 1 to 10","2002","Not Working","(Married) couple without C. ","782","0.223787756826082","0.209730811148308","0.237844702503857","8"
"8 on Scale 1 to 10","2002","Part Time","(Married) couple without C. ","359","0.283622919890425","0.25821457102957","0.309031268751281","8"
"8 on Scale 1 to 10","2002","Not Working","Couple + C. LE 16 ","271","0.311333951666928","0.280476673496756","0.342191229837099","8"
"8 on Scale 1 to 10","2002","Not Working","Couple + C. GT 16 ","327","0.284504271887878","0.258290779910811","0.310717763864945","8"
"8 on Scale 1 to 10","2002","Not Working","Couple + C. LE and GT 16","162","0.28444578862455","0.244377145525916","0.324514431723184","8"
"9 on Scale 1 to 10","2002","Full Time","1-pers.-HH","184","0.150550139541689","0.12946500347879","0.171635275604588","9"
"9 on Scale 1 to 10","2002","Full Time","(Married) couple without C. ","477","0.165590269922147","0.151408335173998","0.179772204670297","9"
"9 on Scale 1 to 10","2002","Full Time","Single parent ","60","0.132176554110152","0.0999012153207578","0.164451892899547","9"
"9 on Scale 1 to 10","2002","Full Time","Couple + C. LE 16 ","440","0.160101207602406","0.145445684212269","0.174756730992544","9"
"9 on Scale 1 to 10","2002","Full Time","Couple + C. GT 16 ","309","0.158214790055993","0.141189288241552","0.175240291870435","9"
"9 on Scale 1 to 10","2002","Full Time","Couple + C. LE and GT 16","136","0.165043429048186","0.139909687536318","0.190177170560054","9"
"9 on Scale 1 to 10","2002","Not Working","1-pers.-HH","89","0.0682573135307179","0.0547747942945022","0.0817398327669337","9"
"9 on Scale 1 to 10","2002","Not Working","(Married) couple without C. ","244","0.0649572989144887","0.0566451701614696","0.0732694276675078","9"
"9 on Scale 1 to 10","2002","Part Time","1-pers.-HH","64","0.137939712395279","0.105718993177167","0.170160431613392","9"
"9 on Scale 1 to 10","2002","Part Time","(Married) couple without C. ","182","0.139580286987898","0.120045793267008","0.159114780708789","9"
"9 on Scale 1 to 10","2002","Part Time","Single parent ","50","0.148440486886187","0.109905261604576","0.186975712167798","9"
"9 on Scale 1 to 10","2002","Part Time","Couple + C. LE 16 ","278","0.180590111052792","0.160432604170728","0.200747617934856","9"
"9 on Scale 1 to 10","2002","Part Time","Couple + C. GT 16 ","173","0.132187557941722","0.111503406702966","0.152871709180478","9"
"9 on Scale 1 to 10","2002","Part Time","Couple + C. LE and GT 16","128","0.191224979381282","0.159492189117486","0.222957769645077","9"
"9 on Scale 1 to 10","2002","Not Working","Single parent ","39","0.106669620368521","0.0745128157870625","0.138826424949979","9"
"9 on Scale 1 to 10","2002","Not Working","Couple + C. LE 16 ","162","0.167928711384213","0.143018191966326","0.192839230802099","9"
"9 on Scale 1 to 10","2002","Not Working","Couple + C. GT 16 ","189","0.165344837263676","0.143761140962302","0.18692853356505","9"
"9 on Scale 1 to 10","2002","Not Working","Couple + C. LE and GT 16","100","0.184285074287006","0.149850248041851","0.21871990053216","9"
"0 Completely dissatisfied","2003","Full Time","1-pers.-HH","3","","","","0"
"0 Completely dissatisfied","2003","Full Time","(Married) couple without C. ","5","","","","0"
"0 Completely dissatisfied","2003","Full Time","Single parent ","3","","","","0"
"0 Completely dissatisfied","2003","Full Time","Couple + C. LE 16 ","2","","","","0"
"0 Completely dissatisfied","2003","Full Time","Couple + C. GT 16 ","5","","","","0"
"0 Completely dissatisfied","2003","Full Time","Couple + C. LE and GT 16","5","","","","0"
"0 Completely dissatisfied","2003","Part Time","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","2003","Part Time","(Married) couple without C. ","7","","","","0"
"0 Completely dissatisfied","2003","Part Time","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2003","Not Working","1-pers.-HH","24","","","","0"
"0 Completely dissatisfied","2003","Not Working","(Married) couple without C. ","46","0.0159708808719128","0.0117595271004797","0.0201822346433459","0"
"0 Completely dissatisfied","2003","Not Working","Single parent ","7","","","","0"
"0 Completely dissatisfied","2003","Not Working","Couple + C. LE 16 ","4","","","","0"
"0 Completely dissatisfied","2003","Part Time","Single parent ","1","","","","0"
"0 Completely dissatisfied","2003","Part Time","Couple + C. LE 16 ","4","","","","0"
"0 Completely dissatisfied","2003","Part Time","Couple + C. GT 16 ","3","","","","0"
"0 Completely dissatisfied","2003","Not Working","Couple + C. GT 16 ","13","","","","0"
"0 Completely dissatisfied","2003","Not Working","Couple + C. LE and GT 16","2","","","","0"
"1 on Scale 1 to 10","2003","Full Time","1-pers.-HH","7","","","","1"
"1 on Scale 1 to 10","2003","Full Time","(Married) couple without C. ","10","","","","1"
"1 on Scale 1 to 10","2003","Full Time","Single parent ","4","","","","1"
"1 on Scale 1 to 10","2003","Full Time","Couple + C. LE 16 ","12","","","","1"
"1 on Scale 1 to 10","2003","Full Time","Couple + C. GT 16 ","14","","","","1"
"1 on Scale 1 to 10","2003","Full Time","Couple + C. LE and GT 16","7","","","","1"
"1 on Scale 1 to 10","2003","Part Time","1-pers.-HH","3","","","","1"
"1 on Scale 1 to 10","2003","Part Time","(Married) couple without C. ","3","","","","1"
"1 on Scale 1 to 10","2003","Not Working","1-pers.-HH","30","0.0242158007781409","0.0160937596884996","0.0323378418677822","1"
"1 on Scale 1 to 10","2003","Not Working","(Married) couple without C. ","48","0.0167390078954472","0.0124292529418025","0.0210487628490919","1"
"1 on Scale 1 to 10","2003","Part Time","Single parent ","2","","","","1"
"1 on Scale 1 to 10","2003","Part Time","Couple + C. LE 16 ","3","","","","1"
"1 on Scale 1 to 10","2003","Part Time","Couple + C. GT 16 ","5","","","","1"
"1 on Scale 1 to 10","2003","Part Time","Couple + C. LE and GT 16","5","","","","1"
"1 on Scale 1 to 10","2003","Not Working","Single parent ","7","","","","1"
"1 on Scale 1 to 10","2003","Not Working","Couple + C. LE 16 ","4","","","","1"
"1 on Scale 1 to 10","2003","Not Working","Couple + C. GT 16 ","12","","","","1"
"1 on Scale 1 to 10","2003","Not Working","Couple + C. LE and GT 16","6","","","","1"
"10 Completely satisfied","2003","Full Time","1-pers.-HH","60","0.0604468844452022","0.0461140045438049","0.0747797643465996","10"
"10 Completely satisfied","2003","Part Time","(Married) couple without C. ","100","0.0735169279221409","0.0589966603307592","0.0880371955135226","10"
"10 Completely satisfied","2003","Part Time","Single parent ","27","","","","10"
"10 Completely satisfied","2003","Part Time","Couple + C. LE 16 ","92","0.0631463925518163","0.0501040680603062","0.0761887170433265","10"
"10 Completely satisfied","2003","Full Time","(Married) couple without C. ","169","0.063398622312748","0.0537848724151724","0.0730123722103236","10"
"10 Completely satisfied","2003","Full Time","Single parent ","20","","","","10"
"10 Completely satisfied","2003","Full Time","Couple + C. LE 16 ","127","0.0583186078259136","0.0485305843549993","0.068106631296828","10"
"10 Completely satisfied","2003","Full Time","Couple + C. GT 16 ","82","0.0474819603273201","0.0374373650493483","0.0575265556052919","10"
"10 Completely satisfied","2003","Full Time","Couple + C. LE and GT 16","42","0.0537820470207943","0.0378895599557265","0.0696745340858621","10"
"10 Completely satisfied","2003","Part Time","1-pers.-HH","27","","","","10"
"10 Completely satisfied","2003","Part Time","Couple + C. GT 16 ","67","0.0590591881553295","0.044571052496402","0.0735473238142571","10"
"10 Completely satisfied","2003","Part Time","Couple + C. LE and GT 16","41","0.0690823750082167","0.047984396002068","0.0901803540143654","10"
"10 Completely satisfied","2003","Not Working","1-pers.-HH","75","0.0589375475634247","0.0464940024326964","0.071381092694153","10"
"10 Completely satisfied","2003","Not Working","(Married) couple without C. ","130","0.0401049255164137","0.0335137321319175","0.0466961189009098","10"
"10 Completely satisfied","2003","Not Working","Single parent ","25","","","","10"
"10 Completely satisfied","2003","Not Working","Couple + C. LE 16 ","58","0.0603611192989069","0.0437540240309185","0.0769682145668954","10"
"10 Completely satisfied","2003","Not Working","Couple + C. GT 16 ","65","0.0531668622747703","0.0402274563105711","0.0661062682389694","10"
"10 Completely satisfied","2003","Not Working","Couple + C. LE and GT 16","51","0.11989383579106","0.0911905577128938","0.148597113869226","10"
"2 on Scale 1 to 10","2003","Full Time","1-pers.-HH","10","","","","2"
"2 on Scale 1 to 10","2003","Full Time","(Married) couple without C. ","35","0.0133893025293887","0.00885482347017244","0.017923781588605","2"
"2 on Scale 1 to 10","2003","Full Time","Single parent ","3","","","","2"
"2 on Scale 1 to 10","2003","Full Time","Couple + C. LE 16 ","20","","","","2"
"2 on Scale 1 to 10","2003","Full Time","Couple + C. GT 16 ","23","","","","2"
"2 on Scale 1 to 10","2003","Full Time","Couple + C. LE and GT 16","12","","","","2"
"2 on Scale 1 to 10","2003","Part Time","1-pers.-HH","6","","","","2"
"2 on Scale 1 to 10","2003","Part Time","(Married) couple without C. ","18","","","","2"
"2 on Scale 1 to 10","2003","Part Time","Single parent ","3","","","","2"
"2 on Scale 1 to 10","2003","Part Time","Couple + C. GT 16 ","18","","","","2"
"2 on Scale 1 to 10","2003","Part Time","Couple + C. LE 16 ","10","","","","2"
"2 on Scale 1 to 10","2003","Part Time","Couple + C. LE and GT 16","5","","","","2"
"2 on Scale 1 to 10","2003","Not Working","1-pers.-HH","39","0.0292891775936283","0.0203800044641354","0.0381983507231211","2"
"2 on Scale 1 to 10","2003","Not Working","(Married) couple without C. ","103","0.0301428021545449","0.0243990059348426","0.0358865983742472","2"
"2 on Scale 1 to 10","2003","Not Working","Single parent ","5","","","","2"
"2 on Scale 1 to 10","2003","Not Working","Couple + C. LE 16 ","10","","","","2"
"2 on Scale 1 to 10","2003","Not Working","Couple + C. GT 16 ","14","","","","2"
"2 on Scale 1 to 10","2003","Not Working","Couple + C. LE and GT 16","2","","","","2"
"3 on Scale 1 to 10","2003","Full Time","1-pers.-HH","22","","","","3"
"3 on Scale 1 to 10","2003","Full Time","(Married) couple without C. ","65","0.0294455120262201","0.0227759851073862","0.0361150389450541","3"
"3 on Scale 1 to 10","2003","Full Time","Single parent ","15","","","","3"
"3 on Scale 1 to 10","2003","Full Time","Couple + C. LE 16 ","49","0.021182259244644","0.0151680783139458","0.0271964401753421","3"
"3 on Scale 1 to 10","2003","Full Time","Couple + C. LE and GT 16","25","","","","3"
"3 on Scale 1 to 10","2003","Part Time","1-pers.-HH","6","","","","3"
"3 on Scale 1 to 10","2003","Part Time","(Married) couple without C. ","30","0.0299668202363755","0.0204809795528938","0.0394526609198572","3"
"3 on Scale 1 to 10","2003","Part Time","Single parent ","8","","","","3"
"3 on Scale 1 to 10","2003","Part Time","Couple + C. LE 16 ","25","","","","3"
"3 on Scale 1 to 10","2003","Part Time","Couple + C. GT 16 ","24","","","","3"
"3 on Scale 1 to 10","2003","Part Time","Couple + C. LE and GT 16","10","","","","3"
"3 on Scale 1 to 10","2003","Full Time","Couple + C. GT 16 ","49","0.0306431379255697","0.0225028459962815","0.0387834298548578","3"
"3 on Scale 1 to 10","2003","Not Working","1-pers.-HH","92","0.0636508735468387","0.050751757109427","0.0765499899842504","3"
"3 on Scale 1 to 10","2003","Not Working","(Married) couple without C. ","171","0.0510737966203289","0.0436782784858051","0.0584693147548527","3"
"3 on Scale 1 to 10","2003","Not Working","Single parent ","17","","","","3"
"3 on Scale 1 to 10","2003","Not Working","Couple + C. LE 16 ","14","","","","3"
"3 on Scale 1 to 10","2003","Not Working","Couple + C. GT 16 ","30","0.0310046479814663","0.0210085305772102","0.0410007653857224","3"
"3 on Scale 1 to 10","2003","Not Working","Couple + C. LE and GT 16","9","","","","3"
"4 on Scale 1 to 10","2003","Full Time","1-pers.-HH","36","0.039239224095846","0.0275616220701775","0.0509168261215146","4"
"4 on Scale 1 to 10","2003","Full Time","(Married) couple without C. ","87","0.0412535029188516","0.0334073309226755","0.0490996749150277","4"
"4 on Scale 1 to 10","2003","Full Time","Single parent ","17","","","","4"
"4 on Scale 1 to 10","2003","Full Time","Couple + C. LE 16 ","54","0.0245549498640433","0.0180908156629205","0.0310190840651661","4"
"4 on Scale 1 to 10","2003","Full Time","Couple + C. GT 16 ","70","0.0404980089119807","0.0311875455933043","0.0498084722306572","4"
"4 on Scale 1 to 10","2003","Full Time","Couple + C. LE and GT 16","34","0.0490099296528805","0.0338006851580196","0.0642191741477415","4"
"4 on Scale 1 to 10","2003","Part Time","1-pers.-HH","19","","","","4"
"4 on Scale 1 to 10","2003","Part Time","(Married) couple without C. ","45","0.0453581056425878","0.0337807360162354","0.0569354752689403","4"
"4 on Scale 1 to 10","2003","Part Time","Couple + C. LE and GT 16","18","","","","4"
"4 on Scale 1 to 10","2003","Not Working","1-pers.-HH","96","0.0702529312192556","0.0567492086259332","0.083756653812578","4"
"4 on Scale 1 to 10","2003","Part Time","Single parent ","17","","","","4"
"4 on Scale 1 to 10","2003","Part Time","Couple + C. LE 16 ","40","0.035139802947153","0.0252661759091121","0.0450134299851938","4"
"4 on Scale 1 to 10","2003","Part Time","Couple + C. GT 16 ","45","0.0486077053800187","0.0353910979831533","0.061824312776884","4"
"4 on Scale 1 to 10","2003","Not Working","(Married) couple without C. ","226","0.0684806835301998","0.059996046049889","0.0769653210105105","4"
"4 on Scale 1 to 10","2003","Not Working","Single parent ","25","","","","4"
"4 on Scale 1 to 10","2003","Not Working","Couple + C. LE 16 ","25","","","","4"
"4 on Scale 1 to 10","2003","Not Working","Couple + C. LE and GT 16","11","","","","4"
"4 on Scale 1 to 10","2003","Not Working","Couple + C. GT 16 ","55","0.0518973452985172","0.039104788564828","0.0646899020322063","4"
"5 on Scale 1 to 10","2003","Full Time","1-pers.-HH","108","0.101320980517678","0.0831726021117972","0.119469358923558","5"
"5 on Scale 1 to 10","2003","Full Time","(Married) couple without C. ","243","0.108026762743477","0.0957801183836311","0.120273407103323","5"
"5 on Scale 1 to 10","2003","Full Time","Single parent ","56","0.151350043167547","0.116096042455047","0.186604043880046","5"
"5 on Scale 1 to 10","2003","Full Time","Couple + C. LE 16 ","202","0.102581782032167","0.0899089991549421","0.115254564909392","5"
"5 on Scale 1 to 10","2003","Full Time","Couple + C. GT 16 ","218","0.147624356531911","0.130870066009287","0.164378647054535","5"
"5 on Scale 1 to 10","2003","Full Time","Couple + C. LE and GT 16","116","0.158939468468664","0.133181766403653","0.184697170533675","5"
"5 on Scale 1 to 10","2003","Part Time","1-pers.-HH","52","0.119215447067391","0.0889377483346381","0.149493145800143","5"
"5 on Scale 1 to 10","2003","Part Time","(Married) couple without C. ","168","0.140826599156107","0.121473747945215","0.160179450366998","5"
"5 on Scale 1 to 10","2003","Part Time","Single parent ","39","0.112638716983351","0.0780535672528559","0.147223866713846","5"
"5 on Scale 1 to 10","2003","Part Time","Couple + C. LE 16 ","139","0.14855589887433","0.129485144034648","0.167626653714013","5"
"5 on Scale 1 to 10","2003","Part Time","Couple + C. LE and GT 16","64","0.115428420945739","0.0888441675732575","0.142012674318221","5"
"5 on Scale 1 to 10","2003","Not Working","1-pers.-HH","239","0.181116744016537","0.160768395347699","0.201465092685375","5"
"5 on Scale 1 to 10","2003","Not Working","(Married) couple without C. ","631","0.191923906863535","0.178694390057008","0.205153423670063","5"
"5 on Scale 1 to 10","2003","Not Working","Couple + C. GT 16 ","131","0.114594609466754","0.0962245621808793","0.132964656752628","5"
"5 on Scale 1 to 10","2003","Part Time","Couple + C. GT 16 ","114","0.137747985348221","0.116566941888683","0.158929028807759","5"
"5 on Scale 1 to 10","2003","Not Working","Single parent ","55","0.162549542856428","0.125206913389328","0.199892172323527","5"
"5 on Scale 1 to 10","2003","Not Working","Couple + C. LE 16 ","81","0.125867628519807","0.102737386762441","0.148997870277173","5"
"5 on Scale 1 to 10","2003","Not Working","Couple + C. LE and GT 16","44","0.0832574501473654","0.0588455948348971","0.107669305459834","5"
"6 on Scale 1 to 10","2003","Part Time","Couple + C. GT 16 ","97","0.102122772850179","0.0835123006708384","0.120733245029519","6"
"6 on Scale 1 to 10","2003","Full Time","1-pers.-HH","96","0.0962473552586624","0.0785093399436439","0.113985370573681","6"
"6 on Scale 1 to 10","2003","Full Time","(Married) couple without C. ","243","0.0994571953283893","0.0876500258345852","0.111264364822193","6"
"6 on Scale 1 to 10","2003","Full Time","Single parent ","41","0.0926459783909385","0.0641256509125668","0.12116630586931","6"
"6 on Scale 1 to 10","2003","Full Time","Couple + C. GT 16 ","174","0.0855204492408923","0.0723119491522903","0.0987289493294942","6"
"6 on Scale 1 to 10","2003","Full Time","Couple + C. LE and GT 16","76","0.0945239782106093","0.0739135467499822","0.115134409671236","6"
"6 on Scale 1 to 10","2003","Part Time","1-pers.-HH","49","0.116742640658468","0.0867385726334962","0.146746708683439","6"
"6 on Scale 1 to 10","2003","Part Time","(Married) couple without C. ","137","0.105558272348234","0.0884626717483004","0.122653872948167","6"
"6 on Scale 1 to 10","2003","Part Time","Single parent ","35","0.112009270477769","0.0775086603799589","0.14650988057558","6"
"6 on Scale 1 to 10","2003","Part Time","Couple + C. LE 16 ","122","0.082815065713525","0.0680366461022784","0.0975934853247716","6"
"6 on Scale 1 to 10","2003","Part Time","Couple + C. LE and GT 16","43","0.0780461249531291","0.0557293276476498","0.100362922258608","6"
"6 on Scale 1 to 10","2003","Not Working","1-pers.-HH","201","0.14265829141623","0.12417989161776","0.161136691214701","6"
"6 on Scale 1 to 10","2003","Not Working","(Married) couple without C. ","467","0.137040831934942","0.12548839963689","0.148593264232993","6"
"6 on Scale 1 to 10","2003","Not Working","Single parent ","50","0.126603420099482","0.0929475424947177","0.160259297704247","6"
"6 on Scale 1 to 10","2003","Not Working","Couple + C. LE 16 ","69","0.0877418682758238","0.0680132415526746","0.107470494998973","6"
"6 on Scale 1 to 10","2003","Not Working","Couple + C. GT 16 ","140","0.115759535184044","0.097308502477351","0.134210567890737","6"
"6 on Scale 1 to 10","2003","Not Working","Couple + C. LE and GT 16","33","0.0779009618128467","0.0542185606196923","0.101583363006001","6"
"6 on Scale 1 to 10","2003","Full Time","Couple + C. LE 16 ","202","0.102271099794976","0.0896153319368037","0.114926867653149","6"
"7 on Scale 1 to 10","2003","Full Time","1-pers.-HH","189","0.164932796611163","0.142612495052189","0.187253098170137","7"
"7 on Scale 1 to 10","2003","Full Time","(Married) couple without C. ","438","0.200857627820133","0.185051271890935","0.216663983749332","7"
"7 on Scale 1 to 10","2003","Full Time","Single parent ","71","0.183212866211486","0.14516018470849","0.221265547714482","7"
"7 on Scale 1 to 10","2003","Full Time","Couple + C. LE 16 ","436","0.204018634377376","0.187187018853797","0.220850249900955","7"
"7 on Scale 1 to 10","2003","Full Time","Couple + C. LE and GT 16","142","0.203224288584032","0.174875568219152","0.231573008948913","7"
"7 on Scale 1 to 10","2003","Part Time","1-pers.-HH","77","0.169432238851081","0.134380681993338","0.204483795708823","7"
"7 on Scale 1 to 10","2003","Part Time","(Married) couple without C. ","221","0.197635092254406","0.175479661726811","0.219790522782002","7"
