"plh0183","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1999","Full Time","Female","208","0.10145296906205","0.0880071869865194","0.11489875113758","5"
"5 on Scale 1 to 10","1999","Part Time","Male","118","0.131315199464996","0.110265855961379","0.152364542968613","5"
"5 on Scale 1 to 10","1999","Part Time","Female","224","0.116908215363421","0.10254350621076","0.131272924516081","5"
"5 on Scale 1 to 10","1999","Not Working","Female","470","0.159655773986856","0.146827797970625","0.172483750003086","5"
"5 on Scale 1 to 10","1999","Not Working","Male","284","0.160511077226591","0.143218507052663","0.177803647400519","5"
"6 on Scale 1 to 10","1999","Full Time","Male","417","0.103104200533545","0.0935109980050197","0.112697403062071","6"
"6 on Scale 1 to 10","1999","Full Time","Female","187","0.0957195512522233","0.0826176241663068","0.10882147833814","6"
"6 on Scale 1 to 10","1999","Part Time","Male","93","0.0901445281057609","0.0722958591078583","0.107993197103664","6"
"6 on Scale 1 to 10","1999","Part Time","Female","204","0.109320759975238","0.0953704651725455","0.123271054777931","6"
"6 on Scale 1 to 10","1999","Not Working","Male","200","0.117834480052436","0.102646123230279","0.133022836874594","6"
"6 on Scale 1 to 10","1999","Not Working","Female","350","0.108162850591039","0.0972856019530679","0.11904009922901","6"
"7 on Scale 1 to 10","1999","Full Time","Male","723","0.180599506124418","0.168463917993191","0.192735094255645","7"
"7 on Scale 1 to 10","1999","Part Time","Male","170","0.160287057746766","0.137422405674979","0.183151709818554","7"
"7 on Scale 1 to 10","1999","Part Time","Female","304","0.155711160026176","0.139501392225476","0.171920927826877","7"
"7 on Scale 1 to 10","1999","Full Time","Female","367","0.190552565843784","0.173062759267049","0.20804237242052","7"
"7 on Scale 1 to 10","1999","Not Working","Male","299","0.168243113598812","0.150620658681008","0.185865568516616","7"
"7 on Scale 1 to 10","1999","Not Working","Female","509","0.16024013533813","0.147393173827771","0.173087096848489","7"
"8 on Scale 1 to 10","1999","Part Time","Male","283","0.278239033595337","0.250310015400273","0.306168051790401","8"
"8 on Scale 1 to 10","1999","Part Time","Female","613","0.307903111626749","0.287265383514899","0.328540839738599","8"
"8 on Scale 1 to 10","1999","Full Time","Male","1242","0.332756355003443","0.317891528626283","0.347621181380603","8"
"8 on Scale 1 to 10","1999","Full Time","Female","587","0.290081788706817","0.269872656195184","0.310290921218451","8"
"8 on Scale 1 to 10","1999","Not Working","Male","423","0.245310190844256","0.225040758088068","0.265579623600444","8"
"8 on Scale 1 to 10","1999","Not Working","Female","839","0.250100788989021","0.23493391098291","0.265267666995132","8"
"9 on Scale 1 to 10","1999","Full Time","Male","649","0.167796400318767","0.15600784587425","0.179584954763283","9"
"9 on Scale 1 to 10","1999","Full Time","Female","350","0.196404693114751","0.178712653339546","0.214096732889956","9"
"9 on Scale 1 to 10","1999","Part Time","Male","173","0.155375038876984","0.132797711710946","0.177952366043021","9"
"9 on Scale 1 to 10","1999","Part Time","Female","321","0.170817990010075","0.153992677537264","0.187643302482886","9"
"9 on Scale 1 to 10","1999","Not Working","Male","195","0.0981633349837129","0.084146881070529","0.112179788896897","9"
"9 on Scale 1 to 10","1999","Not Working","Female","372","0.110097352381716","0.0991351730780619","0.121059531685369","9"
"0 Completely dissatisfied","2000","Full Time","Male","22","","","","0"
"0 Completely dissatisfied","2000","Part Time","Female","7","","","","0"
"0 Completely dissatisfied","2000","Full Time","Female","7","","","","0"
"0 Completely dissatisfied","2000","Part Time","Male","13","","","","0"
"0 Completely dissatisfied","2000","Not Working","Male","37","0.0127803677988709","0.00888916539312943","0.0166715702046125","0"
"0 Completely dissatisfied","2000","Not Working","Female","53","0.0108003347878987","0.00808247178512851","0.0135181977906688","0"
"1 on Scale 1 to 10","2000","Full Time","Female","11","","","","1"
"1 on Scale 1 to 10","2000","Full Time","Male","17","","","","1"
"1 on Scale 1 to 10","2000","Part Time","Male","10","","","","1"
"1 on Scale 1 to 10","2000","Part Time","Female","12","","","","1"
"1 on Scale 1 to 10","2000","Not Working","Male","30","0.0107081038437756","0.00714257653742368","0.0142736311501275","1"
"1 on Scale 1 to 10","2000","Not Working","Female","43","0.00909606371832577","0.00659969060609083","0.0115924368305607","1"
"10 Completely satisfied","2000","Full Time","Male","475","0.0746103829748442","0.0683092041400189","0.0809115618096694","10"
"10 Completely satisfied","2000","Full Time","Female","267","0.0889952420562577","0.0792239987023188","0.0987664854101966","10"
"10 Completely satisfied","2000","Part Time","Male","125","0.0789075019344782","0.0654775832611781","0.0923374206077783","10"
"10 Completely satisfied","2000","Part Time","Female","327","0.0964662600955856","0.0866347765311554","0.106297743660016","10"
"10 Completely satisfied","2000","Not Working","Female","427","0.0755809617759236","0.0686305966509605","0.0825313269008867","10"
"10 Completely satisfied","2000","Not Working","Male","198","0.0609532460165184","0.0526652929868011","0.0692411990462358","10"
"2 on Scale 1 to 10","2000","Full Time","Male","65","0.00917454274689964","0.00688815095559996","0.0114609345381993","2"
"2 on Scale 1 to 10","2000","Full Time","Female","30","0.00775140276607088","0.00474181847558898","0.0107609870565528","2"
"2 on Scale 1 to 10","2000","Part Time","Male","30","0.0222166341414459","0.014874487287019","0.0295587809958727","2"
"2 on Scale 1 to 10","2000","Part Time","Female","27","","","","2"
"2 on Scale 1 to 10","2000","Not Working","Male","76","0.0253865248236709","0.0199374460423246","0.0308356036050172","2"
"2 on Scale 1 to 10","2000","Not Working","Female","99","0.023106814844981","0.0191562376296493","0.0270573920603127","2"
"3 on Scale 1 to 10","2000","Full Time","Male","118","0.0179915711555086","0.0148040578015674","0.0211790845094498","3"
"3 on Scale 1 to 10","2000","Part Time","Male","38","0.0238889741628087","0.0162820169679886","0.0314959313576288","3"
"3 on Scale 1 to 10","2000","Part Time","Female","51","0.0148134357287709","0.0107904704126914","0.0188364010448504","3"
"3 on Scale 1 to 10","2000","Full Time","Female","56","0.0169349033188505","0.0125070970384608","0.0213627095992401","3"
"3 on Scale 1 to 10","2000","Not Working","Male","133","0.0416414266230083","0.0347210127180216","0.048561840527995","3"
"3 on Scale 1 to 10","2000","Not Working","Female","181","0.0344661868998882","0.0296694341238645","0.039262939675912","3"
"4 on Scale 1 to 10","2000","Full Time","Male","184","0.0281801825184202","0.0242116984961792","0.0321486665406611","4"
"4 on Scale 1 to 10","2000","Full Time","Female","99","0.025593545470953","0.0201742676587339","0.0310128232831721","4"
"4 on Scale 1 to 10","2000","Part Time","Male","56","0.0341386611198146","0.0250929389134785","0.0431843833261508","4"
"4 on Scale 1 to 10","2000","Part Time","Female","94","0.0245375083311122","0.0193854631054249","0.0296895535567994","4"
"4 on Scale 1 to 10","2000","Not Working","Male","181","0.0569712978178422","0.0489416635237617","0.0650009321119226","4"
"4 on Scale 1 to 10","2000","Not Working","Female","303","0.0583608808740991","0.0521967743139948","0.0645249874342034","4"
"5 on Scale 1 to 10","2000","Full Time","Female","321","0.102565114502071","0.092153755521563","0.112976473482579","5"
"5 on Scale 1 to 10","2000","Full Time","Male","626","0.0955867064694704","0.0885358467004086","0.102637566238532","5"
"5 on Scale 1 to 10","2000","Part Time","Male","171","0.110558570642991","0.0949372589567025","0.126179882329279","5"
"5 on Scale 1 to 10","2000","Part Time","Female","359","0.112966826548364","0.102425274807915","0.123508378288813","5"
"5 on Scale 1 to 10","2000","Not Working","Female","772","0.149145787037594","0.139778797300485","0.158512776774703","5"
"5 on Scale 1 to 10","2000","Not Working","Male","513","0.160340185267042","0.147629231798688","0.173051138735396","5"
"6 on Scale 1 to 10","2000","Full Time","Male","614","0.086307713542423","0.0795735347180073","0.0930418923668387","6"
"6 on Scale 1 to 10","2000","Full Time","Female","259","0.0753983971456895","0.0663376399957737","0.0844591542956053","6"
"6 on Scale 1 to 10","2000","Part Time","Male","126","0.0872601330717378","0.0732014688471957","0.10131879729628","6"
"6 on Scale 1 to 10","2000","Part Time","Female","316","0.0903219548339189","0.0807764331135413","0.0998674765542965","6"
"6 on Scale 1 to 10","2000","Not Working","Male","374","0.115429448421262","0.10435990259083","0.126498994251694","6"
"6 on Scale 1 to 10","2000","Not Working","Female","643","0.119344106732031","0.110819573965492","0.12786863949857","6"
"7 on Scale 1 to 10","2000","Full Time","Male","1265","0.182717603649085","0.173450668420813","0.191984538877358","7"
"7 on Scale 1 to 10","2000","Full Time","Female","612","0.181531977850396","0.168304302103398","0.194759653597394","7"
"7 on Scale 1 to 10","2000","Part Time","Male","261","0.158145076716837","0.139968626178105","0.17632152725557","7"
"7 on Scale 1 to 10","2000","Part Time","Female","649","0.189833147668569","0.176773471477703","0.202892823859435","7"
"7 on Scale 1 to 10","2000","Not Working","Male","550","0.171291520767397","0.158239610546526","0.184343430988269","7"
"7 on Scale 1 to 10","2000","Not Working","Female","948","0.167059540257964","0.157250882249076","0.176868198266851","7"
"8 on Scale 1 to 10","2000","Full Time","Male","2138","0.324047929928463","0.312824581734668","0.335271278122258","8"
"8 on Scale 1 to 10","2000","Part Time","Female","1008","0.279381160312702","0.264439099014763","0.294323221610641","8"
"8 on Scale 1 to 10","2000","Not Working","Male","780","0.243453112811803","0.228585855969925","0.258320369653682","8"
"8 on Scale 1 to 10","2000","Full Time","Female","983","0.302478500841815","0.286715744307806","0.318241257375824","8"
"8 on Scale 1 to 10","2000","Part Time","Male","440","0.274065800132402","0.251846075946912","0.296285524317893","8"
"8 on Scale 1 to 10","2000","Not Working","Female","1402","0.238440803598131","0.227235874975071","0.249645732221191","8"
"9 on Scale 1 to 10","2000","Full Time","Male","1156","0.174611034926046","0.16550718621046","0.183714883641633","9"
"9 on Scale 1 to 10","2000","Full Time","Female","617","0.193128865114739","0.179582218662084","0.206675511567393","9"
"9 on Scale 1 to 10","2000","Part Time","Male","278","0.192513276187563","0.172872409375733","0.212154142999392","9"
"9 on Scale 1 to 10","2000","Part Time","Female","614","0.175789766210381","0.163113978856904","0.188465553563858","9"
"9 on Scale 1 to 10","2000","Not Working","Male","329","0.101044765808808","0.0906040278136254","0.111485503803992","9"
"9 on Scale 1 to 10","2000","Not Working","Female","685","0.114598519473164","0.106222713700994","0.122974325245334","9"
"0 Completely dissatisfied","2001","Part Time","Female","5","","","","0"
"0 Completely dissatisfied","2001","Full Time","Male","17","","","","0"
"0 Completely dissatisfied","2001","Full Time","Female","6","","","","0"
"0 Completely dissatisfied","2001","Part Time","Male","13","","","","0"
"0 Completely dissatisfied","2001","Not Working","Male","32","0.0115838771662007","0.00771732709033565","0.0154504272420658","0"
"0 Completely dissatisfied","2001","Not Working","Female","49","0.0144546420636001","0.011109679674803","0.0177996044523973","0"
"1 on Scale 1 to 10","2001","Full Time","Female","10","","","","1"
"1 on Scale 1 to 10","2001","Full Time","Male","17","","","","1"
"1 on Scale 1 to 10","2001","Part Time","Female","6","","","","1"
"1 on Scale 1 to 10","2001","Not Working","Male","33","0.0121463753146412","0.00818818744165393","0.0161045631876285","1"
"1 on Scale 1 to 10","2001","Part Time","Male","7","","","","1"
"1 on Scale 1 to 10","2001","Not Working","Female","40","0.00841981298086722","0.00585907936664395","0.0109805465950905","1"
"10 Completely satisfied","2001","Part Time","Female","286","0.0974435242726124","0.0873497284682814","0.107537320076943","10"
"10 Completely satisfied","2001","Full Time","Male","397","0.0700415012248843","0.0635767328568577","0.076506269592911","10"
"10 Completely satisfied","2001","Full Time","Female","228","0.0872067172006044","0.0770255335857161","0.0973879008154928","10"
"10 Completely satisfied","2001","Part Time","Male","121","0.0919271004947066","0.0769207448508847","0.106933456138529","10"
"10 Completely satisfied","2001","Not Working","Male","187","0.0618786103664656","0.053172452217543","0.0705847685153883","10"
"10 Completely satisfied","2001","Not Working","Female","320","0.0650690373821844","0.0581566793943884","0.0719813953699805","10"
"2 on Scale 1 to 10","2001","Full Time","Male","41","0.00733379362630704","0.00517252164677096","0.00949506560584313","2"
"2 on Scale 1 to 10","2001","Full Time","Female","28","","","","2"
"2 on Scale 1 to 10","2001","Part Time","Female","17","","","","2"
"2 on Scale 1 to 10","2001","Part Time","Male","14","","","","2"
"2 on Scale 1 to 10","2001","Not Working","Male","52","0.0161229236896085","0.0115717954083006","0.0206740519709164","2"
"2 on Scale 1 to 10","2001","Not Working","Female","73","0.0193241628360295","0.0154661617882201","0.0231821638838389","2"
"3 on Scale 1 to 10","2001","Full Time","Male","118","0.0198558892499824","0.0163221613921658","0.0233896171077989","3"
"3 on Scale 1 to 10","2001","Full Time","Female","53","0.0177428702089835","0.0129789814059682","0.0225067590119988","3"
"3 on Scale 1 to 10","2001","Part Time","Male","27","","","","3"
"3 on Scale 1 to 10","2001","Part Time","Female","47","0.0158710341123771","0.0116173087181425","0.0201247595066117","3"
"3 on Scale 1 to 10","2001","Not Working","Male","109","0.0374014354575209","0.0305450772822752","0.0442577936327666","3"
"3 on Scale 1 to 10","2001","Not Working","Female","160","0.0353164805081746","0.0301436244022781","0.0404893366140711","3"
"4 on Scale 1 to 10","2001","Full Time","Male","150","0.0224356722980588","0.0186843387703801","0.0261870058257376","4"
"4 on Scale 1 to 10","2001","Full Time","Female","76","0.0250932957531982","0.0194491598276064","0.03073743167879","4"
"4 on Scale 1 to 10","2001","Part Time","Male","49","0.0318070619553359","0.0226924994182566","0.0409216244924152","4"
"4 on Scale 1 to 10","2001","Part Time","Female","69","0.0221563309637771","0.0171464839247082","0.027166178002846","4"
"4 on Scale 1 to 10","2001","Not Working","Male","162","0.0576769434384222","0.0492527606018534","0.066101126274991","4"
"4 on Scale 1 to 10","2001","Not Working","Female","239","0.054159246985075","0.0478162489117444","0.0605022450584056","4"
"5 on Scale 1 to 10","2001","Full Time","Male","552","0.10040580163688","0.0927929706365422","0.108018632637218","5"
"5 on Scale 1 to 10","2001","Full Time","Female","289","0.0916930712212564","0.0812789733144008","0.102107169128112","5"
"5 on Scale 1 to 10","2001","Part Time","Male","159","0.107559330119685","0.0914674489259754","0.123651211313394","5"
"5 on Scale 1 to 10","2001","Part Time","Female","328","0.108785936814033","0.0981880757039953","0.11938379792407","5"
"5 on Scale 1 to 10","2001","Not Working","Male","424","0.150200260255798","0.137290434034321","0.163110086477275","5"
"5 on Scale 1 to 10","2001","Not Working","Female","663","0.141918766432191","0.132138889823723","0.151698643040658","5"
"6 on Scale 1 to 10","2001","Full Time","Male","507","0.0802685289631521","0.0733860223467294","0.0871510355795747","6"
"6 on Scale 1 to 10","2001","Full Time","Female","244","0.0749681956392393","0.065465344097013","0.0844710471814656","6"
"6 on Scale 1 to 10","2001","Part Time","Male","129","0.0933744880831629","0.0782625146599094","0.108486461506416","6"
"6 on Scale 1 to 10","2001","Part Time","Female","293","0.0845639549363157","0.0750940094833213","0.0940339003893101","6"
"6 on Scale 1 to 10","2001","Not Working","Male","370","0.124395091287293","0.112469429949388","0.136320752625199","6"
"6 on Scale 1 to 10","2001","Not Working","Female","540","0.109538016364925","0.100785369896527","0.118290662833323","6"
"7 on Scale 1 to 10","2001","Full Time","Female","508","0.165868568945494","0.152445977388539","0.179291160502449","7"
"7 on Scale 1 to 10","2001","Part Time","Male","225","0.1524564517682","0.133786335976794","0.171126567559605","7"
"7 on Scale 1 to 10","2001","Full Time","Male","1050","0.172072459706317","0.162511636005504","0.18163328340713","7"
"7 on Scale 1 to 10","2001","Part Time","Female","573","0.165743247090162","0.153086892994014","0.178399601186311","7"
"7 on Scale 1 to 10","2001","Not Working","Male","508","0.177775704676365","0.163960474857878","0.191590934494852","7"
"7 on Scale 1 to 10","2001","Not Working","Female","893","0.178223192082525","0.167497920235627","0.188948463929422","7"
"8 on Scale 1 to 10","2001","Full Time","Female","920","0.324375910744087","0.307482632189244","0.34126918929893","8"
"8 on Scale 1 to 10","2001","Part Time","Female","1091","0.318701089371088","0.302841152609409","0.334561026132768","8"
"8 on Scale 1 to 10","2001","Not Working","Male","764","0.249899113076439","0.234254351329377","0.265543874823501","8"
"8 on Scale 1 to 10","2001","Full Time","Male","2019","0.334613923637211","0.322661600650406","0.346566246624017","8"
"8 on Scale 1 to 10","2001","Part Time","Male","433","0.301537553661218","0.277701446441944","0.325373660880491","8"
"8 on Scale 1 to 10","2001","Not Working","Female","1290","0.255824518152628","0.243596445210749","0.268052591094507","8"
"9 on Scale 1 to 10","2001","Full Time","Male","1119","0.186689738867103","0.176819405708929","0.196560072025277","9"
"9 on Scale 1 to 10","2001","Full Time","Female","588","0.199230965058677","0.184817475499188","0.213644454618166","9"
"9 on Scale 1 to 10","2001","Part Time","Male","247","0.18104915569072","0.161049603762818","0.201048707618622","9"
"9 on Scale 1 to 10","2001","Part Time","Female","601","0.177318282528705","0.164318577105718","0.190317987951691","9"
"9 on Scale 1 to 10","2001","Not Working","Male","301","0.100919665271245","0.0900350293536266","0.111804301188864","9"
"9 on Scale 1 to 10","2001","Not Working","Female","624","0.117752124211801","0.108719187955724","0.126785060467878","9"
"0 Completely dissatisfied","2002","Full Time","Male","16","","","","0"
"0 Completely dissatisfied","2002","Part Time","Female","6","","","","0"
"0 Completely dissatisfied","2002","Full Time","Female","11","","","","0"
"0 Completely dissatisfied","2002","Part Time","Male","10","","","","0"
"0 Completely dissatisfied","2002","Not Working","Male","40","0.0185628504609148","0.0137624300397981","0.0233632708820315","0"
"0 Completely dissatisfied","2002","Not Working","Female","44","0.0144604692809489","0.0111083252606503","0.0178126133012475","0"
"1 on Scale 1 to 10","2002","Full Time","Female","6","","","","1"
"1 on Scale 1 to 10","2002","Full Time","Male","22","","","","1"
"1 on Scale 1 to 10","2002","Part Time","Male","5","","","","1"
"1 on Scale 1 to 10","2002","Part Time","Female","7","","","","1"
"1 on Scale 1 to 10","2002","Not Working","Male","26","","","","1"
"1 on Scale 1 to 10","2002","Not Working","Female","40","0.00917616832186079","0.00649870605658454","0.011853630587137","1"
"10 Completely satisfied","2002","Full Time","Female","220","0.0683868246535583","0.0594929302912551","0.0772807190158615","10"
"10 Completely satisfied","2002","Full Time","Male","380","0.0603413097760777","0.0544730374492703","0.066209582102885","10"
"10 Completely satisfied","2002","Part Time","Male","123","0.0740375769167399","0.0608834040589658","0.087191749774514","10"
"10 Completely satisfied","2002","Part Time","Female","275","0.072743617425726","0.0642983626706752","0.0811888721807769","10"
"10 Completely satisfied","2002","Not Working","Male","132","0.0413995361183879","0.0343144970413643","0.0484845751954114","10"
"10 Completely satisfied","2002","Not Working","Female","269","0.051418175402851","0.0452167691695084","0.0576195816361935","10"
"2 on Scale 1 to 10","2002","Full Time","Male","72","0.0124569518637229","0.00972356100753057","0.0151903427199153","2"
"2 on Scale 1 to 10","2002","Full Time","Female","33","0.0150898707478791","0.0107942196652879","0.0193855218304702","2"
"2 on Scale 1 to 10","2002","Part Time","Male","22","","","","2"
"2 on Scale 1 to 10","2002","Part Time","Female","28","","","","2"
"2 on Scale 1 to 10","2002","Not Working","Male","71","0.0241690616910612","0.0187071725419582","0.0296309508401641","2"
"2 on Scale 1 to 10","2002","Not Working","Female","103","0.0231514450065007","0.0189286779786738","0.0273742120343277","2"
"3 on Scale 1 to 10","2002","Full Time","Male","126","0.0235674929766513","0.0198290080499891","0.0273059779033135","3"
"3 on Scale 1 to 10","2002","Full Time","Female","57","0.0193190252138243","0.0144689953135547","0.0241690551140938","3"
"3 on Scale 1 to 10","2002","Part Time","Male","39","0.0276460654738042","0.0194090549880075","0.0358830759596009","3"
"3 on Scale 1 to 10","2002","Part Time","Female","60","0.0175098500660115","0.0132448336388042","0.0217748664932188","3"
"3 on Scale 1 to 10","2002","Not Working","Male","121","0.0432403653075303","0.0360064770749946","0.0504742535400659","3"
"3 on Scale 1 to 10","2002","Not Working","Female","192","0.0467775981486969","0.040848201130141","0.0527069951672527","3"
"4 on Scale 1 to 10","2002","Full Time","Male","197","0.0357593008849931","0.0311831001654072","0.040335501604579","4"
"4 on Scale 1 to 10","2002","Part Time","Male","65","0.0524655848324515","0.0412641019289242","0.0636670677359789","4"
"4 on Scale 1 to 10","2002","Part Time","Female","109","0.034573446561998","0.0286326271665486","0.0405142659574474","4"
"4 on Scale 1 to 10","2002","Not Working","Male","197","0.0691795855981465","0.0601545770299022","0.0782045941663907","4"
"4 on Scale 1 to 10","2002","Full Time","Female","96","0.0315387553215906","0.0253805901339964","0.0376969205091849","4"
"4 on Scale 1 to 10","2002","Not Working","Female","268","0.0589154442935775","0.0523035888051716","0.0655272997819834","4"
"5 on Scale 1 to 10","2002","Full Time","Male","541","0.101347513681051","0.0939101286458792","0.108784898716223","5"
"5 on Scale 1 to 10","2002","Full Time","Female","281","0.0891953100116697","0.0791521224113756","0.0992384976119637","5"
"5 on Scale 1 to 10","2002","Part Time","Male","148","0.104073906397099","0.0887331142549135","0.119414698539284","5"
"5 on Scale 1 to 10","2002","Part Time","Female","339","0.115535183438172","0.105140463278397","0.125929903597946","5"
"5 on Scale 1 to 10","2002","Not Working","Female","694","0.157868059207513","0.147629669504353","0.168106448910673","5"
"5 on Scale 1 to 10","2002","Not Working","Male","467","0.162146177175917","0.149037369861583","0.175254984490251","5"
"6 on Scale 1 to 10","2002","Part Time","Male","138","0.0997002362646856","0.0846486446409746","0.114751827888397","6"
"6 on Scale 1 to 10","2002","Part Time","Female","363","0.113030454747759","0.102734479646134","0.123326429849383","6"
"6 on Scale 1 to 10","2002","Not Working","Male","397","0.133428595713898","0.121335086785139","0.145522104642657","6"
"6 on Scale 1 to 10","2002","Not Working","Female","609","0.132407617230265","0.122890425874002","0.141924808586528","6"
"6 on Scale 1 to 10","2002","Full Time","Male","609","0.0922542753363917","0.0851225734138736","0.0993859772589099","6"
"6 on Scale 1 to 10","2002","Full Time","Female","313","0.107898577938782","0.0969664951333102","0.118830660744255","6"
"7 on Scale 1 to 10","2002","Full Time","Male","1265","0.195687520036232","0.185910380923914","0.20546465914855","7"
"7 on Scale 1 to 10","2002","Full Time","Female","563","0.186133182105794","0.172418791694426","0.199847572517163","7"
"7 on Scale 1 to 10","2002","Part Time","Male","274","0.179659995535333","0.160373052292441","0.198946938778226","7"
"7 on Scale 1 to 10","2002","Part Time","Female","643","0.172996442366804","0.160696936414051","0.185295948319557","7"
"7 on Scale 1 to 10","2002","Not Working","Male","529","0.17136411257918","0.157962177731484","0.184766047426876","7"
"7 on Scale 1 to 10","2002","Not Working","Female","875","0.172403676310962","0.161797056823475","0.183010295798449","7"
"8 on Scale 1 to 10","2002","Not Working","Female","1224","0.236089968033571","0.224165079599616","0.248014856467527","8"
"8 on Scale 1 to 10","2002","Full Time","Male","1999","0.32194509361521","0.310430697576386","0.333459489654033","8"
"8 on Scale 1 to 10","2002","Full Time","Female","967","0.300069076660011","0.283920801241576","0.316217352078445","8"
"8 on Scale 1 to 10","2002","Part Time","Male","453","0.284471310321836","0.26180538115027","0.307137239493401","8"
"8 on Scale 1 to 10","2002","Part Time","Female","1147","0.301696787139745","0.286771497945408","0.316622076334081","8"
"8 on Scale 1 to 10","2002","Not Working","Male","752","0.240362748442258","0.225165589605617","0.255559907278899","8"
"9 on Scale 1 to 10","2002","Full Time","Male","1098","0.150311089219446","0.141503778625343","0.159118399813549","9"
"9 on Scale 1 to 10","2002","Full Time","Female","547","0.174454879392238","0.16108277050892","0.187826988275557","9"
"9 on Scale 1 to 10","2002","Part Time","Male","245","0.144495347922547","0.126831761600129","0.162158934244965","9"
"9 on Scale 1 to 10","2002","Part Time","Female","656","0.158335412503525","0.146464777584981","0.170206047422068","9"
"9 on Scale 1 to 10","2002","Not Working","Male","305","0.086002747139892","0.076031389294246","0.0959741049855381","9"
"9 on Scale 1 to 10","2002","Not Working","Female","554","0.0973313787632529","0.0890082797370674","0.105654477789438","9"
"0 Completely dissatisfied","2003","Full Time","Male","14","","","","0"
"0 Completely dissatisfied","2003","Full Time","Female","10","","","","0"
"0 Completely dissatisfied","2003","Part Time","Male","6","","","","0"
"0 Completely dissatisfied","2003","Part Time","Female","10","","","","0"
"0 Completely dissatisfied","2003","Not Working","Male","46","0.0204231491728624","0.0154189998756305","0.0254272984700944","0"
"0 Completely dissatisfied","2003","Not Working","Female","55","0.0158263147000159","0.0122971464403271","0.0193554829597048","0"
"1 on Scale 1 to 10","2003","Full Time","Male","34","0.00521527871648902","0.00337969569791394","0.00705086173506409","1"
"1 on Scale 1 to 10","2003","Full Time","Female","22","","","","1"
"1 on Scale 1 to 10","2003","Part Time","Female","7","","","","1"
"1 on Scale 1 to 10","2003","Not Working","Male","59","0.0218820649109906","0.0167061228173952","0.0270580070045859","1"
"1 on Scale 1 to 10","2003","Part Time","Male","15","","","","1"
"1 on Scale 1 to 10","2003","Not Working","Female","57","0.0150343876719919","0.0115932662423943","0.0184755091015894","1"
"10 Completely satisfied","2003","Full Time","Male","332","0.0556605673688535","0.0498179345559071","0.0615032001817999","10"
"10 Completely satisfied","2003","Full Time","Female","175","0.059237777189592","0.0506562439923483","0.0678193103868356","10"
"10 Completely satisfied","2003","Part Time","Male","101","0.0672787163792908","0.0546646077547199","0.0798928250038617","10"
"10 Completely satisfied","2003","Part Time","Female","259","0.0671779637964583","0.0589374785204959","0.0754184490724206","10"
"10 Completely satisfied","2003","Not Working","Male","139","0.0474101987545332","0.0398915724714998","0.0549288250375666","10"
"10 Completely satisfied","2003","Not Working","Female","279","0.0572691209175593","0.0506985861705597","0.0638396556645589","10"
"2 on Scale 1 to 10","2003","Full Time","Male","69","0.0101364536036307","0.00758374406973097","0.0126891631375304","2"
"2 on Scale 1 to 10","2003","Full Time","Female","35","0.0134125078405001","0.00923085117565929","0.0175941645053409","2"
"2 on Scale 1 to 10","2003","Part Time","Male","29","","","","2"
"2 on Scale 1 to 10","2003","Not Working","Male","74","0.0247024165232311","0.0192109550497726","0.0301938779966896","2"
"2 on Scale 1 to 10","2003","Part Time","Female","34","0.0102366966021707","0.00692320738957312","0.0135501858147683","2"
"2 on Scale 1 to 10","2003","Not Working","Female","109","0.025586494133588","0.0211214718515209","0.0300515164156551","2"
"3 on Scale 1 to 10","2003","Full Time","Male","157","0.0292256033590576","0.0249330903867221","0.0335181163313932","3"
"3 on Scale 1 to 10","2003","Part Time","Male","31","0.0189738023214125","0.012103762365125","0.0258438422777","3"
"3 on Scale 1 to 10","2003","Part Time","Female","75","0.0247639239316746","0.0196482296695588","0.0298796181937903","3"
"3 on Scale 1 to 10","2003","Not Working","Male","149","0.0490287588291351","0.0413893669604148","0.0566681506978553","3"
"3 on Scale 1 to 10","2003","Not Working","Female","197","0.0474996423316033","0.041484798787894","0.0535144858753127","3"
"3 on Scale 1 to 10","2003","Full Time","Female","68","0.0256120246894101","0.0198693596020447","0.0313546897767755","3"
"4 on Scale 1 to 10","2003","Full Time","Male","219","0.0385237493259834","0.0336191416750046","0.0434283569769622","4"
"4 on Scale 1 to 10","2003","Full Time","Female","84","0.0339208691553754","0.0273402703956085","0.0405014679151423","4"
"4 on Scale 1 to 10","2003","Part Time","Male","67","0.051912097485176","0.0407408836372619","0.0630833113330901","4"
"4 on Scale 1 to 10","2003","Part Time","Female","119","0.039056517090843","0.0326792346731839","0.0454337995085021","4"
"4 on Scale 1 to 10","2003","Not Working","Male","177","0.0591462666360278","0.0508003436762567","0.0674921895957989","4"
"4 on Scale 1 to 10","2003","Not Working","Female","278","0.0648465440000285","0.0578829819324333","0.0718101060676238","4"
"5 on Scale 1 to 10","2003","Part Time","Male","183","0.145456342320995","0.127703200049334","0.163209484592657","5"
"5 on Scale 1 to 10","2003","Part Time","Female","413","0.129679442856768","0.118620460628995","0.14073842508454","5"
"5 on Scale 1 to 10","2003","Full Time","Male","638","0.118221627382281","0.1099935398239","0.126449714940663","5"
"5 on Scale 1 to 10","2003","Full Time","Female","324","0.118124206964789","0.106391486087376","0.129856927842203","5"
"5 on Scale 1 to 10","2003","Not Working","Female","707","0.162456182988101","0.152025362230255","0.172887003745948","5"
"5 on Scale 1 to 10","2003","Not Working","Male","510","0.180060203882739","0.166466133993174","0.193654273772304","5"
