"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Hesse","Male","","","","","","","","","","","","","",""
"2016","Lower Saxony","Female","","","","","","","","","","","","","",""
"2016","Lower Saxony","Male","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2016","Saxony","Female","","","","","","","","","","","","","",""
"2016","Saxony","Male","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2016","Thuringia","Female","","","","","","","","","","","","","",""
"2016","Thuringia","Male","","","","","","","","","","","","","",""
"2017","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2017","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2017","Bavaria","Female","","","","","","","","","","","","","",""
"2017","Bavaria","Male","","","","","","","","","","","","","",""
"2017","Berlin","Female","","","","","","","","","","","","","",""
"2017","Berlin","Male","","","","","","","","","","","","","",""
"2017","Brandenburg","Female","","","","","","","","","","","","","",""
"2017","Brandenburg","Male","","","","","","","","","","","","","",""
"2017","Bremen","Female","","","","","","","","","","","","","",""
"2017","Bremen","Male","","","","","","","","","","","","","",""
"2017","Hamburg","Female","","","","","","","","","","","","","",""
"2017","Hamburg","Male","","","","","","","","","","","","","",""
"2017","Hesse","Female","","","","","","","","","","","","","",""
"2017","Hesse","Male","","","","","","","","","","","","","",""
"2017","Lower Saxony","Female","","","","","","","","","","","","","",""
"2017","Lower Saxony","Male","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2017","Saxony","Female","","","","","","","","","","","","","",""
"2017","Saxony","Male","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2017","Thuringia","Female","","","","","","","","","","","","","",""
"2017","Thuringia","Male","","","","","","","","","","","","","",""
"2018","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2018","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2018","Bavaria","Female","","","","","","","","","","","","","",""
"2018","Bavaria","Male","","","","","","","","","","","","","",""
"2018","Berlin","Female","","","","","","","","","","","","","",""
"2018","Berlin","Male","","","","","","","","","","","","","",""
"2018","Brandenburg","Female","","","","","","","","","","","","","",""
"2018","Brandenburg","Male","","","","","","","","","","","","","",""
"2018","Bremen","Female","","","","","","","","","","","","","",""
"2018","Bremen","Male","","","","","","","","","","","","","",""
"2018","Hamburg","Female","","","","","","","","","","","","","",""
"2018","Hamburg","Male","","","","","","","","","","","","","",""
"2018","Hesse","Female","","","","","","","","","","","","","",""
"2018","Hesse","Male","","","","","","","","","","","","","",""
"2018","Lower Saxony","Female","","","","","","","","","","","","","",""
"2018","Lower Saxony","Male","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2018","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2018","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2018","Saxony","Female","","","","","","","","","","","","","",""
"2018","Saxony","Male","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2018","Thuringia","Female","","","","","","","","","","","","","",""
"2018","Thuringia","Male","","","","","","","","","","","","","",""
"2019","Baden-Württemberg","Female","2.74","3","1482","2","2","3","4","5","2.69","2.79","1","5","3","3"
"2019","Baden-Württemberg","Male","2.94","3","1328","2","2","4","4","5","2.89","2.99","1","5","3","3"
"2019","Bavaria","Female","2.8","3","2067","2","2","4","4","5","2.76","2.84","1","5","3","3"
"2019","Bavaria","Male","2.88","3","1893","2","2","4","4","5","2.84","2.92","1","5","3","3"
"2019","Berlin","Female","3.08","3","511","2","2","4","4","5","3","3.16","1","5","3","3"
"2019","Berlin","Male","3.2","3","519","2","2","4","4","5","3.12","3.28","1","5","3","3"
"2019","Brandenburg","Female","2.71","3","584","2","2","3","4","5","2.64","2.78","1","5","3","3"
"2019","Brandenburg","Male","2.8","3","534","2","2","3","4","5","2.72","2.88","1","5","3","3"
"2019","Bremen","Female","2.94","3","121","2","2","4","4","5","2.75","3.13","1","5","3","3"
"2019","Bremen","Male","2.95","3","100","1","2","4","4","5","2.75","3.15","1","5","3","3"
"2019","Hamburg","Female","2.97","3","281","2","2","4","4","5","2.85","3.09","1","5","3","3"
"2019","Hamburg","Male","3.09","3","250","2","2","4","4","5","2.97","3.21","1","5","3","3"
"2019","Hesse","Female","2.74","3","864","2","2","4","4","5","2.67","2.81","1","5","2","3"
"2019","Hesse","Male","2.93","3","852","2","2","4","4","5","2.87","2.99","1","5","3","3"
"2019","Lower Saxony","Female","2.64","3","1313","1","2","3","4","5","2.59","2.69","1","5","2","3"
"2019","Lower Saxony","Male","2.88","3","1188","2","2","4","4","5","2.82","2.94","1","5","3","3"
"2019","Mecklenburg-Western Pomerania","Female","2.62","2","317","2","2","3","4","5","2.52","2.72","1","5","2","3"
"2019","Mecklenburg-Western Pomerania","Male","2.68","2","295","2","2","3","4","5","2.57","2.79","1","5","2","3"
"2019","North Rhine-Westphalia","Female","2.68","2","2849","2","2","3","4","5","2.64","2.72","1","5","2","3"
"2019","North Rhine-Westphalia","Male","2.81","3","2573","2","2","4","4","5","2.77","2.85","1","5","3","3"
"2019","Rhineland-Palatinate,Saarland","Female","2.75","3","782","2","2","4","4","5","2.68","2.82","1","5","3","3"
"2019","Rhineland-Palatinate,Saarland","Male","2.87","3","687","2","2","4","4","5","2.8","2.94","1","5","3","3"
"2019","Saxony","Female","2.74","3","841","2","2","3","4","5","2.68","2.8","1","5","3","3"
"2019","Saxony","Male","2.92","3","798","2","2","4","4","5","2.85","2.99","1","5","3","3"
"2019","Saxony-Anhalt","Female","2.67","3","481","2","2","3","4","5","2.58","2.76","1","5","2","3"
"2019","Saxony-Anhalt","Male","2.8","3","409","1","2","4","4","5","2.7","2.9","1","5","3","3"
"2019","Schleswig-Holstein","Female","2.72","3","496","2","2","3","4","5","2.64","2.8","1","5","3","3"
"2019","Schleswig-Holstein","Male","2.9","3","464","2","2","4","4","5","2.81","2.99","1","5","3","3"
"2019","Thuringia","Female","2.65","3","494","1","2","3","4","5","2.56","2.74","1","5","2","3"
"2019","Thuringia","Male","2.85","3","425","2","2","4","4","5","2.75","2.95","1","5","2","3"
