"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2012","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Other degree","Single parent","","","","","","","","","","","","","",""
"2012","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2013","college entrance qualification","(Married) couple without C.","2.87","3","2059","2","2","4","4","5","2.83","2.91","1","5","3","3"
"2013","college entrance qualification","1-pers.-HH","2.99","3","1028","2","2","4","4","5","2.93","3.05","1","5","3","3"
"2013","college entrance qualification","Couple + C. GT 16 ","2.89","3","759","2","2","4","4","4","2.83","2.95","1","5","3","3"
"2013","college entrance qualification","Couple + C. LE 16","2.65","3","2333","2","2","3","4","4","2.62","2.68","1","5","3","3"
"2013","college entrance qualification","Couple + C. LE and GT 16","2.76","3","516","2","2","3","4","4","2.69","2.83","1","5","3","3"
"2013","college entrance qualification","Single parent","2.72","3","618","2","2","3","4","5","2.64","2.8","1","5","2","3"
"2013","lower secondary degree","(Married) couple without C.","2.73","3","2802","2","2","3","4","5","2.69","2.77","1","5","3","3"
"2013","lower secondary degree","1-pers.-HH","2.71","2","1272","1","2","4","4","5","2.65","2.77","1","5","2","3"
"2013","lower secondary degree","Couple + C. GT 16 ","2.85","3","689","2","2","4","4","5","2.78","2.92","1","5","3","3"
"2013","lower secondary degree","Couple + C. LE 16","2.61","2","1191","2","2","3","4","5","2.56","2.66","1","5","2","2"
"2013","lower secondary degree","Couple + C. LE and GT 16","2.89","3","398","2","2","4","4","5","2.79","2.99","1","5","3","3"
"2013","lower secondary degree","Single parent","2.76","3","605","1","2","4","4","5","2.67","2.85","1","5","2","3"
"2013","no degree/no degree yet","(Married) couple without C.","2.69","2","80","1","2","3","4","5","2.45","2.93","1","5","2","3"
"2013","no degree/no degree yet","1-pers.-HH","3.09","3","66","2","2","4","5","5","2.8","3.38","1","5","3","4"
"2013","no degree/no degree yet","Couple + C. GT 16 ","3","3","145","2","2","4","4","4","2.85","3.15","1","4","3","3"
"2013","no degree/no degree yet","Couple + C. LE 16","2.86","3","118","2","2","4","4","5","2.67","3.05","1","5","2","3"
"2013","no degree/no degree yet","Couple + C. LE and GT 16","2.79","3","218","2","2","3","4","4","2.67","2.91","1","5","3","3"
"2013","no degree/no degree yet","Single parent","2.95","3","165","1","2","4","4","5","2.78","3.12","1","5","2","3"
"2013","Other degree","(Married) couple without C.","2.69","2","387","1","2","4","4","5","2.59","2.79","1","5","2","3"
"2013","Other degree","1-pers.-HH","2.98","3","157","2","2","4","5","5","2.78","3.18","1","5","2","3"
"2013","Other degree","Couple + C. GT 16 ","2.8","2","142","2","2","4","4","5","2.63","2.97","1","5","2","3"
"2013","Other degree","Couple + C. LE 16","2.74","3","571","1","2","4","4","5","2.65","2.83","1","5","3","3"
"2013","Other degree","Couple + C. LE and GT 16","2.76","3","191","2","2","3","4","5","2.6","2.92","1","5","2","3"
"2013","Other degree","Single parent","2.87","3","119","1","2","4","4","5","2.66","3.08","1","5","3","4"
"2013","secondary school degree","(Married) couple without C.","2.74","3","2214","2","2","3","4","5","2.7","2.78","1","5","3","3"
"2013","secondary school degree","1-pers.-HH","2.81","3","947","2","2","4","4","5","2.74","2.88","1","5","3","3"
"2013","secondary school degree","Couple + C. GT 16 ","2.81","3","883","2","2","3","4","5","2.75","2.87","1","5","3","3"
"2013","secondary school degree","Couple + C. LE 16","2.56","2","2161","2","2","3","4","4","2.52","2.6","1","5","2","2"
"2013","secondary school degree","Couple + C. LE and GT 16","2.72","3","571","2","2","3","4","4","2.64","2.8","1","5","3","3"
"2013","secondary school degree","Single parent","2.7","3","971","1","2","4","4","5","2.64","2.76","1","5","2","3"
"2014","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2014","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2014","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Other degree","Single parent","","","","","","","","","","","","","",""
"2014","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2015","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2015","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2015","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Other degree","Single parent","","","","","","","","","","","","","",""
"2015","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2015","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2016","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2016","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2016","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2016","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2016","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Other degree","Single parent","","","","","","","","","","","","","",""
"2016","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2016","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2017","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2017","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2017","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2017","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2017","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Other degree","Single parent","","","","","","","","","","","","","",""
"2017","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2017","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2018","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2018","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2018","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2018","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2018","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Other degree","Single parent","","","","","","","","","","","","","",""
"2018","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2018","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2019","college entrance qualification","(Married) couple without C.","2.87","3","2605","2","2","4","4","4","2.84","2.9","1","5","3","3"
"2019","college entrance qualification","1-pers.-HH","2.95","3","1417","2","2","4","4","5","2.9","3","1","5","3","3"
"2019","college entrance qualification","Couple + C. GT 16 ","2.83","3","984","2","2","4","4","5","2.77","2.89","1","5","3","3"
"2019","college entrance qualification","Couple + C. LE 16","2.68","3","2079","2","2","3","4","4","2.64","2.72","1","5","3","3"
"2019","college entrance qualification","Couple + C. LE and GT 16","2.85","3","698","2","2","3","4","5","2.79","2.91","1","5","3","3"
"2019","college entrance qualification","Single parent","2.8","3","609","2","2","3","4","5","2.72","2.88","1","5","3","3"
"2019","lower secondary degree","(Married) couple without C.","2.78","3","2169","2","2","4","4","5","2.74","2.82","1","5","3","3"
"2019","lower secondary degree","1-pers.-HH","2.82","3","1120","1","2","4","4","5","2.76","2.88","1","5","2","3"
"2019","lower secondary degree","Couple + C. GT 16 ","2.73","3","547","2","2","4","4","5","2.64","2.82","1","5","2","3"
"2019","lower secondary degree","Couple + C. LE 16","2.66","2","648","2","2","3","4","5","2.59","2.73","1","5","2","3"
"2019","lower secondary degree","Couple + C. LE and GT 16","2.64","3","280","2","2","3","4","5","2.52","2.76","1","5","2","3"
"2019","lower secondary degree","Single parent","2.61","2","393","1","2","3","4","5","2.5","2.72","1","5","2","3"
"2019","no degree/no degree yet","(Married) couple without C.","2.86","2","95","2","2","4","4","5","2.65","3.07","1","5","2","3"
"2019","no degree/no degree yet","1-pers.-HH","2.85","2.66","58","2","2","4","4","5","2.54","3.16","1","5","2","4"
"2019","no degree/no degree yet","Couple + C. GT 16 ","2.67","2","151","1","2","4","4","5","2.49","2.85","1","5","2","3"
"2019","no degree/no degree yet","Couple + C. LE 16","2.91","3","111","2","2","4","5","5","2.7","3.12","1","5","2","3"
"2019","no degree/no degree yet","Couple + C. LE and GT 16","2.72","3","199","2","2","3","4","5","2.58","2.86","1","5","3","3"
"2019","no degree/no degree yet","Single parent","3.06","3","133","1","2","4","5","5","2.86","3.26","1","5","3","3"
"2019","Other degree","(Married) couple without C.","2.85","3","706","2","2","4","4","5","2.77","2.93","1","5","3","3"
"2019","Other degree","1-pers.-HH","3.1","3","314","2","2","4","5","5","2.96","3.24","1","5","3","3"
"2019","Other degree","Couple + C. GT 16 ","2.86","3","271","1","2","4","4","5","2.73","2.99","1","5","3","3"
"2019","Other degree","Couple + C. LE 16","3.06","3","787","2","2","4","4","5","2.99","3.13","1","5","3","3"
"2019","Other degree","Couple + C. LE and GT 16","3.1","3","251","2","2","4","4","5","2.97","3.23","1","5","3","3"
"2019","Other degree","Single parent","3.24","3","147","2","2","4","5","5","3.05","3.43","1","5","3","4"
"2019","secondary school degree","(Married) couple without C.","2.77","3","2672","2","2","3","4","5","2.73","2.81","1","5","3","3"
"2019","secondary school degree","1-pers.-HH","2.87","3","1166","2","2","4","4","5","2.81","2.93","1","5","3","3"
"2019","secondary school degree","Couple + C. GT 16 ","2.71","3","821","2","2","3","4","5","2.65","2.77","1","5","3","3"
"2019","secondary school degree","Couple + C. LE 16","2.51","2","1398","2","2","3","4","4","2.46","2.56","1","5","2","2"
"2019","secondary school degree","Couple + C. LE and GT 16","2.85","3","603","2","2","3","4","5","2.78","2.92","1","5","3","3"
"2019","secondary school degree","Single parent","2.85","3","617","2","2","4","4","5","2.77","2.93","1","5","3","3"
