"plh0187","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"Very rare","2014","indirect migration background","higher vocational","16","","",""
"Very rare","2014","indirect migration background","higher education","56","0.262949334086323","0.210340744327713","0.315557923844934"
"Rarely","2014","no migration background","in school","91","0.364725755155783","0.30903655465089","0.420414955660676"
"Rarely","2014","no migration background","inadequately","44","0.187737431491696","0.130208658159345","0.245266204824047"
"Rarely","2014","no migration background","general elemantary","549","0.319034262959202","0.297051452458921","0.341017073459484"
"Rarely","2014","no migration background","middle vocational","3555","0.341014391803784","0.331758285567757","0.350270498039811"
"Rarely","2014","no migration background","vocational + Abi","478","0.353773887476107","0.327842148528934","0.379705626423281"
"Rarely","2014","no migration background","higher vocational","546","0.393865713070794","0.368505853639468","0.419225572502119"
"Rarely","2014","no migration background","higher education","1931","0.388952441977724","0.375232161821509","0.402672722133939"
"Rarely","2014","direct migration background","in school","29","","",""
"Rarely","2014","direct migration background","inadequately","62","0.148517334713377","0.106864404932046","0.190170264494708"
"Rarely","2014","direct migration background","general elemantary","318","0.28851652464374","0.260833842977469","0.31619920631001"
"Rarely","2014","direct migration background","middle vocational","586","0.344221740051967","0.322068998967242","0.366374481136693"
"Rarely","2014","direct migration background","vocational + Abi","203","0.328683984209972","0.291739035625617","0.365628932794327"
"Rarely","2014","direct migration background","higher vocational","36","0.342428462208887","0.252517502481814","0.43233942193596"
"Rarely","2014","direct migration background","higher education","380","0.353704009733267","0.325577080276334","0.3818309391902"
"Rarely","2014","indirect migration background","in school","36","0.418507435308394","0.322772229069597","0.51424264154719"
"Rarely","2014","indirect migration background","inadequately","7","","",""
"Rarely","2014","indirect migration background","general elemantary","119","0.29908671924732","0.251525410023381","0.346648028471259"
"Rarely","2014","indirect migration background","middle vocational","270","0.398786325347401","0.363193256105781","0.43437939458902"
"Rarely","2014","indirect migration background","vocational + Abi","49","0.426598646373392","0.339896035020007","0.513301257726778"
"Rarely","2014","indirect migration background","higher vocational","22","","",""
"Rarely","2014","indirect migration background","higher education","95","0.321555675671991","0.265739876466423","0.377371474877559"
"Sometimes","2014","no migration background","in school","97","0.295129310884876","0.242361626021383","0.347896995748369"
"Sometimes","2014","no migration background","inadequately","48","0.379410463559496","0.307924901829188","0.450896025289805"
"Sometimes","2014","no migration background","general elemantary","525","0.304142401229467","0.282445355991082","0.325839446467852"
"Sometimes","2014","no migration background","middle vocational","2942","0.297738796327578","0.288810449260481","0.306667143394676"
"Sometimes","2014","no migration background","vocational + Abi","350","0.277877688419855","0.253583146030645","0.302172230809064"
"Sometimes","2014","no migration background","higher vocational","412","0.298418628650003","0.274669902594181","0.322167354705825"
"Sometimes","2014","no migration background","higher education","1245","0.263655767492306","0.251255350073848","0.276056184910764"
"Sometimes","2014","direct migration background","in school","16","","",""
"Sometimes","2014","direct migration background","inadequately","113","0.396601714134495","0.339302534402608","0.453900893866381"
"Sometimes","2014","direct migration background","general elemantary","331","0.325935581419004","0.297296637966845","0.354574524871163"
"Sometimes","2014","direct migration background","middle vocational","567","0.313576501539446","0.291944453300768","0.335208549778124"
"Sometimes","2014","direct migration background","vocational + Abi","193","0.32661089110115","0.289725816496402","0.363495965705897"
"Sometimes","2014","direct migration background","higher vocational","33","0.274672636470223","0.190099793255114","0.359245479685333"
"Sometimes","2014","direct migration background","higher education","325","0.294156740036799","0.267350855686037","0.32096262438756"
"Sometimes","2014","indirect migration background","in school","30","0.197693293325236","0.120404916850397","0.274981669800076"
"Sometimes","2014","indirect migration background","inadequately","17","","",""
"Sometimes","2014","indirect migration background","general elemantary","102","0.279836086499071","0.233203379238481","0.326468793759661"
"Sometimes","2014","indirect migration background","middle vocational","207","0.276258412232522","0.243754891494574","0.30876193297047"
"Sometimes","2014","indirect migration background","vocational + Abi","31","0.232250570372758","0.1582250906761","0.306276050069415"
"Sometimes","2014","indirect migration background","higher vocational","19","","",""
"Sometimes","2014","indirect migration background","higher education","90","0.323410481931018","0.267510504900489","0.379310458961546"
"Often","2014","no migration background","in school","33","0.129495754963171","0.0906520760736243","0.168339433852717"
"Often","2014","no migration background","inadequately","40","0.164566132357491","0.109941600547145","0.219190664167837"
"Often","2014","no migration background","general elemantary","223","0.131399814975079","0.115466385667554","0.147333244282605"
"Often","2014","no migration background","middle vocational","960","0.102029983610449","0.0961198290594294","0.107940138161468"
"Often","2014","no migration background","vocational + Abi","130","0.0857892528274857","0.0706007101279163","0.100977795527055"
"Often","2014","no migration background","higher vocational","116","0.0690113197319596","0.0558554157585659","0.0821672237053534"
"Often","2014","no migration background","higher education","336","0.0720127188358604","0.0647373864822809","0.07928805118944"
"Often","2014","direct migration background","in school","6","","",""
"Often","2014","direct migration background","inadequately","39","0.204507939583339","0.157264437173072","0.251751441993606"
"Often","2014","direct migration background","general elemantary","128","0.132526596732543","0.111809923758691","0.153243269706395"
"Often","2014","direct migration background","middle vocational","157","0.0995749332371591","0.0856135445982388","0.113536321876079"
"Often","2014","direct migration background","vocational + Abi","60","0.0861188792578394","0.064054265555819","0.10818349295986"
"Often","2014","direct migration background","higher vocational","14","","",""
"Often","2014","direct migration background","higher education","101","0.0783800805042356","0.0625688605374455","0.0941913004710258"
"Often","2014","indirect migration background","in school","7","","",""
"Often","2014","indirect migration background","inadequately","5","","",""
"Often","2014","indirect migration background","general elemantary","45","0.0835413247499059","0.0547984492170735","0.112284200282738"
"Often","2014","indirect migration background","middle vocational","75","0.102167867450697","0.0801520091177316","0.124183725783662"
"Often","2014","indirect migration background","vocational + Abi","13","","",""
"Often","2014","indirect migration background","higher vocational","3","","",""
"Often","2014","indirect migration background","higher education","21","","",""
"Very often","2014","no migration background","in school","7","","",""
"Very often","2014","no migration background","inadequately","18","","",""
"Very often","2014","no migration background","general elemantary","84","0.046227577477393","0.0363243929742265","0.0561307619805594"
"Very often","2014","no migration background","middle vocational","282","0.0256032898757723","0.0225192512924629","0.0286873284590817"
"Very often","2014","no migration background","vocational + Abi","42","0.0289863197786835","0.0198874863116189","0.038085153245748"
"Very often","2014","no migration background","higher vocational","19","","",""
"Very often","2014","no migration background","higher education","91","0.0189614803937162","0.0151230261114393","0.022799934675993"
"Very often","2014","direct migration background","in school","1","","",""
"Very often","2014","direct migration background","inadequately","17","","",""
"Very often","2014","direct migration background","general elemantary","51","0.0676787510294885","0.0523308368308836","0.0830266652280933"
"Very often","2014","direct migration background","middle vocational","51","0.0306029427803868","0.0225720789917847","0.0386338065689889"
"Very often","2014","direct migration background","vocational + Abi","25","","",""
"Very often","2014","direct migration background","higher vocational","4","","",""
"Very often","2014","direct migration background","higher education","31","0.025278498922333","0.0160442300570272","0.0345127677876387"
"Very often","2014","indirect migration background","in school","3","","",""
"Very often","2014","indirect migration background","inadequately","4","","",""
"Very often","2014","indirect migration background","general elemantary","11","","",""
"Very often","2014","indirect migration background","middle vocational","27","","",""
"Very often","2014","indirect migration background","vocational + Abi","3","","",""
"Very often","2014","indirect migration background","higher vocational","1","","",""
"Very often","2014","indirect migration background","higher education","7","","",""
"Very rare","2015","no migration background","in school","33","0.149176598794086","0.101992452982763","0.196360744605409"
"Very rare","2015","no migration background","inadequately","31","0.210170755804423","0.146841807355465","0.273499704253382"
"Very rare","2015","no migration background","general elemantary","350","0.220751254587488","0.200422372107246","0.241080137067729"
"Very rare","2015","no migration background","middle vocational","2106","0.2107179796095","0.202531443227893","0.218904515991108"
"Very rare","2015","no migration background","vocational + Abi","306","0.236740830759008","0.212946392591853","0.260535268926162"
"Very rare","2015","no migration background","higher vocational","316","0.214222068756081","0.192520314538018","0.235923822974144"
"Very rare","2015","no migration background","higher education","1210","0.264076159939155","0.251410846690156","0.276741473188155"
"Very rare","2015","direct migration background","in school","6","","",""
"Very rare","2015","direct migration background","inadequately","28","","",""
"Very rare","2015","direct migration background","general elemantary","150","0.179095060561487","0.151924061218588","0.206266059904385"
"Very rare","2015","direct migration background","middle vocational","324","0.214470004457158","0.193565723738289","0.235374285176027"
"Very rare","2015","direct migration background","vocational + Abi","129","0.195970753655132","0.16467500046795","0.227266506842314"
"Very rare","2015","direct migration background","higher vocational","18","","",""
"Very rare","2015","direct migration background","higher education","236","0.261193080184921","0.233633697023241","0.288752463346601"
"Very rare","2015","indirect migration background","in school","23","","",""
"Very rare","2015","indirect migration background","inadequately","4","","",""
"Very rare","2015","indirect migration background","general elemantary","70","0.266659488697255","0.21727346137963","0.316045516014879"
"Very rare","2015","indirect migration background","middle vocational","149","0.234173493105097","0.201840981069176","0.266506005141017"
"Very rare","2015","indirect migration background","vocational + Abi","35","0.279509668749864","0.196768554409639","0.362250783090089"
"Very rare","2015","indirect migration background","higher vocational","15","","",""
"Very rare","2015","indirect migration background","higher education","54","0.214554408069637","0.164169000611921","0.264939815527354"
"Rarely","2015","no migration background","in school","87","0.393955112927783","0.329240583122498","0.458669642733067"
"Rarely","2015","no migration background","inadequately","31","0.146256250389051","0.0913311935532847","0.201181307224818"
"Rarely","2015","no migration background","general elemantary","452","0.253421858684107","0.232102038854309","0.274741678513906"
"Rarely","2015","no migration background","middle vocational","3467","0.358360776207799","0.348734928614219","0.367986623801379"
"Rarely","2015","no migration background","vocational + Abi","445","0.390180930205255","0.362876295142359","0.417485565268151"
"Rarely","2015","no migration background","higher vocational","520","0.391722366654465","0.365902563258309","0.417542170050622"
"Rarely","2015","no migration background","higher education","1833","0.383465626094467","0.369496257750721","0.397434994438213"
"Rarely","2015","direct migration background","in school","15","","",""
"Rarely","2015","direct migration background","inadequately","50","0.178546409493975","0.127473771314449","0.229619047673501"
"Rarely","2015","direct migration background","general elemantary","251","0.315580741864852","0.282647557119503","0.3485139266102"
"Rarely","2015","direct migration background","middle vocational","528","0.34195182296403","0.317792660819325","0.366110985108735"
"Rarely","2015","direct migration background","vocational + Abi","201","0.357548948027971","0.319762016376082","0.395335879679859"
"Rarely","2015","direct migration background","higher vocational","35","0.285145344208678","0.195757786659752","0.374532901757603"
"Rarely","2015","direct migration background","higher education","364","0.368384840873656","0.338122652530967","0.398647029216344"
"Rarely","2015","indirect migration background","in school","33","0.266522777659125","0.179428228592649","0.353617326725601"
"Rarely","2015","indirect migration background","inadequately","16","","",""
"Rarely","2015","indirect migration background","general elemantary","102","0.37049181466084","0.316557802061965","0.424425827259714"
"Rarely","2015","indirect migration background","middle vocational","237","0.378184753885796","0.34116034997204","0.415209157799553"
"Rarely","2015","indirect migration background","vocational + Abi","35","0.351131784963928","0.263123776848806","0.439139793079051"
"Rarely","2015","indirect migration background","higher vocational","21","","",""
"Rarely","2015","indirect migration background","higher education","108","0.355175949133961","0.296437782167547","0.413914116100375"
"Sometimes","2015","no migration background","in school","78","0.385860249393622","0.321387727535064","0.450332771252181"
"Sometimes","2015","no migration background","inadequately","47","0.331189363445181","0.258035156800465","0.404343570089898"
"Sometimes","2015","no migration background","general elemantary","512","0.336423359130021","0.313264749860662","0.35958196839938"
"Sometimes","2015","no migration background","middle vocational","2800","0.306006397402724","0.296755661532629","0.315257133272819"
"Sometimes","2015","no migration background","vocational + Abi","347","0.272449552570135","0.247527864179043","0.297371240961228"
"Sometimes","2015","no migration background","higher vocational","409","0.297864533812524","0.273674711650933","0.322054355974116"
"Sometimes","2015","no migration background","higher education","1221","0.260644253077776","0.248032202467465","0.273256303688087"
"Sometimes","2015","direct migration background","in school","9","","",""
"Sometimes","2015","direct migration background","inadequately","77","0.378681519339578","0.313994758186237","0.443368280492919"
"Sometimes","2015","direct migration background","general elemantary","231","0.317938749467192","0.28493974843823","0.350937750496154"
"Sometimes","2015","direct migration background","middle vocational","443","0.305644433157299","0.282182177233809","0.32910668908079"
"Sometimes","2015","direct migration background","vocational + Abi","208","0.339203578082647","0.301877023254198","0.376530132911096"
"Sometimes","2015","direct migration background","higher vocational","28","","",""
"Sometimes","2015","direct migration background","higher education","282","0.271739867826553","0.243830941456808","0.299648794196298"
"Sometimes","2015","indirect migration background","in school","29","","",""
"Sometimes","2015","indirect migration background","inadequately","10","","",""
"Sometimes","2015","indirect migration background","general elemantary","83","0.245926073402136","0.197833060773301","0.294019086030972"
"Sometimes","2015","indirect migration background","middle vocational","187","0.263101907608319","0.229483967563353","0.296719847653286"
"Sometimes","2015","indirect migration background","vocational + Abi","25","","",""
"Sometimes","2015","indirect migration background","higher vocational","14","","",""
"Sometimes","2015","indirect migration background","higher education","69","0.322826627069665","0.265439747358786","0.380213506780545"
"Often","2015","no migration background","in school","16","","",""
"Often","2015","no migration background","inadequately","28","","",""
"Often","2015","no migration background","general elemantary","219","0.153234935942018","0.135579265226666","0.170890606657371"
"Often","2015","no migration background","middle vocational","897","0.0967248085914326","0.0907912904408041","0.102658326742061"
"Often","2015","no migration background","vocational + Abi","97","0.064003031019937","0.0503024070142821","0.0777036550255918"
"Often","2015","no migration background","higher vocational","99","0.0782586254414816","0.0640522439997291","0.092465006883234"
"Often","2015","no migration background","higher education","317","0.0748272431443166","0.067268036949868","0.0823864493387652"
"Often","2015","direct migration background","in school","4","","",""
"Often","2015","direct migration background","inadequately","38","0.207656755106614","0.153562527133547","0.261750983079681"
"Often","2015","direct migration background","general elemantary","89","0.125480029593672","0.102005897431975","0.148954161755368"
"Often","2015","direct migration background","middle vocational","146","0.103227925873594","0.0877322615365662","0.118723590210623"
"Often","2015","direct migration background","vocational + Abi","64","0.0831397721151114","0.0613722078462945","0.104907336383928"
"Often","2015","direct migration background","higher vocational","12","","",""
"Often","2015","direct migration background","higher education","76","0.084872974734145","0.0673886612416741","0.102357288226616"
"Often","2015","indirect migration background","in school","12","","",""
"Often","2015","indirect migration background","inadequately","5","","",""
"Often","2015","indirect migration background","general elemantary","38","0.0892000592592907","0.0573678485385635","0.121032269980018"
"Often","2015","indirect migration background","middle vocational","64","0.0788765363786789","0.0582968751140908","0.099456197643267"
"Often","2015","indirect migration background","vocational + Abi","16","","",""
"Often","2015","indirect migration background","higher vocational","6","","",""
"Often","2015","indirect migration background","higher education","20","","",""
"Very often","2015","no migration background","in school","5","","",""
"Very often","2015","no migration background","inadequately","22","","",""
"Very often","2015","no migration background","general elemantary","66","0.0361685916563655","0.027017135663941","0.04532004764879"
"Very often","2015","no migration background","middle vocational","263","0.0281900381885442","0.0248674860870353","0.0315125902900532"
"Very often","2015","no migration background","vocational + Abi","31","0.0366256554456655","0.0261110471856771","0.0471402637056539"
"Very often","2015","no migration background","higher vocational","29","","",""
"Very often","2015","no migration background","higher education","73","0.0169867177442855","0.0132741932322593","0.0206992422563117"
"Very often","2015","direct migration background","in school","","","",""
"Very often","2015","direct migration background","inadequately","23","","",""
"Very often","2015","direct migration background","general elemantary","44","0.0619054185127982","0.0448286764288698","0.0789821605967266"
"Very often","2015","direct migration background","middle vocational","40","0.0347058135479187","0.0253839761821219","0.0440276509137155"
"Very often","2015","direct migration background","vocational + Abi","16","","",""
"Very often","2015","direct migration background","higher vocational","5","","",""
"Very often","2015","direct migration background","higher education","18","","",""
"Very often","2015","indirect migration background","in school","2","","",""
"Very often","2015","indirect migration background","inadequately","1","","",""
"Very often","2015","indirect migration background","general elemantary","15","","",""
"Very often","2015","indirect migration background","middle vocational","22","","",""
"Very often","2015","indirect migration background","vocational + Abi","2","","",""
"Very often","2015","indirect migration background","higher vocational","2","","",""
"Very often","2015","indirect migration background","higher education","4","","",""
"Very rare","2016","no migration background","in school","47","0.216577867669559","0.161260278530919","0.271895456808199"
"Very rare","2016","no migration background","inadequately","33","0.303977339368341","0.226385954890955","0.381568723845727"
"Very rare","2016","no migration background","general elemantary","305","0.200107472883488","0.179860973951009","0.220353971815968"
"Very rare","2016","no migration background","middle vocational","1946","0.220058976683795","0.21140907296718","0.22870888040041"
"Very rare","2016","no migration background","vocational + Abi","258","0.238393576168798","0.214112479821458","0.262674672516139"
"Very rare","2016","no migration background","higher vocational","291","0.205025800948504","0.182742920858441","0.227308681038566"
"Very rare","2016","no migration background","higher education","1200","0.268211997081303","0.255171865032935","0.281252129129671"
"Very rare","2016","direct migration background","in school","14","","",""
"Very rare","2016","direct migration background","inadequately","53","0.187048284787123","0.13740241099228","0.236694158581967"
"Very rare","2016","direct migration background","general elemantary","166","0.214391683438259","0.18551653444922","0.243266832427299"
"Very rare","2016","direct migration background","middle vocational","373","0.234957666539769","0.213965796128411","0.255949536951128"
"Very rare","2016","direct migration background","vocational + Abi","168","0.215885583339783","0.185977923963516","0.245793242716051"
"Very rare","2016","direct migration background","higher vocational","24","","",""
"Very rare","2016","direct migration background","higher education","310","0.249845566282352","0.225562617561278","0.274128515003427"
"Very rare","2016","indirect migration background","in school","13","","",""
"Very rare","2016","indirect migration background","inadequately","8","","",""
"Very rare","2016","indirect migration background","general elemantary","51","0.205801370550426","0.159744870319586","0.251857870781266"
"Very rare","2016","indirect migration background","middle vocational","133","0.204915469838499","0.173545539228353","0.236285400448645"
"Very rare","2016","indirect migration background","vocational + Abi","25","","",""
"Very rare","2016","indirect migration background","higher vocational","13","","",""
"Very rare","2016","indirect migration background","higher education","70","0.317689041228983","0.258414772012881","0.376963310445085"
"Rarely","2016","no migration background","in school","81","0.384577258203766","0.31924361760983","0.449910898797702"
"Rarely","2016","no migration background","inadequately","39","0.301561468741577","0.224145023301963","0.378977914181191"
"Rarely","2016","no migration background","general elemantary","474","0.310974551975348","0.287549394561404","0.334399709389293"
"Rarely","2016","no migration background","middle vocational","3184","0.348793415504471","0.338842698453441","0.358744132555501"
"Rarely","2016","no migration background","vocational + Abi","458","0.363053764203447","0.335651113279081","0.390456415127814"
"Rarely","2016","no migration background","higher vocational","498","0.416257687414364","0.389050586439329","0.4434647883894"
"Rarely","2016","no migration background","higher education","1670","0.362324391851273","0.348176265322862","0.376472518379684"
"Rarely","2016","direct migration background","in school","15","","",""
"Rarely","2016","direct migration background","inadequately","62","0.231939041088269","0.178203863097563","0.285674219078976"
"Rarely","2016","direct migration background","general elemantary","243","0.314143215340022","0.281484598145619","0.346801832534425"
"Rarely","2016","direct migration background","middle vocational","516","0.317225370478444","0.294182518128207","0.340268222828682"
"Rarely","2016","direct migration background","vocational + Abi","229","0.314443738795384","0.280693728306478","0.348193749284289"
"Rarely","2016","direct migration background","higher vocational","26","","",""
"Rarely","2016","direct migration background","higher education","434","0.340465035982912","0.313885620235787","0.367044451730038"
"Rarely","2016","indirect migration background","in school","37","0.515041438216122","0.4019340794902","0.628148796942045"
"Rarely","2016","indirect migration background","inadequately","13","","",""
"Rarely","2016","indirect migration background","general elemantary","116","0.43994439890324","0.38339646985352","0.49649232795296"
"Rarely","2016","indirect migration background","middle vocational","231","0.356995580377356","0.319760016756664","0.394231143998048"
"Rarely","2016","indirect migration background","vocational + Abi","41","0.320702236148306","0.23347887162462","0.407925600671993"
"Rarely","2016","indirect migration background","higher vocational","23","","",""
"Rarely","2016","indirect migration background","higher education","83","0.323053215075561","0.263516041040325","0.382590389110797"
"Sometimes","2016","no migration background","in school","63","0.314035098751373","0.251704925800728","0.376365271702018"
"Sometimes","2016","no migration background","inadequately","30","0.209286089500336","0.140664451893022","0.277907727107651"
"Sometimes","2016","no migration background","general elemantary","470","0.314745837695434","0.291243649458407","0.338248025932461"
"Sometimes","2016","no migration background","middle vocational","2605","0.299235541996805","0.289674538694879","0.30879654529873"
"Sometimes","2016","no migration background","vocational + Abi","340","0.300144969029668","0.274027848262689","0.326262089796647"
"Sometimes","2016","no migration background","higher vocational","352","0.279307369387839","0.254544168227348","0.30407057054833"
"Sometimes","2016","no migration background","higher education","1211","0.283476087371618","0.270210581813149","0.296741592930087"
"Sometimes","2016","direct migration background","in school","11","","",""
"Sometimes","2016","direct migration background","inadequately","71","0.327005550094021","0.267280403933297","0.386730696254744"
"Sometimes","2016","direct migration background","general elemantary","270","0.330786226982755","0.297682768054815","0.363889685910695"
"Sometimes","2016","direct migration background","middle vocational","489","0.310274807442783","0.287370092314369","0.333179522571198"
"Sometimes","2016","direct migration background","vocational + Abi","231","0.33792635565922","0.303543252684824","0.372309458633615"
"Sometimes","2016","direct migration background","higher vocational","27","","",""
"Sometimes","2016","direct migration background","higher education","361","0.278400355597831","0.253259890541856","0.303540820653806"
"Sometimes","2016","indirect migration background","in school","18","","",""
"Sometimes","2016","indirect migration background","inadequately","3","","",""
"Sometimes","2016","indirect migration background","general elemantary","82","0.230340674237728","0.182374307861814","0.278307040613641"
"Sometimes","2016","indirect migration background","middle vocational","181","0.28953045949581","0.25428206059274","0.32477885839888"
"Sometimes","2016","indirect migration background","vocational + Abi","30","0.25872224663854","0.176883471898331","0.34056102137875"
"Sometimes","2016","indirect migration background","higher vocational","16","","",""
"Sometimes","2016","indirect migration background","higher education","66","0.280737650834615","0.223528182425199","0.33794711924403"
"Often","2016","no migration background","in school","17","","",""
"Often","2016","no migration background","inadequately","20","","",""
"Often","2016","no migration background","general elemantary","181","0.124641705268927","0.107925908657649","0.141357501880204"
"Often","2016","no migration background","middle vocational","834","0.103830022605817","0.0974610773442447","0.110198967867388"
"Often","2016","no migration background","vocational + Abi","92","0.0758425398286449","0.0607561564576741","0.0909289231996158"
"Often","2016","no migration background","higher vocational","104","0.0868223520956992","0.0712811732747163","0.102363530916682"
"Often","2016","no migration background","higher education","286","0.0716135071962984","0.0640240253773149","0.0792029890152819"
"Often","2016","direct migration background","in school","4","","",""
"Often","2016","direct migration background","inadequately","37","0.1593784423215","0.112778114846635","0.205978769796365"
"Often","2016","direct migration background","general elemantary","66","0.0960026075792726","0.0752753266391976","0.116729888519347"
"Often","2016","direct migration background","middle vocational","149","0.101607000057421","0.0866477925356715","0.11656620757917"
"Often","2016","direct migration background","vocational + Abi","69","0.0985353123033764","0.0768706864167558","0.120199938189997"
"Often","2016","direct migration background","higher vocational","9","","",""
"Often","2016","direct migration background","higher education","93","0.109925084964356","0.0923801426445475","0.127470027284164"
"Often","2016","indirect migration background","in school","5","","",""
"Often","2016","indirect migration background","inadequately","3","","",""
"Often","2016","indirect migration background","general elemantary","33","0.0695936320416754","0.0406052935487875","0.0985819705345634"
"Often","2016","indirect migration background","middle vocational","68","0.10978114833725","0.0854853143571992","0.134076982317301"
"Often","2016","indirect migration background","vocational + Abi","10","","",""
"Often","2016","indirect migration background","higher vocational","7","","",""
"Often","2016","indirect migration background","higher education","14","","",""
"Very often","2016","no migration background","in school","5","","",""
"Very often","2016","no migration background","inadequately","13","","",""
"Very often","2016","no migration background","general elemantary","70","0.0495304321768031","0.0385502984783494","0.0605105658752568"
"Very often","2016","no migration background","middle vocational","243","0.0280820432091124","0.0246326714653133","0.0315314149529114"
"Very often","2016","no migration background","vocational + Abi","35","0.0225651507694411","0.0141022597536593","0.0310280417852229"
"Very often","2016","no migration background","higher vocational","16","","",""
"Very often","2016","no migration background","higher education","67","0.0143740164995079","0.0108705708202879","0.0178774621787279"
"Very often","2016","direct migration background","in school","1","","",""
"Very often","2016","direct migration background","inadequately","14","","",""
"Very often","2016","direct migration background","general elemantary","31","0.0446762666596908","0.0301407340024441","0.0592117993169374"
"Very often","2016","direct migration background","middle vocational","40","0.0359351554815822","0.0267194947093082","0.0451508162538563"
"Very often","2016","direct migration background","vocational + Abi","30","0.0332090099022372","0.0201840874395016","0.0462339323649728"
"Very often","2016","direct migration background","higher vocational","4","","",""
"Very often","2016","direct migration background","higher education","23","","",""
"Very often","2016","indirect migration background","in school","2","","",""
"Very often","2016","indirect migration background","inadequately","2","","",""
"Very often","2016","indirect migration background","general elemantary","14","","",""
"Very often","2016","indirect migration background","middle vocational","23","","",""
"Very often","2016","indirect migration background","vocational + Abi","4","","",""
"Very often","2016","indirect migration background","higher vocational","1","","",""
"Very often","2016","indirect migration background","higher education","4","","",""
"Very rare","2017","no migration background","in school","68","0.215919956863916","0.168482023350517","0.263357890377314"
"Very rare","2017","no migration background","inadequately","33","0.213179063595879","0.15143219077868","0.274925936413077"
"Very rare","2017","no migration background","general elemantary","337","0.178181962052159","0.16006595899492","0.196297965109398"
"Very rare","2017","no migration background","middle vocational","2216","0.218143999148976","0.209979105367073","0.22630889293088"
"Very rare","2017","no migration background","vocational + Abi","372","0.25841497432986","0.235796828076427","0.281033120583293"
"Very rare","2017","no migration background","higher vocational","351","0.253754597913784","0.230911000465713","0.276598195361854"
"Very rare","2017","no migration background","higher education","1322","0.258670592672686","0.246609674091839","0.270731511253532"
"Very rare","2017","direct migration background","in school","7","","",""
"Very rare","2017","direct migration background","inadequately","45","0.191572452255608","0.141887297027725","0.241257607483491"
"Very rare","2017","direct migration background","general elemantary","151","0.198314831512571","0.169740451623688","0.226889211401455"
"Very rare","2017","direct migration background","middle vocational","330","0.188421586820849","0.168762792949943","0.208080380691755"
"Very rare","2017","direct migration background","vocational + Abi","144","0.18241534020817","0.152635053272114","0.212195627144227"
"Very rare","2017","direct migration background","higher vocational","18","","",""
"Very rare","2017","direct migration background","higher education","284","0.223434703019934","0.199677930171303","0.247191475868565"
"Very rare","2017","indirect migration background","in school","20","","",""
"Very rare","2017","indirect migration background","inadequately","8","","",""
"Very rare","2017","indirect migration background","general elemantary","61","0.210698046606751","0.162760308714305","0.258635784499196"
"Very rare","2017","indirect migration background","middle vocational","155","0.227296514653039","0.196556660057363","0.258036369248714"
"Very rare","2017","indirect migration background","vocational + Abi","26","","",""
"Very rare","2017","indirect migration background","higher vocational","21","","",""
"Very rare","2017","indirect migration background","higher education","70","0.252575706070514","0.201864617922747","0.303286794218282"
"Rarely","2017","no migration background","in school","115","0.439173466829642","0.381955622384785","0.4963913112745"
"Rarely","2017","no migration background","inadequately","48","0.301637094435693","0.232440026173418","0.370834162697968"
"Rarely","2017","no migration background","general elemantary","548","0.312013512514052","0.290079436825016","0.333947588203087"
"Rarely","2017","no migration background","middle vocational","3611","0.369066341745311","0.359526095483891","0.378606588006731"
"Rarely","2017","no migration background","vocational + Abi","531","0.362560422511674","0.337721805937127","0.387399039086221"
"Rarely","2017","no migration background","higher vocational","533","0.382311951891184","0.356801964686016","0.407821939096352"
"Rarely","2017","no migration background","higher education","2037","0.411585399330696","0.398031228878529","0.425139569782863"
"Rarely","2017","direct migration background","in school","13","","",""
"Rarely","2017","direct migration background","inadequately","66","0.268615854495685","0.212655795739827","0.324575913251544"
"Rarely","2017","direct migration background","general elemantary","232","0.30015061205004","0.267305616883524","0.332995607216557"
"Rarely","2017","direct migration background","middle vocational","548","0.366658257426697","0.342432571171249","0.390883943682144"
"Rarely","2017","direct migration background","vocational + Abi","202","0.314676261108837","0.278865651799446","0.350486870418228"
"Rarely","2017","direct migration background","higher vocational","25","","",""
"Rarely","2017","direct migration background","higher education","440","0.375539917715428","0.34792119838902","0.403158637041837"
"Rarely","2017","indirect migration background","in school","27","","",""
"Rarely","2017","indirect migration background","inadequately","7","","",""
"Rarely","2017","indirect migration background","general elemantary","106","0.422470148907326","0.364405617528221","0.48053468028643"
"Rarely","2017","indirect migration background","middle vocational","256","0.36480171633639","0.329492987748836","0.400110444923945"
"Rarely","2017","indirect migration background","vocational + Abi","54","0.460039638854197","0.373697724663314","0.54638155304508"
"Rarely","2017","indirect migration background","higher vocational","16","","",""
"Rarely","2017","indirect migration background","higher education","121","0.426867870033896","0.369138389673187","0.484597350394605"
"Sometimes","2017","no migration background","in school","81","0.247578416989519","0.197817751160921","0.297339082818118"
"Sometimes","2017","no migration background","inadequately","48","0.269178938517339","0.202309018430997","0.336048858603681"
"Sometimes","2017","no migration background","general elemantary","536","0.338759380412846","0.316353185518946","0.361165575306745"
"Sometimes","2017","no migration background","middle vocational","2829","0.283827665723447","0.274914096328499","0.292741235118395"
"Sometimes","2017","no migration background","vocational + Abi","408","0.283430178644132","0.260145513530725","0.306714843757539"
"Sometimes","2017","no migration background","higher vocational","388","0.272543557081949","0.249169281429065","0.295917832734834"
"Sometimes","2017","no migration background","higher education","1305","0.244848295263735","0.233005154576234","0.256691435951236"
"Sometimes","2017","direct migration background","in school","4","","",""
