"pgfamstd","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"Married","1999","35-65 y.","Full Time","2774","0.711179060774739","0.696384595422731","0.725973526126746","1"
"Married","1999","66 and older","Part Time","44","0.581819639972762","0.460017807827211","0.703621472118312","1"
"Married","1999","66 and older","Not Working","1010","0.487575115728983","0.464048502299707","0.51110172915826","1"
"Married","1999","66 and older","Full Time","6","","","","1"
"Married","1999","35-65 y.","Part Time","1343","0.742449875397505","0.721620125113071","0.763279625681938","1"
"Married","1999","35-65 y.","Not Working","1576","0.733644656154281","0.71422748103441","0.753061831274152","1"
"Married, but separated","1999","16-34 y.","Full Time","41","0.0185399171502075","0.0129261094077105","0.0241537248927045","2"
"Married, but separated","1999","16-34 y.","Not Working","22","","","","2"
"Married, but separated","1999","35-65 y.","Full Time","101","0.0305876433371505","0.0249665248372005","0.0362087618371005","2"
"Married, but separated","1999","35-65 y.","Part Time","55","0.034817799834814","0.0260855746612763","0.0435500250083517","2"
"Married, but separated","1999","66 and older","Full Time","","","","","2"
"Married, but separated","1999","66 and older","Part Time","2","","","","2"
"Married, but separated","1999","66 and older","Not Working","20","","","","2"
"Married, but separated","1999","16-34 y.","Part Time","18","","","","2"
"Married, but separated","1999","35-65 y.","Not Working","52","0.0275780380027107","0.0203848481452499","0.0347712278601714","2"
"Single","1999","16-34 y.","Full Time","1318","0.605190933017244","0.584848303700505","0.625533562333984","3"
"Single","1999","16-34 y.","Not Working","759","0.657858929225712","0.631049703622311","0.684668154829112","3"
"Single","1999","35-65 y.","Full Time","324","0.124817719655103","0.114028678828647","0.13560676048156","3"
"Single","1999","16-34 y.","Part Time","733","0.638160960507617","0.610847294721676","0.665474626293558","3"
"Single","1999","35-65 y.","Part Time","92","0.0745382487477574","0.0620273519504247","0.0870491455450901","3"
"Single","1999","35-65 y.","Not Working","67","0.0523082273926176","0.0425284038772463","0.0620880509079889","3"
"Single","1999","66 and older","Not Working","68","0.055634674287267","0.0448460433769998","0.0664233051975343","3"
"Single","1999","66 and older","Part Time","2","","","","3"
"Single","1999","66 and older","Full Time","2","","","","3"
"Widowed","1999","16-34 y.","Full Time","5","","","","5"
"Widowed","1999","16-34 y.","Part Time","1","","","","5"
"Widowed","1999","16-34 y.","Not Working","1","","","","5"
"Widowed","1999","35-65 y.","Full Time","56","0.015717976475265","0.011657719226002","0.019778233724528","5"
"Widowed","1999","35-65 y.","Part Time","61","0.0415519663652174","0.0320459252645535","0.0510580074658814","5"
"Widowed","1999","66 and older","Full Time","2","","","","5"
"Widowed","1999","66 and older","Part Time","11","","","","5"
"Widowed","1999","66 and older","Not Working","566","0.399998296970053","0.376939913514224","0.423056680425883","5"
"Widowed","1999","35-65 y.","Not Working","146","0.0902236139532036","0.0776389999139392","0.102808227992468","5"
"Divorced","2000","16-34 y.","Full Time","96","0.0352743861131629","0.0290489245322787","0.041499847694047","4"
"Divorced","2000","16-34 y.","Part Time","56","0.0319541538989797","0.0241055285025099","0.0398027792954495","4"
"Divorced","2000","16-34 y.","Not Working","39","0.0209706653780777","0.0144057897354401","0.0275355410207154","4"
"Divorced","2000","35-65 y.","Full Time","636","0.112079573883033","0.104504340179304","0.119654807586762","4"
"Divorced","2000","35-65 y.","Part Time","265","0.104579598950799","0.0937265802038459","0.115432617697752","4"
"Divorced","2000","66 and older","Not Working","122","0.041088147489661","0.0344742468616734","0.0477020481176487","4"
"Divorced","2000","35-65 y.","Not Working","244","0.0794571269398775","0.0707720555778692","0.0881421983018857","4"
"Divorced","2000","66 and older","Full Time","","","","","4"
"Divorced","2000","66 and older","Part Time","11","","","","4"
"Married","2000","16-34 y.","Full Time","1148","0.321370567046843","0.305610454456997","0.33713067963669","1"
"Married","2000","16-34 y.","Part Time","630","0.304298291565991","0.28376572359593","0.324830859536052","1"
"Married","2000","16-34 y.","Not Working","569","0.303569310924962","0.282502905941848","0.324635715908075","1"
"Married","2000","35-65 y.","Full Time","5065","0.706065959730535","0.695126563422522","0.717005356038548","1"
"Married","2000","66 and older","Part Time","70","0.597339468673977","0.502163316724696","0.692515620623259","1"
"Married","2000","66 and older","Full Time","33","0.836798831338923","0.720817536716798","0.952780125961048","1"
"Married","2000","35-65 y.","Not Working","2988","0.760674042447613","0.746972194198081","0.774375890697145","1"
"Married","2000","66 and older","Not Working","2073","0.522859156455716","0.506216383151103","0.539501929760329","1"
"Married","2000","35-65 y.","Part Time","2424","0.751032429982116","0.73569635193138","0.766368508032852","1"
"Married, but separated","2000","16-34 y.","Full Time","36","0.00889046589060802","0.00572262757470997","0.0120583042065061","2"
"Married, but separated","2000","16-34 y.","Part Time","28","","","","2"
"Married, but separated","2000","16-34 y.","Not Working","28","","","","2"
"Married, but separated","2000","35-65 y.","Full Time","180","0.0293535680646391","0.0253002866465247","0.0334068494827534","2"
"Married, but separated","2000","35-65 y.","Part Time","102","0.0357862320272574","0.0291981617148135","0.0423743023397014","2"
"Married, but separated","2000","66 and older","Full Time","","","","","2"
"Married, but separated","2000","66 and older","Part Time","2","","","","2"
"Married, but separated","2000","66 and older","Not Working","39","0.0112972372966681","0.00777572636379648","0.0148187482295397","2"
"Married, but separated","2000","35-65 y.","Not Working","82","0.0236349036473404","0.0187566093891728","0.028513197905508","2"
"Single","2000","16-34 y.","Full Time","2089","0.633819728808436","0.617561610929915","0.650077846686958","3"
"Single","2000","16-34 y.","Part Time","1214","0.649873788918839","0.628587066361318","0.671160511476361","3"
"Single","2000","16-34 y.","Not Working","1194","0.658419645311709","0.636691613974133","0.680147676649285","3"
"Single","2000","35-65 y.","Full Time","661","0.132547372382213","0.124404938857614","0.140689805906812","3"
"Single","2000","35-65 y.","Part Time","152","0.0651744139425031","0.0564201943325563","0.0739286335524499","3"
"Single","2000","35-65 y.","Not Working","177","0.0639515223795329","0.0560944714759755","0.0718085732830904","3"
"Single","2000","66 and older","Not Working","121","0.0460149292879215","0.0390337271941277","0.0529961313817154","3"
"Single","2000","66 and older","Part Time","4","","","","3"
"Single","2000","66 and older","Full Time","2","","","","3"
"Widowed","2000","16-34 y.","Full Time","4","","","","5"
"Widowed","2000","16-34 y.","Part Time","1","","","","5"
"Widowed","2000","16-34 y.","Not Working","","","","","5"
"Widowed","2000","35-65 y.","Full Time","120","0.0199535259395799","0.0165955395071992","0.0233115123719606","5"
"Widowed","2000","35-65 y.","Part Time","111","0.0434273250973245","0.0361987266520129","0.0506559235426362","5"
"Widowed","2000","66 and older","Full Time","4","","","","5"
"Widowed","2000","66 and older","Part Time","15","","","","5"
"Widowed","2000","66 and older","Not Working","1105","0.378740529470033","0.362577698031541","0.394903360908526","5"
"Widowed","2000","35-65 y.","Not Working","234","0.0722824045856358","0.0639665067517312","0.0805983024195403","5"
"Divorced","2001","16-34 y.","Full Time","84","0.0306981361197516","0.0244393375462809","0.0369569346932223","4"
"Divorced","2001","16-34 y.","Not Working","30","0.0190586146359529","0.0123630990044332","0.0257541302674726","4"
"Divorced","2001","35-65 y.","Full Time","587","0.114382069234846","0.106404840678093","0.1223592977916","4"
"Divorced","2001","35-65 y.","Part Time","287","0.126347546076348","0.114325710257578","0.138369381895119","4"
"Divorced","2001","16-34 y.","Part Time","41","0.0281355460580004","0.0204406668551719","0.0358304252608289","4"
"Divorced","2001","35-65 y.","Not Working","228","0.0861440878663129","0.0764665323840099","0.095821643348616","4"
"Divorced","2001","66 and older","Full Time","","","","","4"
"Divorced","2001","66 and older","Part Time","10","","","","4"
"Divorced","2001","66 and older","Not Working","116","0.0415847966196143","0.0347254388586073","0.0484441543806214","4"
"Married","2001","16-34 y.","Full Time","923","0.290080268546476","0.273614986852079","0.306545550240873","1"
"Married","2001","16-34 y.","Part Time","550","0.290876641978842","0.269742403549149","0.312010880408535","1"
"Married","2001","16-34 y.","Not Working","467","0.286501992176621","0.264362021535241","0.308641962818","1"
"Married","2001","35-65 y.","Full Time","4630","0.694003424587109","0.682453239328776","0.705553609845442","1"
"Married","2001","35-65 y.","Part Time","2305","0.730440063091571","0.714384039339274","0.746496086843868","1"
"Married","2001","35-65 y.","Not Working","2542","0.740514554511034","0.725395056591066","0.755634052431001","1"
"Married","2001","66 and older","Full Time","23","","","","1"
"Married","2001","66 and older","Part Time","91","0.656297728795646","0.572363870574726","0.740231587016566","1"
"Married","2001","66 and older","Not Working","1982","0.530519646839663","0.513372227685443","0.547667065993882","1"
"Married, but separated","2001","16-34 y.","Full Time","36","0.0143572941528637","0.0100410947278244","0.0186734935779031","2"
"Married, but separated","2001","16-34 y.","Part Time","22","","","","2"
"Married, but separated","2001","16-34 y.","Not Working","26","","","","2"
"Married, but separated","2001","35-65 y.","Full Time","168","0.0282136750243329","0.0240635127158249","0.0323638373328408","2"
"Married, but separated","2001","35-65 y.","Part Time","85","0.0323572711160532","0.0259545955061278","0.0387599467259785","2"
"Married, but separated","2001","35-65 y.","Not Working","83","0.0278265418704345","0.0221535055052661","0.0334995782356028","2"
"Married, but separated","2001","66 and older","Full Time","","","","","2"
"Married, but separated","2001","66 and older","Part Time","4","","","","2"
"Married, but separated","2001","66 and older","Not Working","37","0.0114556982340476","0.00779934481328275","0.0151120516548124","2"
"Single","2001","16-34 y.","Not Working","1079","0.677346390886975","0.654454033919514","0.700238747854435","3"
"Single","2001","35-65 y.","Full Time","617","0.142784869648855","0.134016156382762","0.151553582914948","3"
"Single","2001","16-34 y.","Full Time","1870","0.664032251228894","0.646894697538745","0.681169804919043","3"
"Single","2001","16-34 y.","Part Time","1160","0.666050835474829","0.644104341374689","0.687997329574969","3"
"Single","2001","35-65 y.","Part Time","168","0.0752972643299069","0.0657493457601196","0.0848451828996942","3"
"Single","2001","35-65 y.","Not Working","170","0.0728028888948083","0.0638415188764873","0.0817642589131293","3"
"Single","2001","66 and older","Full Time","2","","","","3"
"Single","2001","66 and older","Part Time","3","","","","3"
"Single","2001","66 and older","Not Working","112","0.0457522235353987","0.0385730244352747","0.0529314226355227","3"
"Widowed","2001","16-34 y.","Full Time","5","","","","5"
"Widowed","2001","16-34 y.","Part Time","1","","","","5"
"Widowed","2001","16-34 y.","Not Working","","","","","5"
"Widowed","2001","35-65 y.","Full Time","113","0.0206159615048561","0.017054500704835","0.0241774223048772","5"
"Widowed","2001","35-65 y.","Part Time","89","0.0355578553861205","0.0288570978112114","0.0422586129610296","5"
"Widowed","2001","35-65 y.","Not Working","206","0.0727119268574108","0.0637557175973757","0.0816681361174459","5"
"Widowed","2001","66 and older","Full Time","3","","","","5"
"Widowed","2001","66 and older","Part Time","15","","","","5"
"Widowed","2001","66 and older","Not Working","1007","0.370687634771277","0.354092663727498","0.387282605815056","5"
"Divorced","2002","16-34 y.","Full Time","71","0.0268605443808636","0.0208101994719984","0.0329108892897288","4"
"Divorced","2002","16-34 y.","Part Time","45","0.0312322435362762","0.0231538024827602","0.0393106845897923","4"
"Divorced","2002","16-34 y.","Not Working","22","","","","4"
"Divorced","2002","35-65 y.","Full Time","659","0.123568495277864","0.115736903317608","0.131400087238121","4"
"Divorced","2002","35-65 y.","Part Time","278","0.110176738748133","0.09949062976145","0.120862847734816","4"
"Divorced","2002","35-65 y.","Not Working","241","0.102032131975786","0.0915528155768027","0.112511448374769","4"
"Divorced","2002","66 and older","Full Time","2","","","","4"
"Divorced","2002","66 and older","Part Time","9","","","","4"
"Divorced","2002","66 and older","Not Working","129","0.0446511388804483","0.0377006166836057","0.051601661077291","4"
"Married","2002","16-34 y.","Full Time","803","0.277116040032849","0.260366599179913","0.293865480885786","1"
"Married","2002","16-34 y.","Part Time","477","0.260814624962771","0.240422673706612","0.28120657621893","1"
"Married","2002","16-34 y.","Not Working","394","0.257193691060751","0.236142054084645","0.278245328036858","1"
"Married","2002","35-65 y.","Full Time","5179","0.67953719158644","0.668431832261011","0.690642550911869","1"
"Married","2002","35-65 y.","Part Time","2647","0.750390524301212","0.735619963999015","0.765161084603408","1"
"Married","2002","35-65 y.","Not Working","2526","0.729366196735315","0.713984724343992","0.744747669126637","1"
"Married","2002","66 and older","Full Time","34","0.654431976748693","0.510610919833206","0.798253033664181","1"
"Married","2002","66 and older","Part Time","122","0.645580117877864","0.571462370509906","0.719697865245822","1"
"Married","2002","66 and older","Not Working","2126","0.54730939678966","0.530558527051811","0.56406026652751","1"
"Married, but separated","2002","16-34 y.","Full Time","43","0.0143381773971484","0.00988934413001829","0.0187870106642785","2"
"Married, but separated","2002","16-34 y.","Part Time","20","","","","2"
"Married, but separated","2002","16-34 y.","Not Working","22","","","","2"
"Married, but separated","2002","35-65 y.","Full Time","170","0.0275345515714435","0.0236403961901478","0.0314287069527393","2"
"Married, but separated","2002","66 and older","Part Time","3","","","","2"
"Married, but separated","2002","35-65 y.","Part Time","90","0.0294428631879604","0.0236735603057064","0.0352121660702143","2"
"Married, but separated","2002","35-65 y.","Not Working","73","0.0248400000009286","0.0194517491124927","0.0302282508893644","2"
"Married, but separated","2002","66 and older","Full Time","","","","","2"
"Married, but separated","2002","66 and older","Not Working","45","0.0135471384674633","0.00965684716150877","0.0174374297734179","2"
"Single","2002","16-34 y.","Full Time","1823","0.68123508742897","0.663796193060111","0.69867398179783","3"
"Single","2002","16-34 y.","Part Time","1238","0.689419090370468","0.667928657535938","0.710909523204997","3"
"Single","2002","16-34 y.","Not Working","1218","0.709971442190394","0.688116042847824","0.731826841532965","3"
"Single","2002","35-65 y.","Full Time","671","0.151172673526519","0.142647887133983","0.159697459919055","3"
"Single","2002","35-65 y.","Part Time","181","0.0701542813983199","0.0614375170869295","0.0788710457097103","3"
"Single","2002","66 and older","Part Time","5","","","","3"
"Single","2002","66 and older","Not Working","112","0.0447954593466803","0.0378342394067531","0.0517566792866074","3"
"Single","2002","35-65 y.","Not Working","171","0.0737293544694303","0.0646819659530462","0.0827767429858144","3"
"Single","2002","66 and older","Full Time","3","","","","3"
"Widowed","2002","16-34 y.","Full Time","3","","","","5"
"Widowed","2002","16-34 y.","Part Time","1","","","","5"
"Widowed","2002","16-34 y.","Not Working","","","","","5"
"Widowed","2002","35-65 y.","Full Time","104","0.0181870880377333","0.0150070439819781","0.0213671320934885","5"
"Widowed","2002","35-65 y.","Part Time","102","0.039835592364375","0.0331609007258646","0.0465102840028854","5"
"Widowed","2002","35-65 y.","Not Working","194","0.0700323168185409","0.061197099230108","0.0788675344069738","5"
"Widowed","2002","66 and older","Full Time","3","","","","5"
"Widowed","2002","66 and older","Part Time","21","","","","5"
"Widowed","2002","66 and older","Not Working","980","0.349696866515748","0.33364875391257","0.365744979118926","5"
"Divorced","2003","35-65 y.","Full Time","631","0.124580249553636","0.116457669563757","0.132702829543515","4"
"Divorced","2003","16-34 y.","Full Time","63","0.0249653082911295","0.0188531278471526","0.0310774887351064","4"
"Divorced","2003","16-34 y.","Part Time","41","0.0301922708788725","0.0221078602202634","0.0382766815374815","4"
"Divorced","2003","16-34 y.","Not Working","19","","","","4"
"Divorced","2003","35-65 y.","Part Time","281","0.117071402142932","0.106018034573264","0.128124769712599","4"
"Divorced","2003","35-65 y.","Not Working","250","0.108678966595119","0.0976514630664076","0.119706470123831","4"
"Divorced","2003","66 and older","Full Time","1","","","","4"
"Divorced","2003","66 and older","Part Time","9","","","","4"
"Divorced","2003","66 and older","Not Working","138","0.046472856067271","0.0394485285060571","0.0534971836284849","4"
"Married","2003","35-65 y.","Full Time","4736","0.664077385510645","0.652460487012142","0.675694284009147","1"
"Married","2003","16-34 y.","Full Time","662","0.263347557159349","0.246092610146735","0.280602504171963","1"
"Married","2003","16-34 y.","Part Time","461","0.2651298399764","0.244275700822623","0.285983979130177","1"
"Married","2003","16-34 y.","Not Working","350","0.219172852766917","0.19921814432456","0.239127561209273","1"
"Married","2003","35-65 y.","Part Time","2582","0.731123206404366","0.715879928928464","0.746366483880268","1"
"Married","2003","35-65 y.","Not Working","2394","0.723713549161744","0.707870071230041","0.739557027093448","1"
"Married","2003","66 and older","Full Time","38","0.73031556813054","0.603438720511357","0.857192415749723","1"
"Married","2003","66 and older","Part Time","125","0.65813805977211","0.584640659177773","0.731635460366448","1"
"Married","2003","66 and older","Not Working","2172","0.552837341574996","0.536246439761069","0.569428243388922","1"
"Married, but separated","2003","16-34 y.","Part Time","24","","","","2"
"Married, but separated","2003","16-34 y.","Not Working","19","","","","2"
"Married, but separated","2003","35-65 y.","Full Time","189","0.0327366394540478","0.0283599004970627","0.0371133784110329","2"
"Married, but separated","2003","16-34 y.","Full Time","35","0.00838801408062211","0.00481513658703334","0.0119608915742109","2"
"Married, but separated","2003","35-65 y.","Part Time","103","0.0355577837742399","0.0291911208235405","0.0419244467249393","2"
"Married, but separated","2003","35-65 y.","Not Working","62","0.0224267690672299","0.0171805625374434","0.0276729755970165","2"
"Married, but separated","2003","66 and older","Full Time","1","","","","2"
"Married, but separated","2003","66 and older","Part Time","4","","","","2"
"Married, but separated","2003","66 and older","Not Working","45","0.0120756867159212","0.00843103276971296","0.0157203406621294","2"
"Single","2003","16-34 y.","Not Working","1262","0.747948870796159","0.727005102067876","0.768892639524443","3"
"Single","2003","16-34 y.","Part Time","1195","0.689548008576754","0.667688664046609","0.711407353106899","3"
"Single","2003","16-34 y.","Full Time","1741","0.703124213561361","0.685225530332725","0.721022896789997","3"
"Single","2003","35-65 y.","Full Time","690","0.160487974363424","0.151459883176847","0.16951606555","3"
"Single","2003","35-65 y.","Part Time","194","0.0791516412979535","0.0698698792132369","0.0884334033826701","3"
"Single","2003","35-65 y.","Not Working","171","0.0794632384731235","0.069880468213529","0.0890460087327181","3"
"Single","2003","66 and older","Full Time","3","","","","3"
"Single","2003","66 and older","Part Time","3","","","","3"
"Single","2003","66 and older","Not Working","108","0.0425328187310426","0.0357989821209024","0.0492666553411829","3"
"Widowed","2003","35-65 y.","Part Time","90","0.0370959663805089","0.0305982424098951","0.0435936903511226","5"
"Widowed","2003","16-34 y.","Full Time","2","","","","5"
"Widowed","2003","35-65 y.","Full Time","104","0.018117751118248","0.0148372281902584","0.0213982740462376","5"
"Widowed","2003","16-34 y.","Not Working","1","","","","5"
"Widowed","2003","16-34 y.","Part Time","","","","","5"
"Widowed","2003","35-65 y.","Not Working","183","0.0657174767027827","0.056938034376773","0.0744969190287924","5"
"Widowed","2003","66 and older","Full Time","4","","","","5"
"Widowed","2003","66 and older","Part Time","19","","","","5"
"Widowed","2003","66 and older","Not Working","987","0.346081296910769","0.330207183169415","0.361955410652124","5"
"Divorced","2004","35-65 y.","Full Time","616","0.127564487427261","0.119190707261529","0.135938267592992","4"
"Divorced","2004","66 and older","Part Time","15","","","","4"
"Divorced","2004","16-34 y.","Full Time","39","0.016799292214423","0.0115572235173535","0.0220413609114926","4"
"Divorced","2004","16-34 y.","Part Time","38","0.0295564348705519","0.0213522598332174","0.0377606099078865","4"
"Divorced","2004","16-34 y.","Not Working","22","","","","4"
"Divorced","2004","35-65 y.","Part Time","305","0.120238784724121","0.108969981458678","0.131507587989565","4"
"Divorced","2004","35-65 y.","Not Working","253","0.116306260798637","0.104698011760835","0.127914509836439","4"
"Divorced","2004","66 and older","Full Time","1","","","","4"
"Divorced","2004","66 and older","Not Working","154","0.0511037623918213","0.043855823463031","0.0583517013206115","4"
"Married","2004","35-65 y.","Full Time","4492","0.656003480598076","0.64407953215637","0.667927429039781","1"
"Married","2004","16-34 y.","Full Time","587","0.248597464534206","0.230968743711717","0.266226185356696","1"
"Married","2004","16-34 y.","Part Time","417","0.228477775439701","0.20813922707241","0.248816323806992","1"
"Married","2004","16-34 y.","Not Working","307","0.175650785664295","0.157514140773824","0.193787430554767","1"
"Married","2004","35-65 y.","Part Time","2520","0.72083791923856","0.70529544603064","0.736380392446479","1"
"Married","2004","35-65 y.","Not Working","2270","0.712991127246186","0.696611500348041","0.72937075414433","1"
"Married","2004","66 and older","Full Time","39","0.850944084066726","0.746888125433285","0.955000042700167","1"
"Married","2004","66 and older","Part Time","132","0.659932207591359","0.590726127388504","0.729138287794213","1"
"Married","2004","66 and older","Not Working","2267","0.556667221169103","0.540316328361144","0.573018113977062","1"
"Married, but separated","2004","16-34 y.","Part Time","17","","","","2"
"Married, but separated","2004","16-34 y.","Not Working","22","","","","2"
"Married, but separated","2004","35-65 y.","Full Time","204","0.0388985022984914","0.0340451584570092","0.0437518461399737","2"
"Married, but separated","2004","16-34 y.","Full Time","24","","","","2"
"Married, but separated","2004","35-65 y.","Part Time","85","0.0323474443681632","0.0262175525062485","0.0384773362300779","2"
"Married, but separated","2004","35-65 y.","Not Working","64","0.0223006535042145","0.0169540775820451","0.027647229426384","2"
"Married, but separated","2004","66 and older","Full Time","","","","","2"
"Married, but separated","2004","66 and older","Part Time","4","","","","2"
"Married, but separated","2004","66 and older","Not Working","47","0.01320533148288","0.00944811017785596","0.0169625527879041","2"
"Single","2004","16-34 y.","Not Working","1337","0.788671028900193","0.769212780179149","0.808129277621236","3"
"Single","2004","16-34 y.","Part Time","1165","0.729428341729319","0.707907650332322","0.750949033126315","3"
"Single","2004","16-34 y.","Full Time","1657","0.720527715187506","0.702224354306029","0.738831076068984","3"
"Single","2004","35-65 y.","Full Time","691","0.16077849940853","0.151558258259096","0.169998740557964","3"
"Single","2004","35-65 y.","Part Time","193","0.0873481705840057","0.0775656093964871","0.0971307317715244","3"
"Single","2004","66 and older","Part Time","7","","","","3"
"Single","2004","35-65 y.","Not Working","182","0.085006999479831","0.0749086473551373","0.0951053516045247","3"
"Single","2004","66 and older","Full Time","2","","","","3"
"Single","2004","66 and older","Not Working","112","0.0457988959076399","0.0389182978743513","0.0526794939409285","3"
"Widowed","2004","35-65 y.","Full Time","94","0.0167550302676421","0.0135332681660691","0.019976792369215","5"
"Widowed","2004","35-65 y.","Part Time","97","0.0392276810851501","0.0325013280016734","0.0459540341686267","5"
"Widowed","2004","16-34 y.","Not Working","3","","","","5"
"Widowed","2004","16-34 y.","Full Time","2","","","","5"
"Widowed","2004","16-34 y.","Part Time","","","","","5"
"Widowed","2004","35-65 y.","Not Working","161","0.0633949589711321","0.0545718856385871","0.0722180323036772","5"
"Widowed","2004","66 and older","Full Time","3","","","","5"
"Widowed","2004","66 and older","Part Time","22","","","","5"
"Widowed","2004","66 and older","Not Working","966","0.333224789048556","0.317710313510917","0.348739264586195","5"
"Divorced","2005","35-65 y.","Full Time","626","0.132297666389263","0.123641286009533","0.140954046768992","4"
"Divorced","2005","16-34 y.","Not Working","19","","","","4"
"Divorced","2005","66 and older","Part Time","14","","","","4"
"Divorced","2005","16-34 y.","Full Time","39","0.0211960921542317","0.0150414760328921","0.0273507082755712","4"
"Divorced","2005","16-34 y.","Part Time","34","0.0236777082376254","0.0162532160278053","0.0311022004474455","4"
"Divorced","2005","35-65 y.","Part Time","291","0.128458785301261","0.116531135278986","0.140386435323536","4"
"Divorced","2005","35-65 y.","Not Working","242","0.123432993211747","0.111037247836252","0.135828738587243","4"
"Divorced","2005","66 and older","Full Time","","","","","4"
"Divorced","2005","66 and older","Not Working","156","0.0527284468333201","0.0453797518044847","0.0600771418621556","4"
"Married","2005","35-65 y.","Full Time","4268","0.645806648907647","0.633587349240615","0.658025948574678","1"
"Married","2005","16-34 y.","Full Time","516","0.2504285559986","0.23191568970572","0.268941422291479","1"
"Married","2005","16-34 y.","Part Time","388","0.223578289698017","0.203232995654997","0.243923583741037","1"
"Married","2005","16-34 y.","Not Working","269","0.163443520304262","0.145459509029745","0.181427531578778","1"
"Married","2005","35-65 y.","Part Time","2367","0.712944009254456","0.696817512374533","0.729070506134379","1"
"Married","2005","35-65 y.","Not Working","2070","0.706858365834189","0.689704207680822","0.724012523987555","1"
"Married","2005","66 and older","Full Time","29","","","","1"
"Married","2005","66 and older","Part Time","147","0.757376997238969","0.695937262809051","0.818816731668887","1"
"Married","2005","66 and older","Not Working","2261","0.553144958507871","0.536797385049437","0.569492531966305","1"
"Married, but separated","2005","16-34 y.","Part Time","18","","","","2"
"Married, but separated","2005","16-34 y.","Not Working","18","","","","2"
"Married, but separated","2005","35-65 y.","Full Time","193","0.0369038760762217","0.032087219677656","0.0417205324747874","2"
"Married, but separated","2005","16-34 y.","Full Time","26","","","","2"
"Married, but separated","2005","35-65 y.","Part Time","95","0.0391580675150341","0.0322434905210521","0.046072644509016","2"
"Married, but separated","2005","35-65 y.","Not Working","64","0.0206448433044525","0.0152863787907914","0.0260033078181136","2"
"Married, but separated","2005","66 and older","Full Time","","","","","2"
"Married, but separated","2005","66 and older","Part Time","4","","","","2"
"Married, but separated","2005","66 and older","Not Working","50","0.01514813449925","0.0111319327636835","0.0191643362348165","2"
"Single","2005","16-34 y.","Part Time","1169","0.733125635740061","0.711526172801092","0.75472509867903","3"
"Single","2005","16-34 y.","Not Working","1316","0.803740140876167","0.784423631497079","0.823056650255254","3"
"Single","2005","16-34 y.","Full Time","1521","0.715554724943274","0.696277433547899","0.734832016338649","3"
"Single","2005","35-65 y.","Full Time","704","0.167851865548468","0.158303297101097","0.17740043399584","3"
"Single","2005","35-65 y.","Part Time","192","0.0901427583007649","0.0799338085316995","0.10035170806983","3"
"Single","2005","66 and older","Part Time","5","","","","3"
"Single","2005","35-65 y.","Not Working","179","0.0900347651290939","0.0792482296940963","0.100821300564092","3"
"Single","2005","66 and older","Full Time","4","","","","3"
"Single","2005","66 and older","Not Working","115","0.0446635760273056","0.037871455223834","0.0514556968307771","3"
"Widowed","2005","16-34 y.","Part Time","2","","","","5"
"Widowed","2005","16-34 y.","Not Working","2","","","","5"
"Widowed","2005","35-65 y.","Full Time","94","0.0171399430784006","0.0138238601104122","0.0204560260463889","5"
"Widowed","2005","35-65 y.","Part Time","78","0.0292963796284841","0.0232849285179661","0.0353078307390021","5"
"Widowed","2005","16-34 y.","Full Time","2","","","","5"
"Widowed","2005","35-65 y.","Not Working","150","0.0590290325205174","0.0501475513188681","0.0679105137221667","5"
"Widowed","2005","66 and older","Full Time","5","","","","5"
"Widowed","2005","66 and older","Part Time","17","","","","5"
"Widowed","2005","66 and older","Not Working","971","0.334314884132253","0.318803063766156","0.349826704498351","5"
"Divorced","2006","16-34 y.","Not Working","23","","","","4"
"Divorced","2006","16-34 y.","Full Time","41","0.0220961493061364","0.0158623352644048","0.028329963347868","4"
"Divorced","2006","16-34 y.","Part Time","36","0.0266119590688039","0.0185021607583818","0.034721757379226","4"
"Divorced","2006","35-65 y.","Full Time","664","0.129529433850076","0.121190028805407","0.137868838894744","4"
"Divorced","2006","35-65 y.","Part Time","341","0.13537933973269","0.123669083905963","0.147089595559416","4"
"Divorced","2006","35-65 y.","Not Working","287","0.134138740050362","0.121713624520591","0.146563855580134","4"
"Divorced","2006","66 and older","Full Time","1","","","","4"
"Divorced","2006","66 and older","Part Time","19","","","","4"
"Divorced","2006","66 and older","Not Working","184","0.0551460856147913","0.0482079061823639","0.0620842650472186","4"
"Married","2006","35-65 y.","Full Time","4488","0.643804810587032","0.631911714635625","0.655697906538439","1"
"Married","2006","16-34 y.","Full Time","509","0.236691198408953","0.218665642958124","0.254716753859782","1"
"Married","2006","16-34 y.","Part Time","382","0.24150620616471","0.219940246398884","0.263072165930535","1"
"Married","2006","16-34 y.","Not Working","291","0.171689698823434","0.154244154876079","0.18913524277079","1"
"Married","2006","35-65 y.","Part Time","2504","0.689009414976668","0.673165460659481","0.704853369293855","1"
"Married","2006","35-65 y.","Not Working","2199","0.702453540421026","0.685785468487743","0.719121612354309","1"
"Married","2006","66 and older","Full Time","47","0.640667185208588","0.519262025223888","0.762072345193288","1"
"Married","2006","66 and older","Part Time","169","0.655982091867163","0.594588832585288","0.717375351149039","1"
"Married","2006","66 and older","Not Working","2654","0.544813312596795","0.529676846932763","0.559949778260828","1"
"Married, but separated","2006","16-34 y.","Part Time","10","","","","2"
"Married, but separated","2006","16-34 y.","Not Working","13","","","","2"
"Married, but separated","2006","16-34 y.","Full Time","21","","","","2"
