"plh0224","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2009","Part Time","(0) in school","2","","",""
"3 on scale 1-7 ","2009","Part Time","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2009","Part Time","(1b) general elementary school","4","","",""
"3 on scale 1-7 ","2009","Part Time","(1c) basic vocational qualification","26","","",""
"3 on scale 1-7 ","2009","Part Time","(2b) intermediate general qualification","3","","",""
"3 on scale 1-7 ","2009","Part Time","(2a) intermediate vocational","19","","",""
"3 on scale 1-7 ","2009","Part Time","(2c_gen) general maturity certificate","7","","",""
"3 on scale 1-7 ","2009","Part Time","(2c_voc) vocational maturity certificate","9","","",""
"3 on scale 1-7 ","2009","Part Time","(3a) lower tertiary education","9","","",""
"3 on scale 1-7 ","2009","Part Time","(3b) higher tertiary education","7","","",""
"3 on scale 1-7 ","2009","Not Working","(0) in school","6","","",""
"3 on scale 1-7 ","2009","Not Working","(1a) inadequately completed","4","","",""
"3 on scale 1-7 ","2009","Not Working","(1b) general elementary school","23","","",""
"3 on scale 1-7 ","2009","Not Working","(1c) basic vocational qualification","61","0.0197759362351043","0.0142706903715084","0.0252811820987003"
"3 on scale 1-7 ","2009","Not Working","(2b) intermediate general qualification","2","","",""
"3 on scale 1-7 ","2009","Not Working","(2a) intermediate vocational","20","","",""
"3 on scale 1-7 ","2009","Not Working","(2c_gen) general maturity certificate","8","","",""
"3 on scale 1-7 ","2009","Not Working","(2c_voc) vocational maturity certificate","3","","",""
"3 on scale 1-7 ","2009","Not Working","(3a) lower tertiary education","5","","",""
"3 on scale 1-7 ","2009","Not Working","(3b) higher tertiary education","11","","",""
"4 on scale 1-7","2009","Full Time","(0) in school","","","",""
"4 on scale 1-7","2009","Full Time","(1a) inadequately completed","4","","",""
"4 on scale 1-7","2009","Full Time","(1b) general elementary school","39","0.156902859578835","0.110791983029823","0.203013736127847"
"4 on scale 1-7","2009","Full Time","(1c) basic vocational qualification","196","0.149266636628096","0.130797007352387","0.167736265903805"
"4 on scale 1-7","2009","Full Time","(2b) intermediate general qualification","12","","",""
"4 on scale 1-7","2009","Full Time","(2a) intermediate vocational","257","0.128570585646656","0.114325512770647","0.142815658522665"
"4 on scale 1-7","2009","Full Time","(2c_gen) general maturity certificate","15","","",""
"4 on scale 1-7","2009","Full Time","(2c_voc) vocational maturity certificate","78","0.122252439496168","0.0968736042379647","0.147631274754371"
"4 on scale 1-7","2009","Full Time","(3a) lower tertiary education","89","0.105124567461287","0.0837502009096622","0.126498934012912"
"4 on scale 1-7","2009","Full Time","(3b) higher tertiary education","149","0.100006308486562","0.0834147683406641","0.116597848632461"
"4 on scale 1-7","2009","Part Time","(0) in school","7","","",""
"4 on scale 1-7","2009","Part Time","(1a) inadequately completed","11","","",""
"4 on scale 1-7","2009","Part Time","(1b) general elementary school","22","","",""
"4 on scale 1-7","2009","Part Time","(1c) basic vocational qualification","90","0.104965928990631","0.0852027835726194","0.124729074408643"
"4 on scale 1-7","2009","Part Time","(2b) intermediate general qualification","8","","",""
"4 on scale 1-7","2009","Part Time","(2a) intermediate vocational","106","0.0904631627207813","0.0740410013494589","0.106885324092104"
"4 on scale 1-7","2009","Part Time","(2c_gen) general maturity certificate","21","","",""
"4 on scale 1-7","2009","Part Time","(2c_voc) vocational maturity certificate","24","","",""
"4 on scale 1-7","2009","Part Time","(3a) lower tertiary education","15","","",""
"4 on scale 1-7","2009","Part Time","(3b) higher tertiary education","42","0.0757412167657459","0.0539823208267976","0.0975001127046942"
"4 on scale 1-7","2009","Not Working","(0) in school","26","","",""
"4 on scale 1-7","2009","Not Working","(1a) inadequately completed","13","","",""
"4 on scale 1-7","2009","Not Working","(1b) general elementary school","113","0.116877777847443","0.0958648629213781","0.137890692773508"
"4 on scale 1-7","2009","Not Working","(1c) basic vocational qualification","259","0.114127444929711","0.101554813520005","0.126700076339416"
"4 on scale 1-7","2009","Not Working","(2b) intermediate general qualification","14","","",""
"4 on scale 1-7","2009","Not Working","(2a) intermediate vocational","97","0.0861679225216818","0.069354264392281","0.102981580651083"
"4 on scale 1-7","2009","Not Working","(2c_gen) general maturity certificate","25","","",""
"4 on scale 1-7","2009","Not Working","(2c_voc) vocational maturity certificate","26","","",""
"4 on scale 1-7","2009","Not Working","(3a) lower tertiary education","60","0.135941629633953","0.104989865001056","0.166893394266851"
"4 on scale 1-7","2009","Not Working","(3b) higher tertiary education","61","0.112704727931443","0.0878128651949234","0.137596590667962"
"5 on scale 1-7","2009","Full Time","(0) in school","","","",""
"5 on scale 1-7","2009","Full Time","(1a) inadequately completed","10","","",""
"5 on scale 1-7","2009","Full Time","(1b) general elementary school","41","0.146606414273258","0.101762830427801","0.191449998118715"
"5 on scale 1-7","2009","Full Time","(1c) basic vocational qualification","347","0.22969956496551","0.207897871446074","0.251501258484946"
"5 on scale 1-7","2009","Full Time","(2b) intermediate general qualification","34","0.24876927449083","0.182606880983499","0.314931667998161"
"5 on scale 1-7","2009","Full Time","(2a) intermediate vocational","495","0.23345727882502","0.215454081221076","0.251460476428965"
"5 on scale 1-7","2009","Full Time","(2c_gen) general maturity certificate","31","0.242903670759982","0.173103465600335","0.312703875919628"
"5 on scale 1-7","2009","Full Time","(2c_voc) vocational maturity certificate","161","0.229925637029919","0.197325596810737","0.262525677249101"
"5 on scale 1-7","2009","Full Time","(3a) lower tertiary education","178","0.265888791597602","0.235100131304121","0.296677451891083"
"5 on scale 1-7","2009","Full Time","(3b) higher tertiary education","289","0.22165251818101","0.198681705067219","0.244623331294802"
"5 on scale 1-7","2009","Part Time","(0) in school","11","","",""
"5 on scale 1-7","2009","Part Time","(1a) inadequately completed","7","","",""
"5 on scale 1-7","2009","Part Time","(1b) general elementary school","65","0.259280025037147","0.206011217458351","0.312548832615943"
"5 on scale 1-7","2009","Part Time","(1c) basic vocational qualification","192","0.191176753196175","0.165822170983576","0.216531335408775"
"5 on scale 1-7","2009","Part Time","(2b) intermediate general qualification","30","0.320965390006348","0.233723150373746","0.40820762963895"
"5 on scale 1-7","2009","Part Time","(2a) intermediate vocational","219","0.206799131491649","0.183611828824917","0.22998643415838"
"5 on scale 1-7","2009","Part Time","(2c_gen) general maturity certificate","71","0.344981479940529","0.287962802370019","0.402000157511039"
"5 on scale 1-7","2009","Part Time","(2c_voc) vocational maturity certificate","62","0.177821851840108","0.138487653096781","0.217156050583436"
"5 on scale 1-7","2009","Part Time","(3a) lower tertiary education","69","0.231696866990342","0.185397065155527","0.277996668825156"
"5 on scale 1-7","2009","Part Time","(3b) higher tertiary education","144","0.231015358299826","0.196353393015789","0.265677323583864"
"5 on scale 1-7","2009","Not Working","(0) in school","55","0.257813716023762","0.203590214623837","0.312037217423686"
"5 on scale 1-7","2009","Not Working","(1a) inadequately completed","17","","",""
"5 on scale 1-7","2009","Not Working","(1b) general elementary school","185","0.198627218180166","0.172532861361879","0.224721574998452"
"5 on scale 1-7","2009","Not Working","(1c) basic vocational qualification","570","0.230743670202115","0.214084784435835","0.247402555968395"
"5 on scale 1-7","2009","Not Working","(2b) intermediate general qualification","30","0.207401723571228","0.144381161647498","0.270422285494957"
"5 on scale 1-7","2009","Not Working","(2a) intermediate vocational","223","0.208021127151565","0.183700950622071","0.232341303681058"
"5 on scale 1-7","2009","Not Working","(2c_gen) general maturity certificate","74","0.265524553523585","0.213890536257937","0.317158570789233"
"5 on scale 1-7","2009","Not Working","(2c_voc) vocational maturity certificate","63","0.251427954659154","0.203968891780008","0.298887017538299"
"5 on scale 1-7","2009","Not Working","(3a) lower tertiary education","106","0.225310364019827","0.187579904456085","0.263040823583568"
"5 on scale 1-7","2009","Not Working","(3b) higher tertiary education","170","0.260882430153975","0.22631783893531","0.29544702137264"
"6 on scale 1-7","2009","Full Time","(0) in school","","","",""
"6 on scale 1-7","2009","Full Time","(1a) inadequately completed","9","","",""
"6 on scale 1-7","2009","Full Time","(1b) general elementary school","83","0.354023722249729","0.293395671235473","0.414651773263984"
"6 on scale 1-7","2009","Full Time","(1c) basic vocational qualification","462","0.323935057059885","0.299679946645728","0.348190167474042"
"6 on scale 1-7","2009","Full Time","(2b) intermediate general qualification","60","0.315217561924682","0.244111328079865","0.386323795769499"
"6 on scale 1-7","2009","Full Time","(2a) intermediate vocational","808","0.379279850304784","0.358630539363553","0.399929161246016"
"6 on scale 1-7","2009","Full Time","(2c_gen) general maturity certificate","56","0.40146596627274","0.321678829150829","0.481253103394651"
"6 on scale 1-7","2009","Full Time","(2c_voc) vocational maturity certificate","243","0.374401539025591","0.336906418625081","0.411896659426101"
"6 on scale 1-7","2009","Full Time","(3a) lower tertiary education","336","0.394224004228186","0.360168492399686","0.428279516056686"
"6 on scale 1-7","2009","Full Time","(3b) higher tertiary education","536","0.452904988445875","0.425376130114077","0.480433846777674"
"6 on scale 1-7","2009","Part Time","(0) in school","29","","",""
"6 on scale 1-7","2009","Part Time","(1a) inadequately completed","10","","",""
"6 on scale 1-7","2009","Part Time","(1b) general elementary school","84","0.318595957468692","0.261961088458948","0.375230826478436"
"6 on scale 1-7","2009","Part Time","(1c) basic vocational qualification","310","0.342713825834682","0.312111448446801","0.373316203222562"
"6 on scale 1-7","2009","Part Time","(2b) intermediate general qualification","37","0.385308613929689","0.294362390170259","0.476254837689119"
"6 on scale 1-7","2009","Part Time","(2a) intermediate vocational","470","0.394426331622016","0.36644613726848","0.422406525975553"
"6 on scale 1-7","2009","Part Time","(2c_gen) general maturity certificate","99","0.352518624913199","0.295213015652217","0.40982423417418"
"6 on scale 1-7","2009","Part Time","(2c_voc) vocational maturity certificate","154","0.380179814742242","0.330242847471537","0.430116782012948"
"6 on scale 1-7","2009","Part Time","(3a) lower tertiary education","146","0.439897544682317","0.385426932440865","0.49436815692377"
"6 on scale 1-7","2009","Part Time","(3b) higher tertiary education","252","0.461697922397573","0.420699616517918","0.502696228277228"
"6 on scale 1-7","2009","Not Working","(0) in school","102","0.327700195942532","0.269516952219873","0.385883439665191"
"6 on scale 1-7","2009","Not Working","(1a) inadequately completed","35","0.343061007977299","0.250932040330328","0.43518997562427"
"6 on scale 1-7","2009","Not Working","(1b) general elementary school","298","0.322143084143253","0.291579565973992","0.352706602312515"
"6 on scale 1-7","2009","Not Working","(1c) basic vocational qualification","841","0.319125207592768","0.300693749384138","0.337556665801398"
"6 on scale 1-7","2009","Not Working","(2b) intermediate general qualification","57","0.319050042154317","0.246600352294973","0.391499732013661"
"6 on scale 1-7","2009","Not Working","(2a) intermediate vocational","401","0.37068209065188","0.341742522262011","0.39962165904175"
"6 on scale 1-7","2009","Not Working","(2c_gen) general maturity certificate","117","0.390547351842715","0.333504429841613","0.447590273843818"
"6 on scale 1-7","2009","Not Working","(2c_voc) vocational maturity certificate","131","0.385127368012826","0.331893215174648","0.438361520851004"
"6 on scale 1-7","2009","Not Working","(3a) lower tertiary education","180","0.391894728209122","0.347807607907867","0.435981848510377"
"6 on scale 1-7","2009","Not Working","(3b) higher tertiary education","238","0.397522368842751","0.359000841724178","0.436043895961323"
"7 Strongly agree","2009","Full Time","(0) in school","","","",""
"7 Strongly agree","2009","Full Time","(1a) inadequately completed","9","","",""
"7 Strongly agree","2009","Full Time","(1b) general elementary school","65","0.284412114650599","0.227217560879453","0.341606668421746"
"7 Strongly agree","2009","Full Time","(1c) basic vocational qualification","335","0.237357459765045","0.215305762163332","0.259409157366758"
