"plh0224","year","education","sex","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2016","Other degree","Female","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2016","lower secondary degree","Male","","","",""
"4 on scale 1-7","2016","lower secondary degree","Female","","","",""
"4 on scale 1-7","2016","secondary school degree","Male","","","",""
"4 on scale 1-7","2016","secondary school degree","Female","","","",""
"4 on scale 1-7","2016","college entrance qualification","Male","","","",""
"4 on scale 1-7","2016","college entrance qualification","Female","","","",""
"4 on scale 1-7","2016","Other degree","Male","","","",""
"4 on scale 1-7","2016","Other degree","Female","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2016","lower secondary degree","Male","","","",""
"5 on scale 1-7","2016","lower secondary degree","Female","","","",""
"5 on scale 1-7","2016","secondary school degree","Male","","","",""
"5 on scale 1-7","2016","secondary school degree","Female","","","",""
"5 on scale 1-7","2016","college entrance qualification","Male","","","",""
"5 on scale 1-7","2016","college entrance qualification","Female","","","",""
"5 on scale 1-7","2016","Other degree","Male","","","",""
"5 on scale 1-7","2016","Other degree","Female","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2016","lower secondary degree","Male","","","",""
"6 on scale 1-7","2016","lower secondary degree","Female","","","",""
"6 on scale 1-7","2016","secondary school degree","Male","","","",""
"6 on scale 1-7","2016","secondary school degree","Female","","","",""
"6 on scale 1-7","2016","college entrance qualification","Male","","","",""
"6 on scale 1-7","2016","college entrance qualification","Female","","","",""
"6 on scale 1-7","2016","Other degree","Male","","","",""
"6 on scale 1-7","2016","Other degree","Female","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2016","lower secondary degree","Male","","","",""
"7 Strongly agree","2016","lower secondary degree","Female","","","",""
"7 Strongly agree","2016","secondary school degree","Male","","","",""
"7 Strongly agree","2016","secondary school degree","Female","","","",""
"7 Strongly agree","2016","college entrance qualification","Male","","","",""
"7 Strongly agree","2016","college entrance qualification","Female","","","",""
"7 Strongly agree","2016","Other degree","Male","","","",""
"7 Strongly agree","2016","Other degree","Female","","","",""
"7 Strongly agree","2016","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2016","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2017","lower secondary degree","Male","","","",""
"1 Strongly disagree","2017","lower secondary degree","Female","","","",""
"1 Strongly disagree","2017","secondary school degree","Male","","","",""
"1 Strongly disagree","2017","secondary school degree","Female","","","",""
"1 Strongly disagree","2017","college entrance qualification","Male","","","",""
"1 Strongly disagree","2017","college entrance qualification","Female","","","",""
"1 Strongly disagree","2017","Other degree","Male","","","",""
"1 Strongly disagree","2017","Other degree","Female","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2017","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2017","lower secondary degree","Female","32","0.0109313719129299","0.00723146454220049","0.0146312792836592"
"2 on scale 1-7 ","2017","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2017","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2017","Other degree","Male","","","",""
"2 on scale 1-7 ","2017","Other degree","Female","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2017","lower secondary degree","Male","85","0.025036602930678","0.0195036567079685","0.0305695491533876"
"3 on scale 1-7 ","2017","lower secondary degree","Female","46","0.0148191350428612","0.0105197166045076","0.0191185534812147"
"3 on scale 1-7 ","2017","secondary school degree","Male","80","0.0293159811214655","0.0234137966677434","0.0352181655751876"
"3 on scale 1-7 ","2017","secondary school degree","Female","39","0.00993207443715074","0.00702636235215254","0.0128377865221489"
"3 on scale 1-7 ","2017","college entrance qualification","Male","88","0.0170464332516684","0.0129410233596773","0.0211518431436596"
"3 on scale 1-7 ","2017","college entrance qualification","Female","44","0.013904365924594","0.01033278280314","0.0174759490460481"
"3 on scale 1-7 ","2017","Other degree","Male","36","0.0182599913093588","0.0128420709676426","0.023677911651075"
"3 on scale 1-7 ","2017","Other degree","Female","30","0.013057285126452","0.00832655747497481","0.0177880127779292"
"3 on scale 1-7 ","2017","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2017","lower secondary degree","Male","342","0.110820065561013","0.0997032955507007","0.121936835571325"
"4 on scale 1-7","2017","lower secondary degree","Female","153","0.054521696566222","0.0464428238256213","0.0626005693068226"
"4 on scale 1-7","2017","secondary school degree","Male","320","0.104086719352401","0.0934022669459064","0.114771171758896"
"4 on scale 1-7","2017","secondary school degree","Female","221","0.0496612798555055","0.0432955490788217","0.0560270106321893"
"4 on scale 1-7","2017","college entrance qualification","Male","384","0.0890802769896748","0.080045777578338","0.0981147764010117"
"4 on scale 1-7","2017","college entrance qualification","Female","230","0.0588240287555227","0.051647103097222","0.0660009544138234"
"4 on scale 1-7","2017","Other degree","Male","150","0.0832593092844938","0.0720797742001777","0.0944388443688099"
"4 on scale 1-7","2017","Other degree","Female","102","0.0354083331598574","0.0277067497370573","0.0431099165826575"
"4 on scale 1-7","2017","no degree/no degree yet","Male","58","0.100112443237508","0.0812723114358488","0.118952575039168"
"4 on scale 1-7","2017","no degree/no degree yet","Female","36","0.0690439931459802","0.0523217217006914","0.0857662645912691"
"5 on scale 1-7","2017","lower secondary degree","Male","713","0.231726237379446","0.216783842870153","0.24666863188874"
"5 on scale 1-7","2017","lower secondary degree","Female","472","0.166856987573365","0.153590001287393","0.180123973859337"
"5 on scale 1-7","2017","secondary school degree","Male","730","0.228329020736868","0.213642522337174","0.243015519136563"
"5 on scale 1-7","2017","secondary school degree","Female","672","0.149847257508719","0.13938867129784","0.160305843719598"
"5 on scale 1-7","2017","college entrance qualification","Male","980","0.263238807740642","0.249271535750876","0.277206079730408"
"5 on scale 1-7","2017","college entrance qualification","Female","751","0.177744404698673","0.16608363985012","0.189405169547225"
"5 on scale 1-7","2017","Other degree","Male","340","0.220124903419246","0.203358836217902","0.236890970620589"
"5 on scale 1-7","2017","Other degree","Female","297","0.166096705840542","0.150587345583171","0.181606066097913"
"5 on scale 1-7","2017","no degree/no degree yet","Male","144","0.236990248499805","0.210298558912743","0.263681938086867"
"5 on scale 1-7","2017","no degree/no degree yet","Female","89","0.113800394364454","0.0928541869850998","0.134746601743808"
"6 on scale 1-7","2017","lower secondary degree","Male","1155","0.37705537413683","0.3598920311275","0.394218717146161"
"6 on scale 1-7","2017","lower secondary degree","Female","1157","0.371855795671438","0.354658614812431","0.389052976530445"
"6 on scale 1-7","2017","secondary school degree","Male","1318","0.418685214752804","0.401424009441583","0.435946420064026"
"6 on scale 1-7","2017","secondary school degree","Female","2007","0.452721641253565","0.438136190127777","0.467307092379354"
"6 on scale 1-7","2017","college entrance qualification","Male","1675","0.445343013603789","0.429580233120635","0.461105794086943"
"6 on scale 1-7","2017","college entrance qualification","Female","1972","0.473600958385005","0.458371323881341","0.488830592888669"
"6 on scale 1-7","2017","Other degree","Male","676","0.362760365801936","0.343304731585649","0.382216000018224"
"6 on scale 1-7","2017","Other degree","Female","732","0.379826025485937","0.359600274415651","0.400051776556222"
"6 on scale 1-7","2017","no degree/no degree yet","Male","235","0.310389708642946","0.281349394714772","0.339430022571121"
"6 on scale 1-7","2017","no degree/no degree yet","Female","239","0.359911247963407","0.328253096923298","0.391569399003515"
"7 Strongly agree","2017","lower secondary degree","Male","729","0.245100896458626","0.22986768406944","0.260334108847812"
"7 Strongly agree","2017","lower secondary degree","Female","1170","0.378717391178021","0.361457322252152","0.39597746010389"
"7 Strongly agree","2017","secondary school degree","Male","667","0.211241935222291","0.196960113862301","0.225523756582282"
"7 Strongly agree","2017","secondary school degree","Female","1506","0.329050286733165","0.315282116605751","0.34281845686058"
"7 Strongly agree","2017","college entrance qualification","Male","663","0.176447952670008","0.164357930445125","0.188537974894892"
"7 Strongly agree","2017","college entrance qualification","Female","1118","0.273002055916479","0.259413440741419","0.286590671091539"
"7 Strongly agree","2017","Other degree","Male","1120","0.307067167677913","0.288401378840557","0.325732956515269"
"7 Strongly agree","2017","Other degree","Female","1037","0.400714108663523","0.38029250358938","0.421135713737666"
"7 Strongly agree","2017","no degree/no degree yet","Male","511","0.299628022915362","0.27087381703431","0.328382228796414"
"7 Strongly agree","2017","no degree/no degree yet","Female","497","0.430850684997023","0.398188574639297","0.46351279535475"
"1 Strongly disagree","2018","lower secondary degree","Male","","","",""
"1 Strongly disagree","2018","lower secondary degree","Female","","","",""
"1 Strongly disagree","2018","secondary school degree","Male","","","",""
"1 Strongly disagree","2018","secondary school degree","Female","","","",""
"1 Strongly disagree","2018","college entrance qualification","Male","","","",""
"1 Strongly disagree","2018","college entrance qualification","Female","","","",""
"1 Strongly disagree","2018","Other degree","Male","","","",""
"1 Strongly disagree","2018","Other degree","Female","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2018","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2018","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2018","Other degree","Male","","","",""
"2 on scale 1-7 ","2018","Other degree","Female","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2018","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2018","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2018","Other degree","Male","","","",""
"3 on scale 1-7 ","2018","Other degree","Female","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2018","lower secondary degree","Male","","","",""
"4 on scale 1-7","2018","lower secondary degree","Female","","","",""
"4 on scale 1-7","2018","secondary school degree","Male","","","",""
"4 on scale 1-7","2018","secondary school degree","Female","","","",""
"4 on scale 1-7","2018","college entrance qualification","Male","","","",""
"4 on scale 1-7","2018","college entrance qualification","Female","","","",""
"4 on scale 1-7","2018","Other degree","Male","","","",""
"4 on scale 1-7","2018","Other degree","Female","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2018","lower secondary degree","Male","","","",""
"5 on scale 1-7","2018","lower secondary degree","Female","","","",""
"5 on scale 1-7","2018","secondary school degree","Male","","","",""
"5 on scale 1-7","2018","secondary school degree","Female","","","",""
"5 on scale 1-7","2018","college entrance qualification","Male","","","",""
"5 on scale 1-7","2018","college entrance qualification","Female","","","",""
"5 on scale 1-7","2018","Other degree","Male","","","",""
"5 on scale 1-7","2018","Other degree","Female","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2018","lower secondary degree","Male","","","",""
"6 on scale 1-7","2018","lower secondary degree","Female","","","",""
"6 on scale 1-7","2018","secondary school degree","Male","","","",""
"6 on scale 1-7","2018","secondary school degree","Female","","","",""
"6 on scale 1-7","2018","college entrance qualification","Male","","","",""
"6 on scale 1-7","2018","college entrance qualification","Female","","","",""
"6 on scale 1-7","2018","Other degree","Male","","","",""
"6 on scale 1-7","2018","Other degree","Female","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2018","lower secondary degree","Male","","","",""
"7 Strongly agree","2018","lower secondary degree","Female","","","",""
"7 Strongly agree","2018","secondary school degree","Male","","","",""
"7 Strongly agree","2018","secondary school degree","Female","","","",""
"7 Strongly agree","2018","college entrance qualification","Male","","","",""
"7 Strongly agree","2018","college entrance qualification","Female","","","",""
"7 Strongly agree","2018","Other degree","Male","","","",""
"7 Strongly agree","2018","Other degree","Female","","","",""
"7 Strongly agree","2018","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2018","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2019","lower secondary degree","Male","","","",""
"1 Strongly disagree","2019","lower secondary degree","Female","","","",""
"1 Strongly disagree","2019","secondary school degree","Male","","","",""
"1 Strongly disagree","2019","secondary school degree","Female","","","",""
"1 Strongly disagree","2019","college entrance qualification","Male","","","",""
"1 Strongly disagree","2019","college entrance qualification","Female","","","",""
"1 Strongly disagree","2019","Other degree","Male","","","",""
"1 Strongly disagree","2019","Other degree","Female","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2019","secondary school degree","Male","33","0.0113941871627041","0.00770883953657625","0.015079534788832"
"2 on scale 1-7 ","2019","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2019","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2019","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2019","Other degree","Male","","","",""
"2 on scale 1-7 ","2019","Other degree","Female","","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2019","lower secondary degree","Male","89","0.0365952207316233","0.0295621019398245","0.0436283395234221"
"3 on scale 1-7 ","2019","lower secondary degree","Female","42","0.0139461619657616","0.00940886263359702","0.0184834612979263"
"3 on scale 1-7 ","2019","secondary school degree","Male","87","0.0282810913347288","0.0225247887574567","0.034037393912001"
"3 on scale 1-7 ","2019","secondary school degree","Female","51","0.0102743403331301","0.00723798042977985","0.0133107002364803"
"3 on scale 1-7 ","2019","college entrance qualification","Male","110","0.024431288505226","0.0198006991273551","0.0290618778830969"
"3 on scale 1-7 ","2019","college entrance qualification","Female","51","0.0105855784245722","0.00751562752995089","0.0136555293191935"
"3 on scale 1-7 ","2019","Other degree","Male","","","",""
"3 on scale 1-7 ","2019","Other degree","Female","","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2019","lower secondary degree","Male","306","0.107352238637942","0.0957570723351228","0.118947404940761"
"4 on scale 1-7","2019","lower secondary degree","Female","161","0.0733668308696253","0.0632784013129583","0.0834552604262923"
"4 on scale 1-7","2019","secondary school degree","Male","336","0.103629143288966","0.0930461133863969","0.114212173191535"
"4 on scale 1-7","2019","secondary school degree","Female","230","0.067934903456233","0.0603580574116111","0.0755117495008548"
"4 on scale 1-7","2019","college entrance qualification","Male","443","0.0871401655761429","0.0786806519705248","0.0955996791817611"
"4 on scale 1-7","2019","college entrance qualification","Female","257","0.0573536601861622","0.0503787282202465","0.064328592152078"
"4 on scale 1-7","2019","Other degree","Male","114","0.0902280914685952","0.0736905637799429","0.106765619157248"
"4 on scale 1-7","2019","Other degree","Female","74","0.0555321098536473","0.0435271644005963","0.0675370553066982"
"4 on scale 1-7","2019","no degree/no degree yet","Male","40","0.120429407560861","0.08740041703528","0.153458398086441"
"4 on scale 1-7","2019","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2019","lower secondary degree","Male","649","0.233263716459468","0.217422885038591","0.249104547880345"
"5 on scale 1-7","2019","lower secondary degree","Female","437","0.1666935555603","0.152273015002863","0.181114096117736"
"5 on scale 1-7","2019","secondary school degree","Male","756","0.224482011178799","0.209993895141028","0.23897012721657"
"5 on scale 1-7","2019","secondary school degree","Female","648","0.160956764643395","0.149891402139604","0.172022127147186"
"5 on scale 1-7","2019","college entrance qualification","Male","1076","0.262417454365129","0.249221651221751","0.275613257508506"
"5 on scale 1-7","2019","college entrance qualification","Female","819","0.200969030083254","0.188948284979019","0.212989775187489"
"5 on scale 1-7","2019","Other degree","Male","218","0.162367635308592","0.141080859072034","0.183654411545151"
"5 on scale 1-7","2019","Other degree","Female","215","0.174545762902564","0.154648393573235","0.194443132231893"
"5 on scale 1-7","2019","no degree/no degree yet","Male","91","0.177412664726407","0.138644343615345","0.216180985837468"
"5 on scale 1-7","2019","no degree/no degree yet","Female","55","0.125610019688162","0.0932936820845675","0.157926357291756"
"6 on scale 1-7","2019","lower secondary degree","Male","993","0.355573092881428","0.337642995572403","0.373503190190454"
"6 on scale 1-7","2019","lower secondary degree","Female","984","0.383215660168041","0.364404825845962","0.40202649449012"
"6 on scale 1-7","2019","secondary school degree","Male","1302","0.42957193896741","0.412383216551631","0.44676066138319"
"6 on scale 1-7","2019","secondary school degree","Female","1839","0.427036174551399","0.412142056434785","0.441930292668013"
"6 on scale 1-7","2019","college entrance qualification","Male","1846","0.453313243188238","0.438381770863294","0.468244715513182"
"6 on scale 1-7","2019","college entrance qualification","Female","1949","0.436159093196565","0.421283106898775","0.451035079494355"
"6 on scale 1-7","2019","Other degree","Male","442","0.418956520186043","0.390477684472486","0.447435355899599"
"6 on scale 1-7","2019","Other degree","Female","541","0.39991221830786","0.374232856045153","0.425591580570567"
"6 on scale 1-7","2019","no degree/no degree yet","Male","116","0.347893811758532","0.299557201865603","0.39623042165146"
"6 on scale 1-7","2019","no degree/no degree yet","Female","154","0.408614726646889","0.360680064733868","0.45654938855991"
"7 Strongly agree","2019","lower secondary degree","Male","662","0.253795905380102","0.237495346735563","0.27009646402464"
"7 Strongly agree","2019","lower secondary degree","Female","915","0.348512462313505","0.330075813742528","0.366949110884483"
"7 Strongly agree","2019","secondary school degree","Male","666","0.201433803434659","0.187507147602026","0.215360459267291"
"7 Strongly agree","2019","secondary school degree","Female","1453","0.329574508874471","0.315420778269172","0.34372823947977"
"7 Strongly agree","2019","college entrance qualification","Male","762","0.167960528448988","0.156747840535786","0.179173216362191"
"7 Strongly agree","2019","college entrance qualification","Female","1174","0.290494394811179","0.276875815402668","0.304112974219689"
"7 Strongly agree","2019","Other degree","Male","333","0.286293599308117","0.260202099003433","0.312385099612801"
"7 Strongly agree","2019","Other degree","Female","543","0.357275212078698","0.332155857695817","0.382394566461578"
"7 Strongly agree","2019","no degree/no degree yet","Male","111","0.32152511430682","0.274126241478812","0.368923987134828"
"7 Strongly agree","2019","no degree/no degree yet","Female","166","0.42944434955042","0.381176287734637","0.477712411366204"
