"plh0224","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2010","Full Time","higher education","","","",""
"5 on scale 1-7","2010","Part Time","in school","","","",""
"5 on scale 1-7","2010","Part Time","inadequately","","","",""
"5 on scale 1-7","2010","Part Time","general elemantary","","","",""
"5 on scale 1-7","2010","Part Time","middle vocational","","","",""
"5 on scale 1-7","2010","Part Time","vocational + Abi","","","",""
"5 on scale 1-7","2010","Part Time","higher vocational","","","",""
"5 on scale 1-7","2010","Part Time","higher education","","","",""
"5 on scale 1-7","2010","Not Working","in school","","","",""
"5 on scale 1-7","2010","Not Working","inadequately","","","",""
"5 on scale 1-7","2010","Not Working","general elemantary","","","",""
"5 on scale 1-7","2010","Not Working","middle vocational","","","",""
"5 on scale 1-7","2010","Not Working","vocational + Abi","","","",""
"5 on scale 1-7","2010","Not Working","higher vocational","","","",""
"5 on scale 1-7","2010","Not Working","higher education","","","",""
"6 on scale 1-7","2010","Full Time","in school","","","",""
"6 on scale 1-7","2010","Full Time","inadequately","","","",""
"6 on scale 1-7","2010","Full Time","general elemantary","","","",""
"6 on scale 1-7","2010","Full Time","middle vocational","","","",""
"6 on scale 1-7","2010","Full Time","vocational + Abi","","","",""
"6 on scale 1-7","2010","Full Time","higher vocational","","","",""
"6 on scale 1-7","2010","Full Time","higher education","","","",""
"6 on scale 1-7","2010","Part Time","in school","","","",""
"6 on scale 1-7","2010","Part Time","inadequately","","","",""
"6 on scale 1-7","2010","Part Time","general elemantary","","","",""
"6 on scale 1-7","2010","Part Time","middle vocational","","","",""
"6 on scale 1-7","2010","Part Time","vocational + Abi","","","",""
"6 on scale 1-7","2010","Part Time","higher vocational","","","",""
"6 on scale 1-7","2010","Part Time","higher education","","","",""
"6 on scale 1-7","2010","Not Working","in school","","","",""
"6 on scale 1-7","2010","Not Working","inadequately","","","",""
"6 on scale 1-7","2010","Not Working","general elemantary","","","",""
"6 on scale 1-7","2010","Not Working","middle vocational","","","",""
"6 on scale 1-7","2010","Not Working","vocational + Abi","","","",""
"6 on scale 1-7","2010","Not Working","higher vocational","","","",""
"6 on scale 1-7","2010","Not Working","higher education","","","",""
"7 Strongly agree","2010","Full Time","in school","","","",""
"7 Strongly agree","2010","Full Time","inadequately","","","",""
"7 Strongly agree","2010","Full Time","general elemantary","","","",""
"7 Strongly agree","2010","Full Time","middle vocational","","","",""
"7 Strongly agree","2010","Full Time","vocational + Abi","","","",""
"7 Strongly agree","2010","Full Time","higher vocational","","","",""
"7 Strongly agree","2010","Full Time","higher education","","","",""
"7 Strongly agree","2010","Part Time","in school","","","",""
"7 Strongly agree","2010","Part Time","inadequately","","","",""
"7 Strongly agree","2010","Part Time","general elemantary","","","",""
"7 Strongly agree","2010","Part Time","middle vocational","","","",""
"7 Strongly agree","2010","Part Time","vocational + Abi","","","",""
"7 Strongly agree","2010","Part Time","higher vocational","","","",""
"7 Strongly agree","2010","Part Time","higher education","","","",""
"7 Strongly agree","2010","Not Working","in school","","","",""
"7 Strongly agree","2010","Not Working","inadequately","","","",""
"7 Strongly agree","2010","Not Working","general elemantary","","","",""
"7 Strongly agree","2010","Not Working","middle vocational","","","",""
"7 Strongly agree","2010","Not Working","vocational + Abi","","","",""
"7 Strongly agree","2010","Not Working","higher vocational","","","",""
"7 Strongly agree","2010","Not Working","higher education","","","",""
"1 Strongly disagree","2011","Full Time","in school","","","",""
"1 Strongly disagree","2011","Full Time","inadequately","","","",""
"1 Strongly disagree","2011","Full Time","general elemantary","","","",""
"1 Strongly disagree","2011","Full Time","middle vocational","","","",""
"1 Strongly disagree","2011","Full Time","vocational + Abi","","","",""
"1 Strongly disagree","2011","Full Time","higher vocational","","","",""
"1 Strongly disagree","2011","Full Time","higher education","","","",""
"1 Strongly disagree","2011","Part Time","in school","","","",""
"1 Strongly disagree","2011","Part Time","inadequately","","","",""
"1 Strongly disagree","2011","Part Time","general elemantary","","","",""
"1 Strongly disagree","2011","Part Time","middle vocational","","","",""
"1 Strongly disagree","2011","Part Time","vocational + Abi","","","",""
"1 Strongly disagree","2011","Part Time","higher vocational","","","",""
"1 Strongly disagree","2011","Part Time","higher education","","","",""
"1 Strongly disagree","2011","Not Working","in school","","","",""
"1 Strongly disagree","2011","Not Working","inadequately","","","",""
"1 Strongly disagree","2011","Not Working","general elemantary","","","",""
"1 Strongly disagree","2011","Not Working","middle vocational","","","",""
"1 Strongly disagree","2011","Not Working","vocational + Abi","","","",""
"1 Strongly disagree","2011","Not Working","higher vocational","","","",""
"1 Strongly disagree","2011","Not Working","higher education","","","",""
"2 on scale 1-7 ","2011","Full Time","in school","","","",""
"2 on scale 1-7 ","2011","Full Time","inadequately","","","",""
"2 on scale 1-7 ","2011","Full Time","general elemantary","","","",""
"2 on scale 1-7 ","2011","Full Time","middle vocational","","","",""
"2 on scale 1-7 ","2011","Full Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","Full Time","higher vocational","","","",""
"2 on scale 1-7 ","2011","Full Time","higher education","","","",""
"2 on scale 1-7 ","2011","Part Time","in school","","","",""
"2 on scale 1-7 ","2011","Part Time","inadequately","","","",""
"2 on scale 1-7 ","2011","Part Time","general elemantary","","","",""
"2 on scale 1-7 ","2011","Part Time","middle vocational","","","",""
"2 on scale 1-7 ","2011","Part Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","Part Time","higher vocational","","","",""
"2 on scale 1-7 ","2011","Part Time","higher education","","","",""
"2 on scale 1-7 ","2011","Not Working","in school","","","",""
"2 on scale 1-7 ","2011","Not Working","inadequately","","","",""
"2 on scale 1-7 ","2011","Not Working","general elemantary","","","",""
"2 on scale 1-7 ","2011","Not Working","middle vocational","","","",""
"2 on scale 1-7 ","2011","Not Working","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","Not Working","higher vocational","","","",""
"2 on scale 1-7 ","2011","Not Working","higher education","","","",""
"3 on scale 1-7 ","2011","Full Time","in school","","","",""
"3 on scale 1-7 ","2011","Full Time","inadequately","","","",""
"3 on scale 1-7 ","2011","Full Time","general elemantary","","","",""
"3 on scale 1-7 ","2011","Full Time","middle vocational","","","",""
"3 on scale 1-7 ","2011","Full Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","Full Time","higher vocational","","","",""
"3 on scale 1-7 ","2011","Full Time","higher education","","","",""
"3 on scale 1-7 ","2011","Part Time","in school","","","",""
"3 on scale 1-7 ","2011","Part Time","inadequately","","","",""
"3 on scale 1-7 ","2011","Part Time","general elemantary","","","",""
"3 on scale 1-7 ","2011","Part Time","middle vocational","","","",""
"3 on scale 1-7 ","2011","Part Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","Part Time","higher vocational","","","",""
"3 on scale 1-7 ","2011","Part Time","higher education","","","",""
"3 on scale 1-7 ","2011","Not Working","in school","","","",""
"3 on scale 1-7 ","2011","Not Working","inadequately","","","",""
"3 on scale 1-7 ","2011","Not Working","general elemantary","","","",""
"3 on scale 1-7 ","2011","Not Working","middle vocational","","","",""
"3 on scale 1-7 ","2011","Not Working","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","Not Working","higher vocational","","","",""
"3 on scale 1-7 ","2011","Not Working","higher education","","","",""
"4 on scale 1-7","2011","Full Time","in school","","","",""
"4 on scale 1-7","2011","Full Time","inadequately","","","",""
"4 on scale 1-7","2011","Full Time","general elemantary","","","",""
"4 on scale 1-7","2011","Full Time","middle vocational","","","",""
"4 on scale 1-7","2011","Full Time","vocational + Abi","","","",""
"4 on scale 1-7","2011","Full Time","higher vocational","","","",""
"4 on scale 1-7","2011","Full Time","higher education","","","",""
"4 on scale 1-7","2011","Part Time","in school","","","",""
"4 on scale 1-7","2011","Part Time","inadequately","","","",""
"4 on scale 1-7","2011","Part Time","general elemantary","","","",""
"4 on scale 1-7","2011","Part Time","middle vocational","","","",""
"4 on scale 1-7","2011","Part Time","vocational + Abi","","","",""
"4 on scale 1-7","2011","Part Time","higher vocational","","","",""
"4 on scale 1-7","2011","Part Time","higher education","","","",""
"4 on scale 1-7","2011","Not Working","in school","","","",""
"4 on scale 1-7","2011","Not Working","inadequately","","","",""
"4 on scale 1-7","2011","Not Working","general elemantary","","","",""
"4 on scale 1-7","2011","Not Working","middle vocational","","","",""
"4 on scale 1-7","2011","Not Working","vocational + Abi","","","",""
"4 on scale 1-7","2011","Not Working","higher vocational","","","",""
"4 on scale 1-7","2011","Not Working","higher education","","","",""
"5 on scale 1-7","2011","Full Time","in school","","","",""
"5 on scale 1-7","2011","Full Time","inadequately","","","",""
"5 on scale 1-7","2011","Full Time","general elemantary","","","",""
"5 on scale 1-7","2011","Full Time","middle vocational","","","",""
"5 on scale 1-7","2011","Full Time","vocational + Abi","","","",""
"5 on scale 1-7","2011","Full Time","higher vocational","","","",""
"5 on scale 1-7","2011","Full Time","higher education","","","",""
"5 on scale 1-7","2011","Part Time","in school","","","",""
"5 on scale 1-7","2011","Part Time","inadequately","","","",""
"5 on scale 1-7","2011","Part Time","general elemantary","","","",""
"5 on scale 1-7","2011","Part Time","middle vocational","","","",""
"5 on scale 1-7","2011","Part Time","vocational + Abi","","","",""
"5 on scale 1-7","2011","Part Time","higher vocational","","","",""
"5 on scale 1-7","2011","Part Time","higher education","","","",""
"5 on scale 1-7","2011","Not Working","in school","","","",""
"5 on scale 1-7","2011","Not Working","inadequately","","","",""
"5 on scale 1-7","2011","Not Working","general elemantary","","","",""
"5 on scale 1-7","2011","Not Working","middle vocational","","","",""
"5 on scale 1-7","2011","Not Working","vocational + Abi","","","",""
"5 on scale 1-7","2011","Not Working","higher vocational","","","",""
"5 on scale 1-7","2011","Not Working","higher education","","","",""
"6 on scale 1-7","2011","Full Time","in school","","","",""
"6 on scale 1-7","2011","Full Time","inadequately","","","",""
"6 on scale 1-7","2011","Full Time","general elemantary","","","",""
"6 on scale 1-7","2011","Full Time","middle vocational","","","",""
"6 on scale 1-7","2011","Full Time","vocational + Abi","","","",""
"6 on scale 1-7","2011","Full Time","higher vocational","","","",""
"6 on scale 1-7","2011","Full Time","higher education","","","",""
"6 on scale 1-7","2011","Part Time","in school","","","",""
"6 on scale 1-7","2011","Part Time","inadequately","","","",""
"6 on scale 1-7","2011","Part Time","general elemantary","","","",""
"6 on scale 1-7","2011","Part Time","middle vocational","","","",""
"6 on scale 1-7","2011","Part Time","vocational + Abi","","","",""
"6 on scale 1-7","2011","Part Time","higher vocational","","","",""
"6 on scale 1-7","2011","Part Time","higher education","","","",""
"6 on scale 1-7","2011","Not Working","in school","","","",""
"6 on scale 1-7","2011","Not Working","inadequately","","","",""
"6 on scale 1-7","2011","Not Working","general elemantary","","","",""
"6 on scale 1-7","2011","Not Working","middle vocational","","","",""
"6 on scale 1-7","2011","Not Working","vocational + Abi","","","",""
"6 on scale 1-7","2011","Not Working","higher vocational","","","",""
"6 on scale 1-7","2011","Not Working","higher education","","","",""
"7 Strongly agree","2011","Full Time","in school","","","",""
"7 Strongly agree","2011","Full Time","inadequately","","","",""
"7 Strongly agree","2011","Full Time","general elemantary","","","",""
"7 Strongly agree","2011","Full Time","middle vocational","","","",""
"7 Strongly agree","2011","Full Time","vocational + Abi","","","",""
"7 Strongly agree","2011","Full Time","higher vocational","","","",""
"7 Strongly agree","2011","Full Time","higher education","","","",""
"7 Strongly agree","2011","Part Time","in school","","","",""
"7 Strongly agree","2011","Part Time","inadequately","","","",""
"7 Strongly agree","2011","Part Time","general elemantary","","","",""
"7 Strongly agree","2011","Part Time","middle vocational","","","",""
"7 Strongly agree","2011","Part Time","vocational + Abi","","","",""
"7 Strongly agree","2011","Part Time","higher vocational","","","",""
"7 Strongly agree","2011","Part Time","higher education","","","",""
"7 Strongly agree","2011","Not Working","in school","","","",""
"7 Strongly agree","2011","Not Working","inadequately","","","",""
"7 Strongly agree","2011","Not Working","general elemantary","","","",""
"7 Strongly agree","2011","Not Working","middle vocational","","","",""
"7 Strongly agree","2011","Not Working","vocational + Abi","","","",""
"7 Strongly agree","2011","Not Working","higher vocational","","","",""
"7 Strongly agree","2011","Not Working","higher education","","","",""
"1 Strongly disagree","2012","Full Time","in school","","","",""
"1 Strongly disagree","2012","Full Time","inadequately","","","",""
"1 Strongly disagree","2012","Full Time","general elemantary","1","","",""
"1 Strongly disagree","2012","Full Time","middle vocational","5","","",""
"1 Strongly disagree","2012","Full Time","vocational + Abi","","","",""
"1 Strongly disagree","2012","Full Time","higher vocational","1","","",""
"1 Strongly disagree","2012","Full Time","higher education","1","","",""
"1 Strongly disagree","2012","Part Time","in school","","","",""
"1 Strongly disagree","2012","Part Time","inadequately","","","",""
"1 Strongly disagree","2012","Part Time","general elemantary","2","","",""
"1 Strongly disagree","2012","Part Time","middle vocational","1","","",""
"1 Strongly disagree","2012","Part Time","vocational + Abi","","","",""
"1 Strongly disagree","2012","Part Time","higher vocational","","","",""
"1 Strongly disagree","2012","Part Time","higher education","1","","",""
"1 Strongly disagree","2012","Not Working","in school","","","",""
"1 Strongly disagree","2012","Not Working","inadequately","1","","",""
"1 Strongly disagree","2012","Not Working","general elemantary","3","","",""
"1 Strongly disagree","2012","Not Working","middle vocational","1","","",""
"1 Strongly disagree","2012","Not Working","vocational + Abi","1","","",""
"1 Strongly disagree","2012","Not Working","higher vocational","","","",""
"1 Strongly disagree","2012","Not Working","higher education","","","",""
"2 on scale 1-7 ","2012","Full Time","in school","","","",""
"2 on scale 1-7 ","2012","Full Time","inadequately","","","",""
"2 on scale 1-7 ","2012","Full Time","general elemantary","","","",""
"2 on scale 1-7 ","2012","Full Time","middle vocational","7","","",""
"2 on scale 1-7 ","2012","Full Time","vocational + Abi","1","","",""
"2 on scale 1-7 ","2012","Full Time","higher vocational","2","","",""
"2 on scale 1-7 ","2012","Full Time","higher education","5","","",""
"2 on scale 1-7 ","2012","Part Time","in school","","","",""
"2 on scale 1-7 ","2012","Part Time","inadequately","1","","",""
"2 on scale 1-7 ","2012","Part Time","general elemantary","3","","",""
"2 on scale 1-7 ","2012","Part Time","middle vocational","8","","",""
"2 on scale 1-7 ","2012","Part Time","vocational + Abi","2","","",""
"2 on scale 1-7 ","2012","Part Time","higher vocational","1","","",""
"2 on scale 1-7 ","2012","Part Time","higher education","","","",""
"2 on scale 1-7 ","2012","Not Working","in school","3","","",""
"2 on scale 1-7 ","2012","Not Working","inadequately","1","","",""
"2 on scale 1-7 ","2012","Not Working","general elemantary","","","",""
"2 on scale 1-7 ","2012","Not Working","middle vocational","7","","",""
"2 on scale 1-7 ","2012","Not Working","vocational + Abi","1","","",""
"2 on scale 1-7 ","2012","Not Working","higher vocational","1","","",""
"2 on scale 1-7 ","2012","Not Working","higher education","1","","",""
"3 on scale 1-7 ","2012","Full Time","in school","","","",""
"3 on scale 1-7 ","2012","Full Time","inadequately","1","","",""
"3 on scale 1-7 ","2012","Full Time","general elemantary","7","","",""
"3 on scale 1-7 ","2012","Full Time","middle vocational","29","","",""
"3 on scale 1-7 ","2012","Full Time","vocational + Abi","5","","",""
"3 on scale 1-7 ","2012","Full Time","higher vocational","4","","",""
"3 on scale 1-7 ","2012","Full Time","higher education","20","","",""
"3 on scale 1-7 ","2012","Part Time","in school","","","",""
"3 on scale 1-7 ","2012","Part Time","inadequately","1","","",""
"3 on scale 1-7 ","2012","Part Time","general elemantary","5","","",""
"3 on scale 1-7 ","2012","Part Time","middle vocational","12","","",""
"3 on scale 1-7 ","2012","Part Time","vocational + Abi","3","","",""
"3 on scale 1-7 ","2012","Part Time","higher vocational","3","","",""
"3 on scale 1-7 ","2012","Part Time","higher education","5","","",""
"3 on scale 1-7 ","2012","Not Working","in school","","","",""
"3 on scale 1-7 ","2012","Not Working","inadequately","3","","",""
"3 on scale 1-7 ","2012","Not Working","general elemantary","11","","",""
"3 on scale 1-7 ","2012","Not Working","middle vocational","12","","",""
"3 on scale 1-7 ","2012","Not Working","vocational + Abi","1","","",""
"3 on scale 1-7 ","2012","Not Working","higher vocational","","","",""
"3 on scale 1-7 ","2012","Not Working","higher education","4","","",""
"4 on scale 1-7","2012","Full Time","in school","","","",""
"4 on scale 1-7","2012","Full Time","inadequately","5","","",""
"4 on scale 1-7","2012","Full Time","general elemantary","24","","",""
"4 on scale 1-7","2012","Full Time","middle vocational","112","0.0898381383707374","0.0739671288229737","0.105709147918501"
"4 on scale 1-7","2012","Full Time","vocational + Abi","15","","",""
"4 on scale 1-7","2012","Full Time","higher vocational","26","","",""
"4 on scale 1-7","2012","Full Time","higher education","77","0.0936343850214762","0.0732163423867801","0.114052427656172"
"4 on scale 1-7","2012","Part Time","in school","1","","",""
"4 on scale 1-7","2012","Part Time","inadequately","4","","",""
"4 on scale 1-7","2012","Part Time","general elemantary","30","0.131370537865622","0.0875228260859208","0.175218249645323"
"4 on scale 1-7","2012","Part Time","middle vocational","58","0.0391386016644155","0.0285107411815342","0.0497664621472967"
"4 on scale 1-7","2012","Part Time","vocational + Abi","20","","",""
"4 on scale 1-7","2012","Part Time","higher vocational","7","","",""
"4 on scale 1-7","2012","Part Time","higher education","39","0.0775057904209807","0.0547197347437628","0.100291846098199"
"4 on scale 1-7","2012","Not Working","in school","14","","",""
"4 on scale 1-7","2012","Not Working","inadequately","7","","",""
"4 on scale 1-7","2012","Not Working","general elemantary","31","0.082291433370993","0.0528197756977035","0.111763091044283"
"4 on scale 1-7","2012","Not Working","middle vocational","54","0.084502312958321","0.0642000998307306","0.104804526085912"
"4 on scale 1-7","2012","Not Working","vocational + Abi","11","","",""
"4 on scale 1-7","2012","Not Working","higher vocational","5","","",""
"4 on scale 1-7","2012","Not Working","higher education","9","","",""
"5 on scale 1-7","2012","Full Time","in school","","","",""
"5 on scale 1-7","2012","Full Time","inadequately","9","","",""
"5 on scale 1-7","2012","Full Time","general elemantary","54","0.26802424133726","0.20922723273813","0.32682124993639"
"5 on scale 1-7","2012","Full Time","middle vocational","313","0.243759231913833","0.219929155023393","0.267589308804272"
"5 on scale 1-7","2012","Full Time","vocational + Abi","60","0.190087917279899","0.142302607676796","0.237873226883002"
"5 on scale 1-7","2012","Full Time","higher vocational","44","0.164808672578085","0.117170713257227","0.212446631898943"
"5 on scale 1-7","2012","Full Time","higher education","206","0.259603111934923","0.228875277514286","0.29033094635556"
"5 on scale 1-7","2012","Part Time","in school","11","","",""
"5 on scale 1-7","2012","Part Time","inadequately","9","","",""
"5 on scale 1-7","2012","Part Time","general elemantary","32","0.109646094368241","0.0690897702807362","0.150202418455747"
"5 on scale 1-7","2012","Part Time","middle vocational","213","0.15597268898778","0.136088158156858","0.175857219818701"
"5 on scale 1-7","2012","Part Time","vocational + Abi","80","0.208531852684748","0.165348977595461","0.251714727774034"
"5 on scale 1-7","2012","Part Time","higher vocational","18","","",""
"5 on scale 1-7","2012","Part Time","higher education","125","0.226168829239967","0.190518812365378","0.261818846114556"
"5 on scale 1-7","2012","Not Working","in school","43","0.254181061052389","0.187134133400459","0.32122798870432"
"5 on scale 1-7","2012","Not Working","inadequately","20","","",""
"5 on scale 1-7","2012","Not Working","general elemantary","60","0.218124539704774","0.173835535787247","0.262413543622301"
"5 on scale 1-7","2012","Not Working","middle vocational","127","0.173481900327867","0.145842174655394","0.20112162600034"
"5 on scale 1-7","2012","Not Working","vocational + Abi","33","0.231632013949097","0.165641397201432","0.297622630696762"
"5 on scale 1-7","2012","Not Working","higher vocational","8","","",""
"5 on scale 1-7","2012","Not Working","higher education","43","0.177261501293583","0.12208205971656","0.232440942870606"
"6 on scale 1-7","2012","Full Time","in school","","","",""
"6 on scale 1-7","2012","Full Time","inadequately","8","","",""
"6 on scale 1-7","2012","Full Time","general elemantary","70","0.337235112748332","0.274477562350028","0.399992663146637"
"6 on scale 1-7","2012","Full Time","middle vocational","510","0.407754127372391","0.3804791079476","0.435029146797181"
"6 on scale 1-7","2012","Full Time","vocational + Abi","123","0.474507715359627","0.413693792322853","0.5353216383964"
"6 on scale 1-7","2012","Full Time","higher vocational","114","0.482090001795634","0.417930447197444","0.546249556393823"
"6 on scale 1-7","2012","Full Time","higher education","351","0.453485637806906","0.418593524600199","0.488377751013613"
"6 on scale 1-7","2012","Part Time","in school","12","","",""
"6 on scale 1-7","2012","Part Time","inadequately","10","","",""
"6 on scale 1-7","2012","Part Time","general elemantary","81","0.329310601970666","0.268308578006585","0.390312625934746"
"6 on scale 1-7","2012","Part Time","middle vocational","524","0.409183558903314","0.382237317723802","0.436129800082826"
"6 on scale 1-7","2012","Part Time","vocational + Abi","165","0.491018075145089","0.437879665541083","0.544156484749096"
"6 on scale 1-7","2012","Part Time","higher vocational","44","0.451383204449677","0.349139955352209","0.553626453547146"
"6 on scale 1-7","2012","Part Time","higher education","243","0.452635147279796","0.410218841074016","0.495051453485575"
"6 on scale 1-7","2012","Not Working","in school","65","0.357716135393302","0.283904750352761","0.431527520433842"
"6 on scale 1-7","2012","Not Working","inadequately","25","","",""
"6 on scale 1-7","2012","Not Working","general elemantary","108","0.326217367987592","0.275938174425528","0.376496561549656"
"6 on scale 1-7","2012","Not Working","middle vocational","308","0.437321008007916","0.401112470865716","0.473529545150115"
"6 on scale 1-7","2012","Not Working","vocational + Abi","79","0.480668600662597","0.402516000448039","0.558821200877155"
"6 on scale 1-7","2012","Not Working","higher vocational","19","","",""
"6 on scale 1-7","2012","Not Working","higher education","81","0.502195757308801","0.429951222982838","0.574440291634764"
"7 Strongly agree","2012","Full Time","in school","","","",""
"7 Strongly agree","2012","Full Time","inadequately","11","","",""
"7 Strongly agree","2012","Full Time","general elemantary","62","0.274745957891012","0.21549019701585","0.334001718766173"
"7 Strongly agree","2012","Full Time","middle vocational","271","0.231778797844966","0.208358367987453","0.255199227702478"
"7 Strongly agree","2012","Full Time","vocational + Abi","55","0.245313544274175","0.192912221451742","0.297714867096608"
"7 Strongly agree","2012","Full Time","higher vocational","42","0.207592387942659","0.155514883788254","0.259669892097063"
"7 Strongly agree","2012","Full Time","higher education","122","0.159288848781208","0.133640417650725","0.184937279911691"
"7 Strongly agree","2012","Part Time","in school","4","","",""
"7 Strongly agree","2012","Part Time","inadequately","14","","",""
"7 Strongly agree","2012","Part Time","general elemantary","75","0.382259446709879","0.319183636562008","0.44533525685775"
"7 Strongly agree","2012","Part Time","middle vocational","463","0.37859879347991","0.352016743045168","0.405180843914653"
"7 Strongly agree","2012","Part Time","vocational + Abi","70","0.23627079408328","0.191118132819933","0.281423455346628"
"7 Strongly agree","2012","Part Time","higher vocational","18","","",""
"7 Strongly agree","2012","Part Time","higher education","116","0.230576267937358","0.194683219376452","0.266469316498264"
"7 Strongly agree","2012","Not Working","in school","37","0.264147705960248","0.196257155576388","0.332038256344107"
"7 Strongly agree","2012","Not Working","inadequately","27","","",""
"7 Strongly agree","2012","Not Working","general elemantary","121","0.321752336823445","0.27165324357551","0.37185143007138"
"7 Strongly agree","2012","Not Working","middle vocational","212","0.276725480200088","0.244069959254323","0.309381001145853"
"7 Strongly agree","2012","Not Working","vocational + Abi","31","0.20172151719422","0.138951595133864","0.264491439254577"
"7 Strongly agree","2012","Not Working","higher vocational","8","","",""
"7 Strongly agree","2012","Not Working","higher education","46","0.256151024937061","0.193080040024096","0.319222009850027"
"1 Strongly disagree","2013","Full Time","in school","","","",""
"1 Strongly disagree","2013","Full Time","inadequately","","","",""
"1 Strongly disagree","2013","Full Time","general elemantary","2","","",""
"1 Strongly disagree","2013","Full Time","middle vocational","10","","",""
"1 Strongly disagree","2013","Full Time","vocational + Abi","2","","",""
"1 Strongly disagree","2013","Full Time","higher vocational","2","","",""
"1 Strongly disagree","2013","Full Time","higher education","4","","",""
"1 Strongly disagree","2013","Part Time","in school","","","",""
"1 Strongly disagree","2013","Part Time","inadequately","1","","",""
"1 Strongly disagree","2013","Part Time","general elemantary","","","",""
"1 Strongly disagree","2013","Part Time","middle vocational","5","","",""
"1 Strongly disagree","2013","Part Time","vocational + Abi","","","",""
"1 Strongly disagree","2013","Part Time","higher vocational","2","","",""
"1 Strongly disagree","2013","Part Time","higher education","2","","",""
"1 Strongly disagree","2013","Not Working","in school","2","","",""
"1 Strongly disagree","2013","Not Working","inadequately","2","","",""
"1 Strongly disagree","2013","Not Working","general elemantary","","","",""
"1 Strongly disagree","2013","Not Working","middle vocational","14","","",""
"1 Strongly disagree","2013","Not Working","vocational + Abi","1","","",""
"1 Strongly disagree","2013","Not Working","higher vocational","3","","",""
"1 Strongly disagree","2013","Not Working","higher education","2","","",""
"2 on scale 1-7 ","2013","Full Time","in school","","","",""
"2 on scale 1-7 ","2013","Full Time","inadequately","","","",""
"2 on scale 1-7 ","2013","Full Time","general elemantary","3","","",""
"2 on scale 1-7 ","2013","Full Time","middle vocational","18","","",""
"2 on scale 1-7 ","2013","Full Time","vocational + Abi","6","","",""
"2 on scale 1-7 ","2013","Full Time","higher vocational","9","","",""
"2 on scale 1-7 ","2013","Full Time","higher education","7","","",""
"2 on scale 1-7 ","2013","Part Time","in school","1","","",""
"2 on scale 1-7 ","2013","Part Time","inadequately","","","",""
"2 on scale 1-7 ","2013","Part Time","general elemantary","3","","",""
"2 on scale 1-7 ","2013","Part Time","middle vocational","15","","",""
"2 on scale 1-7 ","2013","Part Time","vocational + Abi","1","","",""
"2 on scale 1-7 ","2013","Part Time","higher vocational","2","","",""
"2 on scale 1-7 ","2013","Part Time","higher education","2","","",""
"2 on scale 1-7 ","2013","Not Working","in school","","","",""
"2 on scale 1-7 ","2013","Not Working","inadequately","2","","",""
"2 on scale 1-7 ","2013","Not Working","general elemantary","18","","",""
"2 on scale 1-7 ","2013","Not Working","middle vocational","32","0.0113407088048018","0.00798594239765776","0.0146954752119459"
"2 on scale 1-7 ","2013","Not Working","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","Not Working","higher vocational","1","","",""
"2 on scale 1-7 ","2013","Not Working","higher education","7","","",""
"3 on scale 1-7 ","2013","Full Time","in school","","","",""
"3 on scale 1-7 ","2013","Full Time","inadequately","1","","",""
"3 on scale 1-7 ","2013","Full Time","general elemantary","11","","",""
"3 on scale 1-7 ","2013","Full Time","middle vocational","81","0.0239356512599112","0.0186611942257194","0.0292101082941029"
"3 on scale 1-7 ","2013","Full Time","vocational + Abi","10","","",""
"3 on scale 1-7 ","2013","Full Time","higher vocational","14","","",""
"3 on scale 1-7 ","2013","Full Time","higher education","46","0.025926392216364","0.0191392673501389","0.032713517082589"
"3 on scale 1-7 ","2013","Part Time","in school","1","","",""
"3 on scale 1-7 ","2013","Part Time","inadequately","","","",""
"3 on scale 1-7 ","2013","Part Time","general elemantary","7","","",""
"3 on scale 1-7 ","2013","Part Time","middle vocational","34","0.0189578472268463","0.0134522220223113","0.0244634724313813"
"3 on scale 1-7 ","2013","Part Time","vocational + Abi","3","","",""
"3 on scale 1-7 ","2013","Part Time","higher vocational","1","","",""
"3 on scale 1-7 ","2013","Part Time","higher education","11","","",""
"3 on scale 1-7 ","2013","Not Working","in school","5","","",""
"3 on scale 1-7 ","2013","Not Working","inadequately","3","","",""
"3 on scale 1-7 ","2013","Not Working","general elemantary","24","","",""
"3 on scale 1-7 ","2013","Not Working","middle vocational","77","0.0213567004454773","0.0167763558632282","0.0259370450277263"
"3 on scale 1-7 ","2013","Not Working","vocational + Abi","3","","",""
"3 on scale 1-7 ","2013","Not Working","higher vocational","8","","",""
"3 on scale 1-7 ","2013","Not Working","higher education","25","","",""
"4 on scale 1-7","2013","Full Time","in school","","","",""
"4 on scale 1-7","2013","Full Time","inadequately","5","","",""
"4 on scale 1-7","2013","Full Time","general elemantary","46","0.114322432472044","0.0830609113757853","0.145583953568302"
"4 on scale 1-7","2013","Full Time","middle vocational","311","0.106964075329335","0.0962988669550129","0.117629283703657"
"4 on scale 1-7","2013","Full Time","vocational + Abi","44","0.0812393287876068","0.057666722552579","0.104811935022635"
