"plh0224","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2015","secondary school degree","West Germany","","","",""
"7 Strongly agree","2015","secondary school degree","East Germany","","","",""
"7 Strongly agree","2015","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2015","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2015","Other degree","West Germany","","","",""
"7 Strongly agree","2015","Other degree","East Germany","","","",""
"7 Strongly agree","2015","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2015","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2016","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2016","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2016","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2016","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2016","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2016","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2016","Other degree","West Germany","","","",""
"1 Strongly disagree","2016","Other degree","East Germany","","","",""
"1 Strongly disagree","2016","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2016","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2016","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2016","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2016","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2016","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2016","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2016","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2016","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2016","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2016","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2016","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2016","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2016","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2016","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2016","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2016","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2016","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2016","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2016","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2016","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2016","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2016","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2016","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2016","Other degree","West Germany","","","",""
"4 on scale 1-7","2016","Other degree","East Germany","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2016","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2016","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2016","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2016","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2016","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2016","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2016","Other degree","West Germany","","","",""
"5 on scale 1-7","2016","Other degree","East Germany","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2016","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2016","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2016","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2016","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2016","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2016","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2016","Other degree","West Germany","","","",""
"6 on scale 1-7","2016","Other degree","East Germany","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2016","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2016","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2016","secondary school degree","West Germany","","","",""
"7 Strongly agree","2016","secondary school degree","East Germany","","","",""
"7 Strongly agree","2016","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2016","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2016","Other degree","West Germany","","","",""
"7 Strongly agree","2016","Other degree","East Germany","","","",""
"7 Strongly agree","2016","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2016","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2017","lower secondary degree","West Germany","14","","",""
"1 Strongly disagree","2017","lower secondary degree","East Germany","4","","",""
"1 Strongly disagree","2017","secondary school degree","West Germany","12","","",""
"1 Strongly disagree","2017","secondary school degree","East Germany","2","","",""
"1 Strongly disagree","2017","college entrance qualification","West Germany","7","","",""
"1 Strongly disagree","2017","college entrance qualification","East Germany","2","","",""
"1 Strongly disagree","2017","Other degree","West Germany","19","","",""
"1 Strongly disagree","2017","Other degree","East Germany","1","","",""
"1 Strongly disagree","2017","no degree/no degree yet","West Germany","6","","",""
"1 Strongly disagree","2017","no degree/no degree yet","East Germany","1","","",""
"2 on scale 1-7 ","2017","lower secondary degree","West Germany","46","0.00871272265704406","0.00615586365943774","0.0112695816546504"
"2 on scale 1-7 ","2017","lower secondary degree","East Germany","11","","",""
"2 on scale 1-7 ","2017","secondary school degree","West Germany","26","","",""
"2 on scale 1-7 ","2017","secondary school degree","East Germany","12","","",""
"2 on scale 1-7 ","2017","college entrance qualification","West Germany","28","","",""
"2 on scale 1-7 ","2017","college entrance qualification","East Germany","6","","",""
"2 on scale 1-7 ","2017","Other degree","West Germany","16","","",""
"2 on scale 1-7 ","2017","Other degree","East Germany","2","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","West Germany","7","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","East Germany","4","","",""
"3 on scale 1-7 ","2017","lower secondary degree","West Germany","115","0.0207743010197436","0.0168502496943406","0.0246983523451466"
"3 on scale 1-7 ","2017","lower secondary degree","East Germany","16","","",""
"3 on scale 1-7 ","2017","secondary school degree","West Germany","75","0.0183020312899555","0.0146145835226708","0.0219894790572402"
"3 on scale 1-7 ","2017","secondary school degree","East Germany","44","0.0199131091115114","0.0144759092984383","0.0253503089245845"
"3 on scale 1-7 ","2017","college entrance qualification","West Germany","107","0.0155281788935419","0.0125191834745168","0.018537174312567"
"3 on scale 1-7 ","2017","college entrance qualification","East Germany","25","","",""
"3 on scale 1-7 ","2017","Other degree","West Germany","59","0.0159513598646732","0.012064848303674","0.0198378714256725"
"3 on scale 1-7 ","2017","Other degree","East Germany","7","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","West Germany","25","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","East Germany","6","","",""
"4 on scale 1-7","2017","lower secondary degree","West Germany","410","0.0816099783953573","0.0740778922684876","0.0891420645222271"
"4 on scale 1-7","2017","lower secondary degree","East Germany","85","0.0891688534311461","0.0716966301536486","0.106641076708644"
"4 on scale 1-7","2017","secondary school degree","West Germany","352","0.0741087706798284","0.0669026409884965","0.0813149003711603"
"4 on scale 1-7","2017","secondary school degree","East Germany","189","0.0752786825595385","0.0650099958005877","0.0855473693184892"
"4 on scale 1-7","2017","college entrance qualification","West Germany","505","0.0742734097258236","0.0678919847316535","0.0806548347199937"
"4 on scale 1-7","2017","college entrance qualification","East Germany","109","0.07593654204891","0.0623580759842727","0.0895150081135473"
"4 on scale 1-7","2017","Other degree","West Germany","224","0.0579145777911589","0.0506686848365143","0.0651604707458034"
"4 on scale 1-7","2017","Other degree","East Germany","28","","",""
"4 on scale 1-7","2017","no degree/no degree yet","West Germany","80","0.0848346138156373","0.0709408412448173","0.0987283863864574"
"4 on scale 1-7","2017","no degree/no degree yet","East Germany","14","","",""
"5 on scale 1-7","2017","lower secondary degree","West Germany","999","0.201368022348029","0.19033489406089","0.212401150635168"
"5 on scale 1-7","2017","lower secondary degree","East Germany","186","0.185447898854755","0.161619600141551","0.209276197567959"
"5 on scale 1-7","2017","secondary school degree","West Germany","961","0.188414620907688","0.177657112554209","0.199172129261168"
"5 on scale 1-7","2017","secondary school degree","East Germany","441","0.178361271550016","0.163462028760569","0.193260514339463"
"5 on scale 1-7","2017","college entrance qualification","West Germany","1442","0.224530093025304","0.214375106029839","0.234685080020768"
"5 on scale 1-7","2017","college entrance qualification","East Germany","289","0.208465382317781","0.187643195691035","0.229287568944527"
"5 on scale 1-7","2017","Other degree","West Germany","562","0.195176028350616","0.182881368594568","0.207470688106664"
"5 on scale 1-7","2017","Other degree","East Germany","75","0.15387016929708","0.124144229456942","0.183596109137217"
"5 on scale 1-7","2017","no degree/no degree yet","West Germany","192","0.147095443741332","0.129433696033398","0.164757191449265"
"5 on scale 1-7","2017","no degree/no degree yet","East Germany","41","0.350678283299617","0.297814246665266","0.403542319933968"
"6 on scale 1-7","2017","lower secondary degree","West Germany","1927","0.37547309863939","0.362150312509887","0.388795884768892"
"6 on scale 1-7","2017","lower secondary degree","East Germany","385","0.367842674046061","0.338278463515824","0.397406884576299"
"6 on scale 1-7","2017","secondary school degree","West Germany","2202","0.427594866941429","0.413984955926729","0.44120477795613"
"6 on scale 1-7","2017","secondary school degree","East Germany","1123","0.461715907753764","0.442313007189073","0.481118808318455"
"6 on scale 1-7","2017","college entrance qualification","West Germany","2985","0.461044362996892","0.448913058983538","0.473175667010246"
"6 on scale 1-7","2017","college entrance qualification","East Germany","662","0.44707245571486","0.421586702462323","0.472558208967398"
"6 on scale 1-7","2017","Other degree","West Germany","1244","0.371297427054511","0.356309677982639","0.386285176126384"
"6 on scale 1-7","2017","Other degree","East Germany","164","0.375644995889453","0.335747606647643","0.415542385131262"
"6 on scale 1-7","2017","no degree/no degree yet","West Germany","408","0.356035926007416","0.332159925457466","0.379911926557367"
"6 on scale 1-7","2017","no degree/no degree yet","East Germany","66","0.198999028420849","0.154768928376725","0.243229128464974"
"7 Strongly agree","2017","lower secondary degree","West Germany","1564","0.308535867795657","0.295828145202631","0.321243590388682"
"7 Strongly agree","2017","lower secondary degree","East Germany","335","0.334580806638231","0.30565264624202","0.363508967034442"
"7 Strongly agree","2017","secondary school degree","West Germany","1448","0.281378338013098","0.269007965823005","0.29374871020319"
"7 Strongly agree","2017","secondary school degree","East Germany","725","0.260258595889181","0.243181423155869","0.277335768622493"
"7 Strongly agree","2017","college entrance qualification","West Germany","1412","0.218551709783404","0.208494283786044","0.228609135780764"
"7 Strongly agree","2017","college entrance qualification","East Germany","369","0.247388547171098","0.225270355806266","0.269506738535931"
"7 Strongly agree","2017","Other degree","West Germany","1868","0.352509098175291","0.337688872219733","0.367329324130849"
"7 Strongly agree","2017","Other degree","East Germany","289","0.394979341620563","0.354706509832937","0.435252173408189"
"7 Strongly agree","2017","no degree/no degree yet","West Germany","827","0.371642122837678","0.347545851380293","0.395738394295062"
"7 Strongly agree","2017","no degree/no degree yet","East Germany","181","0.342539894814989","0.289966477830268","0.39511331179971"
"1 Strongly disagree","2018","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2018","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2018","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2018","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2018","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2018","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2018","Other degree","West Germany","","","",""
"1 Strongly disagree","2018","Other degree","East Germany","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2018","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2018","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2018","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2018","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2018","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2018","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2018","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2018","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2018","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2018","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2018","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2018","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2018","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2018","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2018","Other degree","West Germany","","","",""
"4 on scale 1-7","2018","Other degree","East Germany","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2018","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2018","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2018","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2018","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2018","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2018","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2018","Other degree","West Germany","","","",""
"5 on scale 1-7","2018","Other degree","East Germany","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2018","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2018","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2018","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2018","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2018","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2018","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2018","Other degree","West Germany","","","",""
"6 on scale 1-7","2018","Other degree","East Germany","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2018","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2018","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2018","secondary school degree","West Germany","","","",""
"7 Strongly agree","2018","secondary school degree","East Germany","","","",""
"7 Strongly agree","2018","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2018","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2018","Other degree","West Germany","","","",""
"7 Strongly agree","2018","Other degree","East Germany","","","",""
"7 Strongly agree","2018","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2018","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2019","lower secondary degree","West Germany","17","","",""
"1 Strongly disagree","2019","lower secondary degree","East Germany","2","","",""
"1 Strongly disagree","2019","secondary school degree","West Germany","12","","",""
"1 Strongly disagree","2019","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2019","college entrance qualification","West Germany","10","","",""
"1 Strongly disagree","2019","college entrance qualification","East Germany","2","","",""
"1 Strongly disagree","2019","Other degree","West Germany","8","","",""
"1 Strongly disagree","2019","Other degree","East Germany","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","West Germany","2","","",""
"1 Strongly disagree","2019","no degree/no degree yet","East Germany","1","","",""
"2 on scale 1-7 ","2019","lower secondary degree","West Germany","41","0.0100376963474872","0.00710622826821277","0.0129691644267617"
"2 on scale 1-7 ","2019","lower secondary degree","East Germany","6","","",""
"2 on scale 1-7 ","2019","secondary school degree","West Germany","23","","",""
"2 on scale 1-7 ","2019","secondary school degree","East Germany","20","","",""
"2 on scale 1-7 ","2019","college entrance qualification","West Germany","28","","",""
"2 on scale 1-7 ","2019","college entrance qualification","East Germany","12","","",""
"2 on scale 1-7 ","2019","Other degree","West Germany","14","","",""
"2 on scale 1-7 ","2019","Other degree","East Germany","2","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","West Germany","6","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2019","lower secondary degree","West Germany","112","0.0257261265671141","0.0210704098943373","0.0303818432398908"
"3 on scale 1-7 ","2019","lower secondary degree","East Germany","19","","",""
"3 on scale 1-7 ","2019","secondary school degree","West Germany","105","0.0215622567363521","0.0174974276441401","0.0256270858285642"
"3 on scale 1-7 ","2019","secondary school degree","East Germany","33","0.0101437821393705","0.00621348998724628","0.0140740742914947"
"3 on scale 1-7 ","2019","college entrance qualification","West Germany","131","0.0182360769299132","0.015073669503766","0.0213984843560604"
"3 on scale 1-7 ","2019","college entrance qualification","East Germany","30","0.0149021934894721","0.00900941856355891","0.0207949684153853"
"3 on scale 1-7 ","2019","Other degree","West Germany","43","0.0204127525164378","0.014610954336478","0.0262145506963977"
"3 on scale 1-7 ","2019","Other degree","East Germany","4","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","West Germany","14","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2019","lower secondary degree","West Germany","393","0.0928217999743774","0.0842882426635314","0.101355357285223"
"4 on scale 1-7","2019","lower secondary degree","East Germany","73","0.0751935847216182","0.05751771282975","0.0928694566134864"
"4 on scale 1-7","2019","secondary school degree","West Germany","373","0.0794973999765058","0.0719270221088081","0.0870677778442035"
"4 on scale 1-7","2019","secondary school degree","East Germany","193","0.0954100803247861","0.083887179539899","0.106932981109673"
"4 on scale 1-7","2019","college entrance qualification","West Germany","586","0.0736515221255964","0.0674780905588734","0.0798249536923195"
"4 on scale 1-7","2019","college entrance qualification","East Germany","112","0.06662957357344","0.0545008356040475","0.0787583115428325"
"4 on scale 1-7","2019","Other degree","West Germany","164","0.0705947365382208","0.0600853105585656","0.0811041625178761"
"4 on scale 1-7","2019","Other degree","East Germany","24","","",""
"4 on scale 1-7","2019","no degree/no degree yet","West Germany","55","0.0720133226351347","0.0524535354038812","0.0915731098663881"
"4 on scale 1-7","2019","no degree/no degree yet","East Germany","6","","",""
"5 on scale 1-7","2019","lower secondary degree","West Germany","935","0.202553655790207","0.190734686815718","0.214372624764696"
"5 on scale 1-7","2019","lower secondary degree","East Germany","149","0.186887431592315","0.160757972560437","0.213016890624193"
"5 on scale 1-7","2019","secondary school degree","West Germany","942","0.193317837347293","0.182266476080488","0.204369198614097"
"5 on scale 1-7","2019","secondary school degree","East Germany","456","0.178498601017037","0.163478931326388","0.193518270707685"
"5 on scale 1-7","2019","college entrance qualification","West Germany","1543","0.233480190215134","0.223481680114898","0.24347870031537"
"5 on scale 1-7","2019","college entrance qualification","East Germany","342","0.226911185564512","0.206540871455211","0.247281499673813"
"5 on scale 1-7","2019","Other degree","West Germany","381","0.163751705728905","0.148568942837788","0.178934468620022"
"5 on scale 1-7","2019","Other degree","East Germany","51","0.226759010596572","0.176343419355291","0.277174601837854"
"5 on scale 1-7","2019","no degree/no degree yet","West Germany","125","0.143373524025587","0.116856971641746","0.169890076409427"
"5 on scale 1-7","2019","no degree/no degree yet","East Germany","21","","",""
"6 on scale 1-7","2019","lower secondary degree","West Germany","1621","0.363725606788478","0.349578488814051","0.377872724762906"
"6 on scale 1-7","2019","lower secondary degree","East Germany","355","0.407805063042019","0.374865056175814","0.440745069908225"
"6 on scale 1-7","2019","secondary school degree","West Germany","2061","0.422947832860211","0.409122374919273","0.436773290801148"
"6 on scale 1-7","2019","secondary school degree","East Germany","1068","0.44120654627926","0.421731188334996","0.460681904223525"
"6 on scale 1-7","2019","college entrance qualification","West Germany","3024","0.441468788167845","0.429732728611603","0.453204847724086"
"6 on scale 1-7","2019","college entrance qualification","East Germany","753","0.464744506552842","0.440487188772312","0.489001824333372"
"6 on scale 1-7","2019","Other degree","West Germany","895","0.409915990503216","0.389737223578189","0.430094757428242"
"6 on scale 1-7","2019","Other degree","East Germany","86","0.39897705902751","0.340018801324697","0.457935316730323"
"6 on scale 1-7","2019","no degree/no degree yet","West Germany","226","0.377015366155355","0.34034586314238","0.41368486916833"
"6 on scale 1-7","2019","no degree/no degree yet","East Germany","44","0.408858717773163","0.314824543075247","0.502892892471078"
"7 Strongly agree","2019","lower secondary degree","West Germany","1323","0.300236179363839","0.286756918797399","0.31371543993028"
"7 Strongly agree","2019","lower secondary degree","East Germany","251","0.300044158959298","0.269326158468808","0.330762159449788"
"7 Strongly agree","2019","secondary school degree","West Germany","1389","0.274969496914294","0.262474130846049","0.287464862982539"
"7 Strongly agree","2019","secondary school degree","East Germany","727","0.266072220990023","0.248739559700006","0.283404882280039"
"7 Strongly agree","2019","college entrance qualification","West Germany","1555","0.228961534515754","0.219031108852997","0.238891960178512"
"7 Strongly agree","2019","college entrance qualification","East Germany","373","0.219940902140908","0.199795690570937","0.24008611371088"
"7 Strongly agree","2019","Other degree","West Germany","777","0.32800497298611","0.308742434711538","0.347267511260681"
"7 Strongly agree","2019","Other degree","East Germany","98","0.264250857737496","0.211162628564991","0.31733908691"
"7 Strongly agree","2019","no degree/no degree yet","West Germany","243","0.384205710200454","0.34740242668835","0.421008993712558"
"7 Strongly agree","2019","no degree/no degree yet","East Germany","33","0.343328842457497","0.252508620930553","0.434149063984441"
