"plh0224","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2012","(0) in school","Female","41","0.346673609385801","0.253396821347281","0.439950397424321"
"6 on scale 1-7","2012","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2012","(1a) inadequately completed","Female","30","0.361843006092865","0.26311252508535","0.460573487100381"
"6 on scale 1-7","2012","(1b) general elementary school","Male","70","0.341953684252099","0.281304350488551","0.402603018015647"
"6 on scale 1-7","2012","(1b) general elementary school","Female","110","0.313048675629633","0.263756549569466","0.3623408016898"
"6 on scale 1-7","2012","(1c) basic vocational qualification","Male","224","0.384098639071761","0.345373878168169","0.422823399975353"
"6 on scale 1-7","2012","(1c) basic vocational qualification","Female","215","0.406981558492207","0.364958282632037","0.449004834352376"
"6 on scale 1-7","2012","(2b) intermediate general qualification","Male","32","0.363283355114309","0.25219265741421","0.474374052814408"
"6 on scale 1-7","2012","(2b) intermediate general qualification","Female","53","0.329237677874893","0.256192992362649","0.402282363387137"
"6 on scale 1-7","2012","(2a) intermediate vocational","Male","303","0.427458800867121","0.390626234767986","0.464291366966256"
"6 on scale 1-7","2012","(2a) intermediate vocational","Female","596","0.431637908918862","0.405419779356296","0.457856038481427"
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","Male","30","0.377098175786498","0.274065341861824","0.480131009711171"
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","Female","76","0.511841402427883","0.434868340746611","0.588814464109156"
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","Male","124","0.471235859894324","0.412451963450261","0.530019756338387"
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","Female","299","0.480300108657486","0.440256781582263","0.520343435732709"
"6 on scale 1-7","2012","(3a) lower tertiary education","Male","92","0.391306180050885","0.32622146390328","0.456390896198489"
"6 on scale 1-7","2012","(3a) lower tertiary education","Female","108","0.479879257749389","0.416274149796106","0.543484365702672"
"6 on scale 1-7","2012","(3b) higher tertiary education","Male","202","0.452559160982441","0.407511945989106","0.497606375975776"
"6 on scale 1-7","2012","(3b) higher tertiary education","Female","273","0.481827211963762","0.440914926304565","0.522739497622959"
"7 Strongly agree","2012","(0) in school","Male","","","",""
"7 Strongly agree","2012","(0) in school","Female","","","",""
"7 Strongly agree","2012","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2012","(1a) inadequately completed","Female","32","0.357439451119111","0.258973593922615","0.455905308315606"
"7 Strongly agree","2012","(1b) general elementary school","Male","56","0.235158374369675","0.180935798828478","0.289380949910871"
"7 Strongly agree","2012","(1b) general elementary school","Female","129","0.389687561762464","0.337850185105445","0.441524938419483"
"7 Strongly agree","2012","(1c) basic vocational qualification","Male","122","0.235132443920023","0.201367877466238","0.268897010373808"
"7 Strongly agree","2012","(1c) basic vocational qualification","Female","192","0.394307736333594","0.352504288600644","0.436111184066544"
"7 Strongly agree","2012","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2012","(2b) intermediate general qualification","Female","65","0.360928954114141","0.286278069037552","0.43557983919073"
"7 Strongly agree","2012","(2a) intermediate vocational","Male","130","0.193585695797334","0.164168774609622","0.223002616985047"
"7 Strongly agree","2012","(2a) intermediate vocational","Female","471","0.347750287022583","0.322540448695605","0.372960125349561"
"7 Strongly agree","2012","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2012","(2c_gen) general maturity certificate","Female","46","0.22545099772002","0.161102099701062","0.289799895738979"
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","Male","47","0.185971464372147","0.140151876716584","0.23179105202771"
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","Female","125","0.242525493352376","0.208172846261791","0.27687814044296"
"7 Strongly agree","2012","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2012","(3a) lower tertiary education","Female","54","0.195938713992141","0.145405302212432","0.246472125771851"
"7 Strongly agree","2012","(3b) higher tertiary education","Male","75","0.184281889508648","0.149192723167414","0.219371055849883"
"7 Strongly agree","2012","(3b) higher tertiary education","Female","129","0.230226492886627","0.195757395662511","0.264695590110743"
"1 Strongly disagree","2013","(0) in school","Male","","","",""
"1 Strongly disagree","2013","(0) in school","Female","","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2013","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2013","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2013","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2013","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2013","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2013","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2013","(0) in school","Male","","","",""
"2 on scale 1-7 ","2013","(0) in school","Female","","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2013","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2013","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","Male","","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","Male","","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","Female","","","",""
"3 on scale 1-7 ","2013","(0) in school","Male","","","",""
"3 on scale 1-7 ","2013","(0) in school","Female","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","Male","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","Female","","","",""
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","Male","87","0.0340266882334125","0.0269872049164724","0.0410661715503526"
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","Female","","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2013","(2a) intermediate vocational","Male","55","0.0332479543869713","0.0251844166357699","0.0413114921381727"
"3 on scale 1-7 ","2013","(2a) intermediate vocational","Female","","","",""
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","Male","","","",""
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","Female","","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","Male","","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","Female","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","Male","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","Female","","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","Male","34","0.0270489244244555","0.0186960798610758","0.0354017689878352"
"3 on scale 1-7 ","2013","(3b) higher tertiary education","Female","","","",""
"4 on scale 1-7","2013","(0) in school","Male","","","",""
"4 on scale 1-7","2013","(0) in school","Female","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","Male","53","0.12625904307566","0.0943801922697627","0.158137893881556"
"4 on scale 1-7","2013","(1b) general elementary school","Female","78","0.0711495135573324","0.0551115807831341","0.0871874463315307"
"4 on scale 1-7","2013","(1c) basic vocational qualification","Male","290","0.118134044230491","0.10560155893522","0.130666529525763"
"4 on scale 1-7","2013","(1c) basic vocational qualification","Female","129","0.067739712387988","0.0573584394359603","0.0781209853400157"
"4 on scale 1-7","2013","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2013","(2b) intermediate general qualification","Female","","","",""
"4 on scale 1-7","2013","(2a) intermediate vocational","Male","207","0.108620129813307","0.0946251531523058","0.122615106474308"
"4 on scale 1-7","2013","(2a) intermediate vocational","Female","131","0.0462284441621238","0.0382622547945862","0.0541946335296614"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","Male","32","0.0767323631311853","0.048887337257199","0.104577389005172"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","Female","","","",""
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Male","64","0.0882870278830814","0.0661679474760737","0.110406108290089"
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Female","45","0.0473441236976958","0.0328347308350578","0.0618535165603338"
"4 on scale 1-7","2013","(3a) lower tertiary education","Male","87","0.0982338451809598","0.0787890051804069","0.117678685181513"
"4 on scale 1-7","2013","(3a) lower tertiary education","Female","49","0.076338022070077","0.0577269367843434","0.0949491073558105"
"4 on scale 1-7","2013","(3b) higher tertiary education","Male","133","0.0853839414952193","0.0709952464291882","0.0997726365612505"
"4 on scale 1-7","2013","(3b) higher tertiary education","Female","93","0.0753525027792207","0.0611665271110027","0.0895384784474387"
"5 on scale 1-7","2013","(0) in school","Male","","","",""
"5 on scale 1-7","2013","(0) in school","Female","","","",""
"5 on scale 1-7","2013","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2013","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2013","(1b) general elementary school","Male","96","0.198925884491635","0.16061148158492","0.23724028739835"
"5 on scale 1-7","2013","(1b) general elementary school","Female","176","0.165929563632661","0.142720759457838","0.189138367807483"
"5 on scale 1-7","2013","(1c) basic vocational qualification","Male","612","0.230002511932073","0.21366223837349","0.246342785490656"
"5 on scale 1-7","2013","(1c) basic vocational qualification","Female","353","0.176868881255568","0.161106545717448","0.192631216793688"
"5 on scale 1-7","2013","(2b) intermediate general qualification","Male","42","0.253407848647419","0.188964098136676","0.317851599158162"
"5 on scale 1-7","2013","(2b) intermediate general qualification","Female","42","0.132682381171503","0.0937731743026027","0.171591588040404"
"5 on scale 1-7","2013","(2a) intermediate vocational","Male","452","0.233776711848619","0.214741228655382","0.252812195041855"
"5 on scale 1-7","2013","(2a) intermediate vocational","Female","445","0.178537653197256","0.164008759512181","0.193066546882331"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","Male","78","0.244492055928296","0.199529972546462","0.289454139310129"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","Female","85","0.195388055500912","0.157423062631025","0.233353048370799"
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Male","155","0.232375516439606","0.19944798713244","0.265303045746772"
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Female","151","0.183092823846233","0.156670549936011","0.209515097756455"
"5 on scale 1-7","2013","(3a) lower tertiary education","Male","252","0.264677684540557","0.235855667362584","0.293499701718531"
"5 on scale 1-7","2013","(3a) lower tertiary education","Female","149","0.209903245106051","0.181360586045934","0.238445904166167"
"5 on scale 1-7","2013","(3b) higher tertiary education","Male","375","0.286972134618766","0.263681194775853","0.31026307446168"
"5 on scale 1-7","2013","(3b) higher tertiary education","Female","256","0.195147044851346","0.173847931169517","0.216446158533175"
"6 on scale 1-7","2013","(0) in school","Male","63","0.483149640941508","0.394837832760416","0.5714614491226"
"6 on scale 1-7","2013","(0) in school","Female","62","0.516406099983474","0.433329870030307","0.599482329936641"
"6 on scale 1-7","2013","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2013","(1a) inadequately completed","Female","34","0.305767362647881","0.221560546318603","0.38997417897716"
"6 on scale 1-7","2013","(1b) general elementary school","Male","144","0.342698739191374","0.297145574956941","0.388251903425807"
"6 on scale 1-7","2013","(1b) general elementary school","Female","352","0.383602885675042","0.353266715919886","0.413939055430199"
"6 on scale 1-7","2013","(1c) basic vocational qualification","Male","933","0.375249082766216","0.356448918233793","0.394049247298639"
"6 on scale 1-7","2013","(1c) basic vocational qualification","Female","902","0.382252989230577","0.362178656653669","0.402327321807484"
"6 on scale 1-7","2013","(2b) intermediate general qualification","Male","61","0.31771883139401","0.248737394389011","0.386700268399009"
"6 on scale 1-7","2013","(2b) intermediate general qualification","Female","111","0.38517388020573","0.329357555770026","0.440990204641435"
"6 on scale 1-7","2013","(2a) intermediate vocational","Male","774","0.405151697290046","0.383071774350827","0.427231620229265"
"6 on scale 1-7","2013","(2a) intermediate vocational","Female","1159","0.414698279923654","0.396007396819835","0.433389163027474"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","Male","158","0.442644859591631","0.390682573365523","0.494607145817739"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","Female","176","0.430105118534474","0.382699942546034","0.477510294522913"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Male","273","0.458335994852833","0.419489975437837","0.497182014267829"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Female","365","0.475630138447054","0.441510712342862","0.509749564551247"
"6 on scale 1-7","2013","(3a) lower tertiary education","Male","381","0.428246432385342","0.395918483205117","0.460574381565567"
"6 on scale 1-7","2013","(3a) lower tertiary education","Female","346","0.42718656973008","0.392516069662609","0.461857069797551"
"6 on scale 1-7","2013","(3b) higher tertiary education","Male","647","0.426072843828253","0.400611330488052","0.451534357168454"
"6 on scale 1-7","2013","(3b) higher tertiary education","Female","619","0.442825723922769","0.416130459935815","0.469520987909722"
"7 Strongly agree","2013","(0) in school","Male","","","",""
"7 Strongly agree","2013","(0) in school","Female","41","0.242475380145013","0.171227345099863","0.313723415190163"
"7 Strongly agree","2013","(1a) inadequately completed","Male","35","0.319334178389522","0.230580812525837","0.408087544253207"
"7 Strongly agree","2013","(1a) inadequately completed","Female","50","0.373130650246931","0.284737593775633","0.461523706718229"
"7 Strongly agree","2013","(1b) general elementary school","Male","102","0.267165944677346","0.224696807842265","0.309635081512428"
"7 Strongly agree","2013","(1b) general elementary school","Female","349","0.348862498469451","0.31912852069543","0.378596476243472"
"7 Strongly agree","2013","(1c) basic vocational qualification","Male","587","0.223465507407506","0.207290890481315","0.239640124333698"
"7 Strongly agree","2013","(1c) basic vocational qualification","Female","814","0.346007214854933","0.326356000205002","0.365658429504864"
"7 Strongly agree","2013","(2b) intermediate general qualification","Male","42","0.2494956070736","0.18538392998976","0.31360728415744"
"7 Strongly agree","2013","(2b) intermediate general qualification","Female","103","0.342525722957061","0.288095182795354","0.396956263118768"
"7 Strongly agree","2013","(2a) intermediate vocational","Male","395","0.206328798412808","0.188128192583422","0.224529404242195"
"7 Strongly agree","2013","(2a) intermediate vocational","Female","881","0.336864402459419","0.318933484022901","0.354795320895936"
"7 Strongly agree","2013","(2c_gen) general maturity certificate","Male","74","0.200758353048303","0.158852913733769","0.242663792362837"
"7 Strongly agree","2013","(2c_gen) general maturity certificate","Female","141","0.331347677168859","0.286278126990437","0.376417227347281"
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","Male","120","0.194250904973875","0.163406883950801","0.225094925996949"
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","Female","250","0.282002401580332","0.251260121661424","0.31274468149924"
"7 Strongly agree","2013","(3a) lower tertiary education","Male","149","0.170307350415695","0.145748832510349","0.194865868321041"
"7 Strongly agree","2013","(3a) lower tertiary education","Female","228","0.270110683449959","0.238990360240712","0.301231006659206"
"7 Strongly agree","2013","(3b) higher tertiary education","Male","254","0.170998873819616","0.151612879388611","0.190384868250621"
"7 Strongly agree","2013","(3b) higher tertiary education","Female","337","0.265693394721103","0.241954998916382","0.289431790525824"
"1 Strongly disagree","2014","(0) in school","Male","","","",""
"1 Strongly disagree","2014","(0) in school","Female","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2014","(0) in school","Male","","","",""
"2 on scale 1-7 ","2014","(0) in school","Female","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","Male","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","Male","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","Female","","","",""
"3 on scale 1-7 ","2014","(0) in school","Male","","","",""
"3 on scale 1-7 ","2014","(0) in school","Female","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","Male","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","Female","","","",""
"3 on scale 1-7 ","2014","(1c) basic vocational qualification","Male","","","",""
"3 on scale 1-7 ","2014","(1c) basic vocational qualification","Female","","","",""
"3 on scale 1-7 ","2014","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2014","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2014","(2a) intermediate vocational","Male","","","",""
"3 on scale 1-7 ","2014","(2a) intermediate vocational","Female","","","",""
"3 on scale 1-7 ","2014","(2c_gen) general maturity certificate","Male","","","",""
"3 on scale 1-7 ","2014","(2c_gen) general maturity certificate","Female","","","",""
"3 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"3 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"3 on scale 1-7 ","2014","(3a) lower tertiary education","Male","","","",""
"3 on scale 1-7 ","2014","(3a) lower tertiary education","Female","","","",""
"3 on scale 1-7 ","2014","(3b) higher tertiary education","Male","","","",""
"3 on scale 1-7 ","2014","(3b) higher tertiary education","Female","","","",""
"4 on scale 1-7","2014","(0) in school","Male","","","",""
"4 on scale 1-7","2014","(0) in school","Female","","","",""
"4 on scale 1-7","2014","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2014","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2014","(1b) general elementary school","Male","","","",""
"4 on scale 1-7","2014","(1b) general elementary school","Female","","","",""
"4 on scale 1-7","2014","(1c) basic vocational qualification","Male","","","",""
"4 on scale 1-7","2014","(1c) basic vocational qualification","Female","","","",""
"4 on scale 1-7","2014","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2014","(2b) intermediate general qualification","Female","","","",""
"4 on scale 1-7","2014","(2a) intermediate vocational","Male","","","",""
"4 on scale 1-7","2014","(2a) intermediate vocational","Female","","","",""
"4 on scale 1-7","2014","(2c_gen) general maturity certificate","Male","","","",""
"4 on scale 1-7","2014","(2c_gen) general maturity certificate","Female","","","",""
"4 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"4 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"4 on scale 1-7","2014","(3a) lower tertiary education","Male","","","",""
"4 on scale 1-7","2014","(3a) lower tertiary education","Female","","","",""
"4 on scale 1-7","2014","(3b) higher tertiary education","Male","","","",""
"4 on scale 1-7","2014","(3b) higher tertiary education","Female","","","",""
"5 on scale 1-7","2014","(0) in school","Male","","","",""
"5 on scale 1-7","2014","(0) in school","Female","","","",""
"5 on scale 1-7","2014","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2014","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2014","(1b) general elementary school","Male","","","",""
"5 on scale 1-7","2014","(1b) general elementary school","Female","","","",""
"5 on scale 1-7","2014","(1c) basic vocational qualification","Male","","","",""
"5 on scale 1-7","2014","(1c) basic vocational qualification","Female","","","",""
"5 on scale 1-7","2014","(2b) intermediate general qualification","Male","","","",""
"5 on scale 1-7","2014","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2014","(2a) intermediate vocational","Male","","","",""
"5 on scale 1-7","2014","(2a) intermediate vocational","Female","","","",""
"5 on scale 1-7","2014","(2c_gen) general maturity certificate","Male","","","",""
"5 on scale 1-7","2014","(2c_gen) general maturity certificate","Female","","","",""
"5 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"5 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"5 on scale 1-7","2014","(3a) lower tertiary education","Male","","","",""
"5 on scale 1-7","2014","(3a) lower tertiary education","Female","","","",""
"5 on scale 1-7","2014","(3b) higher tertiary education","Male","","","",""
"5 on scale 1-7","2014","(3b) higher tertiary education","Female","","","",""
"6 on scale 1-7","2014","(0) in school","Male","","","",""
"6 on scale 1-7","2014","(0) in school","Female","","","",""
"6 on scale 1-7","2014","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2014","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2014","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2014","(1b) general elementary school","Female","","","",""
"6 on scale 1-7","2014","(1c) basic vocational qualification","Male","","","",""
"6 on scale 1-7","2014","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2014","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2014","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2014","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2014","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2014","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2014","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2014","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2014","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2014","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2014","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2014","(0) in school","Male","","","",""
"7 Strongly agree","2014","(0) in school","Female","","","",""
"7 Strongly agree","2014","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2014","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2014","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2014","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2014","(1c) basic vocational qualification","Male","","","",""
"7 Strongly agree","2014","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2014","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2014","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2014","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2014","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2014","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2014","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2014","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2014","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2014","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2014","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2015","(0) in school","Male","","","",""
"1 Strongly disagree","2015","(0) in school","Female","","","",""
"1 Strongly disagree","2015","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2015","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2015","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2015","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2015","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2015","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2015","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2015","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2015","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2015","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2015","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2015","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2015","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2015","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2015","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2015","(3b) higher tertiary education","Female","","","",""
