"plh0224","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2013","Baden-Württemberg","vocational + Abi","44","0.322120483245944","0.241793428883862","0.402447537608026"
"6 on scale 1-7","2013","Baden-Württemberg","higher vocational","77","0.448394244778799","0.371573314463446","0.525215175094151"
"6 on scale 1-7","2013","Baden-Württemberg","higher education","208","0.415335123483438","0.371019780162408","0.459650466804468"
"6 on scale 1-7","2013","Bavaria","in school","","","",""
"6 on scale 1-7","2013","Bavaria","inadequately","","","",""
"6 on scale 1-7","2013","Bavaria","general elemantary","108","0.41153067643083","0.355086429063036","0.467974923798624"
"6 on scale 1-7","2013","Bavaria","middle vocational","633","0.38747552337126","0.363269293375953","0.411681753366568"
"6 on scale 1-7","2013","Bavaria","vocational + Abi","73","0.468254384473402","0.390693560541374","0.54581520840543"
"6 on scale 1-7","2013","Bavaria","higher vocational","77","0.364459657196889","0.300425084294096","0.428494230099683"
"6 on scale 1-7","2013","Bavaria","higher education","287","0.423325213252816","0.384496280974825","0.462154145530807"
"6 on scale 1-7","2013","Berlin","in school","","","",""
"6 on scale 1-7","2013","Berlin","inadequately","","","",""
"6 on scale 1-7","2013","Berlin","general elemantary","","","",""
"6 on scale 1-7","2013","Berlin","middle vocational","109","0.340129620230395","0.288141478567362","0.392117761893429"
"6 on scale 1-7","2013","Berlin","vocational + Abi","","","",""
"6 on scale 1-7","2013","Berlin","higher vocational","","","",""
"6 on scale 1-7","2013","Berlin","higher education","134","0.452052779360676","0.395640138241781","0.50846542047957"
"6 on scale 1-7","2013","Brandenburg","in school","","","",""
"6 on scale 1-7","2013","Brandenburg","inadequately","","","",""
"6 on scale 1-7","2013","Brandenburg","general elemantary","","","",""
"6 on scale 1-7","2013","Brandenburg","middle vocational","161","0.404900873192446","0.356120816182522","0.45368093020237"
"6 on scale 1-7","2013","Brandenburg","vocational + Abi","","","",""
"6 on scale 1-7","2013","Brandenburg","higher vocational","","","",""
"6 on scale 1-7","2013","Brandenburg","higher education","97","0.40136964017188","0.336597480257884","0.466141800085875"
"6 on scale 1-7","2013","Mecklenburg-Western Pomerania","in school","","","",""
"6 on scale 1-7","2013","Mecklenburg-Western Pomerania","inadequately","","","",""
"6 on scale 1-7","2013","Mecklenburg-Western Pomerania","general elemantary","","","",""
"6 on scale 1-7","2013","Mecklenburg-Western Pomerania","middle vocational","98","0.420946872479049","0.35835441687822","0.483539328079877"
"6 on scale 1-7","2013","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"6 on scale 1-7","2013","Mecklenburg-Western Pomerania","higher vocational","","","",""
"6 on scale 1-7","2013","Mecklenburg-Western Pomerania","higher education","59","0.475492742341204","0.386510549713068","0.564474934969339"
"6 on scale 1-7","2013","Saxony","in school","","","",""
"6 on scale 1-7","2013","Saxony","inadequately","","","",""
"6 on scale 1-7","2013","Saxony","general elemantary","","","",""
"6 on scale 1-7","2013","Saxony","middle vocational","304","0.429149360364548","0.392920556630866","0.46537816409823"
"6 on scale 1-7","2013","Saxony","vocational + Abi","33","0.669041719665745","0.54794083384153","0.79014260548996"
"6 on scale 1-7","2013","Saxony","higher vocational","52","0.39238011212878","0.303523739526585","0.481236484730974"
"6 on scale 1-7","2013","Saxony","higher education","165","0.429911050373446","0.379053198238052","0.48076890250884"
"6 on scale 1-7","2013","Saxony-Anhalt","in school","","","",""
"6 on scale 1-7","2013","Saxony-Anhalt","inadequately","","","",""
"6 on scale 1-7","2013","Saxony-Anhalt","general elemantary","","","",""
"6 on scale 1-7","2013","Saxony-Anhalt","middle vocational","197","0.48912942106505","0.439895113152266","0.538363728977834"
"6 on scale 1-7","2013","Saxony-Anhalt","vocational + Abi","","","",""
"6 on scale 1-7","2013","Saxony-Anhalt","higher vocational","","","",""
"6 on scale 1-7","2013","Saxony-Anhalt","higher education","93","0.394645510901315","0.325328492360606","0.463962529442023"
"6 on scale 1-7","2013","Thuringia","in school","","","",""
"6 on scale 1-7","2013","Thuringia","inadequately","","","",""
"6 on scale 1-7","2013","Thuringia","general elemantary","","","",""
"6 on scale 1-7","2013","Thuringia","middle vocational","190","0.380390207204354","0.33700423303854","0.423776181370168"
"6 on scale 1-7","2013","Thuringia","vocational + Abi","","","",""
"6 on scale 1-7","2013","Thuringia","higher vocational","","","",""
"6 on scale 1-7","2013","Thuringia","higher education","73","0.431531380821106","0.358358324299204","0.504704437343008"
"7 Strongly agree","2013","Schleswig-Holstein","in school","","","",""
"7 Strongly agree","2013","Schleswig-Holstein","inadequately","","","",""
"7 Strongly agree","2013","Schleswig-Holstein","general elemantary","","","",""
"7 Strongly agree","2013","Schleswig-Holstein","middle vocational","86","0.257758711636174","0.210637838977418","0.30487958429493"
"7 Strongly agree","2013","Schleswig-Holstein","vocational + Abi","","","",""
"7 Strongly agree","2013","Schleswig-Holstein","higher vocational","","","",""
"7 Strongly agree","2013","Schleswig-Holstein","higher education","","","",""
"7 Strongly agree","2013","Hamburg","in school","","","",""
"7 Strongly agree","2013","Hamburg","inadequately","","","",""
"7 Strongly agree","2013","Hamburg","general elemantary","","","",""
"7 Strongly agree","2013","Hamburg","middle vocational","43","0.269742843892719","0.19374079156951","0.345744896215929"
"7 Strongly agree","2013","Hamburg","vocational + Abi","","","",""
"7 Strongly agree","2013","Hamburg","higher vocational","","","",""
"7 Strongly agree","2013","Hamburg","higher education","30","0.220605165624996","0.139737668003064","0.301472663246927"
"7 Strongly agree","2013","Lower Saxony","in school","","","",""
"7 Strongly agree","2013","Lower Saxony","inadequately","","","",""
"7 Strongly agree","2013","Lower Saxony","general elemantary","68","0.289923694114608","0.227964059747415","0.351883328481802"
"7 Strongly agree","2013","Lower Saxony","middle vocational","293","0.292513727009392","0.263432260790871","0.321595193227912"
"7 Strongly agree","2013","Lower Saxony","vocational + Abi","","","",""
"7 Strongly agree","2013","Lower Saxony","higher vocational","","","",""
"7 Strongly agree","2013","Lower Saxony","higher education","81","0.259458375522813","0.214178479055205","0.304738271990422"
"7 Strongly agree","2013","Bremen","in school","","","",""
"7 Strongly agree","2013","Bremen","inadequately","","","",""
"7 Strongly agree","2013","Bremen","general elemantary","","","",""
"7 Strongly agree","2013","Bremen","middle vocational","","","",""
"7 Strongly agree","2013","Bremen","vocational + Abi","","","",""
"7 Strongly agree","2013","Bremen","higher vocational","","","",""
"7 Strongly agree","2013","Bremen","higher education","","","",""
"7 Strongly agree","2013","North Rhine-Westphalia","in school","","","",""
"7 Strongly agree","2013","North Rhine-Westphalia","inadequately","","","",""
"7 Strongly agree","2013","North Rhine-Westphalia","general elemantary","134","0.301506008616873","0.257353705187671","0.345658312046076"
"7 Strongly agree","2013","North Rhine-Westphalia","middle vocational","525","0.28155971772506","0.260335380405455","0.302784055044664"
"7 Strongly agree","2013","North Rhine-Westphalia","vocational + Abi","78","0.233447339084259","0.185337342268725","0.281557335899792"
"7 Strongly agree","2013","North Rhine-Westphalia","higher vocational","57","0.198913528694698","0.148092227805316","0.24973482958408"
"7 Strongly agree","2013","North Rhine-Westphalia","higher education","154","0.189474371211925","0.162973078369888","0.215975664053961"
"7 Strongly agree","2013","Hesse","in school","","","",""
"7 Strongly agree","2013","Hesse","inadequately","","","",""
"7 Strongly agree","2013","Hesse","general elemantary","50","0.390047883623915","0.307152736877864","0.472943030369966"
"7 Strongly agree","2013","Hesse","middle vocational","172","0.341253887723161","0.302364789437884","0.380142986008438"
"7 Strongly agree","2013","Hesse","vocational + Abi","","","",""
"7 Strongly agree","2013","Hesse","higher vocational","","","",""
"7 Strongly agree","2013","Hesse","higher education","64","0.150480000088637","0.113597471702031","0.187362528475243"
"7 Strongly agree","2013","Rhineland-Palatinate,Saarland","in school","","","",""
"7 Strongly agree","2013","Rhineland-Palatinate,Saarland","inadequately","","","",""
"7 Strongly agree","2013","Rhineland-Palatinate,Saarland","general elemantary","52","0.326835917286076","0.252993212139268","0.400678622432884"
"7 Strongly agree","2013","Rhineland-Palatinate,Saarland","middle vocational","173","0.3107638306144","0.271765257116627","0.349762404112173"
"7 Strongly agree","2013","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"7 Strongly agree","2013","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"7 Strongly agree","2013","Rhineland-Palatinate,Saarland","higher education","48","0.226104908196065","0.167392914717454","0.284816901674676"
"7 Strongly agree","2013","Baden-Württemberg","in school","","","",""
"7 Strongly agree","2013","Baden-Württemberg","inadequately","","","",""
"7 Strongly agree","2013","Baden-Württemberg","general elemantary","82","0.301195470588915","0.246062759792358","0.356328181385472"
"7 Strongly agree","2013","Baden-Württemberg","middle vocational","260","0.274215081578839","0.24682390818054","0.301606254977139"
"7 Strongly agree","2013","Baden-Württemberg","vocational + Abi","45","0.357612944057141","0.275221631691792","0.440004256422489"
"7 Strongly agree","2013","Baden-Württemberg","higher vocational","","","",""
"7 Strongly agree","2013","Baden-Württemberg","higher education","90","0.193865957398967","0.1583146403752","0.229417274422734"
"7 Strongly agree","2013","Bavaria","in school","","","",""
"7 Strongly agree","2013","Bavaria","inadequately","","","",""
"7 Strongly agree","2013","Bavaria","general elemantary","97","0.354982121797742","0.300098118479441","0.409866125116043"
"7 Strongly agree","2013","Bavaria","middle vocational","422","0.259438759270573","0.237659594868943","0.281217923672203"
"7 Strongly agree","2013","Bavaria","vocational + Abi","35","0.233115705848491","0.167395302853743","0.298836108843239"
"7 Strongly agree","2013","Bavaria","higher vocational","51","0.269308602100486","0.210287089658857","0.328330114542116"
"7 Strongly agree","2013","Bavaria","higher education","141","0.252749080202609","0.218595918078463","0.286902242326754"
"7 Strongly agree","2013","Berlin","in school","","","",""
"7 Strongly agree","2013","Berlin","inadequately","","","",""
"7 Strongly agree","2013","Berlin","general elemantary","","","",""
"7 Strongly agree","2013","Berlin","middle vocational","109","0.315281532900617","0.264294699931183","0.366268365870051"
"7 Strongly agree","2013","Berlin","vocational + Abi","","","",""
"7 Strongly agree","2013","Berlin","higher vocational","","","",""
"7 Strongly agree","2013","Berlin","higher education","67","0.212033702826391","0.165703012969364","0.258364392683419"
"7 Strongly agree","2013","Brandenburg","in school","","","",""
"7 Strongly agree","2013","Brandenburg","inadequately","","","",""
"7 Strongly agree","2013","Brandenburg","general elemantary","","","",""
"7 Strongly agree","2013","Brandenburg","middle vocational","120","0.301952087588535","0.256328973561506","0.347575201615564"
"7 Strongly agree","2013","Brandenburg","vocational + Abi","","","",""
"7 Strongly agree","2013","Brandenburg","higher vocational","","","",""
"7 Strongly agree","2013","Brandenburg","higher education","53","0.220296854562359","0.165531545632726","0.275062163491992"
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","in school","","","",""
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","inadequately","","","",""
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","general elemantary","","","",""
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","middle vocational","79","0.307833209504448","0.249312139940517","0.366354279068379"
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","higher vocational","","","",""
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","higher education","","","",""
"7 Strongly agree","2013","Saxony","in school","","","",""
"7 Strongly agree","2013","Saxony","inadequately","","","",""
"7 Strongly agree","2013","Saxony","general elemantary","","","",""
"7 Strongly agree","2013","Saxony","middle vocational","196","0.254532559159708","0.222648432538893","0.286416685780523"
"7 Strongly agree","2013","Saxony","vocational + Abi","","","",""
"7 Strongly agree","2013","Saxony","higher vocational","32","0.410710592849886","0.321184142444104","0.500237043255669"
"7 Strongly agree","2013","Saxony","higher education","90","0.236780024354322","0.193108857711775","0.280451190996869"
"7 Strongly agree","2013","Saxony-Anhalt","in school","","","",""
"7 Strongly agree","2013","Saxony-Anhalt","inadequately","","","",""
"7 Strongly agree","2013","Saxony-Anhalt","general elemantary","","","",""
"7 Strongly agree","2013","Saxony-Anhalt","middle vocational","109","0.257262031968239","0.214208760414369","0.300315303522109"
"7 Strongly agree","2013","Saxony-Anhalt","vocational + Abi","","","",""
"7 Strongly agree","2013","Saxony-Anhalt","higher vocational","","","",""
"7 Strongly agree","2013","Saxony-Anhalt","higher education","52","0.306084882488427","0.240725863935579","0.371443901041275"
"7 Strongly agree","2013","Thuringia","in school","","","",""
"7 Strongly agree","2013","Thuringia","inadequately","","","",""
"7 Strongly agree","2013","Thuringia","general elemantary","","","",""
"7 Strongly agree","2013","Thuringia","middle vocational","136","0.299825769877","0.258879618011507","0.340771921742494"
"7 Strongly agree","2013","Thuringia","vocational + Abi","","","",""
"7 Strongly agree","2013","Thuringia","higher vocational","","","",""
"7 Strongly agree","2013","Thuringia","higher education","41","0.222120180309722","0.160709767297292","0.283530593322152"
"1 Strongly disagree","2014","Schleswig-Holstein","in school","","","",""
"1 Strongly disagree","2014","Schleswig-Holstein","inadequately","","","",""
"1 Strongly disagree","2014","Schleswig-Holstein","general elemantary","","","",""
"1 Strongly disagree","2014","Schleswig-Holstein","middle vocational","","","",""
"1 Strongly disagree","2014","Schleswig-Holstein","vocational + Abi","","","",""
"1 Strongly disagree","2014","Schleswig-Holstein","higher vocational","","","",""
"1 Strongly disagree","2014","Schleswig-Holstein","higher education","","","",""
"1 Strongly disagree","2014","Hamburg","in school","","","",""
"1 Strongly disagree","2014","Hamburg","inadequately","","","",""
"1 Strongly disagree","2014","Hamburg","general elemantary","","","",""
"1 Strongly disagree","2014","Hamburg","middle vocational","","","",""
"1 Strongly disagree","2014","Hamburg","vocational + Abi","","","",""
"1 Strongly disagree","2014","Hamburg","higher vocational","","","",""
"1 Strongly disagree","2014","Hamburg","higher education","","","",""
"1 Strongly disagree","2014","Lower Saxony","in school","","","",""
"1 Strongly disagree","2014","Lower Saxony","inadequately","","","",""
"1 Strongly disagree","2014","Lower Saxony","general elemantary","","","",""
"1 Strongly disagree","2014","Lower Saxony","middle vocational","","","",""
"1 Strongly disagree","2014","Lower Saxony","vocational + Abi","","","",""
"1 Strongly disagree","2014","Lower Saxony","higher vocational","","","",""
"1 Strongly disagree","2014","Lower Saxony","higher education","","","",""
"1 Strongly disagree","2014","Bremen","in school","","","",""
"1 Strongly disagree","2014","Bremen","inadequately","","","",""
"1 Strongly disagree","2014","Bremen","general elemantary","","","",""
"1 Strongly disagree","2014","Bremen","middle vocational","","","",""
"1 Strongly disagree","2014","Bremen","vocational + Abi","","","",""
"1 Strongly disagree","2014","Bremen","higher vocational","","","",""
"1 Strongly disagree","2014","Bremen","higher education","","","",""
"1 Strongly disagree","2014","North Rhine-Westphalia","in school","","","",""
"1 Strongly disagree","2014","North Rhine-Westphalia","inadequately","","","",""
"1 Strongly disagree","2014","North Rhine-Westphalia","general elemantary","","","",""
"1 Strongly disagree","2014","North Rhine-Westphalia","middle vocational","","","",""
"1 Strongly disagree","2014","North Rhine-Westphalia","vocational + Abi","","","",""
"1 Strongly disagree","2014","North Rhine-Westphalia","higher vocational","","","",""
"1 Strongly disagree","2014","North Rhine-Westphalia","higher education","","","",""
"1 Strongly disagree","2014","Hesse","in school","","","",""
"1 Strongly disagree","2014","Hesse","inadequately","","","",""
"1 Strongly disagree","2014","Hesse","general elemantary","","","",""
"1 Strongly disagree","2014","Hesse","middle vocational","","","",""
"1 Strongly disagree","2014","Hesse","vocational + Abi","","","",""
"1 Strongly disagree","2014","Hesse","higher vocational","","","",""
"1 Strongly disagree","2014","Hesse","higher education","","","",""
"1 Strongly disagree","2014","Rhineland-Palatinate,Saarland","in school","","","",""
"1 Strongly disagree","2014","Rhineland-Palatinate,Saarland","inadequately","","","",""
"1 Strongly disagree","2014","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"1 Strongly disagree","2014","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"1 Strongly disagree","2014","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"1 Strongly disagree","2014","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"1 Strongly disagree","2014","Rhineland-Palatinate,Saarland","higher education","","","",""
"1 Strongly disagree","2014","Baden-Württemberg","in school","","","",""
"1 Strongly disagree","2014","Baden-Württemberg","inadequately","","","",""
"1 Strongly disagree","2014","Baden-Württemberg","general elemantary","","","",""
"1 Strongly disagree","2014","Baden-Württemberg","middle vocational","","","",""
"1 Strongly disagree","2014","Baden-Württemberg","vocational + Abi","","","",""
"1 Strongly disagree","2014","Baden-Württemberg","higher vocational","","","",""
"1 Strongly disagree","2014","Baden-Württemberg","higher education","","","",""
"1 Strongly disagree","2014","Bavaria","in school","","","",""
"1 Strongly disagree","2014","Bavaria","inadequately","","","",""
"1 Strongly disagree","2014","Bavaria","general elemantary","","","",""
"1 Strongly disagree","2014","Bavaria","middle vocational","","","",""
"1 Strongly disagree","2014","Bavaria","vocational + Abi","","","",""
"1 Strongly disagree","2014","Bavaria","higher vocational","","","",""
"1 Strongly disagree","2014","Bavaria","higher education","","","",""
"1 Strongly disagree","2014","Berlin","in school","","","",""
"1 Strongly disagree","2014","Berlin","inadequately","","","",""
"1 Strongly disagree","2014","Berlin","general elemantary","","","",""
"1 Strongly disagree","2014","Berlin","middle vocational","","","",""
"1 Strongly disagree","2014","Berlin","vocational + Abi","","","",""
"1 Strongly disagree","2014","Berlin","higher vocational","","","",""
"1 Strongly disagree","2014","Berlin","higher education","","","",""
"1 Strongly disagree","2014","Brandenburg","in school","","","",""
"1 Strongly disagree","2014","Brandenburg","inadequately","","","",""
"1 Strongly disagree","2014","Brandenburg","general elemantary","","","",""
"1 Strongly disagree","2014","Brandenburg","middle vocational","","","",""
"1 Strongly disagree","2014","Brandenburg","vocational + Abi","","","",""
"1 Strongly disagree","2014","Brandenburg","higher vocational","","","",""
"1 Strongly disagree","2014","Brandenburg","higher education","","","",""
"1 Strongly disagree","2014","Mecklenburg-Western Pomerania","in school","","","",""
"1 Strongly disagree","2014","Mecklenburg-Western Pomerania","inadequately","","","",""
"1 Strongly disagree","2014","Mecklenburg-Western Pomerania","general elemantary","","","",""
"1 Strongly disagree","2014","Mecklenburg-Western Pomerania","middle vocational","","","",""
"1 Strongly disagree","2014","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"1 Strongly disagree","2014","Mecklenburg-Western Pomerania","higher vocational","","","",""
"1 Strongly disagree","2014","Mecklenburg-Western Pomerania","higher education","","","",""
"1 Strongly disagree","2014","Saxony","in school","","","",""
"1 Strongly disagree","2014","Saxony","inadequately","","","",""
"1 Strongly disagree","2014","Saxony","general elemantary","","","",""
"1 Strongly disagree","2014","Saxony","middle vocational","","","",""
"1 Strongly disagree","2014","Saxony","vocational + Abi","","","",""
"1 Strongly disagree","2014","Saxony","higher vocational","","","",""
"1 Strongly disagree","2014","Saxony","higher education","","","",""
"1 Strongly disagree","2014","Saxony-Anhalt","in school","","","",""
"1 Strongly disagree","2014","Saxony-Anhalt","inadequately","","","",""
"1 Strongly disagree","2014","Saxony-Anhalt","general elemantary","","","",""
"1 Strongly disagree","2014","Saxony-Anhalt","middle vocational","","","",""
"1 Strongly disagree","2014","Saxony-Anhalt","vocational + Abi","","","",""
"1 Strongly disagree","2014","Saxony-Anhalt","higher vocational","","","",""
"1 Strongly disagree","2014","Saxony-Anhalt","higher education","","","",""
"1 Strongly disagree","2014","Thuringia","in school","","","",""
"1 Strongly disagree","2014","Thuringia","inadequately","","","",""
"1 Strongly disagree","2014","Thuringia","general elemantary","","","",""
"1 Strongly disagree","2014","Thuringia","middle vocational","","","",""
"1 Strongly disagree","2014","Thuringia","vocational + Abi","","","",""
"1 Strongly disagree","2014","Thuringia","higher vocational","","","",""
"1 Strongly disagree","2014","Thuringia","higher education","","","",""
"2 on scale 1-7 ","2014","Schleswig-Holstein","in school","","","",""
"2 on scale 1-7 ","2014","Schleswig-Holstein","inadequately","","","",""
"2 on scale 1-7 ","2014","Schleswig-Holstein","general elemantary","","","",""
"2 on scale 1-7 ","2014","Schleswig-Holstein","middle vocational","","","",""
"2 on scale 1-7 ","2014","Schleswig-Holstein","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Schleswig-Holstein","higher vocational","","","",""
"2 on scale 1-7 ","2014","Schleswig-Holstein","higher education","","","",""
"2 on scale 1-7 ","2014","Hamburg","in school","","","",""
"2 on scale 1-7 ","2014","Hamburg","inadequately","","","",""
"2 on scale 1-7 ","2014","Hamburg","general elemantary","","","",""
"2 on scale 1-7 ","2014","Hamburg","middle vocational","","","",""
"2 on scale 1-7 ","2014","Hamburg","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Hamburg","higher vocational","","","",""
"2 on scale 1-7 ","2014","Hamburg","higher education","","","",""
"2 on scale 1-7 ","2014","Lower Saxony","in school","","","",""
"2 on scale 1-7 ","2014","Lower Saxony","inadequately","","","",""
"2 on scale 1-7 ","2014","Lower Saxony","general elemantary","","","",""
"2 on scale 1-7 ","2014","Lower Saxony","middle vocational","","","",""
"2 on scale 1-7 ","2014","Lower Saxony","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Lower Saxony","higher vocational","","","",""
"2 on scale 1-7 ","2014","Lower Saxony","higher education","","","",""
"2 on scale 1-7 ","2014","Bremen","in school","","","",""
"2 on scale 1-7 ","2014","Bremen","inadequately","","","",""
"2 on scale 1-7 ","2014","Bremen","general elemantary","","","",""
"2 on scale 1-7 ","2014","Bremen","middle vocational","","","",""
"2 on scale 1-7 ","2014","Bremen","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Bremen","higher vocational","","","",""
"2 on scale 1-7 ","2014","Bremen","higher education","","","",""
"2 on scale 1-7 ","2014","North Rhine-Westphalia","in school","","","",""
"2 on scale 1-7 ","2014","North Rhine-Westphalia","inadequately","","","",""
"2 on scale 1-7 ","2014","North Rhine-Westphalia","general elemantary","","","",""
"2 on scale 1-7 ","2014","North Rhine-Westphalia","middle vocational","","","",""
"2 on scale 1-7 ","2014","North Rhine-Westphalia","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","North Rhine-Westphalia","higher vocational","","","",""
"2 on scale 1-7 ","2014","North Rhine-Westphalia","higher education","","","",""
"2 on scale 1-7 ","2014","Hesse","in school","","","",""
"2 on scale 1-7 ","2014","Hesse","inadequately","","","",""
"2 on scale 1-7 ","2014","Hesse","general elemantary","","","",""
"2 on scale 1-7 ","2014","Hesse","middle vocational","","","",""
"2 on scale 1-7 ","2014","Hesse","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Hesse","higher vocational","","","",""
"2 on scale 1-7 ","2014","Hesse","higher education","","","",""
"2 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","in school","","","",""
"2 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","inadequately","","","",""
"2 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"2 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"2 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"2 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","higher education","","","",""
"2 on scale 1-7 ","2014","Baden-Württemberg","in school","","","",""
"2 on scale 1-7 ","2014","Baden-Württemberg","inadequately","","","",""
"2 on scale 1-7 ","2014","Baden-Württemberg","general elemantary","","","",""
"2 on scale 1-7 ","2014","Baden-Württemberg","middle vocational","","","",""
"2 on scale 1-7 ","2014","Baden-Württemberg","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Baden-Württemberg","higher vocational","","","",""
"2 on scale 1-7 ","2014","Baden-Württemberg","higher education","","","",""
"2 on scale 1-7 ","2014","Bavaria","in school","","","",""
"2 on scale 1-7 ","2014","Bavaria","inadequately","","","",""
"2 on scale 1-7 ","2014","Bavaria","general elemantary","","","",""
"2 on scale 1-7 ","2014","Bavaria","middle vocational","","","",""
"2 on scale 1-7 ","2014","Bavaria","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Bavaria","higher vocational","","","",""
"2 on scale 1-7 ","2014","Bavaria","higher education","","","",""
"2 on scale 1-7 ","2014","Berlin","in school","","","",""
"2 on scale 1-7 ","2014","Berlin","inadequately","","","",""
"2 on scale 1-7 ","2014","Berlin","general elemantary","","","",""
"2 on scale 1-7 ","2014","Berlin","middle vocational","","","",""
"2 on scale 1-7 ","2014","Berlin","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Berlin","higher vocational","","","",""
"2 on scale 1-7 ","2014","Berlin","higher education","","","",""
"2 on scale 1-7 ","2014","Brandenburg","in school","","","",""
"2 on scale 1-7 ","2014","Brandenburg","inadequately","","","",""
"2 on scale 1-7 ","2014","Brandenburg","general elemantary","","","",""
"2 on scale 1-7 ","2014","Brandenburg","middle vocational","","","",""
"2 on scale 1-7 ","2014","Brandenburg","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Brandenburg","higher vocational","","","",""
"2 on scale 1-7 ","2014","Brandenburg","higher education","","","",""
"2 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","in school","","","",""
"2 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","inadequately","","","",""
"2 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","general elemantary","","","",""
"2 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","middle vocational","","","",""
"2 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","higher vocational","","","",""
"2 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","higher education","","","",""
"2 on scale 1-7 ","2014","Saxony","in school","","","",""
"2 on scale 1-7 ","2014","Saxony","inadequately","","","",""
"2 on scale 1-7 ","2014","Saxony","general elemantary","","","",""
"2 on scale 1-7 ","2014","Saxony","middle vocational","","","",""
"2 on scale 1-7 ","2014","Saxony","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Saxony","higher vocational","","","",""
"2 on scale 1-7 ","2014","Saxony","higher education","","","",""
"2 on scale 1-7 ","2014","Saxony-Anhalt","in school","","","",""
"2 on scale 1-7 ","2014","Saxony-Anhalt","inadequately","","","",""
"2 on scale 1-7 ","2014","Saxony-Anhalt","general elemantary","","","",""
"2 on scale 1-7 ","2014","Saxony-Anhalt","middle vocational","","","",""
"2 on scale 1-7 ","2014","Saxony-Anhalt","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Saxony-Anhalt","higher vocational","","","",""
"2 on scale 1-7 ","2014","Saxony-Anhalt","higher education","","","",""
"2 on scale 1-7 ","2014","Thuringia","in school","","","",""
"2 on scale 1-7 ","2014","Thuringia","inadequately","","","",""
"2 on scale 1-7 ","2014","Thuringia","general elemantary","","","",""
"2 on scale 1-7 ","2014","Thuringia","middle vocational","","","",""
"2 on scale 1-7 ","2014","Thuringia","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Thuringia","higher vocational","","","",""
"2 on scale 1-7 ","2014","Thuringia","higher education","","","",""
"3 on scale 1-7 ","2014","Schleswig-Holstein","in school","","","",""
"3 on scale 1-7 ","2014","Schleswig-Holstein","inadequately","","","",""
"3 on scale 1-7 ","2014","Schleswig-Holstein","general elemantary","","","",""
"3 on scale 1-7 ","2014","Schleswig-Holstein","middle vocational","","","",""
"3 on scale 1-7 ","2014","Schleswig-Holstein","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","Schleswig-Holstein","higher vocational","","","",""
"3 on scale 1-7 ","2014","Schleswig-Holstein","higher education","","","",""
"3 on scale 1-7 ","2014","Hamburg","in school","","","",""
"3 on scale 1-7 ","2014","Hamburg","inadequately","","","",""
"3 on scale 1-7 ","2014","Hamburg","general elemantary","","","",""
"3 on scale 1-7 ","2014","Hamburg","middle vocational","","","",""
