"plh0224","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2011","no degree/no degree yet","higher vocational","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","higher education","","","",""
"6 on scale 1-7","2011","lower secondary degree","in school","","","",""
"6 on scale 1-7","2011","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2011","lower secondary degree","general elemantary","","","",""
"6 on scale 1-7","2011","lower secondary degree","middle vocational","","","",""
"6 on scale 1-7","2011","lower secondary degree","vocational + Abi","","","",""
"6 on scale 1-7","2011","lower secondary degree","higher vocational","","","",""
"6 on scale 1-7","2011","lower secondary degree","higher education","","","",""
"6 on scale 1-7","2011","secondary school degree","in school","","","",""
"6 on scale 1-7","2011","secondary school degree","inadequately","","","",""
"6 on scale 1-7","2011","secondary school degree","general elemantary","","","",""
"6 on scale 1-7","2011","secondary school degree","middle vocational","","","",""
"6 on scale 1-7","2011","secondary school degree","vocational + Abi","","","",""
"6 on scale 1-7","2011","secondary school degree","higher vocational","","","",""
"6 on scale 1-7","2011","secondary school degree","higher education","","","",""
"6 on scale 1-7","2011","college entrance qualification","in school","","","",""
"6 on scale 1-7","2011","college entrance qualification","inadequately","","","",""
"6 on scale 1-7","2011","college entrance qualification","general elemantary","","","",""
"6 on scale 1-7","2011","college entrance qualification","middle vocational","","","",""
"6 on scale 1-7","2011","college entrance qualification","vocational + Abi","","","",""
"6 on scale 1-7","2011","college entrance qualification","higher vocational","","","",""
"6 on scale 1-7","2011","college entrance qualification","higher education","","","",""
"6 on scale 1-7","2011","Other degree","in school","","","",""
"6 on scale 1-7","2011","Other degree","inadequately","","","",""
"6 on scale 1-7","2011","Other degree","general elemantary","","","",""
"6 on scale 1-7","2011","Other degree","middle vocational","","","",""
"6 on scale 1-7","2011","Other degree","vocational + Abi","","","",""
"6 on scale 1-7","2011","Other degree","higher vocational","","","",""
"6 on scale 1-7","2011","Other degree","higher education","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","in school","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","inadequately","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","general elemantary","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","middle vocational","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","vocational + Abi","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","higher vocational","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","higher education","","","",""
"7 Strongly agree","2011","lower secondary degree","in school","","","",""
"7 Strongly agree","2011","lower secondary degree","inadequately","","","",""
"7 Strongly agree","2011","lower secondary degree","general elemantary","","","",""
"7 Strongly agree","2011","lower secondary degree","middle vocational","","","",""
"7 Strongly agree","2011","lower secondary degree","vocational + Abi","","","",""
"7 Strongly agree","2011","lower secondary degree","higher vocational","","","",""
"7 Strongly agree","2011","lower secondary degree","higher education","","","",""
"7 Strongly agree","2011","secondary school degree","in school","","","",""
"7 Strongly agree","2011","secondary school degree","inadequately","","","",""
"7 Strongly agree","2011","secondary school degree","general elemantary","","","",""
"7 Strongly agree","2011","secondary school degree","middle vocational","","","",""
"7 Strongly agree","2011","secondary school degree","vocational + Abi","","","",""
"7 Strongly agree","2011","secondary school degree","higher vocational","","","",""
"7 Strongly agree","2011","secondary school degree","higher education","","","",""
"7 Strongly agree","2011","college entrance qualification","in school","","","",""
"7 Strongly agree","2011","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2011","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2011","college entrance qualification","middle vocational","","","",""
"7 Strongly agree","2011","college entrance qualification","vocational + Abi","","","",""
"7 Strongly agree","2011","college entrance qualification","higher vocational","","","",""
"7 Strongly agree","2011","college entrance qualification","higher education","","","",""
"7 Strongly agree","2011","Other degree","in school","","","",""
"7 Strongly agree","2011","Other degree","inadequately","","","",""
"7 Strongly agree","2011","Other degree","general elemantary","","","",""
"7 Strongly agree","2011","Other degree","middle vocational","","","",""
"7 Strongly agree","2011","Other degree","vocational + Abi","","","",""
"7 Strongly agree","2011","Other degree","higher vocational","","","",""
"7 Strongly agree","2011","Other degree","higher education","","","",""
"7 Strongly agree","2011","no degree/no degree yet","in school","","","",""
"7 Strongly agree","2011","no degree/no degree yet","inadequately","","","",""
"7 Strongly agree","2011","no degree/no degree yet","general elemantary","","","",""
"7 Strongly agree","2011","no degree/no degree yet","middle vocational","","","",""
"7 Strongly agree","2011","no degree/no degree yet","vocational + Abi","","","",""
"7 Strongly agree","2011","no degree/no degree yet","higher vocational","","","",""
"7 Strongly agree","2011","no degree/no degree yet","higher education","","","",""
"1 Strongly disagree","2012","lower secondary degree","in school","","","",""
"1 Strongly disagree","2012","lower secondary degree","inadequately","","","",""
"1 Strongly disagree","2012","lower secondary degree","general elemantary","","","",""
"1 Strongly disagree","2012","lower secondary degree","middle vocational","","","",""
"1 Strongly disagree","2012","lower secondary degree","vocational + Abi","","","",""
"1 Strongly disagree","2012","lower secondary degree","higher vocational","","","",""
"1 Strongly disagree","2012","lower secondary degree","higher education","","","",""
"1 Strongly disagree","2012","secondary school degree","in school","","","",""
"1 Strongly disagree","2012","secondary school degree","inadequately","","","",""
"1 Strongly disagree","2012","secondary school degree","general elemantary","","","",""
"1 Strongly disagree","2012","secondary school degree","middle vocational","","","",""
"1 Strongly disagree","2012","secondary school degree","vocational + Abi","","","",""
"1 Strongly disagree","2012","secondary school degree","higher vocational","","","",""
"1 Strongly disagree","2012","secondary school degree","higher education","","","",""
"1 Strongly disagree","2012","college entrance qualification","in school","","","",""
"1 Strongly disagree","2012","college entrance qualification","inadequately","","","",""
"1 Strongly disagree","2012","college entrance qualification","general elemantary","","","",""
"1 Strongly disagree","2012","college entrance qualification","middle vocational","","","",""
"1 Strongly disagree","2012","college entrance qualification","vocational + Abi","","","",""
"1 Strongly disagree","2012","college entrance qualification","higher vocational","","","",""
"1 Strongly disagree","2012","college entrance qualification","higher education","","","",""
"1 Strongly disagree","2012","Other degree","in school","","","",""
"1 Strongly disagree","2012","Other degree","inadequately","","","",""
"1 Strongly disagree","2012","Other degree","general elemantary","","","",""
"1 Strongly disagree","2012","Other degree","middle vocational","","","",""
"1 Strongly disagree","2012","Other degree","vocational + Abi","","","",""
"1 Strongly disagree","2012","Other degree","higher vocational","","","",""
"1 Strongly disagree","2012","Other degree","higher education","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","in school","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","inadequately","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","general elemantary","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","middle vocational","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","vocational + Abi","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","higher vocational","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","higher education","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","in school","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","inadequately","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","general elemantary","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","middle vocational","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","higher vocational","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","higher education","","","",""
"2 on scale 1-7 ","2012","secondary school degree","in school","","","",""
"2 on scale 1-7 ","2012","secondary school degree","inadequately","","","",""
"2 on scale 1-7 ","2012","secondary school degree","general elemantary","","","",""
"2 on scale 1-7 ","2012","secondary school degree","middle vocational","","","",""
"2 on scale 1-7 ","2012","secondary school degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","secondary school degree","higher vocational","","","",""
"2 on scale 1-7 ","2012","secondary school degree","higher education","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","middle vocational","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","higher vocational","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","higher education","","","",""
"2 on scale 1-7 ","2012","Other degree","in school","","","",""
"2 on scale 1-7 ","2012","Other degree","inadequately","","","",""
"2 on scale 1-7 ","2012","Other degree","general elemantary","","","",""
"2 on scale 1-7 ","2012","Other degree","middle vocational","","","",""
"2 on scale 1-7 ","2012","Other degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","Other degree","higher vocational","","","",""
"2 on scale 1-7 ","2012","Other degree","higher education","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","in school","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","inadequately","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","middle vocational","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","higher education","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","general elemantary","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","middle vocational","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","higher vocational","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","higher education","","","",""
"3 on scale 1-7 ","2012","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2012","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2012","secondary school degree","general elemantary","","","",""
"3 on scale 1-7 ","2012","secondary school degree","middle vocational","33","0.0142597207886327","0.00890329559633838","0.019616145980927"
"3 on scale 1-7 ","2012","secondary school degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","secondary school degree","higher vocational","","","",""
"3 on scale 1-7 ","2012","secondary school degree","higher education","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","middle vocational","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","higher vocational","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","higher education","","","",""
"3 on scale 1-7 ","2012","Other degree","in school","","","",""
"3 on scale 1-7 ","2012","Other degree","inadequately","","","",""
"3 on scale 1-7 ","2012","Other degree","general elemantary","","","",""
"3 on scale 1-7 ","2012","Other degree","middle vocational","","","",""
"3 on scale 1-7 ","2012","Other degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","Other degree","higher vocational","","","",""
"3 on scale 1-7 ","2012","Other degree","higher education","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","in school","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","inadequately","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","middle vocational","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","higher vocational","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","higher education","","","",""
"4 on scale 1-7","2012","lower secondary degree","in school","","","",""
"4 on scale 1-7","2012","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2012","lower secondary degree","general elemantary","48","0.100946712856636","0.0718570766253802","0.130036349087892"
"4 on scale 1-7","2012","lower secondary degree","middle vocational","72","0.0720610626920189","0.055486109291861","0.0886360160921769"
"4 on scale 1-7","2012","lower secondary degree","vocational + Abi","","","",""
"4 on scale 1-7","2012","lower secondary degree","higher vocational","","","",""
"4 on scale 1-7","2012","lower secondary degree","higher education","","","",""
"4 on scale 1-7","2012","secondary school degree","in school","","","",""
"4 on scale 1-7","2012","secondary school degree","inadequately","","","",""
"4 on scale 1-7","2012","secondary school degree","general elemantary","","","",""
"4 on scale 1-7","2012","secondary school degree","middle vocational","115","0.0624013208522568","0.0514732458717454","0.0733293958327681"
"4 on scale 1-7","2012","secondary school degree","vocational + Abi","","","",""
"4 on scale 1-7","2012","secondary school degree","higher vocational","","","",""
"4 on scale 1-7","2012","secondary school degree","higher education","","","",""
"4 on scale 1-7","2012","college entrance qualification","in school","","","",""
"4 on scale 1-7","2012","college entrance qualification","inadequately","","","",""
"4 on scale 1-7","2012","college entrance qualification","general elemantary","","","",""
"4 on scale 1-7","2012","college entrance qualification","middle vocational","","","",""
"4 on scale 1-7","2012","college entrance qualification","vocational + Abi","38","0.0564479270297602","0.0384977736538516","0.0743980804056688"
"4 on scale 1-7","2012","college entrance qualification","higher vocational","","","",""
"4 on scale 1-7","2012","college entrance qualification","higher education","104","0.0822469271438703","0.0668680148509663","0.0976258394367743"
"4 on scale 1-7","2012","Other degree","in school","","","",""
"4 on scale 1-7","2012","Other degree","inadequately","","","",""
"4 on scale 1-7","2012","Other degree","general elemantary","","","",""
"4 on scale 1-7","2012","Other degree","middle vocational","","","",""
"4 on scale 1-7","2012","Other degree","vocational + Abi","","","",""
"4 on scale 1-7","2012","Other degree","higher vocational","","","",""
"4 on scale 1-7","2012","Other degree","higher education","","","",""
"4 on scale 1-7","2012","no degree/no degree yet","in school","","","",""
"4 on scale 1-7","2012","no degree/no degree yet","inadequately","","","",""
"4 on scale 1-7","2012","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2012","no degree/no degree yet","middle vocational","","","",""
"4 on scale 1-7","2012","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2012","no degree/no degree yet","higher vocational","","","",""
"4 on scale 1-7","2012","no degree/no degree yet","higher education","","","",""
"5 on scale 1-7","2012","lower secondary degree","in school","","","",""
"5 on scale 1-7","2012","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2012","lower secondary degree","general elemantary","77","0.19051125436551","0.152591526770981","0.228430981960039"
"5 on scale 1-7","2012","lower secondary degree","middle vocational","215","0.205075519338596","0.179195646891674","0.230955391785518"
"5 on scale 1-7","2012","lower secondary degree","vocational + Abi","","","",""
"5 on scale 1-7","2012","lower secondary degree","higher vocational","","","",""
"5 on scale 1-7","2012","lower secondary degree","higher education","","","",""
"5 on scale 1-7","2012","secondary school degree","in school","","","",""
"5 on scale 1-7","2012","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2012","secondary school degree","general elemantary","39","0.232206610157344","0.177756147436958","0.286657072877731"
"5 on scale 1-7","2012","secondary school degree","middle vocational","354","0.197273834747393","0.179295198961835","0.215252470532951"
"5 on scale 1-7","2012","secondary school degree","vocational + Abi","","","",""
"5 on scale 1-7","2012","secondary school degree","higher vocational","31","0.177270431153375","0.121787537832822","0.232753324473929"
"5 on scale 1-7","2012","secondary school degree","higher education","","","",""
"5 on scale 1-7","2012","college entrance qualification","in school","","","",""
"5 on scale 1-7","2012","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2012","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2012","college entrance qualification","middle vocational","37","0.208481439062048","0.147054666162636","0.26990821196146"
"5 on scale 1-7","2012","college entrance qualification","vocational + Abi","145","0.189641488231041","0.159150850719345","0.220132125742737"
"5 on scale 1-7","2012","college entrance qualification","higher vocational","","","",""
"5 on scale 1-7","2012","college entrance qualification","higher education","312","0.253674674801981","0.229318700816518","0.278030648787444"
"5 on scale 1-7","2012","Other degree","in school","","","",""
"5 on scale 1-7","2012","Other degree","inadequately","","","",""
"5 on scale 1-7","2012","Other degree","general elemantary","30","0.198698714411032","0.131882286222387","0.265515142599678"
"5 on scale 1-7","2012","Other degree","middle vocational","40","0.161649568059873","0.112442336548838","0.210856799570909"
"5 on scale 1-7","2012","Other degree","vocational + Abi","","","",""
"5 on scale 1-7","2012","Other degree","higher vocational","","","",""
"5 on scale 1-7","2012","Other degree","higher education","34","0.160687423719303","0.105804571049534","0.215570276389072"
"5 on scale 1-7","2012","no degree/no degree yet","in school","54","0.263845353749433","0.201179560045392","0.326511147453474"
"5 on scale 1-7","2012","no degree/no degree yet","inadequately","31","0.28626528351617","0.208860964294416","0.363669602737924"
"5 on scale 1-7","2012","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2012","no degree/no degree yet","middle vocational","","","",""
"5 on scale 1-7","2012","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2012","no degree/no degree yet","higher vocational","","","",""
"5 on scale 1-7","2012","no degree/no degree yet","higher education","","","",""
"6 on scale 1-7","2012","lower secondary degree","in school","","","",""
"6 on scale 1-7","2012","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2012","lower secondary degree","general elemantary","132","0.333510328339276","0.287985235636036","0.379035421042517"
"6 on scale 1-7","2012","lower secondary degree","middle vocational","351","0.382076875564903","0.350932122888345","0.413221628241461"
"6 on scale 1-7","2012","lower secondary degree","vocational + Abi","","","",""
"6 on scale 1-7","2012","lower secondary degree","higher vocational","","","",""
"6 on scale 1-7","2012","lower secondary degree","higher education","","","",""
"6 on scale 1-7","2012","secondary school degree","in school","","","",""
"6 on scale 1-7","2012","secondary school degree","inadequately","","","",""
"6 on scale 1-7","2012","secondary school degree","general elemantary","85","0.341147957212426","0.280010490830558","0.402285423594294"
"6 on scale 1-7","2012","secondary school degree","middle vocational","806","0.423487966825242","0.401164429797501","0.445811503852983"
"6 on scale 1-7","2012","secondary school degree","vocational + Abi","","","",""
"6 on scale 1-7","2012","secondary school degree","higher vocational","93","0.504055881815391","0.431417173561563","0.57669459006922"
"6 on scale 1-7","2012","secondary school degree","higher education","50","0.61459421958241","0.514044657388783","0.715143781776037"
"6 on scale 1-7","2012","college entrance qualification","in school","","","",""
"6 on scale 1-7","2012","college entrance qualification","inadequately","","","",""
"6 on scale 1-7","2012","college entrance qualification","general elemantary","","","",""
"6 on scale 1-7","2012","college entrance qualification","middle vocational","77","0.487752358151538","0.412167792291224","0.563336924011851"
"6 on scale 1-7","2012","college entrance qualification","vocational + Abi","325","0.528325019422561","0.489498072920321","0.567151965924801"
"6 on scale 1-7","2012","college entrance qualification","higher vocational","56","0.462143372963851","0.371415501265695","0.552871244662008"
"6 on scale 1-7","2012","college entrance qualification","higher education","546","0.447390006322733","0.419557304777524","0.475222707867943"
"6 on scale 1-7","2012","Other degree","in school","","","",""
"6 on scale 1-7","2012","Other degree","inadequately","","","",""
"6 on scale 1-7","2012","Other degree","general elemantary","42","0.311719264023475","0.234156650275766","0.389281877771183"
"6 on scale 1-7","2012","Other degree","middle vocational","90","0.427896349372954","0.361760716893199","0.494031981852708"
"6 on scale 1-7","2012","Other degree","vocational + Abi","42","0.335591550887246","0.251456204270322","0.419726897504171"
"6 on scale 1-7","2012","Other degree","higher vocational","","","",""
"6 on scale 1-7","2012","Other degree","higher education","76","0.465129362185075","0.390588377688232","0.539670346681918"
"6 on scale 1-7","2012","no degree/no degree yet","in school","77","0.373885638920366","0.305088953423226","0.442682324417507"
"6 on scale 1-7","2012","no degree/no degree yet","inadequately","37","0.277437065205117","0.200765818697103","0.354108311713131"
"6 on scale 1-7","2012","no degree/no degree yet","general elemantary","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","middle vocational","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","vocational + Abi","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","higher vocational","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","higher education","","","",""
"7 Strongly agree","2012","lower secondary degree","in school","","","",""
"7 Strongly agree","2012","lower secondary degree","inadequately","","","",""
"7 Strongly agree","2012","lower secondary degree","general elemantary","136","0.329242686529484","0.283865218477802","0.374620154581167"
"7 Strongly agree","2012","lower secondary degree","middle vocational","265","0.303503616599104","0.274033377886734","0.332973855311475"
"7 Strongly agree","2012","lower secondary degree","vocational + Abi","","","",""
"7 Strongly agree","2012","lower secondary degree","higher vocational","","","",""
"7 Strongly agree","2012","lower secondary degree","higher education","","","",""
"7 Strongly agree","2012","secondary school degree","in school","","","",""
"7 Strongly agree","2012","secondary school degree","inadequately","","","",""
"7 Strongly agree","2012","secondary school degree","general elemantary","81","0.323054233975179","0.262748756849429","0.383359711100929"
"7 Strongly agree","2012","secondary school degree","middle vocational","565","0.29837583134348","0.277704313206287","0.319047349480673"
"7 Strongly agree","2012","secondary school degree","vocational + Abi","","","",""
"7 Strongly agree","2012","secondary school degree","higher vocational","36","0.207163524875276","0.148284466761181","0.266042582989372"
"7 Strongly agree","2012","secondary school degree","higher education","","","",""
"7 Strongly agree","2012","college entrance qualification","in school","","","",""
"7 Strongly agree","2012","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2012","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2012","college entrance qualification","middle vocational","37","0.181667485559544","0.123363672787145","0.239971298331942"
"7 Strongly agree","2012","college entrance qualification","vocational + Abi","119","0.21153928630437","0.179774438768175","0.243304133840565"
"7 Strongly agree","2012","college entrance qualification","higher vocational","","","",""
"7 Strongly agree","2012","college entrance qualification","higher education","230","0.185696325469236","0.163929369025095","0.207463281913378"
"7 Strongly agree","2012","Other degree","in school","","","",""
"7 Strongly agree","2012","Other degree","inadequately","","","",""
"7 Strongly agree","2012","Other degree","general elemantary","41","0.312254435573871","0.234655455232645","0.389853415915098"
"7 Strongly agree","2012","Other degree","middle vocational","63","0.324461853884481","0.261881844700006","0.387041863068956"
"7 Strongly agree","2012","Other degree","vocational + Abi","37","0.302647927502014","0.22079196755382","0.384503887450207"
"7 Strongly agree","2012","Other degree","higher vocational","","","",""
"7 Strongly agree","2012","Other degree","higher education","45","0.267875217908177","0.201692790781247","0.334057645035107"
"7 Strongly agree","2012","no degree/no degree yet","in school","41","0.256055829480708","0.193996254513251","0.318115404448165"
"7 Strongly agree","2012","no degree/no degree yet","inadequately","44","0.333907342915368","0.253148004770286","0.414666681060451"
"7 Strongly agree","2012","no degree/no degree yet","general elemantary","","","",""
"7 Strongly agree","2012","no degree/no degree yet","middle vocational","","","",""
"7 Strongly agree","2012","no degree/no degree yet","vocational + Abi","","","",""
"7 Strongly agree","2012","no degree/no degree yet","higher vocational","","","",""
"7 Strongly agree","2012","no degree/no degree yet","higher education","","","",""
"1 Strongly disagree","2013","lower secondary degree","in school","","","",""
"1 Strongly disagree","2013","lower secondary degree","inadequately","","","",""
"1 Strongly disagree","2013","lower secondary degree","general elemantary","","","",""
"1 Strongly disagree","2013","lower secondary degree","middle vocational","","","",""
"1 Strongly disagree","2013","lower secondary degree","vocational + Abi","","","",""
"1 Strongly disagree","2013","lower secondary degree","higher vocational","","","",""
"1 Strongly disagree","2013","lower secondary degree","higher education","","","",""
"1 Strongly disagree","2013","secondary school degree","in school","","","",""
"1 Strongly disagree","2013","secondary school degree","inadequately","","","",""
"1 Strongly disagree","2013","secondary school degree","general elemantary","","","",""
"1 Strongly disagree","2013","secondary school degree","middle vocational","","","",""
"1 Strongly disagree","2013","secondary school degree","vocational + Abi","","","",""
"1 Strongly disagree","2013","secondary school degree","higher vocational","","","",""
"1 Strongly disagree","2013","secondary school degree","higher education","","","",""
"1 Strongly disagree","2013","college entrance qualification","in school","","","",""
"1 Strongly disagree","2013","college entrance qualification","inadequately","","","",""
"1 Strongly disagree","2013","college entrance qualification","general elemantary","","","",""
"1 Strongly disagree","2013","college entrance qualification","middle vocational","","","",""
"1 Strongly disagree","2013","college entrance qualification","vocational + Abi","","","",""
"1 Strongly disagree","2013","college entrance qualification","higher vocational","","","",""
"1 Strongly disagree","2013","college entrance qualification","higher education","","","",""
"1 Strongly disagree","2013","Other degree","in school","","","",""
"1 Strongly disagree","2013","Other degree","inadequately","","","",""
"1 Strongly disagree","2013","Other degree","general elemantary","","","",""
"1 Strongly disagree","2013","Other degree","middle vocational","","","",""
"1 Strongly disagree","2013","Other degree","vocational + Abi","","","",""
"1 Strongly disagree","2013","Other degree","higher vocational","","","",""
"1 Strongly disagree","2013","Other degree","higher education","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","in school","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","inadequately","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","general elemantary","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","middle vocational","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","vocational + Abi","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","higher vocational","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","higher education","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","in school","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","inadequately","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","general elemantary","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","middle vocational","37","0.0121847657030188","0.00884688743600227","0.0155226439700353"
"2 on scale 1-7 ","2013","lower secondary degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","higher vocational","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","higher education","","","",""
"2 on scale 1-7 ","2013","secondary school degree","in school","","","",""
"2 on scale 1-7 ","2013","secondary school degree","inadequately","","","",""
"2 on scale 1-7 ","2013","secondary school degree","general elemantary","","","",""
"2 on scale 1-7 ","2013","secondary school degree","middle vocational","","","",""
"2 on scale 1-7 ","2013","secondary school degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","secondary school degree","higher vocational","","","",""
"2 on scale 1-7 ","2013","secondary school degree","higher education","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","middle vocational","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","higher vocational","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","higher education","","","",""
"2 on scale 1-7 ","2013","Other degree","in school","","","",""
"2 on scale 1-7 ","2013","Other degree","inadequately","","","",""
"2 on scale 1-7 ","2013","Other degree","general elemantary","","","",""
"2 on scale 1-7 ","2013","Other degree","middle vocational","","","",""
"2 on scale 1-7 ","2013","Other degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","Other degree","higher vocational","","","",""
"2 on scale 1-7 ","2013","Other degree","higher education","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","in school","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","inadequately","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","middle vocational","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","higher education","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","general elemantary","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","middle vocational","103","0.0247391145329533","0.0200133016543107","0.029464927411596"
"3 on scale 1-7 ","2013","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","higher vocational","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","higher education","","","",""
"3 on scale 1-7 ","2013","secondary school degree","in school","","","",""
