"plh0224","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2010","Full Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","Full Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","Full Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","Part Time","1-pers.-HH","","","",""
"4 on scale 1-7","2010","Part Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","Part Time","Single parent ","","","",""
"4 on scale 1-7","2010","Part Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","Part Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","Part Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","Not Working","1-pers.-HH","","","",""
"4 on scale 1-7","2010","Not Working","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","Not Working","Single parent ","","","",""
"4 on scale 1-7","2010","Not Working","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","Not Working","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","Not Working","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","Full Time","1-pers.-HH","","","",""
"5 on scale 1-7","2010","Full Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2010","Full Time","Single parent ","","","",""
"5 on scale 1-7","2010","Full Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","Full Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2010","Full Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","Part Time","1-pers.-HH","","","",""
"5 on scale 1-7","2010","Part Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2010","Part Time","Single parent ","","","",""
"5 on scale 1-7","2010","Part Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","Part Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2010","Part Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","Not Working","1-pers.-HH","","","",""
"5 on scale 1-7","2010","Not Working","(Married) couple without C. ","","","",""
"5 on scale 1-7","2010","Not Working","Single parent ","","","",""
"5 on scale 1-7","2010","Not Working","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","Not Working","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2010","Not Working","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","Full Time","1-pers.-HH","","","",""
"6 on scale 1-7","2010","Full Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2010","Full Time","Single parent ","","","",""
"6 on scale 1-7","2010","Full Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","Full Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2010","Full Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","Part Time","1-pers.-HH","","","",""
"6 on scale 1-7","2010","Part Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2010","Part Time","Single parent ","","","",""
"6 on scale 1-7","2010","Part Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","Part Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2010","Part Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","Not Working","1-pers.-HH","","","",""
"6 on scale 1-7","2010","Not Working","(Married) couple without C. ","","","",""
"6 on scale 1-7","2010","Not Working","Single parent ","","","",""
"6 on scale 1-7","2010","Not Working","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","Not Working","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2010","Not Working","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","Full Time","1-pers.-HH","","","",""
"7 Strongly agree","2010","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2010","Full Time","Single parent ","","","",""
"7 Strongly agree","2010","Full Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","Full Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2010","Full Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","Part Time","1-pers.-HH","","","",""
"7 Strongly agree","2010","Part Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2010","Part Time","Single parent ","","","",""
"7 Strongly agree","2010","Part Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","Part Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2010","Part Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","Not Working","1-pers.-HH","","","",""
"7 Strongly agree","2010","Not Working","(Married) couple without C. ","","","",""
"7 Strongly agree","2010","Not Working","Single parent ","","","",""
"7 Strongly agree","2010","Not Working","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","Not Working","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2010","Not Working","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2011","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","Full Time","Single parent ","","","",""
"1 Strongly disagree","2011","Full Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","Full Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","Full Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2011","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","Part Time","Single parent ","","","",""
"1 Strongly disagree","2011","Part Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","Part Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","Part Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2011","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","Not Working","Single parent ","","","",""
"1 Strongly disagree","2011","Not Working","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","Full Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","Full Time","Single parent ","","","",""
"2 on scale 1-7 ","2011","Full Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","Full Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","Full Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","Part Time","Single parent ","","","",""
"2 on scale 1-7 ","2011","Part Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","Part Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","Part Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","Not Working","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","Not Working","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","Not Working","Single parent ","","","",""
"2 on scale 1-7 ","2011","Not Working","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","Not Working","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","Not Working","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","Full Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","Full Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","Full Time","Single parent ","","","",""
"3 on scale 1-7 ","2011","Full Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","Full Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","Full Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","Part Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","Part Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","Part Time","Single parent ","","","",""
"3 on scale 1-7 ","2011","Part Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","Part Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","Part Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","Not Working","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","Not Working","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","Not Working","Single parent ","","","",""
"3 on scale 1-7 ","2011","Not Working","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","Not Working","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","Not Working","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","Full Time","1-pers.-HH","","","",""
"4 on scale 1-7","2011","Full Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","Full Time","Single parent ","","","",""
"4 on scale 1-7","2011","Full Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","Full Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","Full Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","Part Time","1-pers.-HH","","","",""
"4 on scale 1-7","2011","Part Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","Part Time","Single parent ","","","",""
"4 on scale 1-7","2011","Part Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","Part Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","Part Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","Not Working","1-pers.-HH","","","",""
"4 on scale 1-7","2011","Not Working","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","Not Working","Single parent ","","","",""
"4 on scale 1-7","2011","Not Working","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","Not Working","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","Not Working","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","Full Time","1-pers.-HH","","","",""
"5 on scale 1-7","2011","Full Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","Full Time","Single parent ","","","",""
"5 on scale 1-7","2011","Full Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","Full Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","Full Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","Part Time","1-pers.-HH","","","",""
"5 on scale 1-7","2011","Part Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","Part Time","Single parent ","","","",""
"5 on scale 1-7","2011","Part Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","Part Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","Part Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","Not Working","1-pers.-HH","","","",""
"5 on scale 1-7","2011","Not Working","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","Not Working","Single parent ","","","",""
"5 on scale 1-7","2011","Not Working","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","Not Working","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","Not Working","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","Full Time","1-pers.-HH","","","",""
"6 on scale 1-7","2011","Full Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","Full Time","Single parent ","","","",""
"6 on scale 1-7","2011","Full Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","Full Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","Full Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","Part Time","1-pers.-HH","","","",""
"6 on scale 1-7","2011","Part Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","Part Time","Single parent ","","","",""
"6 on scale 1-7","2011","Part Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","Part Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","Part Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","Not Working","1-pers.-HH","","","",""
"6 on scale 1-7","2011","Not Working","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","Not Working","Single parent ","","","",""
"6 on scale 1-7","2011","Not Working","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","Not Working","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","Not Working","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","Full Time","1-pers.-HH","","","",""
"7 Strongly agree","2011","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","Full Time","Single parent ","","","",""
"7 Strongly agree","2011","Full Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","Full Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","Full Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","Part Time","1-pers.-HH","","","",""
"7 Strongly agree","2011","Part Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","Part Time","Single parent ","","","",""
"7 Strongly agree","2011","Part Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","Part Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","Part Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","Not Working","1-pers.-HH","","","",""
"7 Strongly agree","2011","Not Working","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","Not Working","Single parent ","","","",""
"7 Strongly agree","2011","Not Working","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","Not Working","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","Not Working","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2012","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2012","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2012","Full Time","Single parent ","2","","",""
"1 Strongly disagree","2012","Full Time","Couple + C. LE 16 ","4","","",""
"1 Strongly disagree","2012","Full Time","Couple + C. GT 16 ","1","","",""
"1 Strongly disagree","2012","Full Time","Couple + C. LE and GT 16","1","","",""
"1 Strongly disagree","2012","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2012","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2012","Part Time","Single parent ","","","",""
"1 Strongly disagree","2012","Part Time","Couple + C. LE 16 ","3","","",""
"1 Strongly disagree","2012","Part Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2012","Part Time","Couple + C. LE and GT 16","1","","",""
"1 Strongly disagree","2012","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2012","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2012","Not Working","Single parent ","1","","",""
"1 Strongly disagree","2012","Not Working","Couple + C. LE 16 ","4","","",""
"1 Strongly disagree","2012","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2012","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2012","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2012","Full Time","(Married) couple without C. ","1","","",""
"2 on scale 1-7 ","2012","Full Time","Single parent ","1","","",""
"2 on scale 1-7 ","2012","Full Time","Couple + C. LE 16 ","13","","",""
"2 on scale 1-7 ","2012","Full Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2012","Full Time","Couple + C. LE and GT 16","1","","",""
"2 on scale 1-7 ","2012","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2012","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2012","Part Time","Single parent ","2","","",""
"2 on scale 1-7 ","2012","Part Time","Couple + C. LE 16 ","9","","",""
"2 on scale 1-7 ","2012","Part Time","Couple + C. GT 16 ","1","","",""
"2 on scale 1-7 ","2012","Part Time","Couple + C. LE and GT 16","3","","",""
"2 on scale 1-7 ","2012","Not Working","1-pers.-HH","","","",""
"2 on scale 1-7 ","2012","Not Working","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2012","Not Working","Single parent ","2","","",""
"2 on scale 1-7 ","2012","Not Working","Couple + C. LE 16 ","4","","",""
"2 on scale 1-7 ","2012","Not Working","Couple + C. GT 16 ","1","","",""
"2 on scale 1-7 ","2012","Not Working","Couple + C. LE and GT 16","5","","",""
"3 on scale 1-7 ","2012","Full Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2012","Full Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2012","Full Time","Single parent ","8","","",""
"3 on scale 1-7 ","2012","Full Time","Couple + C. LE 16 ","53","0.0297588155194537","0.0220387217076575","0.03747890933125"
"3 on scale 1-7 ","2012","Full Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2012","Full Time","Couple + C. LE and GT 16","6","","",""
"3 on scale 1-7 ","2012","Part Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2012","Part Time","(Married) couple without C. ","1","","",""
"3 on scale 1-7 ","2012","Part Time","Single parent ","4","","",""
"3 on scale 1-7 ","2012","Part Time","Couple + C. LE 16 ","16","","",""
"3 on scale 1-7 ","2012","Part Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2012","Part Time","Couple + C. LE and GT 16","7","","",""
"3 on scale 1-7 ","2012","Not Working","1-pers.-HH","","","",""
"3 on scale 1-7 ","2012","Not Working","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2012","Not Working","Single parent ","5","","",""
"3 on scale 1-7 ","2012","Not Working","Couple + C. LE 16 ","20","","",""
"3 on scale 1-7 ","2012","Not Working","Couple + C. GT 16 ","1","","",""
"3 on scale 1-7 ","2012","Not Working","Couple + C. LE and GT 16","4","","",""
"4 on scale 1-7","2012","Full Time","1-pers.-HH","2","","",""
"4 on scale 1-7","2012","Full Time","(Married) couple without C. ","2","","",""
"4 on scale 1-7","2012","Full Time","Single parent ","24","","",""
"4 on scale 1-7","2012","Full Time","Couple + C. LE 16 ","193","0.0962278408162359","0.082829384817165","0.109626296815307"
"4 on scale 1-7","2012","Full Time","Couple + C. GT 16 ","2","","",""
"4 on scale 1-7","2012","Full Time","Couple + C. LE and GT 16","35","0.0910490852634754","0.0620098333033336","0.120088337223617"
"4 on scale 1-7","2012","Part Time","1-pers.-HH","2","","",""
"4 on scale 1-7","2012","Part Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2012","Part Time","Single parent ","51","0.0596569426102781","0.0426607229763308","0.0766531622442254"
"4 on scale 1-7","2012","Part Time","Couple + C. LE 16 ","95","0.0637568781705883","0.0511203225561427","0.0763934337850338"
"4 on scale 1-7","2012","Part Time","Couple + C. GT 16 ","1","","",""
"4 on scale 1-7","2012","Part Time","Couple + C. LE and GT 16","13","","",""
"4 on scale 1-7","2012","Not Working","1-pers.-HH","3","","",""
"4 on scale 1-7","2012","Not Working","(Married) couple without C. ","","","",""
"4 on scale 1-7","2012","Not Working","Single parent ","28","","",""
"4 on scale 1-7","2012","Not Working","Couple + C. LE 16 ","68","0.0752523624218112","0.0583344669478229","0.0921702578957994"
"4 on scale 1-7","2012","Not Working","Couple + C. GT 16 ","7","","",""
"4 on scale 1-7","2012","Not Working","Couple + C. LE and GT 16","24","","",""
"5 on scale 1-7","2012","Full Time","1-pers.-HH","8","","",""
"5 on scale 1-7","2012","Full Time","(Married) couple without C. ","2","","",""
"5 on scale 1-7","2012","Full Time","Single parent ","87","0.207559179900017","0.168956313379589","0.246162046420445"
"5 on scale 1-7","2012","Full Time","Couple + C. LE 16 ","485","0.253237464227393","0.233480048263641","0.272994880191145"
"5 on scale 1-7","2012","Full Time","Couple + C. GT 16 ","14","","",""
"5 on scale 1-7","2012","Full Time","Couple + C. LE and GT 16","88","0.217694939564579","0.176037780119968","0.25935209900919"
"5 on scale 1-7","2012","Part Time","1-pers.-HH","5","","",""
"5 on scale 1-7","2012","Part Time","(Married) couple without C. ","2","","",""
"5 on scale 1-7","2012","Part Time","Single parent ","134","0.16326201806313","0.136739423948446","0.189784612177814"
"5 on scale 1-7","2012","Part Time","Couple + C. LE 16 ","282","0.180660346059228","0.160761207455724","0.200559484662732"
"5 on scale 1-7","2012","Part Time","Couple + C. GT 16 ","6","","",""
"5 on scale 1-7","2012","Part Time","Couple + C. LE and GT 16","62","0.184713941195886","0.140127127040794","0.229300755350978"
"5 on scale 1-7","2012","Not Working","1-pers.-HH","7","","",""
"5 on scale 1-7","2012","Not Working","(Married) couple without C. ","3","","",""
"5 on scale 1-7","2012","Not Working","Single parent ","87","0.243577044455849","0.201721023787277","0.285433065124422"
"5 on scale 1-7","2012","Not Working","Couple + C. LE 16 ","179","0.19628610098205","0.170813683355296","0.221758518608804"
"5 on scale 1-7","2012","Not Working","Couple + C. GT 16 ","8","","",""
"5 on scale 1-7","2012","Not Working","Couple + C. LE and GT 16","57","0.202135703737488","0.155347011757444","0.248924395717531"
"6 on scale 1-7","2012","Full Time","1-pers.-HH","19","","",""
"6 on scale 1-7","2012","Full Time","(Married) couple without C. ","7","","",""
"6 on scale 1-7","2012","Full Time","Single parent ","187","0.426909966638331","0.379829068664655","0.473990864612007"
"6 on scale 1-7","2012","Full Time","Couple + C. LE 16 ","774","0.420092313201049","0.397667609951468","0.442517016450629"
"6 on scale 1-7","2012","Full Time","Couple + C. GT 16 ","18","","",""
"6 on scale 1-7","2012","Full Time","Couple + C. LE and GT 16","171","0.432939182750064","0.382923559824612","0.482954805675515"
"6 on scale 1-7","2012","Part Time","1-pers.-HH","7","","",""
"6 on scale 1-7","2012","Part Time","(Married) couple without C. ","7","","",""
"6 on scale 1-7","2012","Part Time","Single parent ","305","0.409182347699123","0.373899481847774","0.444465213550472"
"6 on scale 1-7","2012","Part Time","Couple + C. LE 16 ","620","0.420749651920848","0.395215825279686","0.44628347856201"
"6 on scale 1-7","2012","Part Time","Couple + C. GT 16 ","17","","",""
"6 on scale 1-7","2012","Part Time","Couple + C. LE and GT 16","129","0.408673436784129","0.3521922913181","0.465154582250157"
"6 on scale 1-7","2012","Not Working","1-pers.-HH","6","","",""
"6 on scale 1-7","2012","Not Working","(Married) couple without C. ","6","","",""
"6 on scale 1-7","2012","Not Working","Single parent ","159","0.393366075430966","0.345731839137671","0.441000311724262"
"6 on scale 1-7","2012","Not Working","Couple + C. LE 16 ","392","0.426505270258145","0.394787578840527","0.458222961675763"
"6 on scale 1-7","2012","Not Working","Couple + C. GT 16 ","16","","",""
"6 on scale 1-7","2012","Not Working","Couple + C. LE and GT 16","117","0.375666655031092","0.319242578152375","0.432090731909808"
"7 Strongly agree","2012","Full Time","1-pers.-HH","9","","",""
"7 Strongly agree","2012","Full Time","(Married) couple without C. ","7","","",""
"7 Strongly agree","2012","Full Time","Single parent ","115","0.274399817737449","0.2319275193387","0.316872116136198"
"7 Strongly agree","2012","Full Time","Couple + C. LE 16 ","339","0.193340337702398","0.175397905619607","0.211282769785189"
"7 Strongly agree","2012","Full Time","Couple + C. GT 16 ","16","","",""
"7 Strongly agree","2012","Full Time","Couple + C. LE and GT 16","75","0.235720365195486","0.192875171330537","0.278565559060436"
"7 Strongly agree","2012","Part Time","1-pers.-HH","4","","",""
"7 Strongly agree","2012","Part Time","(Married) couple without C. ","2","","",""
"7 Strongly agree","2012","Part Time","Single parent ","250","0.359566526442213","0.325131111846894","0.394001941037532"
"7 Strongly agree","2012","Part Time","Couple + C. LE 16 ","411","0.312156908227233","0.288190550561194","0.336123265893272"
"7 Strongly agree","2012","Part Time","Couple + C. GT 16 ","17","","",""
"7 Strongly agree","2012","Part Time","Couple + C. LE and GT 16","76","0.308049938851837","0.255004318097409","0.361095559606264"
"7 Strongly agree","2012","Not Working","1-pers.-HH","5","","",""
"7 Strongly agree","2012","Not Working","(Married) couple without C. ","5","","",""
"7 Strongly agree","2012","Not Working","Single parent ","122","0.271476957581453","0.228111339419497","0.314842575743409"
"7 Strongly agree","2012","Not Working","Couple + C. LE 16 ","267","0.27337618312176","0.244793051767652","0.301959314475867"
"7 Strongly agree","2012","Not Working","Couple + C. GT 16 ","6","","",""
"7 Strongly agree","2012","Not Working","Couple + C. LE and GT 16","76","0.309985364540348","0.256102010720299","0.363868718360397"
"1 Strongly disagree","2013","Full Time","1-pers.-HH","4","","",""
"1 Strongly disagree","2013","Full Time","(Married) couple without C. ","4","","",""
"1 Strongly disagree","2013","Full Time","Single parent ","3","","",""
"1 Strongly disagree","2013","Full Time","Couple + C. LE 16 ","3","","",""
"1 Strongly disagree","2013","Full Time","Couple + C. GT 16 ","4","","",""
"1 Strongly disagree","2013","Full Time","Couple + C. LE and GT 16","2","","",""
"1 Strongly disagree","2013","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2013","Part Time","(Married) couple without C. ","5","","",""
"1 Strongly disagree","2013","Part Time","Single parent ","","","",""
"1 Strongly disagree","2013","Part Time","Couple + C. LE 16 ","1","","",""
"1 Strongly disagree","2013","Part Time","Couple + C. GT 16 ","2","","",""
"1 Strongly disagree","2013","Part Time","Couple + C. LE and GT 16","1","","",""
"1 Strongly disagree","2013","Not Working","1-pers.-HH","7","","",""
"1 Strongly disagree","2013","Not Working","(Married) couple without C. ","11","","",""
"1 Strongly disagree","2013","Not Working","Single parent ","3","","",""
"1 Strongly disagree","2013","Not Working","Couple + C. LE 16 ","1","","",""
"1 Strongly disagree","2013","Not Working","Couple + C. GT 16 ","2","","",""
"1 Strongly disagree","2013","Not Working","Couple + C. LE and GT 16","1","","",""
"2 on scale 1-7 ","2013","Full Time","1-pers.-HH","7","","",""
"2 on scale 1-7 ","2013","Full Time","(Married) couple without C. ","13","","",""
"2 on scale 1-7 ","2013","Full Time","Single parent ","1","","",""
"2 on scale 1-7 ","2013","Full Time","Couple + C. LE 16 ","3","","",""
"2 on scale 1-7 ","2013","Full Time","Couple + C. GT 16 ","16","","",""
"2 on scale 1-7 ","2013","Full Time","Couple + C. LE and GT 16","2","","",""
"2 on scale 1-7 ","2013","Part Time","1-pers.-HH","5","","",""
"2 on scale 1-7 ","2013","Part Time","(Married) couple without C. ","7","","",""
"2 on scale 1-7 ","2013","Part Time","Single parent ","2","","",""
"2 on scale 1-7 ","2013","Part Time","Couple + C. LE 16 ","5","","",""
"2 on scale 1-7 ","2013","Part Time","Couple + C. GT 16 ","3","","",""
"2 on scale 1-7 ","2013","Part Time","Couple + C. LE and GT 16","1","","",""
"2 on scale 1-7 ","2013","Not Working","1-pers.-HH","17","","",""
"2 on scale 1-7 ","2013","Not Working","(Married) couple without C. ","29","","",""
"2 on scale 1-7 ","2013","Not Working","Single parent ","2","","",""
"2 on scale 1-7 ","2013","Not Working","Couple + C. LE 16 ","2","","",""
"2 on scale 1-7 ","2013","Not Working","Couple + C. GT 16 ","6","","",""
"2 on scale 1-7 ","2013","Not Working","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2013","Full Time","1-pers.-HH","23","","",""
"3 on scale 1-7 ","2013","Full Time","(Married) couple without C. ","42","0.0202054115384666","0.014528744025403","0.0258820790515302"
"3 on scale 1-7 ","2013","Full Time","Single parent ","8","","",""
"3 on scale 1-7 ","2013","Full Time","Couple + C. LE 16 ","40","0.0341232529786103","0.024492331686062","0.0437541742711586"
"3 on scale 1-7 ","2013","Full Time","Couple + C. GT 16 ","40","0.0342774284607837","0.0239008673085247","0.0446539896130428"
"3 on scale 1-7 ","2013","Full Time","Couple + C. LE and GT 16","8","","",""
"3 on scale 1-7 ","2013","Part Time","1-pers.-HH","13","","",""
"3 on scale 1-7 ","2013","Part Time","(Married) couple without C. ","21","","",""
"3 on scale 1-7 ","2013","Part Time","Single parent ","","","",""
"3 on scale 1-7 ","2013","Part Time","Couple + C. LE 16 ","6","","",""
"3 on scale 1-7 ","2013","Part Time","Couple + C. GT 16 ","12","","",""
