"plh0224","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2013","(3b) higher tertiary education","in school","","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","inadequately","","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","general elemantary","","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","middle vocational","","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","higher vocational","","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","higher education","","","",""
"3 on scale 1-7 ","2013","(0) in school","in school","","","",""
"3 on scale 1-7 ","2013","(0) in school","inadequately","","","",""
"3 on scale 1-7 ","2013","(0) in school","general elemantary","","","",""
"3 on scale 1-7 ","2013","(0) in school","middle vocational","","","",""
"3 on scale 1-7 ","2013","(0) in school","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(0) in school","higher vocational","","","",""
"3 on scale 1-7 ","2013","(0) in school","higher education","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","in school","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","inadequately","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","general elemantary","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","middle vocational","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","higher vocational","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","higher education","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","in school","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","inadequately","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","general elemantary","33","0.0261629310071697","0.0177075590765838","0.0346183029377556"
"3 on scale 1-7 ","2013","(1b) general elementary school","middle vocational","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","higher vocational","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","higher education","","","",""
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","in school","","","",""
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","inadequately","","","",""
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","general elemantary","","","",""
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","middle vocational","108","0.0238262573879922","0.0193348057655412","0.0283177090104432"
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","higher vocational","","","",""
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","higher education","","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","in school","","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","inadequately","","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","general elemantary","","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","middle vocational","","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","higher vocational","","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","higher education","","","",""
"3 on scale 1-7 ","2013","(2a) intermediate vocational","in school","","","",""
"3 on scale 1-7 ","2013","(2a) intermediate vocational","inadequately","","","",""
"3 on scale 1-7 ","2013","(2a) intermediate vocational","general elemantary","","","",""
"3 on scale 1-7 ","2013","(2a) intermediate vocational","middle vocational","74","0.0219986172897932","0.0174479545124806","0.0265492800671059"
"3 on scale 1-7 ","2013","(2a) intermediate vocational","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(2a) intermediate vocational","higher vocational","","","",""
"3 on scale 1-7 ","2013","(2a) intermediate vocational","higher education","","","",""
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","in school","","","",""
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","inadequately","","","",""
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","general elemantary","","","",""
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","middle vocational","","","",""
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","higher vocational","","","",""
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","higher education","","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","in school","","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","inadequately","","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","higher education","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","in school","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","inadequately","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","general elemantary","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","middle vocational","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","higher vocational","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","higher education","30","0.021207385655385","0.0143220676378774","0.0280927036728925"
"3 on scale 1-7 ","2013","(3b) higher tertiary education","in school","","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","inadequately","","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","general elemantary","","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","middle vocational","","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","higher vocational","","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","higher education","52","0.0217671352644956","0.0163418125015985","0.0271924580273927"
"4 on scale 1-7","2013","(0) in school","in school","","","",""
"4 on scale 1-7","2013","(0) in school","inadequately","","","",""
"4 on scale 1-7","2013","(0) in school","general elemantary","","","",""
"4 on scale 1-7","2013","(0) in school","middle vocational","","","",""
"4 on scale 1-7","2013","(0) in school","vocational + Abi","","","",""
"4 on scale 1-7","2013","(0) in school","higher vocational","","","",""
"4 on scale 1-7","2013","(0) in school","higher education","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","in school","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","inadequately","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","general elemantary","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","middle vocational","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","vocational + Abi","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","higher vocational","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","higher education","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","in school","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","inadequately","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","general elemantary","129","0.0894910411252492","0.07437011961914","0.104611962631358"
"4 on scale 1-7","2013","(1b) general elementary school","middle vocational","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","vocational + Abi","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","higher vocational","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","higher education","","","",""
"4 on scale 1-7","2013","(1c) basic vocational qualification","in school","","","",""
"4 on scale 1-7","2013","(1c) basic vocational qualification","inadequately","","","",""
"4 on scale 1-7","2013","(1c) basic vocational qualification","general elemantary","","","",""
"4 on scale 1-7","2013","(1c) basic vocational qualification","middle vocational","379","0.0946326685467954","0.0860122529459752","0.103253084147616"
"4 on scale 1-7","2013","(1c) basic vocational qualification","vocational + Abi","","","",""
"4 on scale 1-7","2013","(1c) basic vocational qualification","higher vocational","40","0.0950312475732525","0.0651501024862125","0.124912392660292"
"4 on scale 1-7","2013","(1c) basic vocational qualification","higher education","","","",""
"4 on scale 1-7","2013","(2b) intermediate general qualification","in school","","","",""
"4 on scale 1-7","2013","(2b) intermediate general qualification","inadequately","","","",""
"4 on scale 1-7","2013","(2b) intermediate general qualification","general elemantary","52","0.100158880003747","0.0729307824394048","0.127386977568089"
"4 on scale 1-7","2013","(2b) intermediate general qualification","middle vocational","","","",""
"4 on scale 1-7","2013","(2b) intermediate general qualification","vocational + Abi","","","",""
"4 on scale 1-7","2013","(2b) intermediate general qualification","higher vocational","","","",""
"4 on scale 1-7","2013","(2b) intermediate general qualification","higher education","","","",""
"4 on scale 1-7","2013","(2a) intermediate vocational","in school","","","",""
"4 on scale 1-7","2013","(2a) intermediate vocational","inadequately","","","",""
"4 on scale 1-7","2013","(2a) intermediate vocational","general elemantary","","","",""
"4 on scale 1-7","2013","(2a) intermediate vocational","middle vocational","285","0.073191301381097","0.0651109171516396","0.0812716856105543"
"4 on scale 1-7","2013","(2a) intermediate vocational","vocational + Abi","","","",""
"4 on scale 1-7","2013","(2a) intermediate vocational","higher vocational","53","0.081992778953167","0.0596070605591147","0.104378497347219"
"4 on scale 1-7","2013","(2a) intermediate vocational","higher education","","","",""
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","in school","","","",""
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","inadequately","","","",""
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","general elemantary","","","",""
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","middle vocational","44","0.055433722178589","0.0392713178469251","0.0715961265102529"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","higher vocational","","","",""
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","higher education","","","",""
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","in school","","","",""
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","inadequately","","","",""
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","vocational + Abi","76","0.064716967722861","0.0501515339812133","0.0792824014645087"
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","higher vocational","33","0.073902131619074","0.046840262353319","0.100964000884829"
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","higher education","","","",""
"4 on scale 1-7","2013","(3a) lower tertiary education","in school","","","",""
"4 on scale 1-7","2013","(3a) lower tertiary education","inadequately","","","",""
"4 on scale 1-7","2013","(3a) lower tertiary education","general elemantary","","","",""
"4 on scale 1-7","2013","(3a) lower tertiary education","middle vocational","","","",""
"4 on scale 1-7","2013","(3a) lower tertiary education","vocational + Abi","","","",""
"4 on scale 1-7","2013","(3a) lower tertiary education","higher vocational","","","",""
"4 on scale 1-7","2013","(3a) lower tertiary education","higher education","136","0.0888025786237723","0.0752083639209093","0.102396793326635"
"4 on scale 1-7","2013","(3b) higher tertiary education","in school","","","",""
"4 on scale 1-7","2013","(3b) higher tertiary education","inadequately","","","",""
"4 on scale 1-7","2013","(3b) higher tertiary education","general elemantary","","","",""
"4 on scale 1-7","2013","(3b) higher tertiary education","middle vocational","","","",""
"4 on scale 1-7","2013","(3b) higher tertiary education","vocational + Abi","","","",""
"4 on scale 1-7","2013","(3b) higher tertiary education","higher vocational","","","",""
"4 on scale 1-7","2013","(3b) higher tertiary education","higher education","226","0.0807380485343709","0.0706091415215682","0.0908669555471736"
"5 on scale 1-7","2013","(0) in school","in school","50","0.177447119836335","0.130919096785522","0.223975142887148"
"5 on scale 1-7","2013","(0) in school","inadequately","","","",""
"5 on scale 1-7","2013","(0) in school","general elemantary","","","",""
"5 on scale 1-7","2013","(0) in school","middle vocational","","","",""
"5 on scale 1-7","2013","(0) in school","vocational + Abi","","","",""
"5 on scale 1-7","2013","(0) in school","higher vocational","","","",""
"5 on scale 1-7","2013","(0) in school","higher education","","","",""
"5 on scale 1-7","2013","(1a) inadequately completed","in school","","","",""
"5 on scale 1-7","2013","(1a) inadequately completed","inadequately","","","",""
"5 on scale 1-7","2013","(1a) inadequately completed","general elemantary","","","",""
"5 on scale 1-7","2013","(1a) inadequately completed","middle vocational","","","",""
"5 on scale 1-7","2013","(1a) inadequately completed","vocational + Abi","","","",""
"5 on scale 1-7","2013","(1a) inadequately completed","higher vocational","","","",""
"5 on scale 1-7","2013","(1a) inadequately completed","higher education","","","",""
"5 on scale 1-7","2013","(1b) general elementary school","in school","","","",""
"5 on scale 1-7","2013","(1b) general elementary school","inadequately","","","",""
"5 on scale 1-7","2013","(1b) general elementary school","general elemantary","267","0.176493242592434","0.156298236355163","0.196688248829705"
"5 on scale 1-7","2013","(1b) general elementary school","middle vocational","","","",""
"5 on scale 1-7","2013","(1b) general elementary school","vocational + Abi","","","",""
"5 on scale 1-7","2013","(1b) general elementary school","higher vocational","","","",""
"5 on scale 1-7","2013","(1b) general elementary school","higher education","","","",""
"5 on scale 1-7","2013","(1c) basic vocational qualification","in school","","","",""
"5 on scale 1-7","2013","(1c) basic vocational qualification","inadequately","","","",""
"5 on scale 1-7","2013","(1c) basic vocational qualification","general elemantary","","","",""
"5 on scale 1-7","2013","(1c) basic vocational qualification","middle vocational","886","0.204514525223623","0.192635700969383","0.216393349477863"
"5 on scale 1-7","2013","(1c) basic vocational qualification","vocational + Abi","","","",""
"5 on scale 1-7","2013","(1c) basic vocational qualification","higher vocational","79","0.214741780499571","0.172899846575566","0.256583714423575"
"5 on scale 1-7","2013","(1c) basic vocational qualification","higher education","","","",""
"5 on scale 1-7","2013","(2b) intermediate general qualification","in school","","","",""
"5 on scale 1-7","2013","(2b) intermediate general qualification","inadequately","","","",""
"5 on scale 1-7","2013","(2b) intermediate general qualification","general elemantary","84","0.181512242837372","0.146554071537318","0.216470414137426"
"5 on scale 1-7","2013","(2b) intermediate general qualification","middle vocational","","","",""
"5 on scale 1-7","2013","(2b) intermediate general qualification","vocational + Abi","","","",""
"5 on scale 1-7","2013","(2b) intermediate general qualification","higher vocational","","","",""
"5 on scale 1-7","2013","(2b) intermediate general qualification","higher education","","","",""
"5 on scale 1-7","2013","(2a) intermediate vocational","in school","","","",""
"5 on scale 1-7","2013","(2a) intermediate vocational","inadequately","","","",""
"5 on scale 1-7","2013","(2a) intermediate vocational","general elemantary","","","",""
"5 on scale 1-7","2013","(2a) intermediate vocational","middle vocational","770","0.200080178107581","0.187668443260949","0.212491912954213"
"5 on scale 1-7","2013","(2a) intermediate vocational","vocational + Abi","","","",""
"5 on scale 1-7","2013","(2a) intermediate vocational","higher vocational","127","0.226672714865949","0.192510857558096","0.260834572173802"
"5 on scale 1-7","2013","(2a) intermediate vocational","higher education","","","",""
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","in school","","","",""
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","inadequately","","","",""
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","general elemantary","","","",""
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","middle vocational","163","0.220903626458263","0.191601459226075","0.250205793690452"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","higher vocational","","","",""
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","higher education","","","",""
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","in school","","","",""
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","inadequately","","","",""
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","vocational + Abi","228","0.199704098943461","0.17603609681501","0.223372101071911"
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","higher vocational","78","0.228798492044472","0.18534633097963","0.272250653109314"
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","higher education","","","",""
"5 on scale 1-7","2013","(3a) lower tertiary education","in school","","","",""
"5 on scale 1-7","2013","(3a) lower tertiary education","inadequately","","","",""
"5 on scale 1-7","2013","(3a) lower tertiary education","general elemantary","","","",""
"5 on scale 1-7","2013","(3a) lower tertiary education","middle vocational","","","",""
"5 on scale 1-7","2013","(3a) lower tertiary education","vocational + Abi","","","",""
"5 on scale 1-7","2013","(3a) lower tertiary education","higher vocational","","","",""
"5 on scale 1-7","2013","(3a) lower tertiary education","higher education","401","0.241084493446015","0.220642819945842","0.261526166946188"
"5 on scale 1-7","2013","(3b) higher tertiary education","in school","","","",""
"5 on scale 1-7","2013","(3b) higher tertiary education","inadequately","","","",""
"5 on scale 1-7","2013","(3b) higher tertiary education","general elemantary","","","",""
"5 on scale 1-7","2013","(3b) higher tertiary education","middle vocational","","","",""
"5 on scale 1-7","2013","(3b) higher tertiary education","vocational + Abi","","","",""
"5 on scale 1-7","2013","(3b) higher tertiary education","higher vocational","","","",""
"5 on scale 1-7","2013","(3b) higher tertiary education","higher education","631","0.244444881025585","0.22846669889262","0.260423063158549"
"6 on scale 1-7","2013","(0) in school","in school","124","0.505294039300603","0.444404334558884","0.566183744042323"
"6 on scale 1-7","2013","(0) in school","inadequately","","","",""
"6 on scale 1-7","2013","(0) in school","general elemantary","","","",""
"6 on scale 1-7","2013","(0) in school","middle vocational","","","",""
"6 on scale 1-7","2013","(0) in school","vocational + Abi","","","",""
"6 on scale 1-7","2013","(0) in school","higher vocational","","","",""
"6 on scale 1-7","2013","(0) in school","higher education","","","",""
"6 on scale 1-7","2013","(1a) inadequately completed","in school","","","",""
"6 on scale 1-7","2013","(1a) inadequately completed","inadequately","45","0.303095980662891","0.231432793227216","0.374759168098567"
"6 on scale 1-7","2013","(1a) inadequately completed","general elemantary","","","",""
"6 on scale 1-7","2013","(1a) inadequately completed","middle vocational","","","",""
"6 on scale 1-7","2013","(1a) inadequately completed","vocational + Abi","","","",""
"6 on scale 1-7","2013","(1a) inadequately completed","higher vocational","","","",""
"6 on scale 1-7","2013","(1a) inadequately completed","higher education","","","",""
"6 on scale 1-7","2013","(1b) general elementary school","in school","","","",""
"6 on scale 1-7","2013","(1b) general elementary school","inadequately","","","",""
"6 on scale 1-7","2013","(1b) general elementary school","general elemantary","481","0.370439959811175","0.344858586327565","0.396021333294784"
"6 on scale 1-7","2013","(1b) general elementary school","middle vocational","","","",""
"6 on scale 1-7","2013","(1b) general elementary school","vocational + Abi","","","",""
"6 on scale 1-7","2013","(1b) general elementary school","higher vocational","","","",""
"6 on scale 1-7","2013","(1b) general elementary school","higher education","","","",""
"6 on scale 1-7","2013","(1c) basic vocational qualification","in school","","","",""
"6 on scale 1-7","2013","(1c) basic vocational qualification","inadequately","","","",""
"6 on scale 1-7","2013","(1c) basic vocational qualification","general elemantary","","","",""
"6 on scale 1-7","2013","(1c) basic vocational qualification","middle vocational","1690","0.379319355878175","0.365029368204925","0.393609343551425"
"6 on scale 1-7","2013","(1c) basic vocational qualification","vocational + Abi","","","",""
"6 on scale 1-7","2013","(1c) basic vocational qualification","higher vocational","145","0.368145032774177","0.319001609740576","0.417288455807778"
"6 on scale 1-7","2013","(1c) basic vocational qualification","higher education","","","",""
"6 on scale 1-7","2013","(2b) intermediate general qualification","in school","","","",""
"6 on scale 1-7","2013","(2b) intermediate general qualification","inadequately","","","",""
"6 on scale 1-7","2013","(2b) intermediate general qualification","general elemantary","172","0.357890318824634","0.314412351184205","0.401368286465062"
"6 on scale 1-7","2013","(2b) intermediate general qualification","middle vocational","","","",""
"6 on scale 1-7","2013","(2b) intermediate general qualification","vocational + Abi","","","",""
"6 on scale 1-7","2013","(2b) intermediate general qualification","higher vocational","","","",""
"6 on scale 1-7","2013","(2b) intermediate general qualification","higher education","","","",""
"6 on scale 1-7","2013","(2a) intermediate vocational","in school","","","",""
"6 on scale 1-7","2013","(2a) intermediate vocational","inadequately","","","",""
"6 on scale 1-7","2013","(2a) intermediate vocational","general elemantary","","","",""
"6 on scale 1-7","2013","(2a) intermediate vocational","middle vocational","1697","0.41163592787233","0.396367759649265","0.426904096095395"
"6 on scale 1-7","2013","(2a) intermediate vocational","vocational + Abi","","","",""
"6 on scale 1-7","2013","(2a) intermediate vocational","higher vocational","236","0.401707571526002","0.361706470389099","0.441708672662906"
"6 on scale 1-7","2013","(2a) intermediate vocational","higher education","","","",""
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","in school","","","",""
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","inadequately","","","",""
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","general elemantary","","","",""
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","middle vocational","334","0.436621057153444","0.401589828300143","0.471652286006745"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","higher vocational","","","",""
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","higher education","","","",""
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","in school","","","",""
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","inadequately","","","",""
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","vocational + Abi","477","0.474366923891561","0.444804410376802","0.50392943740632"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","higher vocational","161","0.445004535340333","0.393596879303386","0.496412191377279"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","higher education","","","",""
"6 on scale 1-7","2013","(3a) lower tertiary education","in school","","","",""
"6 on scale 1-7","2013","(3a) lower tertiary education","inadequately","","","",""
"6 on scale 1-7","2013","(3a) lower tertiary education","general elemantary","","","",""
"6 on scale 1-7","2013","(3a) lower tertiary education","middle vocational","","","",""
"6 on scale 1-7","2013","(3a) lower tertiary education","vocational + Abi","","","",""
"6 on scale 1-7","2013","(3a) lower tertiary education","higher vocational","","","",""
"6 on scale 1-7","2013","(3a) lower tertiary education","higher education","727","0.427789913935902","0.404145523614215","0.45143430425759"
"6 on scale 1-7","2013","(3b) higher tertiary education","in school","","","",""
"6 on scale 1-7","2013","(3b) higher tertiary education","inadequately","","","",""
"6 on scale 1-7","2013","(3b) higher tertiary education","general elemantary","","","",""
"6 on scale 1-7","2013","(3b) higher tertiary education","middle vocational","","","",""
"6 on scale 1-7","2013","(3b) higher tertiary education","vocational + Abi","","","",""
"6 on scale 1-7","2013","(3b) higher tertiary education","higher vocational","","","",""
"6 on scale 1-7","2013","(3b) higher tertiary education","higher education","1266","0.433831659877333","0.415405398432243","0.452257921322422"
"7 Strongly agree","2013","(0) in school","in school","63","0.196975953230274","0.148539861872068","0.24541204458848"
"7 Strongly agree","2013","(0) in school","inadequately","","","",""
"7 Strongly agree","2013","(0) in school","general elemantary","","","",""
"7 Strongly agree","2013","(0) in school","middle vocational","","","",""
"7 Strongly agree","2013","(0) in school","vocational + Abi","","","",""
"7 Strongly agree","2013","(0) in school","higher vocational","","","",""
"7 Strongly agree","2013","(0) in school","higher education","","","",""
"7 Strongly agree","2013","(1a) inadequately completed","in school","","","",""
"7 Strongly agree","2013","(1a) inadequately completed","inadequately","60","0.355474974387005","0.280839730597506","0.430110218176504"
"7 Strongly agree","2013","(1a) inadequately completed","general elemantary","","","",""
"7 Strongly agree","2013","(1a) inadequately completed","middle vocational","","","",""
"7 Strongly agree","2013","(1a) inadequately completed","vocational + Abi","","","",""
"7 Strongly agree","2013","(1a) inadequately completed","higher vocational","","","",""
"7 Strongly agree","2013","(1a) inadequately completed","higher education","","","",""
"7 Strongly agree","2013","(1b) general elementary school","in school","","","",""
"7 Strongly agree","2013","(1b) general elementary school","inadequately","","","",""
"7 Strongly agree","2013","(1b) general elementary school","general elemantary","438","0.321448299303594","0.296708657644752","0.346187940962436"
"7 Strongly agree","2013","(1b) general elementary school","middle vocational","","","",""
"7 Strongly agree","2013","(1b) general elementary school","vocational + Abi","","","",""
"7 Strongly agree","2013","(1b) general elementary school","higher vocational","","","",""
"7 Strongly agree","2013","(1b) general elementary school","higher education","","","",""
"7 Strongly agree","2013","(1c) basic vocational qualification","in school","","","",""
"7 Strongly agree","2013","(1c) basic vocational qualification","inadequately","","","",""
"7 Strongly agree","2013","(1c) basic vocational qualification","general elemantary","","","",""
"7 Strongly agree","2013","(1c) basic vocational qualification","middle vocational","1312","0.282972376101875","0.269706522037742","0.296238230166009"
"7 Strongly agree","2013","(1c) basic vocational qualification","vocational + Abi","","","",""
"7 Strongly agree","2013","(1c) basic vocational qualification","higher vocational","89","0.24937130141735","0.205287092973036","0.293455509861665"
"7 Strongly agree","2013","(1c) basic vocational qualification","higher education","","","",""
"7 Strongly agree","2013","(2b) intermediate general qualification","in school","","","",""
"7 Strongly agree","2013","(2b) intermediate general qualification","inadequately","","","",""
"7 Strongly agree","2013","(2b) intermediate general qualification","general elemantary","145","0.304897807453189","0.263144476239371","0.346651138667008"
"7 Strongly agree","2013","(2b) intermediate general qualification","middle vocational","","","",""
"7 Strongly agree","2013","(2b) intermediate general qualification","vocational + Abi","","","",""
"7 Strongly agree","2013","(2b) intermediate general qualification","higher vocational","","","",""
"7 Strongly agree","2013","(2b) intermediate general qualification","higher education","","","",""
"7 Strongly agree","2013","(2a) intermediate vocational","in school","","","",""
"7 Strongly agree","2013","(2a) intermediate vocational","inadequately","","","",""
"7 Strongly agree","2013","(2a) intermediate vocational","general elemantary","","","",""
"7 Strongly agree","2013","(2a) intermediate vocational","middle vocational","1133","0.28090097638617","0.266957270904483","0.294844681867857"
"7 Strongly agree","2013","(2a) intermediate vocational","vocational + Abi","","","",""
"7 Strongly agree","2013","(2a) intermediate vocational","higher vocational","143","0.258869537765185","0.223130077408281","0.294608998122088"
"7 Strongly agree","2013","(2a) intermediate vocational","higher education","","","",""
"7 Strongly agree","2013","(2c_gen) general maturity certificate","in school","","","",""
"7 Strongly agree","2013","(2c_gen) general maturity certificate","inadequately","","","",""
"7 Strongly agree","2013","(2c_gen) general maturity certificate","general elemantary","","","",""
"7 Strongly agree","2013","(2c_gen) general maturity certificate","middle vocational","215","0.263490452973894","0.232375126590923","0.294605779356866"
"7 Strongly agree","2013","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"7 Strongly agree","2013","(2c_gen) general maturity certificate","higher vocational","","","",""
"7 Strongly agree","2013","(2c_gen) general maturity certificate","higher education","","","",""
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","in school","","","",""
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","inadequately","","","",""
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","vocational + Abi","289","0.240369272887714","0.215071426529269","0.265667119246158"
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","higher vocational","81","0.239133309245511","0.195009277370642","0.283257341120381"
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","higher education","","","",""
"7 Strongly agree","2013","(3a) lower tertiary education","in school","","","",""
"7 Strongly agree","2013","(3a) lower tertiary education","inadequately","","","",""
"7 Strongly agree","2013","(3a) lower tertiary education","general elemantary","","","",""
"7 Strongly agree","2013","(3a) lower tertiary education","middle vocational","","","",""
