"plh0224","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2013","Couple + C. LE 16 ","Urban Area","5","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","Rural Area","","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","Urban Area","1","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","Rural Area","7","","",""
"1 Strongly disagree","2013","Couple + C. LE and GT 16","Urban Area","4","","",""
"1 Strongly disagree","2013","Couple + C. LE and GT 16","Rural Area","","","",""
"2 on scale 1-7 ","2013","1-pers.-HH","Urban Area","18","","",""
"2 on scale 1-7 ","2013","1-pers.-HH","Rural Area","11","","",""
"2 on scale 1-7 ","2013","(Married) couple without C. ","Urban Area","28","","",""
"2 on scale 1-7 ","2013","(Married) couple without C. ","Rural Area","21","","",""
"2 on scale 1-7 ","2013","Single parent ","Urban Area","3","","",""
"2 on scale 1-7 ","2013","Single parent ","Rural Area","2","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","Urban Area","6","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","Rural Area","4","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","Urban Area","14","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","Rural Area","11","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","Urban Area","2","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","Rural Area","1","","",""
"3 on scale 1-7 ","2013","1-pers.-HH","Urban Area","35","0.0155271418503385","0.0105368743710399","0.0205174093296372"
"3 on scale 1-7 ","2013","1-pers.-HH","Rural Area","20","","",""
"3 on scale 1-7 ","2013","(Married) couple without C. ","Urban Area","97","0.0201600996114926","0.0161906641154851","0.0241295351075001"
"3 on scale 1-7 ","2013","(Married) couple without C. ","Rural Area","55","0.0226808466398122","0.0171593036324711","0.0282023896471533"
"3 on scale 1-7 ","2013","Single parent ","Urban Area","11","","",""
"3 on scale 1-7 ","2013","Single parent ","Rural Area","6","","",""
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","Urban Area","34","0.0218657538844254","0.0151542919081384","0.0285772158607124"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","Rural Area","16","","",""
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","Urban Area","46","0.0353079321192979","0.0264774867501577","0.0441383774884382"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","Rural Area","22","","",""
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","Urban Area","10","","",""
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","Rural Area","8","","",""
"4 on scale 1-7","2013","1-pers.-HH","Urban Area","169","0.0773002602618929","0.0665208036753681","0.0880797168484176"
"4 on scale 1-7","2013","1-pers.-HH","Rural Area","67","0.0602414715488552","0.0461099125827327","0.0743730305149777"
"4 on scale 1-7","2013","(Married) couple without C. ","Urban Area","376","0.081761016270977","0.0740225328628659","0.0894994996790881"
"4 on scale 1-7","2013","(Married) couple without C. ","Rural Area","245","0.0905505049347754","0.0799079143726115","0.101193095496939"
"4 on scale 1-7","2013","Single parent ","Urban Area","55","0.0745324221797555","0.0552003594640405","0.0938644848954706"
"4 on scale 1-7","2013","Single parent ","Rural Area","31","0.101882015286196","0.0722382370661496","0.131525793506243"
"4 on scale 1-7","2013","Couple + C. LE 16 ","Urban Area","168","0.0864280812598434","0.0735326912739339","0.099323471245753"
"4 on scale 1-7","2013","Couple + C. LE 16 ","Rural Area","77","0.0841157171367906","0.0663341904557691","0.101897243817812"
"4 on scale 1-7","2013","Couple + C. GT 16 ","Urban Area","164","0.101295117621247","0.086858850153461","0.115731385089034"
"4 on scale 1-7","2013","Couple + C. GT 16 ","Rural Area","87","0.0956926437581464","0.0769470227965569","0.114438264719736"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","Urban Area","41","0.0731047402449213","0.0523794854394785","0.0938299950503641"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","Rural Area","18","","",""
"5 on scale 1-7","2013","1-pers.-HH","Urban Area","480","0.210156230509066","0.19371183460513","0.226600626413003"
"5 on scale 1-7","2013","1-pers.-HH","Rural Area","198","0.19133525099264","0.167972934541254","0.214697567444026"
"5 on scale 1-7","2013","(Married) couple without C. ","Urban Area","1039","0.21327594325716","0.20170717816167","0.224844708352649"
"5 on scale 1-7","2013","(Married) couple without C. ","Rural Area","514","0.189074008796811","0.17455225232223","0.203595765271392"
"5 on scale 1-7","2013","Single parent ","Urban Area","153","0.22846808047479","0.197564080912134","0.259372080037447"
"5 on scale 1-7","2013","Single parent ","Rural Area","73","0.245595734640732","0.203413403861981","0.287778065419484"
"5 on scale 1-7","2013","Couple + C. LE 16 ","Urban Area","400","0.210085449259068","0.191390524661771","0.228780373856364"
"5 on scale 1-7","2013","Couple + C. LE 16 ","Rural Area","187","0.196948690286715","0.171471099222243","0.222426281351187"
"5 on scale 1-7","2013","Couple + C. GT 16 ","Urban Area","402","0.241305618842611","0.220833195012104","0.261778042673119"
"5 on scale 1-7","2013","Couple + C. GT 16 ","Rural Area","177","0.174523847567113","0.150336837916104","0.198710857218121"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","Urban Area","126","0.218314619510672","0.185424217375577","0.251205021645768"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","Rural Area","73","0.255942984060488","0.209072364219089","0.302813603901886"
"6 on scale 1-7","2013","1-pers.-HH","Urban Area","914","0.386515798374589","0.366861320678571","0.406170276070607"
"6 on scale 1-7","2013","1-pers.-HH","Rural Area","442","0.408041706872103","0.378851848785903","0.437231564958303"
"6 on scale 1-7","2013","(Married) couple without C. ","Urban Area","2028","0.417317194714624","0.40339030640174","0.431244083027509"
"6 on scale 1-7","2013","(Married) couple without C. ","Rural Area","1220","0.417143209292826","0.398856475508341","0.435429943077312"
"6 on scale 1-7","2013","Single parent ","Urban Area","276","0.383880862547039","0.348083127133523","0.419678597960555"
"6 on scale 1-7","2013","Single parent ","Rural Area","162","0.366071894317299","0.318863275752429","0.413280512882169"
"6 on scale 1-7","2013","Couple + C. LE 16 ","Urban Area","731","0.432103039208976","0.409369654221145","0.454836424196807"
"6 on scale 1-7","2013","Couple + C. LE 16 ","Rural Area","414","0.475941285371881","0.443946674693593","0.507935896050169"
"6 on scale 1-7","2013","Couple + C. GT 16 ","Urban Area","650","0.372324379451905","0.349194121279387","0.395454637624424"
"6 on scale 1-7","2013","Couple + C. GT 16 ","Rural Area","409","0.44543059051072","0.413758954509573","0.477102226511867"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","Urban Area","235","0.353848658316611","0.315778237201876","0.391919079431345"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","Rural Area","161","0.402757062249729","0.350079815486259","0.455434309013199"
"7 Strongly agree","2013","1-pers.-HH","Urban Area","735","0.298223927455079","0.279759038015183","0.316688816894976"
"7 Strongly agree","2013","1-pers.-HH","Rural Area","347","0.305863228442875","0.278496662053155","0.333229794832594"
"7 Strongly agree","2013","(Married) couple without C. ","Urban Area","1237","0.257510692861026","0.245161243678068","0.269860142043983"
"7 Strongly agree","2013","(Married) couple without C. ","Rural Area","729","0.266714931450603","0.250313841564422","0.283116021336784"
"7 Strongly agree","2013","Single parent ","Urban Area","208","0.273732935736524","0.240913079387795","0.306552792085254"
"7 Strongly agree","2013","Single parent ","Rural Area","123","0.250321127587051","0.207868508941713","0.292773746232389"
"7 Strongly agree","2013","Couple + C. LE 16 ","Urban Area","480","0.246787255141928","0.227001352497738","0.266573157786119"
"7 Strongly agree","2013","Couple + C. LE 16 ","Rural Area","238","0.223778057530361","0.197078019855395","0.250478095205327"
"7 Strongly agree","2013","Couple + C. GT 16 ","Urban Area","401","0.235769233362962","0.215459326245391","0.256079140480533"
"7 Strongly agree","2013","Couple + C. GT 16 ","Rural Area","233","0.239157882649022","0.211975210603221","0.266340554694823"
"7 Strongly agree","2013","Couple + C. LE and GT 16","Urban Area","188","0.328800854016887","0.291398068658499","0.366203639375275"
"7 Strongly agree","2013","Couple + C. LE and GT 16","Rural Area","72","0.26080627149315","0.213647321560464","0.307965221425837"
"1 Strongly disagree","2014","1-pers.-HH","Urban Area","","","",""
"1 Strongly disagree","2014","1-pers.-HH","Rural Area","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","Urban Area","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","Rural Area","","","",""
"1 Strongly disagree","2014","Single parent ","Urban Area","","","",""
"1 Strongly disagree","2014","Single parent ","Rural Area","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","Urban Area","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","Rural Area","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","Urban Area","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","Rural Area","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","Urban Area","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","Rural Area","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","Urban Area","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","Rural Area","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","Urban Area","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","Rural Area","","","",""
"2 on scale 1-7 ","2014","Single parent ","Urban Area","","","",""
"2 on scale 1-7 ","2014","Single parent ","Rural Area","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","Urban Area","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","Rural Area","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","Urban Area","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","Rural Area","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","Urban Area","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","Rural Area","","","",""
"3 on scale 1-7 ","2014","Single parent ","Urban Area","","","",""
"3 on scale 1-7 ","2014","Single parent ","Rural Area","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","Urban Area","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","Rural Area","","","",""
"4 on scale 1-7","2014","1-pers.-HH","Urban Area","","","",""
"4 on scale 1-7","2014","1-pers.-HH","Rural Area","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","Urban Area","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","Rural Area","","","",""
"4 on scale 1-7","2014","Single parent ","Urban Area","","","",""
"4 on scale 1-7","2014","Single parent ","Rural Area","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","Urban Area","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","Rural Area","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","Urban Area","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","Rural Area","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","Urban Area","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","Rural Area","","","",""
"5 on scale 1-7","2014","1-pers.-HH","Urban Area","","","",""
"5 on scale 1-7","2014","1-pers.-HH","Rural Area","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","Urban Area","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","Rural Area","","","",""
"5 on scale 1-7","2014","Single parent ","Urban Area","","","",""
"5 on scale 1-7","2014","Single parent ","Rural Area","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","Urban Area","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","Rural Area","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","Urban Area","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","Rural Area","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","Urban Area","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","Rural Area","","","",""
"6 on scale 1-7","2014","1-pers.-HH","Urban Area","","","",""
"6 on scale 1-7","2014","1-pers.-HH","Rural Area","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","Urban Area","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","Rural Area","","","",""
"6 on scale 1-7","2014","Single parent ","Urban Area","","","",""
"6 on scale 1-7","2014","Single parent ","Rural Area","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","Urban Area","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","Rural Area","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","Urban Area","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","Rural Area","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","Urban Area","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","Rural Area","","","",""
"7 Strongly agree","2014","1-pers.-HH","Urban Area","","","",""
"7 Strongly agree","2014","1-pers.-HH","Rural Area","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","Urban Area","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","Rural Area","","","",""
"7 Strongly agree","2014","Single parent ","Urban Area","","","",""
"7 Strongly agree","2014","Single parent ","Rural Area","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","Urban Area","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","Rural Area","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","Urban Area","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","Rural Area","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","Urban Area","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","Rural Area","","","",""
"1 Strongly disagree","2015","1-pers.-HH","Urban Area","","","",""
"1 Strongly disagree","2015","1-pers.-HH","Rural Area","","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","Urban Area","","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","Rural Area","","","",""
"1 Strongly disagree","2015","Single parent ","Urban Area","","","",""
"1 Strongly disagree","2015","Single parent ","Rural Area","","","",""
"1 Strongly disagree","2015","Couple + C. LE 16 ","Urban Area","","","",""
"1 Strongly disagree","2015","Couple + C. LE 16 ","Rural Area","","","",""
"1 Strongly disagree","2015","Couple + C. GT 16 ","Urban Area","","","",""
"1 Strongly disagree","2015","Couple + C. GT 16 ","Rural Area","","","",""
"1 Strongly disagree","2015","Couple + C. LE and GT 16","Urban Area","","","",""
"1 Strongly disagree","2015","Couple + C. LE and GT 16","Rural Area","","","",""
"2 on scale 1-7 ","2015","1-pers.-HH","Urban Area","","","",""
"2 on scale 1-7 ","2015","1-pers.-HH","Rural Area","","","",""
"2 on scale 1-7 ","2015","(Married) couple without C. ","Urban Area","","","",""
"2 on scale 1-7 ","2015","(Married) couple without C. ","Rural Area","","","",""
"2 on scale 1-7 ","2015","Single parent ","Urban Area","","","",""
"2 on scale 1-7 ","2015","Single parent ","Rural Area","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","Urban Area","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","Rural Area","","","",""
"3 on scale 1-7 ","2015","1-pers.-HH","Urban Area","","","",""
"3 on scale 1-7 ","2015","1-pers.-HH","Rural Area","","","",""
"3 on scale 1-7 ","2015","(Married) couple without C. ","Urban Area","","","",""
"3 on scale 1-7 ","2015","(Married) couple without C. ","Rural Area","","","",""
"3 on scale 1-7 ","2015","Single parent ","Urban Area","","","",""
"3 on scale 1-7 ","2015","Single parent ","Rural Area","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","Urban Area","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","Rural Area","","","",""
"4 on scale 1-7","2015","1-pers.-HH","Urban Area","","","",""
"4 on scale 1-7","2015","1-pers.-HH","Rural Area","","","",""
"4 on scale 1-7","2015","(Married) couple without C. ","Urban Area","","","",""
"4 on scale 1-7","2015","(Married) couple without C. ","Rural Area","","","",""
"4 on scale 1-7","2015","Single parent ","Urban Area","","","",""
"4 on scale 1-7","2015","Single parent ","Rural Area","","","",""
"4 on scale 1-7","2015","Couple + C. LE 16 ","Urban Area","","","",""
"4 on scale 1-7","2015","Couple + C. LE 16 ","Rural Area","","","",""
"4 on scale 1-7","2015","Couple + C. GT 16 ","Urban Area","","","",""
"4 on scale 1-7","2015","Couple + C. GT 16 ","Rural Area","","","",""
"4 on scale 1-7","2015","Couple + C. LE and GT 16","Urban Area","","","",""
"4 on scale 1-7","2015","Couple + C. LE and GT 16","Rural Area","","","",""
"5 on scale 1-7","2015","1-pers.-HH","Urban Area","","","",""
"5 on scale 1-7","2015","1-pers.-HH","Rural Area","","","",""
"5 on scale 1-7","2015","(Married) couple without C. ","Urban Area","","","",""
"5 on scale 1-7","2015","(Married) couple without C. ","Rural Area","","","",""
"5 on scale 1-7","2015","Single parent ","Urban Area","","","",""
"5 on scale 1-7","2015","Single parent ","Rural Area","","","",""
"5 on scale 1-7","2015","Couple + C. LE 16 ","Urban Area","","","",""
"5 on scale 1-7","2015","Couple + C. LE 16 ","Rural Area","","","",""
"5 on scale 1-7","2015","Couple + C. GT 16 ","Urban Area","","","",""
"5 on scale 1-7","2015","Couple + C. GT 16 ","Rural Area","","","",""
"5 on scale 1-7","2015","Couple + C. LE and GT 16","Urban Area","","","",""
"5 on scale 1-7","2015","Couple + C. LE and GT 16","Rural Area","","","",""
"6 on scale 1-7","2015","1-pers.-HH","Urban Area","","","",""
"6 on scale 1-7","2015","1-pers.-HH","Rural Area","","","",""
"6 on scale 1-7","2015","(Married) couple without C. ","Urban Area","","","",""
"6 on scale 1-7","2015","(Married) couple without C. ","Rural Area","","","",""
"6 on scale 1-7","2015","Single parent ","Urban Area","","","",""
"6 on scale 1-7","2015","Single parent ","Rural Area","","","",""
"6 on scale 1-7","2015","Couple + C. LE 16 ","Urban Area","","","",""
"6 on scale 1-7","2015","Couple + C. LE 16 ","Rural Area","","","",""
"6 on scale 1-7","2015","Couple + C. GT 16 ","Urban Area","","","",""
"6 on scale 1-7","2015","Couple + C. GT 16 ","Rural Area","","","",""
"6 on scale 1-7","2015","Couple + C. LE and GT 16","Urban Area","","","",""
"6 on scale 1-7","2015","Couple + C. LE and GT 16","Rural Area","","","",""
"7 Strongly agree","2015","1-pers.-HH","Urban Area","","","",""
"7 Strongly agree","2015","1-pers.-HH","Rural Area","","","",""
"7 Strongly agree","2015","(Married) couple without C. ","Urban Area","","","",""
"7 Strongly agree","2015","(Married) couple without C. ","Rural Area","","","",""
"7 Strongly agree","2015","Single parent ","Urban Area","","","",""
"7 Strongly agree","2015","Single parent ","Rural Area","","","",""
"7 Strongly agree","2015","Couple + C. LE 16 ","Urban Area","","","",""
"7 Strongly agree","2015","Couple + C. LE 16 ","Rural Area","","","",""
"7 Strongly agree","2015","Couple + C. GT 16 ","Urban Area","","","",""
"7 Strongly agree","2015","Couple + C. GT 16 ","Rural Area","","","",""
"7 Strongly agree","2015","Couple + C. LE and GT 16","Urban Area","","","",""
"7 Strongly agree","2015","Couple + C. LE and GT 16","Rural Area","","","",""
"1 Strongly disagree","2016","1-pers.-HH","Urban Area","","","",""
"1 Strongly disagree","2016","1-pers.-HH","Rural Area","","","",""
"1 Strongly disagree","2016","(Married) couple without C. ","Urban Area","","","",""
"1 Strongly disagree","2016","(Married) couple without C. ","Rural Area","","","",""
"1 Strongly disagree","2016","Single parent ","Urban Area","","","",""
"1 Strongly disagree","2016","Single parent ","Rural Area","","","",""
"1 Strongly disagree","2016","Couple + C. LE 16 ","Urban Area","","","",""
"1 Strongly disagree","2016","Couple + C. LE 16 ","Rural Area","","","",""
"1 Strongly disagree","2016","Couple + C. GT 16 ","Urban Area","","","",""
"1 Strongly disagree","2016","Couple + C. GT 16 ","Rural Area","","","",""
"1 Strongly disagree","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"1 Strongly disagree","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"2 on scale 1-7 ","2016","1-pers.-HH","Urban Area","","","",""
"2 on scale 1-7 ","2016","1-pers.-HH","Rural Area","","","",""
"2 on scale 1-7 ","2016","(Married) couple without C. ","Urban Area","","","",""
"2 on scale 1-7 ","2016","(Married) couple without C. ","Rural Area","","","",""
"2 on scale 1-7 ","2016","Single parent ","Urban Area","","","",""
"2 on scale 1-7 ","2016","Single parent ","Rural Area","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"3 on scale 1-7 ","2016","1-pers.-HH","Urban Area","","","",""
"3 on scale 1-7 ","2016","1-pers.-HH","Rural Area","","","",""
"3 on scale 1-7 ","2016","(Married) couple without C. ","Urban Area","","","",""
"3 on scale 1-7 ","2016","(Married) couple without C. ","Rural Area","","","",""
"3 on scale 1-7 ","2016","Single parent ","Urban Area","","","",""
"3 on scale 1-7 ","2016","Single parent ","Rural Area","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"4 on scale 1-7","2016","1-pers.-HH","Urban Area","","","",""
"4 on scale 1-7","2016","1-pers.-HH","Rural Area","","","",""
"4 on scale 1-7","2016","(Married) couple without C. ","Urban Area","","","",""
"4 on scale 1-7","2016","(Married) couple without C. ","Rural Area","","","",""
"4 on scale 1-7","2016","Single parent ","Urban Area","","","",""
"4 on scale 1-7","2016","Single parent ","Rural Area","","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","Urban Area","","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","Rural Area","","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","Urban Area","","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","Rural Area","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"5 on scale 1-7","2016","1-pers.-HH","Urban Area","","","",""
"5 on scale 1-7","2016","1-pers.-HH","Rural Area","","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","Urban Area","","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","Rural Area","","","",""
"5 on scale 1-7","2016","Single parent ","Urban Area","","","",""
"5 on scale 1-7","2016","Single parent ","Rural Area","","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","Urban Area","","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","Rural Area","","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","Urban Area","","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","Rural Area","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"6 on scale 1-7","2016","1-pers.-HH","Urban Area","","","",""
"6 on scale 1-7","2016","1-pers.-HH","Rural Area","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","Urban Area","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","Rural Area","","","",""
"6 on scale 1-7","2016","Single parent ","Urban Area","","","",""
"6 on scale 1-7","2016","Single parent ","Rural Area","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","Urban Area","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","Rural Area","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","Urban Area","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","Rural Area","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"7 Strongly agree","2016","1-pers.-HH","Urban Area","","","",""
"7 Strongly agree","2016","1-pers.-HH","Rural Area","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","Urban Area","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","Rural Area","","","",""
"7 Strongly agree","2016","Single parent ","Urban Area","","","",""
"7 Strongly agree","2016","Single parent ","Rural Area","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","Urban Area","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","Rural Area","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","Urban Area","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","Rural Area","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"1 Strongly disagree","2017","1-pers.-HH","Urban Area","10","","",""
"1 Strongly disagree","2017","1-pers.-HH","Rural Area","4","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","Urban Area","15","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","Rural Area","9","","",""
"1 Strongly disagree","2017","Single parent ","Urban Area","2","","",""
"1 Strongly disagree","2017","Single parent ","Rural Area","1","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","Urban Area","8","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","Rural Area","2","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","Urban Area","3","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","Rural Area","3","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","Urban Area","5","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","Rural Area","3","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","Urban Area","21","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","Rural Area","6","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","Urban Area","26","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","Rural Area","14","","",""
"2 on scale 1-7 ","2017","Single parent ","Urban Area","9","","",""
"2 on scale 1-7 ","2017","Single parent ","Rural Area","5","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","Urban Area","24","","",""
