"plh0224","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2017","35-65 y.","Full Time","753","0.09417704103538","0.0877270093080319","0.100627072762728"
"4 on scale 1-7","2017","35-65 y.","Part Time","301","0.0578977899695317","0.0515377006373157","0.0642578793017477"
"4 on scale 1-7","2017","35-65 y.","Not Working","208","0.0781425541930892","0.0694017869976239","0.0868833213885545"
"4 on scale 1-7","2017","66 and older","Full Time","5","","",""
"4 on scale 1-7","2017","66 and older","Part Time","43","0.0771322199968749","0.0540221762252696","0.10024226376848"
"4 on scale 1-7","2017","66 and older","Not Working","325","0.0758512350578895","0.0680503527534718","0.0836521173623073"
"5 on scale 1-7","2017","16-34 y.","Full Time","485","0.21042078113495","0.194430062949169","0.226411499320732"
"5 on scale 1-7","2017","16-34 y.","Part Time","401","0.176422806941936","0.160291707731191","0.19255390615268"
"5 on scale 1-7","2017","16-34 y.","Not Working","398","0.172518090914333","0.15884197781447","0.186194204014195"
"5 on scale 1-7","2017","35-65 y.","Full Time","1691","0.227427144518886","0.21817039440517","0.236683894632602"
"5 on scale 1-7","2017","35-65 y.","Part Time","923","0.179316754506921","0.168869999024058","0.189763509989784"
"5 on scale 1-7","2017","35-65 y.","Not Working","496","0.182192914105667","0.169622052542008","0.194763775669325"
"5 on scale 1-7","2017","66 and older","Full Time","19","","",""
"5 on scale 1-7","2017","66 and older","Part Time","108","0.220157425047112","0.184266615871004","0.256048234223219"
"5 on scale 1-7","2017","66 and older","Not Working","870","0.193654921450746","0.182011886731518","0.205297956169973"
"6 on scale 1-7","2017","16-34 y.","Full Time","1033","0.421794472370893","0.402420558615208","0.441168386126577"
"6 on scale 1-7","2017","16-34 y.","Part Time","868","0.419454039823219","0.398570941312378","0.44033713833406"
"6 on scale 1-7","2017","16-34 y.","Not Working","887","0.397581152668452","0.379866677998835","0.415295627338068"
"6 on scale 1-7","2017","35-65 y.","Full Time","3306","0.412413174948493","0.401542163367623","0.423284186529363"
"6 on scale 1-7","2017","35-65 y.","Part Time","2244","0.428052350652209","0.414577939533114","0.441526761771304"
"6 on scale 1-7","2017","35-65 y.","Not Working","1115","0.399439062921079","0.383488439004002","0.415389686838156"
"6 on scale 1-7","2017","66 and older","Full Time","39","0.539312566661115","0.436333182776548","0.642291950545682"
"6 on scale 1-7","2017","66 and older","Part Time","209","0.400501576411929","0.358058266160678","0.44294488666318"
"6 on scale 1-7","2017","66 and older","Not Working","1862","0.406635609619475","0.392162731757578","0.421108487481371"
"7 Strongly agree","2017","16-34 y.","Full Time","739","0.287064354603847","0.269316715068482","0.304811994139212"
"7 Strongly agree","2017","16-34 y.","Part Time","699","0.311092547983587","0.291501408889299","0.330683687077875"
"7 Strongly agree","2017","16-34 y.","Not Working","1436","0.335693869774019","0.318600726087563","0.352787013460474"
"7 Strongly agree","2017","35-65 y.","Full Time","1881","0.235872996962424","0.226497602390078","0.24524839153477"
"7 Strongly agree","2017","35-65 y.","Part Time","1626","0.319344340116527","0.306648058325527","0.332040621907528"
"7 Strongly agree","2017","35-65 y.","Not Working","1728","0.315405955532755","0.30027294371826","0.33053896734725"
"7 Strongly agree","2017","66 and older","Full Time","22","","",""
"7 Strongly agree","2017","66 and older","Part Time","141","0.277374527089938","0.238594953335091","0.316154100844785"
"7 Strongly agree","2017","66 and older","Not Working","1236","0.289669277033963","0.276304153702438","0.303034400365488"
"1 Strongly disagree","2018","16-34 y.","Full Time","","","",""
"1 Strongly disagree","2018","16-34 y.","Part Time","","","",""
"1 Strongly disagree","2018","16-34 y.","Not Working","","","",""
"1 Strongly disagree","2018","35-65 y.","Full Time","","","",""
"1 Strongly disagree","2018","35-65 y.","Part Time","","","",""
"1 Strongly disagree","2018","35-65 y.","Not Working","","","",""
"1 Strongly disagree","2018","66 and older","Full Time","","","",""
"1 Strongly disagree","2018","66 and older","Part Time","","","",""
"1 Strongly disagree","2018","66 and older","Not Working","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Full Time","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Part Time","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Not Working","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Full Time","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Part Time","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Not Working","","","",""
"2 on scale 1-7 ","2018","66 and older","Full Time","","","",""
"2 on scale 1-7 ","2018","66 and older","Part Time","","","",""
"2 on scale 1-7 ","2018","66 and older","Not Working","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Full Time","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Part Time","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Not Working","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Full Time","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Part Time","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Not Working","","","",""
"3 on scale 1-7 ","2018","66 and older","Full Time","","","",""
"3 on scale 1-7 ","2018","66 and older","Part Time","","","",""
"3 on scale 1-7 ","2018","66 and older","Not Working","","","",""
"4 on scale 1-7","2018","16-34 y.","Full Time","","","",""
"4 on scale 1-7","2018","16-34 y.","Part Time","","","",""
"4 on scale 1-7","2018","16-34 y.","Not Working","","","",""
"4 on scale 1-7","2018","35-65 y.","Full Time","","","",""
"4 on scale 1-7","2018","35-65 y.","Part Time","","","",""
"4 on scale 1-7","2018","35-65 y.","Not Working","","","",""
"4 on scale 1-7","2018","66 and older","Full Time","","","",""
"4 on scale 1-7","2018","66 and older","Part Time","","","",""
"4 on scale 1-7","2018","66 and older","Not Working","","","",""
"5 on scale 1-7","2018","16-34 y.","Full Time","","","",""
"5 on scale 1-7","2018","16-34 y.","Part Time","","","",""
"5 on scale 1-7","2018","16-34 y.","Not Working","","","",""
"5 on scale 1-7","2018","35-65 y.","Full Time","","","",""
"5 on scale 1-7","2018","35-65 y.","Part Time","","","",""
"5 on scale 1-7","2018","35-65 y.","Not Working","","","",""
"5 on scale 1-7","2018","66 and older","Full Time","","","",""
"5 on scale 1-7","2018","66 and older","Part Time","","","",""
"5 on scale 1-7","2018","66 and older","Not Working","","","",""
"6 on scale 1-7","2018","16-34 y.","Full Time","","","",""
"6 on scale 1-7","2018","16-34 y.","Part Time","","","",""
"6 on scale 1-7","2018","16-34 y.","Not Working","","","",""
"6 on scale 1-7","2018","35-65 y.","Full Time","","","",""
"6 on scale 1-7","2018","35-65 y.","Part Time","","","",""
"6 on scale 1-7","2018","35-65 y.","Not Working","","","",""
"6 on scale 1-7","2018","66 and older","Full Time","","","",""
"6 on scale 1-7","2018","66 and older","Part Time","","","",""
"6 on scale 1-7","2018","66 and older","Not Working","","","",""
"7 Strongly agree","2018","16-34 y.","Full Time","","","",""
"7 Strongly agree","2018","16-34 y.","Part Time","","","",""
"7 Strongly agree","2018","16-34 y.","Not Working","","","",""
"7 Strongly agree","2018","35-65 y.","Full Time","","","",""
"7 Strongly agree","2018","35-65 y.","Part Time","","","",""
"7 Strongly agree","2018","35-65 y.","Not Working","","","",""
"7 Strongly agree","2018","66 and older","Full Time","","","",""
"7 Strongly agree","2018","66 and older","Part Time","","","",""
"7 Strongly agree","2018","66 and older","Not Working","","","",""
"1 Strongly disagree","2019","16-34 y.","Full Time","4","","",""
"1 Strongly disagree","2019","16-34 y.","Part Time","5","","",""
"1 Strongly disagree","2019","16-34 y.","Not Working","7","","",""
"1 Strongly disagree","2019","35-65 y.","Full Time","15","","",""
"1 Strongly disagree","2019","35-65 y.","Part Time","8","","",""
"1 Strongly disagree","2019","35-65 y.","Not Working","6","","",""
"1 Strongly disagree","2019","66 and older","Full Time","","","",""
"1 Strongly disagree","2019","66 and older","Part Time","2","","",""
"1 Strongly disagree","2019","66 and older","Not Working","12","","",""
"2 on scale 1-7 ","2019","16-34 y.","Full Time","9","","",""
"2 on scale 1-7 ","2019","16-34 y.","Part Time","11","","",""
"2 on scale 1-7 ","2019","16-34 y.","Not Working","7","","",""
"2 on scale 1-7 ","2019","35-65 y.","Full Time","57","0.00695134686222804","0.0051442150980451","0.00875847862641098"
"2 on scale 1-7 ","2019","35-65 y.","Part Time","17","","",""
"2 on scale 1-7 ","2019","35-65 y.","Not Working","19","","",""
"2 on scale 1-7 ","2019","66 and older","Full Time","4","","",""
"2 on scale 1-7 ","2019","66 and older","Part Time","4","","",""
"2 on scale 1-7 ","2019","66 and older","Not Working","33","0.00574357154753065","0.00350459442585602","0.00798254866920528"
"3 on scale 1-7 ","2019","16-34 y.","Full Time","28","","",""
"3 on scale 1-7 ","2019","16-34 y.","Part Time","34","0.014629522100279","0.00917165144707413","0.0200873927534839"
"3 on scale 1-7 ","2019","16-34 y.","Not Working","24","","",""
"3 on scale 1-7 ","2019","35-65 y.","Full Time","177","0.0231160983784215","0.0198475958908233","0.0263846008660197"
"3 on scale 1-7 ","2019","35-65 y.","Part Time","77","0.0136731082372326","0.0103698935659066","0.0169763229085585"
"3 on scale 1-7 ","2019","35-65 y.","Not Working","48","0.0292872146440832","0.0223495188471071","0.0362249104410594"
"3 on scale 1-7 ","2019","66 and older","Full Time","7","","",""
"3 on scale 1-7 ","2019","66 and older","Part Time","18","","",""
"3 on scale 1-7 ","2019","66 and older","Not Working","98","0.0217880341989813","0.0174625478676618","0.0261135205303008"
"4 on scale 1-7","2019","16-34 y.","Full Time","152","0.0679376656209375","0.0573009719963323","0.0785743592455427"
"4 on scale 1-7","2019","16-34 y.","Part Time","126","0.0626969023821018","0.0516771594222081","0.0737166453419956"
"4 on scale 1-7","2019","16-34 y.","Not Working","110","0.0892086248084107","0.0744089035513384","0.104008346065483"
"4 on scale 1-7","2019","35-65 y.","Full Time","783","0.0968617697594534","0.0904286240298278","0.103294915489079"
"4 on scale 1-7","2019","35-65 y.","Part Time","325","0.070624027925124","0.0633367606650878","0.0779112951851601"
"4 on scale 1-7","2019","35-65 y.","Not Working","182","0.0843076962349847","0.0728752481970104","0.095740144272959"
"4 on scale 1-7","2019","66 and older","Full Time","19","","",""
"4 on scale 1-7","2019","66 and older","Part Time","41","0.0751040864283578","0.0541200035388537","0.0960881693178619"
"4 on scale 1-7","2019","66 and older","Not Working","354","0.081341526045309","0.0732423165051123","0.0894407355855056"
"5 on scale 1-7","2019","16-34 y.","Full Time","440","0.194895746607502","0.178151866632781","0.211639626582222"
"5 on scale 1-7","2019","16-34 y.","Part Time","368","0.216769933745091","0.198039294737091","0.235500572753091"
"5 on scale 1-7","2019","16-34 y.","Not Working","278","0.173862260263399","0.154184777051249","0.19353974347555"
"5 on scale 1-7","2019","35-65 y.","Full Time","1738","0.20451701298193","0.19574397024705","0.21329005571681"
"5 on scale 1-7","2019","35-65 y.","Part Time","877","0.184850787107099","0.173809443007423","0.195892131206775"
"5 on scale 1-7","2019","35-65 y.","Not Working","393","0.170637770759929","0.155158854387224","0.186116687132635"
"5 on scale 1-7","2019","66 and older","Full Time","42","0.177820904375485","0.128080445789394","0.227561362961576"
"5 on scale 1-7","2019","66 and older","Part Time","124","0.202236089570437","0.170256101210126","0.234216077930748"
"5 on scale 1-7","2019","66 and older","Not Working","924","0.222391544713232","0.210070456776558","0.234712632649905"
"6 on scale 1-7","2019","16-34 y.","Full Time","920","0.438309433748113","0.417336082266502","0.459282785229725"
"6 on scale 1-7","2019","16-34 y.","Part Time","762","0.41671283415651","0.394301482785532","0.439124185527488"
"6 on scale 1-7","2019","16-34 y.","Not Working","526","0.404202063267837","0.378722650213929","0.429681476321746"
"6 on scale 1-7","2019","35-65 y.","Full Time","3483","0.442798806399613","0.431994937235471","0.453602675563755"
"6 on scale 1-7","2019","35-65 y.","Part Time","2027","0.427643624936185","0.413571262911755","0.441715986960614"
"6 on scale 1-7","2019","35-65 y.","Not Working","833","0.362324280520071","0.342546411212373","0.382102149827769"
"6 on scale 1-7","2019","66 and older","Full Time","93","0.523708446796691","0.458737919494862","0.588678974098519"
"6 on scale 1-7","2019","66 and older","Part Time","240","0.419029529046322","0.37974594328317","0.458313114809475"
"6 on scale 1-7","2019","66 and older","Not Working","1744","0.381644812453125","0.367251587256772","0.396038037649478"
"7 Strongly agree","2019","16-34 y.","Full Time","597","0.277519511619725","0.258592210836829","0.29644681240262"
"7 Strongly agree","2019","16-34 y.","Part Time","553","0.280495039994021","0.26007352840325","0.300916551584793"
"7 Strongly agree","2019","16-34 y.","Not Working","473","0.310430760524132","0.286408605056099","0.334452915992165"
"7 Strongly agree","2019","35-65 y.","Full Time","1867","0.224041396056085","0.214972519549989","0.233110272562182"
"7 Strongly agree","2019","35-65 y.","Part Time","1417","0.297851666111872","0.284843766170771","0.310859566052972"
"7 Strongly agree","2019","35-65 y.","Not Working","788","0.342381899549769","0.322857705259301","0.361906093840236"
"7 Strongly agree","2019","66 and older","Full Time","62","0.23143439678609","0.176570129007477","0.286298664564703"
"7 Strongly agree","2019","66 and older","Part Time","177","0.277947112301483","0.242279226563639","0.313614998039326"
"7 Strongly agree","2019","66 and older","Not Working","1211","0.283373377434092","0.270021712450194","0.296725042417991"
