"plh0224","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","East Germany","","","",""
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","West Germany","361","0.473535747604166","0.437778176511888","0.509293318696443"
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","East Germany","62","0.50076458625253","0.41346095355811","0.588068218946949"
"6 on scale 1-7","2012","(3a) lower tertiary education","West Germany","164","0.425174532379811","0.374595946720093","0.475753118039528"
"6 on scale 1-7","2012","(3a) lower tertiary education","East Germany","36","0.468307326885083","0.362845648301863","0.573769005468303"
"6 on scale 1-7","2012","(3b) higher tertiary education","West Germany","383","0.457439775486603","0.424066245355214","0.490813305617992"
"6 on scale 1-7","2012","(3b) higher tertiary education","East Germany","92","0.528130282851627","0.456388327790041","0.599872237913213"
"7 Strongly agree","2012","(0) in school","West Germany","40","0.28172243001005","0.214101600253407","0.349343259766693"
"7 Strongly agree","2012","(0) in school","East Germany","","","",""
"7 Strongly agree","2012","(1a) inadequately completed","West Germany","47","0.326938168528617","0.249783144116591","0.404093192940642"
"7 Strongly agree","2012","(1a) inadequately completed","East Germany","","","",""
"7 Strongly agree","2012","(1b) general elementary school","West Germany","167","0.318479511918579","0.278853438658973","0.358105585178185"
"7 Strongly agree","2012","(1b) general elementary school","East Germany","","","",""
"7 Strongly agree","2012","(1c) basic vocational qualification","West Germany","274","0.315835791509127","0.286937927286318","0.344733655731936"
"7 Strongly agree","2012","(1c) basic vocational qualification","East Germany","40","0.240358399010244","0.168806390541482","0.311910407479006"
"7 Strongly agree","2012","(2b) intermediate general qualification","West Germany","64","0.340395331551212","0.270390919070421","0.410399744032002"
"7 Strongly agree","2012","(2b) intermediate general qualification","East Germany","","","",""
"7 Strongly agree","2012","(2a) intermediate vocational","West Germany","409","0.292755347787447","0.269438857297655","0.316071838277238"
"7 Strongly agree","2012","(2a) intermediate vocational","East Germany","192","0.286165283140242","0.250031106734359","0.322299459546126"
"7 Strongly agree","2012","(2c_gen) general maturity certificate","West Germany","58","0.232409538206","0.175419542797017","0.289399533614983"
"7 Strongly agree","2012","(2c_gen) general maturity certificate","East Germany","","","",""
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","West Germany","142","0.21438489383805","0.184994244225978","0.243775543450122"
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","East Germany","30","0.274921303323992","0.196963500886717","0.352879105761267"
"7 Strongly agree","2012","(3a) lower tertiary education","West Germany","63","0.161745087700292","0.124073089009962","0.199417086390621"
"7 Strongly agree","2012","(3a) lower tertiary education","East Germany","","","",""
"7 Strongly agree","2012","(3b) higher tertiary education","West Germany","170","0.21545842131789","0.187916075438667","0.243000767197114"
"7 Strongly agree","2012","(3b) higher tertiary education","East Germany","34","0.170230399304357","0.116218563608649","0.224242235000066"
"1 Strongly disagree","2013","(0) in school","West Germany","","","",""
"1 Strongly disagree","2013","(0) in school","East Germany","","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","West Germany","","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","East Germany","","","",""
"1 Strongly disagree","2013","(1b) general elementary school","West Germany","","","",""
"1 Strongly disagree","2013","(1b) general elementary school","East Germany","","","",""
"1 Strongly disagree","2013","(1c) basic vocational qualification","West Germany","","","",""
"1 Strongly disagree","2013","(1c) basic vocational qualification","East Germany","","","",""
"1 Strongly disagree","2013","(2b) intermediate general qualification","West Germany","","","",""
"1 Strongly disagree","2013","(2b) intermediate general qualification","East Germany","","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","West Germany","","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","East Germany","","","",""
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","West Germany","","","",""
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","East Germany","","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","West Germany","","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","East Germany","","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","West Germany","","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","East Germany","","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","West Germany","","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","East Germany","","","",""
"2 on scale 1-7 ","2013","(0) in school","West Germany","","","",""
"2 on scale 1-7 ","2013","(0) in school","East Germany","","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","West Germany","","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","East Germany","","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","West Germany","","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","East Germany","","","",""
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","West Germany","32","0.0106816630686082","0.00745247487478441","0.013910851262432"
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","East Germany","","","",""
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","West Germany","","","",""
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","East Germany","","","",""
"2 on scale 1-7 ","2013","(2a) intermediate vocational","West Germany","","","",""
"2 on scale 1-7 ","2013","(2a) intermediate vocational","East Germany","","","",""
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","West Germany","","","",""
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","East Germany","","","",""
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","West Germany","","","",""
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","East Germany","","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","West Germany","","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","East Germany","","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","West Germany","","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","East Germany","","","",""
"3 on scale 1-7 ","2013","(0) in school","West Germany","","","",""
"3 on scale 1-7 ","2013","(0) in school","East Germany","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","West Germany","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","East Germany","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","West Germany","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","East Germany","","","",""
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","West Germany","91","0.0223626599756633","0.01771797236606","0.0270073475852666"
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","East Germany","","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","West Germany","","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","East Germany","","","",""
"3 on scale 1-7 ","2013","(2a) intermediate vocational","West Germany","52","0.0176562780289334","0.0129198473790182","0.0223927086788486"
"3 on scale 1-7 ","2013","(2a) intermediate vocational","East Germany","32","0.0299348708703956","0.0215798248816984","0.0382899168590928"
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","West Germany","","","",""
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","East Germany","","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","West Germany","","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","East Germany","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","West Germany","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","East Germany","","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","West Germany","41","0.0238834382154564","0.0174234385343529","0.0303434378965598"
"3 on scale 1-7 ","2013","(3b) higher tertiary education","East Germany","","","",""
"4 on scale 1-7","2013","(0) in school","West Germany","","","",""
"4 on scale 1-7","2013","(0) in school","East Germany","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","West Germany","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","East Germany","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","West Germany","115","0.0901999395237633","0.0741776339044594","0.106222245143067"
"4 on scale 1-7","2013","(1b) general elementary school","East Germany","","","",""
"4 on scale 1-7","2013","(1c) basic vocational qualification","West Germany","346","0.0971140832618908","0.0878123595394254","0.106415806984356"
"4 on scale 1-7","2013","(1c) basic vocational qualification","East Germany","73","0.0802121475510587","0.0625254031781495","0.0978988919239678"
"4 on scale 1-7","2013","(2b) intermediate general qualification","West Germany","42","0.0913633267422291","0.0625827952835444","0.120143858200914"
"4 on scale 1-7","2013","(2b) intermediate general qualification","East Germany","","","",""
"4 on scale 1-7","2013","(2a) intermediate vocational","West Germany","217","0.0737962869021922","0.0643938510198952","0.0831987227844891"
"4 on scale 1-7","2013","(2a) intermediate vocational","East Germany","121","0.0753835438001856","0.062439237298788","0.0883278503015832"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","West Germany","39","0.0491264492113974","0.0326249100292028","0.0656279883935921"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","East Germany","","","",""
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","West Germany","96","0.0684788372176794","0.0543354120072997","0.0826222624280591"
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","East Germany","","","",""
"4 on scale 1-7","2013","(3a) lower tertiary education","West Germany","92","0.0938348457256008","0.076665096112965","0.111004595338237"
"4 on scale 1-7","2013","(3a) lower tertiary education","East Germany","44","0.0748245361447161","0.0533003759969576","0.0963486962924747"
"4 on scale 1-7","2013","(3b) higher tertiary education","West Germany","179","0.0816784779735742","0.0700911197948473","0.0932658361523011"
"4 on scale 1-7","2013","(3b) higher tertiary education","East Germany","47","0.0762438844465245","0.0555697466525302","0.0969180222405189"
"5 on scale 1-7","2013","(0) in school","West Germany","48","0.19565946821588","0.144278680133373","0.247040256298387"
"5 on scale 1-7","2013","(0) in school","East Germany","","","",""
"5 on scale 1-7","2013","(1a) inadequately completed","West Germany","35","0.166033595245135","0.112700160737151","0.219367029753119"
"5 on scale 1-7","2013","(1a) inadequately completed","East Germany","","","",""
"5 on scale 1-7","2013","(1b) general elementary school","West Germany","244","0.178655625443615","0.157230671405028","0.200080579482203"
"5 on scale 1-7","2013","(1b) general elementary school","East Germany","","","",""
"5 on scale 1-7","2013","(1c) basic vocational qualification","West Germany","801","0.206934959063651","0.194209389627706","0.219660528499597"
"5 on scale 1-7","2013","(1c) basic vocational qualification","East Germany","164","0.195351073169329","0.169534707073291","0.221167439265366"
"5 on scale 1-7","2013","(2b) intermediate general qualification","West Germany","70","0.193650933411421","0.154178939298468","0.233122927524373"
"5 on scale 1-7","2013","(2b) intermediate general qualification","East Germany","","","",""
"5 on scale 1-7","2013","(2a) intermediate vocational","West Germany","604","0.21406955591895","0.199317947467969","0.228821164369931"
"5 on scale 1-7","2013","(2a) intermediate vocational","East Germany","293","0.179105409155743","0.160305413383878","0.197905404927608"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","West Germany","144","0.23717366281302","0.204698491288256","0.269648834337783"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","East Germany","","","",""
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","West Germany","267","0.212962563972123","0.190036506578212","0.235888621366034"
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","East Germany","39","0.162367145145054","0.114706479658231","0.210027810631878"
"5 on scale 1-7","2013","(3a) lower tertiary education","West Germany","285","0.241783311306011","0.216572429230958","0.266994193381064"
"5 on scale 1-7","2013","(3a) lower tertiary education","East Germany","116","0.239143398998029","0.204247631868597","0.274039166127461"
"5 on scale 1-7","2013","(3b) higher tertiary education","West Germany","506","0.252030845192998","0.23366115108908","0.270400539296916"
"5 on scale 1-7","2013","(3b) higher tertiary education","East Germany","125","0.208192753740248","0.176563512275309","0.239821995205187"
"6 on scale 1-7","2013","(0) in school","West Germany","110","0.491927426113331","0.42717683403556","0.556678018191102"
"6 on scale 1-7","2013","(0) in school","East Germany","","","",""
"6 on scale 1-7","2013","(1a) inadequately completed","West Germany","53","0.309027750579424","0.242797510252561","0.375257990906286"
"6 on scale 1-7","2013","(1a) inadequately completed","East Germany","","","",""
"6 on scale 1-7","2013","(1b) general elementary school","West Germany","429","0.372591647821079","0.345549535446334","0.399633760195824"
"6 on scale 1-7","2013","(1b) general elementary school","East Germany","67","0.357033637857878","0.286248765875372","0.427818509840384"
"6 on scale 1-7","2013","(1c) basic vocational qualification","West Germany","1471","0.37572310121549","0.360509624628454","0.390936577802525"
"6 on scale 1-7","2013","(1c) basic vocational qualification","East Germany","364","0.394938161273586","0.363107297530421","0.42676902501675"
"6 on scale 1-7","2013","(2b) intermediate general qualification","West Germany","138","0.356127756461574","0.308295541743277","0.403959971179871"
"6 on scale 1-7","2013","(2b) intermediate general qualification","East Germany","34","0.368280536900751","0.263882417028967","0.472678656772534"
"6 on scale 1-7","2013","(2a) intermediate vocational","West Germany","1250","0.40565367624924","0.387994625086513","0.423312727411968"
"6 on scale 1-7","2013","(2a) intermediate vocational","East Germany","683","0.421189980824122","0.3969815444361","0.445398417212143"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","West Germany","280","0.418594080188851","0.380928761227655","0.456259399150046"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","East Germany","54","0.547915842432075","0.455328168254094","0.640503516610057"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","West Germany","531","0.463111440594789","0.435188260562295","0.491034620627283"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","East Germany","107","0.497166598044235","0.432549536584062","0.561783659504407"
"6 on scale 1-7","2013","(3a) lower tertiary education","West Germany","472","0.427781815806338","0.398649822730207","0.456913808882469"
"6 on scale 1-7","2013","(3a) lower tertiary education","East Germany","255","0.427812407972241","0.387337296740614","0.468287519203867"
"6 on scale 1-7","2013","(3b) higher tertiary education","West Germany","967","0.431103627369135","0.410150895611554","0.452056359126716"
"6 on scale 1-7","2013","(3b) higher tertiary education","East Germany","299","0.446868497323854","0.408138247120984","0.485598747526725"
"7 Strongly agree","2013","(0) in school","West Germany","52","0.191853215056415","0.140854408239437","0.242852021873393"
"7 Strongly agree","2013","(0) in school","East Germany","","","",""
"7 Strongly agree","2013","(1a) inadequately completed","West Germany","68","0.343558219344652","0.275492950105255","0.411623488584048"
"7 Strongly agree","2013","(1a) inadequately completed","East Germany","","","",""
"7 Strongly agree","2013","(1b) general elementary school","West Germany","392","0.315014297842354","0.289033361798061","0.340995233886647"
"7 Strongly agree","2013","(1b) general elementary school","East Germany","59","0.390331393742203","0.318261245647768","0.462401541836638"
"7 Strongly agree","2013","(1c) basic vocational qualification","West Germany","1136","0.281371466819963","0.267246151710097","0.29549678192983"
"7 Strongly agree","2013","(1c) basic vocational qualification","East Germany","265","0.275660050181276","0.246563458003198","0.304756642359354"
"7 Strongly agree","2013","(2b) intermediate general qualification","West Germany","122","0.293976190235893","0.248468637752424","0.339483742719362"
"7 Strongly agree","2013","(2b) intermediate general qualification","East Germany","","","",""
"7 Strongly agree","2013","(2a) intermediate vocational","West Germany","820","0.274414135009562","0.258366260772747","0.290462009246376"
"7 Strongly agree","2013","(2a) intermediate vocational","East Germany","456","0.286697599797081","0.264525410652824","0.308869788941338"
"7 Strongly agree","2013","(2c_gen) general maturity certificate","West Germany","183","0.268084856340684","0.2342649896581","0.301904723023268"
"7 Strongly agree","2013","(2c_gen) general maturity certificate","East Germany","32","0.235125567547204","0.156233815327603","0.314017319766805"
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","West Germany","304","0.237987898850844","0.214140642616685","0.261835155085003"
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","East Germany","66","0.254687016479299","0.19838072562538","0.310993307333218"
"7 Strongly agree","2013","(3a) lower tertiary education","West Germany","233","0.208781484089222","0.184849846249361","0.232713121929084"
"7 Strongly agree","2013","(3a) lower tertiary education","East Germany","144","0.225835888664306","0.191629664183142","0.26004211314547"
"7 Strongly agree","2013","(3b) higher tertiary education","West Germany","442","0.20743166654849","0.190276729896031","0.22458660320095"
"7 Strongly agree","2013","(3b) higher tertiary education","East Germany","149","0.25033026677318","0.216583054309205","0.284077479237156"
"1 Strongly disagree","2014","(0) in school","West Germany","","","",""
"1 Strongly disagree","2014","(0) in school","East Germany","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","West Germany","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","East Germany","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","West Germany","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","East Germany","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","West Germany","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","East Germany","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","West Germany","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","East Germany","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","West Germany","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","East Germany","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","West Germany","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","East Germany","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","West Germany","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","East Germany","","","",""
"2 on scale 1-7 ","2014","(0) in school","West Germany","","","",""
"2 on scale 1-7 ","2014","(0) in school","East Germany","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","West Germany","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","East Germany","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","West Germany","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","East Germany","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","West Germany","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","East Germany","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","West Germany","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","East Germany","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","West Germany","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","East Germany","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","West Germany","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","East Germany","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","West Germany","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","East Germany","","","",""
"3 on scale 1-7 ","2014","(0) in school","West Germany","","","",""
"3 on scale 1-7 ","2014","(0) in school","East Germany","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","West Germany","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","East Germany","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","West Germany","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","East Germany","","","",""
"3 on scale 1-7 ","2014","(1c) basic vocational qualification","West Germany","","","",""
"3 on scale 1-7 ","2014","(1c) basic vocational qualification","East Germany","","","",""
"3 on scale 1-7 ","2014","(2b) intermediate general qualification","West Germany","","","",""
"3 on scale 1-7 ","2014","(2b) intermediate general qualification","East Germany","","","",""
"3 on scale 1-7 ","2014","(2a) intermediate vocational","West Germany","","","",""
"3 on scale 1-7 ","2014","(2a) intermediate vocational","East Germany","","","",""
"3 on scale 1-7 ","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"3 on scale 1-7 ","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"3 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"3 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"3 on scale 1-7 ","2014","(3a) lower tertiary education","West Germany","","","",""
"3 on scale 1-7 ","2014","(3a) lower tertiary education","East Germany","","","",""
"3 on scale 1-7 ","2014","(3b) higher tertiary education","West Germany","","","",""
"3 on scale 1-7 ","2014","(3b) higher tertiary education","East Germany","","","",""
"4 on scale 1-7","2014","(0) in school","West Germany","","","",""
"4 on scale 1-7","2014","(0) in school","East Germany","","","",""
"4 on scale 1-7","2014","(1a) inadequately completed","West Germany","","","",""
"4 on scale 1-7","2014","(1a) inadequately completed","East Germany","","","",""
"4 on scale 1-7","2014","(1b) general elementary school","West Germany","","","",""
"4 on scale 1-7","2014","(1b) general elementary school","East Germany","","","",""
"4 on scale 1-7","2014","(1c) basic vocational qualification","West Germany","","","",""
"4 on scale 1-7","2014","(1c) basic vocational qualification","East Germany","","","",""
"4 on scale 1-7","2014","(2b) intermediate general qualification","West Germany","","","",""
"4 on scale 1-7","2014","(2b) intermediate general qualification","East Germany","","","",""
"4 on scale 1-7","2014","(2a) intermediate vocational","West Germany","","","",""
"4 on scale 1-7","2014","(2a) intermediate vocational","East Germany","","","",""
"4 on scale 1-7","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"4 on scale 1-7","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"4 on scale 1-7","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"4 on scale 1-7","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"4 on scale 1-7","2014","(3a) lower tertiary education","West Germany","","","",""
"4 on scale 1-7","2014","(3a) lower tertiary education","East Germany","","","",""
"4 on scale 1-7","2014","(3b) higher tertiary education","West Germany","","","",""
"4 on scale 1-7","2014","(3b) higher tertiary education","East Germany","","","",""
"5 on scale 1-7","2014","(0) in school","West Germany","","","",""
"5 on scale 1-7","2014","(0) in school","East Germany","","","",""
"5 on scale 1-7","2014","(1a) inadequately completed","West Germany","","","",""
"5 on scale 1-7","2014","(1a) inadequately completed","East Germany","","","",""
"5 on scale 1-7","2014","(1b) general elementary school","West Germany","","","",""
"5 on scale 1-7","2014","(1b) general elementary school","East Germany","","","",""
"5 on scale 1-7","2014","(1c) basic vocational qualification","West Germany","","","",""
"5 on scale 1-7","2014","(1c) basic vocational qualification","East Germany","","","",""
"5 on scale 1-7","2014","(2b) intermediate general qualification","West Germany","","","",""
"5 on scale 1-7","2014","(2b) intermediate general qualification","East Germany","","","",""
"5 on scale 1-7","2014","(2a) intermediate vocational","West Germany","","","",""
"5 on scale 1-7","2014","(2a) intermediate vocational","East Germany","","","",""
"5 on scale 1-7","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"5 on scale 1-7","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"5 on scale 1-7","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"5 on scale 1-7","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"5 on scale 1-7","2014","(3a) lower tertiary education","West Germany","","","",""
"5 on scale 1-7","2014","(3a) lower tertiary education","East Germany","","","",""
"5 on scale 1-7","2014","(3b) higher tertiary education","West Germany","","","",""
"5 on scale 1-7","2014","(3b) higher tertiary education","East Germany","","","",""
"6 on scale 1-7","2014","(0) in school","West Germany","","","",""
"6 on scale 1-7","2014","(0) in school","East Germany","","","",""
"6 on scale 1-7","2014","(1a) inadequately completed","West Germany","","","",""
"6 on scale 1-7","2014","(1a) inadequately completed","East Germany","","","",""
"6 on scale 1-7","2014","(1b) general elementary school","West Germany","","","",""
"6 on scale 1-7","2014","(1b) general elementary school","East Germany","","","",""
"6 on scale 1-7","2014","(1c) basic vocational qualification","West Germany","","","",""
"6 on scale 1-7","2014","(1c) basic vocational qualification","East Germany","","","",""
"6 on scale 1-7","2014","(2b) intermediate general qualification","West Germany","","","",""
"6 on scale 1-7","2014","(2b) intermediate general qualification","East Germany","","","",""
"6 on scale 1-7","2014","(2a) intermediate vocational","West Germany","","","",""
"6 on scale 1-7","2014","(2a) intermediate vocational","East Germany","","","",""
"6 on scale 1-7","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"6 on scale 1-7","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"6 on scale 1-7","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"6 on scale 1-7","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"6 on scale 1-7","2014","(3a) lower tertiary education","West Germany","","","",""
"6 on scale 1-7","2014","(3a) lower tertiary education","East Germany","","","",""
"6 on scale 1-7","2014","(3b) higher tertiary education","West Germany","","","",""
"6 on scale 1-7","2014","(3b) higher tertiary education","East Germany","","","",""
"7 Strongly agree","2014","(0) in school","West Germany","","","",""
"7 Strongly agree","2014","(0) in school","East Germany","","","",""
"7 Strongly agree","2014","(1a) inadequately completed","West Germany","","","",""
"7 Strongly agree","2014","(1a) inadequately completed","East Germany","","","",""
"7 Strongly agree","2014","(1b) general elementary school","West Germany","","","",""
"7 Strongly agree","2014","(1b) general elementary school","East Germany","","","",""
"7 Strongly agree","2014","(1c) basic vocational qualification","West Germany","","","",""
"7 Strongly agree","2014","(1c) basic vocational qualification","East Germany","","","",""
"7 Strongly agree","2014","(2b) intermediate general qualification","West Germany","","","",""
"7 Strongly agree","2014","(2b) intermediate general qualification","East Germany","","","",""
"7 Strongly agree","2014","(2a) intermediate vocational","West Germany","","","",""
"7 Strongly agree","2014","(2a) intermediate vocational","East Germany","","","",""
"7 Strongly agree","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"7 Strongly agree","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"7 Strongly agree","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"7 Strongly agree","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"7 Strongly agree","2014","(3a) lower tertiary education","West Germany","","","",""
"7 Strongly agree","2014","(3a) lower tertiary education","East Germany","","","",""
"7 Strongly agree","2014","(3b) higher tertiary education","West Germany","","","",""
"7 Strongly agree","2014","(3b) higher tertiary education","East Germany","","","",""
"1 Strongly disagree","2015","(0) in school","West Germany","","","",""
"1 Strongly disagree","2015","(0) in school","East Germany","","","",""
"1 Strongly disagree","2015","(1a) inadequately completed","West Germany","","","",""
"1 Strongly disagree","2015","(1a) inadequately completed","East Germany","","","",""
"1 Strongly disagree","2015","(1b) general elementary school","West Germany","","","",""
"1 Strongly disagree","2015","(1b) general elementary school","East Germany","","","",""
"1 Strongly disagree","2015","(1c) basic vocational qualification","West Germany","","","",""
"1 Strongly disagree","2015","(1c) basic vocational qualification","East Germany","","","",""
"1 Strongly disagree","2015","(2b) intermediate general qualification","West Germany","","","",""
"1 Strongly disagree","2015","(2b) intermediate general qualification","East Germany","","","",""
"1 Strongly disagree","2015","(2a) intermediate vocational","West Germany","","","",""
"1 Strongly disagree","2015","(2a) intermediate vocational","East Germany","","","",""
"1 Strongly disagree","2015","(2c_gen) general maturity certificate","West Germany","","","",""
"1 Strongly disagree","2015","(2c_gen) general maturity certificate","East Germany","","","",""
"1 Strongly disagree","2015","(2c_voc) vocational maturity certificate","West Germany","","","",""
"1 Strongly disagree","2015","(2c_voc) vocational maturity certificate","East Germany","","","",""
"1 Strongly disagree","2015","(3a) lower tertiary education","West Germany","","","",""
"1 Strongly disagree","2015","(3a) lower tertiary education","East Germany","","","",""
"1 Strongly disagree","2015","(3b) higher tertiary education","West Germany","","","",""
"1 Strongly disagree","2015","(3b) higher tertiary education","East Germany","","","",""
"2 on scale 1-7 ","2015","(0) in school","West Germany","","","",""
"2 on scale 1-7 ","2015","(0) in school","East Germany","","","",""
