"plh0224","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2012","35-65 y.","(3b) higher tertiary education","223","0.220339417500812","0.193215603535791","0.247463231465832"
"5 on scale 1-7","2012","66 and older","(0) in school","","","",""
"5 on scale 1-7","2012","66 and older","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","66 and older","(1b) general elementary school","","","",""
"5 on scale 1-7","2012","66 and older","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2012","66 and older","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2012","66 and older","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2012","66 and older","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2012","66 and older","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2012","66 and older","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2012","16-34 y.","(0) in school","78","0.375241661750205","0.306575469798592","0.443907853701819"
"6 on scale 1-7","2012","16-34 y.","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","16-34 y.","(1b) general elementary school","86","0.315401406942365","0.261263097817417","0.369539716067312"
"6 on scale 1-7","2012","16-34 y.","(1c) basic vocational qualification","132","0.429434638727695","0.374243406736586","0.484625870718805"
"6 on scale 1-7","2012","16-34 y.","(2b) intermediate general qualification","56","0.332307143411503","0.256418736350227","0.408195550472779"
"6 on scale 1-7","2012","16-34 y.","(2a) intermediate vocational","223","0.414221027195712","0.371883120749467","0.456558933641958"
"6 on scale 1-7","2012","16-34 y.","(2c_gen) general maturity certificate","54","0.440002750391324","0.354009621975273","0.525995878807375"
"6 on scale 1-7","2012","16-34 y.","(2c_voc) vocational maturity certificate","103","0.524883849216997","0.45514954377577","0.594618154658224"
"6 on scale 1-7","2012","16-34 y.","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2012","16-34 y.","(3b) higher tertiary education","70","0.473774827061101","0.391359054254782","0.55619059986742"
"6 on scale 1-7","2012","35-65 y.","(0) in school","","","",""
"6 on scale 1-7","2012","35-65 y.","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","35-65 y.","(1b) general elementary school","92","0.335515430867115","0.280793202532006","0.390237659202224"
"6 on scale 1-7","2012","35-65 y.","(1c) basic vocational qualification","305","0.380325868422778","0.347016789170815","0.413634947674741"
"6 on scale 1-7","2012","35-65 y.","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","35-65 y.","(2a) intermediate vocational","675","0.437118034458785","0.41232795305624","0.46190811586133"
"6 on scale 1-7","2012","35-65 y.","(2c_gen) general maturity certificate","52","0.497228342011283","0.407394920316731","0.587061763705835"
"6 on scale 1-7","2012","35-65 y.","(2c_voc) vocational maturity certificate","320","0.458547287918971","0.421040871133444","0.496053704704498"
"6 on scale 1-7","2012","35-65 y.","(3a) lower tertiary education","173","0.419373970923175","0.370525154673166","0.468222787173185"
"6 on scale 1-7","2012","35-65 y.","(3b) higher tertiary education","402","0.466804477854975","0.434156023707804","0.499452932002145"
"6 on scale 1-7","2012","66 and older","(0) in school","","","",""
"6 on scale 1-7","2012","66 and older","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","66 and older","(1b) general elementary school","","","",""
"6 on scale 1-7","2012","66 and older","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2012","66 and older","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","66 and older","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2012","66 and older","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2012","66 and older","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2012","66 and older","(3b) higher tertiary education","","","",""
"7 Strongly agree","2012","16-34 y.","(0) in school","41","0.25550127016683","0.193648391076951","0.31735414925671"
"7 Strongly agree","2012","16-34 y.","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","16-34 y.","(1b) general elementary school","98","0.369380638474156","0.313149666913871","0.425611610034441"
"7 Strongly agree","2012","16-34 y.","(1c) basic vocational qualification","88","0.304313330144466","0.253011107567921","0.355615552721011"
"7 Strongly agree","2012","16-34 y.","(2b) intermediate general qualification","52","0.322450832537158","0.247146598988618","0.397755066085697"
"7 Strongly agree","2012","16-34 y.","(2a) intermediate vocational","169","0.328752015483787","0.288376123620978","0.369127907346597"
"7 Strongly agree","2012","16-34 y.","(2c_gen) general maturity certificate","35","0.235552190697721","0.162039790934698","0.309064590460743"
"7 Strongly agree","2012","16-34 y.","(2c_voc) vocational maturity certificate","39","0.216736185306513","0.159200840218015","0.27427153039501"
"7 Strongly agree","2012","16-34 y.","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","16-34 y.","(3b) higher tertiary education","","","",""
"7 Strongly agree","2012","35-65 y.","(0) in school","","","",""
"7 Strongly agree","2012","35-65 y.","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","35-65 y.","(1b) general elementary school","86","0.275274816660911","0.22350996284686","0.327039670474962"
"7 Strongly agree","2012","35-65 y.","(1c) basic vocational qualification","225","0.309124700960418","0.277416638935928","0.340832762984908"
"7 Strongly agree","2012","35-65 y.","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","35-65 y.","(2a) intermediate vocational","431","0.275844434763751","0.25350778817724","0.298181081350263"
"7 Strongly agree","2012","35-65 y.","(2c_gen) general maturity certificate","31","0.224658416843845","0.149672018304333","0.299644815383356"
"7 Strongly agree","2012","35-65 y.","(2c_voc) vocational maturity certificate","133","0.224270798678259","0.192874772753211","0.255666824603307"
"7 Strongly agree","2012","35-65 y.","(3a) lower tertiary education","68","0.16378721049114","0.12715159826743","0.200422822714849"
"7 Strongly agree","2012","35-65 y.","(3b) higher tertiary education","176","0.216790605125233","0.189824945863138","0.243756264387327"
"7 Strongly agree","2012","66 and older","(0) in school","","","",""
"7 Strongly agree","2012","66 and older","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","66 and older","(1b) general elementary school","","","",""
"7 Strongly agree","2012","66 and older","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2012","66 and older","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","66 and older","(2a) intermediate vocational","","","",""
"7 Strongly agree","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","66 and older","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","66 and older","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","66 and older","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","16-34 y.","(0) in school","","","",""
"1 Strongly disagree","2013","16-34 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","16-34 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","16-34 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2013","16-34 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","16-34 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","16-34 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","16-34 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","16-34 y.","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","35-65 y.","(0) in school","","","",""
"1 Strongly disagree","2013","35-65 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","35-65 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","35-65 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2013","35-65 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","35-65 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","35-65 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","35-65 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","35-65 y.","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","66 and older","(0) in school","","","",""
"1 Strongly disagree","2013","66 and older","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","66 and older","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","66 and older","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2013","66 and older","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","66 and older","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","66 and older","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","66 and older","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","66 and older","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2013","16-34 y.","(0) in school","","","",""
"2 on scale 1-7 ","2013","16-34 y.","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","16-34 y.","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","16-34 y.","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2013","16-34 y.","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","16-34 y.","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2013","16-34 y.","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","16-34 y.","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","16-34 y.","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(0) in school","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2013","66 and older","(0) in school","","","",""
"2 on scale 1-7 ","2013","66 and older","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","66 and older","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","66 and older","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2013","66 and older","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","66 and older","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","66 and older","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","66 and older","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","66 and older","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2013","16-34 y.","(0) in school","","","",""
"3 on scale 1-7 ","2013","16-34 y.","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","16-34 y.","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2013","16-34 y.","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2013","16-34 y.","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","16-34 y.","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2013","16-34 y.","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2013","16-34 y.","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2013","16-34 y.","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2013","35-65 y.","(0) in school","","","",""
"3 on scale 1-7 ","2013","35-65 y.","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","35-65 y.","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2013","35-65 y.","(1c) basic vocational qualification","57","0.0241573689576843","0.0181109282650719","0.0302038096502967"
"3 on scale 1-7 ","2013","35-65 y.","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","35-65 y.","(2a) intermediate vocational","63","0.0231511111180973","0.017916919915661","0.0283853023205336"
"3 on scale 1-7 ","2013","35-65 y.","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2013","35-65 y.","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2013","35-65 y.","(3b) higher tertiary education","33","0.0270234059921144","0.019137051076583","0.0349097609076458"
"3 on scale 1-7 ","2013","66 and older","(0) in school","","","",""
"3 on scale 1-7 ","2013","66 and older","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","66 and older","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2013","66 and older","(1c) basic vocational qualification","49","0.0215012780703301","0.0151680834371198","0.0278344727035405"
"3 on scale 1-7 ","2013","66 and older","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","66 and older","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","66 and older","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2013","66 and older","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2013","66 and older","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2013","16-34 y.","(0) in school","","","",""
"4 on scale 1-7","2013","16-34 y.","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","16-34 y.","(1b) general elementary school","","","",""
"4 on scale 1-7","2013","16-34 y.","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2013","16-34 y.","(2b) intermediate general qualification","33","0.110211352014289","0.072578782883517","0.147843921145061"
"4 on scale 1-7","2013","16-34 y.","(2a) intermediate vocational","40","0.0750933168968232","0.055152799004919","0.0950338347887274"
"4 on scale 1-7","2013","16-34 y.","(2c_gen) general maturity certificate","32","0.054584363605622","0.0358695549344602","0.0732991722767838"
"4 on scale 1-7","2013","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2013","16-34 y.","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2013","16-34 y.","(3b) higher tertiary education","32","0.0477652756350143","0.0286862749458167","0.0668442763242119"
"4 on scale 1-7","2013","35-65 y.","(0) in school","","","",""
"4 on scale 1-7","2013","35-65 y.","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","35-65 y.","(1b) general elementary school","52","0.0927762580728437","0.0681925817235173","0.11735993442217"
"4 on scale 1-7","2013","35-65 y.","(1c) basic vocational qualification","245","0.111393150948654","0.0990032121733196","0.123783089723989"
"4 on scale 1-7","2013","35-65 y.","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2013","35-65 y.","(2a) intermediate vocational","253","0.0775019061669575","0.0681953521844782","0.0868084601494367"
"4 on scale 1-7","2013","35-65 y.","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2013","35-65 y.","(2c_voc) vocational maturity certificate","82","0.0807957932649416","0.0632714960499358","0.0983200904799474"
"4 on scale 1-7","2013","35-65 y.","(3a) lower tertiary education","86","0.0940631859826057","0.0760690370966582","0.112057334868553"
"4 on scale 1-7","2013","35-65 y.","(3b) higher tertiary education","143","0.082367404954973","0.0689963034375413","0.0957385064724047"
"4 on scale 1-7","2013","66 and older","(0) in school","","","",""
"4 on scale 1-7","2013","66 and older","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","66 and older","(1b) general elementary school","57","0.0815175696214638","0.0605785082682852","0.102456630974642"
"4 on scale 1-7","2013","66 and older","(1c) basic vocational qualification","146","0.0702766206255128","0.0591158835641797","0.081437357686846"
"4 on scale 1-7","2013","66 and older","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2013","66 and older","(2a) intermediate vocational","45","0.0613926831510149","0.0439312431655875","0.0788541231364423"
"4 on scale 1-7","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2013","66 and older","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2013","66 and older","(3a) lower tertiary education","45","0.0967675937894036","0.0702365932799094","0.123298594298898"
"4 on scale 1-7","2013","66 and older","(3b) higher tertiary education","51","0.105963076295073","0.0827436646259993","0.129182487964146"
"5 on scale 1-7","2013","16-34 y.","(0) in school","52","0.186168369523268","0.139036173467826","0.23330056557871"
"5 on scale 1-7","2013","16-34 y.","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","16-34 y.","(1b) general elementary school","52","0.263082419770636","0.203951632418655","0.322213207122617"
"5 on scale 1-7","2013","16-34 y.","(1c) basic vocational qualification","63","0.204179260022924","0.159088002980359","0.249270517065489"
"5 on scale 1-7","2013","16-34 y.","(2b) intermediate general qualification","46","0.163517709402658","0.119073207278566","0.207962211526751"
"5 on scale 1-7","2013","16-34 y.","(2a) intermediate vocational","133","0.217750407157377","0.186522779551972","0.248978034762783"
"5 on scale 1-7","2013","16-34 y.","(2c_gen) general maturity certificate","121","0.211415052899956","0.177776905453065","0.245053200346846"
"5 on scale 1-7","2013","16-34 y.","(2c_voc) vocational maturity certificate","63","0.179522726738674","0.138363438727627","0.220682014749721"
"5 on scale 1-7","2013","16-34 y.","(3a) lower tertiary education","46","0.232517851061486","0.173073646807394","0.291962055315579"
"5 on scale 1-7","2013","16-34 y.","(3b) higher tertiary education","109","0.273394320953088","0.233521991344629","0.313266650561547"
"5 on scale 1-7","2013","35-65 y.","(0) in school","","","",""
"5 on scale 1-7","2013","35-65 y.","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","35-65 y.","(1b) general elementary school","98","0.152920352702021","0.122422731279105","0.183417974124936"
"5 on scale 1-7","2013","35-65 y.","(1c) basic vocational qualification","497","0.205174215297288","0.18927109104907","0.221077339545506"
"5 on scale 1-7","2013","35-65 y.","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2013","35-65 y.","(2a) intermediate vocational","614","0.198872767535248","0.184980012561033","0.212765522509462"
"5 on scale 1-7","2013","35-65 y.","(2c_gen) general maturity certificate","33","0.250685671486191","0.184150533289299","0.317220809683083"
"5 on scale 1-7","2013","35-65 y.","(2c_voc) vocational maturity certificate","209","0.226851465460061","0.199921084494479","0.253781846425643"
"5 on scale 1-7","2013","35-65 y.","(3a) lower tertiary education","236","0.239458970950171","0.213153299407343","0.265764642492999"
"5 on scale 1-7","2013","35-65 y.","(3b) higher tertiary education","355","0.234901582437615","0.21428309978671","0.25552006508852"
"5 on scale 1-7","2013","66 and older","(0) in school","","","",""
"5 on scale 1-7","2013","66 and older","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","66 and older","(1b) general elementary school","122","0.170624622782662","0.141837875688476","0.199411369876848"
"5 on scale 1-7","2013","66 and older","(1c) basic vocational qualification","405","0.205505705957816","0.187862890177096","0.223148521738535"
"5 on scale 1-7","2013","66 and older","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2013","66 and older","(2a) intermediate vocational","150","0.207148703061485","0.177669430644328","0.236627975478641"
"5 on scale 1-7","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2013","66 and older","(2c_voc) vocational maturity certificate","34","0.171178974270423","0.117900342121602","0.224457606419243"
"5 on scale 1-7","2013","66 and older","(3a) lower tertiary education","119","0.248684409161838","0.209893998133701","0.287474820189975"
"5 on scale 1-7","2013","66 and older","(3b) higher tertiary education","167","0.241582789869077","0.209291656338289","0.273873923399866"
"6 on scale 1-7","2013","16-34 y.","(0) in school","125","0.499977114690608","0.439433625080208","0.560520604301008"
"6 on scale 1-7","2013","16-34 y.","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","16-34 y.","(1b) general elementary school","69","0.281712012595415","0.221301812512461","0.34212221267837"
"6 on scale 1-7","2013","16-34 y.","(1c) basic vocational qualification","108","0.355607435254973","0.302059888331215","0.409154982178732"
"6 on scale 1-7","2013","16-34 y.","(2b) intermediate general qualification","96","0.355071281367013","0.297564255871518","0.412578306862508"
"6 on scale 1-7","2013","16-34 y.","(2a) intermediate vocational","289","0.413688934048869","0.376425075003348","0.45095279309439"
"6 on scale 1-7","2013","16-34 y.","(2c_gen) general maturity certificate","248","0.442373728455436","0.401456505328627","0.483290951582244"
"6 on scale 1-7","2013","16-34 y.","(2c_voc) vocational maturity certificate","152","0.470429325037087","0.416900955530359","0.523957694543815"
"6 on scale 1-7","2013","16-34 y.","(3a) lower tertiary education","92","0.504085991389272","0.433729734083321","0.574442248695222"
"6 on scale 1-7","2013","16-34 y.","(3b) higher tertiary education","216","0.390242406301446","0.346603554862491","0.4338812577404"
"6 on scale 1-7","2013","35-65 y.","(0) in school","","","",""
"6 on scale 1-7","2013","35-65 y.","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","35-65 y.","(1b) general elementary school","198","0.401850228557756","0.360306231348903","0.443394225766608"
"6 on scale 1-7","2013","35-65 y.","(1c) basic vocational qualification","948","0.376514813297776","0.357434337895488","0.395595288700063"
"6 on scale 1-7","2013","35-65 y.","(2b) intermediate general qualification","52","0.393850115090898","0.310811944553594","0.476888285628203"
"6 on scale 1-7","2013","35-65 y.","(2a) intermediate vocational","1335","0.411114910548762","0.393989268466706","0.428240552630819"
"6 on scale 1-7","2013","35-65 y.","(2c_gen) general maturity certificate","65","0.396387605610631","0.321295653169088","0.471479558052173"
"6 on scale 1-7","2013","35-65 y.","(2c_voc) vocational maturity certificate","397","0.460729945407892","0.428677098694639","0.492782792121145"
"6 on scale 1-7","2013","35-65 y.","(3a) lower tertiary education","449","0.424294536402996","0.393829169805668","0.454759903000323"
"6 on scale 1-7","2013","35-65 y.","(3b) higher tertiary education","755","0.463418403572673","0.439165730997846","0.487671076147499"
"6 on scale 1-7","2013","66 and older","(0) in school","","","",""
"6 on scale 1-7","2013","66 and older","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","66 and older","(1b) general elementary school","229","0.371624002724372","0.334644774458242","0.408603230990502"
"6 on scale 1-7","2013","66 and older","(1c) basic vocational qualification","779","0.384208546184325","0.362970678786167","0.405446413582484"
"6 on scale 1-7","2013","66 and older","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2013","66 and older","(2a) intermediate vocational","309","0.404715986095555","0.369011969951045","0.440420002240065"
"6 on scale 1-7","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2013","66 and older","(2c_voc) vocational maturity certificate","89","0.489191993157372","0.418484409700391","0.559899576614352"
"6 on scale 1-7","2013","66 and older","(3a) lower tertiary education","186","0.395022531147137","0.351152349210011","0.438892713084264"
"6 on scale 1-7","2013","66 and older","(3b) higher tertiary education","295","0.401967622086991","0.364980197748395","0.438955046425586"
"7 Strongly agree","2013","16-34 y.","(0) in school","63","0.194862315749562","0.146900407699139","0.242824223799984"
"7 Strongly agree","2013","16-34 y.","(1a) inadequately completed","","","",""
"7 Strongly agree","2013","16-34 y.","(1b) general elementary school","61","0.300467228753189","0.238898402051959","0.36203605545442"
"7 Strongly agree","2013","16-34 y.","(1c) basic vocational qualification","95","0.262317596765939","0.213110546978835","0.311524646553043"
"7 Strongly agree","2013","16-34 y.","(2b) intermediate general qualification","80","0.29595059593467","0.241095314224726","0.350805877644614"
"7 Strongly agree","2013","16-34 y.","(2a) intermediate vocational","193","0.259667763053556","0.226492896880613","0.2928426292265"
"7 Strongly agree","2013","16-34 y.","(2c_gen) general maturity certificate","156","0.273959246432905","0.237217198759763","0.310701294106048"
"7 Strongly agree","2013","16-34 y.","(2c_voc) vocational maturity certificate","95","0.286915707540183","0.238406692658467","0.3354247224219"
"7 Strongly agree","2013","16-34 y.","(3a) lower tertiary education","47","0.193001337047495","0.137466718587717","0.248535955507272"
"7 Strongly agree","2013","16-34 y.","(3b) higher tertiary education","115","0.274908463624311","0.234967554530359","0.314849372718264"
"7 Strongly agree","2013","35-65 y.","(0) in school","","","",""
"7 Strongly agree","2013","35-65 y.","(1a) inadequately completed","47","0.350566890808797","0.264475495074128","0.436658286543466"
"7 Strongly agree","2013","35-65 y.","(1b) general elementary school","168","0.302594311838661","0.26366790453158","0.341520719145743"
"7 Strongly agree","2013","35-65 y.","(1c) basic vocational qualification","697","0.265594382878209","0.24820186231159","0.282986903444829"
"7 Strongly agree","2013","35-65 y.","(2b) intermediate general qualification","41","0.305940156141832","0.227626234602842","0.384254077680821"
"7 Strongly agree","2013","35-65 y.","(2a) intermediate vocational","875","0.274248904626675","0.258720877866575","0.289776931386774"
"7 Strongly agree","2013","35-65 y.","(2c_gen) general maturity certificate","49","0.243213796838868","0.177351784556043","0.309075809121693"
"7 Strongly agree","2013","35-65 y.","(2c_voc) vocational maturity certificate","218","0.209439084687778","0.183273118893859","0.235605050481696"
"7 Strongly agree","2013","35-65 y.","(3a) lower tertiary education","215","0.205642357972265","0.180728737758933","0.230555978185597"
"7 Strongly agree","2013","35-65 y.","(3b) higher tertiary education","329","0.187731450235708","0.168739331569173","0.206723568902243"
"7 Strongly agree","2013","66 and older","(0) in school","","","",""
"7 Strongly agree","2013","66 and older","(1a) inadequately completed","","","",""
"7 Strongly agree","2013","66 and older","(1b) general elementary school","222","0.343762286042129","0.307416348282533","0.380108223801724"
"7 Strongly agree","2013","66 and older","(1c) basic vocational qualification","609","0.300213278087441","0.280200454689703","0.320226101485179"
"7 Strongly agree","2013","66 and older","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2013","66 and older","(2a) intermediate vocational","208","0.309960172796893","0.276319102329324","0.343601243264463"
"7 Strongly agree","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2013","66 and older","(2c_voc) vocational maturity certificate","57","0.283828134005543","0.220055577718494","0.347600690292591"
"7 Strongly agree","2013","66 and older","(3a) lower tertiary education","115","0.238688749674","0.200433944009157","0.276943555338842"
"7 Strongly agree","2013","66 and older","(3b) higher tertiary education","147","0.226334444229485","0.194766364755771","0.257902523703198"
"1 Strongly disagree","2014","16-34 y.","(0) in school","","","",""
"1 Strongly disagree","2014","16-34 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","16-34 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","16-34 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","16-34 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","16-34 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","16-34 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","16-34 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","16-34 y.","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","35-65 y.","(0) in school","","","",""
"1 Strongly disagree","2014","35-65 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","35-65 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","35-65 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","35-65 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","35-65 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","35-65 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","35-65 y.","(3a) lower tertiary education","","","",""
