"plh0224","year","education","migback","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2012","college entrance qualification","no migration background","32","0.0172466031063958","0.0113942422890258","0.0230989639237659"
"3 on scale 1-7 ","2012","college entrance qualification","direct migration background","1","","",""
"3 on scale 1-7 ","2012","college entrance qualification","indirect migration background","3","","",""
"3 on scale 1-7 ","2012","Other degree","no migration background","1","","",""
"3 on scale 1-7 ","2012","Other degree","direct migration background","14","","",""
"3 on scale 1-7 ","2012","Other degree","indirect migration background","1","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","no migration background","2","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","direct migration background","3","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","indirect migration background","1","","",""
"4 on scale 1-7","2012","lower secondary degree","no migration background","100","0.0844774380211125","0.068355031455839","0.100599844586386"
"4 on scale 1-7","2012","lower secondary degree","direct migration background","17","","",""
"4 on scale 1-7","2012","lower secondary degree","indirect migration background","8","","",""
"4 on scale 1-7","2012","secondary school degree","no migration background","147","0.0676548244312102","0.0569914633421632","0.0783181855202573"
"4 on scale 1-7","2012","secondary school degree","direct migration background","6","","",""
"4 on scale 1-7","2012","secondary school degree","indirect migration background","5","","",""
"4 on scale 1-7","2012","college entrance qualification","no migration background","152","0.0803932632654663","0.0681705412828255","0.092615985248107"
"4 on scale 1-7","2012","college entrance qualification","direct migration background","4","","",""
"4 on scale 1-7","2012","college entrance qualification","indirect migration background","14","","",""
"4 on scale 1-7","2012","Other degree","no migration background","4","","",""
"4 on scale 1-7","2012","Other degree","direct migration background","59","0.0895021342365776","0.0669590207824057","0.112045247690749"
"4 on scale 1-7","2012","Other degree","indirect migration background","1","","",""
"4 on scale 1-7","2012","no degree/no degree yet","no migration background","21","","",""
"4 on scale 1-7","2012","no degree/no degree yet","direct migration background","6","","",""
"4 on scale 1-7","2012","no degree/no degree yet","indirect migration background","4","","",""
"5 on scale 1-7","2012","lower secondary degree","no migration background","257","0.2122328488978","0.188528380978619","0.235937316816981"
"5 on scale 1-7","2012","lower secondary degree","direct migration background","29","","",""
"5 on scale 1-7","2012","lower secondary degree","indirect migration background","20","","",""
"5 on scale 1-7","2012","secondary school degree","no migration background","401","0.204416486313194","0.187294379060406","0.221538593565982"
"5 on scale 1-7","2012","secondary school degree","direct migration background","23","","",""
"5 on scale 1-7","2012","secondary school degree","indirect migration background","25","","",""
"5 on scale 1-7","2012","college entrance qualification","no migration background","467","0.235369541809137","0.216299222696144","0.25443986092213"
"5 on scale 1-7","2012","college entrance qualification","direct migration background","20","","",""
"5 on scale 1-7","2012","college entrance qualification","indirect migration background","32","0.221166641039465","0.152170822003637","0.290162460075294"
"5 on scale 1-7","2012","Other degree","no migration background","12","","",""
"5 on scale 1-7","2012","Other degree","direct migration background","124","0.187849043728803","0.157004339564267","0.218693747893338"
"5 on scale 1-7","2012","Other degree","indirect migration background","4","","",""
"5 on scale 1-7","2012","no degree/no degree yet","no migration background","59","0.284175530700278","0.225111824965597","0.343239236434959"
"5 on scale 1-7","2012","no degree/no degree yet","direct migration background","18","","",""
"5 on scale 1-7","2012","no degree/no degree yet","indirect migration background","14","","",""
"6 on scale 1-7","2012","lower secondary degree","no migration background","426","0.384798727324853","0.356592149269844","0.413005305379861"
"6 on scale 1-7","2012","lower secondary degree","direct migration background","53","0.344977538582979","0.269654838186417","0.420300238979541"
"6 on scale 1-7","2012","lower secondary degree","indirect migration background","32","0.294076119208809","0.20931524683869","0.378836991578928"
"6 on scale 1-7","2012","secondary school degree","no migration background","939","0.435341885314205","0.414291290114776","0.456392480513635"
"6 on scale 1-7","2012","secondary school degree","direct migration background","38","0.271704698823241","0.188575407724747","0.354833989921735"
"6 on scale 1-7","2012","secondary school degree","indirect migration background","57","0.451433531749207","0.370154526277349","0.532712537221066"
"6 on scale 1-7","2012","college entrance qualification","no migration background","897","0.482261548225511","0.459799282481059","0.504723813969963"
"6 on scale 1-7","2012","college entrance qualification","direct migration background","40","0.414114249196769","0.319899261329852","0.508329237063686"
"6 on scale 1-7","2012","college entrance qualification","indirect migration background","67","0.455090994175071","0.372305965344503","0.53787602300564"
"6 on scale 1-7","2012","Other degree","no migration background","15","","",""
"6 on scale 1-7","2012","Other degree","direct migration background","233","0.385974077086587","0.347529936484902","0.424418217688273"
"6 on scale 1-7","2012","Other degree","indirect migration background","8","","",""
"6 on scale 1-7","2012","no degree/no degree yet","no migration background","86","0.364846822971926","0.301806474719046","0.427887171224806"
"6 on scale 1-7","2012","no degree/no degree yet","direct migration background","21","","",""
"6 on scale 1-7","2012","no degree/no degree yet","indirect migration background","17","","",""
"7 Strongly agree","2012","lower secondary degree","no migration background","320","0.28072879207093","0.254678368310122","0.306779215831739"
"7 Strongly agree","2012","lower secondary degree","direct migration background","49","0.394820354465129","0.317366274605006","0.472274434325252"
"7 Strongly agree","2012","lower secondary degree","indirect migration background","45","0.435299594330506","0.343065862096272","0.52753332656474"
"7 Strongly agree","2012","secondary school degree","no migration background","597","0.273900045416987","0.254965685723541","0.292834405110432"
"7 Strongly agree","2012","secondary school degree","direct migration background","39","0.407527608740441","0.315701892352812","0.499353325128071"
"7 Strongly agree","2012","secondary school degree","indirect migration background","54","0.354347418333268","0.276224055838877","0.43247078082766"
"7 Strongly agree","2012","college entrance qualification","no migration background","341","0.178582144822909","0.161365119455112","0.195799170190706"
"7 Strongly agree","2012","college entrance qualification","direct migration background","38","0.359517812999388","0.267733771710412","0.451301854288365"
"7 Strongly agree","2012","college entrance qualification","indirect migration background","23","","",""
"7 Strongly agree","2012","Other degree","no migration background","11","","",""
"7 Strongly agree","2012","Other degree","direct migration background","181","0.302746542148581","0.266464421007036","0.339028663290125"
"7 Strongly agree","2012","Other degree","indirect migration background","5","","",""
"7 Strongly agree","2012","no degree/no degree yet","no migration background","53","0.2391978011524","0.183332961966359","0.295062640338442"
"7 Strongly agree","2012","no degree/no degree yet","direct migration background","31","0.359128522312371","0.254652650798203","0.463604393826539"
"7 Strongly agree","2012","no degree/no degree yet","indirect migration background","10","","",""
"1 Strongly disagree","2013","lower secondary degree","no migration background","18","","",""
"1 Strongly disagree","2013","lower secondary degree","direct migration background","2","","",""
"1 Strongly disagree","2013","lower secondary degree","indirect migration background","2","","",""
"1 Strongly disagree","2013","secondary school degree","no migration background","10","","",""
"1 Strongly disagree","2013","secondary school degree","direct migration background","2","","",""
"1 Strongly disagree","2013","secondary school degree","indirect migration background","1","","",""
"1 Strongly disagree","2013","college entrance qualification","no migration background","8","","",""
"1 Strongly disagree","2013","college entrance qualification","direct migration background","1","","",""
"1 Strongly disagree","2013","college entrance qualification","indirect migration background","2","","",""
"1 Strongly disagree","2013","Other degree","no migration background","","","",""
"1 Strongly disagree","2013","Other degree","direct migration background","1","","",""
"1 Strongly disagree","2013","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","no migration background","4","","",""
"1 Strongly disagree","2013","no degree/no degree yet","direct migration background","2","","",""
"1 Strongly disagree","2013","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","no migration background","55","0.0132616226390482","0.0101926089020578","0.0163306363760385"
"2 on scale 1-7 ","2013","lower secondary degree","direct migration background","3","","",""
"2 on scale 1-7 ","2013","lower secondary degree","indirect migration background","1","","",""
"2 on scale 1-7 ","2013","secondary school degree","no migration background","32","0.00824199746810267","0.00580587955400097","0.0106781153822044"
"2 on scale 1-7 ","2013","secondary school degree","direct migration background","2","","",""
"2 on scale 1-7 ","2013","secondary school degree","indirect migration background","2","","",""
"2 on scale 1-7 ","2013","college entrance qualification","no migration background","19","","",""
"2 on scale 1-7 ","2013","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2013","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2013","Other degree","direct migration background","9","","",""
"2 on scale 1-7 ","2013","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","no migration background","3","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","direct migration background","1","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","no migration background","136","0.0257211916817283","0.0214741486564688","0.0299682347069879"
"3 on scale 1-7 ","2013","lower secondary degree","direct migration background","6","","",""
"3 on scale 1-7 ","2013","lower secondary degree","indirect migration background","2","","",""
"3 on scale 1-7 ","2013","secondary school degree","no migration background","99","0.0230007419938303","0.0189615243904741","0.0270399595971865"
"3 on scale 1-7 ","2013","secondary school degree","direct migration background","1","","",""
"3 on scale 1-7 ","2013","secondary school degree","indirect migration background","1","","",""
"3 on scale 1-7 ","2013","college entrance qualification","no migration background","80","0.0171731137510438","0.0135499195255387","0.0207963079765489"
"3 on scale 1-7 ","2013","college entrance qualification","direct migration background","1","","",""
"3 on scale 1-7 ","2013","college entrance qualification","indirect migration background","5","","",""
"3 on scale 1-7 ","2013","Other degree","no migration background","1","","",""
"3 on scale 1-7 ","2013","Other degree","direct migration background","20","","",""
"3 on scale 1-7 ","2013","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","no migration background","5","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","direct migration background","3","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","indirect migration background","2","","",""
"4 on scale 1-7","2013","lower secondary degree","no migration background","469","0.0911244255171943","0.0834035045423341","0.0988453464920545"
"4 on scale 1-7","2013","lower secondary degree","direct migration background","23","","",""
"4 on scale 1-7","2013","lower secondary degree","indirect migration background","19","","",""
"4 on scale 1-7","2013","secondary school degree","no migration background","416","0.0762524501504391","0.069101186965211","0.0834037133356671"
"4 on scale 1-7","2013","secondary school degree","direct migration background","14","","",""
"4 on scale 1-7","2013","secondary school degree","indirect migration background","8","","",""
"4 on scale 1-7","2013","college entrance qualification","no migration background","385","0.079265755225073","0.0717315312450344","0.0867999792051116"
"4 on scale 1-7","2013","college entrance qualification","direct migration background","15","","",""
"4 on scale 1-7","2013","college entrance qualification","indirect migration background","22","","",""
"4 on scale 1-7","2013","Other degree","no migration background","17","","",""
"4 on scale 1-7","2013","Other degree","direct migration background","63","0.0786484198025432","0.0604983863560775","0.0967984532490089"
"4 on scale 1-7","2013","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","no migration background","28","","",""
"4 on scale 1-7","2013","no degree/no degree yet","direct migration background","6","","",""
"4 on scale 1-7","2013","no degree/no degree yet","indirect migration background","4","","",""
"5 on scale 1-7","2013","lower secondary degree","no migration background","1078","0.204633752275079","0.193810153068568","0.215457351481589"
"5 on scale 1-7","2013","lower secondary degree","direct migration background","64","0.211837077918437","0.165904556319007","0.257769599517866"
"5 on scale 1-7","2013","lower secondary degree","indirect migration background","34","0.197617604023083","0.139283156890061","0.255952051156106"
"5 on scale 1-7","2013","secondary school degree","no migration background","1052","0.204401530310231","0.193535566574531","0.215267494045932"
"5 on scale 1-7","2013","secondary school degree","direct migration background","29","","",""
"5 on scale 1-7","2013","secondary school degree","indirect migration background","32","0.211934152417752","0.149951296547457","0.273917008288047"
"5 on scale 1-7","2013","college entrance qualification","no migration background","1145","0.237163858963928","0.225301571006723","0.249026146921132"
"5 on scale 1-7","2013","college entrance qualification","direct migration background","41","0.202472967522132","0.149007366351708","0.255938568692556"
"5 on scale 1-7","2013","college entrance qualification","indirect migration background","46","0.152051108124456","0.105545001485571","0.19855721476334"
"5 on scale 1-7","2013","Other degree","no migration background","22","","",""
"5 on scale 1-7","2013","Other degree","direct migration background","153","0.170360040635505","0.145011764191734","0.195708317079276"
"5 on scale 1-7","2013","Other degree","indirect migration background","4","","",""
"5 on scale 1-7","2013","no degree/no degree yet","no migration background","67","0.194375376821615","0.151615432407064","0.237135321236166"
"5 on scale 1-7","2013","no degree/no degree yet","direct migration background","14","","",""
"5 on scale 1-7","2013","no degree/no degree yet","indirect migration background","11","","",""
"6 on scale 1-7","2013","lower secondary degree","no migration background","2035","0.377963741966541","0.364955086556734","0.390972397376349"
"6 on scale 1-7","2013","lower secondary degree","direct migration background","113","0.393081825684512","0.338176072581599","0.447987578787425"
"6 on scale 1-7","2013","lower secondary degree","indirect migration background","53","0.251797456889384","0.188212140692905","0.315382773085863"
"6 on scale 1-7","2013","secondary school degree","no migration background","2234","0.407970327610527","0.394727972316342","0.421212682904712"
"6 on scale 1-7","2013","secondary school degree","direct migration background","68","0.393903629365932","0.320454024594757","0.467353234137107"
"6 on scale 1-7","2013","secondary school degree","indirect migration background","69","0.434898656707449","0.359710911957738","0.510086401457161"
"6 on scale 1-7","2013","college entrance qualification","no migration background","2233","0.447667545581756","0.433799774484032","0.46153531667948"
"6 on scale 1-7","2013","college entrance qualification","direct migration background","85","0.388163380410489","0.323323345774772","0.453003415046206"
"6 on scale 1-7","2013","college entrance qualification","indirect migration background","96","0.44431912576448","0.379962898240268","0.508675353288693"
"6 on scale 1-7","2013","Other degree","no migration background","66","0.406525625330018","0.331120782712288","0.481930467947748"
"6 on scale 1-7","2013","Other degree","direct migration background","318","0.406317125409222","0.373201759290158","0.439432491528287"
"6 on scale 1-7","2013","Other degree","indirect migration background","3","","",""
"6 on scale 1-7","2013","no degree/no degree yet","no migration background","125","0.40074452958363","0.347791605502966","0.453697453664295"
"6 on scale 1-7","2013","no degree/no degree yet","direct migration background","35","0.370703158038418","0.273579013311148","0.467827302765688"
"6 on scale 1-7","2013","no degree/no degree yet","indirect migration background","28","","",""
"7 Strongly agree","2013","lower secondary degree","no migration background","1546","0.282942102233078","0.270857693964483","0.295026510501673"
"7 Strongly agree","2013","lower secondary degree","direct migration background","93","0.280426496913735","0.229930331008025","0.330922662819445"
"7 Strongly agree","2013","lower secondary degree","indirect migration background","68","0.354371024381693","0.284299400194478","0.424442648568908"
"7 Strongly agree","2013","secondary school degree","no migration background","1448","0.276676044783886","0.26462203849379","0.288730051073982"
"7 Strongly agree","2013","secondary school degree","direct migration background","54","0.238029206087389","0.174010348927236","0.302048063247541"
"7 Strongly agree","2013","secondary school degree","indirect migration background","54","0.286604247269466","0.218024413804618","0.355184080734313"
"7 Strongly agree","2013","college entrance qualification","no migration background","1069","0.212330766867302","0.200925459781509","0.223736073953096"
"7 Strongly agree","2013","college entrance qualification","direct migration background","74","0.343590434326644","0.280403656846933","0.406777211806355"
"7 Strongly agree","2013","college entrance qualification","indirect migration background","58","0.275976130984239","0.218080931763512","0.333871330204966"
"7 Strongly agree","2013","Other degree","no migration background","57","0.34605626211172","0.273026844422582","0.419085679800859"
"7 Strongly agree","2013","Other degree","direct migration background","281","0.30775469535595","0.27663379953866","0.33887559117324"
"7 Strongly agree","2013","Other degree","indirect migration background","2","","",""
"7 Strongly agree","2013","no degree/no degree yet","no migration background","97","0.2681379595791","0.220270111585437","0.316005807572762"
"7 Strongly agree","2013","no degree/no degree yet","direct migration background","34","0.34518219767032","0.249579373444908","0.440785021895732"
"7 Strongly agree","2013","no degree/no degree yet","indirect migration background","18","","",""
"1 Strongly disagree","2014","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2014","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2014","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2014","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2014","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2014","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2014","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2014","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2014","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2014","Other degree","no migration background","","","",""
"1 Strongly disagree","2014","Other degree","direct migration background","","","",""
"1 Strongly disagree","2014","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2014","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2014","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2014","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2014","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2014","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2014","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2014","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2014","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2014","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2014","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2014","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2014","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2014","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2014","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2014","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2014","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2014","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2014","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2014","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2014","Other degree","no migration background","","","",""
"4 on scale 1-7","2014","Other degree","direct migration background","","","",""
"4 on scale 1-7","2014","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2014","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2014","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2014","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2014","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2014","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2014","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2014","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2014","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2014","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2014","Other degree","no migration background","","","",""
"5 on scale 1-7","2014","Other degree","direct migration background","","","",""
"5 on scale 1-7","2014","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2014","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2014","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2014","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2014","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2014","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2014","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2014","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2014","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2014","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2014","Other degree","no migration background","","","",""
"6 on scale 1-7","2014","Other degree","direct migration background","","","",""
"6 on scale 1-7","2014","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2014","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2014","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2014","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2014","secondary school degree","no migration background","","","",""
"7 Strongly agree","2014","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2014","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2014","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2014","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2014","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2014","Other degree","no migration background","","","",""
"7 Strongly agree","2014","Other degree","direct migration background","","","",""
"7 Strongly agree","2014","Other degree","indirect migration background","","","",""
"7 Strongly agree","2014","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2014","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2014","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2015","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2015","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2015","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2015","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2015","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2015","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2015","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2015","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2015","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2015","Other degree","no migration background","","","",""
"1 Strongly disagree","2015","Other degree","direct migration background","","","",""
"1 Strongly disagree","2015","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2015","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2015","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2015","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2015","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2015","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2015","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2015","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2015","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2015","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2015","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2015","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2015","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2015","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2015","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2015","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2015","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2015","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2015","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2015","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2015","Other degree","no migration background","","","",""
"4 on scale 1-7","2015","Other degree","direct migration background","","","",""
"4 on scale 1-7","2015","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2015","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2015","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2015","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2015","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2015","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2015","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2015","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2015","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2015","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2015","Other degree","no migration background","","","",""
"5 on scale 1-7","2015","Other degree","direct migration background","","","",""
"5 on scale 1-7","2015","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2015","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2015","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2015","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2015","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2015","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2015","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2015","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2015","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2015","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2015","Other degree","no migration background","","","",""
"6 on scale 1-7","2015","Other degree","direct migration background","","","",""
"6 on scale 1-7","2015","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2015","no degree/no degree yet","no migration background","","","",""
