"plh0224","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2011","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2011","direct migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2011","direct migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2011","indirect migration background","(0) in school","","","",""
"6 on scale 1-7","2011","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2011","indirect migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2011","indirect migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2011","indirect migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2011","indirect migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2011","indirect migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2011","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2011","indirect migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2011","indirect migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2011","no migration background","(0) in school","","","",""
"7 Strongly agree","2011","no migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2011","no migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2011","no migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2011","no migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2011","no migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2011","no migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2011","no migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2011","no migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2011","no migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2011","direct migration background","(0) in school","","","",""
"7 Strongly agree","2011","direct migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2011","direct migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2011","direct migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2011","direct migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2011","direct migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2011","direct migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2011","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2011","direct migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2011","direct migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2011","indirect migration background","(0) in school","","","",""
"7 Strongly agree","2011","indirect migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2011","indirect migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2011","indirect migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2011","indirect migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2011","indirect migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2011","indirect migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2011","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2011","indirect migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2011","indirect migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2012","no migration background","(0) in school","","","",""
"1 Strongly disagree","2012","no migration background","(1a) inadequately completed","1","","",""
"1 Strongly disagree","2012","no migration background","(1b) general elementary school","2","","",""
"1 Strongly disagree","2012","no migration background","(1c) basic vocational qualification","3","","",""
"1 Strongly disagree","2012","no migration background","(2b) intermediate general qualification","1","","",""
"1 Strongly disagree","2012","no migration background","(2a) intermediate vocational","3","","",""
"1 Strongly disagree","2012","no migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2012","no migration background","(2c_voc) vocational maturity certificate","2","","",""
"1 Strongly disagree","2012","no migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2012","no migration background","(3b) higher tertiary education","1","","",""
"1 Strongly disagree","2012","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2012","direct migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2012","direct migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2012","direct migration background","(1c) basic vocational qualification","1","","",""
"1 Strongly disagree","2012","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2012","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2012","direct migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2012","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2012","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2012","direct migration background","(3b) higher tertiary education","1","","",""
"1 Strongly disagree","2012","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2012","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2012","indirect migration background","(1b) general elementary school","1","","",""
"1 Strongly disagree","2012","indirect migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2012","indirect migration background","(2b) intermediate general qualification","2","","",""
"1 Strongly disagree","2012","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2012","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2012","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2012","no migration background","(0) in school","1","","",""
"2 on scale 1-7 ","2012","no migration background","(1a) inadequately completed","1","","",""
"2 on scale 1-7 ","2012","no migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2012","no migration background","(1c) basic vocational qualification","12","","",""
"2 on scale 1-7 ","2012","no migration background","(2b) intermediate general qualification","1","","",""
"2 on scale 1-7 ","2012","no migration background","(2a) intermediate vocational","7","","",""
"2 on scale 1-7 ","2012","no migration background","(2c_gen) general maturity certificate","2","","",""
"2 on scale 1-7 ","2012","no migration background","(2c_voc) vocational maturity certificate","2","","",""
"2 on scale 1-7 ","2012","no migration background","(3a) lower tertiary education","2","","",""
"2 on scale 1-7 ","2012","no migration background","(3b) higher tertiary education","3","","",""
"2 on scale 1-7 ","2012","direct migration background","(0) in school","1","","",""
"2 on scale 1-7 ","2012","direct migration background","(1a) inadequately completed","1","","",""
"2 on scale 1-7 ","2012","direct migration background","(1b) general elementary school","2","","",""
"2 on scale 1-7 ","2012","direct migration background","(1c) basic vocational qualification","1","","",""
"2 on scale 1-7 ","2012","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2012","direct migration background","(2a) intermediate vocational","1","","",""
"2 on scale 1-7 ","2012","direct migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2012","direct migration background","(2c_voc) vocational maturity certificate","4","","",""
"2 on scale 1-7 ","2012","direct migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2012","direct migration background","(3b) higher tertiary education","1","","",""
"2 on scale 1-7 ","2012","indirect migration background","(0) in school","1","","",""
"2 on scale 1-7 ","2012","indirect migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2012","indirect migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2012","indirect migration background","(1c) basic vocational qualification","1","","",""
"2 on scale 1-7 ","2012","indirect migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2012","indirect migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2012","indirect migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2012","indirect migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2012","no migration background","(0) in school","","","",""
"3 on scale 1-7 ","2012","no migration background","(1a) inadequately completed","2","","",""
"3 on scale 1-7 ","2012","no migration background","(1b) general elementary school","9","","",""
"3 on scale 1-7 ","2012","no migration background","(1c) basic vocational qualification","15","","",""
"3 on scale 1-7 ","2012","no migration background","(2b) intermediate general qualification","3","","",""
"3 on scale 1-7 ","2012","no migration background","(2a) intermediate vocational","32","0.014611014365552","0.00916386639848527","0.0200581623326187"
"3 on scale 1-7 ","2012","no migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2012","no migration background","(2c_voc) vocational maturity certificate","6","","",""
"3 on scale 1-7 ","2012","no migration background","(3a) lower tertiary education","6","","",""
"3 on scale 1-7 ","2012","no migration background","(3b) higher tertiary education","20","","",""
"3 on scale 1-7 ","2012","direct migration background","(0) in school","","","",""
"3 on scale 1-7 ","2012","direct migration background","(1a) inadequately completed","3","","",""
"3 on scale 1-7 ","2012","direct migration background","(1b) general elementary school","7","","",""
"3 on scale 1-7 ","2012","direct migration background","(1c) basic vocational qualification","1","","",""
"3 on scale 1-7 ","2012","direct migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2012","direct migration background","(2a) intermediate vocational","3","","",""
"3 on scale 1-7 ","2012","direct migration background","(2c_gen) general maturity certificate","2","","",""
"3 on scale 1-7 ","2012","direct migration background","(2c_voc) vocational maturity certificate","6","","",""
"3 on scale 1-7 ","2012","direct migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2012","direct migration background","(3b) higher tertiary education","1","","",""
"3 on scale 1-7 ","2012","indirect migration background","(0) in school","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(1a) inadequately completed","1","","",""
"3 on scale 1-7 ","2012","indirect migration background","(1b) general elementary school","4","","",""
"3 on scale 1-7 ","2012","indirect migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(2a) intermediate vocational","1","","",""
"3 on scale 1-7 ","2012","indirect migration background","(2c_gen) general maturity certificate","1","","",""
"3 on scale 1-7 ","2012","indirect migration background","(2c_voc) vocational maturity certificate","1","","",""
"3 on scale 1-7 ","2012","indirect migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(3b) higher tertiary education","2","","",""
"4 on scale 1-7","2012","no migration background","(0) in school","12","","",""
"4 on scale 1-7","2012","no migration background","(1a) inadequately completed","9","","",""
"4 on scale 1-7","2012","no migration background","(1b) general elementary school","37","0.12816637503361","0.0911341522635677","0.165198597803651"
"4 on scale 1-7","2012","no migration background","(1c) basic vocational qualification","67","0.072373251470088","0.0551162705552852","0.0896302323848908"
"4 on scale 1-7","2012","no migration background","(2b) intermediate general qualification","19","","",""
"4 on scale 1-7","2012","no migration background","(2a) intermediate vocational","122","0.0653550888652502","0.0541352100900752","0.0765749676404253"
"4 on scale 1-7","2012","no migration background","(2c_gen) general maturity certificate","10","","",""
"4 on scale 1-7","2012","no migration background","(2c_voc) vocational maturity certificate","44","0.0666654751944629","0.0477353132568138","0.0855956371321119"
"4 on scale 1-7","2012","no migration background","(3a) lower tertiary education","39","0.106941939210384","0.076580634540756","0.137303243880012"
"4 on scale 1-7","2012","no migration background","(3b) higher tertiary education","65","0.0725380605201808","0.0544967177529839","0.0905794032873777"
"4 on scale 1-7","2012","direct migration background","(0) in school","","","",""
"4 on scale 1-7","2012","direct migration background","(1a) inadequately completed","6","","",""
"4 on scale 1-7","2012","direct migration background","(1b) general elementary school","27","","",""
"4 on scale 1-7","2012","direct migration background","(1c) basic vocational qualification","18","","",""
"4 on scale 1-7","2012","direct migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2012","direct migration background","(2a) intermediate vocational","6","","",""
"4 on scale 1-7","2012","direct migration background","(2c_gen) general maturity certificate","9","","",""
"4 on scale 1-7","2012","direct migration background","(2c_voc) vocational maturity certificate","10","","",""
"4 on scale 1-7","2012","direct migration background","(3a) lower tertiary education","2","","",""
"4 on scale 1-7","2012","direct migration background","(3b) higher tertiary education","14","","",""
"4 on scale 1-7","2012","indirect migration background","(0) in school","3","","",""
"4 on scale 1-7","2012","indirect migration background","(1a) inadequately completed","1","","",""
"4 on scale 1-7","2012","indirect migration background","(1b) general elementary school","7","","",""
"4 on scale 1-7","2012","indirect migration background","(1c) basic vocational qualification","2","","",""
"4 on scale 1-7","2012","indirect migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2012","indirect migration background","(2a) intermediate vocational","4","","",""
"4 on scale 1-7","2012","indirect migration background","(2c_gen) general maturity certificate","3","","",""
"4 on scale 1-7","2012","indirect migration background","(2c_voc) vocational maturity certificate","7","","",""
"4 on scale 1-7","2012","indirect migration background","(3a) lower tertiary education","2","","",""
"4 on scale 1-7","2012","indirect migration background","(3b) higher tertiary education","3","","",""
"5 on scale 1-7","2012","no migration background","(0) in school","43","0.27989314685176","0.207564250588708","0.352222043114811"
"5 on scale 1-7","2012","no migration background","(1a) inadequately completed","16","","",""
"5 on scale 1-7","2012","no migration background","(1b) general elementary school","63","0.204493549107582","0.159811037038235","0.249176061176928"
"5 on scale 1-7","2012","no migration background","(1c) basic vocational qualification","202","0.209308807651133","0.182213982832305","0.236403632469961"
"5 on scale 1-7","2012","no migration background","(2b) intermediate general qualification","30","0.239746091968699","0.177890688351324","0.301601495586075"
"5 on scale 1-7","2012","no migration background","(2a) intermediate vocational","348","0.198261674768193","0.180162413697816","0.216360935838569"
"5 on scale 1-7","2012","no migration background","(2c_gen) general maturity certificate","31","0.234943888949635","0.162891067535749","0.306996710363521"
"5 on scale 1-7","2012","no migration background","(2c_voc) vocational maturity certificate","153","0.201120767013126","0.17070111803836","0.231540415987892"
"5 on scale 1-7","2012","no migration background","(3a) lower tertiary education","106","0.284527064883014","0.240200410672767","0.32885371909326"
"5 on scale 1-7","2012","no migration background","(3b) higher tertiary education","204","0.245151573934547","0.215229956931737","0.275073190937357"
"5 on scale 1-7","2012","direct migration background","(0) in school","1","","",""
"5 on scale 1-7","2012","direct migration background","(1a) inadequately completed","16","","",""
"5 on scale 1-7","2012","direct migration background","(1b) general elementary school","42","0.195712361212656","0.141268636092192","0.25015608633312"
"5 on scale 1-7","2012","direct migration background","(1c) basic vocational qualification","41","0.162431754017432","0.111184910374058","0.213678597660807"
"5 on scale 1-7","2012","direct migration background","(2b) intermediate general qualification","4","","",""
"5 on scale 1-7","2012","direct migration background","(2a) intermediate vocational","17","","",""
"5 on scale 1-7","2012","direct migration background","(2c_gen) general maturity certificate","15","","",""
"5 on scale 1-7","2012","direct migration background","(2c_voc) vocational maturity certificate","34","0.235136398338601","0.167718031942623","0.302554764734578"
"5 on scale 1-7","2012","direct migration background","(3a) lower tertiary education","8","","",""
"5 on scale 1-7","2012","direct migration background","(3b) higher tertiary education","36","0.155124241164744","0.104825419326053","0.205423063003436"
"5 on scale 1-7","2012","indirect migration background","(0) in school","10","","",""
"5 on scale 1-7","2012","indirect migration background","(1a) inadequately completed","4","","",""
"5 on scale 1-7","2012","indirect migration background","(1b) general elementary school","9","","",""
"5 on scale 1-7","2012","indirect migration background","(1c) basic vocational qualification","14","","",""
"5 on scale 1-7","2012","indirect migration background","(2b) intermediate general qualification","5","","",""
"5 on scale 1-7","2012","indirect migration background","(2a) intermediate vocational","20","","",""
"5 on scale 1-7","2012","indirect migration background","(2c_gen) general maturity certificate","2","","",""
"5 on scale 1-7","2012","indirect migration background","(2c_voc) vocational maturity certificate","11","","",""
"5 on scale 1-7","2012","indirect migration background","(3a) lower tertiary education","8","","",""
"5 on scale 1-7","2012","indirect migration background","(3b) higher tertiary education","12","","",""
"6 on scale 1-7","2012","no migration background","(0) in school","61","0.388974395585628","0.310431402840649","0.467517388330606"
"6 on scale 1-7","2012","no migration background","(1a) inadequately completed","25","","",""
"6 on scale 1-7","2012","no migration background","(1b) general elementary school","101","0.321776624619718","0.270023146147456","0.373530103091981"
"6 on scale 1-7","2012","no migration background","(1c) basic vocational qualification","338","0.409926041979314","0.377169720576988","0.442682363381639"
"6 on scale 1-7","2012","no migration background","(2b) intermediate general qualification","67","0.334369415806479","0.266017222697405","0.402721608915554"
"6 on scale 1-7","2012","no migration background","(2a) intermediate vocational","824","0.44011103367842","0.41757605145697","0.462646015899871"
"6 on scale 1-7","2012","no migration background","(2c_gen) general maturity certificate","63","0.512516610331997","0.427568024334513","0.597465196329481"
"6 on scale 1-7","2012","no migration background","(2c_voc) vocational maturity certificate","340","0.522015001031187","0.484106745516906","0.559923256545469"
"6 on scale 1-7","2012","no migration background","(3a) lower tertiary education","180","0.437989978853565","0.389247156585964","0.486732801121166"
"6 on scale 1-7","2012","no migration background","(3b) higher tertiary education","364","0.475919587452507","0.441181684808885","0.510657490096129"
"6 on scale 1-7","2012","direct migration background","(0) in school","3","","",""
"6 on scale 1-7","2012","direct migration background","(1a) inadequately completed","18","","",""
"6 on scale 1-7","2012","direct migration background","(1b) general elementary school","64","0.341691016640386","0.276608448975678","0.406773584305094"
"6 on scale 1-7","2012","direct migration background","(1c) basic vocational qualification","77","0.35056456365109","0.284270666400685","0.416858460901495"
"6 on scale 1-7","2012","direct migration background","(2b) intermediate general qualification","5","","",""
"6 on scale 1-7","2012","direct migration background","(2a) intermediate vocational","33","0.272585948569625","0.182568491628025","0.362603405511225"
"6 on scale 1-7","2012","direct migration background","(2c_gen) general maturity certificate","35","0.438440112717917","0.339182082130511","0.537698143305322"
"6 on scale 1-7","2012","direct migration background","(2c_voc) vocational maturity certificate","54","0.335814604739284","0.260735212595707","0.410893996882862"
"6 on scale 1-7","2012","direct migration background","(3a) lower tertiary education","9","","",""
"6 on scale 1-7","2012","direct migration background","(3b) higher tertiary education","88","0.457200978617319","0.387986865805926","0.526415091428712"
"6 on scale 1-7","2012","indirect migration background","(0) in school","14","","",""
"6 on scale 1-7","2012","indirect migration background","(1a) inadequately completed","3","","",""
"6 on scale 1-7","2012","indirect migration background","(1b) general elementary school","15","","",""
"6 on scale 1-7","2012","indirect migration background","(1c) basic vocational qualification","24","","",""
"6 on scale 1-7","2012","indirect migration background","(2b) intermediate general qualification","13","","",""
"6 on scale 1-7","2012","indirect migration background","(2a) intermediate vocational","42","0.459221961288061","0.364354777996494","0.554089144579628"
"6 on scale 1-7","2012","indirect migration background","(2c_gen) general maturity certificate","8","","",""
"6 on scale 1-7","2012","indirect migration background","(2c_voc) vocational maturity certificate","29","","",""
"6 on scale 1-7","2012","indirect migration background","(3a) lower tertiary education","11","","",""
"6 on scale 1-7","2012","indirect migration background","(3b) higher tertiary education","23","","",""
"7 Strongly agree","2012","no migration background","(0) in school","31","0.223047269071028","0.155979634830374","0.290114903311682"
"7 Strongly agree","2012","no migration background","(1a) inadequately completed","22","","",""
"7 Strongly agree","2012","no migration background","(1b) general elementary school","101","0.312205967388431","0.260869530310812","0.36354240446605"
"7 Strongly agree","2012","no migration background","(1c) basic vocational qualification","229","0.270279316537528","0.240700970929656","0.2998576621454"
"7 Strongly agree","2012","no migration background","(2b) intermediate general qualification","62","0.309183661274811","0.242224174797723","0.376143147751899"
"7 Strongly agree","2012","no migration background","(2a) intermediate vocational","528","0.277745779720565","0.257413132972637","0.298078426468494"
"7 Strongly agree","2012","no migration background","(2c_gen) general maturity certificate","27","","",""
"7 Strongly agree","2012","no migration background","(2c_voc) vocational maturity certificate","120","0.198208463084961","0.167954866954494","0.228462059215428"
"7 Strongly agree","2012","no migration background","(3a) lower tertiary education","65","0.152032841766211","0.116758024080717","0.187307659451705"
"7 Strongly agree","2012","no migration background","(3b) higher tertiary education","137","0.171209340806134","0.145007971334814","0.197410710277455"
"7 Strongly agree","2012","direct migration background","(0) in school","2","","",""
"7 Strongly agree","2012","direct migration background","(1a) inadequately completed","29","","",""
"7 Strongly agree","2012","direct migration background","(1b) general elementary school","62","0.306866258884884","0.243579027530534","0.370153490239234"
"7 Strongly agree","2012","direct migration background","(1c) basic vocational qualification","60","0.400250895060165","0.332178267729007","0.468323522391322"
"7 Strongly agree","2012","direct migration background","(2b) intermediate general qualification","4","","",""
"7 Strongly agree","2012","direct migration background","(2a) intermediate vocational","34","0.432430593726485","0.33228038494225","0.53258080251072"
"7 Strongly agree","2012","direct migration background","(2c_gen) general maturity certificate","35","0.299935325932313","0.208272051799777","0.391598600064848"
"7 Strongly agree","2012","direct migration background","(2c_voc) vocational maturity certificate","44","0.297989333832795","0.225278602630243","0.370700065035348"
"7 Strongly agree","2012","direct migration background","(3a) lower tertiary education","10","","",""
"7 Strongly agree","2012","direct migration background","(3b) higher tertiary education","58","0.293270391714765","0.230017220242998","0.356523563186532"
"7 Strongly agree","2012","indirect migration background","(0) in school","8","","",""
"7 Strongly agree","2012","indirect migration background","(1a) inadequately completed","2","","",""
"7 Strongly agree","2012","indirect migration background","(1b) general elementary school","22","","",""
"7 Strongly agree","2012","indirect migration background","(1c) basic vocational qualification","25","","",""
"7 Strongly agree","2012","indirect migration background","(2b) intermediate general qualification","15","","",""
"7 Strongly agree","2012","indirect migration background","(2a) intermediate vocational","39","0.331453242638277","0.241840000964938","0.421066484311616"
"7 Strongly agree","2012","indirect migration background","(2c_gen) general maturity certificate","4","","",""
"7 Strongly agree","2012","indirect migration background","(2c_voc) vocational maturity certificate","8","","",""
"7 Strongly agree","2012","indirect migration background","(3a) lower tertiary education","5","","",""
"7 Strongly agree","2012","indirect migration background","(3b) higher tertiary education","9","","",""
"1 Strongly disagree","2013","no migration background","(0) in school","2","","",""
"1 Strongly disagree","2013","no migration background","(1a) inadequately completed","2","","",""
"1 Strongly disagree","2013","no migration background","(1b) general elementary school","1","","",""
"1 Strongly disagree","2013","no migration background","(1c) basic vocational qualification","17","","",""
"1 Strongly disagree","2013","no migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","no migration background","(2a) intermediate vocational","8","","",""
"1 Strongly disagree","2013","no migration background","(2c_gen) general maturity certificate","1","","",""
"1 Strongly disagree","2013","no migration background","(2c_voc) vocational maturity certificate","2","","",""
"1 Strongly disagree","2013","no migration background","(3a) lower tertiary education","4","","",""
"1 Strongly disagree","2013","no migration background","(3b) higher tertiary education","3","","",""
"1 Strongly disagree","2013","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2013","direct migration background","(1a) inadequately completed","2","","",""
"1 Strongly disagree","2013","direct migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","direct migration background","(1c) basic vocational qualification","3","","",""
"1 Strongly disagree","2013","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","direct migration background","(2a) intermediate vocational","1","","",""
"1 Strongly disagree","2013","direct migration background","(2c_gen) general maturity certificate","1","","",""
"1 Strongly disagree","2013","direct migration background","(2c_voc) vocational maturity certificate","1","","",""
"1 Strongly disagree","2013","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","direct migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2013","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","indirect migration background","(1b) general elementary school","1","","",""
"1 Strongly disagree","2013","indirect migration background","(1c) basic vocational qualification","1","","",""
"1 Strongly disagree","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","indirect migration background","(2a) intermediate vocational","1","","",""
"1 Strongly disagree","2013","indirect migration background","(2c_gen) general maturity certificate","1","","",""
"1 Strongly disagree","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","indirect migration background","(3b) higher tertiary education","1","","",""
"2 on scale 1-7 ","2013","no migration background","(0) in school","1","","",""
"2 on scale 1-7 ","2013","no migration background","(1a) inadequately completed","2","","",""
"2 on scale 1-7 ","2013","no migration background","(1b) general elementary school","14","","",""
"2 on scale 1-7 ","2013","no migration background","(1c) basic vocational qualification","39","0.0116004639674537","0.00839099494025991","0.0148099329946476"
"2 on scale 1-7 ","2013","no migration background","(2b) intermediate general qualification","4","","",""
"2 on scale 1-7 ","2013","no migration background","(2a) intermediate vocational","27","","",""
"2 on scale 1-7 ","2013","no migration background","(2c_gen) general maturity certificate","1","","",""
"2 on scale 1-7 ","2013","no migration background","(2c_voc) vocational maturity certificate","7","","",""
"2 on scale 1-7 ","2013","no migration background","(3a) lower tertiary education","7","","",""
"2 on scale 1-7 ","2013","no migration background","(3b) higher tertiary education","7","","",""
"2 on scale 1-7 ","2013","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2013","direct migration background","(1a) inadequately completed","1","","",""
"2 on scale 1-7 ","2013","direct migration background","(1b) general elementary school","5","","",""
"2 on scale 1-7 ","2013","direct migration background","(1c) basic vocational qualification","2","","",""
"2 on scale 1-7 ","2013","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","direct migration background","(2a) intermediate vocational","2","","",""
"2 on scale 1-7 ","2013","direct migration background","(2c_gen) general maturity certificate","1","","",""
"2 on scale 1-7 ","2013","direct migration background","(2c_voc) vocational maturity certificate","2","","",""
"2 on scale 1-7 ","2013","direct migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","direct migration background","(3b) higher tertiary education","2","","",""
"2 on scale 1-7 ","2013","indirect migration background","(0) in school","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(1c) basic vocational qualification","1","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2b) intermediate general qualification","1","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2a) intermediate vocational","1","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2013","no migration background","(0) in school","4","","",""
"3 on scale 1-7 ","2013","no migration background","(1a) inadequately completed","1","","",""
"3 on scale 1-7 ","2013","no migration background","(1b) general elementary school","22","","",""
"3 on scale 1-7 ","2013","no migration background","(1c) basic vocational qualification","106","0.0244973408054757","0.0198639072063165","0.0291307744046348"
"3 on scale 1-7 ","2013","no migration background","(2b) intermediate general qualification","7","","",""
"3 on scale 1-7 ","2013","no migration background","(2a) intermediate vocational","84","0.02227647463352","0.0178852613677099","0.02666768789933"
"3 on scale 1-7 ","2013","no migration background","(2c_gen) general maturity certificate","6","","",""
"3 on scale 1-7 ","2013","no migration background","(2c_voc) vocational maturity certificate","18","","",""
"3 on scale 1-7 ","2013","no migration background","(3a) lower tertiary education","28","","",""
"3 on scale 1-7 ","2013","no migration background","(3b) higher tertiary education","46","0.0214712009834293","0.0156877853501327","0.027254616616726"
"3 on scale 1-7 ","2013","direct migration background","(0) in school","","","",""
"3 on scale 1-7 ","2013","direct migration background","(1a) inadequately completed","3","","",""
"3 on scale 1-7 ","2013","direct migration background","(1b) general elementary school","11","","",""
"3 on scale 1-7 ","2013","direct migration background","(1c) basic vocational qualification","8","","",""
"3 on scale 1-7 ","2013","direct migration background","(2b) intermediate general qualification","1","","",""
"3 on scale 1-7 ","2013","direct migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2013","direct migration background","(2c_gen) general maturity certificate","2","","",""
"3 on scale 1-7 ","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2013","direct migration background","(3a) lower tertiary education","1","","",""
"3 on scale 1-7 ","2013","direct migration background","(3b) higher tertiary education","5","","",""
"3 on scale 1-7 ","2013","indirect migration background","(0) in school","2","","",""
