"plh0224","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2011","1-pers.-HH","higher vocational","","","","","7"
"7 Strongly agree","2011","1-pers.-HH","higher education","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","in school","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","inadequately","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","general elemantary","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","middle vocational","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","vocational + Abi","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","higher vocational","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","higher education","","","","","7"
"7 Strongly agree","2011","Single parent ","in school","","","","","7"
"7 Strongly agree","2011","Single parent ","inadequately","","","","","7"
"7 Strongly agree","2011","Single parent ","general elemantary","","","","","7"
"7 Strongly agree","2011","Single parent ","middle vocational","","","","","7"
"7 Strongly agree","2011","Single parent ","vocational + Abi","","","","","7"
"1 Strongly disagree","2012","Couple + C. GT 16 ","higher education","1","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","in school","","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","inadequately","","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","middle vocational","","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","vocational + Abi","","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","higher vocational","","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","higher education","","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","in school","","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","inadequately","","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","general elemantary","","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","middle vocational","","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","vocational + Abi","","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","inadequately","","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","general elemantary","","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","middle vocational","","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","higher vocational","","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","general elemantary","1","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","middle vocational","1","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","higher vocational","","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","higher education","","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","in school","","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","inadequately","","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","general elemantary","","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","middle vocational","5","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","higher vocational","","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","higher education","","","","","1"
"1 Strongly disagree","2012","Single parent ","middle vocational","1","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","in school","","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","inadequately","1","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","general elemantary","2","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","vocational + Abi","1","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","higher vocational","1","","","","1"
"1 Strongly disagree","2012","Single parent ","in school","","","","","1"
"1 Strongly disagree","2012","Single parent ","inadequately","","","","","1"
"1 Strongly disagree","2012","Single parent ","general elemantary","2","","","","1"
"1 Strongly disagree","2012","Single parent ","vocational + Abi","","","","","1"
"1 Strongly disagree","2012","Single parent ","higher vocational","","","","","1"
"1 Strongly disagree","2012","Single parent ","higher education","","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","higher education","1","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","in school","","","","","1"
"2 on scale 1-7 ","2012","1-pers.-HH","in school","","","","","2"
"2 on scale 1-7 ","2012","1-pers.-HH","inadequately","","","","","2"
"2 on scale 1-7 ","2012","1-pers.-HH","general elemantary","","","","","2"
"2 on scale 1-7 ","2012","1-pers.-HH","middle vocational","","","","","2"
"2 on scale 1-7 ","2012","1-pers.-HH","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2012","1-pers.-HH","higher vocational","","","","","2"
"2 on scale 1-7 ","2012","1-pers.-HH","higher education","","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","in school","","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","inadequately","","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","general elemantary","","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","middle vocational","1","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","higher vocational","","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","higher education","","","","","2"
"2 on scale 1-7 ","2012","Single parent ","in school","","","","","2"
"2 on scale 1-7 ","2012","Single parent ","inadequately","","","","","2"
"2 on scale 1-7 ","2012","Single parent ","general elemantary","","","","","2"
"2 on scale 1-7 ","2012","Single parent ","middle vocational","3","","","","2"
"2 on scale 1-7 ","2012","Single parent ","vocational + Abi","1","","","","2"
"2 on scale 1-7 ","2012","Single parent ","higher vocational","","","","","2"
"2 on scale 1-7 ","2012","Single parent ","higher education","1","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","in school","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","inadequately","1","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","general elemantary","2","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","middle vocational","12","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","vocational + Abi","3","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","higher vocational","2","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","higher education","5","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","in school","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","inadequately","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","general elemantary","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","middle vocational","1","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","higher vocational","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","higher education","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","in school","3","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","inadequately","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","general elemantary","1","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","middle vocational","2","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","higher vocational","2","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","higher education","","","","","2"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","in school","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","inadequately","3","","","","3"
"3 on scale 1-7 ","2012","1-pers.-HH","in school","","","","","3"
"3 on scale 1-7 ","2012","1-pers.-HH","inadequately","","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","general elemantary","","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","middle vocational","1","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","higher vocational","","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","higher education","","","","","3"
"3 on scale 1-7 ","2012","Single parent ","in school","","","","","3"
"3 on scale 1-7 ","2012","Single parent ","inadequately","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","in school","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","inadequately","2","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","inadequately","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","general elemantary","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","middle vocational","1","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","higher vocational","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","higher education","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","general elemantary","2","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","middle vocational","7","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","vocational + Abi","1","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","higher vocational","1","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","higher education","2","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","middle vocational","37","0.0199681949909398","0.0137464390988075","0.0261899508830721","3"
"3 on scale 1-7 ","2012","Single parent ","vocational + Abi","2","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","general elemantary","13","","","","3"
"3 on scale 1-7 ","2012","1-pers.-HH","general elemantary","","","","","3"
"3 on scale 1-7 ","2012","1-pers.-HH","middle vocational","","","","","3"
"3 on scale 1-7 ","2012","1-pers.-HH","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2012","1-pers.-HH","higher education","","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","in school","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","vocational + Abi","6","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","inadequately","","","","","3"
"3 on scale 1-7 ","2012","Single parent ","middle vocational","6","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","higher vocational","5","","","","3"
"3 on scale 1-7 ","2012","Single parent ","higher vocational","1","","","","3"
"3 on scale 1-7 ","2012","Single parent ","higher education","3","","","","3"
"3 on scale 1-7 ","2012","Single parent ","general elemantary","5","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","in school","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","higher education","24","","","","3"
"3 on scale 1-7 ","2012","1-pers.-HH","higher vocational","","","","","3"
"4 on scale 1-7","2012","1-pers.-HH","in school","","","","","4"
"4 on scale 1-7","2012","1-pers.-HH","inadequately","","","","","4"
"4 on scale 1-7","2012","1-pers.-HH","general elemantary","2","","","","4"
"4 on scale 1-7","2012","1-pers.-HH","middle vocational","4","","","","4"
"4 on scale 1-7","2012","1-pers.-HH","vocational + Abi","","","","","4"
"4 on scale 1-7","2012","1-pers.-HH","higher vocational","","","","","4"
"4 on scale 1-7","2012","1-pers.-HH","higher education","1","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","in school","","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","inadequately","","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","general elemantary","","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","middle vocational","1","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","vocational + Abi","","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","higher vocational","","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","higher education","","","","","4"
"4 on scale 1-7","2012","Single parent ","in school","5","","","","4"
"4 on scale 1-7","2012","Single parent ","inadequately","3","","","","4"
"4 on scale 1-7","2012","Single parent ","general elemantary","21","","","","4"
"4 on scale 1-7","2012","Single parent ","middle vocational","41","0.0564458991111567","0.0400168249870296","0.0728749732352838","4"
"4 on scale 1-7","2012","Single parent ","vocational + Abi","8","","","","4"
"4 on scale 1-7","2012","Single parent ","higher vocational","3","","","","4"
"4 on scale 1-7","2012","Single parent ","higher education","20","","","","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","in school","","","","","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","inadequately","10","","","","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","general elemantary","43","0.111824061836613","0.079040884133353","0.144607239539873","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","middle vocational","144","0.0746185123548849","0.0629314011887399","0.0863056235210298","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","vocational + Abi","35","0.0649522808753831","0.0432203303645392","0.086684231386227","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","higher vocational","30","0.129926895675434","0.0874779436665134","0.172375847684355","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","higher education","93","0.0801475905572779","0.0640946885214557","0.0962004925931002","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","in school","3","","","","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","inadequately","","","","","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","general elemantary","3","","","","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","middle vocational","1","","","","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","higher vocational","1","","","","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","higher education","","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","in school","7","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","inadequately","2","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","general elemantary","12","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","middle vocational","28","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","vocational + Abi","3","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","higher vocational","4","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","higher education","10","","","","4"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","inadequately","8","","","","5"
"5 on scale 1-7","2012","Single parent ","in school","22","","","","5"
"5 on scale 1-7","2012","(Married) couple without C. ","higher education","","","","","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","vocational + Abi","105","0.185559086258578","0.151277925362246","0.219840247154909","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","in school","","","","","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","inadequately","23","","","","5"
"5 on scale 1-7","2012","Single parent ","inadequately","7","","","","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","middle vocational","423","0.217464877830998","0.199117670854994","0.235812084807002","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","higher vocational","1","","","","5"
"5 on scale 1-7","2012","Single parent ","general elemantary","38","0.184175422175802","0.133413470501391","0.234937373850213","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","higher education","4","","","","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","in school","25","","","","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","general elemantary","30","0.277316565979884","0.200361295053316","0.354271836906452","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","middle vocational","73","0.174518858760713","0.136051971021193","0.212985746500234","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","vocational + Abi","20","","","","5"
"5 on scale 1-7","2012","Single parent ","vocational + Abi","42","0.218960864902743","0.157158724662021","0.280763005143464","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","general elemantary","64","0.181621531164318","0.141516885995276","0.22172617633336","5"
"5 on scale 1-7","2012","Single parent ","middle vocational","126","0.159028364377017","0.132994330936254","0.18506239781778","5"
"5 on scale 1-7","2012","1-pers.-HH","in school","1","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","inadequately","","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","general elemantary","4","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","middle vocational","9","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","vocational + Abi","3","","","","5"
"5 on scale 1-7","2012","(Married) couple without C. ","in school","1","","","","5"
"5 on scale 1-7","2012","(Married) couple without C. ","inadequately","","","","","5"
"5 on scale 1-7","2012","(Married) couple without C. ","general elemantary","1","","","","5"
"5 on scale 1-7","2012","(Married) couple without C. ","middle vocational","3","","","","5"
"5 on scale 1-7","2012","(Married) couple without C. ","vocational + Abi","1","","","","5"
"5 on scale 1-7","2012","(Married) couple without C. ","higher vocational","","","","","5"
"5 on scale 1-7","2012","Single parent ","higher vocational","9","","","","5"
"5 on scale 1-7","2012","Single parent ","higher education","54","0.261313063875284","0.204032848573738","0.31859327917683","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","higher vocational","46","0.176001658106918","0.127922027950537","0.224081288263299","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","higher education","283","0.244068280960903","0.218673398891378","0.269463163030429","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","in school","4","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","inadequately","","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","general elemantary","4","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","middle vocational","12","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","vocational + Abi","1","","","","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","higher vocational","13","","","","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","higher education","31","0.169752338448077","0.106658005938999","0.232846670957155","5"
"5 on scale 1-7","2012","1-pers.-HH","higher vocational","1","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","higher education","2","","","","5"
"6 on scale 1-7","2012","1-pers.-HH","in school","2","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","inadequately","","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","general elemantary","5","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","middle vocational","13","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","vocational + Abi","4","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","higher vocational","1","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","higher education","6","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","in school","","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","inadequately","1","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","general elemantary","4","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","middle vocational","10","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","vocational + Abi","2","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","higher vocational","","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","higher education","2","","","","6"
"6 on scale 1-7","2012","Single parent ","in school","32","0.435978123045029","0.324491793285946","0.547464452804111","6"
"6 on scale 1-7","2012","Single parent ","inadequately","9","","","","6"
"6 on scale 1-7","2012","Single parent ","general elemantary","81","0.334320102546165","0.272541504495858","0.396098700596473","6"
"6 on scale 1-7","2012","Single parent ","middle vocational","310","0.418473007514531","0.383354815238766","0.453591199790295","6"
"6 on scale 1-7","2012","Single parent ","vocational + Abi","80","0.486455067220795","0.411759563980338","0.561150570461252","6"
"6 on scale 1-7","2012","Single parent ","higher vocational","27","","","","6"
"6 on scale 1-7","2012","Single parent ","higher education","99","0.413849437386534","0.349636926982505","0.478061947790562","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","in school","","","","","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","inadequately","23","","","","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","general elemantary","113","0.34130658467789","0.291983763557539","0.39062940579824","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","middle vocational","800","0.408166116781805","0.386306534143346","0.430025699420265","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","vocational + Abi","246","0.498293288186686","0.4542020707333","0.542384505640072","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","higher vocational","115","0.462143094135411","0.399198102790422","0.525088085480399","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","higher education","486","0.449556913764515","0.42014672608417","0.47896710144486","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","in school","1","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","inadequately","","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","general elemantary","7","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","middle vocational","24","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","vocational + Abi","2","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","higher vocational","4","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","higher education","6","","","","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","in school","40","0.335216873601506","0.239786396805988","0.430647350397025","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","inadequately","10","","","","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","general elemantary","42","0.286348136101657","0.208639945391184","0.364056326812131","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","middle vocational","166","0.432565959271314","0.382355273530851","0.482776645011778","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","vocational + Abi","31","0.379716045594366","0.266025639125066","0.493406452063666","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","higher vocational","28","","","","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","higher education","71","0.569969498315859","0.486763607452524","0.653175389179194","6"
"7 Strongly agree","2012","(Married) couple without C. ","higher education","1","","","","7"
"7 Strongly agree","2012","Single parent ","in school","17","","","","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","in school","","","","","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","inadequately","28","","","","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","general elemantary","118","0.316581146824157","0.268195125092685","0.364967168555629","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","vocational + Abi","98","0.22301265156963","0.186305021959336","0.259720281179923","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","higher vocational","42","0.188887112818094","0.139469542975065","0.238304682661123","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","higher education","207","0.197421006019046","0.173887327338016","0.220954684700077","7"
"7 Strongly agree","2012","Single parent ","inadequately","8","","","","7"
"7 Strongly agree","2012","Single parent ","general elemantary","77","0.361438287834393","0.29852496877602","0.424351606892767","7"
"7 Strongly agree","2012","Single parent ","vocational + Abi","39","0.232847833278482","0.169685127508803","0.29601053904816","7"
"7 Strongly agree","2012","Single parent ","higher vocational","13","","","","7"
"7 Strongly agree","2012","Single parent ","higher education","49","0.215340178898198","0.161748530725938","0.268931827070458","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","middle vocational","521","0.272900903949694","0.253089157205892","0.292712650693496","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","in school","4","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","inadequately","1","","","","7"
"7 Strongly agree","2012","Single parent ","middle vocational","271","0.355257846433993","0.321187357944095","0.389328334923892","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","vocational + Abi","15","","","","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","higher vocational","10","","","","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","higher education","22","","","","7"
"7 Strongly agree","2012","1-pers.-HH","in school","","","","","7"
"7 Strongly agree","2012","1-pers.-HH","inadequately","","","","","7"
"7 Strongly agree","2012","1-pers.-HH","general elemantary","4","","","","7"
"7 Strongly agree","2012","1-pers.-HH","middle vocational","11","","","","7"
"7 Strongly agree","2012","1-pers.-HH","vocational + Abi","1","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","inadequately","","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","general elemantary","2","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","middle vocational","10","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","vocational + Abi","","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","higher vocational","","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","general elemantary","6","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","middle vocational","17","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","vocational + Abi","3","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","higher vocational","2","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","higher education","2","","","","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","in school","19","","","","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","inadequately","12","","","","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","general elemantary","42","0.327963398172143","0.247261162269595","0.40866563407469","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","middle vocational","97","0.301526635910527","0.255016237930726","0.348037033890327","7"
"7 Strongly agree","2012","1-pers.-HH","higher vocational","","","","","7"
"7 Strongly agree","2012","1-pers.-HH","higher education","1","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","in school","1","","","","7"
"1 Strongly disagree","2013","Couple + C. LE 16 ","general elemantary","","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","middle vocational","2","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","higher vocational","1","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","higher education","2","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","in school","","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","inadequately","","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","general elemantary","1","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","middle vocational","4","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","vocational + Abi","1","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","higher vocational","1","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","higher education","1","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","in school","1","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","inadequately","","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","general elemantary","","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","in school","","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","inadequately","1","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","general elemantary","","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","middle vocational","8","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","vocational + Abi","1","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","higher vocational","1","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","higher education","","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","in school","","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","inadequately","","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","general elemantary","1","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","middle vocational","11","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","vocational + Abi","","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","higher vocational","4","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","higher education","4","","","","1"
"1 Strongly disagree","2013","Single parent ","in school","1","","","","1"
"1 Strongly disagree","2013","Single parent ","inadequately","1","","","","1"
