"plh0224","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2013","1-pers.-HH","Female","19","","","","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","Male","102","0.02682445089624","0.021671059679686","0.0319778421127939","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","Female","50","0.0151009284755974","0.0112401367775335","0.0189617201736614","3"
"3 on scale 1-7 ","2013","Single parent ","Male","8","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","Male","48","0.042171384085532","0.0315752632825356","0.0527675048885283","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","Female","14","","","","3"
"3 on scale 1-7 ","2013","Single parent ","Female","9","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","Male","36","0.0330113055078446","0.0233472864842613","0.042675324531428","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","Female","7","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","Female","20","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","Male","11","","","","3"
"4 on scale 1-7","2013","1-pers.-HH","Male","125","0.0828407082251399","0.0686286016953758","0.0970528147549041","4"
"4 on scale 1-7","2013","1-pers.-HH","Female","111","0.0639104222368905","0.0531962011731599","0.074624643300621","4"
"4 on scale 1-7","2013","(Married) couple without C. ","Male","396","0.106527421526859","0.096687232983114","0.116367610070604","4"
"4 on scale 1-7","2013","(Married) couple without C. ","Female","225","0.0625646776541061","0.0548978810138364","0.0702314742943757","4"
"4 on scale 1-7","2013","Single parent ","Female","58","0.0774973053055058","0.0589808029155128","0.0960138076954988","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","Male","157","0.105133194818126","0.0885424891683311","0.121723900467921","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","Female","88","0.0660712733195363","0.0532722440930616","0.0788703025460111","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","Male","171","0.13320617571783","0.11529128539294","0.15112106604272","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","Female","80","0.057336828554012","0.0444073087161905","0.0702663483918336","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","Male","38","0.104580297917454","0.0761163676813616","0.133044228153547","4"
"4 on scale 1-7","2013","Single parent ","Male","28","","","","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","Female","21","","","","4"
"5 on scale 1-7","2013","1-pers.-HH","Male","328","0.231350044207366","0.20960735469401","0.253092733720722","5"
"5 on scale 1-7","2013","1-pers.-HH","Female","350","0.183418189679313","0.166465558774445","0.200370820584181","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","Male","336","0.237618982924781","0.214597020999954","0.260640944849607","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","Female","251","0.174035286163117","0.154500294582598","0.193570277743637","5"
"5 on scale 1-7","2013","(Married) couple without C. ","Male","900","0.234704783580909","0.221186935288593","0.248222631873224","5"
"5 on scale 1-7","2013","(Married) couple without C. ","Female","653","0.174928774082697","0.162901837293278","0.186955710872116","5"
"5 on scale 1-7","2013","Single parent ","Male","86","0.33021714012848","0.277695345951342","0.382738934305617","5"
"5 on scale 1-7","2013","Single parent ","Female","140","0.183621035258123","0.156808433870339","0.210433636645906","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","Male","363","0.253775299903109","0.230832122965711","0.276718476840507","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","Female","216","0.175428106047299","0.154276120347112","0.196580091747487","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","Male","114","0.279196198327861","0.237468936163163","0.320923460492559","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","Female","85","0.185065421849258","0.150854127538612","0.219276716159905","5"
"6 on scale 1-7","2013","1-pers.-HH","Male","587","0.402867655688495","0.377578713356478","0.428156598020512","6"
"6 on scale 1-7","2013","1-pers.-HH","Female","769","0.384891939067257","0.363578125067826","0.406205753066689","6"
"6 on scale 1-7","2013","(Married) couple without C. ","Male","1572","0.418803729282369","0.403067568734732","0.434539889830005","6"
"6 on scale 1-7","2013","(Married) couple without C. ","Female","1676","0.415685528688403","0.400083378456955","0.431287678919851","6"
"6 on scale 1-7","2013","Single parent ","Male","122","0.369505671373493","0.315601313213975","0.423410029533011","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","Female","638","0.471204500515319","0.445485006789619","0.496923994241019","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","Male","507","0.42053789894012","0.393836696672759","0.447239101207481","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","Male","521","0.360640219187435","0.335323710971915","0.385956727402955","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","Female","538","0.44199217381473","0.414372742773327","0.469611604856132","6"
"6 on scale 1-7","2013","Single parent ","Female","316","0.38041109995322","0.346790130065169","0.41403206984127","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","Male","187","0.357336898047723","0.312762322081615","0.401911474013831","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","Female","209","0.389990067047194","0.347022504498815","0.432957629595573","6"
"7 Strongly agree","2013","1-pers.-HH","Male","348","0.239930246425116","0.217911966297943","0.26194852655229","7"
"7 Strongly agree","2013","1-pers.-HH","Female","734","0.348500859215067","0.327628338310905","0.369373380119228","7"
"7 Strongly agree","2013","(Married) couple without C. ","Male","768","0.19939724175988","0.186653404629076","0.212141078890683","7"
"7 Strongly agree","2013","(Married) couple without C. ","Female","1198","0.322939797518865","0.308136682652825","0.337742912384905","7"
"7 Strongly agree","2013","Single parent ","Male","62","0.1647415003977","0.123314385089485","0.206168615705916","7"
"7 Strongly agree","2013","Single parent ","Female","269","0.31854476364995","0.286279461629489","0.35081006567041","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","Male","267","0.200570541179116","0.178911492614959","0.222229589743274","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","Female","451","0.279126748920566","0.256014404036","0.302239093805131","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","Male","259","0.189342377791061","0.168686829949897","0.209997925632225","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","Female","375","0.296132818506426","0.270742045593701","0.32152359141915","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","Male","91","0.225182305970102","0.186329400451072","0.264035211489131","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","Female","169","0.382173646929532","0.339367210561358","0.424980083297707","7"
"1 Strongly disagree","2014","1-pers.-HH","Male","","","","","1"
"1 Strongly disagree","2014","1-pers.-HH","Female","","","","","1"
"1 Strongly disagree","2014","(Married) couple without C. ","Male","","","","","1"
"1 Strongly disagree","2014","(Married) couple without C. ","Female","","","","","1"
"1 Strongly disagree","2014","Single parent ","Male","","","","","1"
"1 Strongly disagree","2014","Single parent ","Female","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","Male","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","Female","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","Male","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","Female","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","Male","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","Female","","","","","1"
"2 on scale 1-7 ","2014","1-pers.-HH","Female","","","","","2"
"2 on scale 1-7 ","2014","1-pers.-HH","Male","","","","","2"
"2 on scale 1-7 ","2014","(Married) couple without C. ","Male","","","","","2"
"2 on scale 1-7 ","2014","Single parent ","Male","","","","","2"
"2 on scale 1-7 ","2014","Single parent ","Female","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","Male","","","","","2"
"2 on scale 1-7 ","2014","(Married) couple without C. ","Female","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","Male","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","Female","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","Female","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","Male","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","Female","","","","","2"
"3 on scale 1-7 ","2014","1-pers.-HH","Male","","","","","3"
"3 on scale 1-7 ","2014","1-pers.-HH","Female","","","","","3"
"3 on scale 1-7 ","2014","(Married) couple without C. ","Male","","","","","3"
"3 on scale 1-7 ","2014","(Married) couple without C. ","Female","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","Male","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","Female","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","Male","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","Female","","","","","3"
"3 on scale 1-7 ","2014","Single parent ","Male","","","","","3"
"3 on scale 1-7 ","2014","Single parent ","Female","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","Male","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","Female","","","","","3"
"4 on scale 1-7","2014","1-pers.-HH","Male","","","","","4"
"4 on scale 1-7","2014","1-pers.-HH","Female","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE 16 ","Female","","","","","4"
"4 on scale 1-7","2014","Couple + C. GT 16 ","Male","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE and GT 16","Male","","","","","4"
"4 on scale 1-7","2014","(Married) couple without C. ","Male","","","","","4"
"4 on scale 1-7","2014","(Married) couple without C. ","Female","","","","","4"
"4 on scale 1-7","2014","Single parent ","Male","","","","","4"
"4 on scale 1-7","2014","Single parent ","Female","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE 16 ","Male","","","","","4"
"4 on scale 1-7","2014","Couple + C. GT 16 ","Female","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE and GT 16","Female","","","","","4"
"5 on scale 1-7","2014","1-pers.-HH","Female","","","","","5"
"5 on scale 1-7","2014","(Married) couple without C. ","Male","","","","","5"
"5 on scale 1-7","2014","Single parent ","Female","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE 16 ","Male","","","","","5"
"5 on scale 1-7","2014","Single parent ","Male","","","","","5"
"5 on scale 1-7","2014","1-pers.-HH","Male","","","","","5"
"5 on scale 1-7","2014","(Married) couple without C. ","Female","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE 16 ","Female","","","","","5"
"5 on scale 1-7","2014","Couple + C. GT 16 ","Female","","","","","5"
"5 on scale 1-7","2014","Couple + C. GT 16 ","Male","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE and GT 16","Male","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE and GT 16","Female","","","","","5"
"6 on scale 1-7","2014","(Married) couple without C. ","Male","","","","","6"
"6 on scale 1-7","2014","(Married) couple without C. ","Female","","","","","6"
"6 on scale 1-7","2014","Single parent ","Male","","","","","6"
"6 on scale 1-7","2014","Single parent ","Female","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE 16 ","Male","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE 16 ","Female","","","","","6"
"6 on scale 1-7","2014","1-pers.-HH","Male","","","","","6"
"6 on scale 1-7","2014","1-pers.-HH","Female","","","","","6"
"6 on scale 1-7","2014","Couple + C. GT 16 ","Female","","","","","6"
"6 on scale 1-7","2014","Couple + C. GT 16 ","Male","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE and GT 16","Male","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE and GT 16","Female","","","","","6"
"7 Strongly agree","2014","1-pers.-HH","Male","","","","","7"
"7 Strongly agree","2014","1-pers.-HH","Female","","","","","7"
"7 Strongly agree","2014","(Married) couple without C. ","Male","","","","","7"
"7 Strongly agree","2014","(Married) couple without C. ","Female","","","","","7"
"7 Strongly agree","2014","Single parent ","Male","","","","","7"
"7 Strongly agree","2014","Single parent ","Female","","","","","7"
"7 Strongly agree","2014","Couple + C. LE 16 ","Male","","","","","7"
"7 Strongly agree","2014","Couple + C. LE 16 ","Female","","","","","7"
"7 Strongly agree","2014","Couple + C. GT 16 ","Male","","","","","7"
"7 Strongly agree","2014","Couple + C. GT 16 ","Female","","","","","7"
"7 Strongly agree","2014","Couple + C. LE and GT 16","Male","","","","","7"
"7 Strongly agree","2014","Couple + C. LE and GT 16","Female","","","","","7"
"1 Strongly disagree","2015","1-pers.-HH","Male","","","","","1"
"1 Strongly disagree","2015","1-pers.-HH","Female","","","","","1"
"1 Strongly disagree","2015","(Married) couple without C. ","Male","","","","","1"
"1 Strongly disagree","2015","(Married) couple without C. ","Female","","","","","1"
"1 Strongly disagree","2015","Single parent ","Male","","","","","1"
"1 Strongly disagree","2015","Single parent ","Female","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE 16 ","Male","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE 16 ","Female","","","","","1"
"1 Strongly disagree","2015","Couple + C. GT 16 ","Male","","","","","1"
"1 Strongly disagree","2015","Couple + C. GT 16 ","Female","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE and GT 16","Male","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE and GT 16","Female","","","","","1"
"2 on scale 1-7 ","2015","1-pers.-HH","Male","","","","","2"
"2 on scale 1-7 ","2015","1-pers.-HH","Female","","","","","2"
"2 on scale 1-7 ","2015","Single parent ","Male","","","","","2"
"2 on scale 1-7 ","2015","Single parent ","Female","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","Male","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","Male","","","","","2"
"2 on scale 1-7 ","2015","(Married) couple without C. ","Male","","","","","2"
"2 on scale 1-7 ","2015","(Married) couple without C. ","Female","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","Female","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","Female","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","Male","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","Female","","","","","2"
"3 on scale 1-7 ","2015","1-pers.-HH","Male","","","","","3"
"3 on scale 1-7 ","2015","1-pers.-HH","Female","","","","","3"
"3 on scale 1-7 ","2015","(Married) couple without C. ","Male","","","","","3"
"3 on scale 1-7 ","2015","(Married) couple without C. ","Female","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","Male","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","Female","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","Female","","","","","3"
"3 on scale 1-7 ","2015","Single parent ","Male","","","","","3"
"3 on scale 1-7 ","2015","Single parent ","Female","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","Male","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","Female","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","Male","","","","","3"
"4 on scale 1-7","2015","1-pers.-HH","Male","","","","","4"
"4 on scale 1-7","2015","1-pers.-HH","Female","","","","","4"
"4 on scale 1-7","2015","Couple + C. LE and GT 16","Male","","","","","4"
"4 on scale 1-7","2015","(Married) couple without C. ","Male","","","","","4"
"4 on scale 1-7","2015","(Married) couple without C. ","Female","","","","","4"
"4 on scale 1-7","2015","Single parent ","Male","","","","","4"
"4 on scale 1-7","2015","Single parent ","Female","","","","","4"
"4 on scale 1-7","2015","Couple + C. LE 16 ","Male","","","","","4"
"4 on scale 1-7","2015","Couple + C. LE 16 ","Female","","","","","4"
"4 on scale 1-7","2015","Couple + C. GT 16 ","Male","","","","","4"
"4 on scale 1-7","2015","Couple + C. GT 16 ","Female","","","","","4"
"4 on scale 1-7","2015","Couple + C. LE and GT 16","Female","","","","","4"
"5 on scale 1-7","2015","1-pers.-HH","Male","","","","","5"
"5 on scale 1-7","2015","1-pers.-HH","Female","","","","","5"
"5 on scale 1-7","2015","(Married) couple without C. ","Male","","","","","5"
"5 on scale 1-7","2015","Single parent ","Male","","","","","5"
"5 on scale 1-7","2015","Single parent ","Female","","","","","5"
"5 on scale 1-7","2015","Couple + C. LE 16 ","Female","","","","","5"
"5 on scale 1-7","2015","(Married) couple without C. ","Female","","","","","5"
"5 on scale 1-7","2015","Couple + C. LE 16 ","Male","","","","","5"
"5 on scale 1-7","2015","Couple + C. LE and GT 16","Female","","","","","5"
"5 on scale 1-7","2015","Couple + C. GT 16 ","Female","","","","","5"
"5 on scale 1-7","2015","Couple + C. LE and GT 16","Male","","","","","5"
"5 on scale 1-7","2015","Couple + C. GT 16 ","Male","","","","","5"
"6 on scale 1-7","2015","1-pers.-HH","Male","","","","","6"
"6 on scale 1-7","2015","1-pers.-HH","Female","","","","","6"
"6 on scale 1-7","2015","(Married) couple without C. ","Male","","","","","6"
"6 on scale 1-7","2015","Single parent ","Male","","","","","6"
"6 on scale 1-7","2015","Single parent ","Female","","","","","6"
"6 on scale 1-7","2015","Couple + C. LE and GT 16","Male","","","","","6"
"6 on scale 1-7","2015","Couple + C. LE and GT 16","Female","","","","","6"
"6 on scale 1-7","2015","(Married) couple without C. ","Female","","","","","6"
"6 on scale 1-7","2015","Couple + C. LE 16 ","Male","","","","","6"
"6 on scale 1-7","2015","Couple + C. LE 16 ","Female","","","","","6"
"6 on scale 1-7","2015","Couple + C. GT 16 ","Male","","","","","6"
"6 on scale 1-7","2015","Couple + C. GT 16 ","Female","","","","","6"
"7 Strongly agree","2015","1-pers.-HH","Male","","","","","7"
"7 Strongly agree","2015","1-pers.-HH","Female","","","","","7"
"7 Strongly agree","2015","(Married) couple without C. ","Male","","","","","7"
"7 Strongly agree","2015","Couple + C. LE and GT 16","Male","","","","","7"
"7 Strongly agree","2015","Couple + C. LE and GT 16","Female","","","","","7"
"7 Strongly agree","2015","(Married) couple without C. ","Female","","","","","7"
"7 Strongly agree","2015","Single parent ","Male","","","","","7"
"7 Strongly agree","2015","Single parent ","Female","","","","","7"
"7 Strongly agree","2015","Couple + C. LE 16 ","Male","","","","","7"
"7 Strongly agree","2015","Couple + C. LE 16 ","Female","","","","","7"
"7 Strongly agree","2015","Couple + C. GT 16 ","Male","","","","","7"
"7 Strongly agree","2015","Couple + C. GT 16 ","Female","","","","","7"
"1 Strongly disagree","2016","1-pers.-HH","Male","","","","","1"
"1 Strongly disagree","2016","1-pers.-HH","Female","","","","","1"
"1 Strongly disagree","2016","(Married) couple without C. ","Male","","","","","1"
"1 Strongly disagree","2016","(Married) couple without C. ","Female","","","","","1"
"1 Strongly disagree","2016","Single parent ","Male","","","","","1"
"1 Strongly disagree","2016","Single parent ","Female","","","","","1"
"1 Strongly disagree","2016","Couple + C. LE 16 ","Male","","","","","1"
"1 Strongly disagree","2016","Couple + C. LE 16 ","Female","","","","","1"
"1 Strongly disagree","2016","Couple + C. GT 16 ","Male","","","","","1"
"1 Strongly disagree","2016","Couple + C. GT 16 ","Female","","","","","1"
"1 Strongly disagree","2016","Couple + C. LE and GT 16","Male","","","","","1"
"1 Strongly disagree","2016","Couple + C. LE and GT 16","Female","","","","","1"
"2 on scale 1-7 ","2016","Single parent ","Female","","","","","2"
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","Male","","","","","2"
"2 on scale 1-7 ","2016","1-pers.-HH","Male","","","","","2"
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","Male","","","","","2"
"2 on scale 1-7 ","2016","1-pers.-HH","Female","","","","","2"
"2 on scale 1-7 ","2016","(Married) couple without C. ","Male","","","","","2"
"2 on scale 1-7 ","2016","(Married) couple without C. ","Female","","","","","2"
"2 on scale 1-7 ","2016","Single parent ","Male","","","","","2"
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","Female","","","","","2"
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","Male","","","","","2"
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","Female","","","","","2"
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","Female","","","","","2"
"3 on scale 1-7 ","2016","1-pers.-HH","Male","","","","","3"
"3 on scale 1-7 ","2016","1-pers.-HH","Female","","","","","3"
"3 on scale 1-7 ","2016","(Married) couple without C. ","Male","","","","","3"
"3 on scale 1-7 ","2016","(Married) couple without C. ","Female","","","","","3"
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","Female","","","","","3"
"3 on scale 1-7 ","2016","Single parent ","Male","","","","","3"
"3 on scale 1-7 ","2016","Single parent ","Female","","","","","3"
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","Male","","","","","3"
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","Female","","","","","3"
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","Female","","","","","3"
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","Male","","","","","3"
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","Male","","","","","3"
"4 on scale 1-7","2016","1-pers.-HH","Male","","","","","4"
"4 on scale 1-7","2016","1-pers.-HH","Female","","","","","4"
"4 on scale 1-7","2016","Couple + C. LE and GT 16","Male","","","","","4"
"4 on scale 1-7","2016","(Married) couple without C. ","Male","","","","","4"
"4 on scale 1-7","2016","(Married) couple without C. ","Female","","","","","4"
"4 on scale 1-7","2016","Single parent ","Female","","","","","4"
"4 on scale 1-7","2016","Couple + C. LE 16 ","Male","","","","","4"
"4 on scale 1-7","2016","Couple + C. LE 16 ","Female","","","","","4"
"4 on scale 1-7","2016","Couple + C. GT 16 ","Male","","","","","4"
"4 on scale 1-7","2016","Couple + C. GT 16 ","Female","","","","","4"
"4 on scale 1-7","2016","Couple + C. LE and GT 16","Female","","","","","4"
"4 on scale 1-7","2016","Single parent ","Male","","","","","4"
"5 on scale 1-7","2016","1-pers.-HH","Male","","","","","5"
"5 on scale 1-7","2016","1-pers.-HH","Female","","","","","5"
"5 on scale 1-7","2016","(Married) couple without C. ","Male","","","","","5"
"5 on scale 1-7","2016","(Married) couple without C. ","Female","","","","","5"
"5 on scale 1-7","2016","Single parent ","Male","","","","","5"
"5 on scale 1-7","2016","Single parent ","Female","","","","","5"
"5 on scale 1-7","2016","Couple + C. LE 16 ","Male","","","","","5"
"5 on scale 1-7","2016","Couple + C. LE 16 ","Female","","","","","5"
"5 on scale 1-7","2016","Couple + C. LE and GT 16","Male","","","","","5"
"5 on scale 1-7","2016","Couple + C. GT 16 ","Male","","","","","5"
"5 on scale 1-7","2016","Couple + C. GT 16 ","Female","","","","","5"
"5 on scale 1-7","2016","Couple + C. LE and GT 16","Female","","","","","5"
"6 on scale 1-7","2016","1-pers.-HH","Male","","","","","6"
"6 on scale 1-7","2016","1-pers.-HH","Female","","","","","6"
"6 on scale 1-7","2016","(Married) couple without C. ","Male","","","","","6"
"6 on scale 1-7","2016","(Married) couple without C. ","Female","","","","","6"
"6 on scale 1-7","2016","Single parent ","Male","","","","","6"
"6 on scale 1-7","2016","Single parent ","Female","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE and GT 16","Male","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE and GT 16","Female","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE 16 ","Female","","","","","6"
"6 on scale 1-7","2016","Couple + C. GT 16 ","Male","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE 16 ","Male","","","","","6"
"6 on scale 1-7","2016","Couple + C. GT 16 ","Female","","","","","6"
"7 Strongly agree","2016","1-pers.-HH","Male","","","","","7"
"7 Strongly agree","2016","1-pers.-HH","Female","","","","","7"
"7 Strongly agree","2016","(Married) couple without C. ","Male","","","","","7"
"7 Strongly agree","2016","Couple + C. LE and GT 16","Male","","","","","7"
"7 Strongly agree","2016","Couple + C. LE and GT 16","Female","","","","","7"
"7 Strongly agree","2016","(Married) couple without C. ","Female","","","","","7"
"7 Strongly agree","2016","Single parent ","Male","","","","","7"
"7 Strongly agree","2016","Single parent ","Female","","","","","7"
"7 Strongly agree","2016","Couple + C. LE 16 ","Male","","","","","7"
"7 Strongly agree","2016","Couple + C. LE 16 ","Female","","","","","7"
"7 Strongly agree","2016","Couple + C. GT 16 ","Male","","","","","7"
"7 Strongly agree","2016","Couple + C. GT 16 ","Female","","","","","7"
"1 Strongly disagree","2017","(Married) couple without C. ","Male","15","","","","1"
"1 Strongly disagree","2017","(Married) couple without C. ","Female","9","","","","1"
"1 Strongly disagree","2017","Single parent ","Male","","","","","1"
"1 Strongly disagree","2017","Single parent ","Female","3","","","","1"
"1 Strongly disagree","2017","Couple + C. LE 16 ","Male","5","","","","1"
"1 Strongly disagree","2017","Couple + C. LE 16 ","Female","5","","","","1"
"1 Strongly disagree","2017","Couple + C. GT 16 ","Male","5","","","","1"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","Male","4","","","","1"
"1 Strongly disagree","2017","1-pers.-HH","Male","10","","","","1"
"1 Strongly disagree","2017","1-pers.-HH","Female","4","","","","1"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","Female","4","","","","1"
"1 Strongly disagree","2017","Couple + C. GT 16 ","Female","1","","","","1"
"2 on scale 1-7 ","2017","(Married) couple without C. ","Female","18","","","","2"
"2 on scale 1-7 ","2017","Single parent ","Male","3","","","","2"
"2 on scale 1-7 ","2017","(Married) couple without C. ","Male","22","","","","2"
"2 on scale 1-7 ","2017","Single parent ","Female","11","","","","2"
"2 on scale 1-7 ","2017","1-pers.-HH","Male","15","","","","2"
"2 on scale 1-7 ","2017","1-pers.-HH","Female","12","","","","2"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","Male","20","","","","2"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","Female","16","","","","2"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","Male","12","","","","2"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","Female","8","","","","2"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","Male","11","","","","2"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","Female","8","","","","2"
"3 on scale 1-7 ","2017","1-pers.-HH","Male","36","0.0184524972234071","0.0128390222333894","0.0240659722134249","3"
"3 on scale 1-7 ","2017","1-pers.-HH","Female","36","0.0187187445267282","0.0131372680609704","0.0243002209924861","3"
"3 on scale 1-7 ","2017","(Married) couple without C. ","Female","45","0.0116923504437877","0.00843550349413141","0.0149491973934439","3"
"3 on scale 1-7 ","2017","(Married) couple without C. ","Male","109","0.0250849481287829","0.02031728699597","0.0298526092615959","3"
"3 on scale 1-7 ","2017","Single parent ","Female","26","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","Male","83","0.0220547633598886","0.0171941768515856","0.0269153498681916","3"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","Female","38","0.0109351174677166","0.00754965344424705","0.0143205814911861","3"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","Male","46","0.0309731604426747","0.0227134389664071","0.0392328819189423","3"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","Female","12","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","Male","29","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","Female","15","","","","3"
"3 on scale 1-7 ","2017","Single parent ","Male","13","","","","3"
"4 on scale 1-7","2017","Couple + C. LE 16 ","Male","330","0.10567675258304","0.0955021560241685","0.115851349141912","4"
"4 on scale 1-7","2017","Couple + C. LE 16 ","Female","174","0.0474920425824679","0.0405683334279859","0.05441575173695","4"
"4 on scale 1-7","2017","Couple + C. GT 16 ","Male","190","0.109530075537571","0.0946405431004206","0.124419607974722","4"
"4 on scale 1-7","2017","Couple + C. GT 16 ","Female","76","0.0496090831348558","0.0390289636792355","0.0601892025904762","4"
"4 on scale 1-7","2017","1-pers.-HH","Male","158","0.081121412672919","0.0697334673153917","0.0925093580304464","4"
