"plh0224","year","e11103","migback","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2017","Not Working","no migration background","501","0.0783836077193592","0.0719603199507737","0.0848068954879447"
"4 on scale 1-7","2017","Not Working","direct migration background","140","0.0655788422864513","0.0577113172655528","0.0734463673073498"
"4 on scale 1-7","2017","Not Working","indirect migration background","24","","",""
"5 on scale 1-7","2017","Full Time","no migration background","1750","0.227364520028349","0.218169173368797","0.236559866687901"
"5 on scale 1-7","2017","Full Time","direct migration background","334","0.199804245325595","0.181479341012223","0.218129149638967"
"5 on scale 1-7","2017","Full Time","indirect migration background","111","0.207664191534545","0.176552261746349","0.23877612132274"
"5 on scale 1-7","2017","Part Time","no migration background","1064","0.184487949217376","0.174321630923627","0.194654267511125"
"5 on scale 1-7","2017","Part Time","direct migration background","250","0.178121615169129","0.159569896207375","0.196673334130883"
"5 on scale 1-7","2017","Part Time","indirect migration background","118","0.168003625696105","0.138358893598444","0.197648357793765"
"5 on scale 1-7","2017","Not Working","no migration background","1319","0.193082777718839","0.183649645516863","0.202515909920816"
"5 on scale 1-7","2017","Not Working","direct migration background","364","0.16733473168782","0.155471221729625","0.179198241646014"
"5 on scale 1-7","2017","Not Working","indirect migration background","81","0.154178303103438","0.120813168934966","0.18754343727191"
"6 on scale 1-7","2017","Full Time","no migration background","3415","0.424537057183524","0.413693146812338","0.435380967554711"
"6 on scale 1-7","2017","Full Time","direct migration background","700","0.380259048933302","0.358011297981875","0.40250679988473"
"6 on scale 1-7","2017","Full Time","indirect migration background","263","0.391195987772479","0.353765330844311","0.428626644700648"
"6 on scale 1-7","2017","Part Time","no migration background","2475","0.432133820159301","0.419150174925415","0.445117465393187"
"6 on scale 1-7","2017","Part Time","direct migration background","599","0.386878189557538","0.363263482032771","0.410492897082306"
"6 on scale 1-7","2017","Part Time","indirect migration background","247","0.42032422750146","0.381184997953533","0.459463457049387"
"6 on scale 1-7","2017","Not Working","no migration background","2853","0.415277924829542","0.403501490151482","0.427054359507602"
"6 on scale 1-7","2017","Not Working","direct migration background","858","0.354302102205649","0.339100600970159","0.369503603441139"
"6 on scale 1-7","2017","Not Working","indirect migration background","153","0.354844693834098","0.310637481597919","0.399051906070277"
"7 Strongly agree","2017","Full Time","no migration background","1817","0.232590631309083","0.223321712184188","0.241859550433978"
"7 Strongly agree","2017","Full Time","direct migration background","615","0.321438920794238","0.300035413656326","0.34284242793215"
"7 Strongly agree","2017","Full Time","indirect migration background","210","0.299951680826819","0.264805255615973","0.335098106037665"
"7 Strongly agree","2017","Part Time","no migration background","1610","0.299531413075121","0.287525919236208","0.311536906914034"
"7 Strongly agree","2017","Part Time","direct migration background","665","0.369727593841368","0.346321596895418","0.393133590787318"
"7 Strongly agree","2017","Part Time","indirect migration background","191","0.307058654913933","0.270483481422465","0.343633828405402"
"7 Strongly agree","2017","Not Working","no migration background","1858","0.282423456736684","0.271664896432575","0.293182017040792"
"7 Strongly agree","2017","Not Working","direct migration background","2362","0.384611852485213","0.369149668956194","0.400074036014232"
"7 Strongly agree","2017","Not Working","indirect migration background","180","0.406796021780028","0.361408945223665","0.452183098336391"
"1 Strongly disagree","2018","Full Time","no migration background","","","",""
"1 Strongly disagree","2018","Full Time","direct migration background","","","",""
"1 Strongly disagree","2018","Full Time","indirect migration background","","","",""
"1 Strongly disagree","2018","Part Time","no migration background","","","",""
"1 Strongly disagree","2018","Part Time","direct migration background","","","",""
"1 Strongly disagree","2018","Part Time","indirect migration background","","","",""
"1 Strongly disagree","2018","Not Working","no migration background","","","",""
"1 Strongly disagree","2018","Not Working","direct migration background","","","",""
"1 Strongly disagree","2018","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2018","Full Time","no migration background","","","",""
"2 on scale 1-7 ","2018","Full Time","direct migration background","","","",""
"2 on scale 1-7 ","2018","Full Time","indirect migration background","","","",""
"2 on scale 1-7 ","2018","Part Time","no migration background","","","",""
"2 on scale 1-7 ","2018","Part Time","direct migration background","","","",""
"2 on scale 1-7 ","2018","Part Time","indirect migration background","","","",""
"2 on scale 1-7 ","2018","Not Working","no migration background","","","",""
"2 on scale 1-7 ","2018","Not Working","direct migration background","","","",""
"2 on scale 1-7 ","2018","Not Working","indirect migration background","","","",""
"3 on scale 1-7 ","2018","Full Time","no migration background","","","",""
"3 on scale 1-7 ","2018","Full Time","direct migration background","","","",""
"3 on scale 1-7 ","2018","Full Time","indirect migration background","","","",""
"3 on scale 1-7 ","2018","Part Time","no migration background","","","",""
"3 on scale 1-7 ","2018","Part Time","direct migration background","","","",""
"3 on scale 1-7 ","2018","Part Time","indirect migration background","","","",""
"3 on scale 1-7 ","2018","Not Working","no migration background","","","",""
"3 on scale 1-7 ","2018","Not Working","direct migration background","","","",""
"3 on scale 1-7 ","2018","Not Working","indirect migration background","","","",""
"4 on scale 1-7","2018","Full Time","no migration background","","","",""
"4 on scale 1-7","2018","Full Time","direct migration background","","","",""
"4 on scale 1-7","2018","Full Time","indirect migration background","","","",""
"4 on scale 1-7","2018","Part Time","no migration background","","","",""
"4 on scale 1-7","2018","Part Time","direct migration background","","","",""
"4 on scale 1-7","2018","Part Time","indirect migration background","","","",""
"4 on scale 1-7","2018","Not Working","no migration background","","","",""
"4 on scale 1-7","2018","Not Working","direct migration background","","","",""
"4 on scale 1-7","2018","Not Working","indirect migration background","","","",""
"5 on scale 1-7","2018","Full Time","no migration background","","","",""
"5 on scale 1-7","2018","Full Time","direct migration background","","","",""
"5 on scale 1-7","2018","Full Time","indirect migration background","","","",""
"5 on scale 1-7","2018","Part Time","no migration background","","","",""
"5 on scale 1-7","2018","Part Time","direct migration background","","","",""
"5 on scale 1-7","2018","Part Time","indirect migration background","","","",""
"5 on scale 1-7","2018","Not Working","no migration background","","","",""
"5 on scale 1-7","2018","Not Working","direct migration background","","","",""
"5 on scale 1-7","2018","Not Working","indirect migration background","","","",""
"6 on scale 1-7","2018","Full Time","no migration background","","","",""
"6 on scale 1-7","2018","Full Time","direct migration background","","","",""
"6 on scale 1-7","2018","Full Time","indirect migration background","","","",""
"6 on scale 1-7","2018","Part Time","no migration background","","","",""
"6 on scale 1-7","2018","Part Time","direct migration background","","","",""
"6 on scale 1-7","2018","Part Time","indirect migration background","","","",""
"6 on scale 1-7","2018","Not Working","no migration background","","","",""
"6 on scale 1-7","2018","Not Working","direct migration background","","","",""
"6 on scale 1-7","2018","Not Working","indirect migration background","","","",""
"7 Strongly agree","2018","Full Time","no migration background","","","",""
"7 Strongly agree","2018","Full Time","direct migration background","","","",""
"7 Strongly agree","2018","Full Time","indirect migration background","","","",""
"7 Strongly agree","2018","Part Time","no migration background","","","",""
"7 Strongly agree","2018","Part Time","direct migration background","","","",""
"7 Strongly agree","2018","Part Time","indirect migration background","","","",""
"7 Strongly agree","2018","Not Working","no migration background","","","",""
"7 Strongly agree","2018","Not Working","direct migration background","","","",""
"7 Strongly agree","2018","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2019","Full Time","no migration background","13","","",""
"1 Strongly disagree","2019","Full Time","direct migration background","5","","",""
"1 Strongly disagree","2019","Full Time","indirect migration background","1","","",""
"1 Strongly disagree","2019","Part Time","no migration background","10","","",""
"1 Strongly disagree","2019","Part Time","direct migration background","4","","",""
"1 Strongly disagree","2019","Part Time","indirect migration background","1","","",""
"1 Strongly disagree","2019","Not Working","no migration background","21","","",""
"1 Strongly disagree","2019","Not Working","direct migration background","4","","",""
"1 Strongly disagree","2019","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2019","Full Time","no migration background","53","0.00719304753855317","0.00537008215285243","0.00901601292425392"
"2 on scale 1-7 ","2019","Full Time","direct migration background","11","","",""
"2 on scale 1-7 ","2019","Full Time","indirect migration background","6","","",""
"2 on scale 1-7 ","2019","Part Time","no migration background","25","","",""
"2 on scale 1-7 ","2019","Part Time","direct migration background","4","","",""
"2 on scale 1-7 ","2019","Part Time","indirect migration background","3","","",""
"2 on scale 1-7 ","2019","Not Working","no migration background","51","0.00625990872913783","0.0043513014424669","0.00816851601580875"
"2 on scale 1-7 ","2019","Not Working","direct migration background","7","","",""
"2 on scale 1-7 ","2019","Not Working","indirect migration background","1","","",""
"3 on scale 1-7 ","2019","Full Time","no migration background","166","0.0191660961389958","0.0162083961612327","0.0221237961167589"
"3 on scale 1-7 ","2019","Full Time","direct migration background","28","","",""
"3 on scale 1-7 ","2019","Full Time","indirect migration background","18","","",""
"3 on scale 1-7 ","2019","Part Time","no migration background","95","0.0139256842137998","0.0108097280928489","0.0170416403347506"
"3 on scale 1-7 ","2019","Part Time","direct migration background","25","","",""
"3 on scale 1-7 ","2019","Part Time","indirect migration background","9","","",""
"3 on scale 1-7 ","2019","Not Working","no migration background","141","0.0236428960083478","0.0199662581686681","0.0273195338480276"
"3 on scale 1-7 ","2019","Not Working","direct migration background","20","","",""
"3 on scale 1-7 ","2019","Not Working","indirect migration background","9","","",""
"4 on scale 1-7","2019","Full Time","no migration background","767","0.0908955809292227","0.0846944939720053","0.0970966678864402"
"4 on scale 1-7","2019","Full Time","direct migration background","128","0.0759072395470513","0.0626189155918308","0.0891955635022719"
"4 on scale 1-7","2019","Full Time","indirect migration background","59","0.0905009415283527","0.0694864321301438","0.111515450926562"
"4 on scale 1-7","2019","Part Time","no migration background","382","0.071961221875265","0.0650895792535775","0.0788328644969524"
"4 on scale 1-7","2019","Part Time","direct migration background","71","0.0546701655374716","0.0417320023915455","0.0676083286833978"
"4 on scale 1-7","2019","Part Time","indirect migration background","39","0.0680044512339483","0.047758860290217","0.0882500421776796"
"4 on scale 1-7","2019","Not Working","no migration background","532","0.0830914293623984","0.0764120316669316","0.0897708270578653"
"4 on scale 1-7","2019","Not Working","direct migration background","84","0.0800346861668933","0.0641361222402552","0.0959332500935315"
"4 on scale 1-7","2019","Not Working","indirect migration background","30","0.0971651552151193","0.0678076502613206","0.126522660168918"
"5 on scale 1-7","2019","Full Time","no migration background","1782","0.209829406813556","0.201045592220944","0.218613221406168"
"5 on scale 1-7","2019","Full Time","direct migration background","296","0.155340460793603","0.137166316813026","0.173514604774179"
"5 on scale 1-7","2019","Full Time","indirect migration background","142","0.211671705441122","0.181750675304164","0.241592735578081"
"5 on scale 1-7","2019","Part Time","no migration background","1066","0.203892716514403","0.193179623066383","0.214605809962423"
"5 on scale 1-7","2019","Part Time","direct migration background","196","0.181905282220392","0.159950446287894","0.203860118152891"
"5 on scale 1-7","2019","Part Time","indirect migration background","107","0.15695610827819","0.12770319844787","0.186209018108509"
"5 on scale 1-7","2019","Not Working","no migration background","1360","0.213782180121736","0.203861227773519","0.223703132469953"
"5 on scale 1-7","2019","Not Working","direct migration background","170","0.154612022398628","0.133429254290746","0.17579479050651"
"5 on scale 1-7","2019","Not Working","indirect migration background","65","0.148058698603077","0.112855549695808","0.183261847510346"
"6 on scale 1-7","2019","Full Time","no migration background","3627","0.454150814254583","0.443410278771495","0.464891349737672"
"6 on scale 1-7","2019","Full Time","direct migration background","599","0.421438350810213","0.396663407334429","0.446213294285998"
"6 on scale 1-7","2019","Full Time","indirect migration background","270","0.360909098700383","0.325731044586324","0.396087152814441"
"6 on scale 1-7","2019","Part Time","no migration background","2331","0.430599791969539","0.417433182415436","0.443766401523643"
"6 on scale 1-7","2019","Part Time","direct migration background","467","0.401403150193851","0.373505774684563","0.42930052570314"
"6 on scale 1-7","2019","Part Time","indirect migration background","231","0.405762258915409","0.366273743288208","0.445250774542611"
"6 on scale 1-7","2019","Not Working","no migration background","2582","0.381902602882109","0.370145483234374","0.393659722529844"
"6 on scale 1-7","2019","Not Working","direct migration background","382","0.383709086321657","0.355216821524036","0.412201351119279"
"6 on scale 1-7","2019","Not Working","indirect migration background","139","0.324304668462758","0.277905331806282","0.370704005119235"
"7 Strongly agree","2019","Full Time","no migration background","1847","0.217433525309002","0.208535094554872","0.226331956063132"
"7 Strongly agree","2019","Full Time","direct migration background","459","0.311476088000041","0.288241087092307","0.334711088907775"
"7 Strongly agree","2019","Full Time","indirect migration background","220","0.308890862675376","0.275047973784276","0.342733751566477"
"7 Strongly agree","2019","Part Time","no migration background","1524","0.273143341443392","0.261295262639196","0.284991420247587"
"7 Strongly agree","2019","Part Time","direct migration background","419","0.343136201568812","0.31611674065034","0.370155662487284"
"7 Strongly agree","2019","Part Time","indirect migration background","204","0.339003402645755","0.30093571395236","0.377071091339151"
"7 Strongly agree","2019","Not Working","no migration background","1873","0.287373351175097","0.276422435192134","0.298324267158061"
"7 Strongly agree","2019","Not Working","direct migration background","452","0.354649666038043","0.326619182155276","0.382680149920811"
"7 Strongly agree","2019","Not Working","indirect migration background","147","0.415695847273908","0.366845569025436","0.46454612552238"
