"plh0224","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2012","Full Time","college entrance qualification","86","0.087129089813441","0.0695257162155928","0.104732463411289"
"4 on scale 1-7","2012","Full Time","Other degree","30","0.0917818535763103","0.0567549830574609","0.12680872409516"
"4 on scale 1-7","2012","Full Time","no degree/no degree yet","7","","",""
"4 on scale 1-7","2012","Part Time","lower secondary degree","26","","",""
"4 on scale 1-7","2012","Part Time","secondary school degree","50","0.0429995412654063","0.030292491543503","0.0557065909873096"
"4 on scale 1-7","2012","Part Time","college entrance qualification","62","0.0763315440662813","0.0582890526302622","0.0943740355023004"
"4 on scale 1-7","2012","Part Time","Other degree","17","","",""
"4 on scale 1-7","2012","Part Time","no degree/no degree yet","4","","",""
"4 on scale 1-7","2012","Not Working","lower secondary degree","43","0.0937746757288141","0.0651709552197796","0.122378396237849"
"4 on scale 1-7","2012","Not Working","secondary school degree","28","","",""
"4 on scale 1-7","2012","Not Working","college entrance qualification","22","","",""
"4 on scale 1-7","2012","Not Working","Other degree","17","","",""
"4 on scale 1-7","2012","Not Working","no degree/no degree yet","20","","",""
"5 on scale 1-7","2012","Full Time","lower secondary degree","165","0.26150090098573","0.22520099725507","0.297800804716391"
"5 on scale 1-7","2012","Full Time","secondary school degree","189","0.229580139278676","0.202330018187686","0.256830260369667"
"5 on scale 1-7","2012","Full Time","college entrance qualification","261","0.25641403212567","0.229159036265557","0.283669027985783"
"5 on scale 1-7","2012","Full Time","Other degree","58","0.19295540831751","0.14508081684674","0.240829999788281"
"5 on scale 1-7","2012","Full Time","no degree/no degree yet","10","","",""
"5 on scale 1-7","2012","Part Time","lower secondary degree","72","0.132522830144729","0.101020515601667","0.164025144687791"
"5 on scale 1-7","2012","Part Time","secondary school degree","168","0.167999350082682","0.144580132653356","0.191418567512008"
"5 on scale 1-7","2012","Part Time","college entrance qualification","184","0.197340187565378","0.170296870759923","0.224383504370833"
"5 on scale 1-7","2012","Part Time","Other degree","44","0.183436954468737","0.130457261520545","0.236416647416928"
"5 on scale 1-7","2012","Part Time","no degree/no degree yet","20","","",""
"5 on scale 1-7","2012","Not Working","lower secondary degree","69","0.180235460749646","0.142519399900908","0.217951521598384"
"5 on scale 1-7","2012","Not Working","secondary school degree","92","0.211847724972565","0.175704715301041","0.247990734644089"
"5 on scale 1-7","2012","Not Working","college entrance qualification","74","0.216020866169553","0.171416813688151","0.260624918650955"
"5 on scale 1-7","2012","Not Working","Other degree","38","0.179736225818214","0.128050010138325","0.231422441498104"
"5 on scale 1-7","2012","Not Working","no degree/no degree yet","61","0.265841300907076","0.210747109218655","0.320935492595497"
"6 on scale 1-7","2012","Full Time","lower secondary degree","199","0.368006797407218","0.328170587006637","0.407843007807799"
"6 on scale 1-7","2012","Full Time","secondary school degree","414","0.437008585128957","0.404869507061007","0.469147663196908"
"6 on scale 1-7","2012","Full Time","college entrance qualification","450","0.460683030675914","0.429570682963782","0.491795378388045"
"6 on scale 1-7","2012","Full Time","Other degree","101","0.411812349548965","0.352103944352533","0.471520754745396"
"6 on scale 1-7","2012","Full Time","no degree/no degree yet","9","","",""
"6 on scale 1-7","2012","Part Time","lower secondary degree","169","0.357769284531647","0.313232880525868","0.402305688537427"
"6 on scale 1-7","2012","Part Time","secondary school degree","409","0.413706703962172","0.382856326043983","0.44455708188036"
"6 on scale 1-7","2012","Part Time","college entrance qualification","402","0.495711260799849","0.461737747924666","0.529684773675032"
"6 on scale 1-7","2012","Part Time","Other degree","70","0.360595828717265","0.29486497963059","0.42632667780394"
"6 on scale 1-7","2012","Part Time","no degree/no degree yet","23","","",""
"6 on scale 1-7","2012","Not Working","lower secondary degree","143","0.389641484511845","0.341790955678545","0.437492013345146"
"6 on scale 1-7","2012","Not Working","secondary school degree","211","0.427971230960835","0.384206569983039","0.471735891938632"
"6 on scale 1-7","2012","Not Working","college entrance qualification","152","0.473389719994513","0.419273395480993","0.527506044508034"
"6 on scale 1-7","2012","Not Working","Other degree","85","0.385230272089182","0.319721931047911","0.450738613130454"
"6 on scale 1-7","2012","Not Working","no degree/no degree yet","92","0.360089080398042","0.300225270812293","0.419952889983792"
"7 Strongly agree","2012","Full Time","lower secondary degree","122","0.246912342883508","0.211292823218063","0.282531862548954"
"7 Strongly agree","2012","Full Time","secondary school degree","206","0.225925864547344","0.198829451830201","0.253022277264488"
"7 Strongly agree","2012","Full Time","college entrance qualification","157","0.160492221693746","0.137580960824945","0.183403482562548"
"7 Strongly agree","2012","Full Time","Other degree","63","0.262102111398786","0.208748818226937","0.315455404570636"
"7 Strongly agree","2012","Full Time","no degree/no degree yet","13","","",""
"7 Strongly agree","2012","Part Time","lower secondary degree","165","0.416125229745151","0.370327920310521","0.461922539179782"
"7 Strongly agree","2012","Part Time","secondary school degree","334","0.355126847250171","0.325150021294068","0.385103673206274"
"7 Strongly agree","2012","Part Time","college entrance qualification","175","0.222775963978181","0.194501543964084","0.251050383992279"
"7 Strongly agree","2012","Part Time","Other degree","68","0.340774672650281","0.275893041839236","0.405656303461326"
"7 Strongly agree","2012","Part Time","no degree/no degree yet","16","","",""
"7 Strongly agree","2012","Not Working","lower secondary degree","127","0.286852484188471","0.242473164781938","0.331231803595004"
"7 Strongly agree","2012","Not Working","secondary school degree","150","0.279222550460596","0.239541497750436","0.318903603170755"
"7 Strongly agree","2012","Not Working","college entrance qualification","70","0.210234102483391","0.166069432897656","0.254398772069127"
"7 Strongly agree","2012","Not Working","Other degree","66","0.317140674043449","0.254497788364724","0.379783559722174"
"7 Strongly agree","2012","Not Working","no degree/no degree yet","65","0.267259196667495","0.212071644446869","0.322446748888121"
"1 Strongly disagree","2013","Full Time","lower secondary degree","6","","",""
"1 Strongly disagree","2013","Full Time","secondary school degree","7","","",""
"1 Strongly disagree","2013","Full Time","college entrance qualification","5","","",""
"1 Strongly disagree","2013","Full Time","Other degree","1","","",""
"1 Strongly disagree","2013","Full Time","no degree/no degree yet","1","","",""
"1 Strongly disagree","2013","Part Time","lower secondary degree","2","","",""
"1 Strongly disagree","2013","Part Time","secondary school degree","3","","",""
"1 Strongly disagree","2013","Part Time","college entrance qualification","3","","",""
"1 Strongly disagree","2013","Part Time","Other degree","","","",""
"1 Strongly disagree","2013","Part Time","no degree/no degree yet","1","","",""
"1 Strongly disagree","2013","Not Working","lower secondary degree","14","","",""
"1 Strongly disagree","2013","Not Working","secondary school degree","3","","",""
"1 Strongly disagree","2013","Not Working","college entrance qualification","3","","",""
"1 Strongly disagree","2013","Not Working","Other degree","","","",""
"1 Strongly disagree","2013","Not Working","no degree/no degree yet","4","","",""
"2 on scale 1-7 ","2013","Full Time","lower secondary degree","12","","",""
"2 on scale 1-7 ","2013","Full Time","secondary school degree","14","","",""
"2 on scale 1-7 ","2013","Full Time","college entrance qualification","14","","",""
"2 on scale 1-7 ","2013","Full Time","Other degree","3","","",""
"2 on scale 1-7 ","2013","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2013","Part Time","lower secondary degree","11","","",""
"2 on scale 1-7 ","2013","Part Time","secondary school degree","7","","",""
"2 on scale 1-7 ","2013","Part Time","college entrance qualification","3","","",""
"2 on scale 1-7 ","2013","Part Time","Other degree","2","","",""
"2 on scale 1-7 ","2013","Part Time","no degree/no degree yet","1","","",""
"2 on scale 1-7 ","2013","Not Working","lower secondary degree","36","0.0130055923696784","0.0091458660706727","0.0168653186686841"
"2 on scale 1-7 ","2013","Not Working","secondary school degree","15","","",""
"2 on scale 1-7 ","2013","Not Working","college entrance qualification","2","","",""
"2 on scale 1-7 ","2013","Not Working","Other degree","4","","",""
"2 on scale 1-7 ","2013","Not Working","no degree/no degree yet","3","","",""
"3 on scale 1-7 ","2013","Full Time","lower secondary degree","43","0.0312477251350051","0.0221630758689764","0.0403323744010338"
"3 on scale 1-7 ","2013","Full Time","secondary school degree","58","0.02430319691931","0.0182609014302159","0.0303454924084042"
"3 on scale 1-7 ","2013","Full Time","college entrance qualification","53","0.0211624777168668","0.0155442384651711","0.0267807169685624"
"3 on scale 1-7 ","2013","Full Time","Other degree","6","","",""
"3 on scale 1-7 ","2013","Full Time","no degree/no degree yet","1","","",""
"3 on scale 1-7 ","2013","Part Time","lower secondary degree","21","","",""
"3 on scale 1-7 ","2013","Part Time","secondary school degree","17","","",""
"3 on scale 1-7 ","2013","Part Time","college entrance qualification","14","","",""
"3 on scale 1-7 ","2013","Part Time","Other degree","3","","",""
"3 on scale 1-7 ","2013","Part Time","no degree/no degree yet","1","","",""
"3 on scale 1-7 ","2013","Not Working","lower secondary degree","80","0.0240278120434976","0.0188109430828501","0.0292446810041451"
"3 on scale 1-7 ","2013","Not Working","secondary school degree","26","","",""
"3 on scale 1-7 ","2013","Not Working","college entrance qualification","19","","",""
"3 on scale 1-7 ","2013","Not Working","Other degree","12","","",""
"3 on scale 1-7 ","2013","Not Working","no degree/no degree yet","8","","",""
"4 on scale 1-7","2013","Full Time","lower secondary degree","164","0.136885642160126","0.118938069763194","0.154833214557057"
"4 on scale 1-7","2013","Full Time","secondary school degree","220","0.0900089411625589","0.0787790847054824","0.101238797619635"
"4 on scale 1-7","2013","Full Time","college entrance qualification","216","0.0813997413854134","0.0707255136958409","0.092073969074986"
"4 on scale 1-7","2013","Full Time","Other degree","31","0.106086689621047","0.0711814480750673","0.140991931167028"
"4 on scale 1-7","2013","Full Time","no degree/no degree yet","7","","",""
"4 on scale 1-7","2013","Part Time","lower secondary degree","79","0.0668006195403694","0.0520526613543826","0.0815485777263561"
"4 on scale 1-7","2013","Part Time","secondary school degree","97","0.0549813235187788","0.0433683075256811","0.0665943395118765"
"4 on scale 1-7","2013","Part Time","college entrance qualification","96","0.0636355598852971","0.0511358000255187","0.0761353197450755"
"4 on scale 1-7","2013","Part Time","Other degree","20","","",""
"4 on scale 1-7","2013","Part Time","no degree/no degree yet","8","","",""
"4 on scale 1-7","2013","Not Working","lower secondary degree","268","0.0797528776931228","0.0705237743422484","0.0889819810439972"
"4 on scale 1-7","2013","Not Working","secondary school degree","121","0.0719873016686643","0.0595273438760559","0.0844472594612727"
"4 on scale 1-7","2013","Not Working","college entrance qualification","110","0.0874096864925671","0.0726098491459462","0.102209523839188"
"4 on scale 1-7","2013","Not Working","Other degree","29","","",""
"4 on scale 1-7","2013","Not Working","no degree/no degree yet","23","","",""
"5 on scale 1-7","2013","Full Time","lower secondary degree","316","0.214221451397686","0.192798753793617","0.235644149001754"
"5 on scale 1-7","2013","Full Time","secondary school degree","531","0.212244098419095","0.196199588340728","0.228288608497461"
"5 on scale 1-7","2013","Full Time","college entrance qualification","587","0.232547642338253","0.216056780585504","0.249038504091002"
"5 on scale 1-7","2013","Full Time","Other degree","51","0.191912033745184","0.147275247322748","0.236548820167621"
"5 on scale 1-7","2013","Full Time","no degree/no degree yet","9","","",""
"5 on scale 1-7","2013","Part Time","lower secondary degree","204","0.221093498886257","0.196581141373759","0.245605856398755"
"5 on scale 1-7","2013","Part Time","secondary school degree","242","0.182922559481238","0.163226358010952","0.202618760951523"
"5 on scale 1-7","2013","Part Time","college entrance qualification","333","0.22821365396424","0.206723049229708","0.249704258698773"
"5 on scale 1-7","2013","Part Time","Other degree","42","0.177246845116755","0.130376080772849","0.224117609460662"
"5 on scale 1-7","2013","Part Time","no degree/no degree yet","17","","",""
"5 on scale 1-7","2013","Not Working","lower secondary degree","656","0.195979062019521","0.182456075633649","0.209502048405394"
"5 on scale 1-7","2013","Not Working","secondary school degree","340","0.211076881688715","0.191404844336542","0.230748919040889"
"5 on scale 1-7","2013","Not Working","college entrance qualification","312","0.236172298971407","0.21391607851125","0.258428519431563"
"5 on scale 1-7","2013","Not Working","Other degree","86","0.148512083188767","0.116120831162156","0.180903335215378"
"5 on scale 1-7","2013","Not Working","no degree/no degree yet","66","0.173708777178764","0.132645683486203","0.214771870871326"
"6 on scale 1-7","2013","Full Time","lower secondary degree","519","0.368332350252418","0.34314648680966","0.393518213695177"
"6 on scale 1-7","2013","Full Time","secondary school degree","1045","0.40268947835566","0.383445359095301","0.421933597616018"
"6 on scale 1-7","2013","Full Time","college entrance qualification","1120","0.449735206177886","0.430316245825957","0.469154166529814"
"6 on scale 1-7","2013","Full Time","Other degree","115","0.400783899874483","0.345237058626637","0.456330741122329"
"6 on scale 1-7","2013","Full Time","no degree/no degree yet","13","","",""
"6 on scale 1-7","2013","Part Time","lower secondary degree","443","0.388010308983356","0.359226509736948","0.416794108229765"
"6 on scale 1-7","2013","Part Time","secondary school degree","658","0.439406305580752","0.414120634749544","0.46469197641196"
"6 on scale 1-7","2013","Part Time","college entrance qualification","670","0.440805363172317","0.415381929112037","0.466228797232597"
"6 on scale 1-7","2013","Part Time","Other degree","102","0.427502737616804","0.366782402743971","0.488223072489637"
"6 on scale 1-7","2013","Part Time","no degree/no degree yet","45","0.347244897170538","0.258676318430518","0.435813475910557"
"6 on scale 1-7","2013","Not Working","lower secondary degree","1239","0.375830985737306","0.35933107904708","0.392330892427532"
"6 on scale 1-7","2013","Not Working","secondary school degree","668","0.391874738372401","0.368341493134622","0.41540798361018"
"6 on scale 1-7","2013","Not Working","college entrance qualification","624","0.437794533133963","0.411797611022435","0.463791455245491"
"6 on scale 1-7","2013","Not Working","Other degree","170","0.39557474495854","0.35103546670919","0.440114023207891"
"6 on scale 1-7","2013","Not Working","no degree/no degree yet","130","0.415571848120254","0.362156896621311","0.468986799619198"
"7 Strongly agree","2013","Full Time","lower secondary degree","349","0.234026224232847","0.21191912259362","0.256133325872074"
"7 Strongly agree","2013","Full Time","secondary school degree","620","0.254141832116864","0.23705824686423","0.271225417369497"
"7 Strongly agree","2013","Full Time","college entrance qualification","526","0.208005399810155","0.192161573120308","0.223849226500002"
"7 Strongly agree","2013","Full Time","Other degree","92","0.265500075630154","0.215445855512731","0.315554295747577"
"7 Strongly agree","2013","Full Time","no degree/no degree yet","18","","",""
"7 Strongly agree","2013","Part Time","lower secondary degree","341","0.284579524615484","0.257927086779519","0.31123196245145"
"7 Strongly agree","2013","Part Time","secondary school degree","456","0.300578087982954","0.277218482211544","0.323937693754364"
"7 Strongly agree","2013","Part Time","college entrance qualification","346","0.249668165081293","0.227504705610929","0.271831624551658"
"7 Strongly agree","2013","Part Time","Other degree","86","0.30213690101194","0.245777677196595","0.358496124827286"
"7 Strongly agree","2013","Part Time","no degree/no degree yet","38","0.399929432751718","0.308795639333931","0.491063226169505"
"7 Strongly agree","2013","Not Working","lower secondary degree","1017","0.305603729947203","0.289910327608049","0.321297132286356"
"7 Strongly agree","2013","Not Working","secondary school degree","480","0.291362460885059","0.269457597955703","0.313267323814416"
"7 Strongly agree","2013","Not Working","college entrance qualification","329","0.22019750374615","0.198483608418188","0.241911399074113"
"7 Strongly agree","2013","Not Working","Other degree","162","0.347154661490641","0.303791169310456","0.390518153670826"
"7 Strongly agree","2013","Not Working","no degree/no degree yet","93","0.231132925029492","0.18544191545548","0.276823934603505"
"1 Strongly disagree","2014","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2014","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2014","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2014","Full Time","Other degree","","","",""
"1 Strongly disagree","2014","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2014","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2014","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2014","Part Time","Other degree","","","",""
"1 Strongly disagree","2014","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2014","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2014","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2014","Not Working","Other degree","","","",""
"1 Strongly disagree","2014","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2014","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2014","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2014","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2014","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2014","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2014","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2014","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2014","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2014","Full Time","Other degree","","","",""
"4 on scale 1-7","2014","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2014","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2014","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2014","Part Time","Other degree","","","",""
"4 on scale 1-7","2014","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2014","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2014","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2014","Not Working","Other degree","","","",""
"4 on scale 1-7","2014","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2014","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2014","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2014","Full Time","Other degree","","","",""
"5 on scale 1-7","2014","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2014","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2014","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2014","Part Time","Other degree","","","",""
"5 on scale 1-7","2014","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2014","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2014","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2014","Not Working","Other degree","","","",""
"5 on scale 1-7","2014","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2014","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2014","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2014","Full Time","Other degree","","","",""
"6 on scale 1-7","2014","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2014","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2014","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2014","Part Time","Other degree","","","",""
"6 on scale 1-7","2014","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2014","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2014","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2014","Not Working","Other degree","","","",""
"6 on scale 1-7","2014","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2014","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2014","Full Time","secondary school degree","","","",""
"7 Strongly agree","2014","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2014","Full Time","Other degree","","","",""
"7 Strongly agree","2014","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2014","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2014","Part Time","secondary school degree","","","",""
"7 Strongly agree","2014","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2014","Part Time","Other degree","","","",""
"7 Strongly agree","2014","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2014","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2014","Not Working","secondary school degree","","","",""
"7 Strongly agree","2014","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2014","Not Working","Other degree","","","",""
"7 Strongly agree","2014","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2015","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2015","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2015","Full Time","Other degree","","","",""
"1 Strongly disagree","2015","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2015","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2015","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2015","Part Time","Other degree","","","",""
"1 Strongly disagree","2015","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2015","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2015","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2015","Not Working","Other degree","","","",""
"1 Strongly disagree","2015","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2015","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2015","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2015","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2015","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2015","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2015","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2015","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2015","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2015","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2015","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2015","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2015","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2015","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2015","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2015","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2015","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2015","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2015","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2015","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2015","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2015","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2015","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2015","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2015","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2015","Full Time","Other degree","","","",""
"4 on scale 1-7","2015","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2015","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2015","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2015","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2015","Part Time","Other degree","","","",""
"4 on scale 1-7","2015","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2015","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2015","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2015","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2015","Not Working","Other degree","","","",""
"4 on scale 1-7","2015","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2015","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2015","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2015","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2015","Full Time","Other degree","","","",""
"5 on scale 1-7","2015","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2015","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2015","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2015","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2015","Part Time","Other degree","","","",""
"5 on scale 1-7","2015","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2015","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2015","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2015","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2015","Not Working","Other degree","","","",""
"5 on scale 1-7","2015","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2015","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2015","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2015","Full Time","Other degree","","","",""
"6 on scale 1-7","2015","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2015","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2015","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2015","Part Time","Other degree","","","",""
"6 on scale 1-7","2015","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2015","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2015","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2015","Not Working","Other degree","","","",""
"6 on scale 1-7","2015","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2015","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2015","Full Time","secondary school degree","","","",""
"7 Strongly agree","2015","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2015","Full Time","Other degree","","","",""
"7 Strongly agree","2015","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2015","Part Time","lower secondary degree","","","",""
