"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","Other degree","no migration background","1402.44","873.78","60","0","391","2000","2650","6500","990.83","1814.05","0","6500","1000","2400"
"2015","secondary school degree","direct migration background","2120.01","2059.96","288","450","1071","2900","3700","4600","1905.69","2334.33","0","25000","1500","2000"
"2015","secondary school degree","indirect migration background","2127.13","2156.54","304","550","1100","2800","3600","5200","1974.75","2279.51","0","6522","1700","2100"
"2015","secondary school degree","no migration background","2434.91","2200","4410","576","1300","3154","4250","8000","2383.84","2485.98","0","30000","2000","2100"
"2016","college entrance qualification","direct migration background","3810.94","2989.4","310","450","1350","4500","8300","30000","3458.2","4163.68","0","30000","2300","2900"
"2016","college entrance qualification","indirect migration background","3276.29","2700","397","450","1100","4799","6000","11900","2944.09","3608.49","0","43000","2300","2750"
"2016","college entrance qualification","no migration background","3523.45","3024.35","4259","760","1853","4500","6300","12500","3426.63","3620.27","0","57000","3000","3200"
"2016","lower secondary degree","direct migration background","2011.67","2020.74","320","350","1100","2700","3500","4949","1834.27","2189.07","0","20000","1680","2200"
"2016","lower secondary degree","indirect migration background","2142.81","2100","241","650","1100","2800","3900","5080","1939.18","2346.44","0","12118","1500","2069"
"2016","lower secondary degree","no migration background","2210.15","2185.3","2105","450","1000","3100","4000","6700","2142.85","2277.45","0","17000","1900","2100"
"2016","no degree/no degree yet","direct migration background","1419.24","1100","292","273","400","2000","3300","6000","1309.37","1529.11","0","6000","550","1000"
"2016","no degree/no degree yet","indirect migration background","1336.64","390.03","44","130","255","2900","3800","3800","1057.82","1615.46","20","3800","285","450"
"2016","no degree/no degree yet","no migration background","1172.49","427.29","154","40","130","1630","3500","5744","988.92","1356.06","0","5744","200","443"
"2016","Other degree","direct migration background","2188.56","1900","2372","420","900","2800","4300","8750","2118.57","2258.55","0","18000","1700","1858"
"2016","Other degree","indirect migration background","1810.22","1079.86","39","250","850","2100","3500","5073","39.44","3581","127","35000","995","2100"
"2016","Other degree","no migration background","1894.5","1500","59","380","700","2600","4399","6800","1442.59","2346.41","0","7500","1040","2350"
"2016","secondary school degree","direct migration background","2217.68","2100","249","600","1300","3000","3800","6640","2011.38","2423.98","0","15000","1800","2100"
"2016","secondary school degree","indirect migration background","2247.68","2343.18","296","470","1005","3000","3500","5820","2091.26","2404.1","0","7380","1501","2000"
"2016","secondary school degree","no migration background","2479.92","2250","4084","600","1400","3200","4300","8000","2425.74","2534.1","0","25202","2000","2100"
"2017","college entrance qualification","direct migration background","3388.5","2987.35","314","630","1434","4500","7000","20000","3125.35","3651.65","0","20000","2300","2900"
"2017","college entrance qualification","indirect migration background","2930.51","2343.28","471","318","900","4050","6000","13000","2671.46","3189.56","0","25000","2100","2600"
"2017","college entrance qualification","no migration background","3607.44","3200","5096","720","1900","4600","6500","12500","3523.38","3691.5","0","61000","3099","3250"
"2017","lower secondary degree","direct migration background","2180.38","2300","306","450","1300","3000","3600","5000","2033.61","2327.15","0","6300","1900","2300"
"2017","lower secondary degree","indirect migration background","2064.63","2157.91","249","450","1050","2800","3501","5000","1879.22","2250.04","0","13118","1600","2100"
"2017","lower secondary degree","no migration background","2220.21","2100","2368","430","951","3200","4000","7000","2154.61","2285.81","0","19167","1900","2100"
"2017","no degree/no degree yet","direct migration background","1681.83","1500","383","307","500","2400","3344","5000","1586.4","1777.26","0","5300","800","1150"
"2017","no degree/no degree yet","indirect migration background","782.63","190.55","52","50","120","990","2900","4200","518.84","1046.42","0","4200","150","370"
"2017","no degree/no degree yet","no migration background","1136.62","420","201","50","125","1630","3250","6500","976.14","1297.1","0","6501","250","440"
"2017","Other degree","direct migration background","2297.83","2000","2504","450","1000","2987","4500","9300","2225.85","2369.81","0","30000","1700","1800"
"2017","Other degree","indirect migration background","1997.07","1787.01","33","250","1200","2500","2500","3600","-402.22","4396.36","100","40000","1100","2000"
"2017","Other degree","no migration background","2001.06","1813.56","59","450","850","2700","4000","7200","1571.92","2430.2","100","7200","1600","2700"
"2017","secondary school degree","direct migration background","2325.72","2100","256","450","1100","3000","4148","8000","2101.3","2550.14","0","20000","1850","2200"
"2017","secondary school degree","indirect migration background","2285.18","2300","318","600","1150","3100","4000","6500","2117.45","2452.91","0","10500","1796","2200"
"2017","secondary school degree","no migration background","2532.07","2350","4787","650","1420","3275","4500","8000","2483.18","2580.96","0","35000","2200","2290"
"2018","college entrance qualification","direct migration background","3467.07","2989.94","304","720","1600","4500","6150","15000","3198.36","3735.78","130","15000","2381","2900"
"2018","college entrance qualification","indirect migration background","3072.89","2584.82","450","350","900","4432","6200","13500","2784.07","3361.71","0","39151","1900","2600"
"2018","college entrance qualification","no migration background","3698.11","3300","4893","750","1980","4870","6666","13000","3605.09","3791.13","0","70000","3174","3300"
"2018","lower secondary degree","direct migration background","2364.61","2400","290","820","1380","3200","3699","5457","2215.71","2513.51","0","6600","1960","2400"
"2018","lower secondary degree","indirect migration background","2092.75","2119.9","257","376","1000","3000","3600","5350","1908.26","2277.24","0","11962","1800","2200"
"2018","lower secondary degree","no migration background","2210.34","2131.75","2127","400","940","3200","4000","7000","2144.5","2276.18","0","12000","1900","2100"
"2018","no degree/no degree yet","direct migration background","1542.95","1381.43","460","385","550","2000","2700","6000","1456.12","1629.78","0","6147","1100","1450"
"2018","no degree/no degree yet","indirect migration background","1007.56","300","47","60","160","1482","3200","7000","644.14","1370.98","30","7000","160","450"
"2018","no degree/no degree yet","no migration background","1009.84","323.16","164","67","150","1615","3000","4000","834.02","1185.66","0","8002","230","430"
"2018","Other degree","direct migration background","2449.09","2000","2548","430","1100","3076","5000","10000","2376.24","2521.94","0","30000","1700","1800"
"2018","Other degree","indirect migration background","1903.21","1696.18","33","500","950","2250","2800","3500","713.66","3092.76","27","20000","840","2000"
"2018","Other degree","no migration background","1674.01","1415.06","66","200","419","2500","3850","6190","1238.12","2109.9","100","8000","1000","2100"
"2018","secondary school degree","direct migration background","2279.21","2300","244","488","1500","3000","3845","5700","2093.82","2464.6","0","13000","1800","2292"
"2018","secondary school degree","indirect migration background","2373.57","2179.35","327","500","1200","3200","4000","6700","2157.37","2589.77","0","27000","1700","2100"
"2018","secondary school degree","no migration background","2632.14","2400","4507","770","1500","3419","4500","8100","2580.61","2683.67","0","25000","2200","2300"
"2019","college entrance qualification","direct migration background","3642.54","2986.12","323","650","1700","4500","6770","15000","3018.04","4267.04","0","90000","2500","3200"
"2019","college entrance qualification","indirect migration background","3486.64","2881.13","524","633","1300","4600","6049","15000","2830.29","4142.99","0","150000","2750","3200"
"2019","college entrance qualification","no migration background","3809.54","3400","5699","750","2000","4927","6997","13360","3684.74","3934.34","0","165000","3500","3600"
"2019","lower secondary degree","direct migration background","2537.95","2500","264","870","1900","3200","3900","5300","2374.04","2701.86","120","7000","2000","2540"
"2019","lower secondary degree","indirect migration background","2360.6","2300","216","600","1350","3400","3801","5800","2109.02","2612.18","0","15000","2000","2465"
"2019","lower secondary degree","no migration background","2337.43","2200","2055","449","1100","3380","4200","7400","2239.88","2434.98","0","35000","2067","2250"
"2019","no degree/no degree yet","direct migration background","1369.12","1273.47","519","300","450","1850","2420","5400","1282.83","1455.41","0","10000","1300","1600"
"2019","no degree/no degree yet","indirect migration background","928.19","356.3","41","150","150","1600","3100","3800","575.83","1280.55","40","3800","297","920"
"2019","no degree/no degree yet","no migration background","1526","615.04","171","100","260","2000","3500","20000","1184.78","1867.22","0","20000","300","487"
"2019","Other degree","direct migration background","2618.96","2200","2304","450","1200","3200","5000","10700","2530.11","2707.81","0","30000","1850","2000"
"2019","Other degree","indirect migration background","3055.99","2496.45","37","600","1500","2631","2631","1e+05","-2348.1","8460.08","20","1e+05","911","2300"
"2019","Other degree","no migration background","2557.13","2149.7","72","156","550","4500","5500","7500","1652.12","3462.14","0","28400","1500","3100"
"2019","secondary school degree","direct migration background","2308.8","2400","232","450","1020","3300","3800","7972","2028.14","2589.46","10","20000","2015","2500"
"2019","secondary school degree","indirect migration background","2507.4","2300","333","700","1200","3500","4300","6675","2200.17","2814.63","0","40000","2000","2500"
"2019","secondary school degree","no migration background","2976.3","2500","4737","800","1600","3500","4600","9000","1837.46","4115.14","0","2700000","2500","2560"
