"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2018","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2018","16-34 y.","higher education","","","","","","","","","","","","","",""
"2018","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2018","16-34 y.","in school","","","","","","","","","","","","","",""
"2018","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2018","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2018","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2018","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2018","35-65 y.","higher education","","","","","","","","","","","","","",""
"2018","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2018","35-65 y.","in school","","","","","","","","","","","","","",""
"2018","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2018","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2018","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2018","66 and older","general elemantary","","","","","","","","","","","","","",""
"2018","66 and older","higher education","","","","","","","","","","","","","",""
"2018","66 and older","higher vocational","","","","","","","","","","","","","",""
"2018","66 and older","in school","","","","","","","","","","","","","",""
"2018","66 and older","inadequately","","","","","","","","","","","","","",""
"2018","66 and older","middle vocational","","","","","","","","","","","","","",""
"2018","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2019","16-34 y.","general elemantary","12.68","9","463","1","3","18","30","62","11.27","14.09","1","120","7","10"
"2019","16-34 y.","higher education","20.05","10","744","2","4","25","50","120","18.44","21.66","1","200","8","11"
"2019","16-34 y.","higher vocational","16","10","113","3","5","20","36","66","12.83","19.17","1","100","8","15"
"2019","16-34 y.","in school","7.22","4.38","57","1","1","8","20","33","4.92","9.52","1","38","2","7"
"2019","16-34 y.","inadequately","7.25","5.13","40","1","3","9","15","30","3.93","10.57","1","55","4","10"
"2019","16-34 y.","middle vocational","14.61","11","1367","2","5","20","30","80","13.82","15.4","1","133","10","11"
"2019","16-34 y.","vocational + Abi","14.04","9","344","1","3","20","35","63","12.44","15.64","1","88","9","11"
"2019","35-65 y.","general elemantary","10.93","8","581","1","3","15","25","60","9.98","11.88","1","96","6","8"
"2019","35-65 y.","higher education","17.43","11","3515","2","5","25","40","87","16.64","18.22","1","536","10","11"
"2019","35-65 y.","higher vocational","15.78","10","835","2","3","20","36","100","14.54","17.02","1","150","10","12"
"2019","35-65 y.","in school","","","","","","","","","","","","","",""
"2019","35-65 y.","inadequately","9.11","5","111","1","3","13","20","38","7.4","10.82","1","45","5","9"
"2019","35-65 y.","middle vocational","15.01","10","4519","2","4","20","35","80","14.52","15.5","1","240","10","10"
"2019","35-65 y.","vocational + Abi","15.25","10","1161","2","4","21","35","90","13.8","16.7","1","675","8","10"
"2019","66 and older","general elemantary","","","","","","","","","","","","","",""
"2019","66 and older","higher education","11.37","5","170","1","2","12","23","95","6.17","16.57","1","300","4","7"
"2019","66 and older","higher vocational","15.07","15.7","41","1","3","20","28","37","11.83","18.31","1","37","3","15"
"2019","66 and older","in school","","","","","","","","","","","","","",""
"2019","66 and older","inadequately","","","","","","","","","","","","","",""
"2019","66 and older","middle vocational","8.41","5","175","1","2","10","21","45","7.03","9.79","1","58","4","7"
"2019","66 and older","vocational + Abi","","","","","","","","","","","","","",""
