"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","(3a) lower tertiary education","Male","36.56","16.13","693","3","7","32","60","500","30.41","42.71","1","999","15","20"
"2013","(3b) higher tertiary education","Female","19.91","10","1487","2","4","22","39","200","17.37","22.45","1","700","10","10"
"2013","(3b) higher tertiary education","Male","32.99","11","1479","2","5","28","64","400","28.88","37.1","1","999","10","12"
"2014","(0) in school","Female","","","","","","","","","","","","","",""
"2014","(0) in school","Male","","","","","","","","","","","","","",""
"2014","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2014","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2014","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2014","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2014","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2014","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2014","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2014","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2014","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2014","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2014","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2014","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2014","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2014","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2014","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2014","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2014","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2014","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2015","(0) in school","Female","8","5","30","1","2","12","15","35","4.83","11.17","1","35","3","10"
"2015","(0) in school","Male","","","","","","","","","","","","","",""
"2015","(1a) inadequately completed","Female","9.88","6.01","89","1","2","15","20","45","8.14","11.62","0","45","3","8"
"2015","(1a) inadequately completed","Male","11.47","8","123","2","3","16","25","43","8.83","14.11","0","120","7","12"
"2015","(1b) general elementary school","Female","7.22","5","396","1","2","10","15","40","6.3","8.14","0","93","3","5"
"2015","(1b) general elementary school","Male","11.52","7","456","1","3","15","27","63","10.3","12.74","1","92","7","10"
"2015","(1c) basic vocational qualification","Female","10.28","7","997","1","2","15","25","50","9.55","11.01","0","122","5","7"
"2015","(1c) basic vocational qualification","Male","16.95","12","1440","2","5","24","40","85","15.9","18","0","400","10","12"
"2015","(2a) intermediate vocational","Female","13.55","8","2171","1","3","18","30","95","12.91","14.19","1","140","7","8"
"2015","(2a) intermediate vocational","Male","17.25","12","1478","2","4","23","38","86","16.17","18.33","1","250","12","13"
"2015","(2b) intermediate general qualification","Female","10.78","8","211","1","2","15","25","45","9.38","12.18","1","50","5","10"
"2015","(2b) intermediate general qualification","Male","15.26","10","205","2","5","20","31","60","12.95","17.57","1","150","9","14"
"2015","(2c_gen) general maturity certificate","Female","10.67","6","403","1","2","15","25","50","9.27","12.07","0","96","6","9"
"2015","(2c_gen) general maturity certificate","Male","14.69","8","360","2","4","18","35","60","11.6","17.78","1","480","8","11"
"2015","(2c_voc) vocational maturity certificate","Female","14.31","10","1007","2","4","20","30","80","13.38","15.24","1","150","7","10"
"2015","(2c_voc) vocational maturity certificate","Male","19.45","12","747","1","4","25","45","150","16.92","21.98","0","800","10","13"
"2015","(3a) lower tertiary education","Female","17.29","12","594","1","4","25","40","80","15.72","18.86","1","260","9","12"
"2015","(3a) lower tertiary education","Male","21.13","15","553","3","6","30","50","90","19.3","22.96","1","178","13","17"
"2015","(3b) higher tertiary education","Female","17.61","10","1415","1","3","23","40","115","16.38","18.84","0","380","8","10"
"2015","(3b) higher tertiary education","Male","19.62","11","1360","2","5","25","45","101","18.28","20.96","1","400","10","12"
"2016","(0) in school","Female","","","","","","","","","","","","","",""
"2016","(0) in school","Male","","","","","","","","","","","","","",""
"2016","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2016","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2016","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2016","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2016","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2016","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2016","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2016","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2016","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2016","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2016","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2016","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2016","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2016","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2016","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2016","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2016","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2016","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2017","(0) in school","Female","5.48","3","37","1","1","5","15","26","3.27","7.69","1","26","3","8"
"2017","(0) in school","Male","","","","","","","","","","","","","",""
"2017","(1a) inadequately completed","Female","8.38","5","89","1","2","10","25","45","6.73","10.03","1","45","2","7"
"2017","(1a) inadequately completed","Male","10.94","8","111","2","3","15","25","43","8.74","13.14","1","75","6","10"
"2017","(1b) general elementary school","Female","7.4","4","411","1","2","10","17","50","6.39","8.41","1","80","3","5"
"2017","(1b) general elementary school","Male","12.6","10","398","1","3","15","28","65","11.17","14.03","1","120","8","10"
"2017","(1c) basic vocational qualification","Female","11.15","7","959","1","3","15","25","80","10.35","11.95","1","135","5","7"
"2017","(1c) basic vocational qualification","Male","17.45","12","1334","2","5","23","40","100","16.47","18.43","1","150","11","12"
"2017","(2a) intermediate vocational","Female","14.56","10","2323","1","4","20","32","88","13.91","15.21","1","230","8","10"
"2017","(2a) intermediate vocational","Male","17.21","12","1587","2","5","23","36","86","16.26","18.16","1","289","12","13"
"2017","(2b) intermediate general qualification","Female","10.04","8","226","1","3","12","23","50","8.47","11.61","1","85","6","10"
"2017","(2b) intermediate general qualification","Male","18.04","15","183","2","6","25","40","72","15.51","20.57","1","115","10","15"
"2017","(2c_gen) general maturity certificate","Female","10.9","6.96","405","1","3","15","25","60","9.68","12.12","1","78","6","9"
"2017","(2c_gen) general maturity certificate","Male","13.3","8","373","1","3","17","30","65","11.51","15.09","1","160","8","12"
"2017","(2c_voc) vocational maturity certificate","Female","13.57","10","1110","2","4","20","30","70","12.66","14.48","1","200","8","10"
"2017","(2c_voc) vocational maturity certificate","Male","17.84","11","737","2","4","25","40","90","15.46","20.22","1","700","11","15"
"2017","(3a) lower tertiary education","Female","15.98","10","636","2","4","23","37","80","14.67","17.29","1","138","10","12"
"2017","(3a) lower tertiary education","Male","23.15","15","603","3","6","35","55","100","21","25.3","1","380","15","17"
"2017","(3b) higher tertiary education","Female","17.04","10","1473","2","4","20","37","90","16.02","18.06","1","300","9","10"
"2017","(3b) higher tertiary education","Male","18.22","10","1396","2","4","25","44","100","16.97","19.47","1","300","10","12"
"2018","(0) in school","Female","","","","","","","","","","","","","",""
"2018","(0) in school","Male","","","","","","","","","","","","","",""
"2018","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2018","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2018","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2018","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2018","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2018","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2018","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2018","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2018","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2018","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2018","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2018","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2018","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2018","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2018","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2018","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2018","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2018","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2019","(0) in school","Female","7.08","4","31","1","1","8","20","33","3.86","10.3","1","33","1","8"
"2019","(0) in school","Male","","","","","","","","","","","","","",""
"2019","(1a) inadequately completed","Female","9.24","5","82","1","4","12","20","45","7.11","11.37","1","55","5","8"
"2019","(1a) inadequately completed","Male","9.61","5","97","1","3","15","27","38","7.6","11.62","1","47","6","10"
"2019","(1b) general elementary school","Female","7.81","4.87","316","1","2","12","20","40","6.69","8.93","1","120","4","6"
"2019","(1b) general elementary school","Male","13.16","10","355","1","4","18","30","60","11.69","14.63","1","108","8","10"
"2019","(1c) basic vocational qualification","Female","10.45","6","804","1","2","15","25","45","9.66","11.24","1","120","5","7"
"2019","(1c) basic vocational qualification","Male","17.3","12","1139","2","5","23","38","90","16.24","18.36","1","180","10","12"
"2019","(2a) intermediate vocational","Female","13.26","10","2139","2","4","17","30","65","12.61","13.91","1","240","8","10"
"2019","(2a) intermediate vocational","Male","16.76","12","1564","2","5","23","36","75","15.85","17.67","1","230","11","13"
"2019","(2b) intermediate general qualification","Female","11.7","10","226","2","3","15","25","55","10.02","13.38","1","100","7","10"
"2019","(2b) intermediate general qualification","Male","14.05","9.02","197","1","4","20","30","110","11.85","16.25","1","114","7","12"
"2019","(2c_gen) general maturity certificate","Female","12.8","9","408","1","4","18","30","70","11.56","14.04","1","75","6","10"
"2019","(2c_gen) general maturity certificate","Male","14.99","10","399","1","3","20","35","80","13.37","16.61","1","105","8","11"
"2019","(2c_voc) vocational maturity certificate","Female","13.68","9","1077","2","4","19","30","90","12.77","14.59","1","130","8","10"
"2019","(2c_voc) vocational maturity certificate","Male","16.63","10","783","1","4","25","40","73","14.56","18.7","1","675","9","12"
"2019","(3a) lower tertiary education","Female","17.07","10","655","2","5","22","40","95","14.73","19.41","1","536","10","12"
"2019","(3a) lower tertiary education","Male","21.21","15","717","3","6","30","45","130","19.51","22.91","1","284","12","15"
"2019","(3b) higher tertiary education","Female","17.47","10","1497","2","4","23","40","100","16.41","18.53","1","450","8","10"
"2019","(3b) higher tertiary education","Male","17.22","10","1557","2","4","23","40","100","16.02","18.42","1","350","9","10"
