"ple0019","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Yes","2017","Couple + C. GT 16 ","vocational + Abi","21","","","","1"
"Yes","2017","Couple + C. GT 16 ","higher vocational","17","","","","1"
"Yes","2017","Couple + C. GT 16 ","higher education","24","","","","1"
"Yes","2017","Couple + C. LE and GT 16","in school","2","","","","1"
"Yes","2017","Couple + C. LE and GT 16","inadequately","5","","","","1"
"Yes","2017","Single parent ","middle vocational","129","0.132010734659899","0.111467551518429","0.15255391780137","1"
"Yes","2017","Single parent ","vocational + Abi","43","0.27851191422434","0.216694778641867","0.340329049806813","1"
"Yes","2017","Single parent ","higher vocational","8","","","","1"
"Yes","2017","Couple + C. LE 16 ","higher education","71","0.0386176513539934","0.0299331811932569","0.04730212151473","1"
"Yes","2017","Couple + C. GT 16 ","in school","4","","","","1"
"Yes","2017","Couple + C. GT 16 ","inadequately","5","","","","1"
"Yes","2017","Couple + C. LE and GT 16","general elemantary","20","","","","1"
"Yes","2017","Couple + C. LE and GT 16","middle vocational","46","0.0404555763229201","0.0277241835539764","0.0531869690918639","1"
"Yes","2017","Couple + C. LE and GT 16","vocational + Abi","14","","","","1"
"Yes","2017","Single parent ","higher education","51","0.138983248180127","0.101603431145226","0.176363065215028","1"
"Yes","2017","Couple + C. LE 16 ","in school","","","","","1"
"Yes","2017","Couple + C. GT 16 ","middle vocational","103","0.0689663781501254","0.0561981680927796","0.0817345882074712","1"
"Yes","2017","Couple + C. LE and GT 16","higher education","18","","","","1"
"Yes","2017","Couple + C. GT 16 ","general elemantary","30","0.0799735843146385","0.0528432023736266","0.10710396625565","1"
"Yes","2017","Couple + C. LE and GT 16","higher vocational","11","","","","1"
"No","2018","1-pers.-HH","in school","","","","","2"
"No","2018","1-pers.-HH","inadequately","","","","","2"
"No","2018","1-pers.-HH","general elemantary","","","","","2"
"No","2018","1-pers.-HH","middle vocational","","","","","2"
"No","2018","1-pers.-HH","vocational + Abi","","","","","2"
"No","2018","1-pers.-HH","higher vocational","","","","","2"
"No","2018","1-pers.-HH","higher education","","","","","2"
"No","2018","(Married) couple without C. ","in school","","","","","2"
"No","2018","(Married) couple without C. ","inadequately","","","","","2"
"No","2018","(Married) couple without C. ","general elemantary","","","","","2"
"No","2018","(Married) couple without C. ","middle vocational","","","","","2"
"No","2018","(Married) couple without C. ","vocational + Abi","","","","","2"
"No","2018","(Married) couple without C. ","higher vocational","","","","","2"
"No","2018","(Married) couple without C. ","higher education","","","","","2"
"No","2018","Single parent ","in school","","","","","2"
"No","2018","Single parent ","inadequately","","","","","2"
"No","2018","Single parent ","general elemantary","","","","","2"
"No","2018","Single parent ","middle vocational","","","","","2"
"No","2018","Single parent ","vocational + Abi","","","","","2"
"No","2018","Single parent ","higher vocational","","","","","2"
"No","2018","Single parent ","higher education","","","","","2"
"No","2018","Couple + C. LE 16 ","in school","","","","","2"
"No","2018","Couple + C. LE 16 ","inadequately","","","","","2"
"No","2018","Couple + C. LE 16 ","general elemantary","","","","","2"
"No","2018","Couple + C. LE 16 ","middle vocational","","","","","2"
"No","2018","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"No","2018","Couple + C. LE 16 ","higher vocational","","","","","2"
"No","2018","Couple + C. LE 16 ","higher education","","","","","2"
"No","2018","Couple + C. GT 16 ","in school","","","","","2"
"No","2018","Couple + C. GT 16 ","inadequately","","","","","2"
"No","2018","Couple + C. GT 16 ","general elemantary","","","","","2"
"No","2018","Couple + C. GT 16 ","middle vocational","","","","","2"
"No","2018","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"No","2018","Couple + C. GT 16 ","higher vocational","","","","","2"
"No","2018","Couple + C. GT 16 ","higher education","","","","","2"
"No","2018","Couple + C. LE and GT 16","in school","","","","","2"
"No","2018","Couple + C. LE and GT 16","inadequately","","","","","2"
"No","2018","Couple + C. LE and GT 16","general elemantary","","","","","2"
"No","2018","Couple + C. LE and GT 16","middle vocational","","","","","2"
"No","2018","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"No","2018","Couple + C. LE and GT 16","higher vocational","","","","","2"
"No","2018","Couple + C. LE and GT 16","higher education","","","","","2"
"Yes","2018","(Married) couple without C. ","higher vocational","","","","","1"
"Yes","2018","(Married) couple without C. ","higher education","","","","","1"
"Yes","2018","Single parent ","in school","","","","","1"
"Yes","2018","Single parent ","inadequately","","","","","1"
"Yes","2018","Single parent ","general elemantary","","","","","1"
"Yes","2018","Couple + C. LE 16 ","inadequately","","","","","1"
"Yes","2018","Couple + C. LE 16 ","general elemantary","","","","","1"
"Yes","2018","Couple + C. LE 16 ","middle vocational","","","","","1"
"Yes","2018","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"Yes","2018","Couple + C. LE 16 ","higher vocational","","","","","1"
"Yes","2018","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"Yes","2018","Couple + C. GT 16 ","higher vocational","","","","","1"
"Yes","2018","Couple + C. GT 16 ","higher education","","","","","1"
"Yes","2018","Couple + C. LE and GT 16","in school","","","","","1"
"Yes","2018","Couple + C. LE and GT 16","inadequately","","","","","1"
"Yes","2018","1-pers.-HH","in school","","","","","1"
"Yes","2018","1-pers.-HH","inadequately","","","","","1"
"Yes","2018","1-pers.-HH","general elemantary","","","","","1"
"Yes","2018","1-pers.-HH","middle vocational","","","","","1"
"Yes","2018","1-pers.-HH","vocational + Abi","","","","","1"
"Yes","2018","1-pers.-HH","higher vocational","","","","","1"
"Yes","2018","1-pers.-HH","higher education","","","","","1"
"Yes","2018","(Married) couple without C. ","in school","","","","","1"
"Yes","2018","(Married) couple without C. ","inadequately","","","","","1"
"Yes","2018","(Married) couple without C. ","general elemantary","","","","","1"
"Yes","2018","(Married) couple without C. ","middle vocational","","","","","1"
"Yes","2018","(Married) couple without C. ","vocational + Abi","","","","","1"
"Yes","2018","Single parent ","middle vocational","","","","","1"
"Yes","2018","Single parent ","vocational + Abi","","","","","1"
"Yes","2018","Single parent ","higher vocational","","","","","1"
"Yes","2018","Single parent ","higher education","","","","","1"
"Yes","2018","Couple + C. LE 16 ","in school","","","","","1"
"Yes","2018","Couple + C. LE 16 ","higher education","","","","","1"
"Yes","2018","Couple + C. GT 16 ","in school","","","","","1"
"Yes","2018","Couple + C. GT 16 ","inadequately","","","","","1"
"Yes","2018","Couple + C. GT 16 ","general elemantary","","","","","1"
"Yes","2018","Couple + C. GT 16 ","middle vocational","","","","","1"
"Yes","2018","Couple + C. LE and GT 16","general elemantary","","","","","1"
"Yes","2018","Couple + C. LE and GT 16","middle vocational","","","","","1"
"Yes","2018","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"Yes","2018","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Yes","2018","Couple + C. LE and GT 16","higher education","","","","","1"
"No","2019","1-pers.-HH","in school","","","","","2"
"No","2019","1-pers.-HH","inadequately","37","0.765869935754681","0.64730503176388","0.884434839745481","2"
"No","2019","1-pers.-HH","general elemantary","341","0.869275878027908","0.836157944059001","0.902393811996815","2"
"No","2019","1-pers.-HH","middle vocational","1688","0.870605998436361","0.855855775004812","0.885356221867911","2"
"No","2019","1-pers.-HH","vocational + Abi","282","0.85314645833744","0.814956856574275","0.891336060100605","2"
"No","2019","1-pers.-HH","higher vocational","233","0.916364372636961","0.882385594463258","0.950343150810665","2"
"No","2019","1-pers.-HH","higher education","1007","0.8801577045849","0.861443700565772","0.898871708604029","2"
"No","2019","(Married) couple without C. ","in school","4","","","","2"
"No","2019","(Married) couple without C. ","inadequately","53","0.847033644593261","0.755954119806181","0.938113169380342","2"
"No","2019","(Married) couple without C. ","general elemantary","550","0.88791478653277","0.863142626696489","0.912686946369051","2"
"No","2019","(Married) couple without C. ","middle vocational","3536","0.895609192535491","0.886009147114723","0.905209237956258","2"
"No","2019","(Married) couple without C. ","vocational + Abi","491","0.909756320417038","0.885722505751107","0.93379013508297","2"
"No","2019","(Married) couple without C. ","higher vocational","653","0.91821328851673","0.898112543934808","0.938314033098653","2"
"No","2019","(Married) couple without C. ","higher education","2402","0.922021307104706","0.911664689800812","0.9323779244086","2"
"No","2019","Single parent ","in school","64","0.928874822920571","0.868661950273545","0.989087695567597","2"
"No","2019","Single parent ","inadequately","49","0.763017885839197","0.657171169331536","0.868864602346857","2"
"No","2019","Single parent ","general elemantary","267","0.836352025301365","0.794764682418784","0.877939368183947","2"
"No","2019","Single parent ","middle vocational","777","0.822229652791217","0.797511468653192","0.846947836929241","2"
"No","2019","Single parent ","vocational + Abi","149","0.816131334051107","0.759223510205314","0.8730391578969","2"
"No","2019","Single parent ","higher vocational","67","0.920353195798107","0.859078819553136","0.981627572043077","2"
"No","2019","Single parent ","higher education","293","0.890087292011029","0.856791565455968","0.92338301856609","2"
"No","2019","Couple + C. LE 16 ","in school","","","","","2"
"No","2019","Couple + C. LE 16 ","inadequately","90","0.913333892287988","0.858734546598191","0.967933237977785","2"
"No","2019","Couple + C. LE 16 ","general elemantary","348","0.922242712169381","0.895211184894849","0.949274239443912","2"
"No","2019","Couple + C. LE 16 ","middle vocational","1714","0.93829200308893","0.927303386760313","0.949280619417548","2"
"No","2019","Couple + C. LE 16 ","vocational + Abi","603","0.952518391860275","0.935898730780344","0.969138052940206","2"
"No","2019","Couple + C. LE 16 ","higher vocational","297","0.975149049844153","0.957847902825647","0.992450196862659","2"
"No","2019","Couple + C. LE 16 ","higher education","1771","0.945013421769037","0.934639965754945","0.955386877783129","2"
"No","2019","Couple + C. GT 16 ","in school","94","0.914841732530636","0.860407287874401","0.969276177186872","2"
"No","2019","Couple + C. GT 16 ","inadequately","34","0.811309269813457","0.691545718845489","0.931072820781424","2"
"No","2019","Couple + C. GT 16 ","general elemantary","283","0.937478232234248","0.91044058151155","0.964515882956947","2"
"No","2019","Couple + C. GT 16 ","middle vocational","1233","0.926599448609889","0.912677538515466","0.940521358704312","2"
"No","2019","Couple + C. GT 16 ","vocational + Abi","239","0.953993753292457","0.928626198164388","0.979361308420526","2"
"No","2019","Couple + C. GT 16 ","higher vocational","182","0.898425733064052","0.856767068293267","0.940084397834838","2"
"No","2019","Couple + C. GT 16 ","higher education","549","0.941035871734308","0.921881978806247","0.960189764662368","2"
"No","2019","Couple + C. LE and GT 16","in school","139","0.964975108739922","0.934843208174959","0.995107009304884","2"
"No","2019","Couple + C. LE and GT 16","inadequately","52","0.974088110418738","0.932844248274767","1.01533197256271","2"
"No","2019","Couple + C. LE and GT 16","general elemantary","275","0.933539648859292","0.905163729897783","0.961915567820802","2"
"No","2019","Couple + C. LE and GT 16","middle vocational","816","0.955487216188642","0.941703901119531","0.969270531257753","2"
"No","2019","Couple + C. LE and GT 16","vocational + Abi","163","0.915362174606156","0.874700003101851","0.956024346110462","2"
"No","2019","Couple + C. LE and GT 16","higher vocational","89","0.842252632516116","0.769714816999746","0.914790448032486","2"
"No","2019","Couple + C. LE and GT 16","higher education","398","0.966027099217561","0.948783570967985","0.983270627467138","2"
"Yes","2019","(Married) couple without C. ","higher vocational","61","0.0817867114832696","0.0616859669013467","0.101887456065192","1"
"Yes","2019","(Married) couple without C. ","higher education","173","0.077978692895294","0.0676220755914004","0.0883353101991876","1"
"Yes","2019","Single parent ","in school","6","","","","1"
"Yes","2019","Single parent ","inadequately","13","","","","1"
"Yes","2019","Single parent ","general elemantary","37","0.163647974698635","0.122060631816053","0.205235317581216","1"
"Yes","2019","Couple + C. LE 16 ","inadequately","12","","","","1"
"Yes","2019","Couple + C. LE 16 ","general elemantary","29","","","","1"
"Yes","2019","Couple + C. LE 16 ","middle vocational","128","0.0617079969110696","0.0507193805824524","0.0726966132396869","1"
"Yes","2019","Couple + C. LE 16 ","vocational + Abi","26","","","","1"
"Yes","2019","Couple + C. LE 16 ","higher vocational","14","","","","1"
"Yes","2019","Couple + C. GT 16 ","vocational + Abi","23","","","","1"
"Yes","2019","Couple + C. GT 16 ","higher vocational","20","","","","1"
"Yes","2019","Couple + C. GT 16 ","higher education","32","0.0589641282656923","0.0398102353376319","0.0781180211937528","1"
"Yes","2019","Couple + C. LE and GT 16","in school","4","","","","1"
"Yes","2019","Couple + C. LE and GT 16","inadequately","5","","","","1"
"Yes","2019","(Married) couple without C. ","inadequately","7","","","","1"
"Yes","2019","(Married) couple without C. ","general elemantary","73","0.11208521346723","0.0873130536309494","0.136857373303511","1"
"Yes","2019","Single parent ","vocational + Abi","29","","","","1"
"Yes","2019","Single parent ","higher vocational","8","","","","1"
"Yes","2019","Couple + C. GT 16 ","in school","7","","","","1"
"Yes","2019","Couple + C. GT 16 ","inadequately","7","","","","1"
"Yes","2019","Couple + C. LE and GT 16","middle vocational","44","0.044512783811358","0.0307294687422473","0.0582960988804687","1"
"Yes","2019","Couple + C. LE and GT 16","vocational + Abi","17","","","","1"
"Yes","2019","1-pers.-HH","in school","","","","","1"
"Yes","2019","1-pers.-HH","inadequately","12","","","","1"
"Yes","2019","1-pers.-HH","general elemantary","57","0.130724121972092","0.0976061880031849","0.163842055940999","1"
"Yes","2019","1-pers.-HH","middle vocational","301","0.129394001563639","0.114643778132089","0.144144224995188","1"
"Yes","2019","1-pers.-HH","vocational + Abi","48","0.14685354166256","0.108663939899395","0.185043143425725","1"
"Yes","2019","1-pers.-HH","higher vocational","22","","","","1"
"Yes","2019","1-pers.-HH","higher education","150","0.1198422954151","0.101128291395971","0.138556299434228","1"
"Yes","2019","(Married) couple without C. ","in school","","","","","1"
"Yes","2019","Couple + C. LE 16 ","in school","","","","","1"
"Yes","2019","(Married) couple without C. ","middle vocational","361","0.104390807464509","0.0947907620437418","0.113990852885277","1"
"Yes","2019","(Married) couple without C. ","vocational + Abi","55","0.0902436795829616","0.06620986491703","0.114277494248893","1"
"Yes","2019","Single parent ","higher education","46","0.109912707988971","0.07661698143391","0.143208434544032","1"
"Yes","2019","Single parent ","middle vocational","142","0.177770347208783","0.153052163070759","0.202488531346808","1"
"Yes","2019","Couple + C. LE and GT 16","higher education","26","","","","1"
"Yes","2019","Couple + C. GT 16 ","middle vocational","115","0.0734005513901108","0.0594786412956878","0.0873224614845338","1"
"Yes","2019","Couple + C. LE and GT 16","higher vocational","8","","","","1"
"Yes","2019","Couple + C. GT 16 ","general elemantary","25","","","","1"
"Yes","2019","Couple + C. LE 16 ","higher education","84","0.0549865782309629","0.0446131222168708","0.0653600342450549","1"
"Yes","2019","Couple + C. LE and GT 16","general elemantary","21","","","","1"
