"year","bula_h","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","Hesse","Other degree","","","","","","","","","","","","","",""
"2001","Hesse","secondary school degree","","","","","","","","","","","","","",""
"2001","Lower Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2001","Lower Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2001","Lower Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Lower Saxony","Other degree","","","","","","","","","","","","","",""
"2001","Lower Saxony","secondary school degree","","","","","","","","","","","","","",""
"2001","Mecklenburg-Western Pomerania","college entrance qualification","","","","","","","","","","","","","",""
"2001","Mecklenburg-Western Pomerania","lower secondary degree","","","","","","","","","","","","","",""
"2001","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2001","Mecklenburg-Western Pomerania","secondary school degree","","","","","","","","","","","","","",""
"2001","North Rhine-Westphalia","college entrance qualification","","","","","","","","","","","","","",""
"2001","North Rhine-Westphalia","lower secondary degree","","","","","","","","","","","","","",""
"2001","North Rhine-Westphalia","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","North Rhine-Westphalia","Other degree","","","","","","","","","","","","","",""
"2001","North Rhine-Westphalia","secondary school degree","","","","","","","","","","","","","",""
"2001","Rhineland-Palatinate,Saarland","college entrance qualification","","","","","","","","","","","","","",""
"2001","Rhineland-Palatinate,Saarland","lower secondary degree","","","","","","","","","","","","","",""
"2001","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Rhineland-Palatinate,Saarland","Other degree","","","","","","","","","","","","","",""
"2001","Rhineland-Palatinate,Saarland","secondary school degree","","","","","","","","","","","","","",""
"2001","Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2001","Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2001","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Saxony","Other degree","","","","","","","","","","","","","",""
"2001","Saxony","secondary school degree","","","","","","","","","","","","","",""
"2001","Saxony-Anhalt","college entrance qualification","","","","","","","","","","","","","",""
"2001","Saxony-Anhalt","lower secondary degree","","","","","","","","","","","","","",""
"2001","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2001","Saxony-Anhalt","secondary school degree","","","","","","","","","","","","","",""
"2001","Schleswig-Holstein","college entrance qualification","","","","","","","","","","","","","",""
"2001","Schleswig-Holstein","lower secondary degree","","","","","","","","","","","","","",""
"2001","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2001","Schleswig-Holstein","secondary school degree","","","","","","","","","","","","","",""
"2001","Thuringia","college entrance qualification","","","","","","","","","","","","","",""
"2001","Thuringia","lower secondary degree","","","","","","","","","","","","","",""
"2001","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Thuringia","Other degree","","","","","","","","","","","","","",""
"2001","Thuringia","secondary school degree","","","","","","","","","","","","","",""
"2002","Baden-Württemberg","college entrance qualification","","","","","","","","","","","","","",""
"2002","Baden-Württemberg","lower secondary degree","","","","","","","","","","","","","",""
"2002","Baden-Württemberg","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Baden-Württemberg","Other degree","","","","","","","","","","","","","",""
"2002","Baden-Württemberg","secondary school degree","","","","","","","","","","","","","",""
"2002","Bavaria","college entrance qualification","","","","","","","","","","","","","",""
"2002","Bavaria","lower secondary degree","","","","","","","","","","","","","",""
"2002","Bavaria","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Bavaria","Other degree","","","","","","","","","","","","","",""
"2002","Bavaria","secondary school degree","","","","","","","","","","","","","",""
"2002","Berlin","college entrance qualification","","","","","","","","","","","","","",""
"2002","Berlin","lower secondary degree","","","","","","","","","","","","","",""
"2002","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Berlin","Other degree","","","","","","","","","","","","","",""
"2002","Berlin","secondary school degree","","","","","","","","","","","","","",""
"2002","Brandenburg","college entrance qualification","","","","","","","","","","","","","",""
"2002","Brandenburg","lower secondary degree","","","","","","","","","","","","","",""
"2002","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2002","Brandenburg","secondary school degree","","","","","","","","","","","","","",""
"2002","Bremen","college entrance qualification","","","","","","","","","","","","","",""
"2002","Bremen","lower secondary degree","","","","","","","","","","","","","",""
"2002","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Bremen","Other degree","","","","","","","","","","","","","",""
"2002","Bremen","secondary school degree","","","","","","","","","","","","","",""
"2002","Hamburg","college entrance qualification","","","","","","","","","","","","","",""
"2002","Hamburg","lower secondary degree","","","","","","","","","","","","","",""
"2002","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Hamburg","Other degree","","","","","","","","","","","","","",""
"2002","Hamburg","secondary school degree","","","","","","","","","","","","","",""
"2002","Hesse","college entrance qualification","","","","","","","","","","","","","",""
"2002","Hesse","lower secondary degree","","","","","","","","","","","","","",""
"2002","Hesse","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Hesse","Other degree","","","","","","","","","","","","","",""
"2002","Hesse","secondary school degree","","","","","","","","","","","","","",""
"2002","Lower Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2002","Lower Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2002","Lower Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Lower Saxony","Other degree","","","","","","","","","","","","","",""
"2002","Lower Saxony","secondary school degree","","","","","","","","","","","","","",""
"2002","Mecklenburg-Western Pomerania","college entrance qualification","","","","","","","","","","","","","",""
"2002","Mecklenburg-Western Pomerania","lower secondary degree","","","","","","","","","","","","","",""
"2002","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2002","Mecklenburg-Western Pomerania","secondary school degree","","","","","","","","","","","","","",""
"2002","North Rhine-Westphalia","college entrance qualification","","","","","","","","","","","","","",""
"2002","North Rhine-Westphalia","lower secondary degree","","","","","","","","","","","","","",""
"2002","North Rhine-Westphalia","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","North Rhine-Westphalia","Other degree","","","","","","","","","","","","","",""
"2002","North Rhine-Westphalia","secondary school degree","","","","","","","","","","","","","",""
"2002","Rhineland-Palatinate,Saarland","college entrance qualification","","","","","","","","","","","","","",""
"2002","Rhineland-Palatinate,Saarland","lower secondary degree","","","","","","","","","","","","","",""
"2002","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Rhineland-Palatinate,Saarland","Other degree","","","","","","","","","","","","","",""
"2002","Rhineland-Palatinate,Saarland","secondary school degree","","","","","","","","","","","","","",""
"2002","Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2002","Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2002","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Saxony","Other degree","","","","","","","","","","","","","",""
"2002","Saxony","secondary school degree","","","","","","","","","","","","","",""
"2002","Saxony-Anhalt","college entrance qualification","","","","","","","","","","","","","",""
"2002","Saxony-Anhalt","lower secondary degree","","","","","","","","","","","","","",""
"2002","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2002","Saxony-Anhalt","secondary school degree","","","","","","","","","","","","","",""
"2002","Schleswig-Holstein","college entrance qualification","","","","","","","","","","","","","",""
"2002","Schleswig-Holstein","lower secondary degree","","","","","","","","","","","","","",""
"2002","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2002","Schleswig-Holstein","secondary school degree","","","","","","","","","","","","","",""
"2002","Thuringia","college entrance qualification","","","","","","","","","","","","","",""
"2002","Thuringia","lower secondary degree","","","","","","","","","","","","","",""
"2002","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Thuringia","Other degree","","","","","","","","","","","","","",""
"2002","Thuringia","secondary school degree","","","","","","","","","","","","","",""
"2003","Baden-Württemberg","college entrance qualification","","","","","","","","","","","","","",""
"2003","Baden-Württemberg","lower secondary degree","","","","","","","","","","","","","",""
"2003","Baden-Württemberg","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Baden-Württemberg","Other degree","","","","","","","","","","","","","",""
"2003","Baden-Württemberg","secondary school degree","","","","","","","","","","","","","",""
"2003","Bavaria","college entrance qualification","","","","","","","","","","","","","",""
"2003","Bavaria","lower secondary degree","","","","","","","","","","","","","",""
"2003","Bavaria","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Bavaria","Other degree","","","","","","","","","","","","","",""
"2003","Bavaria","secondary school degree","","","","","","","","","","","","","",""
"2003","Berlin","college entrance qualification","","","","","","","","","","","","","",""
"2003","Berlin","lower secondary degree","","","","","","","","","","","","","",""
"2003","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Berlin","Other degree","","","","","","","","","","","","","",""
"2003","Berlin","secondary school degree","","","","","","","","","","","","","",""
"2003","Brandenburg","college entrance qualification","","","","","","","","","","","","","",""
"2003","Brandenburg","lower secondary degree","","","","","","","","","","","","","",""
"2003","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2003","Brandenburg","secondary school degree","","","","","","","","","","","","","",""
"2003","Bremen","college entrance qualification","","","","","","","","","","","","","",""
"2003","Bremen","lower secondary degree","","","","","","","","","","","","","",""
"2003","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Bremen","Other degree","","","","","","","","","","","","","",""
"2003","Bremen","secondary school degree","","","","","","","","","","","","","",""
"2003","Hamburg","college entrance qualification","","","","","","","","","","","","","",""
"2003","Hamburg","lower secondary degree","","","","","","","","","","","","","",""
"2003","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Hamburg","Other degree","","","","","","","","","","","","","",""
"2003","Hamburg","secondary school degree","","","","","","","","","","","","","",""
"2003","Hesse","college entrance qualification","","","","","","","","","","","","","",""
"2003","Hesse","lower secondary degree","","","","","","","","","","","","","",""
"2003","Hesse","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Hesse","Other degree","","","","","","","","","","","","","",""
"2003","Hesse","secondary school degree","","","","","","","","","","","","","",""
"2003","Lower Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2003","Lower Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2003","Lower Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Lower Saxony","Other degree","","","","","","","","","","","","","",""
"2003","Lower Saxony","secondary school degree","","","","","","","","","","","","","",""
"2003","Mecklenburg-Western Pomerania","college entrance qualification","","","","","","","","","","","","","",""
"2003","Mecklenburg-Western Pomerania","lower secondary degree","","","","","","","","","","","","","",""
"2003","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2003","Mecklenburg-Western Pomerania","secondary school degree","","","","","","","","","","","","","",""
"2003","North Rhine-Westphalia","college entrance qualification","","","","","","","","","","","","","",""
"2003","North Rhine-Westphalia","lower secondary degree","","","","","","","","","","","","","",""
"2003","North Rhine-Westphalia","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","North Rhine-Westphalia","Other degree","","","","","","","","","","","","","",""
"2003","North Rhine-Westphalia","secondary school degree","","","","","","","","","","","","","",""
"2003","Rhineland-Palatinate,Saarland","college entrance qualification","","","","","","","","","","","","","",""
"2003","Rhineland-Palatinate,Saarland","lower secondary degree","","","","","","","","","","","","","",""
"2003","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Rhineland-Palatinate,Saarland","Other degree","","","","","","","","","","","","","",""
"2003","Rhineland-Palatinate,Saarland","secondary school degree","","","","","","","","","","","","","",""
"2003","Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2003","Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2003","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Saxony","Other degree","","","","","","","","","","","","","",""
"2003","Saxony","secondary school degree","","","","","","","","","","","","","",""
"2003","Saxony-Anhalt","college entrance qualification","","","","","","","","","","","","","",""
"2003","Saxony-Anhalt","lower secondary degree","","","","","","","","","","","","","",""
"2003","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2003","Saxony-Anhalt","secondary school degree","","","","","","","","","","","","","",""
"2003","Schleswig-Holstein","college entrance qualification","","","","","","","","","","","","","",""
"2003","Schleswig-Holstein","lower secondary degree","","","","","","","","","","","","","",""
"2003","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2003","Schleswig-Holstein","secondary school degree","","","","","","","","","","","","","",""
"2003","Thuringia","college entrance qualification","","","","","","","","","","","","","",""
"2003","Thuringia","lower secondary degree","","","","","","","","","","","","","",""
"2003","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Thuringia","Other degree","","","","","","","","","","","","","",""
"2003","Thuringia","secondary school degree","","","","","","","","","","","","","",""
"2004","Baden-Württemberg","college entrance qualification","","","","","","","","","","","","","",""
"2004","Baden-Württemberg","lower secondary degree","","","","","","","","","","","","","",""
"2004","Baden-Württemberg","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Baden-Württemberg","Other degree","","","","","","","","","","","","","",""
"2004","Baden-Württemberg","secondary school degree","","","","","","","","","","","","","",""
"2004","Bavaria","college entrance qualification","","","","","","","","","","","","","",""
"2004","Bavaria","lower secondary degree","","","","","","","","","","","","","",""
"2004","Bavaria","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Bavaria","Other degree","","","","","","","","","","","","","",""
"2004","Bavaria","secondary school degree","","","","","","","","","","","","","",""
"2004","Berlin","college entrance qualification","","","","","","","","","","","","","",""
"2004","Berlin","lower secondary degree","","","","","","","","","","","","","",""
"2004","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Berlin","Other degree","","","","","","","","","","","","","",""
"2004","Berlin","secondary school degree","","","","","","","","","","","","","",""
"2004","Brandenburg","college entrance qualification","","","","","","","","","","","","","",""
"2004","Brandenburg","lower secondary degree","","","","","","","","","","","","","",""
"2004","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2004","Brandenburg","secondary school degree","","","","","","","","","","","","","",""
"2004","Bremen","college entrance qualification","","","","","","","","","","","","","",""
"2004","Bremen","lower secondary degree","","","","","","","","","","","","","",""
"2004","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Bremen","Other degree","","","","","","","","","","","","","",""
"2004","Bremen","secondary school degree","","","","","","","","","","","","","",""
"2004","Hamburg","college entrance qualification","","","","","","","","","","","","","",""
"2004","Hamburg","lower secondary degree","","","","","","","","","","","","","",""
"2004","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Hamburg","Other degree","","","","","","","","","","","","","",""
"2004","Hamburg","secondary school degree","","","","","","","","","","","","","",""
"2004","Hesse","college entrance qualification","","","","","","","","","","","","","",""
"2004","Hesse","lower secondary degree","","","","","","","","","","","","","",""
"2004","Hesse","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Hesse","Other degree","","","","","","","","","","","","","",""
"2004","Hesse","secondary school degree","","","","","","","","","","","","","",""
"2004","Lower Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2004","Lower Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2004","Lower Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Lower Saxony","Other degree","","","","","","","","","","","","","",""
"2004","Lower Saxony","secondary school degree","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","college entrance qualification","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","lower secondary degree","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","secondary school degree","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","college entrance qualification","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","lower secondary degree","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","Other degree","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","secondary school degree","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","college entrance qualification","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","lower secondary degree","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","Other degree","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","secondary school degree","","","","","","","","","","","","","",""
"2004","Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2004","Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2004","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Saxony","Other degree","","","","","","","","","","","","","",""
"2004","Saxony","secondary school degree","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","college entrance qualification","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","lower secondary degree","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","secondary school degree","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","college entrance qualification","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","lower secondary degree","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","secondary school degree","","","","","","","","","","","","","",""
"2004","Thuringia","college entrance qualification","","","","","","","","","","","","","",""
"2004","Thuringia","lower secondary degree","","","","","","","","","","","","","",""
"2004","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Thuringia","Other degree","","","","","","","","","","","","","",""
"2004","Thuringia","secondary school degree","","","","","","","","","","","","","",""
"2005","Baden-Württemberg","college entrance qualification","","","","","","","","","","","","","",""
"2005","Baden-Württemberg","lower secondary degree","","","","","","","","","","","","","",""
"2005","Baden-Württemberg","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Baden-Württemberg","Other degree","","","","","","","","","","","","","",""
"2005","Baden-Württemberg","secondary school degree","","","","","","","","","","","","","",""
"2005","Bavaria","college entrance qualification","","","","","","","","","","","","","",""
"2005","Bavaria","lower secondary degree","","","","","","","","","","","","","",""
"2005","Bavaria","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Bavaria","Other degree","","","","","","","","","","","","","",""
"2005","Bavaria","secondary school degree","","","","","","","","","","","","","",""
"2005","Berlin","college entrance qualification","","","","","","","","","","","","","",""
"2005","Berlin","lower secondary degree","","","","","","","","","","","","","",""
"2005","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Berlin","Other degree","","","","","","","","","","","","","",""
"2005","Berlin","secondary school degree","","","","","","","","","","","","","",""
"2005","Brandenburg","college entrance qualification","","","","","","","","","","","","","",""
"2005","Brandenburg","lower secondary degree","","","","","","","","","","","","","",""
"2005","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2005","Brandenburg","secondary school degree","","","","","","","","","","","","","",""
"2005","Bremen","college entrance qualification","","","","","","","","","","","","","",""
"2005","Bremen","lower secondary degree","","","","","","","","","","","","","",""
"2005","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Bremen","Other degree","","","","","","","","","","","","","",""
"2005","Bremen","secondary school degree","","","","","","","","","","","","","",""
"2005","Hamburg","college entrance qualification","","","","","","","","","","","","","",""
"2005","Hamburg","lower secondary degree","","","","","","","","","","","","","",""
"2005","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Hamburg","Other degree","","","","","","","","","","","","","",""
"2005","Hamburg","secondary school degree","","","","","","","","","","","","","",""
"2005","Hesse","college entrance qualification","","","","","","","","","","","","","",""
"2005","Hesse","lower secondary degree","","","","","","","","","","","","","",""
"2005","Hesse","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Hesse","Other degree","","","","","","","","","","","","","",""
"2005","Hesse","secondary school degree","","","","","","","","","","","","","",""
"2005","Lower Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2005","Lower Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2005","Lower Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Lower Saxony","Other degree","","","","","","","","","","","","","",""
"2005","Lower Saxony","secondary school degree","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","college entrance qualification","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","lower secondary degree","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","secondary school degree","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","college entrance qualification","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","lower secondary degree","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","Other degree","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","secondary school degree","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","college entrance qualification","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","lower secondary degree","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","Other degree","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","secondary school degree","","","","","","","","","","","","","",""
"2005","Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2005","Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2005","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Saxony","Other degree","","","","","","","","","","","","","",""
"2005","Saxony","secondary school degree","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","college entrance qualification","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","lower secondary degree","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","secondary school degree","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","college entrance qualification","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","lower secondary degree","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","secondary school degree","","","","","","","","","","","","","",""
"2005","Thuringia","college entrance qualification","","","","","","","","","","","","","",""
"2005","Thuringia","lower secondary degree","","","","","","","","","","","","","",""
"2005","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Thuringia","Other degree","","","","","","","","","","","","","",""
"2005","Thuringia","secondary school degree","","","","","","","","","","","","","",""
"2006","Baden-Württemberg","college entrance qualification","2.87","3","678","1","2","4","4","4","2.79","2.95","1","4","3","3"
"2006","Baden-Württemberg","lower secondary degree","2.29","2","917","1","1","3","4","4","2.22","2.36","1","4","2","2"
"2006","Baden-Württemberg","no degree/no degree yet","2.37","2","116","1","1","3","4","4","2.16","2.58","1","4","2","3"
"2006","Baden-Württemberg","Other degree","2.29","2","258","1","1","3","4","4","2.15","2.43","1","4","2","2"
"2006","Baden-Württemberg","secondary school degree","2.59","3","657","1","2","3","4","4","2.51","2.67","1","4","2","3"
"2006","Bavaria","college entrance qualification","2.79","3","753","1","2","4","4","4","2.71","2.87","1","4","3","3"
"2006","Bavaria","lower secondary degree","2.13","2","1272","1","1","3","4","4","2.07","2.19","1","4","2","2"
"2006","Bavaria","no degree/no degree yet","2.3","2","79","1","1","4","4","4","2.02","2.58","1","4","2","3"
"2006","Bavaria","Other degree","2.19","2","164","1","1","3","4","4","2.02","2.36","1","4","2","2"
"2006","Bavaria","secondary school degree","2.46","2","763","1","2","3","4","4","2.38","2.54","1","4","2","3"
"2006","Berlin","college entrance qualification","2.94","3","290","1","2","4","4","4","2.82","3.06","1","4","3","3"
"2006","Berlin","lower secondary degree","2.21","2","146","1","1","3","4","4","2.03","2.39","1","4","2","2"
"2006","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Berlin","Other degree","2.91","3","37","2","2","4","4","4","2.57","3.25","1","4","2","3"
"2006","Berlin","secondary school degree","2.46","2","262","1","2","3","4","4","2.32","2.6","1","4","2","3"
"2006","Brandenburg","college entrance qualification","2.56","3","220","1","2","3","4","4","2.42","2.7","1","4","2","3"
"2006","Brandenburg","lower secondary degree","1.92","2","261","1","1","2","3","4","1.81","2.03","1","4","2","2"
"2006","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2006","Brandenburg","secondary school degree","2.23","2","401","1","1","3","4","4","2.13","2.33","1","4","2","2"
"2006","Bremen","college entrance qualification","2.8","3","42","1","1","4","4","4","2.46","3.14","1","4","3","4"
"2006","Bremen","lower secondary degree","1.82","2","44","1","1","2","3","4","1.49","2.15","1","4","1","2"
"2006","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Bremen","Other degree","","","","","","","","","","","","","",""
"2006","Bremen","secondary school degree","2.06","2","43","1","1","3","3","4","1.74","2.38","1","4","2","3"
"2006","Hamburg","college entrance qualification","3.12","3","109","2","3","4","4","4","2.94","3.3","1","4","3","4"
"2006","Hamburg","lower secondary degree","2.57","3","76","1","2","4","4","4","2.31","2.83","1","4","2","3"
"2006","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Hamburg","Other degree","","","","","","","","","","","","","",""
"2006","Hamburg","secondary school degree","2.79","3","87","1","2","4","4","4","2.58","3","1","4","3","3"
"2006","Hesse","college entrance qualification","2.8","3","449","1","2","4","4","4","2.7","2.9","1","4","3","3"
"2006","Hesse","lower secondary degree","2.35","2","449","1","1","3","4","4","2.25","2.45","1","4","2","3"
"2006","Hesse","no degree/no degree yet","2.44","2","43","1","1","4","4","4","2.08","2.8","1","4","2","3"
"2006","Hesse","Other degree","2.14","2","100","1","1","3","4","4","1.9","2.38","1","4","2","3"
"2006","Hesse","secondary school degree","2.65","3","368","1","2","4","4","4","2.54","2.76","1","4","3","3"
"2006","Lower Saxony","college entrance qualification","2.95","3","444","1","2","4","4","4","2.86","3.04","1","4","3","3"
