"plh0172","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2015","Single parent ","middle vocational","12","","","","0"
"0 Completely dissatisfied","2015","Single parent ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2015","Single parent ","higher vocational","","","","","0"
"0 Completely dissatisfied","2015","Single parent ","inadequately","3","","","","0"
"0 Completely dissatisfied","2015","Single parent ","general elemantary","10","","","","0"
"0 Completely dissatisfied","2015","Single parent ","higher education","3","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","in school","","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","inadequately","2","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","general elemantary","9","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","middle vocational","14","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","inadequately","","","","","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","general elemantary","10","","","","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","middle vocational","19","","","","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","in school","","","","","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","higher vocational","4","","","","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","higher education","5","","","","0"
"0 Completely dissatisfied","2015","Single parent ","in school","1","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","middle vocational","5","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2015","1-pers.-HH","in school","","","","","0"
"0 Completely dissatisfied","2015","1-pers.-HH","inadequately","","","","","0"
"0 Completely dissatisfied","2015","1-pers.-HH","general elemantary","4","","","","0"
"0 Completely dissatisfied","2015","1-pers.-HH","middle vocational","18","","","","0"
"0 Completely dissatisfied","2015","1-pers.-HH","vocational + Abi","5","","","","0"
"0 Completely dissatisfied","2015","1-pers.-HH","higher vocational","4","","","","0"
"0 Completely dissatisfied","2015","1-pers.-HH","higher education","4","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","higher vocational","1","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","higher vocational","2","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","higher education","5","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","general elemantary","1","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","higher vocational","1","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","higher education","1","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","general elemantary","1","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","in school","","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","inadequately","1","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","inadequately","","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","higher education","1","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","in school","","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","middle vocational","3","","","","0"
"1 on Scale 1 to 10","2015","Single parent ","inadequately","1","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","general elemantary","8","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","middle vocational","19","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","higher education","1","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","in school","","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","inadequately","1","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","general elemantary","3","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","middle vocational","12","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","higher education","7","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","in school","1","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","inadequately","","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","general elemantary","6","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","middle vocational","11","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","higher vocational","","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","higher education","4","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","in school","","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","inadequately","","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","middle vocational","5","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","higher vocational","","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","higher education","2","","","","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","in school","","","","","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","inadequately","5","","","","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","general elemantary","8","","","","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","middle vocational","24","","","","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","general elemantary","11","","","","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","middle vocational","38","0.0108027075056763","0.00750029704117729","0.0141051179701754","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","higher education","10","","","","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","in school","","","","","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","inadequately","3","","","","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","higher vocational","6","","","","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","higher education","21","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","in school","1","","","","1"
"10 Completely satisfied","2015","1-pers.-HH","in school","","","","","10"
"10 Completely satisfied","2015","1-pers.-HH","inadequately","2","","","","10"
"10 Completely satisfied","2015","1-pers.-HH","higher vocational","11","","","","10"
"10 Completely satisfied","2015","1-pers.-HH","higher education","73","0.0930656722859513","0.0733127998629327","0.11281854470897","10"
"10 Completely satisfied","2015","(Married) couple without C. ","in school","","","","","10"
"10 Completely satisfied","2015","(Married) couple without C. ","inadequately","5","","","","10"
"10 Completely satisfied","2015","(Married) couple without C. ","general elemantary","60","0.0968646489269813","0.0733930730561011","0.120336224797862","10"
"10 Completely satisfied","2015","(Married) couple without C. ","middle vocational","313","0.0805123554579194","0.0718201997237581","0.0892045111920808","10"
"10 Completely satisfied","2015","(Married) couple without C. ","vocational + Abi","53","0.0953943683541257","0.0673336971506126","0.123455039557639","10"
"10 Completely satisfied","2015","(Married) couple without C. ","higher vocational","46","0.0935875365483774","0.0692465212993165","0.117928551797438","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","higher education","146","0.088602360767324","0.0753936993111901","0.101811022223458","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","in school","17","","","","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","inadequately","6","","","","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","general elemantary","56","0.169581542312118","0.12794174745661","0.211221337167626","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","middle vocational","153","0.103544535999026","0.0874758929197945","0.119613179078258","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","vocational + Abi","21","","","","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","higher vocational","11","","","","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","higher education","57","0.106170028042724","0.0795644377351897","0.132775618350258","10"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","in school","26","","","","10"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","vocational + Abi","24","","","","10"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","higher vocational","11","","","","10"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","higher education","33","0.0748080071136975","0.0459382769369253","0.10367773729047","10"
"10 Completely satisfied","2015","1-pers.-HH","general elemantary","38","0.103190457661048","0.0744707949238508","0.131910120398246","10"
"10 Completely satisfied","2015","1-pers.-HH","middle vocational","179","0.105770814119035","0.0911856439152156","0.120355984322854","10"
"10 Completely satisfied","2015","1-pers.-HH","vocational + Abi","26","","","","10"
"10 Completely satisfied","2015","(Married) couple without C. ","higher education","201","0.106714017364536","0.0932830879568427","0.12014494677223","10"
"10 Completely satisfied","2015","Single parent ","in school","18","","","","10"
"10 Completely satisfied","2015","Single parent ","inadequately","3","","","","10"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","inadequately","2","","","","10"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","general elemantary","53","0.155176221871601","0.116170371950098","0.194182071793103","10"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","middle vocational","107","0.132977018536269","0.110580973120054","0.155373063952485","10"
"10 Completely satisfied","2015","Single parent ","general elemantary","46","0.141906378371861","0.10595942396114","0.177853332782582","10"
"10 Completely satisfied","2015","Single parent ","middle vocational","95","0.0884409033932789","0.0715070727130551","0.105374734073503","10"
"10 Completely satisfied","2015","Single parent ","vocational + Abi","22","","","","10"
"10 Completely satisfied","2015","Single parent ","higher vocational","7","","","","10"
"10 Completely satisfied","2015","Single parent ","higher education","29","","","","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","in school","","","","","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","inadequately","15","","","","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","general elemantary","49","0.109423498326467","0.0820611099797351","0.136785886673199","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","middle vocational","263","0.102385352683195","0.0906671519446063","0.114103553421783","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","vocational + Abi","62","0.0878606426123858","0.0666298834161223","0.109091401808649","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","higher vocational","24","","","","10"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","higher education","17","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","in school","","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","inadequately","1","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","general elemantary","7","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","middle vocational","38","0.0229974157316667","0.0150917467497938","0.0309030847135395","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","higher vocational","8","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","higher education","6","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","in school","1","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","inadequately","2","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","general elemantary","7","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","middle vocational","20","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","higher education","6","","","","2"
"2 on Scale 1 to 10","2015","1-pers.-HH","in school","","","","","2"
"2 on Scale 1 to 10","2015","1-pers.-HH","inadequately","4","","","","2"
"2 on Scale 1 to 10","2015","1-pers.-HH","general elemantary","19","","","","2"
"2 on Scale 1 to 10","2015","1-pers.-HH","middle vocational","80","0.049627064113197","0.0393276983940657","0.0599264298323283","2"
"2 on Scale 1 to 10","2015","1-pers.-HH","vocational + Abi","10","","","","2"
"2 on Scale 1 to 10","2015","1-pers.-HH","higher vocational","8","","","","2"
"2 on Scale 1 to 10","2015","1-pers.-HH","higher education","15","","","","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","in school","","","","","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","inadequately","4","","","","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","general elemantary","32","0.0552189793080795","0.0370933563794804","0.0733446022366787","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","middle vocational","112","0.0325261981411886","0.026859115549108","0.0381932807332692","2"
"2 on Scale 1 to 10","2015","Single parent ","vocational + Abi","10","","","","2"
"2 on Scale 1 to 10","2015","Single parent ","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2015","Single parent ","higher education","16","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","in school","","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","inadequately","5","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","general elemantary","13","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","middle vocational","60","0.0224413439635157","0.0167161145122264","0.0281665734148049","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","vocational + Abi","18","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","higher vocational","8","","","","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","vocational + Abi","8","","","","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","higher vocational","13","","","","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","higher education","57","0.0223571769260703","0.0159258785019099","0.0287884753502308","2"
"2 on Scale 1 to 10","2015","Single parent ","in school","2","","","","2"
"2 on Scale 1 to 10","2015","Single parent ","inadequately","2","","","","2"
"2 on Scale 1 to 10","2015","Single parent ","general elemantary","12","","","","2"
"2 on Scale 1 to 10","2015","Single parent ","middle vocational","33","0.0219779631861231","0.0132340818671406","0.0307218445051056","2"
"3 on Scale 1 to 10","2015","1-pers.-HH","in school","","","","","3"
"3 on Scale 1 to 10","2015","1-pers.-HH","inadequately","5","","","","3"
"3 on Scale 1 to 10","2015","1-pers.-HH","general elemantary","40","0.115069098868003","0.0849429587095241","0.145195239026482","3"
"3 on Scale 1 to 10","2015","1-pers.-HH","higher vocational","16","","","","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","inadequately","7","","","","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","general elemantary","35","0.0577926927502797","0.0392747442219697","0.0763106412785897","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","middle vocational","216","0.0591309498903851","0.0515957408872672","0.066666158893503","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","vocational + Abi","17","","","","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","higher vocational","28","","","","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","higher education","83","0.04218655756816","0.0334422066046852","0.0509309085316348","3"
"3 on Scale 1 to 10","2015","Single parent ","general elemantary","27","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","higher education","73","0.058353071869026","0.0474572969937357","0.0692488467443163","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","in school","1","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","inadequately","4","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","vocational + Abi","5","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","higher vocational","15","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","higher education","17","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","in school","2","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","inadequately","5","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","general elemantary","24","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","higher vocational","5","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","higher education","19","","","","3"
"3 on Scale 1 to 10","2015","1-pers.-HH","middle vocational","116","0.0676576123362148","0.055746557991716","0.0795686666807136","3"
"3 on Scale 1 to 10","2015","1-pers.-HH","vocational + Abi","7","","","","3"
"3 on Scale 1 to 10","2015","1-pers.-HH","higher education","41","0.0557433045772393","0.0401445842670939","0.0713420248873846","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","in school","","","","","3"
"3 on Scale 1 to 10","2015","Single parent ","in school","4","","","","3"
"3 on Scale 1 to 10","2015","Single parent ","inadequately","5","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","general elemantary","16","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","middle vocational","57","0.0449984356239049","0.0340651170907582","0.0559317541570516","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","middle vocational","37","0.0321653039268898","0.0205277377799999","0.0438028700737797","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","vocational + Abi","6","","","","3"
"3 on Scale 1 to 10","2015","Single parent ","vocational + Abi","14","","","","3"
"3 on Scale 1 to 10","2015","Single parent ","middle vocational","82","0.0700722895114025","0.0548481077013479","0.0852964713214571","3"
"3 on Scale 1 to 10","2015","Single parent ","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2015","Single parent ","higher education","28","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","in school","","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","inadequately","9","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","general elemantary","32","0.0608579031867494","0.0399029239229102","0.0818128824505885","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","middle vocational","137","0.0524854334748666","0.0438653912237556","0.0611054757259777","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","vocational + Abi","21","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","higher vocational","17","","","","3"
"4 on Scale 1 to 10","2015","1-pers.-HH","in school","1","","","","4"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","vocational + Abi","22","","","","4"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","higher vocational","32","0.067353328203641","0.0464071473460996","0.0882995090611825","4"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","higher education","118","0.0679844350595025","0.0570343775223865","0.0789344925966185","4"
"4 on Scale 1 to 10","2015","Single parent ","in school","9","","","","4"
"4 on Scale 1 to 10","2015","1-pers.-HH","inadequately","2","","","","4"
"4 on Scale 1 to 10","2015","1-pers.-HH","general elemantary","33","0.0617569525939695","0.0390316297256985","0.0844822754622404","4"
"4 on Scale 1 to 10","2015","1-pers.-HH","middle vocational","132","0.082262002534894","0.0692314403459967","0.0952925647237912","4"
"4 on Scale 1 to 10","2015","1-pers.-HH","vocational + Abi","8","","","","4"
"4 on Scale 1 to 10","2015","1-pers.-HH","higher vocational","10","","","","4"
"4 on Scale 1 to 10","2015","1-pers.-HH","higher education","57","0.0733090200725407","0.0555877944820123","0.091030245663069","4"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","in school","","","","","4"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","inadequately","4","","","","4"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","general elemantary","47","0.0754132154314044","0.0544585494021568","0.0963678814606521","4"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","middle vocational","266","0.0780355693054525","0.0694666378594457","0.0866045007514593","4"
"4 on Scale 1 to 10","2015","Single parent ","inadequately","4","","","","4"
"4 on Scale 1 to 10","2015","Single parent ","general elemantary","24","","","","4"
"4 on Scale 1 to 10","2015","Single parent ","middle vocational","73","0.0607794357993333","0.0465299779218358","0.0750288936768309","4"
"4 on Scale 1 to 10","2015","Single parent ","vocational + Abi","19","","","","4"
"4 on Scale 1 to 10","2015","Single parent ","higher vocational","8","","","","4"
"4 on Scale 1 to 10","2015","Single parent ","higher education","21","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","in school","","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","inadequately","14","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","general elemantary","39","0.0671702059135741","0.0452293971028624","0.0891110147242857","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","middle vocational","143","0.0554457222115559","0.0465997711029145","0.0642916733201973","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","vocational + Abi","37","0.0454285488493724","0.0298112330602172","0.0610458646385276","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","higher vocational","17","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","higher education","77","0.0567860263354103","0.0460286078088517","0.067543444861969","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","in school","4","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","inadequately","3","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","general elemantary","17","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","middle vocational","76","0.0550463583008892","0.0430175999698515","0.0670751166319268","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","vocational + Abi","13","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","higher vocational","13","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","higher education","30","0.0555991361478632","0.0358086398091017","0.0753896324866246","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","in school","2","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","inadequately","5","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","general elemantary","18","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","middle vocational","48","0.0561475184451572","0.0409635573097569","0.0713314795805576","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","vocational + Abi","10","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","higher vocational","9","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","higher education","7","","","","4"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","higher education","172","0.124938404957098","0.10956926720351","0.140307542710687","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","in school","3","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","inadequately","3","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","general elemantary","38","0.100188236646123","0.0668720724584753","0.133504400833771","5"
"5 on Scale 1 to 10","2015","1-pers.-HH","in school","","","","","5"
"5 on Scale 1 to 10","2015","1-pers.-HH","inadequately","7","","","","5"
"5 on Scale 1 to 10","2015","1-pers.-HH","general elemantary","59","0.12342097686629","0.0923682686518542","0.154473685080726","5"
"5 on Scale 1 to 10","2015","1-pers.-HH","middle vocational","224","0.140834634941856","0.124337927418912","0.157331342464801","5"
"5 on Scale 1 to 10","2015","1-pers.-HH","vocational + Abi","20","","","","5"
"5 on Scale 1 to 10","2015","1-pers.-HH","higher vocational","23","","","","5"
"5 on Scale 1 to 10","2015","1-pers.-HH","higher education","90","0.107827965789249","0.086739859195805","0.128916072382693","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","in school","","","","","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","inadequately","7","","","","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","general elemantary","84","0.148182749022375","0.119988845273619","0.176376652771131","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","middle vocational","489","0.130797722234337","0.120026033331965","0.141569411136709","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","vocational + Abi","48","0.112884064655607","0.0826557765512158","0.143112352759997","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","higher vocational","61","0.0958087894608701","0.0712108027104091","0.120406776211331","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","higher education","169","0.0871702395987774","0.0748992641484423","0.0994412150491125","5"
"5 on Scale 1 to 10","2015","Single parent ","in school","8","","","","5"
"5 on Scale 1 to 10","2015","Single parent ","inadequately","14","","","","5"
"5 on Scale 1 to 10","2015","Single parent ","general elemantary","38","0.111184065604989","0.0788007735227668","0.14356735768721","5"
"5 on Scale 1 to 10","2015","Single parent ","middle vocational","144","0.139880319621809","0.119193488755986","0.160567150487631","5"
"5 on Scale 1 to 10","2015","Single parent ","vocational + Abi","24","","","","5"
"5 on Scale 1 to 10","2015","Single parent ","higher vocational","12","","","","5"
"5 on Scale 1 to 10","2015","Single parent ","higher education","19","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","in school","","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","inadequately","24","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","general elemantary","82","0.17679530844966","0.143356378204537","0.210234238694783","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","middle vocational","336","0.124476883393965","0.111716162363664","0.137237604424266","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","vocational + Abi","81","0.138447108180211","0.112545862229393","0.164348354131029","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","higher vocational","29","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","middle vocational","136","0.112453391110376","0.0957911615168527","0.129115620703898","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","vocational + Abi","19","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","higher vocational","24","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","higher education","47","0.0909787588366591","0.0661416239368791","0.115815893736439","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","in school","8","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","inadequately","11","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","general elemantary","36","0.0957668064384021","0.0640651598982775","0.127468452978527","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","middle vocational","81","0.0834906012659638","0.0652451337921895","0.101736068739738","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","vocational + Abi","16","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","higher vocational","9","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","higher education","27","","","","5"
"6 on Scale 1 to 10","2015","1-pers.-HH","in school","","","","","6"
"6 on Scale 1 to 10","2015","1-pers.-HH","higher vocational","25","","","","6"
"6 on Scale 1 to 10","2015","1-pers.-HH","higher education","95","0.10007613527389","0.0796721159437098","0.12048015460407","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","in school","","","","","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","inadequately","4","","","","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","general elemantary","59","0.0876454731075298","0.0652051175426511","0.110085828672408","6"
