"plh0172","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2013","35-65 y.","Full Time","378","0.0586766316875758","0.0533463772040191","0.0640068861711324","3"
"3 on Scale 1 to 10","2013","35-65 y.","Part Time","279","0.0693479565998195","0.0622348297604554","0.0764610834391836","3"
"3 on Scale 1 to 10","2013","35-65 y.","Not Working","214","0.0795427621607431","0.0692347893843058","0.0898507349371804","3"
"3 on Scale 1 to 10","2013","66 and older","Full Time","4","","","","3"
"3 on Scale 1 to 10","2013","66 and older","Part Time","11","","","","3"
"3 on Scale 1 to 10","2013","66 and older","Not Working","269","0.0666082546868658","0.0593854445014096","0.073831064872322","3"
"4 on Scale 1 to 10","2013","16-34 y.","Full Time","122","0.0518311790113855","0.0425655724450261","0.0610967855777449","4"
"4 on Scale 1 to 10","2013","16-34 y.","Part Time","118","0.0572288619747256","0.0467707285544336","0.0676869953950176","4"
"4 on Scale 1 to 10","2013","16-34 y.","Not Working","93","0.0659898571705054","0.0539853675701996","0.0779943467708111","4"
"4 on Scale 1 to 10","2013","35-65 y.","Full Time","472","0.0686873879223182","0.0629510836574227","0.0744236921872137","4"
"4 on Scale 1 to 10","2013","35-65 y.","Part Time","335","0.0764615823903203","0.0690211328653705","0.0839020319152701","4"
"4 on Scale 1 to 10","2013","66 and older","Full Time","2","","","","4"
"4 on Scale 1 to 10","2013","66 and older","Part Time","20","","","","4"
"4 on Scale 1 to 10","2013","66 and older","Not Working","328","0.072966201177999","0.0654323185630925","0.0805000837929055","4"
"4 on Scale 1 to 10","2013","35-65 y.","Not Working","225","0.0745735928753654","0.0645658855013577","0.0845813002493731","4"
"5 on Scale 1 to 10","2013","35-65 y.","Full Time","791","0.107671153397393","0.100641108713761","0.114701198081025","5"
"5 on Scale 1 to 10","2013","16-34 y.","Part Time","193","0.0985637046840429","0.0851431794337401","0.111984229934346","5"
"5 on Scale 1 to 10","2013","35-65 y.","Not Working","352","0.148556742069191","0.135008119047517","0.162105365090864","5"
"5 on Scale 1 to 10","2013","16-34 y.","Full Time","194","0.0868472654261144","0.0750770269405846","0.0986175039116443","5"
"5 on Scale 1 to 10","2013","16-34 y.","Not Working","176","0.093079447297834","0.079030595561924","0.107128299033744","5"
"5 on Scale 1 to 10","2013","35-65 y.","Part Time","591","0.126565385327974","0.117255963200095","0.135874807455853","5"
"5 on Scale 1 to 10","2013","66 and older","Full Time","3","","","","5"
"5 on Scale 1 to 10","2013","66 and older","Part Time","40","0.138297342202277","0.103496654652519","0.173098029752035","5"
"5 on Scale 1 to 10","2013","66 and older","Not Working","561","0.121769074039391","0.11229617166115","0.131241976417633","5"
"6 on Scale 1 to 10","2013","16-34 y.","Full Time","215","0.0982399991783883","0.0857998629800571","0.110680135376719","6"
"6 on Scale 1 to 10","2013","16-34 y.","Part Time","255","0.119272823850603","0.104680148074304","0.133865499626903","6"
"6 on Scale 1 to 10","2013","16-34 y.","Not Working","173","0.0971311607806251","0.082811889037599","0.111450432523651","6"
"6 on Scale 1 to 10","2013","35-65 y.","Full Time","826","0.10250590310745","0.0956267310023373","0.109385075212564","6"
"6 on Scale 1 to 10","2013","35-65 y.","Part Time","561","0.111657983689939","0.102839680159532","0.120476287220347","6"
"6 on Scale 1 to 10","2013","35-65 y.","Not Working","257","0.0856708765716671","0.0750088686154436","0.0963328845278906","6"
"6 on Scale 1 to 10","2013","66 and older","Full Time","5","","","","6"
"6 on Scale 1 to 10","2013","66 and older","Part Time","33","0.0940414102794875","0.06461644688115","0.123466373677825","6"
"6 on Scale 1 to 10","2013","66 and older","Not Working","456","0.0958715588834875","0.0873431079158501","0.104400009851125","6"
"7 on Scale 1 to 10","2013","16-34 y.","Full Time","381","0.167295741345593","0.151695787548161","0.182895695143025","7"
"7 on Scale 1 to 10","2013","16-34 y.","Part Time","316","0.159021417853637","0.142556340997661","0.175486494709613","7"
"7 on Scale 1 to 10","2013","35-65 y.","Full Time","1269","0.171824131691105","0.163268554752205","0.180379708630005","7"
"7 on Scale 1 to 10","2013","16-34 y.","Not Working","260","0.16155943616599","0.143763058465565","0.179355813866416","7"
"7 on Scale 1 to 10","2013","35-65 y.","Part Time","738","0.146231426177921","0.136338141835787","0.156124710520055","7"
"7 on Scale 1 to 10","2013","35-65 y.","Not Working","353","0.140772491263291","0.127523460607108","0.154021521919475","7"
"7 on Scale 1 to 10","2013","66 and older","Full Time","10","","","","7"
"7 on Scale 1 to 10","2013","66 and older","Part Time","57","0.136858879592212","0.10221076677844","0.171506992405985","7"
"7 on Scale 1 to 10","2013","66 and older","Not Working","679","0.144995091704256","0.13479577326724","0.155194410141272","7"
"8 on Scale 1 to 10","2013","16-34 y.","Full Time","507","0.23536813789757","0.217637044901757","0.253099230893383","8"
"8 on Scale 1 to 10","2013","16-34 y.","Part Time","371","0.200894134552065","0.182854436188719","0.218933832915411","8"
"8 on Scale 1 to 10","2013","16-34 y.","Not Working","309","0.194649859227967","0.175505152154132","0.213794566301801","8"
"8 on Scale 1 to 10","2013","35-65 y.","Full Time","1681","0.223460679423131","0.214012933191421","0.232908425654841","8"
"8 on Scale 1 to 10","2013","35-65 y.","Part Time","1034","0.207139621610587","0.195792649223954","0.218486593997221","8"
"8 on Scale 1 to 10","2013","35-65 y.","Not Working","484","0.183923514699118","0.169164574223402","0.198682455174833","8"
"8 on Scale 1 to 10","2013","66 and older","Full Time","14","","","","8"
"8 on Scale 1 to 10","2013","66 and older","Part Time","92","0.203530430672327","0.16294207470321","0.244118786641444","8"
"8 on Scale 1 to 10","2013","66 and older","Not Working","980","0.208453685469668","0.196687026912352","0.220220344026984","8"
"9 on Scale 1 to 10","2013","16-34 y.","Full Time","373","0.173053057419397","0.15724188999027","0.188864224848524","9"
"9 on Scale 1 to 10","2013","16-34 y.","Part Time","268","0.161836079339058","0.145253746066231","0.178418412611886","9"
"9 on Scale 1 to 10","2013","35-65 y.","Full Time","1067","0.137632077578213","0.129818461541819","0.145445693614607","9"
"9 on Scale 1 to 10","2013","35-65 y.","Part Time","613","0.112916298080947","0.104054728194948","0.121777867966947","9"
"9 on Scale 1 to 10","2013","66 and older","Full Time","10","","","","9"
"9 on Scale 1 to 10","2013","66 and older","Part Time","47","0.115783322346965","0.0835277653508243","0.148038879343106","9"
"9 on Scale 1 to 10","2013","16-34 y.","Not Working","268","0.185396780364794","0.166605625820014","0.204187934909574","9"
"9 on Scale 1 to 10","2013","35-65 y.","Not Working","285","0.10285706826135","0.0912847861875435","0.114429350335156","9"
"9 on Scale 1 to 10","2013","66 and older","Not Working","549","0.115025065050882","0.1057829381834","0.124267191918364","9"
"0 Completely dissatisfied","2014","16-34 y.","Full Time","6","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","Part Time","12","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","Not Working","16","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","Part Time","36","0.00673352908914831","0.00447257831471197","0.00899447986358465","0"
"0 Completely dissatisfied","2014","35-65 y.","Not Working","57","0.0224004643425571","0.0170145666955555","0.0277863619895587","0"
"0 Completely dissatisfied","2014","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","2014","66 and older","Part Time","4","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","Full Time","23","","","","0"
"0 Completely dissatisfied","2014","66 and older","Not Working","42","0.00865146328224713","0.00595371879851098","0.0113492077659833","0"
"1 on Scale 1 to 10","2014","16-34 y.","Full Time","16","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","Full Time","57","0.00867075144690617","0.00659670758559261","0.0107447953082197","1"
"1 on Scale 1 to 10","2014","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","Part Time","10","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","Not Working","18","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","Part Time","49","0.00775907030269449","0.00533329672566463","0.0101848438797244","1"
"1 on Scale 1 to 10","2014","35-65 y.","Not Working","66","0.0264697534537411","0.0206272528663111","0.0323122540411712","1"
"1 on Scale 1 to 10","2014","66 and older","Part Time","5","","","","1"
"1 on Scale 1 to 10","2014","66 and older","Not Working","59","0.0166812804061646","0.0129504570352968","0.0204121037770324","1"
"10 Completely satisfied","2014","16-34 y.","Full Time","357","0.139180924770525","0.125547072910933","0.152814776630117","10"
"10 Completely satisfied","2014","16-34 y.","Part Time","318","0.150257733294366","0.135146741162248","0.165368725426483","10"
"10 Completely satisfied","2014","16-34 y.","Not Working","328","0.14882751169645","0.133082668476266","0.164572354916633","10"
"10 Completely satisfied","2014","35-65 y.","Full Time","819","0.0968589199079665","0.0902424214230588","0.103475418392874","10"
"10 Completely satisfied","2014","35-65 y.","Part Time","484","0.0906182815207481","0.0826819852982923","0.0985545777432039","10"
"10 Completely satisfied","2014","35-65 y.","Not Working","250","0.0810335264972026","0.071101650343443","0.0909654026509622","10"
"10 Completely satisfied","2014","66 and older","Full Time","10","","","","10"
"10 Completely satisfied","2014","66 and older","Part Time","51","0.131969585755231","0.0986342452218865","0.165304926288576","10"
"10 Completely satisfied","2014","66 and older","Not Working","469","0.107585163309855","0.0985590158047508","0.11661131081496","10"
"2 on Scale 1 to 10","2014","16-34 y.","Full Time","43","0.0131369890694663","0.00865212664088684","0.0176218514980457","2"
"2 on Scale 1 to 10","2014","16-34 y.","Part Time","56","0.0246683149913006","0.0181087224749838","0.0312279075076174","2"
"2 on Scale 1 to 10","2014","16-34 y.","Not Working","51","0.022145283711461","0.0156355123876744","0.0286550550352476","2"
"2 on Scale 1 to 10","2014","35-65 y.","Full Time","174","0.0322527931347823","0.0283005355936406","0.0362050506759241","2"
"2 on Scale 1 to 10","2014","35-65 y.","Part Time","177","0.0355395874986308","0.0304211754702475","0.0406579995270141","2"
"2 on Scale 1 to 10","2014","35-65 y.","Not Working","166","0.0572187455532146","0.0487654952731662","0.0656719958332631","2"
"2 on Scale 1 to 10","2014","66 and older","Full Time","2","","","","2"
"2 on Scale 1 to 10","2014","66 and older","Part Time","8","","","","2"
"2 on Scale 1 to 10","2014","66 and older","Not Working","184","0.0487707727932469","0.0424964731538353","0.0550450724326584","2"
"3 on Scale 1 to 10","2014","16-34 y.","Full Time","91","0.0397022669916231","0.0320112570018567","0.0473932769813894","3"
"3 on Scale 1 to 10","2014","16-34 y.","Part Time","88","0.0397178425790378","0.0314589235679748","0.0479767615901008","3"
"3 on Scale 1 to 10","2014","16-34 y.","Not Working","62","0.0323912635689149","0.0245596405057289","0.0402228866321009","3"
"3 on Scale 1 to 10","2014","35-65 y.","Full Time","413","0.0621449448751965","0.0567442284631802","0.0675456612872127","3"
"3 on Scale 1 to 10","2014","35-65 y.","Part Time","313","0.0742225137905941","0.0669755183854461","0.0814695091957421","3"
"3 on Scale 1 to 10","2014","66 and older","Full Time","3","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","Not Working","222","0.0834070241870685","0.0733437647836136","0.0934702835905234","3"
"3 on Scale 1 to 10","2014","66 and older","Part Time","23","","","","3"
"3 on Scale 1 to 10","2014","66 and older","Not Working","293","0.0680013698693926","0.0606679033841024","0.0753348363546828","3"
"4 on Scale 1 to 10","2014","16-34 y.","Full Time","134","0.0649107856090827","0.0552066305485431","0.0746149406696223","4"
"4 on Scale 1 to 10","2014","16-34 y.","Part Time","130","0.0539685120848171","0.0444129998971264","0.0635240242725078","4"
"4 on Scale 1 to 10","2014","16-34 y.","Not Working","106","0.0424264399271657","0.0335099831279299","0.0513428967264014","4"
"4 on Scale 1 to 10","2014","35-65 y.","Full Time","446","0.0665197515061999","0.0609452185970425","0.0720942844153574","4"
"4 on Scale 1 to 10","2014","35-65 y.","Part Time","345","0.078836457314275","0.071386242936681","0.086286671691869","4"
"4 on Scale 1 to 10","2014","35-65 y.","Not Working","248","0.080444088751188","0.0705452276450349","0.090342949857341","4"
"4 on Scale 1 to 10","2014","66 and older","Full Time","6","","","","4"
"4 on Scale 1 to 10","2014","66 and older","Part Time","17","","","","4"
"4 on Scale 1 to 10","2014","66 and older","Not Working","312","0.0730238986964083","0.0654449385993463","0.0806028587934702","4"
"5 on Scale 1 to 10","2014","16-34 y.","Full Time","226","0.0851119181569086","0.0741205451864408","0.0961032911273763","5"
"5 on Scale 1 to 10","2014","16-34 y.","Part Time","208","0.0873572558226166","0.075416526693006","0.0992979849522273","5"
"5 on Scale 1 to 10","2014","16-34 y.","Not Working","225","0.108717522066822","0.0949471587711015","0.122487885362542","5"
"5 on Scale 1 to 10","2014","35-65 y.","Part Time","583","0.123325898587709","0.114235496747225","0.132416300428193","5"
"5 on Scale 1 to 10","2014","66 and older","Full Time","6","","","","5"
"5 on Scale 1 to 10","2014","66 and older","Not Working","629","0.140975902427393","0.130838703734735","0.151113101120051","5"
"5 on Scale 1 to 10","2014","35-65 y.","Full Time","823","0.103752850230871","0.0969311203319358","0.110574580129806","5"
"5 on Scale 1 to 10","2014","66 and older","Part Time","49","0.123846130250244","0.0914023157010927","0.156289944799395","5"
"5 on Scale 1 to 10","2014","35-65 y.","Not Working","390","0.143473095456127","0.130714442312486","0.156231748599769","5"
"6 on Scale 1 to 10","2014","35-65 y.","Full Time","883","0.116788483269825","0.109603711468653","0.123973255070998","6"
"6 on Scale 1 to 10","2014","16-34 y.","Full Time","281","0.111552472419266","0.0991522846195308","0.123952660219002","6"
"6 on Scale 1 to 10","2014","16-34 y.","Part Time","222","0.0932939504734969","0.0809943515196057","0.105593549427388","6"
"6 on Scale 1 to 10","2014","16-34 y.","Not Working","202","0.094774279520387","0.0818170655792663","0.107731493461508","6"
"6 on Scale 1 to 10","2014","35-65 y.","Part Time","519","0.104808309560411","0.0963400779401892","0.113276541180633","6"
"6 on Scale 1 to 10","2014","35-65 y.","Not Working","302","0.0994872539506064","0.0885934953825582","0.110381012518655","6"
"6 on Scale 1 to 10","2014","66 and older","Full Time","6","","","","6"
"6 on Scale 1 to 10","2014","66 and older","Part Time","41","0.0889820616434466","0.0609396607159419","0.117024462570951","6"
"6 on Scale 1 to 10","2014","66 and older","Not Working","459","0.0983176609816719","0.0896443404912423","0.106990981472102","6"
"7 on Scale 1 to 10","2014","16-34 y.","Full Time","409","0.179828377907439","0.164701327517054","0.194955428297823","7"
"7 on Scale 1 to 10","2014","16-34 y.","Part Time","360","0.176828093651981","0.160693729488063","0.192962457815898","7"
"7 on Scale 1 to 10","2014","16-34 y.","Not Working","301","0.149171923925399","0.133412062553221","0.164931785297577","7"
"7 on Scale 1 to 10","2014","35-65 y.","Full Time","1336","0.173619668469328","0.165146027568968","0.182093309369689","7"
"7 on Scale 1 to 10","2014","35-65 y.","Part Time","789","0.136971632403852","0.127466357093292","0.146476907714413","7"
"7 on Scale 1 to 10","2014","35-65 y.","Not Working","395","0.133118198211823","0.120754518370696","0.14548187805295","7"
"7 on Scale 1 to 10","2014","66 and older","Full Time","12","","","","7"
"7 on Scale 1 to 10","2014","66 and older","Part Time","50","0.133961374043717","0.100413969490934","0.1675087785965","7"
"7 on Scale 1 to 10","2014","66 and older","Not Working","600","0.124908725153066","0.115277846551469","0.134539603754664","7"
"8 on Scale 1 to 10","2014","16-34 y.","Full Time","533","0.20717180437155","0.191208321945264","0.223135286797836","8"
"8 on Scale 1 to 10","2014","16-34 y.","Part Time","448","0.199277148702469","0.182384380837347","0.216169916567592","8"
"8 on Scale 1 to 10","2014","16-34 y.","Not Working","368","0.238649759090215","0.219793276428634","0.257506241751796","8"
"8 on Scale 1 to 10","2014","35-65 y.","Full Time","1635","0.203643746439215","0.194634886303364","0.212652606575066","8"
"8 on Scale 1 to 10","2014","35-65 y.","Part Time","1057","0.20545870489309","0.194288597232893","0.216628812553287","8"
"8 on Scale 1 to 10","2014","35-65 y.","Not Working","514","0.180074887008477","0.166089877637341","0.194059896379614","8"
"8 on Scale 1 to 10","2014","66 and older","Full Time","19","","","","8"
"8 on Scale 1 to 10","2014","66 and older","Part Time","94","0.211607592834948","0.171378768753802","0.251836416916095","8"
"8 on Scale 1 to 10","2014","66 and older","Not Working","927","0.199006099728529","0.187375807095234","0.210636392361823","8"
"9 on Scale 1 to 10","2014","16-34 y.","Full Time","380","0.14829467899288","0.134296219812743","0.162293138173016","9"
"9 on Scale 1 to 10","2014","16-34 y.","Part Time","296","0.161609505083957","0.146043126963692","0.177175883204221","9"
"9 on Scale 1 to 10","2014","16-34 y.","Not Working","286","0.150515072794462","0.134696919630736","0.166333225958187","9"
"9 on Scale 1 to 10","2014","35-65 y.","Full Time","1067","0.132519996473862","0.12493507564326","0.140104917304463","9"
"9 on Scale 1 to 10","2014","35-65 y.","Part Time","674","0.135726015038847","0.126257233028168","0.145194797049525","9"
"9 on Scale 1 to 10","2014","35-65 y.","Not Working","290","0.0928729625879937","0.0823089770601597","0.103436948115828","9"
"9 on Scale 1 to 10","2014","66 and older","Full Time","15","","","","9"
"9 on Scale 1 to 10","2014","66 and older","Part Time","54","0.147387781620799","0.112473186101115","0.182302377140483","9"
"9 on Scale 1 to 10","2014","66 and older","Not Working","553","0.114077663352025","0.104817023855397","0.123338302848654","9"
"0 Completely dissatisfied","2015","16-34 y.","Not Working","9","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","Part Time","32","0.00696788805004883","0.0046045683935572","0.00933120770654046","0"
"0 Completely dissatisfied","2015","35-65 y.","Not Working","42","0.0207440701610378","0.0151004192806312","0.0263877210414444","0"
"0 Completely dissatisfied","2015","66 and older","Full Time","1","","","","0"
"0 Completely dissatisfied","2015","66 and older","Part Time","2","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","Full Time","5","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","Part Time","8","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","Full Time","34","0.00427840988873806","0.00277329594544439","0.00578352383203173","0"
"0 Completely dissatisfied","2015","66 and older","Not Working","36","0.00942320404390853","0.00657751358511597","0.0122688945027011","0"
"1 on Scale 1 to 10","2015","16-34 y.","Full Time","7","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","Not Working","15","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","Part Time","9","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Full Time","54","0.0105341913628505","0.00817989994283049","0.0128884827828706","1"
"1 on Scale 1 to 10","2015","35-65 y.","Part Time","40","0.00891898490875217","0.00624780873875682","0.0115901610787475","1"
"1 on Scale 1 to 10","2015","35-65 y.","Not Working","50","0.0297534698783354","0.0230256414383845","0.0364812983182863","1"
"1 on Scale 1 to 10","2015","66 and older","Full Time","3","","","","1"
"1 on Scale 1 to 10","2015","66 and older","Part Time","2","","","","1"
"1 on Scale 1 to 10","2015","66 and older","Not Working","60","0.0137791527068849","0.0103456085984844","0.0172126968152855","1"
"10 Completely satisfied","2015","16-34 y.","Full Time","298","0.145533587681193","0.130787996860364","0.160279178502021","10"
"10 Completely satisfied","2015","16-34 y.","Part Time","236","0.105649389268693","0.0919745344994908","0.119324244037895","10"
"10 Completely satisfied","2015","16-34 y.","Not Working","248","0.150252279896784","0.132841654488987","0.167662905304581","10"
"10 Completely satisfied","2015","35-65 y.","Full Time","655","0.084795094861001","0.078371121118906","0.0912190686030961","10"
"10 Completely satisfied","2015","35-65 y.","Part Time","435","0.0847671525859915","0.0768536301982667","0.0926806749737162","10"
"10 Completely satisfied","2015","35-65 y.","Not Working","190","0.0778130542224237","0.0672058540430371","0.0884202544018104","10"
"10 Completely satisfied","2015","66 and older","Full Time","7","","","","10"
"10 Completely satisfied","2015","66 and older","Part Time","47","0.121237458130634","0.09038654359848","0.152088372662787","10"
"10 Completely satisfied","2015","66 and older","Not Working","427","0.0949398582131996","0.0863059526523512","0.103573763774048","10"
"2 on Scale 1 to 10","2015","16-34 y.","Full Time","25","","","","2"
"2 on Scale 1 to 10","2015","16-34 y.","Part Time","43","0.0180390782060707","0.0121181527078589","0.0239600037042825","2"
"2 on Scale 1 to 10","2015","16-34 y.","Not Working","28","","","","2"
"2 on Scale 1 to 10","2015","35-65 y.","Full Time","135","0.0268888016477194","0.0231586526363616","0.0306189506590771","2"
"2 on Scale 1 to 10","2015","35-65 y.","Part Time","127","0.0277588408158319","0.0230914098501085","0.0324262717815553","2"
"2 on Scale 1 to 10","2015","35-65 y.","Not Working","151","0.0552737448028924","0.0462252261509594","0.0643222634548253","2"
"2 on Scale 1 to 10","2015","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","2015","66 and older","Part Time","9","","","","2"
"2 on Scale 1 to 10","2015","66 and older","Not Working","170","0.0454875903237825","0.03935023115158","0.0516249494959851","2"
"3 on Scale 1 to 10","2015","16-34 y.","Full Time","66","0.0328969941309993","0.0254385620749696","0.040355426187029","3"
"3 on Scale 1 to 10","2015","16-34 y.","Part Time","89","0.0568465700184986","0.0465455879694723","0.0671475520675249","3"
"3 on Scale 1 to 10","2015","16-34 y.","Not Working","57","0.0391748897010262","0.0297215580221789","0.0486282213798735","3"
"3 on Scale 1 to 10","2015","35-65 y.","Full Time","340","0.0462223524992676","0.0413805305475967","0.0510641744509385","3"
"3 on Scale 1 to 10","2015","35-65 y.","Part Time","289","0.0638258500350389","0.0568809361517293","0.0707707639183484","3"
"3 on Scale 1 to 10","2015","35-65 y.","Not Working","207","0.0947399365962935","0.0831436677771828","0.106336205415404","3"
"3 on Scale 1 to 10","2015","66 and older","Full Time","3","","","","3"
"3 on Scale 1 to 10","2015","66 and older","Part Time","24","","","","3"
"3 on Scale 1 to 10","2015","66 and older","Not Working","260","0.0662421384249054","0.0589167848373295","0.0735674920124813","3"
"4 on Scale 1 to 10","2015","16-34 y.","Full Time","113","0.0641955911120075","0.0539466686585052","0.0744445135655098","4"
"4 on Scale 1 to 10","2015","16-34 y.","Part Time","96","0.0488988582451771","0.0393048953559792","0.0584928211343749","4"
"4 on Scale 1 to 10","2015","16-34 y.","Not Working","94","0.0603042048904293","0.0487050520269664","0.0719033577538922","4"
"4 on Scale 1 to 10","2015","35-65 y.","Full Time","428","0.0665683280904501","0.0608200957542106","0.0723165604266895","4"
"4 on Scale 1 to 10","2015","35-65 y.","Part Time","295","0.066065937602108","0.0590086608665445","0.0731232143376715","4"
"4 on Scale 1 to 10","2015","35-65 y.","Not Working","203","0.0879326165207803","0.0767187983583303","0.0991464346832302","4"
"4 on Scale 1 to 10","2015","66 and older","Full Time","2","","","","4"
"4 on Scale 1 to 10","2015","66 and older","Part Time","25","","","","4"
"4 on Scale 1 to 10","2015","66 and older","Not Working","290","0.0674645334546238","0.0600767403479066","0.0748523265613409","4"
"5 on Scale 1 to 10","2015","16-34 y.","Not Working","154","0.0916904459035653","0.0776287463010251","0.105752145506106","5"
"5 on Scale 1 to 10","2015","35-65 y.","Part Time","558","0.135150271130812","0.125436921395451","0.144863620866172","5"
"5 on Scale 1 to 10","2015","35-65 y.","Not Working","364","0.148763201247794","0.13467232497782","0.162854077517767","5"
"5 on Scale 1 to 10","2015","66 and older","Full Time","16","","","","5"
"5 on Scale 1 to 10","2015","16-34 y.","Full Time","196","0.0865381035423285","0.0747814974469661","0.0982947096376909","5"
"5 on Scale 1 to 10","2015","16-34 y.","Part Time","200","0.0850893890908113","0.0726768005797836","0.097501977601839","5"
"5 on Scale 1 to 10","2015","35-65 y.","Full Time","783","0.118134572405114","0.110691557517117","0.125577587293112","5"
"5 on Scale 1 to 10","2015","66 and older","Part Time","37","0.114392979591216","0.084309083868665","0.144476875313767","5"
"5 on Scale 1 to 10","2015","66 and older","Not Working","551","0.127725551967017","0.117894279004591","0.137556824929443","5"
"6 on Scale 1 to 10","2015","16-34 y.","Not Working","188","0.115857660232615","0.100262770674961","0.131452549790269","6"
"6 on Scale 1 to 10","2015","35-65 y.","Part Time","539","0.114930978510372","0.105869535553737","0.123992421467006","6"
"6 on Scale 1 to 10","2015","35-65 y.","Not Working","262","0.105246440812808","0.0930952042714463","0.117397677354169","6"
"6 on Scale 1 to 10","2015","66 and older","Full Time","8","","","","6"
"6 on Scale 1 to 10","2015","66 and older","Part Time","37","0.06271635103941","0.0398003003212447","0.0856324017575754","6"
"6 on Scale 1 to 10","2015","16-34 y.","Full Time","262","0.113078065821565","0.0998357193678006","0.12632041227533","6"
"6 on Scale 1 to 10","2015","16-34 y.","Part Time","222","0.112925353250681","0.0988450782939868","0.127005628207376","6"
"6 on Scale 1 to 10","2015","35-65 y.","Full Time","870","0.111337843818305","0.104084321216703","0.118591366419908","6"
"6 on Scale 1 to 10","2015","66 and older","Not Working","465","0.100719653119952","0.0918552612495827","0.109584044990322","6"
"7 on Scale 1 to 10","2015","16-34 y.","Full Time","398","0.172463904525881","0.156666867262468","0.188260941789294","7"
"7 on Scale 1 to 10","2015","16-34 y.","Not Working","267","0.164551772108131","0.146485444333252","0.18261809988301","7"
"7 on Scale 1 to 10","2015","16-34 y.","Part Time","337","0.193951597422287","0.176361730062263","0.211541464782312","7"
"7 on Scale 1 to 10","2015","35-65 y.","Full Time","1294","0.184077850103019","0.175141002530426","0.193014697675613","7"
"7 on Scale 1 to 10","2015","35-65 y.","Part Time","801","0.159117072182292","0.148724659224615","0.169509485139969","7"
"7 on Scale 1 to 10","2015","35-65 y.","Not Working","322","0.11342051200103","0.100863980510452","0.125977043491609","7"
"7 on Scale 1 to 10","2015","66 and older","Full Time","14","","","","7"
"7 on Scale 1 to 10","2015","66 and older","Part Time","74","0.157729039906226","0.123278533773128","0.192179546039324","7"
"7 on Scale 1 to 10","2015","66 and older","Not Working","605","0.129225999491885","0.119345657856393","0.139106341127378","7"
"8 on Scale 1 to 10","2015","16-34 y.","Full Time","470","0.214034725194811","0.196884222203584","0.231185228186038","8"
"8 on Scale 1 to 10","2015","16-34 y.","Part Time","416","0.197236625730306","0.179534603562155","0.214938647898458","8"
"8 on Scale 1 to 10","2015","16-34 y.","Not Working","316","0.209575966581129","0.189744280481197","0.229407652681062","8"
"8 on Scale 1 to 10","2015","35-65 y.","Full Time","1638","0.216698323128417","0.207197712359423","0.22619893389741","8"
"8 on Scale 1 to 10","2015","35-65 y.","Part Time","1069","0.216669975118979","0.204965229164697","0.228374721073261","8"
"8 on Scale 1 to 10","2015","35-65 y.","Not Working","411","0.164949065976214","0.150253156699285","0.179644975253142","8"
"8 on Scale 1 to 10","2015","66 and older","Full Time","21","","","","8"
"8 on Scale 1 to 10","2015","66 and older","Part Time","112","0.252191044241849","0.211144743374612","0.293237345109087","8"
"8 on Scale 1 to 10","2015","66 and older","Not Working","1001","0.220307120296053","0.208099800109294","0.232514440482812","8"
"9 on Scale 1 to 10","2015","16-34 y.","Full Time","357","0.157091095519621","0.141875142186587","0.172307048852656","9"
"9 on Scale 1 to 10","2015","16-34 y.","Part Time","285","0.173647360997626","0.156795334773812","0.190499387221441","9"
"9 on Scale 1 to 10","2015","16-34 y.","Not Working","242","0.142609004786169","0.125570881126912","0.159647128445425","9"
"9 on Scale 1 to 10","2015","35-65 y.","Full Time","993","0.130464232195118","0.122697314924434","0.138231149465802","9"
"9 on Scale 1 to 10","2015","35-65 y.","Part Time","574","0.115827049059775","0.10673495652965","0.124919141589899","9"
"9 on Scale 1 to 10","2015","35-65 y.","Not Working","248","0.101363887780391","0.0894130428266552","0.113314732734128","9"
"9 on Scale 1 to 10","2015","66 and older","Full Time","11","","","","9"
"9 on Scale 1 to 10","2015","66 and older","Part Time","61","0.0986041920725459","0.0704255980739988","0.126782786071093","9"
"9 on Scale 1 to 10","2015","66 and older","Not Working","563","0.124685197957788","0.114954726774582","0.134415669140994","9"
"0 Completely dissatisfied","2016","35-65 y.","Not Working","52","0.0237839532735851","0.0175835620745337","0.0299843444726364","0"
"0 Completely dissatisfied","2016","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","2016","66 and older","Part Time","1","","","","0"
