"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","lowerci_mean","upperci_mean","lowerci_median","upperci_median"
"2001","no migration background","(1a) inadequately completed","79.9","79.9","85","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","no migration background","(1b) general elementary school","79.9","79.9","1628","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","no migration background","(1c) basic vocational qualification","79.9","79.9","5948","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","no migration background","(2a) intermediate vocational","79.9","79.9","4855","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","no migration background","(2b) intermediate general qualification","79.9","79.9","506","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","no migration background","(2c_gen) general maturity certificate","79.9","79.9","575","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","no migration background","(2c_voc) vocational maturity certificate","79.9","79.9","1089","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","no migration background","(3a) lower tertiary education","79.9","79.9","1495","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","no migration background","(3b) higher tertiary education","79.9","79.9","1652","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2002","direct migration background","(0) in school","81.5","81.5","53","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","direct migration background","(1a) inadequately completed","81.5","81.5","206","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","direct migration background","(1b) general elementary school","81.5","81.5","656","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","direct migration background","(1c) basic vocational qualification","81.5","81.5","791","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","direct migration background","(2a) intermediate vocational","81.5","81.5","166","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","direct migration background","(2b) intermediate general qualification","81.5","81.5","61","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","direct migration background","(2c_gen) general maturity certificate","81.5","81.5","139","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","direct migration background","(2c_voc) vocational maturity certificate","81.5","81.5","313","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","direct migration background","(3a) lower tertiary education","81.5","81.5","92","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","direct migration background","(3b) higher tertiary education","81.5","81.5","305","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","indirect migration background","(0) in school","81.5","81.5","80","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2002","indirect migration background","(1b) general elementary school","81.5","81.5","125","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","indirect migration background","(1c) basic vocational qualification","81.5","81.5","138","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","indirect migration background","(2a) intermediate vocational","81.5","81.5","130","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","indirect migration background","(2b) intermediate general qualification","81.5","81.5","80","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","indirect migration background","(2c_gen) general maturity certificate","81.5","81.5","85","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","indirect migration background","(2c_voc) vocational maturity certificate","81.5","81.5","51","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2002","indirect migration background","(3b) higher tertiary education","81.5","81.5","47","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","no migration background","(0) in school","81.5","81.5","485","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","no migration background","(1a) inadequately completed","81.5","81.5","81","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","no migration background","(1b) general elementary school","81.5","81.5","1519","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","no migration background","(1c) basic vocational qualification","81.5","81.5","5744","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","no migration background","(2a) intermediate vocational","81.5","81.5","5053","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","no migration background","(2b) intermediate general qualification","81.5","81.5","520","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","no migration background","(2c_gen) general maturity certificate","81.5","81.5","670","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","no migration background","(2c_voc) vocational maturity certificate","81.5","81.5","1234","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","no migration background","(3a) lower tertiary education","81.5","81.5","1694","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","no migration background","(3b) higher tertiary education","81.5","81.5","2417","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2003","direct migration background","(0) in school","82.6","82.6","51","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","direct migration background","(1a) inadequately completed","82.6","82.6","183","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","direct migration background","(1b) general elementary school","82.6","82.6","613","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","direct migration background","(1c) basic vocational qualification","82.6","82.6","756","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","direct migration background","(2a) intermediate vocational","82.6","82.6","156","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","direct migration background","(2b) intermediate general qualification","82.6","82.6","54","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","direct migration background","(2c_gen) general maturity certificate","82.6","82.6","125","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","direct migration background","(2c_voc) vocational maturity certificate","82.6","82.6","292","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","direct migration background","(3a) lower tertiary education","82.6","82.6","85","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","direct migration background","(3b) higher tertiary education","82.6","82.6","288","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","indirect migration background","(0) in school","82.6","82.6","71","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2003","indirect migration background","(1b) general elementary school","82.6","82.6","119","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","indirect migration background","(1c) basic vocational qualification","82.6","82.6","139","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","indirect migration background","(2a) intermediate vocational","82.6","82.6","133","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","indirect migration background","(2b) intermediate general qualification","82.6","82.6","74","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","indirect migration background","(2c_gen) general maturity certificate","82.6","82.6","85","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","indirect migration background","(2c_voc) vocational maturity certificate","82.6","82.6","57","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2003","indirect migration background","(3b) higher tertiary education","82.6","82.6","47","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","no migration background","(0) in school","82.6","82.6","496","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","no migration background","(1a) inadequately completed","82.6","82.6","89","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","no migration background","(1b) general elementary school","82.6","82.6","1438","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","no migration background","(1c) basic vocational qualification","82.6","82.6","5452","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","no migration background","(2a) intermediate vocational","82.6","82.6","4878","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","no migration background","(2b) intermediate general qualification","82.6","82.6","507","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","no migration background","(2c_gen) general maturity certificate","82.6","82.6","657","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","no migration background","(2c_voc) vocational maturity certificate","82.6","82.6","1227","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","no migration background","(3a) lower tertiary education","82.6","82.6","1623","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","no migration background","(3b) higher tertiary education","82.6","82.6","2309","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2004","direct migration background","(0) in school","83.5","83.5","62","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","direct migration background","(1a) inadequately completed","83.5","83.5","176","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","direct migration background","(1b) general elementary school","83.5","83.5","574","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","direct migration background","(1c) basic vocational qualification","83.5","83.5","732","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","direct migration background","(2a) intermediate vocational","83.5","83.5","157","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","direct migration background","(2b) intermediate general qualification","83.5","83.5","47","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","direct migration background","(2c_gen) general maturity certificate","83.5","83.5","117","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","direct migration background","(2c_voc) vocational maturity certificate","83.5","83.5","284","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","direct migration background","(3a) lower tertiary education","83.5","83.5","81","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","direct migration background","(3b) higher tertiary education","83.5","83.5","279","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","indirect migration background","(0) in school","83.5","83.5","82","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2004","indirect migration background","(1b) general elementary school","83.5","83.5","125","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","indirect migration background","(1c) basic vocational qualification","83.5","83.5","134","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","indirect migration background","(2a) intermediate vocational","83.5","83.5","132","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","indirect migration background","(2b) intermediate general qualification","83.5","83.5","71","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","indirect migration background","(2c_gen) general maturity certificate","83.5","83.5","87","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","indirect migration background","(2c_voc) vocational maturity certificate","83.5","83.5","60","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2004","indirect migration background","(3b) higher tertiary education","83.5","83.5","43","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","no migration background","(0) in school","83.5","83.5","497","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","no migration background","(1a) inadequately completed","83.5","83.5","83","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","no migration background","(1b) general elementary school","83.5","83.5","1331","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","no migration background","(1c) basic vocational qualification","83.5","83.5","5238","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","no migration background","(2a) intermediate vocational","83.5","83.5","4738","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","no migration background","(2b) intermediate general qualification","83.5","83.5","494","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","no migration background","(2c_gen) general maturity certificate","83.5","83.5","647","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","no migration background","(2c_voc) vocational maturity certificate","83.5","83.5","1227","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","no migration background","(3a) lower tertiary education","83.5","83.5","1612","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","no migration background","(3b) higher tertiary education","83.5","83.5","2278","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2005","direct migration background","(0) in school","84.9","84.9","55","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","direct migration background","(1a) inadequately completed","84.9","84.9","165","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","direct migration background","(1b) general elementary school","84.9","84.9","521","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","direct migration background","(1c) basic vocational qualification","84.9","84.9","675","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","direct migration background","(2a) intermediate vocational","84.9","84.9","149","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","direct migration background","(2b) intermediate general qualification","84.9","84.9","49","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","direct migration background","(2c_gen) general maturity certificate","84.9","84.9","108","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","direct migration background","(2c_voc) vocational maturity certificate","84.9","84.9","270","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","direct migration background","(3a) lower tertiary education","84.9","84.9","75","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","direct migration background","(3b) higher tertiary education","84.9","84.9","266","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","indirect migration background","(0) in school","84.9","84.9","91","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2005","indirect migration background","(1b) general elementary school","84.9","84.9","117","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","indirect migration background","(1c) basic vocational qualification","84.9","84.9","146","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","indirect migration background","(2a) intermediate vocational","84.9","84.9","127","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","indirect migration background","(2b) intermediate general qualification","84.9","84.9","70","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","indirect migration background","(2c_gen) general maturity certificate","84.9","84.9","89","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","indirect migration background","(2c_voc) vocational maturity certificate","84.9","84.9","57","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2005","indirect migration background","(3b) higher tertiary education","84.9","84.9","48","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","no migration background","(0) in school","84.9","84.9","509","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","no migration background","(1a) inadequately completed","84.9","84.9","79","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","no migration background","(1b) general elementary school","84.9","84.9","1238","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","no migration background","(1c) basic vocational qualification","84.9","84.9","4932","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","no migration background","(2a) intermediate vocational","84.9","84.9","4542","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","no migration background","(2b) intermediate general qualification","84.9","84.9","462","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","no migration background","(2c_gen) general maturity certificate","84.9","84.9","602","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","no migration background","(2c_voc) vocational maturity certificate","84.9","84.9","1194","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","no migration background","(3a) lower tertiary education","84.9","84.9","1557","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","no migration background","(3b) higher tertiary education","84.9","84.9","2213","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2006","direct migration background","(0) in school","86.2","86.2","40","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","direct migration background","(1a) inadequately completed","86.2","86.2","149","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","direct migration background","(1b) general elementary school","86.2","86.2","502","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","direct migration background","(1c) basic vocational qualification","86.2","86.2","677","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","direct migration background","(2a) intermediate vocational","86.2","86.2","154","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","direct migration background","(2b) intermediate general qualification","86.2","86.2","46","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","direct migration background","(2c_gen) general maturity certificate","86.2","86.2","117","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","direct migration background","(2c_voc) vocational maturity certificate","86.2","86.2","288","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","direct migration background","(3a) lower tertiary education","86.2","86.2","77","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","direct migration background","(3b) higher tertiary education","86.2","86.2","290","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","indirect migration background","(0) in school","86.2","86.2","85","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2006","indirect migration background","(1b) general elementary school","86.2","86.2","118","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","indirect migration background","(1c) basic vocational qualification","86.2","86.2","143","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","indirect migration background","(2a) intermediate vocational","86.2","86.2","136","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","indirect migration background","(2b) intermediate general qualification","86.2","86.2","72","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","indirect migration background","(2c_gen) general maturity certificate","86.2","86.2","90","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","indirect migration background","(2c_voc) vocational maturity certificate","86.2","86.2","64","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","indirect migration background","(3a) lower tertiary education","86.2","86.2","30","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","indirect migration background","(3b) higher tertiary education","86.2","86.2","47","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","no migration background","(0) in school","86.2","86.2","525","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","no migration background","(1a) inadequately completed","86.2","86.2","87","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","no migration background","(1b) general elementary school","86.2","86.2","1375","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","no migration background","(1c) basic vocational qualification","86.2","86.2","5375","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","no migration background","(2a) intermediate vocational","86.2","86.2","4900","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","no migration background","(2b) intermediate general qualification","86.2","86.2","493","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","no migration background","(2c_gen) general maturity certificate","86.2","86.2","628","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","no migration background","(2c_voc) vocational maturity certificate","86.2","86.2","1286","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","no migration background","(3a) lower tertiary education","86.2","86.2","1701","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","no migration background","(3b) higher tertiary education","86.2","86.2","2445","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2007","direct migration background","(0) in school","","","","","","","","","","",""
"2007","direct migration background","(1a) inadequately completed","87.6","87.6","129","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","direct migration background","(1b) general elementary school","87.6","87.6","443","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","direct migration background","(1c) basic vocational qualification","87.6","87.6","590","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","direct migration background","(2a) intermediate vocational","87.6","87.6","145","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","direct migration background","(2b) intermediate general qualification","87.6","87.6","36","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","direct migration background","(2c_gen) general maturity certificate","87.6","87.6","114","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","direct migration background","(2c_voc) vocational maturity certificate","87.6","87.6","262","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","direct migration background","(3a) lower tertiary education","87.6","87.6","76","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","direct migration background","(3b) higher tertiary education","87.6","87.6","271","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","indirect migration background","(0) in school","87.6","87.6","95","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2007","indirect migration background","(1b) general elementary school","87.6","87.6","108","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","indirect migration background","(1c) basic vocational qualification","87.6","87.6","137","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","indirect migration background","(2a) intermediate vocational","87.6","87.6","131","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","indirect migration background","(2b) intermediate general qualification","87.6","87.6","65","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","indirect migration background","(2c_gen) general maturity certificate","87.6","87.6","79","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","indirect migration background","(2c_voc) vocational maturity certificate","87.6","87.6","61","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
