"plh0109","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Less important","2012","Not Employed","college entrance qualification","75","0.0552347223906192","0.0447627606973828","0.0657066840838557"
"Less important","2012","Not Employed","Other degree","36","0.0470179719112813","0.0315455625517555","0.0624903812708072"
"Less important","2012","Not Employed","no degree/no degree yet","39","0.0832943632108089","0.0611655849552209","0.105423141466397"
"Less important","2012","Employed","lower secondary degree","190","0.0664584527722155","0.0585127639703795","0.0744041415740516"
"Less important","2012","Employed","secondary school degree","257","0.0529172569608873","0.0473389725058459","0.0584955414159287"
"Less important","2012","Employed","college entrance qualification","248","0.0485130061434322","0.0430630695827311","0.0539629427041333"
"Less important","2012","Employed","Other degree","24","","",""
"Less important","2012","Employed","no degree/no degree yet","13","","",""
"Quite unimportant","2012","Not Employed","lower secondary degree","253","0.0818782491771965","0.0734079341963178","0.0903485641580751"
"Quite unimportant","2012","Not Employed","secondary school degree","102","0.0709283590006239","0.0602354999846346","0.0816212180166132"
"Quite unimportant","2012","Not Employed","college entrance qualification","47","0.0411712036577815","0.0320631136942527","0.0502792936213103"
"Quite unimportant","2012","Not Employed","Other degree","35","0.0577546382174809","0.0407032758529436","0.0748060005820181"
"Quite unimportant","2012","Not Employed","no degree/no degree yet","13","","",""
"Quite unimportant","2012","Employed","lower secondary degree","73","0.0260515750139081","0.0209702779526623","0.0311328720751539"
"Quite unimportant","2012","Employed","secondary school degree","90","0.0121829569335869","0.00944943448412714","0.0149164793830466"
"Quite unimportant","2012","Employed","college entrance qualification","62","0.0130399159359592","0.0101621987155725","0.0159176331563458"
"Quite unimportant","2012","Employed","Other degree","18","","",""
"Quite unimportant","2012","Employed","no degree/no degree yet","4","","",""
"Very important","2013","Not Employed","lower secondary degree","","","",""
"Very important","2013","Not Employed","secondary school degree","","","",""
"Very important","2013","Not Employed","college entrance qualification","","","",""
"Very important","2013","Not Employed","Other degree","","","",""
"Very important","2013","Not Employed","no degree/no degree yet","","","",""
"Very important","2013","Employed","lower secondary degree","","","",""
"Very important","2013","Employed","secondary school degree","","","",""
"Very important","2013","Employed","college entrance qualification","","","",""
"Very important","2013","Employed","Other degree","","","",""
"Very important","2013","Employed","no degree/no degree yet","","","",""
"Important","2013","Not Employed","lower secondary degree","","","",""
"Important","2013","Not Employed","secondary school degree","","","",""
"Important","2013","Not Employed","college entrance qualification","","","",""
"Important","2013","Not Employed","Other degree","","","",""
"Important","2013","Not Employed","no degree/no degree yet","","","",""
"Important","2013","Employed","lower secondary degree","","","",""
"Important","2013","Employed","secondary school degree","","","",""
"Important","2013","Employed","college entrance qualification","","","",""
"Important","2013","Employed","Other degree","","","",""
"Important","2013","Employed","no degree/no degree yet","","","",""
"Less important","2013","Not Employed","lower secondary degree","","","",""
"Less important","2013","Not Employed","secondary school degree","","","",""
"Less important","2013","Not Employed","college entrance qualification","","","",""
"Less important","2013","Not Employed","Other degree","","","",""
"Less important","2013","Not Employed","no degree/no degree yet","","","",""
"Less important","2013","Employed","lower secondary degree","","","",""
"Less important","2013","Employed","secondary school degree","","","",""
"Less important","2013","Employed","college entrance qualification","","","",""
"Less important","2013","Employed","Other degree","","","",""
"Less important","2013","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2013","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2013","Not Employed","secondary school degree","","","",""
"Quite unimportant","2013","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2013","Not Employed","Other degree","","","",""
"Quite unimportant","2013","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2013","Employed","lower secondary degree","","","",""
"Quite unimportant","2013","Employed","secondary school degree","","","",""
"Quite unimportant","2013","Employed","college entrance qualification","","","",""
"Quite unimportant","2013","Employed","Other degree","","","",""
"Quite unimportant","2013","Employed","no degree/no degree yet","","","",""
"Very important","2014","Not Employed","lower secondary degree","","","",""
"Very important","2014","Not Employed","secondary school degree","","","",""
"Very important","2014","Not Employed","college entrance qualification","","","",""
"Very important","2014","Not Employed","Other degree","","","",""
"Very important","2014","Not Employed","no degree/no degree yet","","","",""
"Very important","2014","Employed","lower secondary degree","","","",""
"Very important","2014","Employed","secondary school degree","","","",""
"Very important","2014","Employed","college entrance qualification","","","",""
"Very important","2014","Employed","Other degree","","","",""
"Very important","2014","Employed","no degree/no degree yet","","","",""
"Important","2014","Not Employed","lower secondary degree","","","",""
"Important","2014","Not Employed","secondary school degree","","","",""
"Important","2014","Not Employed","college entrance qualification","","","",""
"Important","2014","Not Employed","Other degree","","","",""
"Important","2014","Not Employed","no degree/no degree yet","","","",""
"Important","2014","Employed","lower secondary degree","","","",""
"Important","2014","Employed","secondary school degree","","","",""
"Important","2014","Employed","college entrance qualification","","","",""
"Important","2014","Employed","Other degree","","","",""
"Important","2014","Employed","no degree/no degree yet","","","",""
"Less important","2014","Not Employed","lower secondary degree","","","",""
"Less important","2014","Not Employed","secondary school degree","","","",""
"Less important","2014","Not Employed","college entrance qualification","","","",""
"Less important","2014","Not Employed","Other degree","","","",""
"Less important","2014","Not Employed","no degree/no degree yet","","","",""
"Less important","2014","Employed","lower secondary degree","","","",""
"Less important","2014","Employed","secondary school degree","","","",""
"Less important","2014","Employed","college entrance qualification","","","",""
"Less important","2014","Employed","Other degree","","","",""
"Less important","2014","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2014","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2014","Not Employed","secondary school degree","","","",""
"Quite unimportant","2014","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2014","Not Employed","Other degree","","","",""
"Quite unimportant","2014","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2014","Employed","lower secondary degree","","","",""
"Quite unimportant","2014","Employed","secondary school degree","","","",""
"Quite unimportant","2014","Employed","college entrance qualification","","","",""
"Quite unimportant","2014","Employed","Other degree","","","",""
"Quite unimportant","2014","Employed","no degree/no degree yet","","","",""
"Very important","2015","Not Employed","lower secondary degree","","","",""
"Very important","2015","Not Employed","secondary school degree","","","",""
"Very important","2015","Not Employed","college entrance qualification","","","",""
"Very important","2015","Not Employed","Other degree","","","",""
"Very important","2015","Not Employed","no degree/no degree yet","","","",""
"Very important","2015","Employed","lower secondary degree","","","",""
"Very important","2015","Employed","secondary school degree","","","",""
"Very important","2015","Employed","college entrance qualification","","","",""
"Very important","2015","Employed","Other degree","","","",""
"Very important","2015","Employed","no degree/no degree yet","","","",""
"Important","2015","Not Employed","lower secondary degree","","","",""
"Important","2015","Not Employed","secondary school degree","","","",""
"Important","2015","Not Employed","college entrance qualification","","","",""
"Important","2015","Not Employed","Other degree","","","",""
"Important","2015","Not Employed","no degree/no degree yet","","","",""
"Important","2015","Employed","lower secondary degree","","","",""
"Important","2015","Employed","secondary school degree","","","",""
"Important","2015","Employed","college entrance qualification","","","",""
"Important","2015","Employed","Other degree","","","",""
"Important","2015","Employed","no degree/no degree yet","","","",""
"Less important","2015","Not Employed","lower secondary degree","","","",""
"Less important","2015","Not Employed","secondary school degree","","","",""
"Less important","2015","Not Employed","college entrance qualification","","","",""
"Less important","2015","Not Employed","Other degree","","","",""
"Less important","2015","Not Employed","no degree/no degree yet","","","",""
"Less important","2015","Employed","lower secondary degree","","","",""
"Less important","2015","Employed","secondary school degree","","","",""
"Less important","2015","Employed","college entrance qualification","","","",""
"Less important","2015","Employed","Other degree","","","",""
"Less important","2015","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2015","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2015","Not Employed","secondary school degree","","","",""
"Quite unimportant","2015","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2015","Not Employed","Other degree","","","",""
"Quite unimportant","2015","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2015","Employed","lower secondary degree","","","",""
"Quite unimportant","2015","Employed","secondary school degree","","","",""
"Quite unimportant","2015","Employed","college entrance qualification","","","",""
"Quite unimportant","2015","Employed","Other degree","","","",""
"Quite unimportant","2015","Employed","no degree/no degree yet","","","",""
"Very important","2016","Not Employed","lower secondary degree","1603","0.504953883337712","0.486822497500593","0.52308526917483"
"Very important","2016","Not Employed","secondary school degree","1067","0.554938067242547","0.531973144285907","0.577902990199186"
"Very important","2016","Not Employed","college entrance qualification","943","0.571271466723823","0.54654618540241","0.595996748045237"
"Very important","2016","Not Employed","Other degree","622","0.55588060505984","0.525007722479346","0.586753487640334"
"Very important","2016","Not Employed","no degree/no degree yet","300","0.517071098745019","0.473913109058962","0.560229088431076"
"Very important","2016","Employed","lower secondary degree","1797","0.608019794636989","0.590068184769737","0.62597140450424"
"Very important","2016","Employed","secondary school degree","3187","0.631629099322881","0.617957572211295","0.645300626434467"
"Very important","2016","Employed","college entrance qualification","3522","0.639613508681894","0.626604108030286","0.652622909333503"
"Very important","2016","Employed","Other degree","1663","0.688490313134592","0.669617138004531","0.707363488264654"
"Very important","2016","Employed","no degree/no degree yet","212","0.638240620125317","0.584577631801975","0.69190360844866"
"Important","2016","Not Employed","lower secondary degree","976","0.343930532134483","0.326704208906739","0.361156855362226"
"Important","2016","Not Employed","secondary school degree","526","0.279263686398348","0.258532319167407","0.29999505362929"
"Important","2016","Not Employed","college entrance qualification","458","0.301377690821466","0.278452890766893","0.324302490876038"
"Important","2016","Not Employed","Other degree","288","0.320161443875541","0.291173062837014","0.349149824914069"
"Important","2016","Not Employed","no degree/no degree yet","161","0.359112122336971","0.317678725666322","0.400545519007621"
"Important","2016","Employed","lower secondary degree","812","0.281069909528112","0.26454028526489","0.297599533791334"
"Important","2016","Employed","secondary school degree","1288","0.284605902016826","0.271816862403016","0.297394941630636"
"Important","2016","Employed","college entrance qualification","1418","0.285103029906892","0.272869920272201","0.297336139541583"
"Important","2016","Employed","Other degree","558","0.251784095859264","0.234095722794375","0.269472468924152"
"Important","2016","Employed","no degree/no degree yet","76","0.26419824288376","0.214958235937573","0.313438249829947"
"Less important","2016","Not Employed","lower secondary degree","168","0.07695044920986","0.0672854816673853","0.0866154167523346"
"Less important","2016","Not Employed","secondary school degree","123","0.0954555310450707","0.0818771491363279","0.109033912953814"
"Less important","2016","Not Employed","college entrance qualification","85","0.0669659246888253","0.0544775917469284","0.0794542576307221"
"Less important","2016","Not Employed","Other degree","43","0.0568413850141255","0.0424546831294422","0.0712280868988088"
"Less important","2016","Not Employed","no degree/no degree yet","30","0.0732330192083817","0.0507329827274605","0.095733055689303"
"Less important","2016","Employed","lower secondary degree","160","0.0808143572366708","0.0707922660049767","0.0908364484683649"
"Less important","2016","Employed","secondary school degree","212","0.0625476555877604","0.055684506661339","0.0694108045141818"
"Less important","2016","Employed","college entrance qualification","247","0.0639454197517221","0.0573160913888142","0.07057474811463"
"Less important","2016","Employed","Other degree","62","0.0450340636630235","0.0365827390407315","0.0534853882853155"
"Less important","2016","Employed","no degree/no degree yet","16","","",""
"Quite unimportant","2016","Not Employed","lower secondary degree","174","0.0741651353179453","0.0646623925177941","0.0836678781180965"
"Quite unimportant","2016","Not Employed","secondary school degree","83","0.0703427153140339","0.0585258166292722","0.0821596139987956"
"Quite unimportant","2016","Not Employed","college entrance qualification","53","0.0603849177658859","0.0484843409951048","0.072285494536667"
"Quite unimportant","2016","Not Employed","Other degree","42","0.0671165660504934","0.0515689035296285","0.0826642285713582"
"Quite unimportant","2016","Not Employed","no degree/no degree yet","24","","",""
"Quite unimportant","2016","Employed","lower secondary degree","72","0.0300959385982281","0.0238134630177979","0.0363784141786583"
"Quite unimportant","2016","Employed","secondary school degree","95","0.0212173430725327","0.0171329085598929","0.0253017775851725"
"Quite unimportant","2016","Employed","college entrance qualification","45","0.0113380416594914","0.00846919616463479","0.014206887154348"
"Quite unimportant","2016","Employed","Other degree","30","0.0146915273431206","0.00978832453401549","0.0195947301522257"
"Quite unimportant","2016","Employed","no degree/no degree yet","4","","",""
