"plh0109","year","age_gr","migback","n","percent","lower_confidence","upper_confidence"
"Very important","2016","35-65 y.","no migration background","6539","0.615381204143833","0.605908664418602","0.624853743869064"
"Very important","2016","35-65 y.","direct migration background","2145","0.670421123145019","0.653844629700674","0.686997616589364"
"Very important","2016","35-65 y.","indirect migration background","448","0.631656203344144","0.594716406390286","0.668596000298002"
"Very important","2016","66 and older","no migration background","2329","0.497347858910477","0.482283898826491","0.512411818994464"
"Very important","2016","66 and older","direct migration background","191","0.478846199648562","0.429829663217853","0.52786273607927"
"Very important","2016","66 and older","indirect migration background","1","","",""
"Important","2016","16-34 y.","no migration background","959","0.301231923816762","0.285728160740771","0.316735686892753"
"Important","2016","16-34 y.","direct migration background","282","0.229296487254201","0.207141098700147","0.251451875808256"
"Important","2016","16-34 y.","indirect migration background","243","0.302457642170815","0.272548664685638","0.332366619655992"
"Important","2016","35-65 y.","no migration background","2834","0.281890628617462","0.273130415214529","0.290650842020395"
"Important","2016","35-65 y.","direct migration background","808","0.260799427750722","0.245315768645461","0.276283086855983"
"Important","2016","35-65 y.","indirect migration background","167","0.268796570556051","0.234845113856929","0.302748027255173"
"Important","2016","66 and older","no migration background","1403","0.333401149586411","0.319197789805362","0.34760450936746"
"Important","2016","66 and older","direct migration background","155","0.3944791647193","0.346523686764702","0.442434642673898"
"Important","2016","66 and older","indirect migration background","2","","",""
"Less important","2016","16-34 y.","no migration background","204","0.0630658552181155","0.0548515322307924","0.0712801782054386"
"Less important","2016","16-34 y.","direct migration background","47","0.037527316967625","0.0275110713720667","0.0475435625631832"
"Less important","2016","16-34 y.","indirect migration background","51","0.0493896925132969","0.0352804592721223","0.0634989257544714"
"Less important","2016","35-65 y.","no migration background","543","0.0769532399408498","0.0717639925506141","0.0821424873310855"
"Less important","2016","35-65 y.","direct migration background","91","0.0525282028519011","0.044661032507583","0.0603953731962193"
"Less important","2016","35-65 y.","indirect migration background","26","","",""
"Less important","2016","66 and older","no migration background","225","0.0767788270381898","0.0687574510060357","0.0848002030703439"
"Less important","2016","66 and older","direct migration background","23","","",""
"Less important","2016","66 and older","indirect migration background","1","","",""
"Quite unimportant","2016","16-34 y.","no migration background","41","0.0101311734540106","0.00674710767171391","0.0135152392363073"
"Quite unimportant","2016","16-34 y.","direct migration background","9","","",""
"Quite unimportant","2016","16-34 y.","indirect migration background","11","","",""
"Quite unimportant","2016","35-65 y.","no migration background","217","0.0257749272978553","0.0226895559270844","0.0288602986686262"
"Quite unimportant","2016","35-65 y.","direct migration background","45","0.0162512462523581","0.0117923787213749","0.0207101137833412"
"Quite unimportant","2016","35-65 y.","indirect migration background","14","","",""
"Quite unimportant","2016","66 and older","no migration background","275","0.0924721644649219","0.0837442445961447","0.101200084333699"
"Quite unimportant","2016","66 and older","direct migration background","30","0.0634928142144977","0.0395662968846816","0.0874193315443137"
"Quite unimportant","2016","66 and older","indirect migration background","","","",""
