"plh0109","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2003","Saxony-Anhalt","secondary school degree","","","",""
"Quite unimportant","2003","Saxony-Anhalt","college entrance qualification","","","",""
"Quite unimportant","2003","Saxony-Anhalt","Other degree","","","",""
"Quite unimportant","2003","Saxony-Anhalt","no degree/no degree yet","","","",""
"Quite unimportant","2003","Thuringia","lower secondary degree","","","",""
"Quite unimportant","2003","Thuringia","secondary school degree","","","",""
"Quite unimportant","2003","Thuringia","college entrance qualification","","","",""
"Quite unimportant","2003","Thuringia","Other degree","","","",""
"Quite unimportant","2003","Thuringia","no degree/no degree yet","","","",""
"Very important","2004","Schleswig-Holstein","lower secondary degree","173","0.623719170073456","0.564258665041913","0.683179675105"
"Very important","2004","Schleswig-Holstein","secondary school degree","113","0.649628132716575","0.57727007822376","0.72198618720939"
"Very important","2004","Schleswig-Holstein","college entrance qualification","138","0.758689285278138","0.693794450093449","0.823584120462827"
"Very important","2004","Schleswig-Holstein","Other degree","17","","",""
"Very important","2004","Schleswig-Holstein","no degree/no degree yet","10","","",""
"Very important","2004","Hamburg","lower secondary degree","50","0.59817051657684","0.485704823992804","0.710636209160875"
"Very important","2004","Hamburg","secondary school degree","50","0.485842016416444","0.382584264998055","0.589099767834834"
"Very important","2004","Hamburg","college entrance qualification","78","0.628075069777633","0.536497392337142","0.719652747218124"
"Very important","2004","Hamburg","Other degree","7","","",""
"Very important","2004","Hamburg","no degree/no degree yet","8","","",""
"Very important","2004","Lower Saxony","lower secondary degree","463","0.64711431536722","0.611354640845746","0.682873989888694"
"Very important","2004","Lower Saxony","secondary school degree","408","0.68515303873331","0.646719514693699","0.723586562772922"
"Very important","2004","Lower Saxony","college entrance qualification","311","0.725753921591483","0.683537214664767","0.767970628518198"
"Very important","2004","Lower Saxony","Other degree","62","0.711491998089459","0.614603463016766","0.808380533162152"
"Very important","2004","Lower Saxony","no degree/no degree yet","49","0.570434438702802","0.463940070451198","0.676928806954407"
"Very important","2004","Bremen","lower secondary degree","43","0.779416351176668","0.669834619098465","0.888998083254871"
"Very important","2004","Bremen","secondary school degree","30","0.662640961582529","0.527469666004147","0.797812257160912"
"Very important","2004","Bremen","college entrance qualification","30","0.570281062790429","0.424009980647766","0.716552144933091"
"Very important","2004","Bremen","Other degree","11","","",""
"Very important","2004","Bremen","no degree/no degree yet","3","","",""
"Very important","2004","North Rhine-Westphalia","lower secondary degree","1136","0.653361738605052","0.630336247681497","0.676387229528607"
"Very important","2004","North Rhine-Westphalia","secondary school degree","723","0.698656483580101","0.669884912195623","0.727428054964579"
"Very important","2004","North Rhine-Westphalia","college entrance qualification","916","0.659196794000148","0.633271424300569","0.685122163699727"
"Very important","2004","North Rhine-Westphalia","Other degree","236","0.69136630885023","0.640990433892314","0.741742183808146"
"Very important","2004","North Rhine-Westphalia","no degree/no degree yet","132","0.5908013476102","0.526839205723311","0.65476348949709"
"Very important","2004","Hesse","lower secondary degree","283","0.635463928488422","0.590695452319185","0.680232404657658"
"Very important","2004","Hesse","secondary school degree","256","0.698670518489201","0.65172738453675","0.745613652441652"
"Very important","2004","Hesse","college entrance qualification","285","0.64641612363661","0.600694066455693","0.692138180817527"
"Very important","2004","Hesse","Other degree","77","0.604526007214697","0.516676148110583","0.692375866318812"
"Very important","2004","Hesse","no degree/no degree yet","30","0.557813040868633","0.429998168404133","0.685627913333133"
"Very important","2004","Rhineland-Palatinate,Saarland","lower secondary degree","377","0.603800812427405","0.564301086660701","0.643300538194109"
"Very important","2004","Rhineland-Palatinate,Saarland","secondary school degree","188","0.688109779798352","0.632851679214412","0.743367880382291"
"Very important","2004","Rhineland-Palatinate,Saarland","college entrance qualification","188","0.7145518789353","0.659011132795119","0.770092625075481"
"Very important","2004","Rhineland-Palatinate,Saarland","Other degree","60","0.592849473805554","0.491347016612196","0.694351930998912"
"Very important","2004","Rhineland-Palatinate,Saarland","no degree/no degree yet","35","0.635580393458829","0.502182429186405","0.768978357731253"
"Very important","2004","Baden-Württemberg","lower secondary degree","576","0.600473059037683","0.568579440855787","0.632366677219578"
"Very important","2004","Baden-Württemberg","secondary school degree","422","0.643986037752143","0.605544858478483","0.682427217025803"
"Very important","2004","Baden-Württemberg","college entrance qualification","426","0.661675178776909","0.624492365056889","0.698857992496929"
"Very important","2004","Baden-Württemberg","Other degree","172","0.665483671845928","0.609308965836645","0.721658377855211"
"Very important","2004","Baden-Württemberg","no degree/no degree yet","61","0.437423316676358","0.350806015621872","0.524040617730843"
"Very important","2004","Bavaria","lower secondary degree","762","0.567795102112799","0.540409574330251","0.595180629895348"
"Very important","2004","Bavaria","secondary school degree","501","0.680978369177628","0.647464049485512","0.714492688869744"
"Very important","2004","Bavaria","college entrance qualification","475","0.60709252209136","0.571614860213415","0.642570183969305"
"Very important","2004","Bavaria","Other degree","98","0.616753196674388","0.542344937837579","0.691161455511198"
"Very important","2004","Bavaria","no degree/no degree yet","53","0.534709964037898","0.437911376589946","0.631508551485849"
"Very important","2004","Berlin","lower secondary degree","82","0.500382273048463","0.420099043552336","0.58066550254459"
"Very important","2004","Berlin","secondary school degree","160","0.511459294779535","0.452054766136733","0.570863823422336"
"Very important","2004","Berlin","college entrance qualification","189","0.567545398868283","0.511107244879673","0.623983552856894"
"Very important","2004","Berlin","Other degree","22","","",""
"Very important","2004","Berlin","no degree/no degree yet","18","","",""
"Very important","2004","Brandenburg","lower secondary degree","169","0.572957417987847","0.513401912043333","0.63251292393236"
"Very important","2004","Brandenburg","secondary school degree","247","0.546663045773401","0.497256304831622","0.596069786715181"
"Very important","2004","Brandenburg","college entrance qualification","129","0.547500530277835","0.478861092800716","0.616139967754954"
"Very important","2004","Brandenburg","Other degree","8","","",""
"Very important","2004","Brandenburg","no degree/no degree yet","15","","",""
"Very important","2004","Mecklenburg-Western Pomerania","lower secondary degree","75","0.525632293756741","0.43912719947523","0.612137388038252"
"Very important","2004","Mecklenburg-Western Pomerania","secondary school degree","170","0.672685352758448","0.614167508303884","0.731203197213011"
"Very important","2004","Mecklenburg-Western Pomerania","college entrance qualification","66","0.73489200532207","0.646597099381856","0.823186911262284"
"Very important","2004","Mecklenburg-Western Pomerania","Other degree","5","","",""
"Very important","2004","Mecklenburg-Western Pomerania","no degree/no degree yet","11","","",""
"Very important","2004","Saxony","lower secondary degree","243","0.571225761042653","0.523553455565943","0.618898066519364"
"Very important","2004","Saxony","secondary school degree","505","0.65677237214973","0.622140334149146","0.691404410150315"
"Very important","2004","Saxony","college entrance qualification","225","0.647805071138935","0.59762027203358","0.697989870244289"
"Very important","2004","Saxony","Other degree","7","","",""
"Very important","2004","Saxony","no degree/no degree yet","21","","",""
"Very important","2004","Saxony-Anhalt","lower secondary degree","165","0.519256362576305","0.46214505392116","0.57636767123145"
"Very important","2004","Saxony-Anhalt","secondary school degree","273","0.6682802275861","0.620940987949531","0.715619467222668"
"Very important","2004","Saxony-Anhalt","college entrance qualification","126","0.706947217453107","0.642056345734523","0.771838089171692"
"Very important","2004","Saxony-Anhalt","Other degree","7","","",""
"Very important","2004","Saxony-Anhalt","no degree/no degree yet","17","","",""
"Very important","2004","Thuringia","lower secondary degree","191","0.555017443577326","0.498968242151411","0.611066645003242"
"Very important","2004","Thuringia","secondary school degree","298","0.628796244978041","0.582918248719959","0.674674241236124"
"Very important","2004","Thuringia","college entrance qualification","108","0.590893558688111","0.515644866975905","0.666142250400317"
"Very important","2004","Thuringia","Other degree","2","","",""
"Very important","2004","Thuringia","no degree/no degree yet","14","","",""
"Important","2004","Schleswig-Holstein","lower secondary degree","55","0.227835348316343","0.176354758782101","0.279315937850586"
"Important","2004","Schleswig-Holstein","secondary school degree","43","0.260894139043199","0.194293968703682","0.327494309382716"
"Important","2004","Schleswig-Holstein","college entrance qualification","23","","",""
"Important","2004","Schleswig-Holstein","Other degree","9","","",""
"Important","2004","Schleswig-Holstein","no degree/no degree yet","8","","",""
"Important","2004","Hamburg","lower secondary degree","19","","",""
"Important","2004","Hamburg","secondary school degree","33","0.370572757303276","0.270794400206474","0.470351114400077"
"Important","2004","Hamburg","college entrance qualification","24","","",""
"Important","2004","Hamburg","Other degree","3","","",""
"Important","2004","Hamburg","no degree/no degree yet","3","","",""
"Important","2004","Lower Saxony","lower secondary degree","172","0.273843347161217","0.24047364804988","0.307213046272554"
"Important","2004","Lower Saxony","secondary school degree","114","0.195588443367247","0.16276550886114","0.228411377873354"
"Important","2004","Lower Saxony","college entrance qualification","96","0.200920710265744","0.163004341823432","0.238837078708056"
"Important","2004","Lower Saxony","Other degree","15","","",""
"Important","2004","Lower Saxony","no degree/no degree yet","29","","",""
"Important","2004","Bremen","lower secondary degree","10","","",""
"Important","2004","Bremen","secondary school degree","14","","",""
"Important","2004","Bremen","college entrance qualification","13","","",""
"Important","2004","Bremen","Other degree","3","","",""
"Important","2004","Bremen","no degree/no degree yet","1","","",""
"Important","2004","North Rhine-Westphalia","lower secondary degree","410","0.268854543149597","0.247403205284867","0.290305881014328"
"Important","2004","North Rhine-Westphalia","secondary school degree","218","0.245516029962304","0.218528338021228","0.272503721903381"
"Important","2004","North Rhine-Westphalia","college entrance qualification","307","0.261820092981294","0.237773797724072","0.285866388238515"
"Important","2004","North Rhine-Westphalia","Other degree","75","0.240242266534788","0.193650507971498","0.286834025098078"
"Important","2004","North Rhine-Westphalia","no degree/no degree yet","83","0.357936753762789","0.295573722732163","0.420299784793415"
"Important","2004","Hesse","lower secondary degree","126","0.257672102074807","0.216991422676253","0.298352781473361"
"Important","2004","Hesse","secondary school degree","91","0.229401785039821","0.186386039470617","0.272417530609026"
"Important","2004","Hesse","college entrance qualification","114","0.26867468635983","0.226281884218406","0.311067488501254"
"Important","2004","Hesse","Other degree","34","0.34773937154993","0.262171224997323","0.433307518102536"
"Important","2004","Hesse","no degree/no degree yet","23","","",""
"Important","2004","Rhineland-Palatinate,Saarland","lower secondary degree","166","0.31241037052744","0.274980543208401","0.349840197846479"
"Important","2004","Rhineland-Palatinate,Saarland","secondary school degree","65","0.21622863152752","0.167124559735384","0.265332703319656"
"Important","2004","Rhineland-Palatinate,Saarland","college entrance qualification","55","0.200803534198608","0.151537944431005","0.250069123966212"
"Important","2004","Rhineland-Palatinate,Saarland","Other degree","25","","",""
"Important","2004","Rhineland-Palatinate,Saarland","no degree/no degree yet","13","","",""
"Important","2004","Baden-Württemberg","lower secondary degree","252","0.301400891468362","0.271521601567902","0.331280181368822"
"Important","2004","Baden-Württemberg","secondary school degree","145","0.294064142843248","0.257485413269354","0.330642872417143"
"Important","2004","Baden-Württemberg","college entrance qualification","164","0.26714659410809","0.23237406536514","0.301919122851041"
"Important","2004","Baden-Württemberg","Other degree","83","0.272540080179836","0.219526983886306","0.325553176473366"
"Important","2004","Baden-Württemberg","no degree/no degree yet","50","0.429169624550966","0.342746324821908","0.515592924280024"
"Important","2004","Bavaria","lower secondary degree","401","0.326144918000028","0.300228855773435","0.35206098022662"
"Important","2004","Bavaria","secondary school degree","202","0.236637798652333","0.206077255530756","0.26719834177391"
"Important","2004","Bavaria","college entrance qualification","212","0.302213701646641","0.26885564857879","0.335571754714492"
"Important","2004","Bavaria","Other degree","51","0.291730918460555","0.222161793873927","0.361300043047182"
"Important","2004","Bavaria","no degree/no degree yet","33","0.379623844266598","0.285445230181911","0.473802458351286"
"Important","2004","Berlin","lower secondary degree","36","0.252543787393539","0.182782228075207","0.322305346711871"
"Important","2004","Berlin","secondary school degree","75","0.324189056895784","0.26856336519662","0.379814748594949"
"Important","2004","Berlin","college entrance qualification","80","0.275135737832874","0.224260777653566","0.326010698012182"
"Important","2004","Berlin","Other degree","10","","",""
"Important","2004","Berlin","no degree/no degree yet","11","","",""
"Important","2004","Brandenburg","lower secondary degree","72","0.298611646835657","0.243510860030468","0.353712433640845"
"Important","2004","Brandenburg","secondary school degree","126","0.376381852404874","0.328299080340864","0.424464624468885"
"Important","2004","Brandenburg","college entrance qualification","63","0.403564757183098","0.335908078909353","0.471221435456843"
"Important","2004","Brandenburg","Other degree","1","","",""
"Important","2004","Brandenburg","no degree/no degree yet","11","","",""
"Important","2004","Mecklenburg-Western Pomerania","lower secondary degree","36","0.263647069739391","0.187316660592333","0.339977478886449"
"Important","2004","Mecklenburg-Western Pomerania","secondary school degree","65","0.261848289839539","0.20702093415402","0.316675645525057"
"Important","2004","Mecklenburg-Western Pomerania","college entrance qualification","25","","",""
"Important","2004","Mecklenburg-Western Pomerania","Other degree","","","",""
"Important","2004","Mecklenburg-Western Pomerania","no degree/no degree yet","6","","",""
"Important","2004","Saxony","lower secondary degree","122","0.274013482057116","0.231050129423645","0.316976834690587"
"Important","2004","Saxony","secondary school degree","175","0.277169794434296","0.244520741474043","0.309818847394548"
"Important","2004","Saxony","college entrance qualification","107","0.30134117033064","0.253133040894844","0.349549299766435"
"Important","2004","Saxony","Other degree","5","","",""
"Important","2004","Saxony","no degree/no degree yet","19","","",""
"Important","2004","Saxony-Anhalt","lower secondary degree","101","0.317706858513271","0.264487060269326","0.370926656757216"
"Important","2004","Saxony-Anhalt","secondary school degree","87","0.259269965905081","0.21520815167724","0.303331780132921"
"Important","2004","Saxony-Anhalt","college entrance qualification","52","0.21385096370662","0.155395482769527","0.272306444643713"
"Important","2004","Saxony-Anhalt","Other degree","2","","",""
"Important","2004","Saxony-Anhalt","no degree/no degree yet","15","","",""
"Important","2004","Thuringia","lower secondary degree","77","0.313988974670651","0.261644919305025","0.366333030036276"
"Important","2004","Thuringia","secondary school degree","103","0.293272374274848","0.250040416508502","0.336504332041194"
"Important","2004","Thuringia","college entrance qualification","44","0.30445035004906","0.234021844332285","0.374878855765834"
"Important","2004","Thuringia","Other degree","2","","",""
"Important","2004","Thuringia","no degree/no degree yet","9","","",""
"Less important","2004","Schleswig-Holstein","lower secondary degree","10","","",""
"Less important","2004","Schleswig-Holstein","secondary school degree","5","","",""
"Less important","2004","Schleswig-Holstein","college entrance qualification","2","","",""
"Less important","2004","Schleswig-Holstein","Other degree","","","",""
"Less important","2004","Schleswig-Holstein","no degree/no degree yet","2","","",""
"Less important","2004","Hamburg","lower secondary degree","","","",""
"Less important","2004","Hamburg","secondary school degree","2","","",""
"Less important","2004","Hamburg","college entrance qualification","4","","",""
"Less important","2004","Hamburg","Other degree","","","",""
"Less important","2004","Hamburg","no degree/no degree yet","1","","",""
"Less important","2004","Lower Saxony","lower secondary degree","29","","",""
"Less important","2004","Lower Saxony","secondary school degree","29","","",""
"Less important","2004","Lower Saxony","college entrance qualification","18","","",""
"Less important","2004","Lower Saxony","Other degree","6","","",""
"Less important","2004","Lower Saxony","no degree/no degree yet","4","","",""
"Less important","2004","Bremen","lower secondary degree","","","",""
"Less important","2004","Bremen","secondary school degree","1","","",""
"Less important","2004","Bremen","college entrance qualification","1","","",""
"Less important","2004","Bremen","Other degree","","","",""
"Less important","2004","Bremen","no degree/no degree yet","1","","",""
"Less important","2004","North Rhine-Westphalia","lower secondary degree","47","0.0365202915617679","0.0274445482390451","0.0455960348844906"
"Less important","2004","North Rhine-Westphalia","secondary school degree","23","","",""
"Less important","2004","North Rhine-Westphalia","college entrance qualification","51","0.0605317964691491","0.0474881684899892","0.0735754244483091"
"Less important","2004","North Rhine-Westphalia","Other degree","7","","",""
"Less important","2004","North Rhine-Westphalia","no degree/no degree yet","7","","",""
"Less important","2004","Hesse","lower secondary degree","16","","",""
"Less important","2004","Hesse","secondary school degree","14","","",""
"Less important","2004","Hesse","college entrance qualification","15","","",""
"Less important","2004","Hesse","Other degree","7","","",""
"Less important","2004","Hesse","no degree/no degree yet","3","","",""
"Less important","2004","Rhineland-Palatinate,Saarland","lower secondary degree","32","0.0552576397952001","0.0368056458481188","0.0737096337422814"
"Less important","2004","Rhineland-Palatinate,Saarland","secondary school degree","13","","",""
"Less important","2004","Rhineland-Palatinate,Saarland","college entrance qualification","11","","",""
"Less important","2004","Rhineland-Palatinate,Saarland","Other degree","2","","",""
"Less important","2004","Rhineland-Palatinate,Saarland","no degree/no degree yet","1","","",""
"Less important","2004","Baden-Württemberg","lower secondary degree","53","0.0640145472448956","0.0480756643162467","0.0799534301735446"
"Less important","2004","Baden-Württemberg","secondary school degree","23","","",""
"Less important","2004","Baden-Württemberg","college entrance qualification","25","","",""
"Less important","2004","Baden-Württemberg","Other degree","12","","",""
"Less important","2004","Baden-Württemberg","no degree/no degree yet","13","","",""
"Less important","2004","Bavaria","lower secondary degree","61","0.0636923412347559","0.0501923543467175","0.0771923281227943"
"Less important","2004","Bavaria","secondary school degree","31","0.0569258197798838","0.0402655795909937","0.0735860599687738"
"Less important","2004","Bavaria","college entrance qualification","32","0.0638705195109362","0.0461081628286731","0.0816328761931993"
"Less important","2004","Bavaria","Other degree","8","","",""
"Less important","2004","Bavaria","no degree/no degree yet","12","","",""
"Less important","2004","Berlin","lower secondary degree","17","","",""
"Less important","2004","Berlin","secondary school degree","23","","",""
"Less important","2004","Berlin","college entrance qualification","13","","",""
"Less important","2004","Berlin","Other degree","2","","",""
"Less important","2004","Berlin","no degree/no degree yet","3","","",""
"Less important","2004","Brandenburg","lower secondary degree","10","","",""
"Less important","2004","Brandenburg","secondary school degree","10","","",""
"Less important","2004","Brandenburg","college entrance qualification","8","","",""
"Less important","2004","Brandenburg","Other degree","","","",""
"Less important","2004","Brandenburg","no degree/no degree yet","","","",""
"Less important","2004","Mecklenburg-Western Pomerania","lower secondary degree","7","","",""
"Less important","2004","Mecklenburg-Western Pomerania","secondary school degree","7","","",""
"Less important","2004","Mecklenburg-Western Pomerania","college entrance qualification","4","","",""
"Less important","2004","Mecklenburg-Western Pomerania","Other degree","3","","",""
"Less important","2004","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Less important","2004","Saxony","lower secondary degree","23","","",""
"Less important","2004","Saxony","secondary school degree","30","0.0457943962693884","0.0305466153803227","0.061042177158454"
"Less important","2004","Saxony","college entrance qualification","13","","",""
"Less important","2004","Saxony","Other degree","1","","",""
"Less important","2004","Saxony","no degree/no degree yet","10","","",""
"Less important","2004","Saxony-Anhalt","lower secondary degree","15","","",""
"Less important","2004","Saxony-Anhalt","secondary school degree","13","","",""
"Less important","2004","Saxony-Anhalt","college entrance qualification","10","","",""
"Less important","2004","Saxony-Anhalt","Other degree","","","",""
"Less important","2004","Saxony-Anhalt","no degree/no degree yet","4","","",""
"Less important","2004","Thuringia","lower secondary degree","20","","",""
"Less important","2004","Thuringia","secondary school degree","17","","",""
"Less important","2004","Thuringia","college entrance qualification","9","","",""
"Less important","2004","Thuringia","Other degree","","","",""
"Less important","2004","Thuringia","no degree/no degree yet","5","","",""
"Quite unimportant","2004","Schleswig-Holstein","lower secondary degree","17","","",""
"Quite unimportant","2004","Schleswig-Holstein","secondary school degree","6","","",""
"Quite unimportant","2004","Schleswig-Holstein","college entrance qualification","4","","",""
"Quite unimportant","2004","Schleswig-Holstein","Other degree","1","","",""
"Quite unimportant","2004","Schleswig-Holstein","no degree/no degree yet","1","","",""
"Quite unimportant","2004","Hamburg","lower secondary degree","4","","",""
"Quite unimportant","2004","Hamburg","secondary school degree","5","","",""
"Quite unimportant","2004","Hamburg","college entrance qualification","1","","",""
"Quite unimportant","2004","Hamburg","Other degree","","","",""
"Quite unimportant","2004","Hamburg","no degree/no degree yet","","","",""
"Quite unimportant","2004","Lower Saxony","lower secondary degree","22","","",""
"Quite unimportant","2004","Lower Saxony","secondary school degree","10","","",""
"Quite unimportant","2004","Lower Saxony","college entrance qualification","4","","",""
"Quite unimportant","2004","Lower Saxony","Other degree","1","","",""
"Quite unimportant","2004","Lower Saxony","no degree/no degree yet","1","","",""
"Quite unimportant","2004","Bremen","lower secondary degree","2","","",""
"Quite unimportant","2004","Bremen","secondary school degree","2","","",""
"Quite unimportant","2004","Bremen","college entrance qualification","","","",""
"Quite unimportant","2004","Bremen","Other degree","","","",""
"Quite unimportant","2004","Bremen","no degree/no degree yet","","","",""
"Quite unimportant","2004","North Rhine-Westphalia","lower secondary degree","48","0.0412634266835832","0.031640080849665","0.0508867725175013"
"Quite unimportant","2004","North Rhine-Westphalia","secondary school degree","13","","",""
"Quite unimportant","2004","North Rhine-Westphalia","college entrance qualification","10","","",""
"Quite unimportant","2004","North Rhine-Westphalia","Other degree","5","","",""
"Quite unimportant","2004","North Rhine-Westphalia","no degree/no degree yet","5","","",""
"Quite unimportant","2004","Hesse","lower secondary degree","19","","",""
"Quite unimportant","2004","Hesse","secondary school degree","6","","",""
"Quite unimportant","2004","Hesse","college entrance qualification","6","","",""
"Quite unimportant","2004","Hesse","Other degree","1","","",""
"Quite unimportant","2004","Hesse","no degree/no degree yet","2","","",""
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","lower secondary degree","14","","",""
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","secondary school degree","4","","",""
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","Other degree","3","","",""
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","no degree/no degree yet","1","","",""
"Quite unimportant","2004","Baden-Württemberg","lower secondary degree","25","","",""
"Quite unimportant","2004","Baden-Württemberg","secondary school degree","6","","",""
"Quite unimportant","2004","Baden-Württemberg","college entrance qualification","7","","",""
"Quite unimportant","2004","Baden-Württemberg","Other degree","4","","",""
"Quite unimportant","2004","Baden-Württemberg","no degree/no degree yet","2","","",""
"Quite unimportant","2004","Bavaria","lower secondary degree","33","0.042367638652417","0.0312324651396101","0.0535028121652239"
"Quite unimportant","2004","Bavaria","secondary school degree","9","","",""
"Quite unimportant","2004","Bavaria","college entrance qualification","9","","",""
"Quite unimportant","2004","Bavaria","Other degree","7","","",""
"Quite unimportant","2004","Bavaria","no degree/no degree yet","4","","",""
"Quite unimportant","2004","Berlin","lower secondary degree","14","","",""
"Quite unimportant","2004","Berlin","secondary school degree","14","","",""
"Quite unimportant","2004","Berlin","college entrance qualification","14","","",""
"Quite unimportant","2004","Berlin","Other degree","","","",""
"Quite unimportant","2004","Berlin","no degree/no degree yet","1","","",""
"Quite unimportant","2004","Brandenburg","lower secondary degree","14","","",""
"Quite unimportant","2004","Brandenburg","secondary school degree","7","","",""
"Quite unimportant","2004","Brandenburg","college entrance qualification","2","","",""
"Quite unimportant","2004","Brandenburg","Other degree","3","","",""
"Quite unimportant","2004","Brandenburg","no degree/no degree yet","2","","",""
"Quite unimportant","2004","Mecklenburg-Western Pomerania","lower secondary degree","10","","",""
"Quite unimportant","2004","Mecklenburg-Western Pomerania","secondary school degree","5","","",""
"Quite unimportant","2004","Mecklenburg-Western Pomerania","college entrance qualification","1","","",""
"Quite unimportant","2004","Mecklenburg-Western Pomerania","Other degree","","","",""
"Quite unimportant","2004","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Quite unimportant","2004","Saxony","lower secondary degree","26","","",""
"Quite unimportant","2004","Saxony","secondary school degree","12","","",""
"Quite unimportant","2004","Saxony","college entrance qualification","3","","",""
"Quite unimportant","2004","Saxony","Other degree","","","",""
"Quite unimportant","2004","Saxony","no degree/no degree yet","1","","",""
"Quite unimportant","2004","Saxony-Anhalt","lower secondary degree","13","","",""
"Quite unimportant","2004","Saxony-Anhalt","secondary school degree","7","","",""
"Quite unimportant","2004","Saxony-Anhalt","college entrance qualification","1","","",""
"Quite unimportant","2004","Saxony-Anhalt","Other degree","1","","",""
"Quite unimportant","2004","Saxony-Anhalt","no degree/no degree yet","1","","",""
"Quite unimportant","2004","Thuringia","lower secondary degree","14","","",""
"Quite unimportant","2004","Thuringia","secondary school degree","8","","",""
"Quite unimportant","2004","Thuringia","college entrance qualification","3","","",""
"Quite unimportant","2004","Thuringia","Other degree","1","","",""
"Quite unimportant","2004","Thuringia","no degree/no degree yet","2","","",""
"Very important","2005","Schleswig-Holstein","lower secondary degree","","","",""
"Very important","2005","Schleswig-Holstein","secondary school degree","","","",""
"Very important","2005","Schleswig-Holstein","college entrance qualification","","","",""
"Very important","2005","Schleswig-Holstein","Other degree","","","",""
"Very important","2005","Schleswig-Holstein","no degree/no degree yet","","","",""
"Very important","2005","Hamburg","lower secondary degree","","","",""
"Very important","2005","Hamburg","secondary school degree","","","",""
"Very important","2005","Hamburg","college entrance qualification","","","",""
"Very important","2005","Hamburg","Other degree","","","",""
"Very important","2005","Hamburg","no degree/no degree yet","","","",""
"Very important","2005","Lower Saxony","lower secondary degree","","","",""
"Very important","2005","Lower Saxony","secondary school degree","","","",""
"Very important","2005","Lower Saxony","college entrance qualification","","","",""
"Very important","2005","Lower Saxony","Other degree","","","",""
"Very important","2005","Lower Saxony","no degree/no degree yet","","","",""
"Very important","2005","Bremen","lower secondary degree","","","",""
"Very important","2005","Bremen","secondary school degree","","","",""
"Very important","2005","Bremen","college entrance qualification","","","",""
"Very important","2005","Bremen","Other degree","","","",""
"Very important","2005","Bremen","no degree/no degree yet","","","",""
"Very important","2005","North Rhine-Westphalia","lower secondary degree","","","",""
"Very important","2005","North Rhine-Westphalia","secondary school degree","","","",""
"Very important","2005","North Rhine-Westphalia","college entrance qualification","","","",""
"Very important","2005","North Rhine-Westphalia","Other degree","","","",""
"Very important","2005","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Very important","2005","Hesse","lower secondary degree","","","",""
"Very important","2005","Hesse","secondary school degree","","","",""
"Very important","2005","Hesse","college entrance qualification","","","",""
"Very important","2005","Hesse","Other degree","","","",""
"Very important","2005","Hesse","no degree/no degree yet","","","",""
"Very important","2005","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Very important","2005","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Very important","2005","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Very important","2005","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Very important","2005","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Very important","2005","Baden-Württemberg","lower secondary degree","","","",""
"Very important","2005","Baden-Württemberg","secondary school degree","","","",""
"Very important","2005","Baden-Württemberg","college entrance qualification","","","",""
"Very important","2005","Baden-Württemberg","Other degree","","","",""
"Very important","2005","Baden-Württemberg","no degree/no degree yet","","","",""
"Very important","2005","Bavaria","lower secondary degree","","","",""
"Very important","2005","Bavaria","secondary school degree","","","",""
"Very important","2005","Bavaria","college entrance qualification","","","",""
"Very important","2005","Bavaria","Other degree","","","",""
"Very important","2005","Bavaria","no degree/no degree yet","","","",""
"Very important","2005","Berlin","lower secondary degree","","","",""
"Very important","2005","Berlin","secondary school degree","","","",""
"Very important","2005","Berlin","college entrance qualification","","","",""
"Very important","2005","Berlin","Other degree","","","",""
"Very important","2005","Berlin","no degree/no degree yet","","","",""
"Very important","2005","Brandenburg","lower secondary degree","","","",""
"Very important","2005","Brandenburg","secondary school degree","","","",""
"Very important","2005","Brandenburg","college entrance qualification","","","",""
"Very important","2005","Brandenburg","Other degree","","","",""
"Very important","2005","Brandenburg","no degree/no degree yet","","","",""
"Very important","2005","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Very important","2005","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Very important","2005","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Very important","2005","Mecklenburg-Western Pomerania","Other degree","","","",""
"Very important","2005","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Very important","2005","Saxony","lower secondary degree","","","",""
"Very important","2005","Saxony","secondary school degree","","","",""
"Very important","2005","Saxony","college entrance qualification","","","",""
"Very important","2005","Saxony","Other degree","","","",""
"Very important","2005","Saxony","no degree/no degree yet","","","",""
"Very important","2005","Saxony-Anhalt","lower secondary degree","","","",""
"Very important","2005","Saxony-Anhalt","secondary school degree","","","",""
"Very important","2005","Saxony-Anhalt","college entrance qualification","","","",""
