"plh0109","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"Less important","2002","no degree/no degree yet","higher education","","","",""
"Quite unimportant","2002","lower secondary degree","in school","","","",""
"Quite unimportant","2002","lower secondary degree","inadequately","","","",""
"Quite unimportant","2002","lower secondary degree","general elemantary","","","",""
"Quite unimportant","2002","lower secondary degree","middle vocational","","","",""
"Quite unimportant","2002","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","2002","lower secondary degree","higher vocational","","","",""
"Quite unimportant","2002","lower secondary degree","higher education","","","",""
"Quite unimportant","2002","secondary school degree","in school","","","",""
"Quite unimportant","2002","secondary school degree","inadequately","","","",""
"Quite unimportant","2002","secondary school degree","general elemantary","","","",""
"Quite unimportant","2002","secondary school degree","middle vocational","","","",""
"Quite unimportant","2002","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","2002","secondary school degree","higher vocational","","","",""
"Quite unimportant","2002","secondary school degree","higher education","","","",""
"Quite unimportant","2002","college entrance qualification","in school","","","",""
"Quite unimportant","2002","college entrance qualification","inadequately","","","",""
"Quite unimportant","2002","college entrance qualification","general elemantary","","","",""
"Quite unimportant","2002","college entrance qualification","middle vocational","","","",""
"Quite unimportant","2002","college entrance qualification","vocational + Abi","","","",""
"Quite unimportant","2002","college entrance qualification","higher vocational","","","",""
"Quite unimportant","2002","college entrance qualification","higher education","","","",""
"Quite unimportant","2002","Other degree","in school","","","",""
"Quite unimportant","2002","Other degree","inadequately","","","",""
"Quite unimportant","2002","Other degree","general elemantary","","","",""
"Quite unimportant","2002","Other degree","middle vocational","","","",""
"Quite unimportant","2002","Other degree","vocational + Abi","","","",""
"Quite unimportant","2002","Other degree","higher vocational","","","",""
"Quite unimportant","2002","Other degree","higher education","","","",""
"Quite unimportant","2002","no degree/no degree yet","in school","","","",""
"Quite unimportant","2002","no degree/no degree yet","inadequately","","","",""
"Quite unimportant","2002","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","2002","no degree/no degree yet","middle vocational","","","",""
"Quite unimportant","2002","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","2002","no degree/no degree yet","higher vocational","","","",""
"Quite unimportant","2002","no degree/no degree yet","higher education","","","",""
"Very important","2003","lower secondary degree","in school","","","",""
"Very important","2003","lower secondary degree","inadequately","","","",""
"Very important","2003","lower secondary degree","general elemantary","","","",""
"Very important","2003","lower secondary degree","middle vocational","","","",""
"Very important","2003","lower secondary degree","vocational + Abi","","","",""
"Very important","2003","lower secondary degree","higher vocational","","","",""
"Very important","2003","lower secondary degree","higher education","","","",""
"Very important","2003","secondary school degree","in school","","","",""
"Very important","2003","secondary school degree","inadequately","","","",""
"Very important","2003","secondary school degree","general elemantary","","","",""
"Very important","2003","secondary school degree","middle vocational","","","",""
"Very important","2003","secondary school degree","vocational + Abi","","","",""
"Very important","2003","secondary school degree","higher vocational","","","",""
"Very important","2003","secondary school degree","higher education","","","",""
"Very important","2003","college entrance qualification","in school","","","",""
"Very important","2003","college entrance qualification","inadequately","","","",""
"Very important","2003","college entrance qualification","general elemantary","","","",""
"Very important","2003","college entrance qualification","middle vocational","","","",""
"Very important","2003","college entrance qualification","vocational + Abi","","","",""
"Very important","2003","college entrance qualification","higher vocational","","","",""
"Very important","2003","college entrance qualification","higher education","","","",""
"Very important","2003","Other degree","in school","","","",""
"Very important","2003","Other degree","inadequately","","","",""
"Very important","2003","Other degree","general elemantary","","","",""
"Very important","2003","Other degree","middle vocational","","","",""
"Very important","2003","Other degree","vocational + Abi","","","",""
"Very important","2003","Other degree","higher vocational","","","",""
"Very important","2003","Other degree","higher education","","","",""
"Very important","2003","no degree/no degree yet","in school","","","",""
"Very important","2003","no degree/no degree yet","inadequately","","","",""
"Very important","2003","no degree/no degree yet","general elemantary","","","",""
"Very important","2003","no degree/no degree yet","middle vocational","","","",""
"Very important","2003","no degree/no degree yet","vocational + Abi","","","",""
"Very important","2003","no degree/no degree yet","higher vocational","","","",""
"Very important","2003","no degree/no degree yet","higher education","","","",""
"Important","2003","lower secondary degree","in school","","","",""
"Important","2003","lower secondary degree","inadequately","","","",""
"Important","2003","lower secondary degree","general elemantary","","","",""
"Important","2003","lower secondary degree","middle vocational","","","",""
"Important","2003","lower secondary degree","vocational + Abi","","","",""
"Important","2003","lower secondary degree","higher vocational","","","",""
"Important","2003","lower secondary degree","higher education","","","",""
"Important","2003","secondary school degree","in school","","","",""
"Important","2003","secondary school degree","inadequately","","","",""
"Important","2003","secondary school degree","general elemantary","","","",""
"Important","2003","secondary school degree","middle vocational","","","",""
"Important","2003","secondary school degree","vocational + Abi","","","",""
"Important","2003","secondary school degree","higher vocational","","","",""
"Important","2003","secondary school degree","higher education","","","",""
"Important","2003","college entrance qualification","in school","","","",""
"Important","2003","college entrance qualification","inadequately","","","",""
"Important","2003","college entrance qualification","general elemantary","","","",""
"Important","2003","college entrance qualification","middle vocational","","","",""
"Important","2003","college entrance qualification","vocational + Abi","","","",""
"Important","2003","college entrance qualification","higher vocational","","","",""
"Important","2003","college entrance qualification","higher education","","","",""
"Important","2003","Other degree","in school","","","",""
"Important","2003","Other degree","inadequately","","","",""
"Important","2003","Other degree","general elemantary","","","",""
"Important","2003","Other degree","middle vocational","","","",""
"Important","2003","Other degree","vocational + Abi","","","",""
"Important","2003","Other degree","higher vocational","","","",""
"Important","2003","Other degree","higher education","","","",""
"Important","2003","no degree/no degree yet","in school","","","",""
"Important","2003","no degree/no degree yet","inadequately","","","",""
"Important","2003","no degree/no degree yet","general elemantary","","","",""
"Important","2003","no degree/no degree yet","middle vocational","","","",""
"Important","2003","no degree/no degree yet","vocational + Abi","","","",""
"Important","2003","no degree/no degree yet","higher vocational","","","",""
"Important","2003","no degree/no degree yet","higher education","","","",""
"Less important","2003","lower secondary degree","in school","","","",""
"Less important","2003","lower secondary degree","inadequately","","","",""
"Less important","2003","lower secondary degree","general elemantary","","","",""
"Less important","2003","lower secondary degree","middle vocational","","","",""
"Less important","2003","lower secondary degree","vocational + Abi","","","",""
"Less important","2003","lower secondary degree","higher vocational","","","",""
"Less important","2003","lower secondary degree","higher education","","","",""
"Less important","2003","secondary school degree","in school","","","",""
"Less important","2003","secondary school degree","inadequately","","","",""
"Less important","2003","secondary school degree","general elemantary","","","",""
"Less important","2003","secondary school degree","middle vocational","","","",""
"Less important","2003","secondary school degree","vocational + Abi","","","",""
"Less important","2003","secondary school degree","higher vocational","","","",""
"Less important","2003","secondary school degree","higher education","","","",""
"Less important","2003","college entrance qualification","in school","","","",""
"Less important","2003","college entrance qualification","inadequately","","","",""
"Less important","2003","college entrance qualification","general elemantary","","","",""
"Less important","2003","college entrance qualification","middle vocational","","","",""
"Less important","2003","college entrance qualification","vocational + Abi","","","",""
"Less important","2003","college entrance qualification","higher vocational","","","",""
"Less important","2003","college entrance qualification","higher education","","","",""
"Less important","2003","Other degree","in school","","","",""
"Less important","2003","Other degree","inadequately","","","",""
"Less important","2003","Other degree","general elemantary","","","",""
"Less important","2003","Other degree","middle vocational","","","",""
"Less important","2003","Other degree","vocational + Abi","","","",""
"Less important","2003","Other degree","higher vocational","","","",""
"Less important","2003","Other degree","higher education","","","",""
"Less important","2003","no degree/no degree yet","in school","","","",""
"Less important","2003","no degree/no degree yet","inadequately","","","",""
"Less important","2003","no degree/no degree yet","general elemantary","","","",""
"Less important","2003","no degree/no degree yet","middle vocational","","","",""
"Less important","2003","no degree/no degree yet","vocational + Abi","","","",""
"Less important","2003","no degree/no degree yet","higher vocational","","","",""
"Less important","2003","no degree/no degree yet","higher education","","","",""
"Quite unimportant","2003","lower secondary degree","in school","","","",""
"Quite unimportant","2003","lower secondary degree","inadequately","","","",""
"Quite unimportant","2003","lower secondary degree","general elemantary","","","",""
"Quite unimportant","2003","lower secondary degree","middle vocational","","","",""
"Quite unimportant","2003","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","2003","lower secondary degree","higher vocational","","","",""
"Quite unimportant","2003","lower secondary degree","higher education","","","",""
"Quite unimportant","2003","secondary school degree","in school","","","",""
"Quite unimportant","2003","secondary school degree","inadequately","","","",""
"Quite unimportant","2003","secondary school degree","general elemantary","","","",""
"Quite unimportant","2003","secondary school degree","middle vocational","","","",""
"Quite unimportant","2003","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","2003","secondary school degree","higher vocational","","","",""
"Quite unimportant","2003","secondary school degree","higher education","","","",""
"Quite unimportant","2003","college entrance qualification","in school","","","",""
"Quite unimportant","2003","college entrance qualification","inadequately","","","",""
"Quite unimportant","2003","college entrance qualification","general elemantary","","","",""
"Quite unimportant","2003","college entrance qualification","middle vocational","","","",""
"Quite unimportant","2003","college entrance qualification","vocational + Abi","","","",""
"Quite unimportant","2003","college entrance qualification","higher vocational","","","",""
"Quite unimportant","2003","college entrance qualification","higher education","","","",""
"Quite unimportant","2003","Other degree","in school","","","",""
"Quite unimportant","2003","Other degree","inadequately","","","",""
"Quite unimportant","2003","Other degree","general elemantary","","","",""
"Quite unimportant","2003","Other degree","middle vocational","","","",""
"Quite unimportant","2003","Other degree","vocational + Abi","","","",""
"Quite unimportant","2003","Other degree","higher vocational","","","",""
"Quite unimportant","2003","Other degree","higher education","","","",""
"Quite unimportant","2003","no degree/no degree yet","in school","","","",""
"Quite unimportant","2003","no degree/no degree yet","inadequately","","","",""
"Quite unimportant","2003","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","2003","no degree/no degree yet","middle vocational","","","",""
"Quite unimportant","2003","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","2003","no degree/no degree yet","higher vocational","","","",""
"Quite unimportant","2003","no degree/no degree yet","higher education","","","",""
"Very important","2004","lower secondary degree","in school","","","",""
"Very important","2004","lower secondary degree","inadequately","","","",""
"Very important","2004","lower secondary degree","general elemantary","884","0.519513199449557","0.494970881209373","0.544055517689742"
"Very important","2004","lower secondary degree","middle vocational","3413","0.629742318412688","0.616583698882423","0.642900937942953"
"Very important","2004","lower secondary degree","vocational + Abi","21","","",""
"Very important","2004","lower secondary degree","higher vocational","340","0.678842073121512","0.636896289411781","0.720787856831242"
"Very important","2004","lower secondary degree","higher education","130","0.684449727496279","0.618368766864141","0.750530688128418"
"Very important","2004","secondary school degree","in school","","","",""
"Very important","2004","secondary school degree","inadequately","","","",""
"Very important","2004","secondary school degree","general elemantary","328","0.51998063907327","0.480004998674535","0.559956279472006"
"Very important","2004","secondary school degree","middle vocational","3010","0.671610108201488","0.657491004492294","0.685729211910682"
"Very important","2004","secondary school degree","vocational + Abi","29","","",""
"Very important","2004","secondary school degree","higher vocational","527","0.670251501998878","0.635983462933219","0.704519541064537"
"Very important","2004","secondary school degree","higher education","450","0.64398359670164","0.606973943855011","0.680993249548269"
"Very important","2004","college entrance qualification","in school","","","",""
"Very important","2004","college entrance qualification","inadequately","","","",""
"Very important","2004","college entrance qualification","general elemantary","","","",""
"Very important","2004","college entrance qualification","middle vocational","459","0.583054056373203","0.548273724001583","0.617834388744823"
"Very important","2004","college entrance qualification","vocational + Abi","686","0.671249070141358","0.641656290798341","0.700841849484374"
"Very important","2004","college entrance qualification","higher vocational","273","0.701727609587866","0.654663961501116","0.748791257674616"
"Very important","2004","college entrance qualification","higher education","2272","0.656417998572721","0.640083252426171","0.672752744719271"
"Very important","2004","Other degree","in school","","","",""
"Very important","2004","Other degree","inadequately","13","","",""
"Very important","2004","Other degree","general elemantary","222","0.637728517433888","0.58751602810849","0.687941006759286"
"Very important","2004","Other degree","middle vocational","283","0.634577814733702","0.588687841441158","0.680467788026246"
"Very important","2004","Other degree","vocational + Abi","90","0.694386881154082","0.612976031860756","0.775797730447407"
"Very important","2004","Other degree","higher vocational","44","0.711006159131856","0.595340866714468","0.826671451549244"
"Very important","2004","Other degree","higher education","139","0.719005896626868","0.655260880309267","0.782750912944469"
"Very important","2004","no degree/no degree yet","in school","330","0.499235228649251","0.459846472834275","0.538623984464227"
"Very important","2004","no degree/no degree yet","inadequately","113","0.558041154753488","0.490388172191379","0.625694137315597"
"Very important","2004","no degree/no degree yet","general elemantary","","","",""
"Very important","2004","no degree/no degree yet","middle vocational","29","","",""
"Very important","2004","no degree/no degree yet","vocational + Abi","","","",""
"Very important","2004","no degree/no degree yet","higher vocational","4","","",""
"Very important","2004","no degree/no degree yet","higher education","1","","",""
"Important","2004","lower secondary degree","in school","","","",""
"Important","2004","lower secondary degree","inadequately","","","",""
"Important","2004","lower secondary degree","general elemantary","498","0.325199255561993","0.302188064032507","0.348210447091479"
"Important","2004","lower secondary degree","middle vocational","1389","0.280986230304422","0.268737587369604","0.293234873239239"
"Important","2004","lower secondary degree","vocational + Abi","4","","",""
"Important","2004","lower secondary degree","higher vocational","113","0.237695490730736","0.199455363330742","0.27593561813073"
"Important","2004","lower secondary degree","higher education","51","0.244573985606634","0.183455527517955","0.305692443695313"
"Important","2004","secondary school degree","in school","","","",""
"Important","2004","secondary school degree","inadequately","","","",""
"Important","2004","secondary school degree","general elemantary","199","0.344827563075116","0.306795379425712","0.382859746724521"
"Important","2004","secondary school degree","middle vocational","1013","0.246239455704375","0.233287088524682","0.259191822884068"
"Important","2004","secondary school degree","vocational + Abi","10","","",""
"Important","2004","secondary school degree","higher vocational","170","0.279413359899904","0.246705989503762","0.312120730296046"
"Important","2004","secondary school degree","higher education","164","0.28093433186403","0.24619437383776","0.315674289890301"
"Important","2004","college entrance qualification","in school","","","",""
"Important","2004","college entrance qualification","inadequately","","","",""
"Important","2004","college entrance qualification","general elemantary","","","",""
"Important","2004","college entrance qualification","middle vocational","251","0.322911871345458","0.289927816321313","0.355895926369603"
"Important","2004","college entrance qualification","vocational + Abi","237","0.264015128812179","0.236246191321465","0.291784066302893"
"Important","2004","college entrance qualification","higher vocational","75","0.227462508710698","0.184339458376941","0.270585559044455"
"Important","2004","college entrance qualification","higher education","816","0.259883521531379","0.244798485387474","0.274968557675283"
"Important","2004","Other degree","in school","","","",""
"Important","2004","Other degree","inadequately","12","","",""
"Important","2004","Other degree","general elemantary","102","0.265128632358741","0.219016974331603","0.311240290385878"
"Important","2004","Other degree","middle vocational","122","0.324227150513438","0.279620155599716","0.368834145427161"
"Important","2004","Other degree","vocational + Abi","29","","",""
"Important","2004","Other degree","higher vocational","11","","",""
"Important","2004","Other degree","higher education","42","0.208590679310377","0.150969858965094","0.266211499655659"
"Important","2004","no degree/no degree yet","in school","224","0.384581852004887","0.34625683914585","0.422906864863924"
"Important","2004","no degree/no degree yet","inadequately","73","0.326956412290417","0.263052206262232","0.390860618318602"
"Important","2004","no degree/no degree yet","general elemantary","","","",""
"Important","2004","no degree/no degree yet","middle vocational","15","","",""
"Important","2004","no degree/no degree yet","vocational + Abi","","","",""
"Important","2004","no degree/no degree yet","higher vocational","1","","",""
"Important","2004","no degree/no degree yet","higher education","1","","",""
"Less important","2004","lower secondary degree","in school","","","",""
"Less important","2004","lower secondary degree","inadequately","","","",""
"Less important","2004","lower secondary degree","general elemantary","114","0.0754499354197335","0.0624760155243733","0.0884238553150937"
"Less important","2004","lower secondary degree","middle vocational","210","0.0475375244700068","0.0417389789594114","0.0533360699806021"
"Less important","2004","lower secondary degree","vocational + Abi","2","","",""
"Less important","2004","lower secondary degree","higher vocational","11","","",""
"Less important","2004","lower secondary degree","higher education","3","","",""
"Less important","2004","secondary school degree","in school","","","",""
"Less important","2004","secondary school degree","inadequately","","","",""
"Less important","2004","secondary school degree","general elemantary","57","0.0895697773460167","0.0667202854970366","0.112419269194997"
"Less important","2004","secondary school degree","middle vocational","149","0.0492599605318552","0.0427536985319695","0.0557662225317409"
"Less important","2004","secondary school degree","vocational + Abi","","","",""
"Less important","2004","secondary school degree","higher vocational","16","","",""
"Less important","2004","secondary school degree","higher education","19","","",""
"Less important","2004","college entrance qualification","in school","","","",""
"Less important","2004","college entrance qualification","inadequately","","","",""
"Less important","2004","college entrance qualification","general elemantary","","","",""
"Less important","2004","college entrance qualification","middle vocational","56","0.0872078805884089","0.0673055815296883","0.10711017964713"
"Less important","2004","college entrance qualification","vocational + Abi","31","0.0360389228929508","0.0242973558340665","0.047780489951835"
"Less important","2004","college entrance qualification","higher vocational","13","","",""
"Less important","2004","college entrance qualification","higher education","116","0.0552637171033354","0.0474044456268465","0.0631229885798243"
"Less important","2004","Other degree","in school","","","",""
"Less important","2004","Other degree","inadequately","5","","",""
"Less important","2004","Other degree","general elemantary","21","","",""
"Less important","2004","Other degree","middle vocational","13","","",""
"Less important","2004","Other degree","vocational + Abi","2","","",""
"Less important","2004","Other degree","higher vocational","","","",""
"Less important","2004","Other degree","higher education","7","","",""
"Less important","2004","no degree/no degree yet","in school","55","0.0888643472313796","0.0664483499898168","0.111280344472942"
"Less important","2004","no degree/no degree yet","inadequately","10","","",""
"Less important","2004","no degree/no degree yet","general elemantary","","","",""
"Less important","2004","no degree/no degree yet","middle vocational","1","","",""
"Less important","2004","no degree/no degree yet","vocational + Abi","","","",""
"Less important","2004","no degree/no degree yet","higher vocational","","","",""
"Less important","2004","no degree/no degree yet","higher education","","","",""
"Quite unimportant","2004","lower secondary degree","in school","","","",""
"Quite unimportant","2004","lower secondary degree","inadequately","","","",""
"Quite unimportant","2004","lower secondary degree","general elemantary","96","0.079837609568716","0.0665234866798952","0.0931517324575368"
"Quite unimportant","2004","lower secondary degree","middle vocational","161","0.041733926812884","0.0362843279819469","0.0471835256438211"
"Quite unimportant","2004","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","2004","lower secondary degree","higher vocational","12","","",""
"Quite unimportant","2004","lower secondary degree","higher education","6","","",""
"Quite unimportant","2004","secondary school degree","in school","","","",""
"Quite unimportant","2004","secondary school degree","inadequately","","","",""
"Quite unimportant","2004","secondary school degree","general elemantary","16","","",""
"Quite unimportant","2004","secondary school degree","middle vocational","78","0.0328904755622823","0.0275284789818163","0.0382524721427483"
"Quite unimportant","2004","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","2004","secondary school degree","higher vocational","10","","",""
"Quite unimportant","2004","secondary school degree","higher education","10","","",""
"Quite unimportant","2004","college entrance qualification","in school","","","",""
"Quite unimportant","2004","college entrance qualification","inadequately","","","",""
"Quite unimportant","2004","college entrance qualification","general elemantary","","","",""
"Quite unimportant","2004","college entrance qualification","middle vocational","6","","",""
"Quite unimportant","2004","college entrance qualification","vocational + Abi","14","","",""
"Quite unimportant","2004","college entrance qualification","higher vocational","2","","",""
"Quite unimportant","2004","college entrance qualification","higher education","43","0.0284347627925651","0.0227177688090875","0.0341517567760427"
"Quite unimportant","2004","Other degree","in school","","","",""
"Quite unimportant","2004","Other degree","inadequately","6","","",""
"Quite unimportant","2004","Other degree","general elemantary","7","","",""
"Quite unimportant","2004","Other degree","middle vocational","5","","",""
"Quite unimportant","2004","Other degree","vocational + Abi","2","","",""
"Quite unimportant","2004","Other degree","higher vocational","4","","",""
"Quite unimportant","2004","Other degree","higher education","3","","",""
"Quite unimportant","2004","no degree/no degree yet","in school","10","","",""
"Quite unimportant","2004","no degree/no degree yet","inadequately","11","","",""
"Quite unimportant","2004","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","2004","no degree/no degree yet","middle vocational","2","","",""
"Quite unimportant","2004","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","2004","no degree/no degree yet","higher vocational","","","",""
"Quite unimportant","2004","no degree/no degree yet","higher education","","","",""
"Very important","2005","lower secondary degree","in school","","","",""
"Very important","2005","lower secondary degree","inadequately","","","",""
"Very important","2005","lower secondary degree","general elemantary","","","",""
"Very important","2005","lower secondary degree","middle vocational","","","",""
"Very important","2005","lower secondary degree","vocational + Abi","","","",""
"Very important","2005","lower secondary degree","higher vocational","","","",""
"Very important","2005","lower secondary degree","higher education","","","",""
"Very important","2005","secondary school degree","in school","","","",""
"Very important","2005","secondary school degree","inadequately","","","",""
"Very important","2005","secondary school degree","general elemantary","","","",""
"Very important","2005","secondary school degree","middle vocational","","","",""
"Very important","2005","secondary school degree","vocational + Abi","","","",""
"Very important","2005","secondary school degree","higher vocational","","","",""
"Very important","2005","secondary school degree","higher education","","","",""
"Very important","2005","college entrance qualification","in school","","","",""
"Very important","2005","college entrance qualification","inadequately","","","",""
"Very important","2005","college entrance qualification","general elemantary","","","",""
"Very important","2005","college entrance qualification","middle vocational","","","",""
"Very important","2005","college entrance qualification","vocational + Abi","","","",""
"Very important","2005","college entrance qualification","higher vocational","","","",""
"Very important","2005","college entrance qualification","higher education","","","",""
"Very important","2005","Other degree","in school","","","",""
"Very important","2005","Other degree","inadequately","","","",""
"Very important","2005","Other degree","general elemantary","","","",""
"Very important","2005","Other degree","middle vocational","","","",""
"Very important","2005","Other degree","vocational + Abi","","","",""
"Very important","2005","Other degree","higher vocational","","","",""
"Very important","2005","Other degree","higher education","","","",""
"Very important","2005","no degree/no degree yet","in school","","","",""
"Very important","2005","no degree/no degree yet","inadequately","","","",""
"Very important","2005","no degree/no degree yet","general elemantary","","","",""
"Very important","2005","no degree/no degree yet","middle vocational","","","",""
"Very important","2005","no degree/no degree yet","vocational + Abi","","","",""
"Very important","2005","no degree/no degree yet","higher vocational","","","",""
"Very important","2005","no degree/no degree yet","higher education","","","",""
"Important","2005","lower secondary degree","in school","","","",""
"Important","2005","lower secondary degree","inadequately","","","",""
"Important","2005","lower secondary degree","general elemantary","","","",""
"Important","2005","lower secondary degree","middle vocational","","","",""
"Important","2005","lower secondary degree","vocational + Abi","","","",""
"Important","2005","lower secondary degree","higher vocational","","","",""
"Important","2005","lower secondary degree","higher education","","","",""
"Important","2005","secondary school degree","in school","","","",""
"Important","2005","secondary school degree","inadequately","","","",""
"Important","2005","secondary school degree","general elemantary","","","",""
"Important","2005","secondary school degree","middle vocational","","","",""
"Important","2005","secondary school degree","vocational + Abi","","","",""
"Important","2005","secondary school degree","higher vocational","","","",""
"Important","2005","secondary school degree","higher education","","","",""
"Important","2005","college entrance qualification","in school","","","",""
"Important","2005","college entrance qualification","inadequately","","","",""
"Important","2005","college entrance qualification","general elemantary","","","",""
"Important","2005","college entrance qualification","middle vocational","","","",""
"Important","2005","college entrance qualification","vocational + Abi","","","",""
"Important","2005","college entrance qualification","higher vocational","","","",""
"Important","2005","college entrance qualification","higher education","","","",""
"Important","2005","Other degree","in school","","","",""
"Important","2005","Other degree","inadequately","","","",""
"Important","2005","Other degree","general elemantary","","","",""
"Important","2005","Other degree","middle vocational","","","",""
"Important","2005","Other degree","vocational + Abi","","","",""
"Important","2005","Other degree","higher vocational","","","",""
"Important","2005","Other degree","higher education","","","",""
"Important","2005","no degree/no degree yet","in school","","","",""
"Important","2005","no degree/no degree yet","inadequately","","","",""
"Important","2005","no degree/no degree yet","general elemantary","","","",""
"Important","2005","no degree/no degree yet","middle vocational","","","",""
"Important","2005","no degree/no degree yet","vocational + Abi","","","",""
"Important","2005","no degree/no degree yet","higher vocational","","","",""
"Important","2005","no degree/no degree yet","higher education","","","",""
"Less important","2005","lower secondary degree","in school","","","",""
"Less important","2005","lower secondary degree","inadequately","","","",""
"Less important","2005","lower secondary degree","general elemantary","","","",""
"Less important","2005","lower secondary degree","middle vocational","","","",""
"Less important","2005","lower secondary degree","vocational + Abi","","","",""
"Less important","2005","lower secondary degree","higher vocational","","","",""
"Less important","2005","lower secondary degree","higher education","","","",""
"Less important","2005","secondary school degree","in school","","","",""
"Less important","2005","secondary school degree","inadequately","","","",""
"Less important","2005","secondary school degree","general elemantary","","","",""
"Less important","2005","secondary school degree","middle vocational","","","",""
"Less important","2005","secondary school degree","vocational + Abi","","","",""
"Less important","2005","secondary school degree","higher vocational","","","",""
"Less important","2005","secondary school degree","higher education","","","",""
"Less important","2005","college entrance qualification","in school","","","",""
"Less important","2005","college entrance qualification","inadequately","","","",""
"Less important","2005","college entrance qualification","general elemantary","","","",""
"Less important","2005","college entrance qualification","middle vocational","","","",""
"Less important","2005","college entrance qualification","vocational + Abi","","","",""
"Less important","2005","college entrance qualification","higher vocational","","","",""
"Less important","2005","college entrance qualification","higher education","","","",""
"Less important","2005","Other degree","in school","","","",""
"Less important","2005","Other degree","inadequately","","","",""
"Less important","2005","Other degree","general elemantary","","","",""
"Less important","2005","Other degree","middle vocational","","","",""
"Less important","2005","Other degree","vocational + Abi","","","",""
"Less important","2005","Other degree","higher vocational","","","",""
"Less important","2005","Other degree","higher education","","","",""
"Less important","2005","no degree/no degree yet","in school","","","",""
"Less important","2005","no degree/no degree yet","inadequately","","","",""
"Less important","2005","no degree/no degree yet","general elemantary","","","",""
"Less important","2005","no degree/no degree yet","middle vocational","","","",""
"Less important","2005","no degree/no degree yet","vocational + Abi","","","",""
"Less important","2005","no degree/no degree yet","higher vocational","","","",""
"Less important","2005","no degree/no degree yet","higher education","","","",""
"Quite unimportant","2005","lower secondary degree","in school","","","",""
"Quite unimportant","2005","lower secondary degree","inadequately","","","",""
"Quite unimportant","2005","lower secondary degree","general elemantary","","","",""
"Quite unimportant","2005","lower secondary degree","middle vocational","","","",""
"Quite unimportant","2005","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","2005","lower secondary degree","higher vocational","","","",""
"Quite unimportant","2005","lower secondary degree","higher education","","","",""
"Quite unimportant","2005","secondary school degree","in school","","","",""
"Quite unimportant","2005","secondary school degree","inadequately","","","",""
"Quite unimportant","2005","secondary school degree","general elemantary","","","",""
"Quite unimportant","2005","secondary school degree","middle vocational","","","",""
"Quite unimportant","2005","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","2005","secondary school degree","higher vocational","","","",""
"Quite unimportant","2005","secondary school degree","higher education","","","",""
"Quite unimportant","2005","college entrance qualification","in school","","","",""
"Quite unimportant","2005","college entrance qualification","inadequately","","","",""
"Quite unimportant","2005","college entrance qualification","general elemantary","","","",""
"Quite unimportant","2005","college entrance qualification","middle vocational","","","",""
"Quite unimportant","2005","college entrance qualification","vocational + Abi","","","",""
"Quite unimportant","2005","college entrance qualification","higher vocational","","","",""
"Quite unimportant","2005","college entrance qualification","higher education","","","",""
"Quite unimportant","2005","Other degree","in school","","","",""
"Quite unimportant","2005","Other degree","inadequately","","","",""
"Quite unimportant","2005","Other degree","general elemantary","","","",""
"Quite unimportant","2005","Other degree","middle vocational","","","",""
"Quite unimportant","2005","Other degree","vocational + Abi","","","",""
"Quite unimportant","2005","Other degree","higher vocational","","","",""
"Quite unimportant","2005","Other degree","higher education","","","",""
"Quite unimportant","2005","no degree/no degree yet","in school","","","",""
"Quite unimportant","2005","no degree/no degree yet","inadequately","","","",""
"Quite unimportant","2005","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","2005","no degree/no degree yet","middle vocational","","","",""
"Quite unimportant","2005","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","2005","no degree/no degree yet","higher vocational","","","",""
"Quite unimportant","2005","no degree/no degree yet","higher education","","","",""
"Very important","2006","lower secondary degree","in school","","","",""
"Very important","2006","lower secondary degree","inadequately","","","",""
"Very important","2006","lower secondary degree","general elemantary","","","",""
"Very important","2006","lower secondary degree","middle vocational","","","",""
"Very important","2006","lower secondary degree","vocational + Abi","","","",""
"Very important","2006","lower secondary degree","higher vocational","","","",""
"Very important","2006","lower secondary degree","higher education","","","",""
"Very important","2006","secondary school degree","in school","","","",""
"Very important","2006","secondary school degree","inadequately","","","",""
"Very important","2006","secondary school degree","general elemantary","","","",""
"Very important","2006","secondary school degree","middle vocational","","","",""
"Very important","2006","secondary school degree","vocational + Abi","","","",""
"Very important","2006","secondary school degree","higher vocational","","","",""
"Very important","2006","secondary school degree","higher education","","","",""
"Very important","2006","college entrance qualification","in school","","","",""
"Very important","2006","college entrance qualification","inadequately","","","",""
"Very important","2006","college entrance qualification","general elemantary","","","",""
"Very important","2006","college entrance qualification","middle vocational","","","",""
"Very important","2006","college entrance qualification","vocational + Abi","","","",""
