"plh0109","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Important","2004","(1c) basic vocational qualification","West Germany","1282","0.277821880140571","0.265226110135543","0.290417650145598"
"Important","2004","(1c) basic vocational qualification","East Germany","319","0.285270325596583","0.25913875050441","0.311401900688757"
"Important","2004","(2b) intermediate general qualification","West Germany","151","0.352116943450561","0.307639685921385","0.396594200979736"
"Important","2004","(2b) intermediate general qualification","East Germany","49","0.308896322141698","0.23730406243917","0.380488581844226"
"Important","2004","(2a) intermediate vocational","West Germany","737","0.236368710050499","0.221703529144371","0.251033890956626"
"Important","2004","(2a) intermediate vocational","East Germany","450","0.290876140742393","0.269682093437696","0.31207018804709"
"Important","2004","(2c_gen) general maturity certificate","West Germany","201","0.311204094001507","0.275720537192533","0.346687650810482"
"Important","2004","(2c_gen) general maturity certificate","East Germany","71","0.382689428751969","0.313939450269678","0.45143940723426"
"Important","2004","(2c_voc) vocational maturity certificate","West Germany","312","0.255270718423264","0.232055212165696","0.278486224680832"
"Important","2004","(2c_voc) vocational maturity certificate","East Germany","52","0.243284848942156","0.18411558691643","0.302454110967881"
"Important","2004","(3a) lower tertiary education","West Germany","250","0.257895469867829","0.231087453976534","0.284703485759124"
"Important","2004","(3a) lower tertiary education","East Germany","180","0.285177711027855","0.251192491748126","0.319162930307584"
"Important","2004","(3b) higher tertiary education","West Germany","483","0.248104491834015","0.229108825709007","0.267100157959023"
"Important","2004","(3b) higher tertiary education","East Germany","164","0.270319508554245","0.234693596811947","0.305945420296542"
"Less important","2004","(0) in school","West Germany","38","0.0848296562994503","0.0593120357663347","0.110347276832566"
"Less important","2004","(0) in school","East Germany","18","","",""
"Less important","2004","(1a) inadequately completed","West Germany","8","","",""
"Less important","2004","(1a) inadequately completed","East Germany","2","","",""
"Less important","2004","(1b) general elementary school","West Germany","118","0.0739998096748929","0.0617597636845782","0.0862398556652077"
"Less important","2004","(1b) general elementary school","East Germany","22","","",""
"Less important","2004","(1c) basic vocational qualification","West Germany","171","0.0423676753934591","0.0367035083552466","0.0480318424316716"
"Less important","2004","(1c) basic vocational qualification","East Germany","62","0.0676337495732156","0.0531012142597825","0.0821662848866486"
"Less important","2004","(2b) intermediate general qualification","West Germany","38","0.0878980452813651","0.0615312389215655","0.114264851641165"
"Less important","2004","(2b) intermediate general qualification","East Germany","19","","",""
"Less important","2004","(2a) intermediate vocational","West Germany","110","0.0481605392360084","0.0407699664638722","0.0555511120081446"
"Less important","2004","(2a) intermediate vocational","East Germany","55","0.0428096577568293","0.0333632033545136","0.052256112159145"
"Less important","2004","(2c_gen) general maturity certificate","West Germany","40","0.0790707154345523","0.0583893031360924","0.0997521277330123"
"Less important","2004","(2c_gen) general maturity certificate","East Germany","17","","",""
"Less important","2004","(2c_voc) vocational maturity certificate","West Germany","35","0.033735145693777","0.0241219489618517","0.0433483424257023"
"Less important","2004","(2c_voc) vocational maturity certificate","East Germany","13","","",""
"Less important","2004","(3a) lower tertiary education","West Germany","41","0.0545726225294763","0.0406535027009121","0.0684917423580405"
"Less important","2004","(3a) lower tertiary education","East Germany","23","","",""
"Less important","2004","(3b) higher tertiary education","West Germany","72","0.0610277002722008","0.0504996400263625","0.0715557605180391"
"Less important","2004","(3b) higher tertiary education","East Germany","9","","",""
"Quite unimportant","2004","(0) in school","West Germany","6","","",""
"Quite unimportant","2004","(0) in school","East Germany","4","","",""
"Quite unimportant","2004","(1a) inadequately completed","West Germany","11","","",""
"Quite unimportant","2004","(1a) inadequately completed","East Germany","2","","",""
"Quite unimportant","2004","(1b) general elementary school","West Germany","91","0.0681399233358616","0.0563573979676757","0.0799224487040475"
"Quite unimportant","2004","(1b) general elementary school","East Germany","18","","",""
"Quite unimportant","2004","(1c) basic vocational qualification","West Germany","117","0.0327026547753942","0.0277012634260679","0.0377040461247204"
"Quite unimportant","2004","(1c) basic vocational qualification","East Germany","60","0.0831810568105054","0.0671994519763867","0.0991626616446241"
"Quite unimportant","2004","(2b) intermediate general qualification","West Germany","9","","",""
"Quite unimportant","2004","(2b) intermediate general qualification","East Germany","7","","",""
"Quite unimportant","2004","(2a) intermediate vocational","West Germany","59","0.0339271122924113","0.0276778468854552","0.0401763776993675"
"Quite unimportant","2004","(2a) intermediate vocational","East Germany","30","0.0225949462411771","0.0156600215873236","0.0295298708950306"
"Quite unimportant","2004","(2c_gen) general maturity certificate","West Germany","6","","",""
"Quite unimportant","2004","(2c_gen) general maturity certificate","East Germany","1","","",""
"Quite unimportant","2004","(2c_voc) vocational maturity certificate","West Germany","20","","",""
"Quite unimportant","2004","(2c_voc) vocational maturity certificate","East Germany","1","","",""
"Quite unimportant","2004","(3a) lower tertiary education","West Germany","13","","",""
"Quite unimportant","2004","(3a) lower tertiary education","East Germany","13","","",""
"Quite unimportant","2004","(3b) higher tertiary education","West Germany","26","","",""
"Quite unimportant","2004","(3b) higher tertiary education","East Germany","10","","",""
"Very important","2005","(0) in school","West Germany","","","",""
"Very important","2005","(0) in school","East Germany","","","",""
"Very important","2005","(1a) inadequately completed","West Germany","","","",""
"Very important","2005","(1a) inadequately completed","East Germany","","","",""
"Very important","2005","(1b) general elementary school","West Germany","","","",""
"Very important","2005","(1b) general elementary school","East Germany","","","",""
"Very important","2005","(1c) basic vocational qualification","West Germany","","","",""
"Very important","2005","(1c) basic vocational qualification","East Germany","","","",""
"Very important","2005","(2b) intermediate general qualification","West Germany","","","",""
"Very important","2005","(2b) intermediate general qualification","East Germany","","","",""
"Very important","2005","(2a) intermediate vocational","West Germany","","","",""
"Very important","2005","(2a) intermediate vocational","East Germany","","","",""
"Very important","2005","(2c_gen) general maturity certificate","West Germany","","","",""
"Very important","2005","(2c_gen) general maturity certificate","East Germany","","","",""
"Very important","2005","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Very important","2005","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Very important","2005","(3a) lower tertiary education","West Germany","","","",""
"Very important","2005","(3a) lower tertiary education","East Germany","","","",""
"Very important","2005","(3b) higher tertiary education","West Germany","","","",""
"Very important","2005","(3b) higher tertiary education","East Germany","","","",""
"Important","2005","(0) in school","West Germany","","","",""
"Important","2005","(0) in school","East Germany","","","",""
"Important","2005","(1a) inadequately completed","West Germany","","","",""
"Important","2005","(1a) inadequately completed","East Germany","","","",""
"Important","2005","(1b) general elementary school","West Germany","","","",""
"Important","2005","(1b) general elementary school","East Germany","","","",""
"Important","2005","(1c) basic vocational qualification","West Germany","","","",""
"Important","2005","(1c) basic vocational qualification","East Germany","","","",""
"Important","2005","(2b) intermediate general qualification","West Germany","","","",""
"Important","2005","(2b) intermediate general qualification","East Germany","","","",""
"Important","2005","(2a) intermediate vocational","West Germany","","","",""
"Important","2005","(2a) intermediate vocational","East Germany","","","",""
"Important","2005","(2c_gen) general maturity certificate","West Germany","","","",""
"Important","2005","(2c_gen) general maturity certificate","East Germany","","","",""
"Important","2005","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Important","2005","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Important","2005","(3a) lower tertiary education","West Germany","","","",""
"Important","2005","(3a) lower tertiary education","East Germany","","","",""
"Important","2005","(3b) higher tertiary education","West Germany","","","",""
"Important","2005","(3b) higher tertiary education","East Germany","","","",""
"Less important","2005","(0) in school","West Germany","","","",""
"Less important","2005","(0) in school","East Germany","","","",""
"Less important","2005","(1a) inadequately completed","West Germany","","","",""
"Less important","2005","(1a) inadequately completed","East Germany","","","",""
"Less important","2005","(1b) general elementary school","West Germany","","","",""
"Less important","2005","(1b) general elementary school","East Germany","","","",""
"Less important","2005","(1c) basic vocational qualification","West Germany","","","",""
"Less important","2005","(1c) basic vocational qualification","East Germany","","","",""
"Less important","2005","(2b) intermediate general qualification","West Germany","","","",""
"Less important","2005","(2b) intermediate general qualification","East Germany","","","",""
"Less important","2005","(2a) intermediate vocational","West Germany","","","",""
"Less important","2005","(2a) intermediate vocational","East Germany","","","",""
"Less important","2005","(2c_gen) general maturity certificate","West Germany","","","",""
"Less important","2005","(2c_gen) general maturity certificate","East Germany","","","",""
"Less important","2005","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Less important","2005","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Less important","2005","(3a) lower tertiary education","West Germany","","","",""
"Less important","2005","(3a) lower tertiary education","East Germany","","","",""
"Less important","2005","(3b) higher tertiary education","West Germany","","","",""
"Less important","2005","(3b) higher tertiary education","East Germany","","","",""
"Quite unimportant","2005","(0) in school","West Germany","","","",""
"Quite unimportant","2005","(0) in school","East Germany","","","",""
"Quite unimportant","2005","(1a) inadequately completed","West Germany","","","",""
"Quite unimportant","2005","(1a) inadequately completed","East Germany","","","",""
"Quite unimportant","2005","(1b) general elementary school","West Germany","","","",""
"Quite unimportant","2005","(1b) general elementary school","East Germany","","","",""
"Quite unimportant","2005","(1c) basic vocational qualification","West Germany","","","",""
"Quite unimportant","2005","(1c) basic vocational qualification","East Germany","","","",""
"Quite unimportant","2005","(2b) intermediate general qualification","West Germany","","","",""
"Quite unimportant","2005","(2b) intermediate general qualification","East Germany","","","",""
"Quite unimportant","2005","(2a) intermediate vocational","West Germany","","","",""
"Quite unimportant","2005","(2a) intermediate vocational","East Germany","","","",""
"Quite unimportant","2005","(2c_gen) general maturity certificate","West Germany","","","",""
"Quite unimportant","2005","(2c_gen) general maturity certificate","East Germany","","","",""
"Quite unimportant","2005","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Quite unimportant","2005","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Quite unimportant","2005","(3a) lower tertiary education","West Germany","","","",""
"Quite unimportant","2005","(3a) lower tertiary education","East Germany","","","",""
"Quite unimportant","2005","(3b) higher tertiary education","West Germany","","","",""
"Quite unimportant","2005","(3b) higher tertiary education","East Germany","","","",""
"Very important","2006","(0) in school","West Germany","","","",""
"Very important","2006","(0) in school","East Germany","","","",""
"Very important","2006","(1a) inadequately completed","West Germany","","","",""
"Very important","2006","(1a) inadequately completed","East Germany","","","",""
"Very important","2006","(1b) general elementary school","West Germany","","","",""
"Very important","2006","(1b) general elementary school","East Germany","","","",""
"Very important","2006","(1c) basic vocational qualification","West Germany","","","",""
"Very important","2006","(1c) basic vocational qualification","East Germany","","","",""
"Very important","2006","(2b) intermediate general qualification","West Germany","","","",""
"Very important","2006","(2b) intermediate general qualification","East Germany","","","",""
"Very important","2006","(2a) intermediate vocational","West Germany","","","",""
"Very important","2006","(2a) intermediate vocational","East Germany","","","",""
"Very important","2006","(2c_gen) general maturity certificate","West Germany","","","",""
"Very important","2006","(2c_gen) general maturity certificate","East Germany","","","",""
"Very important","2006","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Very important","2006","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Very important","2006","(3a) lower tertiary education","West Germany","","","",""
"Very important","2006","(3a) lower tertiary education","East Germany","","","",""
"Very important","2006","(3b) higher tertiary education","West Germany","","","",""
"Very important","2006","(3b) higher tertiary education","East Germany","","","",""
"Important","2006","(0) in school","West Germany","","","",""
"Important","2006","(0) in school","East Germany","","","",""
"Important","2006","(1a) inadequately completed","West Germany","","","",""
"Important","2006","(1a) inadequately completed","East Germany","","","",""
"Important","2006","(1b) general elementary school","West Germany","","","",""
"Important","2006","(1b) general elementary school","East Germany","","","",""
"Important","2006","(1c) basic vocational qualification","West Germany","","","",""
"Important","2006","(1c) basic vocational qualification","East Germany","","","",""
"Important","2006","(2b) intermediate general qualification","West Germany","","","",""
"Important","2006","(2b) intermediate general qualification","East Germany","","","",""
"Important","2006","(2a) intermediate vocational","West Germany","","","",""
"Important","2006","(2a) intermediate vocational","East Germany","","","",""
"Important","2006","(2c_gen) general maturity certificate","West Germany","","","",""
"Important","2006","(2c_gen) general maturity certificate","East Germany","","","",""
"Important","2006","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Important","2006","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Important","2006","(3a) lower tertiary education","West Germany","","","",""
"Important","2006","(3a) lower tertiary education","East Germany","","","",""
"Important","2006","(3b) higher tertiary education","West Germany","","","",""
"Important","2006","(3b) higher tertiary education","East Germany","","","",""
"Less important","2006","(0) in school","West Germany","","","",""
"Less important","2006","(0) in school","East Germany","","","",""
"Less important","2006","(1a) inadequately completed","West Germany","","","",""
"Less important","2006","(1a) inadequately completed","East Germany","","","",""
"Less important","2006","(1b) general elementary school","West Germany","","","",""
"Less important","2006","(1b) general elementary school","East Germany","","","",""
"Less important","2006","(1c) basic vocational qualification","West Germany","","","",""
"Less important","2006","(1c) basic vocational qualification","East Germany","","","",""
"Less important","2006","(2b) intermediate general qualification","West Germany","","","",""
"Less important","2006","(2b) intermediate general qualification","East Germany","","","",""
"Less important","2006","(2a) intermediate vocational","West Germany","","","",""
"Less important","2006","(2a) intermediate vocational","East Germany","","","",""
"Less important","2006","(2c_gen) general maturity certificate","West Germany","","","",""
"Less important","2006","(2c_gen) general maturity certificate","East Germany","","","",""
"Less important","2006","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Less important","2006","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Less important","2006","(3a) lower tertiary education","West Germany","","","",""
"Less important","2006","(3a) lower tertiary education","East Germany","","","",""
"Less important","2006","(3b) higher tertiary education","West Germany","","","",""
"Less important","2006","(3b) higher tertiary education","East Germany","","","",""
"Quite unimportant","2006","(0) in school","West Germany","","","",""
"Quite unimportant","2006","(0) in school","East Germany","","","",""
"Quite unimportant","2006","(1a) inadequately completed","West Germany","","","",""
"Quite unimportant","2006","(1a) inadequately completed","East Germany","","","",""
"Quite unimportant","2006","(1b) general elementary school","West Germany","","","",""
"Quite unimportant","2006","(1b) general elementary school","East Germany","","","",""
"Quite unimportant","2006","(1c) basic vocational qualification","West Germany","","","",""
"Quite unimportant","2006","(1c) basic vocational qualification","East Germany","","","",""
"Quite unimportant","2006","(2b) intermediate general qualification","West Germany","","","",""
"Quite unimportant","2006","(2b) intermediate general qualification","East Germany","","","",""
"Quite unimportant","2006","(2a) intermediate vocational","West Germany","","","",""
"Quite unimportant","2006","(2a) intermediate vocational","East Germany","","","",""
"Quite unimportant","2006","(2c_gen) general maturity certificate","West Germany","","","",""
"Quite unimportant","2006","(2c_gen) general maturity certificate","East Germany","","","",""
"Quite unimportant","2006","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Quite unimportant","2006","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Quite unimportant","2006","(3a) lower tertiary education","West Germany","","","",""
"Quite unimportant","2006","(3a) lower tertiary education","East Germany","","","",""
"Quite unimportant","2006","(3b) higher tertiary education","West Germany","","","",""
"Quite unimportant","2006","(3b) higher tertiary education","East Germany","","","",""
"Very important","2007","(0) in school","West Germany","","","",""
"Very important","2007","(0) in school","East Germany","","","",""
"Very important","2007","(1a) inadequately completed","West Germany","","","",""
"Very important","2007","(1a) inadequately completed","East Germany","","","",""
"Very important","2007","(1b) general elementary school","West Germany","","","",""
"Very important","2007","(1b) general elementary school","East Germany","","","",""
"Very important","2007","(1c) basic vocational qualification","West Germany","","","",""
"Very important","2007","(1c) basic vocational qualification","East Germany","","","",""
"Very important","2007","(2b) intermediate general qualification","West Germany","","","",""
"Very important","2007","(2b) intermediate general qualification","East Germany","","","",""
"Very important","2007","(2a) intermediate vocational","West Germany","","","",""
"Very important","2007","(2a) intermediate vocational","East Germany","","","",""
"Very important","2007","(2c_gen) general maturity certificate","West Germany","","","",""
"Very important","2007","(2c_gen) general maturity certificate","East Germany","","","",""
"Very important","2007","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Very important","2007","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Very important","2007","(3a) lower tertiary education","West Germany","","","",""
"Very important","2007","(3a) lower tertiary education","East Germany","","","",""
"Very important","2007","(3b) higher tertiary education","West Germany","","","",""
"Very important","2007","(3b) higher tertiary education","East Germany","","","",""
"Important","2007","(0) in school","West Germany","","","",""
"Important","2007","(0) in school","East Germany","","","",""
"Important","2007","(1a) inadequately completed","West Germany","","","",""
"Important","2007","(1a) inadequately completed","East Germany","","","",""
"Important","2007","(1b) general elementary school","West Germany","","","",""
"Important","2007","(1b) general elementary school","East Germany","","","",""
"Important","2007","(1c) basic vocational qualification","West Germany","","","",""
"Important","2007","(1c) basic vocational qualification","East Germany","","","",""
"Important","2007","(2b) intermediate general qualification","West Germany","","","",""
"Important","2007","(2b) intermediate general qualification","East Germany","","","",""
"Important","2007","(2a) intermediate vocational","West Germany","","","",""
"Important","2007","(2a) intermediate vocational","East Germany","","","",""
"Important","2007","(2c_gen) general maturity certificate","West Germany","","","",""
"Important","2007","(2c_gen) general maturity certificate","East Germany","","","",""
"Important","2007","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Important","2007","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Important","2007","(3a) lower tertiary education","West Germany","","","",""
"Important","2007","(3a) lower tertiary education","East Germany","","","",""
"Important","2007","(3b) higher tertiary education","West Germany","","","",""
"Important","2007","(3b) higher tertiary education","East Germany","","","",""
"Less important","2007","(0) in school","West Germany","","","",""
"Less important","2007","(0) in school","East Germany","","","",""
"Less important","2007","(1a) inadequately completed","West Germany","","","",""
"Less important","2007","(1a) inadequately completed","East Germany","","","",""
"Less important","2007","(1b) general elementary school","West Germany","","","",""
"Less important","2007","(1b) general elementary school","East Germany","","","",""
"Less important","2007","(1c) basic vocational qualification","West Germany","","","",""
"Less important","2007","(1c) basic vocational qualification","East Germany","","","",""
"Less important","2007","(2b) intermediate general qualification","West Germany","","","",""
"Less important","2007","(2b) intermediate general qualification","East Germany","","","",""
"Less important","2007","(2a) intermediate vocational","West Germany","","","",""
"Less important","2007","(2a) intermediate vocational","East Germany","","","",""
"Less important","2007","(2c_gen) general maturity certificate","West Germany","","","",""
"Less important","2007","(2c_gen) general maturity certificate","East Germany","","","",""
"Less important","2007","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Less important","2007","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Less important","2007","(3a) lower tertiary education","West Germany","","","",""
"Less important","2007","(3a) lower tertiary education","East Germany","","","",""
"Less important","2007","(3b) higher tertiary education","West Germany","","","",""
"Less important","2007","(3b) higher tertiary education","East Germany","","","",""
"Quite unimportant","2007","(0) in school","West Germany","","","",""
"Quite unimportant","2007","(0) in school","East Germany","","","",""
"Quite unimportant","2007","(1a) inadequately completed","West Germany","","","",""
"Quite unimportant","2007","(1a) inadequately completed","East Germany","","","",""
"Quite unimportant","2007","(1b) general elementary school","West Germany","","","",""
"Quite unimportant","2007","(1b) general elementary school","East Germany","","","",""
"Quite unimportant","2007","(1c) basic vocational qualification","West Germany","","","",""
"Quite unimportant","2007","(1c) basic vocational qualification","East Germany","","","",""
"Quite unimportant","2007","(2b) intermediate general qualification","West Germany","","","",""
"Quite unimportant","2007","(2b) intermediate general qualification","East Germany","","","",""
"Quite unimportant","2007","(2a) intermediate vocational","West Germany","","","",""
"Quite unimportant","2007","(2a) intermediate vocational","East Germany","","","",""
"Quite unimportant","2007","(2c_gen) general maturity certificate","West Germany","","","",""
"Quite unimportant","2007","(2c_gen) general maturity certificate","East Germany","","","",""
"Quite unimportant","2007","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Quite unimportant","2007","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Quite unimportant","2007","(3a) lower tertiary education","West Germany","","","",""
"Quite unimportant","2007","(3a) lower tertiary education","East Germany","","","",""
"Quite unimportant","2007","(3b) higher tertiary education","West Germany","","","",""
"Quite unimportant","2007","(3b) higher tertiary education","East Germany","","","",""
"Very important","2008","(0) in school","West Germany","143","0.537995732514068","0.478747411476094","0.597244053552042"
"Very important","2008","(0) in school","East Germany","43","0.526361895782566","0.418291509668474","0.634432281896659"
"Very important","2008","(1a) inadequately completed","West Germany","98","0.546369923163699","0.471311566516787","0.621428279810611"
"Very important","2008","(1a) inadequately completed","East Germany","11","","",""
"Very important","2008","(1b) general elementary school","West Germany","765","0.533005878230168","0.506567990826285","0.559443765634052"
"Very important","2008","(1b) general elementary school","East Germany","91","0.482259107615739","0.411020792050767","0.553497423180712"
"Very important","2008","(1c) basic vocational qualification","West Germany","2669","0.611284629443799","0.596526651553317","0.626042607334281"
"Very important","2008","(1c) basic vocational qualification","East Germany","587","0.543871844533534","0.51292415158159","0.574819537485478"
"Very important","2008","(2b) intermediate general qualification","West Germany","206","0.563821816695833","0.512307730539713","0.615335902851952"
"Very important","2008","(2b) intermediate general qualification","East Germany","61","0.507508405664686","0.419513348137919","0.595503463191452"
"Very important","2008","(2a) intermediate vocational","West Germany","2103","0.665728878282154","0.648853991231884","0.682603765332424"
"Very important","2008","(2a) intermediate vocational","East Germany","1055","0.582765981955234","0.558761433829276","0.606770530081192"
"Very important","2008","(2c_gen) general maturity certificate","West Germany","392","0.643914003053351","0.605078132036677","0.682749874070024"
"Very important","2008","(2c_gen) general maturity certificate","East Germany","84","0.574761736405348","0.496425542331704","0.653097930478992"
"Very important","2008","(2c_voc) vocational maturity certificate","West Germany","882","0.680160950102214","0.654020897753132","0.706301002451295"
"Very important","2008","(2c_voc) vocational maturity certificate","East Germany","142","0.621611657988652","0.556633162195707","0.686590153781596"
"Very important","2008","(3a) lower tertiary education","West Germany","703","0.633504262802536","0.603933860048609","0.663074665556463"
"Very important","2008","(3a) lower tertiary education","East Germany","403","0.574590060153655","0.535736057127834","0.613444063179476"
"Very important","2008","(3b) higher tertiary education","West Germany","1346","0.657210766132355","0.636018707102487","0.678402825162222"
"Very important","2008","(3b) higher tertiary education","East Germany","398","0.627960143846915","0.589821408941162","0.666098878752669"
"Important","2008","(0) in school","West Germany","102","0.391731359320334","0.333721004442068","0.449741714198599"
"Important","2008","(0) in school","East Germany","30","0.349606693074003","0.246397337655542","0.452816048492463"
"Important","2008","(1a) inadequately completed","West Germany","54","0.341358465990666","0.269870221109627","0.412846710871706"
"Important","2008","(1a) inadequately completed","East Germany","3","","",""
"Important","2008","(1b) general elementary school","West Germany","438","0.308436442180506","0.283962499715934","0.332910384645078"
"Important","2008","(1b) general elementary school","East Germany","67","0.285955890624263","0.221534627934163","0.350377153314363"
"Important","2008","(1c) basic vocational qualification","West Germany","1217","0.293202510993512","0.279420245799278","0.306984776187745"
"Important","2008","(1c) basic vocational qualification","East Germany","307","0.312404605454608","0.283606644136147","0.341202566773069"
"Important","2008","(2b) intermediate general qualification","West Germany","122","0.329272350442809","0.280455042223077","0.378089658662541"
"Important","2008","(2b) intermediate general qualification","East Germany","50","0.399993633784946","0.313766943353593","0.486220324216299"
"Important","2008","(2a) intermediate vocational","West Germany","732","0.255611018987829","0.24000714261627","0.271214895359389"
"Important","2008","(2a) intermediate vocational","East Germany","461","0.327213658161693","0.304372880917584","0.350054435405803"
"Important","2008","(2c_gen) general maturity certificate","West Germany","158","0.270257042097348","0.234239412010706","0.306274672183989"
"Important","2008","(2c_gen) general maturity certificate","East Germany","56","0.317916914594547","0.244130257853023","0.391703571336071"
"Important","2008","(2c_voc) vocational maturity certificate","West Germany","289","0.257555850334867","0.233048155336312","0.282063545333422"
"Important","2008","(2c_voc) vocational maturity certificate","East Germany","58","0.292744302160262","0.231780273683418","0.353708330637106"
"Important","2008","(3a) lower tertiary education","West Germany","260","0.278997750153296","0.251473425887364","0.306522074419227"
"Important","2008","(3a) lower tertiary education","East Germany","178","0.3156542666657","0.279128737825925","0.352179795505475"
"Important","2008","(3b) higher tertiary education","West Germany","480","0.268317996226793","0.248534942912842","0.288101049540745"
"Important","2008","(3b) higher tertiary education","East Germany","189","0.317674747842398","0.280938687637753","0.354410808047043"
"Less important","2008","(0) in school","West Germany","21","","",""
"Less important","2008","(0) in school","East Germany","7","","",""
"Less important","2008","(1a) inadequately completed","West Germany","11","","",""
"Less important","2008","(1a) inadequately completed","East Germany","","","",""
"Less important","2008","(1b) general elementary school","West Germany","80","0.0714315831782381","0.0577839564979961","0.0850792098584801"
"Less important","2008","(1b) general elementary school","East Germany","17","","",""
"Less important","2008","(1c) basic vocational qualification","West Germany","178","0.0536300099568861","0.0468093927009971","0.0604506272127751"
"Less important","2008","(1c) basic vocational qualification","East Germany","48","0.064847828471681","0.0495466312544157","0.0801490256889464"
"Less important","2008","(2b) intermediate general qualification","West Germany","20","","",""
"Less important","2008","(2b) intermediate general qualification","East Germany","12","","",""
"Less important","2008","(2a) intermediate vocational","West Germany","108","0.0521063281223832","0.0441563159425142","0.0600563403022521"
"Less important","2008","(2a) intermediate vocational","East Germany","74","0.0622787017664008","0.0505144787445345","0.074042924788267"
"Less important","2008","(2c_gen) general maturity certificate","West Germany","27","","",""
"Less important","2008","(2c_gen) general maturity certificate","East Germany","12","","",""
"Less important","2008","(2c_voc) vocational maturity certificate","West Germany","37","0.0440178349164164","0.0325211111609751","0.0555145586718577"
"Less important","2008","(2c_voc) vocational maturity certificate","East Germany","10","","",""
"Less important","2008","(3a) lower tertiary education","West Germany","40","0.0599331452614736","0.0453664541761242","0.074499836346823"
"Less important","2008","(3a) lower tertiary education","East Germany","30","0.0795098505241508","0.0582493766717367","0.100770324376565"
"Less important","2008","(3b) higher tertiary education","West Germany","84","0.0611520499157781","0.0504538582381867","0.0718502415933695"
"Less important","2008","(3b) higher tertiary education","East Germany","21","","",""
"Quite unimportant","2008","(0) in school","West Germany","6","","",""
"Quite unimportant","2008","(0) in school","East Germany","2","","",""
"Quite unimportant","2008","(1a) inadequately completed","West Germany","6","","",""
"Quite unimportant","2008","(1a) inadequately completed","East Germany","1","","",""
"Quite unimportant","2008","(1b) general elementary school","West Germany","85","0.0871260964110875","0.0721814870813047","0.10207070574087"
"Quite unimportant","2008","(1b) general elementary school","East Germany","14","","",""
"Quite unimportant","2008","(1c) basic vocational qualification","West Germany","127","0.041882849605803","0.0358180468796677","0.0479476523319383"
"Quite unimportant","2008","(1c) basic vocational qualification","East Germany","53","0.0788757215401771","0.0621275524123129","0.0956238906680412"
"Quite unimportant","2008","(2b) intermediate general qualification","West Germany","8","","",""
"Quite unimportant","2008","(2b) intermediate general qualification","East Germany","1","","",""
"Quite unimportant","2008","(2a) intermediate vocational","West Germany","59","0.026553774607634","0.0208025296953835","0.0323050195198845"
"Quite unimportant","2008","(2a) intermediate vocational","East Germany","31","0.0277416581166718","0.0197467471767198","0.0357365690566238"
"Quite unimportant","2008","(2c_gen) general maturity certificate","West Germany","7","","",""
"Quite unimportant","2008","(2c_gen) general maturity certificate","East Germany","1","","",""
"Quite unimportant","2008","(2c_voc) vocational maturity certificate","West Germany","15","","",""
"Quite unimportant","2008","(2c_voc) vocational maturity certificate","East Germany","4","","",""
"Quite unimportant","2008","(3a) lower tertiary education","West Germany","17","","",""
"Quite unimportant","2008","(3a) lower tertiary education","East Germany","11","","",""
"Quite unimportant","2008","(3b) higher tertiary education","West Germany","17","","",""
"Quite unimportant","2008","(3b) higher tertiary education","East Germany","9","","",""
"Very important","2009","(0) in school","West Germany","","","",""
"Very important","2009","(0) in school","East Germany","","","",""
"Very important","2009","(1a) inadequately completed","West Germany","","","",""
"Very important","2009","(1a) inadequately completed","East Germany","","","",""
"Very important","2009","(1b) general elementary school","West Germany","","","",""
"Very important","2009","(1b) general elementary school","East Germany","","","",""
"Very important","2009","(1c) basic vocational qualification","West Germany","","","",""
"Very important","2009","(1c) basic vocational qualification","East Germany","","","",""
"Very important","2009","(2b) intermediate general qualification","West Germany","","","",""
"Very important","2009","(2b) intermediate general qualification","East Germany","","","",""
"Very important","2009","(2a) intermediate vocational","West Germany","","","",""
"Very important","2009","(2a) intermediate vocational","East Germany","","","",""
"Very important","2009","(2c_gen) general maturity certificate","West Germany","","","",""
"Very important","2009","(2c_gen) general maturity certificate","East Germany","","","",""
