"plh0109","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Important","2007","middle vocational","East Germany","","","","","2"
"Important","2007","vocational + Abi","West Germany","","","","","2"
"Important","2007","vocational + Abi","East Germany","","","","","2"
"Important","2007","higher vocational","West Germany","","","","","2"
"Important","2007","higher vocational","East Germany","","","","","2"
"Important","2007","higher education","West Germany","","","","","2"
"Important","2007","higher education","East Germany","","","","","2"
"Less important","2007","general elemantary","West Germany","","","","","3"
"Less important","2007","general elemantary","East Germany","","","","","3"
"Less important","2007","middle vocational","West Germany","","","","","3"
"Less important","2007","middle vocational","East Germany","","","","","3"
"Less important","2007","in school","East Germany","","","","","3"
"Less important","2007","in school","West Germany","","","","","3"
"Less important","2007","inadequately","West Germany","","","","","3"
"Less important","2007","inadequately","East Germany","","","","","3"
"Less important","2007","vocational + Abi","West Germany","","","","","3"
"Less important","2007","vocational + Abi","East Germany","","","","","3"
"Less important","2007","higher education","East Germany","","","","","3"
"Less important","2007","higher vocational","West Germany","","","","","3"
"Less important","2007","higher vocational","East Germany","","","","","3"
"Less important","2007","higher education","West Germany","","","","","3"
"Quite unimportant","2007","in school","West Germany","","","","","4"
"Quite unimportant","2007","in school","East Germany","","","","","4"
"Quite unimportant","2007","inadequately","West Germany","","","","","4"
"Quite unimportant","2007","inadequately","East Germany","","","","","4"
"Quite unimportant","2007","general elemantary","West Germany","","","","","4"
"Quite unimportant","2007","general elemantary","East Germany","","","","","4"
"Quite unimportant","2007","middle vocational","West Germany","","","","","4"
"Quite unimportant","2007","middle vocational","East Germany","","","","","4"
"Quite unimportant","2007","vocational + Abi","West Germany","","","","","4"
"Quite unimportant","2007","vocational + Abi","East Germany","","","","","4"
"Quite unimportant","2007","higher vocational","West Germany","","","","","4"
"Quite unimportant","2007","higher vocational","East Germany","","","","","4"
"Quite unimportant","2007","higher education","West Germany","","","","","4"
"Quite unimportant","2007","higher education","East Germany","","","","","4"
"Very important","2007","general elemantary","West Germany","","","","","1"
"Very important","2007","general elemantary","East Germany","","","","","1"
"Very important","2007","middle vocational","West Germany","","","","","1"
"Very important","2007","middle vocational","East Germany","","","","","1"
"Very important","2007","in school","East Germany","","","","","1"
"Very important","2007","in school","West Germany","","","","","1"
"Very important","2007","inadequately","West Germany","","","","","1"
"Very important","2007","inadequately","East Germany","","","","","1"
"Very important","2007","vocational + Abi","West Germany","","","","","1"
"Very important","2007","vocational + Abi","East Germany","","","","","1"
"Very important","2007","higher education","East Germany","","","","","1"
"Very important","2007","higher vocational","West Germany","","","","","1"
"Very important","2007","higher vocational","East Germany","","","","","1"
"Very important","2007","higher education","West Germany","","","","","1"
"Important","2008","in school","West Germany","102","0.394211428742075","0.335921791538366","0.452501065945783","2"
"Important","2008","in school","East Germany","30","0.352185341958032","0.248165400474782","0.456205283441283","2"
"Important","2008","inadequately","West Germany","55","0.353190058138067","0.2795891518305","0.426790964445633","2"
"Important","2008","inadequately","East Germany","5","","","","2"
"Important","2008","general elemantary","West Germany","551","0.312241089752046","0.290212496186593","0.334269683317499","2"
"Important","2008","general elemantary","East Germany","113","0.33129107627094","0.278118430380613","0.384463722161268","2"
"Important","2008","middle vocational","West Germany","1942","0.280133296726173","0.26974040602933","0.290526187423017","2"
"Important","2008","middle vocational","East Germany","753","0.32561433419948","0.307212244208636","0.344016424190324","2"
"Important","2008","vocational + Abi","West Germany","223","0.265620210592453","0.237127211975857","0.294113209209049","2"
"Important","2008","vocational + Abi","East Germany","46","0.275903199112193","0.20790917742147","0.343897220802916","2"
"Important","2008","higher vocational","West Germany","266","0.250291872236471","0.223939549703025","0.276644194769917","2"
"Important","2008","higher vocational","East Germany","107","0.308778750603572","0.261957335754675","0.355600165452468","2"
"Important","2008","higher education","West Germany","740","0.272192975585106","0.256123392805497","0.288262558364715","2"
"Important","2008","higher education","East Germany","367","0.316625042511195","0.2907241578268","0.34252592719559","2"
"Less important","2008","general elemantary","West Germany","98","0.0711578532143113","0.0589368739920601","0.0833788324365625","3"
"Less important","2008","general elemantary","East Germany","28","","","","3"
"Less important","2008","middle vocational","West Germany","298","0.0548151773749596","0.0495472869585883","0.0600830677913309","3"
"Less important","2008","middle vocational","East Germany","124","0.0616715739420909","0.0522248509635639","0.0711182969206179","3"
"Less important","2008","inadequately","East Germany","1","","","","3"
"Less important","2008","vocational + Abi","West Germany","26","","","","3"
"Less important","2008","higher education","East Germany","51","0.0584595128861922","0.0453960133592263","0.071523012413158","3"
"Less important","2008","in school","East Germany","6","","","","3"
"Less important","2008","higher vocational","West Germany","39","0.0550605806709336","0.0411843410410771","0.0689368203007901","3"
"Less important","2008","inadequately","West Germany","11","","","","3"
"Less important","2008","higher vocational","East Germany","14","","","","3"
"Less important","2008","in school","West Germany","21","","","","3"
"Less important","2008","vocational + Abi","East Germany","8","","","","3"
"Less important","2008","higher education","West Germany","124","0.0607097896907124","0.0520882012956644","0.0693313780857604","3"
"Quite unimportant","2008","in school","West Germany","6","","","","4"
"Quite unimportant","2008","in school","East Germany","2","","","","4"
"Quite unimportant","2008","inadequately","West Germany","9","","","","4"
"Quite unimportant","2008","inadequately","East Germany","2","","","","4"
"Quite unimportant","2008","general elemantary","West Germany","90","0.0769264201565929","0.0642592515278814","0.0895935887853045","4"
"Quite unimportant","2008","general elemantary","East Germany","14","","","","4"
"Quite unimportant","2008","middle vocational","West Germany","178","0.0337510266722902","0.0295716071461526","0.0379304461984278","4"
"Quite unimportant","2008","middle vocational","East Germany","76","0.0462510001232449","0.0380031864889327","0.054498813757557","4"
"Quite unimportant","2008","vocational + Abi","West Germany","15","","","","4"
"Quite unimportant","2008","vocational + Abi","East Germany","3","","","","4"
"Quite unimportant","2008","higher vocational","West Germany","15","","","","4"
"Quite unimportant","2008","higher vocational","East Germany","10","","","","4"
"Quite unimportant","2008","higher education","West Germany","34","0.0184879973997948","0.0136244767272252","0.0233515180723644","4"
"Quite unimportant","2008","higher education","East Germany","20","","","","4"
"Very important","2008","general elemantary","West Germany","961","0.53967463687705","0.5159815260153","0.5633677477388","1"
"Very important","2008","general elemantary","East Germany","146","0.486338836192139","0.429874700521853","0.542802971862425","1"
"Very important","2008","middle vocational","West Germany","4754","0.631300499226577","0.62013489340978","0.642466105043374","1"
"Very important","2008","middle vocational","East Germany","1538","0.566463091735184","0.547002319288038","0.585923864182331","1"
"Very important","2008","inadequately","East Germany","11","","","","1"
"Very important","2008","vocational + Abi","West Germany","659","0.668803031694381","0.638440391478255","0.699165671910508","1"
"Very important","2008","higher education","East Germany","801","0.600232658916262","0.572956958947311","0.627508358885213","1"
"Very important","2008","in school","East Germany","43","0.530244265720113","0.421556761308731","0.638931770131495","1"
"Very important","2008","higher vocational","West Germany","718","0.669906784594345","0.641299614290068","0.698513954898622","1"
"Very important","2008","inadequately","West Germany","87","0.530372786944921","0.453520317421273","0.60722525646857","1"
"Very important","2008","higher vocational","East Germany","243","0.583721679049355","0.533763442673481","0.633679915425229","1"
"Very important","2008","in school","West Germany","141","0.535070762048355","0.475577847100802","0.594563676995908","1"
"Very important","2008","vocational + Abi","East Germany","109","0.638025740896449","0.56491991443263","0.711131567360269","1"
"Very important","2008","higher education","West Germany","2049","0.648609237324387","0.631372908998307","0.665845565650467","1"
"Important","2009","in school","West Germany","","","","","2"
"Important","2009","in school","East Germany","","","","","2"
"Important","2009","inadequately","West Germany","","","","","2"
"Important","2009","inadequately","East Germany","","","","","2"
"Important","2009","general elemantary","West Germany","","","","","2"
"Important","2009","general elemantary","East Germany","","","","","2"
"Important","2009","middle vocational","West Germany","","","","","2"
"Important","2009","middle vocational","East Germany","","","","","2"
"Important","2009","vocational + Abi","West Germany","","","","","2"
"Important","2009","vocational + Abi","East Germany","","","","","2"
"Important","2009","higher vocational","West Germany","","","","","2"
"Important","2009","higher vocational","East Germany","","","","","2"
"Important","2009","higher education","West Germany","","","","","2"
"Important","2009","higher education","East Germany","","","","","2"
"Less important","2009","general elemantary","West Germany","","","","","3"
"Less important","2009","general elemantary","East Germany","","","","","3"
"Less important","2009","middle vocational","West Germany","","","","","3"
"Less important","2009","middle vocational","East Germany","","","","","3"
"Less important","2009","inadequately","East Germany","","","","","3"
"Less important","2009","vocational + Abi","West Germany","","","","","3"
"Less important","2009","vocational + Abi","East Germany","","","","","3"
"Less important","2009","in school","West Germany","","","","","3"
"Less important","2009","in school","East Germany","","","","","3"
"Less important","2009","higher vocational","West Germany","","","","","3"
"Less important","2009","higher vocational","East Germany","","","","","3"
"Less important","2009","higher education","East Germany","","","","","3"
"Less important","2009","higher education","West Germany","","","","","3"
"Less important","2009","inadequately","West Germany","","","","","3"
"Quite unimportant","2009","in school","West Germany","","","","","4"
"Quite unimportant","2009","in school","East Germany","","","","","4"
"Quite unimportant","2009","inadequately","West Germany","","","","","4"
"Quite unimportant","2009","inadequately","East Germany","","","","","4"
"Quite unimportant","2009","general elemantary","West Germany","","","","","4"
"Quite unimportant","2009","general elemantary","East Germany","","","","","4"
"Quite unimportant","2009","middle vocational","West Germany","","","","","4"
"Quite unimportant","2009","middle vocational","East Germany","","","","","4"
"Quite unimportant","2009","vocational + Abi","West Germany","","","","","4"
"Quite unimportant","2009","vocational + Abi","East Germany","","","","","4"
"Quite unimportant","2009","higher vocational","West Germany","","","","","4"
"Quite unimportant","2009","higher vocational","East Germany","","","","","4"
"Quite unimportant","2009","higher education","West Germany","","","","","4"
"Quite unimportant","2009","higher education","East Germany","","","","","4"
"Very important","2009","general elemantary","West Germany","","","","","1"
"Very important","2009","general elemantary","East Germany","","","","","1"
"Very important","2009","middle vocational","West Germany","","","","","1"
"Very important","2009","middle vocational","East Germany","","","","","1"
"Very important","2009","inadequately","East Germany","","","","","1"
"Very important","2009","vocational + Abi","West Germany","","","","","1"
"Very important","2009","vocational + Abi","East Germany","","","","","1"
"Very important","2009","in school","West Germany","","","","","1"
"Very important","2009","in school","East Germany","","","","","1"
"Very important","2009","higher vocational","West Germany","","","","","1"
"Very important","2009","higher vocational","East Germany","","","","","1"
"Very important","2009","higher education","East Germany","","","","","1"
"Very important","2009","higher education","West Germany","","","","","1"
"Very important","2009","inadequately","West Germany","","","","","1"
"Important","2010","in school","West Germany","42","0.357258744526975","0.273254233785622","0.441263255268328","2"
"Important","2010","in school","East Germany","4","","","","2"
"Important","2010","inadequately","West Germany","27","","","","2"
"Important","2010","inadequately","East Germany","6","","","","2"
"Important","2010","general elemantary","West Germany","162","0.255782838783163","0.223869561136718","0.287696116429607","2"
"Important","2010","higher vocational","West Germany","47","0.182487186053052","0.138336455174875","0.22663791693123","2"
"Important","2010","higher vocational","East Germany","12","","","","2"
"Important","2010","higher education","West Germany","213","0.166884134732266","0.146360763900217","0.187407505564316","2"
"Important","2010","higher education","East Germany","55","0.198657418454881","0.151328315668911","0.245986521240852","2"
"Important","2010","general elemantary","East Germany","27","","","","2"
"Important","2010","middle vocational","West Germany","574","0.227771005842562","0.211942865605897","0.243599146079228","2"
"Important","2010","middle vocational","East Germany","171","0.250435399604477","0.219406985788891","0.281463813420064","2"
"Important","2010","vocational + Abi","West Germany","133","0.21683034332838","0.185271912838083","0.248388773818677","2"
"Important","2010","vocational + Abi","East Germany","23","","","","2"
"Less important","2010","general elemantary","West Germany","17","","","","3"
"Less important","2010","general elemantary","East Germany","2","","","","3"
"Less important","2010","middle vocational","West Germany","69","0.0292900279508875","0.0229262904591304","0.0356537654426445","3"
"Less important","2010","middle vocational","East Germany","19","","","","3"
"Less important","2010","vocational + Abi","West Germany","13","","","","3"
"Less important","2010","higher education","East Germany","8","","","","3"
"Less important","2010","in school","West Germany","5","","","","3"
"Less important","2010","in school","East Germany","3","","","","3"
"Less important","2010","inadequately","West Germany","","","","","3"
"Less important","2010","inadequately","East Germany","1","","","","3"
"Less important","2010","vocational + Abi","East Germany","5","","","","3"
"Less important","2010","higher vocational","West Germany","3","","","","3"
"Less important","2010","higher vocational","East Germany","1","","","","3"
"Less important","2010","higher education","West Germany","23","","","","3"
"Quite unimportant","2010","in school","West Germany","1","","","","4"
"Quite unimportant","2010","in school","East Germany","","","","","4"
"Quite unimportant","2010","inadequately","West Germany","1","","","","4"
"Quite unimportant","2010","inadequately","East Germany","","","","","4"
"Quite unimportant","2010","general elemantary","West Germany","7","","","","4"
"Quite unimportant","2010","higher vocational","West Germany","","","","","4"
"Quite unimportant","2010","higher vocational","East Germany","","","","","4"
"Quite unimportant","2010","higher education","West Germany","3","","","","4"
"Quite unimportant","2010","higher education","East Germany","","","","","4"
"Quite unimportant","2010","general elemantary","East Germany","5","","","","4"
"Quite unimportant","2010","middle vocational","West Germany","20","","","","4"
"Quite unimportant","2010","middle vocational","East Germany","9","","","","4"
"Quite unimportant","2010","vocational + Abi","West Germany","4","","","","4"
"Quite unimportant","2010","vocational + Abi","East Germany","","","","","4"
"Very important","2010","general elemantary","West Germany","532","0.70538748580814","0.67204289906253","0.73873207255375","1"
"Very important","2010","general elemantary","East Germany","78","0.735615382135342","0.653941617799571","0.817289146471112","1"
"Very important","2010","middle vocational","West Germany","2034","0.736534111334278","0.719908935486034","0.753159287182522","1"
"Very important","2010","middle vocational","East Germany","550","0.700895614871826","0.668105325923188","0.733685903820464","1"
"Very important","2010","vocational + Abi","West Germany","505","0.757957746984692","0.725156108899659","0.790759385069726","1"
"Very important","2010","higher education","East Germany","210","0.779223904099243","0.730022904583149","0.828424903615337","1"
"Very important","2010","in school","West Germany","77","0.594728396191374","0.508663606951713","0.680793185431036","1"
"Very important","2010","in school","East Germany","11","","","","1"
"Very important","2010","inadequately","West Germany","157","0.818971117145994","0.763486773190097","0.874455461101891","1"
"Very important","2010","inadequately","East Germany","11","","","","1"
"Very important","2010","vocational + Abi","East Germany","84","0.749129642656341","0.668843194556071","0.82941609075661","1"
"Very important","2010","higher vocational","West Germany","244","0.812266882716179","0.767629960158825","0.856903805273533","1"
"Very important","2010","higher vocational","East Germany","50","0.699665013745139","0.586470374826513","0.812859652663765","1"
"Very important","2010","higher education","West Germany","1029","0.814524506518115","0.793130909566381","0.83591810346985","1"
"Important","2011","in school","West Germany","","","","","2"
"Important","2011","in school","East Germany","","","","","2"
"Important","2011","inadequately","West Germany","","","","","2"
"Important","2011","inadequately","East Germany","","","","","2"
"Important","2011","general elemantary","West Germany","","","","","2"
"Important","2011","higher vocational","West Germany","","","","","2"
"Important","2011","higher vocational","East Germany","","","","","2"
"Important","2011","higher education","West Germany","","","","","2"
"Important","2011","higher education","East Germany","","","","","2"
"Important","2011","general elemantary","East Germany","","","","","2"
"Important","2011","middle vocational","West Germany","","","","","2"
"Important","2011","middle vocational","East Germany","","","","","2"
"Important","2011","vocational + Abi","West Germany","","","","","2"
"Important","2011","vocational + Abi","East Germany","","","","","2"
"Less important","2011","general elemantary","West Germany","","","","","3"
"Less important","2011","general elemantary","East Germany","","","","","3"
"Less important","2011","middle vocational","West Germany","","","","","3"
"Less important","2011","middle vocational","East Germany","","","","","3"
"Less important","2011","vocational + Abi","West Germany","","","","","3"
"Less important","2011","higher education","East Germany","","","","","3"
"Less important","2011","in school","West Germany","","","","","3"
"Less important","2011","in school","East Germany","","","","","3"
"Less important","2011","vocational + Abi","East Germany","","","","","3"
"Less important","2011","higher vocational","West Germany","","","","","3"
"Less important","2011","higher vocational","East Germany","","","","","3"
"Less important","2011","higher education","West Germany","","","","","3"
"Less important","2011","inadequately","West Germany","","","","","3"
"Less important","2011","inadequately","East Germany","","","","","3"
"Quite unimportant","2011","in school","West Germany","","","","","4"
"Quite unimportant","2011","in school","East Germany","","","","","4"
"Quite unimportant","2011","inadequately","West Germany","","","","","4"
"Quite unimportant","2011","inadequately","East Germany","","","","","4"
"Quite unimportant","2011","general elemantary","West Germany","","","","","4"
"Quite unimportant","2011","higher vocational","West Germany","","","","","4"
"Quite unimportant","2011","higher vocational","East Germany","","","","","4"
"Quite unimportant","2011","higher education","West Germany","","","","","4"
"Quite unimportant","2011","higher education","East Germany","","","","","4"
"Quite unimportant","2011","general elemantary","East Germany","","","","","4"
"Quite unimportant","2011","middle vocational","West Germany","","","","","4"
"Quite unimportant","2011","middle vocational","East Germany","","","","","4"
"Quite unimportant","2011","vocational + Abi","West Germany","","","","","4"
"Quite unimportant","2011","vocational + Abi","East Germany","","","","","4"
"Very important","2011","general elemantary","West Germany","","","","","1"
"Very important","2011","general elemantary","East Germany","","","","","1"
"Very important","2011","middle vocational","West Germany","","","","","1"
"Very important","2011","middle vocational","East Germany","","","","","1"
"Very important","2011","vocational + Abi","West Germany","","","","","1"
"Very important","2011","higher education","East Germany","","","","","1"
"Very important","2011","in school","West Germany","","","","","1"
"Very important","2011","in school","East Germany","","","","","1"
"Very important","2011","vocational + Abi","East Germany","","","","","1"
"Very important","2011","higher vocational","West Germany","","","","","1"
"Very important","2011","higher vocational","East Germany","","","","","1"
"Very important","2011","higher education","West Germany","","","","","1"
"Very important","2011","inadequately","West Germany","","","","","1"
"Very important","2011","inadequately","East Germany","","","","","1"
"Important","2012","in school","West Germany","146","0.357686232310454","0.311570536034968","0.40380192858594","2"
"Important","2012","in school","East Germany","18","","","","2"
"Important","2012","inadequately","West Germany","103","0.356176155128533","0.304743147202032","0.407609163055033","2"
"Important","2012","inadequately","East Germany","20","","","","2"
"Important","2012","general elemantary","West Germany","764","0.305853523031713","0.287744604957091","0.323962441106335","2"
"Important","2012","general elemantary","East Germany","136","0.394211423969301","0.344551990178572","0.443870857760029","2"
"Important","2012","middle vocational","West Germany","2877","0.301338976089087","0.292399362502176","0.310278589675998","2"
"Important","2012","middle vocational","East Germany","988","0.327755207614891","0.311759485001986","0.343750930227795","2"
"Important","2012","vocational + Abi","West Germany","430","0.297679076666336","0.275656918207286","0.319701235125387","2"
"Important","2012","vocational + Abi","East Germany","69","0.244012188082968","0.195410582101975","0.292613794063961","2"
"Important","2012","higher vocational","West Germany","350","0.261155797878733","0.237494946408575","0.284816649348892","2"
"Important","2012","higher vocational","East Germany","142","0.325729314462906","0.283628531107846","0.367830097817966","2"
"Important","2012","higher education","West Germany","1200","0.273864822109879","0.260973789620842","0.286755854598915","2"
"Important","2012","higher education","East Germany","441","0.310058122055567","0.286829366234925","0.333286877876208","2"
"Less important","2012","general elemantary","West Germany","148","0.0691695537318773","0.0591970782951546","0.0791420291686001","3"
"Less important","2012","general elemantary","East Germany","26","","","","3"
"Less important","2012","middle vocational","West Germany","442","0.0549844253268242","0.0505432577248409","0.0594255929288074","3"
"Less important","2012","middle vocational","East Germany","172","0.0692750412484083","0.0606220868042641","0.0779279956925526","3"
"Less important","2012","in school","West Germany","26","","","","3"
"Less important","2012","in school","East Germany","5","","","","3"
"Less important","2012","inadequately","West Germany","20","","","","3"
"Less important","2012","inadequately","East Germany","2","","","","3"
"Less important","2012","vocational + Abi","West Germany","66","0.044217584663642","0.0343162223912459","0.0541189469360381","3"
"Less important","2012","higher education","East Germany","57","0.0614592430698749","0.0493972711962917","0.073521214943458","3"
"Less important","2012","higher vocational","West Germany","45","0.0523280030407279","0.0403330044022693","0.0643230016791864","3"
"Less important","2012","vocational + Abi","East Germany","12","","","","3"
"Less important","2012","higher vocational","East Germany","16","","","","3"
"Less important","2012","higher education","West Germany","169","0.0452022642810143","0.0391967994997654","0.0512077290622633","3"
"Quite unimportant","2012","in school","West Germany","5","","","","4"
"Quite unimportant","2012","in school","East Germany","","","","","4"
"Quite unimportant","2012","inadequately","West Germany","9","","","","4"
"Quite unimportant","2012","inadequately","East Germany","1","","","","4"
"Quite unimportant","2012","general elemantary","West Germany","118","0.0700904468824793","0.060056773319384","0.0801241204455747","4"
"Quite unimportant","2012","general elemantary","East Germany","27","","","","4"
"Quite unimportant","2012","middle vocational","West Germany","261","0.0336754992156328","0.0301608955992415","0.037190102832024","4"
"Quite unimportant","2012","middle vocational","East Germany","118","0.0431854376568228","0.0362583945308527","0.0501124807827929","4"
"Quite unimportant","2012","vocational + Abi","West Germany","26","","","","4"
"Quite unimportant","2012","vocational + Abi","East Germany","7","","","","4"
"Quite unimportant","2012","higher vocational","West Germany","13","","","","4"
"Quite unimportant","2012","higher vocational","East Germany","16","","","","4"
"Quite unimportant","2012","higher education","West Germany","70","0.025022568443991","0.0205073988909385","0.0295377379970435","4"
"Quite unimportant","2012","higher education","East Germany","29","","","","4"
"Very important","2012","general elemantary","West Germany","1457","0.55488647635393","0.535354433733714","0.574418518974147","1"
"Very important","2012","general elemantary","East Germany","183","0.421245608673458","0.371070136973181","0.471421080373736","1"
"Very important","2012","middle vocational","West Germany","6540","0.610001099368456","0.600498228342234","0.619503970394679","1"
"Very important","2012","middle vocational","East Germany","2030","0.559784313479878","0.542867893460588","0.576700733499168","1"
"Very important","2012","in school","West Germany","238","0.564650662747789","0.516949067001078","0.6123522584945","1"
"Very important","2012","in school","East Germany","31","0.570101826683546","0.438060394191929","0.702143259175163","1"
"Very important","2012","inadequately","West Germany","201","0.539645513363593","0.486111913350653","0.593179113376533","1"
"Very important","2012","inadequately","East Germany","26","","","","1"
"Very important","2012","vocational + Abi","West Germany","1134","0.640980787080427","0.617876143355114","0.66408543080574","1"
"Very important","2012","higher education","East Germany","996","0.604573903428256","0.580018023473752","0.62912978338276","1"
"Very important","2012","higher vocational","West Germany","916","0.668779435001159","0.643427903507222","0.694130966495097","1"
"Very important","2012","vocational + Abi","East Germany","212","0.67554865412996","0.622571262689769","0.728526045570151","1"
"Very important","2012","higher vocational","East Germany","302","0.57142607873457","0.526969348912701","0.61588280855644","1"
"Very important","2012","higher education","West Germany","3158","0.655910345165116","0.642177235524797","0.669643454805435","1"
"Important","2013","in school","West Germany","","","","","2"
"Important","2013","in school","East Germany","","","","","2"
"Important","2013","inadequately","West Germany","","","","","2"
"Important","2013","inadequately","East Germany","","","","","2"
"Important","2013","general elemantary","West Germany","","","","","2"
"Important","2013","general elemantary","East Germany","","","","","2"
"Important","2013","middle vocational","West Germany","","","","","2"
"Important","2013","middle vocational","East Germany","","","","","2"
"Important","2013","vocational + Abi","West Germany","","","","","2"
"Important","2013","vocational + Abi","East Germany","","","","","2"
"Important","2013","higher vocational","West Germany","","","","","2"
"Important","2013","higher vocational","East Germany","","","","","2"
"Important","2013","higher education","West Germany","","","","","2"
"Important","2013","higher education","East Germany","","","","","2"
"Less important","2013","general elemantary","West Germany","","","","","3"
"Less important","2013","general elemantary","East Germany","","","","","3"
"Less important","2013","middle vocational","West Germany","","","","","3"
"Less important","2013","middle vocational","East Germany","","","","","3"
"Less important","2013","in school","West Germany","","","","","3"
"Less important","2013","in school","East Germany","","","","","3"
"Less important","2013","vocational + Abi","West Germany","","","","","3"
"Less important","2013","inadequately","West Germany","","","","","3"
"Less important","2013","inadequately","East Germany","","","","","3"
"Less important","2013","higher education","East Germany","","","","","3"
"Less important","2013","higher vocational","West Germany","","","","","3"
"Less important","2013","higher vocational","East Germany","","","","","3"
"Less important","2013","vocational + Abi","East Germany","","","","","3"
"Less important","2013","higher education","West Germany","","","","","3"
"Quite unimportant","2013","in school","West Germany","","","","","4"
"Quite unimportant","2013","in school","East Germany","","","","","4"
"Quite unimportant","2013","inadequately","West Germany","","","","","4"
"Quite unimportant","2013","inadequately","East Germany","","","","","4"
"Quite unimportant","2013","general elemantary","West Germany","","","","","4"
"Quite unimportant","2013","general elemantary","East Germany","","","","","4"
"Quite unimportant","2013","middle vocational","West Germany","","","","","4"
"Quite unimportant","2013","middle vocational","East Germany","","","","","4"
"Quite unimportant","2013","vocational + Abi","West Germany","","","","","4"
"Quite unimportant","2013","vocational + Abi","East Germany","","","","","4"
"Quite unimportant","2013","higher vocational","West Germany","","","","","4"
"Quite unimportant","2013","higher vocational","East Germany","","","","","4"
"Quite unimportant","2013","higher education","West Germany","","","","","4"
"Quite unimportant","2013","higher education","East Germany","","","","","4"
"Very important","2013","general elemantary","West Germany","","","","","1"
"Very important","2013","general elemantary","East Germany","","","","","1"
"Very important","2013","middle vocational","West Germany","","","","","1"
"Very important","2013","middle vocational","East Germany","","","","","1"
"Very important","2013","in school","West Germany","","","","","1"
"Very important","2013","in school","East Germany","","","","","1"
"Very important","2013","vocational + Abi","West Germany","","","","","1"
"Very important","2013","inadequately","West Germany","","","","","1"
"Very important","2013","inadequately","East Germany","","","","","1"
"Very important","2013","higher education","East Germany","","","","","1"
"Very important","2013","higher vocational","West Germany","","","","","1"
"Very important","2013","higher vocational","East Germany","","","","","1"
"Very important","2013","vocational + Abi","East Germany","","","","","1"
"Very important","2013","higher education","West Germany","","","","","1"
"Important","2014","in school","West Germany","","","","","2"
"Important","2014","in school","East Germany","","","","","2"
"Important","2014","inadequately","West Germany","","","","","2"
"Important","2014","inadequately","East Germany","","","","","2"
"Important","2014","general elemantary","West Germany","","","","","2"
"Important","2014","general elemantary","East Germany","","","","","2"
"Important","2014","middle vocational","West Germany","","","","","2"
"Important","2014","middle vocational","East Germany","","","","","2"
"Important","2014","vocational + Abi","West Germany","","","","","2"
"Important","2014","vocational + Abi","East Germany","","","","","2"
"Important","2014","higher vocational","West Germany","","","","","2"
"Important","2014","higher vocational","East Germany","","","","","2"
"Important","2014","higher education","West Germany","","","","","2"
"Important","2014","higher education","East Germany","","","","","2"
"Less important","2014","general elemantary","West Germany","","","","","3"
"Less important","2014","general elemantary","East Germany","","","","","3"
"Less important","2014","middle vocational","West Germany","","","","","3"
"Less important","2014","middle vocational","East Germany","","","","","3"
"Less important","2014","inadequately","East Germany","","","","","3"
"Less important","2014","vocational + Abi","West Germany","","","","","3"
"Less important","2014","higher education","East Germany","","","","","3"
"Less important","2014","in school","East Germany","","","","","3"
"Less important","2014","higher vocational","West Germany","","","","","3"
"Less important","2014","in school","West Germany","","","","","3"
"Less important","2014","inadequately","West Germany","","","","","3"
"Less important","2014","vocational + Abi","East Germany","","","","","3"
"Less important","2014","higher vocational","East Germany","","","","","3"
"Less important","2014","higher education","West Germany","","","","","3"
"Quite unimportant","2014","in school","West Germany","","","","","4"
"Quite unimportant","2014","in school","East Germany","","","","","4"
"Quite unimportant","2014","inadequately","West Germany","","","","","4"
"Quite unimportant","2014","inadequately","East Germany","","","","","4"
"Quite unimportant","2014","general elemantary","West Germany","","","","","4"
"Quite unimportant","2014","general elemantary","East Germany","","","","","4"
"Quite unimportant","2014","middle vocational","West Germany","","","","","4"
"Quite unimportant","2014","middle vocational","East Germany","","","","","4"
"Quite unimportant","2014","vocational + Abi","West Germany","","","","","4"
"Quite unimportant","2014","vocational + Abi","East Germany","","","","","4"
"Quite unimportant","2014","higher vocational","West Germany","","","","","4"
"Quite unimportant","2014","higher vocational","East Germany","","","","","4"
"Quite unimportant","2014","higher education","West Germany","","","","","4"
"Quite unimportant","2014","higher education","East Germany","","","","","4"
"Very important","2014","general elemantary","West Germany","","","","","1"
"Very important","2014","general elemantary","East Germany","","","","","1"
"Very important","2014","middle vocational","West Germany","","","","","1"
"Very important","2014","middle vocational","East Germany","","","","","1"
"Very important","2014","inadequately","East Germany","","","","","1"
"Very important","2014","vocational + Abi","West Germany","","","","","1"
"Very important","2014","higher education","East Germany","","","","","1"
"Very important","2014","in school","East Germany","","","","","1"
"Very important","2014","higher vocational","West Germany","","","","","1"
"Very important","2014","in school","West Germany","","","","","1"
"Very important","2014","inadequately","West Germany","","","","","1"
"Very important","2014","vocational + Abi","East Germany","","","","","1"
"Very important","2014","higher vocational","East Germany","","","","","1"
"Very important","2014","higher education","West Germany","","","","","1"
"Important","2015","in school","West Germany","","","","","2"
"Important","2015","in school","East Germany","","","","","2"
"Important","2015","inadequately","West Germany","","","","","2"
"Important","2015","inadequately","East Germany","","","","","2"
"Important","2015","general elemantary","West Germany","","","","","2"
"Important","2015","general elemantary","East Germany","","","","","2"
"Important","2015","middle vocational","West Germany","","","","","2"
"Important","2015","middle vocational","East Germany","","","","","2"
