"plh0109","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Very important","2004","(1c) basic vocational qualification","Male","2186","0.645996813871515","0.629593738833804","0.662399888909227"
"Very important","2004","(1c) basic vocational qualification","Female","1808","0.62176150540279","0.603603523120192","0.639919487685388"
"Very important","2004","(2b) intermediate general qualification","Male","123","0.520818844743629","0.457351135638099","0.584286553849159"
"Very important","2004","(2b) intermediate general qualification","Female","207","0.525444349783841","0.474216208776033","0.576672490791648"
"Very important","2004","(2a) intermediate vocational","Male","1441","0.641122571009353","0.62079971172252","0.661445430296186"
"Very important","2004","(2a) intermediate vocational","Female","2106","0.69475389435713","0.677840971834055","0.711666816880205"
"Very important","2004","(2c_gen) general maturity certificate","Male","206","0.528579890298703","0.479476417513792","0.577683363083614"
"Very important","2004","(2c_gen) general maturity certificate","Female","304","0.648169430567263","0.603998558009031","0.692340303125494"
"Very important","2004","(2c_voc) vocational maturity certificate","Male","483","0.653828251173456","0.618534482751649","0.689122019595262"
"Very important","2004","(2c_voc) vocational maturity certificate","Female","641","0.707569223119333","0.677150042242038","0.737988403996629"
"Very important","2004","(3a) lower tertiary education","Male","641","0.669948220195228","0.63954623146468","0.700350208925775"
"Very important","2004","(3a) lower tertiary education","Female","540","0.628705870448896","0.594842708030514","0.662569032867277"
"Very important","2004","(3b) higher tertiary education","Male","1070","0.695844929418968","0.672563683116917","0.719126175721019"
"Very important","2004","(3b) higher tertiary education","Female","749","0.626651808906786","0.597844410612226","0.655459207201346"
"Important","2004","(0) in school","Male","120","0.425359460660135","0.369874619104655","0.480844302215615"
"Important","2004","(0) in school","Female","104","0.33550999274689","0.283450311259063","0.387569674234716"
"Important","2004","(1a) inadequately completed","Male","40","0.336762847206498","0.247215502678786","0.426310191734209"
"Important","2004","(1a) inadequately completed","Female","49","0.343385675774804","0.267397026429876","0.419374325119733"
"Important","2004","(1b) general elementary school","Male","197","0.33917751115235","0.301760726465822","0.376594295838877"
"Important","2004","(1b) general elementary school","Female","414","0.309034756446557","0.284493810348467","0.333575702544647"
"Important","2004","(1c) basic vocational qualification","Male","914","0.29305376480467","0.277441232725014","0.308666296884326"
"Important","2004","(1c) basic vocational qualification","Female","687","0.261935755670797","0.245472440746714","0.278399070594879"
"Important","2004","(2b) intermediate general qualification","Male","78","0.332318292946529","0.272474174270529","0.39216241162253"
"Important","2004","(2b) intermediate general qualification","Female","122","0.349224219437314","0.30031738793826","0.398131050936368"
"Important","2004","(2a) intermediate vocational","Male","580","0.286127468811395","0.266979120602538","0.305275817020252"
"Important","2004","(2a) intermediate vocational","Female","607","0.224366393958851","0.209045457503417","0.239687330414285"
"Important","2004","(2c_gen) general maturity certificate","Male","153","0.381257935526362","0.333481130417894","0.42903474063483"
"Important","2004","(2c_gen) general maturity certificate","Female","119","0.265928925029298","0.225061547919718","0.306796302138879"
"Important","2004","(2c_voc) vocational maturity certificate","Male","183","0.286714489726667","0.253165696619217","0.320263282834116"
"Important","2004","(2c_voc) vocational maturity certificate","Female","181","0.225136162714979","0.19720514016978","0.253067185260179"
"Important","2004","(3a) lower tertiary education","Male","247","0.292015125242578","0.262617990802295","0.32141225968286"
"Important","2004","(3a) lower tertiary education","Female","183","0.230856596344823","0.201322783493062","0.260390409196585"
"Important","2004","(3b) higher tertiary education","Male","373","0.238190073757289","0.216633109357363","0.259747038157215"
"Important","2004","(3b) higher tertiary education","Female","274","0.271953301964254","0.245452400391263","0.298454203537244"
"Less important","2004","(0) in school","Male","37","0.116937962243352","0.0808741577752894","0.153001766711415"
"Less important","2004","(0) in school","Female","19","","",""
"Less important","2004","(1a) inadequately completed","Male","2","","",""
"Less important","2004","(1a) inadequately completed","Female","8","","",""
"Less important","2004","(1b) general elementary school","Male","53","0.0841211558323923","0.062183906947616","0.106058404717169"
"Less important","2004","(1b) general elementary school","Female","87","0.0728333497027129","0.0590325713714403","0.0866341280339854"
"Less important","2004","(1c) basic vocational qualification","Male","116","0.041894006824873","0.0350219106917811","0.0487661029579649"
"Less important","2004","(1c) basic vocational qualification","Female","117","0.0510385655324136","0.0427982029560646","0.0592789281087627"
"Less important","2004","(2b) intermediate general qualification","Male","28","","",""
"Less important","2004","(2b) intermediate general qualification","Female","29","","",""
"Less important","2004","(2a) intermediate vocational","Male","84","0.0494706138836737","0.0402831080455183","0.0586581197218291"
"Less important","2004","(2a) intermediate vocational","Female","81","0.0442063861559927","0.0366571559786057","0.0517556163333798"
"Less important","2004","(2c_gen) general maturity certificate","Male","32","0.0751034237827541","0.04917779540619","0.101029052159318"
"Less important","2004","(2c_gen) general maturity certificate","Female","25","","",""
"Less important","2004","(2c_voc) vocational maturity certificate","Male","24","","",""
"Less important","2004","(2c_voc) vocational maturity certificate","Female","24","","",""
"Less important","2004","(3a) lower tertiary education","Male","25","","",""
"Less important","2004","(3a) lower tertiary education","Female","39","0.0888677959803616","0.068924009419476","0.108811582541247"
"Less important","2004","(3b) higher tertiary education","Male","41","0.0465715686079684","0.0359078925463601","0.0572352446695767"
"Less important","2004","(3b) higher tertiary education","Female","40","0.0608043027578568","0.0465718724381213","0.0750367330775922"
"Quite unimportant","2004","(0) in school","Male","7","","",""
"Quite unimportant","2004","(0) in school","Female","3","","",""
"Quite unimportant","2004","(1a) inadequately completed","Male","3","","",""
"Quite unimportant","2004","(1a) inadequately completed","Female","10","","",""
"Quite unimportant","2004","(1b) general elementary school","Male","26","","",""
"Quite unimportant","2004","(1b) general elementary school","Female","83","0.0779917678029886","0.0637504125940315","0.0922331230119456"
"Quite unimportant","2004","(1c) basic vocational qualification","Male","49","0.019055414498942","0.0143657914516674","0.0237450375462165"
"Quite unimportant","2004","(1c) basic vocational qualification","Female","128","0.0652641733940002","0.0560160274464866","0.0745123193415138"
"Quite unimportant","2004","(2b) intermediate general qualification","Male","9","","",""
"Quite unimportant","2004","(2b) intermediate general qualification","Female","7","","",""
"Quite unimportant","2004","(2a) intermediate vocational","Male","35","0.0232793462955782","0.0168906568079691","0.0296680357831874"
"Quite unimportant","2004","(2a) intermediate vocational","Female","54","0.0366733255280269","0.0297702911173461","0.0435763599387077"
"Quite unimportant","2004","(2c_gen) general maturity certificate","Male","6","","",""
"Quite unimportant","2004","(2c_gen) general maturity certificate","Female","1","","",""
"Quite unimportant","2004","(2c_voc) vocational maturity certificate","Male","8","","",""
"Quite unimportant","2004","(2c_voc) vocational maturity certificate","Female","13","","",""
"Quite unimportant","2004","(3a) lower tertiary education","Male","6","","",""
"Quite unimportant","2004","(3a) lower tertiary education","Female","20","","",""
"Quite unimportant","2004","(3b) higher tertiary education","Male","16","","",""
"Quite unimportant","2004","(3b) higher tertiary education","Female","20","","",""
"Very important","2005","(0) in school","Male","","","",""
"Very important","2005","(0) in school","Female","","","",""
"Very important","2005","(1a) inadequately completed","Male","","","",""
"Very important","2005","(1a) inadequately completed","Female","","","",""
"Very important","2005","(1b) general elementary school","Male","","","",""
"Very important","2005","(1b) general elementary school","Female","","","",""
"Very important","2005","(1c) basic vocational qualification","Male","","","",""
"Very important","2005","(1c) basic vocational qualification","Female","","","",""
"Very important","2005","(2b) intermediate general qualification","Male","","","",""
"Very important","2005","(2b) intermediate general qualification","Female","","","",""
"Very important","2005","(2a) intermediate vocational","Male","","","",""
"Very important","2005","(2a) intermediate vocational","Female","","","",""
"Very important","2005","(2c_gen) general maturity certificate","Male","","","",""
"Very important","2005","(2c_gen) general maturity certificate","Female","","","",""
"Very important","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"Very important","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"Very important","2005","(3a) lower tertiary education","Male","","","",""
"Very important","2005","(3a) lower tertiary education","Female","","","",""
"Very important","2005","(3b) higher tertiary education","Male","","","",""
"Very important","2005","(3b) higher tertiary education","Female","","","",""
"Important","2005","(0) in school","Male","","","",""
"Important","2005","(0) in school","Female","","","",""
"Important","2005","(1a) inadequately completed","Male","","","",""
"Important","2005","(1a) inadequately completed","Female","","","",""
"Important","2005","(1b) general elementary school","Male","","","",""
"Important","2005","(1b) general elementary school","Female","","","",""
"Important","2005","(1c) basic vocational qualification","Male","","","",""
"Important","2005","(1c) basic vocational qualification","Female","","","",""
"Important","2005","(2b) intermediate general qualification","Male","","","",""
"Important","2005","(2b) intermediate general qualification","Female","","","",""
"Important","2005","(2a) intermediate vocational","Male","","","",""
"Important","2005","(2a) intermediate vocational","Female","","","",""
"Important","2005","(2c_gen) general maturity certificate","Male","","","",""
"Important","2005","(2c_gen) general maturity certificate","Female","","","",""
"Important","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"Important","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"Important","2005","(3a) lower tertiary education","Male","","","",""
"Important","2005","(3a) lower tertiary education","Female","","","",""
"Important","2005","(3b) higher tertiary education","Male","","","",""
"Important","2005","(3b) higher tertiary education","Female","","","",""
"Less important","2005","(0) in school","Male","","","",""
"Less important","2005","(0) in school","Female","","","",""
"Less important","2005","(1a) inadequately completed","Male","","","",""
"Less important","2005","(1a) inadequately completed","Female","","","",""
"Less important","2005","(1b) general elementary school","Male","","","",""
"Less important","2005","(1b) general elementary school","Female","","","",""
"Less important","2005","(1c) basic vocational qualification","Male","","","",""
"Less important","2005","(1c) basic vocational qualification","Female","","","",""
"Less important","2005","(2b) intermediate general qualification","Male","","","",""
"Less important","2005","(2b) intermediate general qualification","Female","","","",""
"Less important","2005","(2a) intermediate vocational","Male","","","",""
"Less important","2005","(2a) intermediate vocational","Female","","","",""
"Less important","2005","(2c_gen) general maturity certificate","Male","","","",""
"Less important","2005","(2c_gen) general maturity certificate","Female","","","",""
"Less important","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"Less important","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"Less important","2005","(3a) lower tertiary education","Male","","","",""
"Less important","2005","(3a) lower tertiary education","Female","","","",""
"Less important","2005","(3b) higher tertiary education","Male","","","",""
"Less important","2005","(3b) higher tertiary education","Female","","","",""
"Quite unimportant","2005","(0) in school","Male","","","",""
"Quite unimportant","2005","(0) in school","Female","","","",""
"Quite unimportant","2005","(1a) inadequately completed","Male","","","",""
"Quite unimportant","2005","(1a) inadequately completed","Female","","","",""
"Quite unimportant","2005","(1b) general elementary school","Male","","","",""
"Quite unimportant","2005","(1b) general elementary school","Female","","","",""
"Quite unimportant","2005","(1c) basic vocational qualification","Male","","","",""
"Quite unimportant","2005","(1c) basic vocational qualification","Female","","","",""
"Quite unimportant","2005","(2b) intermediate general qualification","Male","","","",""
"Quite unimportant","2005","(2b) intermediate general qualification","Female","","","",""
"Quite unimportant","2005","(2a) intermediate vocational","Male","","","",""
"Quite unimportant","2005","(2a) intermediate vocational","Female","","","",""
"Quite unimportant","2005","(2c_gen) general maturity certificate","Male","","","",""
"Quite unimportant","2005","(2c_gen) general maturity certificate","Female","","","",""
"Quite unimportant","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"Quite unimportant","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"Quite unimportant","2005","(3a) lower tertiary education","Male","","","",""
"Quite unimportant","2005","(3a) lower tertiary education","Female","","","",""
"Quite unimportant","2005","(3b) higher tertiary education","Male","","","",""
"Quite unimportant","2005","(3b) higher tertiary education","Female","","","",""
"Very important","2006","(0) in school","Male","","","",""
"Very important","2006","(0) in school","Female","","","",""
"Very important","2006","(1a) inadequately completed","Male","","","",""
"Very important","2006","(1a) inadequately completed","Female","","","",""
"Very important","2006","(1b) general elementary school","Male","","","",""
"Very important","2006","(1b) general elementary school","Female","","","",""
"Very important","2006","(1c) basic vocational qualification","Male","","","",""
"Very important","2006","(1c) basic vocational qualification","Female","","","",""
"Very important","2006","(2b) intermediate general qualification","Male","","","",""
"Very important","2006","(2b) intermediate general qualification","Female","","","",""
"Very important","2006","(2a) intermediate vocational","Male","","","",""
"Very important","2006","(2a) intermediate vocational","Female","","","",""
"Very important","2006","(2c_gen) general maturity certificate","Male","","","",""
"Very important","2006","(2c_gen) general maturity certificate","Female","","","",""
"Very important","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"Very important","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"Very important","2006","(3a) lower tertiary education","Male","","","",""
"Very important","2006","(3a) lower tertiary education","Female","","","",""
"Very important","2006","(3b) higher tertiary education","Male","","","",""
"Very important","2006","(3b) higher tertiary education","Female","","","",""
"Important","2006","(0) in school","Male","","","",""
"Important","2006","(0) in school","Female","","","",""
"Important","2006","(1a) inadequately completed","Male","","","",""
"Important","2006","(1a) inadequately completed","Female","","","",""
"Important","2006","(1b) general elementary school","Male","","","",""
"Important","2006","(1b) general elementary school","Female","","","",""
"Important","2006","(1c) basic vocational qualification","Male","","","",""
"Important","2006","(1c) basic vocational qualification","Female","","","",""
"Important","2006","(2b) intermediate general qualification","Male","","","",""
"Important","2006","(2b) intermediate general qualification","Female","","","",""
"Important","2006","(2a) intermediate vocational","Male","","","",""
"Important","2006","(2a) intermediate vocational","Female","","","",""
"Important","2006","(2c_gen) general maturity certificate","Male","","","",""
"Important","2006","(2c_gen) general maturity certificate","Female","","","",""
"Important","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"Important","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"Important","2006","(3a) lower tertiary education","Male","","","",""
"Important","2006","(3a) lower tertiary education","Female","","","",""
"Important","2006","(3b) higher tertiary education","Male","","","",""
"Important","2006","(3b) higher tertiary education","Female","","","",""
"Less important","2006","(0) in school","Male","","","",""
"Less important","2006","(0) in school","Female","","","",""
"Less important","2006","(1a) inadequately completed","Male","","","",""
"Less important","2006","(1a) inadequately completed","Female","","","",""
"Less important","2006","(1b) general elementary school","Male","","","",""
"Less important","2006","(1b) general elementary school","Female","","","",""
"Less important","2006","(1c) basic vocational qualification","Male","","","",""
"Less important","2006","(1c) basic vocational qualification","Female","","","",""
"Less important","2006","(2b) intermediate general qualification","Male","","","",""
"Less important","2006","(2b) intermediate general qualification","Female","","","",""
"Less important","2006","(2a) intermediate vocational","Male","","","",""
"Less important","2006","(2a) intermediate vocational","Female","","","",""
"Less important","2006","(2c_gen) general maturity certificate","Male","","","",""
"Less important","2006","(2c_gen) general maturity certificate","Female","","","",""
"Less important","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"Less important","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"Less important","2006","(3a) lower tertiary education","Male","","","",""
"Less important","2006","(3a) lower tertiary education","Female","","","",""
"Less important","2006","(3b) higher tertiary education","Male","","","",""
"Less important","2006","(3b) higher tertiary education","Female","","","",""
"Quite unimportant","2006","(0) in school","Male","","","",""
"Quite unimportant","2006","(0) in school","Female","","","",""
"Quite unimportant","2006","(1a) inadequately completed","Male","","","",""
"Quite unimportant","2006","(1a) inadequately completed","Female","","","",""
"Quite unimportant","2006","(1b) general elementary school","Male","","","",""
"Quite unimportant","2006","(1b) general elementary school","Female","","","",""
"Quite unimportant","2006","(1c) basic vocational qualification","Male","","","",""
"Quite unimportant","2006","(1c) basic vocational qualification","Female","","","",""
"Quite unimportant","2006","(2b) intermediate general qualification","Male","","","",""
"Quite unimportant","2006","(2b) intermediate general qualification","Female","","","",""
"Quite unimportant","2006","(2a) intermediate vocational","Male","","","",""
"Quite unimportant","2006","(2a) intermediate vocational","Female","","","",""
"Quite unimportant","2006","(2c_gen) general maturity certificate","Male","","","",""
"Quite unimportant","2006","(2c_gen) general maturity certificate","Female","","","",""
"Quite unimportant","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"Quite unimportant","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"Quite unimportant","2006","(3a) lower tertiary education","Male","","","",""
"Quite unimportant","2006","(3a) lower tertiary education","Female","","","",""
"Quite unimportant","2006","(3b) higher tertiary education","Male","","","",""
"Quite unimportant","2006","(3b) higher tertiary education","Female","","","",""
"Very important","2007","(0) in school","Male","","","",""
"Very important","2007","(0) in school","Female","","","",""
"Very important","2007","(1a) inadequately completed","Male","","","",""
"Very important","2007","(1a) inadequately completed","Female","","","",""
"Very important","2007","(1b) general elementary school","Male","","","",""
"Very important","2007","(1b) general elementary school","Female","","","",""
"Very important","2007","(1c) basic vocational qualification","Male","","","",""
"Very important","2007","(1c) basic vocational qualification","Female","","","",""
"Very important","2007","(2b) intermediate general qualification","Male","","","",""
"Very important","2007","(2b) intermediate general qualification","Female","","","",""
"Very important","2007","(2a) intermediate vocational","Male","","","",""
"Very important","2007","(2a) intermediate vocational","Female","","","",""
"Very important","2007","(2c_gen) general maturity certificate","Male","","","",""
"Very important","2007","(2c_gen) general maturity certificate","Female","","","",""
"Very important","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"Very important","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"Very important","2007","(3a) lower tertiary education","Male","","","",""
"Very important","2007","(3a) lower tertiary education","Female","","","",""
"Very important","2007","(3b) higher tertiary education","Male","","","",""
"Very important","2007","(3b) higher tertiary education","Female","","","",""
"Important","2007","(0) in school","Male","","","",""
"Important","2007","(0) in school","Female","","","",""
"Important","2007","(1a) inadequately completed","Male","","","",""
"Important","2007","(1a) inadequately completed","Female","","","",""
"Important","2007","(1b) general elementary school","Male","","","",""
"Important","2007","(1b) general elementary school","Female","","","",""
"Important","2007","(1c) basic vocational qualification","Male","","","",""
"Important","2007","(1c) basic vocational qualification","Female","","","",""
"Important","2007","(2b) intermediate general qualification","Male","","","",""
"Important","2007","(2b) intermediate general qualification","Female","","","",""
"Important","2007","(2a) intermediate vocational","Male","","","",""
"Important","2007","(2a) intermediate vocational","Female","","","",""
"Important","2007","(2c_gen) general maturity certificate","Male","","","",""
"Important","2007","(2c_gen) general maturity certificate","Female","","","",""
"Important","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"Important","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"Important","2007","(3a) lower tertiary education","Male","","","",""
"Important","2007","(3a) lower tertiary education","Female","","","",""
"Important","2007","(3b) higher tertiary education","Male","","","",""
"Important","2007","(3b) higher tertiary education","Female","","","",""
"Less important","2007","(0) in school","Male","","","",""
"Less important","2007","(0) in school","Female","","","",""
"Less important","2007","(1a) inadequately completed","Male","","","",""
"Less important","2007","(1a) inadequately completed","Female","","","",""
"Less important","2007","(1b) general elementary school","Male","","","",""
"Less important","2007","(1b) general elementary school","Female","","","",""
"Less important","2007","(1c) basic vocational qualification","Male","","","",""
"Less important","2007","(1c) basic vocational qualification","Female","","","",""
"Less important","2007","(2b) intermediate general qualification","Male","","","",""
"Less important","2007","(2b) intermediate general qualification","Female","","","",""
"Less important","2007","(2a) intermediate vocational","Male","","","",""
"Less important","2007","(2a) intermediate vocational","Female","","","",""
"Less important","2007","(2c_gen) general maturity certificate","Male","","","",""
"Less important","2007","(2c_gen) general maturity certificate","Female","","","",""
"Less important","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"Less important","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"Less important","2007","(3a) lower tertiary education","Male","","","",""
"Less important","2007","(3a) lower tertiary education","Female","","","",""
"Less important","2007","(3b) higher tertiary education","Male","","","",""
"Less important","2007","(3b) higher tertiary education","Female","","","",""
"Quite unimportant","2007","(0) in school","Male","","","",""
"Quite unimportant","2007","(0) in school","Female","","","",""
"Quite unimportant","2007","(1a) inadequately completed","Male","","","",""
"Quite unimportant","2007","(1a) inadequately completed","Female","","","",""
"Quite unimportant","2007","(1b) general elementary school","Male","","","",""
"Quite unimportant","2007","(1b) general elementary school","Female","","","",""
"Quite unimportant","2007","(1c) basic vocational qualification","Male","","","",""
"Quite unimportant","2007","(1c) basic vocational qualification","Female","","","",""
"Quite unimportant","2007","(2b) intermediate general qualification","Male","","","",""
"Quite unimportant","2007","(2b) intermediate general qualification","Female","","","",""
"Quite unimportant","2007","(2a) intermediate vocational","Male","","","",""
"Quite unimportant","2007","(2a) intermediate vocational","Female","","","",""
"Quite unimportant","2007","(2c_gen) general maturity certificate","Male","","","",""
"Quite unimportant","2007","(2c_gen) general maturity certificate","Female","","","",""
"Quite unimportant","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"Quite unimportant","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"Quite unimportant","2007","(3a) lower tertiary education","Male","","","",""
"Quite unimportant","2007","(3a) lower tertiary education","Female","","","",""
"Quite unimportant","2007","(3b) higher tertiary education","Male","","","",""
"Quite unimportant","2007","(3b) higher tertiary education","Female","","","",""
"Very important","2008","(0) in school","Male","75","0.470587135741638","0.395993609484037","0.545180661999238"
"Very important","2008","(0) in school","Female","111","0.601101160726408","0.529960553696989","0.672241767755828"
"Very important","2008","(1a) inadequately completed","Male","49","0.54696720311021","0.437886340823937","0.656048065396484"
"Very important","2008","(1a) inadequately completed","Female","60","0.55155901175195","0.455976142277555","0.647141881226344"
"Very important","2008","(1b) general elementary school","Male","260","0.530715190857826","0.484910002096483","0.576520379619169"
"Very important","2008","(1b) general elementary school","Female","596","0.526944279810307","0.497453046976241","0.556435512644373"
"Very important","2008","(1c) basic vocational qualification","Male","1790","0.616694302697786","0.598743445088834","0.634645160306739"
"Very important","2008","(1c) basic vocational qualification","Female","1466","0.584543080616964","0.564694543569544","0.604391617664385"
"Very important","2008","(2b) intermediate general qualification","Male","78","0.418590459842312","0.348810098095393","0.488370821589231"
"Very important","2008","(2b) intermediate general qualification","Female","189","0.639384171119","0.583927323336699","0.694841018901302"
"Very important","2008","(2a) intermediate vocational","Male","1289","0.61752475303091","0.596085810058769","0.638963696003051"
"Very important","2008","(2a) intermediate vocational","Female","1869","0.661151799982069","0.64312742160763","0.679176178356508"
"Very important","2008","(2c_gen) general maturity certificate","Male","195","0.574243223841182","0.521685402239013","0.626801045443351"
"Very important","2008","(2c_gen) general maturity certificate","Female","281","0.694999948769232","0.649710693414881","0.740289204123582"
"Very important","2008","(2c_voc) vocational maturity certificate","Male","430","0.617210568357548","0.579285178159703","0.655135958555392"
"Very important","2008","(2c_voc) vocational maturity certificate","Female","594","0.723308503745912","0.692424026020335","0.75419298147149"
"Very important","2008","(3a) lower tertiary education","Male","609","0.648491098397076","0.616999992486529","0.679982204307623"
"Very important","2008","(3a) lower tertiary education","Female","497","0.575205889588588","0.540039473645406","0.610372305531769"
"Very important","2008","(3b) higher tertiary education","Male","964","0.656904532810147","0.632080716528961","0.681728349091333"
"Very important","2008","(3b) higher tertiary education","Female","780","0.645613538951807","0.617834890958029","0.673392186945586"
"Important","2008","(0) in school","Male","76","0.426618331357319","0.352704532116579","0.500532130598059"
"Important","2008","(0) in school","Female","56","0.338233062386162","0.269498850281673","0.406967274490652"
"Important","2008","(1a) inadequately completed","Male","27","","",""
"Important","2008","(1a) inadequately completed","Female","30","0.296845292451968","0.209039746269466","0.38465083863447"
"Important","2008","(1b) general elementary school","Male","148","0.311221039153013","0.268725819308515","0.353716258997511"
"Important","2008","(1b) general elementary school","Female","357","0.30407156325467","0.276899374276522","0.331243752232818"
"Important","2008","(1c) basic vocational qualification","Male","849","0.301049476223729","0.284113128880384","0.317985823567073"
"Important","2008","(1c) basic vocational qualification","Female","675","0.289606123991275","0.27133729472534","0.307874953257209"
"Important","2008","(2b) intermediate general qualification","Male","89","0.433304796402074","0.363212709084466","0.503396883719681"
"Important","2008","(2b) intermediate general qualification","Female","83","0.284320474341677","0.232223174936","0.336417773747353"
"Important","2008","(2a) intermediate vocational","Male","551","0.296558825334498","0.276410273546379","0.316707377122617"
"Important","2008","(2a) intermediate vocational","Female","642","0.260099217714874","0.243393567720517","0.276804867709232"
"Important","2008","(2c_gen) general maturity certificate","Male","113","0.292101466823674","0.243766546432197","0.340436387215151"
"Important","2008","(2c_gen) general maturity certificate","Female","101","0.261927649053325","0.218676965232618","0.305178332874032"
"Important","2008","(2c_voc) vocational maturity certificate","Male","172","0.308041883416222","0.272019022574316","0.344064744258128"
"Important","2008","(2c_voc) vocational maturity certificate","Female","175","0.220451519294156","0.191832240656977","0.249070797931336"
"Important","2008","(3a) lower tertiary education","Male","239","0.292258395453023","0.26226065106231","0.322256139843736"
"Important","2008","(3a) lower tertiary education","Female","199","0.286304020374984","0.254145389445146","0.318462651304821"
"Important","2008","(3b) higher tertiary education","Male","386","0.294739295667503","0.270899430607969","0.318579160727036"
"Important","2008","(3b) higher tertiary education","Female","283","0.253905017104627","0.228628401145032","0.279181633064222"
"Less important","2008","(0) in school","Male","16","","",""
"Less important","2008","(0) in school","Female","12","","",""
"Less important","2008","(1a) inadequately completed","Male","3","","",""
"Less important","2008","(1a) inadequately completed","Female","8","","",""
"Less important","2008","(1b) general elementary school","Male","31","0.094607057983788","0.0677445850645465","0.12146953090303"
"Less important","2008","(1b) general elementary school","Female","66","0.0689398093903509","0.0539747532765619","0.0839048655041398"
"Less important","2008","(1c) basic vocational qualification","Male","120","0.0545492157345597","0.0461644426212664","0.062933988847853"
"Less important","2008","(1c) basic vocational qualification","Female","106","0.055906712398662","0.0466534117283914","0.0651600130689327"
"Less important","2008","(2b) intermediate general qualification","Male","24","","",""
"Less important","2008","(2b) intermediate general qualification","Female","8","","",""
"Less important","2008","(2a) intermediate vocational","Male","92","0.0538804590156476","0.0439203712230194","0.0638405468082758"
"Less important","2008","(2a) intermediate vocational","Female","90","0.0560608669413636","0.0473007679833441","0.064820965899383"
"Less important","2008","(2c_gen) general maturity certificate","Male","25","","",""
"Less important","2008","(2c_gen) general maturity certificate","Female","14","","",""
"Less important","2008","(2c_voc) vocational maturity certificate","Male","26","","",""
"Less important","2008","(2c_voc) vocational maturity certificate","Female","21","","",""
"Less important","2008","(3a) lower tertiary education","Male","27","","",""
"Less important","2008","(3a) lower tertiary education","Female","43","0.0900369823324825","0.0696736176213906","0.110400347043574"
"Less important","2008","(3b) higher tertiary education","Male","45","0.0405419867518537","0.0302292144306601","0.0508547590730473"
"Less important","2008","(3b) higher tertiary education","Female","60","0.077746827851415","0.0621960310341114","0.0932976246687185"
"Quite unimportant","2008","(0) in school","Male","5","","",""
"Quite unimportant","2008","(0) in school","Female","3","","",""
"Quite unimportant","2008","(1a) inadequately completed","Male","1","","",""
"Quite unimportant","2008","(1a) inadequately completed","Female","6","","",""
"Quite unimportant","2008","(1b) general elementary school","Male","17","","",""
"Quite unimportant","2008","(1b) general elementary school","Female","82","0.100044347544672","0.0823203670191729","0.117768328070172"
"Quite unimportant","2008","(1c) basic vocational qualification","Male","59","0.0277070053439253","0.0216470284365769","0.0337669822512736"
"Quite unimportant","2008","(1c) basic vocational qualification","Female","121","0.0699440829930992","0.0596713201435827","0.0802168458426158"
"Quite unimportant","2008","(2b) intermediate general qualification","Male","1","","",""
"Quite unimportant","2008","(2b) intermediate general qualification","Female","8","","",""
"Quite unimportant","2008","(2a) intermediate vocational","Male","42","0.0320359626189441","0.0242677157773358","0.0398042094605523"
"Quite unimportant","2008","(2a) intermediate vocational","Female","48","0.0226881153616932","0.0170175950191528","0.0283586357042336"
"Quite unimportant","2008","(2c_gen) general maturity certificate","Male","7","","",""
"Quite unimportant","2008","(2c_gen) general maturity certificate","Female","1","","",""
"Quite unimportant","2008","(2c_voc) vocational maturity certificate","Male","3","","",""
"Quite unimportant","2008","(2c_voc) vocational maturity certificate","Female","16","","",""
"Quite unimportant","2008","(3a) lower tertiary education","Male","8","","",""
"Quite unimportant","2008","(3a) lower tertiary education","Female","20","","",""
"Quite unimportant","2008","(3b) higher tertiary education","Male","10","","",""
"Quite unimportant","2008","(3b) higher tertiary education","Female","16","","",""
"Very important","2009","(0) in school","Male","","","",""
"Very important","2009","(0) in school","Female","","","",""
"Very important","2009","(1a) inadequately completed","Male","","","",""
"Very important","2009","(1a) inadequately completed","Female","","","",""
"Very important","2009","(1b) general elementary school","Male","","","",""
"Very important","2009","(1b) general elementary school","Female","","","",""
