"plh0109","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"Important","2008","higher education","Male","625","0.293758495296162","0.275095045758576","0.312421944833747","2"
"Important","2008","higher education","Female","482","0.266888741886484","0.246988880165915","0.286788603607054","2"
"Less important","2008","general elemantary","Male","52","0.105559463418601","0.0816034870728934","0.129515439764308","3"
"Less important","2008","general elemantary","Female","74","0.0612274584687136","0.0485275768625118","0.0739273400749154","3"
"Less important","2008","middle vocational","Male","227","0.0583805527831164","0.0515998972927545","0.0651612082734783","3"
"Less important","2008","middle vocational","Female","195","0.0540268508403577","0.0478040150202783","0.0602496866604371","3"
"Less important","2008","inadequately","Female","6","","","","3"
"Less important","2008","vocational + Abi","Male","20","","","","3"
"Less important","2008","higher education","Female","103","0.0826720405802488","0.0702828871612248","0.0950611939992727","3"
"Less important","2008","in school","Female","11","","","","3"
"Less important","2008","higher vocational","Male","23","","","","3"
"Less important","2008","inadequately","Male","6","","","","3"
"Less important","2008","higher vocational","Female","30","0.0687108551843019","0.0481770819776197","0.0892446283909842","3"
"Less important","2008","in school","Male","16","","","","3"
"Less important","2008","vocational + Abi","Female","14","","","","3"
"Less important","2008","higher education","Male","72","0.042931287652679","0.0346255425707128","0.0512370327346453","3"
"Quite unimportant","2008","in school","Male","5","","","","4"
"Quite unimportant","2008","in school","Female","3","","","","4"
"Quite unimportant","2008","inadequately","Male","4","","","","4"
"Quite unimportant","2008","inadequately","Female","7","","","","4"
"Quite unimportant","2008","general elemantary","Male","15","","","","4"
"Quite unimportant","2008","general elemantary","Female","89","0.0915235172054202","0.0762489271815301","0.10679810722931","4"
"Quite unimportant","2008","middle vocational","Male","97","0.0300220229836097","0.025086868159101","0.0349571778081183","4"
"Quite unimportant","2008","middle vocational","Female","157","0.0422386179140125","0.0367022158496571","0.0477750199783678","4"
"Quite unimportant","2008","vocational + Abi","Male","3","","","","4"
"Quite unimportant","2008","vocational + Abi","Female","15","","","","4"
"Quite unimportant","2008","higher vocational","Male","11","","","","4"
"Quite unimportant","2008","higher vocational","Female","14","","","","4"
"Quite unimportant","2008","higher education","Male","18","","","","4"
"Quite unimportant","2008","higher education","Female","36","0.0330411620715318","0.0249997625974383","0.0410825615456254","4"
"Very important","2008","general elemantary","Male","331","0.505983824632009","0.467005025678324","0.544962623585695","1"
"Very important","2008","general elemantary","Female","776","0.546927573362042","0.520558486391607","0.573296660332477","1"
"Very important","2008","middle vocational","Male","2908","0.60892555780539","0.594812806551441","0.623038309059339","1"
"Very important","2008","middle vocational","Female","3384","0.627751677794632","0.6144454661505","0.641057889438765","1"
"Very important","2008","inadequately","Female","58","0.548978309010537","0.455564485377219","0.642392132643855","1"
"Very important","2008","vocational + Abi","Male","293","0.602297279206657","0.556514667617439","0.648079890795876","1"
"Very important","2008","higher education","Female","1277","0.617398055461735","0.595532717112388","0.639263393811083","1"
"Very important","2008","in school","Female","111","0.603012131395234","0.531733320493905","0.674290942296564","1"
"Very important","2008","higher vocational","Male","558","0.648798718309879","0.616304666883821","0.681292769735938","1"
"Very important","2008","inadequately","Male","40","0.506748136905164","0.391266670420025","0.622229603390304","1"
"Very important","2008","higher vocational","Female","403","0.65529201932635","0.616712490241339","0.693871548411361","1"
"Very important","2008","in school","Male","73","0.465336133034308","0.390355787728354","0.540316478340262","1"
"Very important","2008","vocational + Abi","Female","475","0.716147940287064","0.681487122019328","0.7508087585548","1"
"Very important","2008","higher education","Male","1573","0.653578361306581","0.634081198445742","0.673075524167421","1"
"Important","2009","in school","Male","","","","","2"
"Important","2009","in school","Female","","","","","2"
"Important","2009","inadequately","Male","","","","","2"
"Important","2009","inadequately","Female","","","","","2"
"Important","2009","general elemantary","Male","","","","","2"
"Important","2009","general elemantary","Female","","","","","2"
"Important","2009","middle vocational","Male","","","","","2"
"Important","2009","middle vocational","Female","","","","","2"
"Important","2009","vocational + Abi","Male","","","","","2"
"Important","2009","vocational + Abi","Female","","","","","2"
"Important","2009","higher vocational","Male","","","","","2"
"Important","2009","higher vocational","Female","","","","","2"
"Important","2009","higher education","Male","","","","","2"
"Important","2009","higher education","Female","","","","","2"
"Less important","2009","general elemantary","Male","","","","","3"
"Less important","2009","general elemantary","Female","","","","","3"
"Less important","2009","middle vocational","Male","","","","","3"
"Less important","2009","middle vocational","Female","","","","","3"
"Less important","2009","inadequately","Female","","","","","3"
"Less important","2009","vocational + Abi","Male","","","","","3"
"Less important","2009","vocational + Abi","Female","","","","","3"
"Less important","2009","in school","Male","","","","","3"
"Less important","2009","in school","Female","","","","","3"
"Less important","2009","higher vocational","Male","","","","","3"
"Less important","2009","higher vocational","Female","","","","","3"
"Less important","2009","higher education","Female","","","","","3"
"Less important","2009","higher education","Male","","","","","3"
"Less important","2009","inadequately","Male","","","","","3"
"Quite unimportant","2009","in school","Male","","","","","4"
"Quite unimportant","2009","in school","Female","","","","","4"
"Quite unimportant","2009","inadequately","Male","","","","","4"
"Quite unimportant","2009","inadequately","Female","","","","","4"
"Quite unimportant","2009","general elemantary","Male","","","","","4"
"Quite unimportant","2009","general elemantary","Female","","","","","4"
"Quite unimportant","2009","middle vocational","Male","","","","","4"
"Quite unimportant","2009","middle vocational","Female","","","","","4"
"Quite unimportant","2009","vocational + Abi","Male","","","","","4"
"Quite unimportant","2009","vocational + Abi","Female","","","","","4"
"Quite unimportant","2009","higher vocational","Male","","","","","4"
"Quite unimportant","2009","higher vocational","Female","","","","","4"
"Quite unimportant","2009","higher education","Male","","","","","4"
"Quite unimportant","2009","higher education","Female","","","","","4"
"Very important","2009","general elemantary","Male","","","","","1"
"Very important","2009","general elemantary","Female","","","","","1"
"Very important","2009","middle vocational","Male","","","","","1"
"Very important","2009","middle vocational","Female","","","","","1"
"Very important","2009","inadequately","Female","","","","","1"
"Very important","2009","vocational + Abi","Male","","","","","1"
"Very important","2009","vocational + Abi","Female","","","","","1"
"Very important","2009","in school","Male","","","","","1"
"Very important","2009","in school","Female","","","","","1"
"Very important","2009","higher vocational","Male","","","","","1"
"Very important","2009","higher vocational","Female","","","","","1"
"Very important","2009","higher education","Female","","","","","1"
"Very important","2009","higher education","Male","","","","","1"
"Very important","2009","inadequately","Male","","","","","1"
"Important","2010","in school","Male","29","","","","2"
"Important","2010","in school","Female","17","","","","2"
"Important","2010","inadequately","Male","11","","","","2"
"Important","2010","inadequately","Female","22","","","","2"
"Important","2010","general elemantary","Male","66","0.267747423197899","0.217891142015149","0.317603704380648","2"
"Important","2010","higher vocational","Male","36","0.207338373288292","0.154010364935798","0.260666381640786","2"
"Important","2010","higher vocational","Female","23","","","","2"
"Important","2010","higher education","Male","111","0.148712943381039","0.122448637216516","0.174977249545563","2"
"Important","2010","higher education","Female","157","0.193963969479179","0.167161012345727","0.220766926612632","2"
"Important","2010","general elemantary","Female","123","0.244474768030142","0.207781677600063","0.281167858460221","2"
"Important","2010","middle vocational","Male","268","0.223658363149025","0.201504096774311","0.245812629523738","2"
"Important","2010","middle vocational","Female","477","0.23838357276369","0.220102857674555","0.256664287852825","2"
"Important","2010","vocational + Abi","Male","48","0.237747777462303","0.183086759795559","0.292408795129047","2"
"Important","2010","vocational + Abi","Female","108","0.203433548587892","0.169290699723074","0.237576397452711","2"
"Less important","2010","general elemantary","Male","3","","","","3"
"Less important","2010","general elemantary","Female","16","","","","3"
"Less important","2010","middle vocational","Male","11","","","","3"
"Less important","2010","middle vocational","Female","77","0.0439484750780536","0.0351542126531382","0.052742737502969","3"
"Less important","2010","vocational + Abi","Male","2","","","","3"
"Less important","2010","higher education","Female","27","","","","3"
"Less important","2010","in school","Male","5","","","","3"
"Less important","2010","in school","Female","3","","","","3"
"Less important","2010","inadequately","Male","1","","","","3"
"Less important","2010","inadequately","Female","","","","","3"
"Less important","2010","vocational + Abi","Female","16","","","","3"
"Less important","2010","higher vocational","Male","1","","","","3"
"Less important","2010","higher vocational","Female","3","","","","3"
"Less important","2010","higher education","Male","4","","","","3"
"Quite unimportant","2010","in school","Male","","","","","4"
"Quite unimportant","2010","in school","Female","1","","","","4"
"Quite unimportant","2010","inadequately","Male","","","","","4"
"Quite unimportant","2010","inadequately","Female","1","","","","4"
"Quite unimportant","2010","general elemantary","Male","3","","","","4"
"Quite unimportant","2010","higher vocational","Male","","","","","4"
"Quite unimportant","2010","higher vocational","Female","","","","","4"
"Quite unimportant","2010","higher education","Male","","","","","4"
"Quite unimportant","2010","higher education","Female","3","","","","4"
"Quite unimportant","2010","general elemantary","Female","9","","","","4"
"Quite unimportant","2010","middle vocational","Male","6","","","","4"
"Quite unimportant","2010","middle vocational","Female","23","","","","4"
"Quite unimportant","2010","vocational + Abi","Male","","","","","4"
"Quite unimportant","2010","vocational + Abi","Female","4","","","","4"
"Very important","2010","general elemantary","Male","231","0.710757734391006","0.659705065435381","0.761810403346632","1"
"Very important","2010","general elemantary","Female","379","0.70689509286861","0.668032496537891","0.745757689199329","1"
"Very important","2010","middle vocational","Male","1074","0.761844968884432","0.739198445249947","0.784491492518918","1"
"Very important","2010","middle vocational","Female","1510","0.705845542751434","0.686296323313616","0.725394762189253","1"
"Very important","2010","vocational + Abi","Male","183","0.754856259744057","0.699621475116748","0.810091044371367","1"
"Very important","2010","higher education","Female","649","0.774526044727469","0.746198354993142","0.802853734461795","1"
"Very important","2010","in school","Male","37","0.502709942005876","0.386409184840545","0.619010699171206","1"
"Very important","2010","in school","Female","51","0.680145938395465","0.572410438231197","0.787881438559733","1"
"Very important","2010","inadequately","Male","63","0.775862899458053","0.681485756355026","0.870240042561081","1"
"Very important","2010","inadequately","Female","105","0.827901289252317","0.762509805147195","0.893292773357438","1"
"Very important","2010","vocational + Abi","Female","406","0.757956363265539","0.721627952541638","0.794284773989439","1"
"Very important","2010","higher vocational","Male","185","0.787477914826401","0.733664217800731","0.841291611852071","1"
"Very important","2010","higher vocational","Female","109","0.804947736512419","0.738107104803012","0.871788368221826","1"
"Very important","2010","higher education","Male","590","0.845087187500946","0.818378782043267","0.871795592958625","1"
"Important","2011","in school","Male","","","","","2"
"Important","2011","in school","Female","","","","","2"
"Important","2011","inadequately","Male","","","","","2"
"Important","2011","inadequately","Female","","","","","2"
"Important","2011","general elemantary","Male","","","","","2"
"Important","2011","higher vocational","Male","","","","","2"
"Important","2011","higher vocational","Female","","","","","2"
"Important","2011","higher education","Male","","","","","2"
"Important","2011","higher education","Female","","","","","2"
"Important","2011","general elemantary","Female","","","","","2"
"Important","2011","middle vocational","Male","","","","","2"
"Important","2011","middle vocational","Female","","","","","2"
"Important","2011","vocational + Abi","Male","","","","","2"
"Important","2011","vocational + Abi","Female","","","","","2"
"Less important","2011","general elemantary","Male","","","","","3"
"Less important","2011","general elemantary","Female","","","","","3"
"Less important","2011","middle vocational","Male","","","","","3"
"Less important","2011","middle vocational","Female","","","","","3"
"Less important","2011","vocational + Abi","Male","","","","","3"
"Less important","2011","higher education","Female","","","","","3"
"Less important","2011","in school","Male","","","","","3"
"Less important","2011","in school","Female","","","","","3"
"Less important","2011","vocational + Abi","Female","","","","","3"
"Less important","2011","higher vocational","Male","","","","","3"
"Less important","2011","higher vocational","Female","","","","","3"
"Less important","2011","higher education","Male","","","","","3"
"Less important","2011","inadequately","Male","","","","","3"
"Less important","2011","inadequately","Female","","","","","3"
"Quite unimportant","2011","in school","Male","","","","","4"
"Quite unimportant","2011","in school","Female","","","","","4"
"Quite unimportant","2011","inadequately","Male","","","","","4"
"Quite unimportant","2011","inadequately","Female","","","","","4"
"Quite unimportant","2011","general elemantary","Male","","","","","4"
"Quite unimportant","2011","higher vocational","Male","","","","","4"
"Quite unimportant","2011","higher vocational","Female","","","","","4"
"Quite unimportant","2011","higher education","Male","","","","","4"
"Quite unimportant","2011","higher education","Female","","","","","4"
"Quite unimportant","2011","general elemantary","Female","","","","","4"
"Quite unimportant","2011","middle vocational","Male","","","","","4"
"Quite unimportant","2011","middle vocational","Female","","","","","4"
"Quite unimportant","2011","vocational + Abi","Male","","","","","4"
"Quite unimportant","2011","vocational + Abi","Female","","","","","4"
"Very important","2011","general elemantary","Male","","","","","1"
"Very important","2011","general elemantary","Female","","","","","1"
"Very important","2011","middle vocational","Male","","","","","1"
"Very important","2011","middle vocational","Female","","","","","1"
"Very important","2011","vocational + Abi","Male","","","","","1"
"Very important","2011","higher education","Female","","","","","1"
"Very important","2011","in school","Male","","","","","1"
"Very important","2011","in school","Female","","","","","1"
"Very important","2011","vocational + Abi","Female","","","","","1"
"Very important","2011","higher vocational","Male","","","","","1"
"Very important","2011","higher vocational","Female","","","","","1"
"Very important","2011","higher education","Male","","","","","1"
"Very important","2011","inadequately","Male","","","","","1"
"Very important","2011","inadequately","Female","","","","","1"
"Important","2012","in school","Male","83","0.403096069593205","0.338571055976084","0.467621083210327","2"
"Important","2012","in school","Female","81","0.304327640523959","0.246946035999559","0.36170924504836","2"
"Important","2012","inadequately","Male","42","0.347670901597955","0.27341395365263","0.42192784954328","2"
"Important","2012","inadequately","Female","81","0.368123631243761","0.304964377878406","0.431282884609117","2"
"Important","2012","general elemantary","Male","296","0.300307244219401","0.271460366275044","0.329154122163758","2"
"Important","2012","general elemantary","Female","604","0.323469459245823","0.302373831332605","0.344565087159041","2"
"Important","2012","middle vocational","Male","1765","0.318809279990858","0.307023583148707","0.330594976833009","2"
"Important","2012","middle vocational","Female","2100","0.294873828162525","0.284499997673081","0.305247658651969","2"
"Important","2012","vocational + Abi","Male","175","0.308188430974473","0.273093907931866","0.34328295401708","2"
"Important","2012","vocational + Abi","Female","324","0.278937062342286","0.254473220067564","0.303400904617007","2"
"Important","2012","higher vocational","Male","285","0.26647572628581","0.240571589776145","0.292379862795474","2"
"Important","2012","higher vocational","Female","207","0.293972042342688","0.259755312623722","0.328188772061653","2"
"Important","2012","higher education","Male","872","0.301924136544781","0.285879200375687","0.317969072713875","2"
"Important","2012","higher education","Female","769","0.256468430858644","0.240776684857965","0.272160176859324","2"
"Less important","2012","general elemantary","Male","65","0.0933664800518342","0.0750571015490994","0.111675858554569","3"
"Less important","2012","general elemantary","Female","109","0.0595355851576974","0.048864917126468","0.0702062531889269","3"
"Less important","2012","middle vocational","Male","240","0.0565160637534405","0.0506761203883905","0.0623560071184904","3"
"Less important","2012","middle vocational","Female","374","0.058993307396299","0.0536330537036729","0.0643535610889251","3"
"Less important","2012","in school","Male","14","","","","3"
"Less important","2012","in school","Female","17","","","","3"
"Less important","2012","inadequately","Male","7","","","","3"
"Less important","2012","inadequately","Female","15","","","","3"
"Less important","2012","vocational + Abi","Male","24","","","","3"
"Less important","2012","higher education","Female","144","0.0582162786321518","0.0498022804090306","0.0666302768552729","3"
"Less important","2012","higher vocational","Male","36","0.0560706857216857","0.0425912808464989","0.0695500905968725","3"
"Less important","2012","vocational + Abi","Female","54","0.0424091355751231","0.0314164279494805","0.0534018432007657","3"
"Less important","2012","higher vocational","Female","25","","","","3"
"Less important","2012","higher education","Male","82","0.0399699545673604","0.0331237951780309","0.0468161139566898","3"
"Quite unimportant","2012","in school","Male","3","","","","4"
"Quite unimportant","2012","in school","Female","2","","","","4"
"Quite unimportant","2012","inadequately","Male","2","","","","4"
"Quite unimportant","2012","inadequately","Female","8","","","","4"
"Quite unimportant","2012","general elemantary","Male","22","","","","4"
"Quite unimportant","2012","general elemantary","Female","123","0.0889509853902132","0.0761135472113682","0.101788423569058","4"
"Quite unimportant","2012","middle vocational","Male","118","0.0252609700052984","0.0212924861596571","0.0292294538509398","4"
"Quite unimportant","2012","middle vocational","Female","261","0.045285049812407","0.0405546058448901","0.050015493779924","4"
"Quite unimportant","2012","vocational + Abi","Male","7","","","","4"
"Quite unimportant","2012","vocational + Abi","Female","26","","","","4"
"Quite unimportant","2012","higher vocational","Male","13","","","","4"
"Quite unimportant","2012","higher vocational","Female","16","","","","4"
"Quite unimportant","2012","higher education","Male","29","","","","4"
"Quite unimportant","2012","higher education","Female","70","0.0332887633289105","0.0268425923576846","0.0397349343001363","4"
"Very important","2012","general elemantary","Male","587","0.563631101633313","0.532421617268559","0.594840585998067","1"
"Very important","2012","general elemantary","Female","1053","0.528043970206266","0.505531770877309","0.550556169535224","1"
"Very important","2012","middle vocational","Male","3883","0.599413686250403","0.587020961377462","0.611806411123343","1"
"Very important","2012","middle vocational","Female","4687","0.600847814628769","0.589706431353615","0.611989197903923","1"
"Very important","2012","in school","Male","122","0.501613915834138","0.435842173660055","0.567385658008221","1"
"Very important","2012","in school","Female","147","0.630902098148874","0.570722208302804","0.691081987994945","1"
"Very important","2012","inadequately","Male","107","0.60479600636781","0.52856447094928","0.681027541786341","1"
"Very important","2012","inadequately","Female","120","0.500559298402856","0.435081538291232","0.56603705851448","1"
"Very important","2012","vocational + Abi","Male","459","0.627627589878714","0.590884385418544","0.664370794338885","1"
"Very important","2012","higher education","Female","1992","0.652026527180293","0.634910210729171","0.669142843631416","1"
"Very important","2012","higher vocational","Male","785","0.662482728127267","0.634777079068827","0.690188377185708","1"
"Very important","2012","vocational + Abi","Female","887","0.657852202372847","0.631972694661139","0.683731710084556","1"
"Very important","2012","higher vocational","Female","433","0.616194335811411","0.579669432421906","0.652719239200917","1"
"Very important","2012","higher education","Male","2162","0.640567041774768","0.623797198277205","0.657336885272331","1"
"Important","2013","in school","Male","","","","","2"
"Important","2013","in school","Female","","","","","2"
"Important","2013","inadequately","Male","","","","","2"
"Important","2013","inadequately","Female","","","","","2"
"Important","2013","general elemantary","Male","","","","","2"
"Important","2013","general elemantary","Female","","","","","2"
"Important","2013","middle vocational","Male","","","","","2"
"Important","2013","middle vocational","Female","","","","","2"
"Important","2013","vocational + Abi","Male","","","","","2"
"Important","2013","vocational + Abi","Female","","","","","2"
"Important","2013","higher vocational","Male","","","","","2"
"Important","2013","higher vocational","Female","","","","","2"
"Important","2013","higher education","Male","","","","","2"
"Important","2013","higher education","Female","","","","","2"
"Less important","2013","general elemantary","Male","","","","","3"
"Less important","2013","general elemantary","Female","","","","","3"
"Less important","2013","middle vocational","Male","","","","","3"
"Less important","2013","middle vocational","Female","","","","","3"
"Less important","2013","in school","Male","","","","","3"
"Less important","2013","in school","Female","","","","","3"
"Less important","2013","vocational + Abi","Male","","","","","3"
"Less important","2013","inadequately","Male","","","","","3"
"Less important","2013","inadequately","Female","","","","","3"
"Less important","2013","higher education","Female","","","","","3"
"Less important","2013","higher vocational","Male","","","","","3"
"Less important","2013","higher vocational","Female","","","","","3"
"Less important","2013","vocational + Abi","Female","","","","","3"
"Less important","2013","higher education","Male","","","","","3"
"Quite unimportant","2013","in school","Male","","","","","4"
"Quite unimportant","2013","in school","Female","","","","","4"
"Quite unimportant","2013","inadequately","Male","","","","","4"
"Quite unimportant","2013","inadequately","Female","","","","","4"
"Quite unimportant","2013","general elemantary","Male","","","","","4"
"Quite unimportant","2013","general elemantary","Female","","","","","4"
"Quite unimportant","2013","middle vocational","Male","","","","","4"
"Quite unimportant","2013","middle vocational","Female","","","","","4"
"Quite unimportant","2013","vocational + Abi","Male","","","","","4"
"Quite unimportant","2013","vocational + Abi","Female","","","","","4"
"Quite unimportant","2013","higher vocational","Male","","","","","4"
"Quite unimportant","2013","higher vocational","Female","","","","","4"
"Quite unimportant","2013","higher education","Male","","","","","4"
"Quite unimportant","2013","higher education","Female","","","","","4"
"Very important","2013","general elemantary","Male","","","","","1"
"Very important","2013","general elemantary","Female","","","","","1"
"Very important","2013","middle vocational","Male","","","","","1"
"Very important","2013","middle vocational","Female","","","","","1"
"Very important","2013","in school","Male","","","","","1"
"Very important","2013","in school","Female","","","","","1"
"Very important","2013","vocational + Abi","Male","","","","","1"
"Very important","2013","inadequately","Male","","","","","1"
"Very important","2013","inadequately","Female","","","","","1"
"Very important","2013","higher education","Female","","","","","1"
"Very important","2013","higher vocational","Male","","","","","1"
"Very important","2013","higher vocational","Female","","","","","1"
"Very important","2013","vocational + Abi","Female","","","","","1"
"Very important","2013","higher education","Male","","","","","1"
"Important","2014","in school","Male","","","","","2"
"Important","2014","in school","Female","","","","","2"
"Important","2014","inadequately","Male","","","","","2"
"Important","2014","inadequately","Female","","","","","2"
"Important","2014","general elemantary","Male","","","","","2"
"Important","2014","general elemantary","Female","","","","","2"
"Important","2014","middle vocational","Male","","","","","2"
"Important","2014","middle vocational","Female","","","","","2"
"Important","2014","vocational + Abi","Male","","","","","2"
"Important","2014","vocational + Abi","Female","","","","","2"
"Important","2014","higher vocational","Male","","","","","2"
"Important","2014","higher vocational","Female","","","","","2"
"Important","2014","higher education","Male","","","","","2"
"Important","2014","higher education","Female","","","","","2"
"Less important","2014","general elemantary","Male","","","","","3"
"Less important","2014","general elemantary","Female","","","","","3"
"Less important","2014","middle vocational","Male","","","","","3"
"Less important","2014","middle vocational","Female","","","","","3"
"Less important","2014","inadequately","Female","","","","","3"
"Less important","2014","vocational + Abi","Male","","","","","3"
"Less important","2014","higher education","Female","","","","","3"
"Less important","2014","in school","Female","","","","","3"
"Less important","2014","higher vocational","Male","","","","","3"
"Less important","2014","in school","Male","","","","","3"
"Less important","2014","inadequately","Male","","","","","3"
"Less important","2014","vocational + Abi","Female","","","","","3"
"Less important","2014","higher vocational","Female","","","","","3"
"Less important","2014","higher education","Male","","","","","3"
"Quite unimportant","2014","in school","Male","","","","","4"
"Quite unimportant","2014","in school","Female","","","","","4"
"Quite unimportant","2014","inadequately","Male","","","","","4"
"Quite unimportant","2014","inadequately","Female","","","","","4"
"Quite unimportant","2014","general elemantary","Male","","","","","4"
"Quite unimportant","2014","general elemantary","Female","","","","","4"
"Quite unimportant","2014","middle vocational","Male","","","","","4"
"Quite unimportant","2014","middle vocational","Female","","","","","4"
"Quite unimportant","2014","vocational + Abi","Male","","","","","4"
"Quite unimportant","2014","vocational + Abi","Female","","","","","4"
"Quite unimportant","2014","higher vocational","Male","","","","","4"
"Quite unimportant","2014","higher vocational","Female","","","","","4"
"Quite unimportant","2014","higher education","Male","","","","","4"
"Quite unimportant","2014","higher education","Female","","","","","4"
"Very important","2014","general elemantary","Male","","","","","1"
"Very important","2014","general elemantary","Female","","","","","1"
"Very important","2014","middle vocational","Male","","","","","1"
"Very important","2014","middle vocational","Female","","","","","1"
"Very important","2014","inadequately","Female","","","","","1"
"Very important","2014","vocational + Abi","Male","","","","","1"
"Very important","2014","higher education","Female","","","","","1"
"Very important","2014","in school","Female","","","","","1"
"Very important","2014","higher vocational","Male","","","","","1"
"Very important","2014","in school","Male","","","","","1"
"Very important","2014","inadequately","Male","","","","","1"
"Very important","2014","vocational + Abi","Female","","","","","1"
"Very important","2014","higher vocational","Female","","","","","1"
"Very important","2014","higher education","Male","","","","","1"
"Important","2015","in school","Male","","","","","2"
"Important","2015","in school","Female","","","","","2"
"Important","2015","inadequately","Male","","","","","2"
"Important","2015","inadequately","Female","","","","","2"
"Important","2015","general elemantary","Male","","","","","2"
"Important","2015","general elemantary","Female","","","","","2"
"Important","2015","middle vocational","Male","","","","","2"
"Important","2015","middle vocational","Female","","","","","2"
"Important","2015","vocational + Abi","Male","","","","","2"
"Important","2015","vocational + Abi","Female","","","","","2"
"Important","2015","higher vocational","Male","","","","","2"
"Important","2015","higher vocational","Female","","","","","2"
"Important","2015","higher education","Male","","","","","2"
"Important","2015","higher education","Female","","","","","2"
"Less important","2015","general elemantary","Male","","","","","3"
"Less important","2015","general elemantary","Female","","","","","3"
"Less important","2015","middle vocational","Male","","","","","3"
"Less important","2015","middle vocational","Female","","","","","3"
"Less important","2015","vocational + Abi","Male","","","","","3"
"Less important","2015","inadequately","Female","","","","","3"
"Less important","2015","higher education","Female","","","","","3"
"Less important","2015","in school","Female","","","","","3"
"Less important","2015","higher vocational","Male","","","","","3"
"Less important","2015","vocational + Abi","Female","","","","","3"
"Less important","2015","higher vocational","Female","","","","","3"
"Less important","2015","inadequately","Male","","","","","3"
"Less important","2015","higher education","Male","","","","","3"
"Less important","2015","in school","Male","","","","","3"
"Quite unimportant","2015","in school","Male","","","","","4"
"Quite unimportant","2015","in school","Female","","","","","4"
"Quite unimportant","2015","inadequately","Male","","","","","4"
"Quite unimportant","2015","inadequately","Female","","","","","4"
"Quite unimportant","2015","general elemantary","Male","","","","","4"
"Quite unimportant","2015","general elemantary","Female","","","","","4"
"Quite unimportant","2015","middle vocational","Male","","","","","4"
"Quite unimportant","2015","middle vocational","Female","","","","","4"
"Quite unimportant","2015","vocational + Abi","Male","","","","","4"
"Quite unimportant","2015","vocational + Abi","Female","","","","","4"
"Quite unimportant","2015","higher vocational","Male","","","","","4"
"Quite unimportant","2015","higher vocational","Female","","","","","4"
"Quite unimportant","2015","higher education","Male","","","","","4"
"Quite unimportant","2015","higher education","Female","","","","","4"
"Very important","2015","general elemantary","Male","","","","","1"
"Very important","2015","general elemantary","Female","","","","","1"
"Very important","2015","middle vocational","Male","","","","","1"
"Very important","2015","middle vocational","Female","","","","","1"
"Very important","2015","vocational + Abi","Male","","","","","1"
"Very important","2015","inadequately","Female","","","","","1"
"Very important","2015","higher education","Female","","","","","1"
"Very important","2015","in school","Female","","","","","1"
"Very important","2015","higher vocational","Male","","","","","1"
"Very important","2015","vocational + Abi","Female","","","","","1"
"Very important","2015","higher vocational","Female","","","","","1"
"Very important","2015","inadequately","Male","","","","","1"
"Very important","2015","higher education","Male","","","","","1"
"Very important","2015","in school","Male","","","","","1"
"Important","2016","in school","Male","56","0.525245824652163","0.443684823920594","0.606806825383732","2"
"Important","2016","in school","Female","57","0.314403322232924","0.248902409469995","0.379904234995853","2"
"Important","2016","inadequately","Male","51","0.366327771681855","0.294944520247885","0.437711023115825","2"
"Important","2016","inadequately","Female","60","0.253059484347585","0.197114852980358","0.309004115714812","2"
"Important","2016","general elemantary","Male","304","0.303599780352372","0.275115107987229","0.332084452717514","2"
"Important","2016","general elemantary","Female","473","0.311156176436509","0.288240923291236","0.334071429581783","2"
"Important","2016","middle vocational","Male","1497","0.317023468258695","0.304037176556447","0.330009759960944","2"
"Important","2016","middle vocational","Female","1675","0.276067768818585","0.264765447129857","0.287370090507312","2"
"Important","2016","vocational + Abi","Male","218","0.341453824158043","0.307629142197613","0.375278506118474","2"
"Important","2016","vocational + Abi","Female","346","0.297121494071589","0.271938347407741","0.322304640735438","2"
"Important","2016","higher vocational","Male","238","0.312656313199417","0.281546732998689","0.343765893400146","2"
"Important","2016","higher vocational","Female","159","0.333056563556438","0.293523973450414","0.372589153662461","2"
"Important","2016","higher education","Male","758","0.271024937074559","0.254930520316814","0.287119353832304","2"
"Important","2016","higher education","Female","769","0.255177318322155","0.239477195669398","0.270877440974913","2"
"Less important","2016","general elemantary","Male","72","0.093792781693469","0.0757322921084311","0.111853271278507","3"
"Less important","2016","general elemantary","Female","96","0.0658789282080869","0.0536002983176564","0.0781575580985174","3"
"Less important","2016","middle vocational","Male","217","0.0693825626040654","0.062290912200417","0.0764742130077139","3"
"Less important","2016","middle vocational","Female","338","0.0759216338211342","0.0692251314145612","0.0826181362277072","3"
"Less important","2016","higher education","Female","151","0.0696702697289844","0.0605017809082147","0.0788387585497541","3"
"Less important","2016","inadequately","Female","10","","","","3"
"Less important","2016","vocational + Abi","Male","25","","","","3"
"Less important","2016","vocational + Abi","Female","59","0.0610273301773345","0.0478359119535025","0.0742187484011666","3"
"Less important","2016","higher education","Male","102","0.0592722278272337","0.0507221141454378","0.0678223415090296","3"
"Less important","2016","in school","Male","13","","","","3"
"Less important","2016","higher vocational","Male","25","","","","3"
"Less important","2016","higher vocational","Female","30","0.0803318529051534","0.0575330925144019","0.103130613295905","3"
"Less important","2016","in school","Female","17","","","","3"
"Less important","2016","inadequately","Male","6","","","","3"
"Quite unimportant","2016","in school","Male","6","","","","4"
"Quite unimportant","2016","in school","Female","2","","","","4"
"Quite unimportant","2016","inadequately","Male","5","","","","4"
"Quite unimportant","2016","inadequately","Female","8","","","","4"
