"plh0109","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Less important","2005","college entrance qualification","direct migration background","","","",""
"Less important","2005","college entrance qualification","indirect migration background","","","",""
"Less important","2005","Other degree","no migration background","","","",""
"Less important","2005","Other degree","direct migration background","","","",""
"Less important","2005","Other degree","indirect migration background","","","",""
"Less important","2005","no degree/no degree yet","no migration background","","","",""
"Less important","2005","no degree/no degree yet","direct migration background","","","",""
"Less important","2005","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2005","lower secondary degree","no migration background","","","",""
"Quite unimportant","2005","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2005","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2005","secondary school degree","no migration background","","","",""
"Quite unimportant","2005","secondary school degree","direct migration background","","","",""
"Quite unimportant","2005","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2005","college entrance qualification","no migration background","","","",""
"Quite unimportant","2005","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2005","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2005","Other degree","no migration background","","","",""
"Quite unimportant","2005","Other degree","direct migration background","","","",""
"Quite unimportant","2005","Other degree","indirect migration background","","","",""
"Quite unimportant","2005","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2005","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2005","no degree/no degree yet","indirect migration background","","","",""
"Very important","2006","lower secondary degree","no migration background","","","",""
"Very important","2006","lower secondary degree","direct migration background","","","",""
"Very important","2006","lower secondary degree","indirect migration background","","","",""
"Very important","2006","secondary school degree","no migration background","","","",""
"Very important","2006","secondary school degree","direct migration background","","","",""
"Very important","2006","secondary school degree","indirect migration background","","","",""
"Very important","2006","college entrance qualification","no migration background","","","",""
"Very important","2006","college entrance qualification","direct migration background","","","",""
"Very important","2006","college entrance qualification","indirect migration background","","","",""
"Very important","2006","Other degree","no migration background","","","",""
"Very important","2006","Other degree","direct migration background","","","",""
"Very important","2006","Other degree","indirect migration background","","","",""
"Very important","2006","no degree/no degree yet","no migration background","","","",""
"Very important","2006","no degree/no degree yet","direct migration background","","","",""
"Very important","2006","no degree/no degree yet","indirect migration background","","","",""
"Important","2006","lower secondary degree","no migration background","","","",""
"Important","2006","lower secondary degree","direct migration background","","","",""
"Important","2006","lower secondary degree","indirect migration background","","","",""
"Important","2006","secondary school degree","no migration background","","","",""
"Important","2006","secondary school degree","direct migration background","","","",""
"Important","2006","secondary school degree","indirect migration background","","","",""
"Important","2006","college entrance qualification","no migration background","","","",""
"Important","2006","college entrance qualification","direct migration background","","","",""
"Important","2006","college entrance qualification","indirect migration background","","","",""
"Important","2006","Other degree","no migration background","","","",""
"Important","2006","Other degree","direct migration background","","","",""
"Important","2006","Other degree","indirect migration background","","","",""
"Important","2006","no degree/no degree yet","no migration background","","","",""
"Important","2006","no degree/no degree yet","direct migration background","","","",""
"Important","2006","no degree/no degree yet","indirect migration background","","","",""
"Less important","2006","lower secondary degree","no migration background","","","",""
"Less important","2006","lower secondary degree","direct migration background","","","",""
"Less important","2006","lower secondary degree","indirect migration background","","","",""
"Less important","2006","secondary school degree","no migration background","","","",""
"Less important","2006","secondary school degree","direct migration background","","","",""
"Less important","2006","secondary school degree","indirect migration background","","","",""
"Less important","2006","college entrance qualification","no migration background","","","",""
"Less important","2006","college entrance qualification","direct migration background","","","",""
"Less important","2006","college entrance qualification","indirect migration background","","","",""
"Less important","2006","Other degree","no migration background","","","",""
"Less important","2006","Other degree","direct migration background","","","",""
"Less important","2006","Other degree","indirect migration background","","","",""
"Less important","2006","no degree/no degree yet","no migration background","","","",""
"Less important","2006","no degree/no degree yet","direct migration background","","","",""
"Less important","2006","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2006","lower secondary degree","no migration background","","","",""
"Quite unimportant","2006","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2006","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2006","secondary school degree","no migration background","","","",""
"Quite unimportant","2006","secondary school degree","direct migration background","","","",""
"Quite unimportant","2006","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2006","college entrance qualification","no migration background","","","",""
"Quite unimportant","2006","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2006","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2006","Other degree","no migration background","","","",""
"Quite unimportant","2006","Other degree","direct migration background","","","",""
"Quite unimportant","2006","Other degree","indirect migration background","","","",""
"Quite unimportant","2006","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2006","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2006","no degree/no degree yet","indirect migration background","","","",""
"Very important","2007","lower secondary degree","no migration background","","","",""
"Very important","2007","lower secondary degree","direct migration background","","","",""
"Very important","2007","lower secondary degree","indirect migration background","","","",""
"Very important","2007","secondary school degree","no migration background","","","",""
"Very important","2007","secondary school degree","direct migration background","","","",""
"Very important","2007","secondary school degree","indirect migration background","","","",""
"Very important","2007","college entrance qualification","no migration background","","","",""
"Very important","2007","college entrance qualification","direct migration background","","","",""
"Very important","2007","college entrance qualification","indirect migration background","","","",""
"Very important","2007","Other degree","no migration background","","","",""
"Very important","2007","Other degree","direct migration background","","","",""
"Very important","2007","Other degree","indirect migration background","","","",""
"Very important","2007","no degree/no degree yet","no migration background","","","",""
"Very important","2007","no degree/no degree yet","direct migration background","","","",""
"Very important","2007","no degree/no degree yet","indirect migration background","","","",""
"Important","2007","lower secondary degree","no migration background","","","",""
"Important","2007","lower secondary degree","direct migration background","","","",""
"Important","2007","lower secondary degree","indirect migration background","","","",""
"Important","2007","secondary school degree","no migration background","","","",""
"Important","2007","secondary school degree","direct migration background","","","",""
"Important","2007","secondary school degree","indirect migration background","","","",""
"Important","2007","college entrance qualification","no migration background","","","",""
"Important","2007","college entrance qualification","direct migration background","","","",""
"Important","2007","college entrance qualification","indirect migration background","","","",""
"Important","2007","Other degree","no migration background","","","",""
"Important","2007","Other degree","direct migration background","","","",""
"Important","2007","Other degree","indirect migration background","","","",""
"Important","2007","no degree/no degree yet","no migration background","","","",""
"Important","2007","no degree/no degree yet","direct migration background","","","",""
"Important","2007","no degree/no degree yet","indirect migration background","","","",""
"Less important","2007","lower secondary degree","no migration background","","","",""
"Less important","2007","lower secondary degree","direct migration background","","","",""
"Less important","2007","lower secondary degree","indirect migration background","","","",""
"Less important","2007","secondary school degree","no migration background","","","",""
"Less important","2007","secondary school degree","direct migration background","","","",""
"Less important","2007","secondary school degree","indirect migration background","","","",""
"Less important","2007","college entrance qualification","no migration background","","","",""
"Less important","2007","college entrance qualification","direct migration background","","","",""
"Less important","2007","college entrance qualification","indirect migration background","","","",""
"Less important","2007","Other degree","no migration background","","","",""
"Less important","2007","Other degree","direct migration background","","","",""
"Less important","2007","Other degree","indirect migration background","","","",""
"Less important","2007","no degree/no degree yet","no migration background","","","",""
"Less important","2007","no degree/no degree yet","direct migration background","","","",""
"Less important","2007","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2007","lower secondary degree","no migration background","","","",""
"Quite unimportant","2007","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2007","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2007","secondary school degree","no migration background","","","",""
"Quite unimportant","2007","secondary school degree","direct migration background","","","",""
"Quite unimportant","2007","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2007","college entrance qualification","no migration background","","","",""
"Quite unimportant","2007","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2007","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2007","Other degree","no migration background","","","",""
"Quite unimportant","2007","Other degree","direct migration background","","","",""
"Quite unimportant","2007","Other degree","indirect migration background","","","",""
"Quite unimportant","2007","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2007","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2007","no degree/no degree yet","indirect migration background","","","",""
"Very important","2008","lower secondary degree","no migration background","3441","0.571305242918927","0.558461115771376","0.584149370066478"
"Very important","2008","lower secondary degree","direct migration background","306","0.626699091036491","0.582594260336155","0.670803921736826"
"Very important","2008","lower secondary degree","indirect migration background","149","0.672606184491438","0.611426175676197","0.73378619330668"
"Very important","2008","secondary school degree","no migration background","3554","0.627825131949403","0.614851691310667","0.640798572588139"
"Very important","2008","secondary school degree","direct migration background","152","0.626538781660229","0.560322026595746","0.692755536724713"
"Very important","2008","secondary school degree","indirect migration background","141","0.689839091081505","0.624410900889785","0.755267281273226"
"Very important","2008","college entrance qualification","no migration background","3193","0.634561493320279","0.620762036453378","0.64836095018718"
"Very important","2008","college entrance qualification","direct migration background","178","0.738666266125727","0.683762465705619","0.793570066545836"
"Very important","2008","college entrance qualification","indirect migration background","141","0.693049199286832","0.628805296797105","0.75729310177656"
"Very important","2008","Other degree","no migration background","61","0.550262439962607","0.458943643339092","0.641581236586121"
"Very important","2008","Other degree","direct migration background","540","0.672636283101448","0.640220570931807","0.70505199527109"
"Very important","2008","Other degree","indirect migration background","8","","",""
"Very important","2008","no degree/no degree yet","no migration background","205","0.542841922479985","0.491735962846434","0.593947882113536"
"Very important","2008","no degree/no degree yet","direct migration background","65","0.560594239410096","0.471421563592948","0.649766915227245"
"Very important","2008","no degree/no degree yet","indirect migration background","28","","",""
"Important","2008","lower secondary degree","no migration background","1728","0.300749652859118","0.288847779690862","0.312651526027374"
"Important","2008","lower secondary degree","direct migration background","131","0.301854538467088","0.259994567981377","0.3437145089528"
"Important","2008","lower secondary degree","indirect migration background","65","0.265344418734163","0.207781773783066","0.322907063685259"
"Important","2008","secondary school degree","no migration background","1447","0.284311774407103","0.272205189331884","0.296418359482323"
"Important","2008","secondary school degree","direct migration background","41","0.289956825503135","0.227844154248133","0.352069496758136"
"Important","2008","secondary school degree","indirect migration background","44","0.25967994183391","0.197660702200407","0.321699181467413"
"Important","2008","college entrance qualification","no migration background","1239","0.285872744977197","0.272925058862972","0.298820431091422"
"Important","2008","college entrance qualification","direct migration background","57","0.211746309567698","0.160693285892041","0.262799333243356"
"Important","2008","college entrance qualification","indirect migration background","46","0.266689964805165","0.205092527093441","0.328287402516888"
"Important","2008","Other degree","no migration background","34","0.295544621128389","0.211785147400704","0.379304094856075"
"Important","2008","Other degree","direct migration background","219","0.258577740345152","0.228331003411103","0.2888244772792"
"Important","2008","Other degree","indirect migration background","5","","",""
"Important","2008","no degree/no degree yet","no migration background","124","0.361916448544515","0.312616712465855","0.411216184623175"
"Important","2008","no degree/no degree yet","direct migration background","42","0.359397345880708","0.273187591064754","0.445607100696661"
"Important","2008","no degree/no degree yet","indirect migration background","24","","",""
"Less important","2008","lower secondary degree","no migration background","276","0.0639052727363954","0.0575574520384965","0.0702530934342943"
"Less important","2008","lower secondary degree","direct migration background","15","","",""
"Less important","2008","lower secondary degree","indirect migration background","11","","",""
"Less important","2008","secondary school degree","no migration background","231","0.0608041820570986","0.0543905048359215","0.0672178592782757"
"Less important","2008","secondary school degree","direct migration background","6","","",""
"Less important","2008","secondary school degree","indirect migration background","7","","",""
"Less important","2008","college entrance qualification","no migration background","196","0.0616727357764535","0.0547792043945656","0.0685662671583414"
"Less important","2008","college entrance qualification","direct migration background","9","","",""
"Less important","2008","college entrance qualification","indirect migration background","10","","",""
"Less important","2008","Other degree","no migration background","11","","",""
"Less important","2008","Other degree","direct migration background","25","","",""
"Less important","2008","Other degree","indirect migration background","","","",""
"Less important","2008","no degree/no degree yet","no migration background","27","","",""
"Less important","2008","no degree/no degree yet","direct migration background","7","","",""
"Less important","2008","no degree/no degree yet","indirect migration background","5","","",""
"Quite unimportant","2008","lower secondary degree","no migration background","258","0.0640398314855597","0.0576857880554261","0.0703938749156933"
"Quite unimportant","2008","lower secondary degree","direct migration background","10","","",""
"Quite unimportant","2008","lower secondary degree","indirect migration background","1","","",""
"Quite unimportant","2008","secondary school degree","no migration background","101","0.0270589115863947","0.0227041865999125","0.0314136365728768"
"Quite unimportant","2008","secondary school degree","direct migration background","6","","",""
"Quite unimportant","2008","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2008","college entrance qualification","no migration background","50","0.0178930259260702","0.0140942885013957","0.0216917633507447"
"Quite unimportant","2008","college entrance qualification","direct migration background","2","","",""
"Quite unimportant","2008","college entrance qualification","indirect migration background","1","","",""
"Quite unimportant","2008","Other degree","no migration background","8","","",""
"Quite unimportant","2008","Other degree","direct migration background","21","","",""
"Quite unimportant","2008","Other degree","indirect migration background","1","","",""
"Quite unimportant","2008","no degree/no degree yet","no migration background","9","","",""
"Quite unimportant","2008","no degree/no degree yet","direct migration background","5","","",""
"Quite unimportant","2008","no degree/no degree yet","indirect migration background","1","","",""
"Very important","2009","lower secondary degree","no migration background","","","",""
"Very important","2009","lower secondary degree","direct migration background","","","",""
"Very important","2009","lower secondary degree","indirect migration background","","","",""
"Very important","2009","secondary school degree","no migration background","","","",""
"Very important","2009","secondary school degree","direct migration background","","","",""
"Very important","2009","secondary school degree","indirect migration background","","","",""
"Very important","2009","college entrance qualification","no migration background","","","",""
"Very important","2009","college entrance qualification","direct migration background","","","",""
"Very important","2009","college entrance qualification","indirect migration background","","","",""
"Very important","2009","Other degree","no migration background","","","",""
"Very important","2009","Other degree","direct migration background","","","",""
"Very important","2009","Other degree","indirect migration background","","","",""
"Very important","2009","no degree/no degree yet","no migration background","","","",""
"Very important","2009","no degree/no degree yet","direct migration background","","","",""
"Very important","2009","no degree/no degree yet","indirect migration background","","","",""
"Important","2009","lower secondary degree","no migration background","","","",""
"Important","2009","lower secondary degree","direct migration background","","","",""
"Important","2009","lower secondary degree","indirect migration background","","","",""
"Important","2009","secondary school degree","no migration background","","","",""
"Important","2009","secondary school degree","direct migration background","","","",""
"Important","2009","secondary school degree","indirect migration background","","","",""
"Important","2009","college entrance qualification","no migration background","","","",""
"Important","2009","college entrance qualification","direct migration background","","","",""
"Important","2009","college entrance qualification","indirect migration background","","","",""
"Important","2009","Other degree","no migration background","","","",""
"Important","2009","Other degree","direct migration background","","","",""
"Important","2009","Other degree","indirect migration background","","","",""
"Important","2009","no degree/no degree yet","no migration background","","","",""
"Important","2009","no degree/no degree yet","direct migration background","","","",""
"Important","2009","no degree/no degree yet","indirect migration background","","","",""
"Less important","2009","lower secondary degree","no migration background","","","",""
"Less important","2009","lower secondary degree","direct migration background","","","",""
"Less important","2009","lower secondary degree","indirect migration background","","","",""
"Less important","2009","secondary school degree","no migration background","","","",""
"Less important","2009","secondary school degree","direct migration background","","","",""
"Less important","2009","secondary school degree","indirect migration background","","","",""
"Less important","2009","college entrance qualification","no migration background","","","",""
"Less important","2009","college entrance qualification","direct migration background","","","",""
"Less important","2009","college entrance qualification","indirect migration background","","","",""
"Less important","2009","Other degree","no migration background","","","",""
"Less important","2009","Other degree","direct migration background","","","",""
"Less important","2009","Other degree","indirect migration background","","","",""
"Less important","2009","no degree/no degree yet","no migration background","","","",""
"Less important","2009","no degree/no degree yet","direct migration background","","","",""
"Less important","2009","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2009","lower secondary degree","no migration background","","","",""
"Quite unimportant","2009","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2009","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2009","secondary school degree","no migration background","","","",""
"Quite unimportant","2009","secondary school degree","direct migration background","","","",""
"Quite unimportant","2009","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2009","college entrance qualification","no migration background","","","",""
"Quite unimportant","2009","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2009","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2009","Other degree","no migration background","","","",""
"Quite unimportant","2009","Other degree","direct migration background","","","",""
"Quite unimportant","2009","Other degree","indirect migration background","","","",""
"Quite unimportant","2009","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2009","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2009","no degree/no degree yet","indirect migration background","","","",""
"Very important","2010","lower secondary degree","no migration background","818","0.668360475984203","0.641325645564675","0.69539530640373"
"Very important","2010","lower secondary degree","direct migration background","174","0.851385640287301","0.802811174984436","0.899960105590167"
"Very important","2010","lower secondary degree","indirect migration background","101","0.768948097043736","0.694457951398099","0.843438242689374"
"Very important","2010","secondary school degree","no migration background","1575","0.71241928840909","0.693169828605063","0.731668748213118"
"Very important","2010","secondary school degree","direct migration background","107","0.756052761003092","0.683338482834381","0.828767039171803"
"Very important","2010","secondary school degree","indirect migration background","126","0.823296645512585","0.763443585079299","0.88314970594587"
"Very important","2010","college entrance qualification","no migration background","1443","0.767461145139254","0.748262632576648","0.786659657701859"
"Very important","2010","college entrance qualification","direct migration background","112","0.822340236818308","0.756381315350806","0.888299158285811"
"Very important","2010","college entrance qualification","indirect migration background","123","0.884311083768091","0.832250084422368","0.936372083113814"
"Very important","2010","Other degree","no migration background","37","0.779595967667892","0.66583125797558","0.893360677360204"
"Very important","2010","Other degree","direct migration background","665","0.813201020532755","0.786159391389476","0.840242649676034"
"Very important","2010","Other degree","indirect migration background","14","","",""
"Very important","2010","no degree/no degree yet","no migration background","110","0.586198974500644","0.513228465583108","0.659169483418181"
"Very important","2010","no degree/no degree yet","direct migration background","119","0.824603933387588","0.760921385132433","0.888286481642744"
"Very important","2010","no degree/no degree yet","indirect migration background","30","0.665781803922492","0.526401066167437","0.805162541677546"
"Important","2010","lower secondary degree","no migration background","297","0.284568746798293","0.258659028984177","0.310478464612409"
"Important","2010","lower secondary degree","direct migration background","29","","",""
"Important","2010","lower secondary degree","indirect migration background","19","","",""
"Important","2010","secondary school degree","no migration background","468","0.242134743801898","0.223916966497232","0.260352521106563"
"Important","2010","secondary school degree","direct migration background","26","","",""
"Important","2010","secondary school degree","indirect migration background","30","0.176703354487415","0.11685029405413","0.236556414920701"
"Important","2010","college entrance qualification","no migration background","366","0.207937981003584","0.189494702492633","0.226381259514535"
"Important","2010","college entrance qualification","direct migration background","17","","",""
"Important","2010","college entrance qualification","indirect migration background","19","","",""
"Important","2010","Other degree","no migration background","11","","",""
"Important","2010","Other degree","direct migration background","123","0.173252639730567","0.146993954090385","0.199511325370748"
"Important","2010","Other degree","indirect migration background","3","","",""
"Important","2010","no degree/no degree yet","no migration background","55","0.347571713605666","0.277018358654477","0.418125068556855"
"Important","2010","no degree/no degree yet","direct migration background","18","","",""
"Important","2010","no degree/no degree yet","indirect migration background","12","","",""
"Less important","2010","lower secondary degree","no migration background","33","0.0318712405049031","0.0217844924571168","0.0419579885526894"
"Less important","2010","lower secondary degree","direct migration background","2","","",""
"Less important","2010","lower secondary degree","indirect migration background","3","","",""
"Less important","2010","secondary school degree","no migration background","61","0.0328752577329727","0.0252921597959711","0.0404583556699743"
"Less important","2010","secondary school degree","direct migration background","1","","",""
"Less important","2010","secondary school degree","indirect migration background","","","",""
"Less important","2010","college entrance qualification","no migration background","44","0.021037219984348","0.0145153988582059","0.0275590411104901"
"Less important","2010","college entrance qualification","direct migration background","","","",""
"Less important","2010","college entrance qualification","indirect migration background","3","","",""
"Less important","2010","Other degree","no migration background","2","","",""
"Less important","2010","Other degree","direct migration background","8","","",""
"Less important","2010","Other degree","indirect migration background","","","",""
"Less important","2010","no degree/no degree yet","no migration background","8","","",""
"Less important","2010","no degree/no degree yet","direct migration background","","","",""
"Less important","2010","no degree/no degree yet","indirect migration background","2","","",""
"Quite unimportant","2010","lower secondary degree","no migration background","17","","",""
"Quite unimportant","2010","lower secondary degree","direct migration background","1","","",""
"Quite unimportant","2010","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2010","secondary school degree","no migration background","20","","",""
"Quite unimportant","2010","secondary school degree","direct migration background","","","",""
"Quite unimportant","2010","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2010","college entrance qualification","no migration background","7","","",""
"Quite unimportant","2010","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2010","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2010","Other degree","no migration background","1","","",""
"Quite unimportant","2010","Other degree","direct migration background","2","","",""
"Quite unimportant","2010","Other degree","indirect migration background","","","",""
"Quite unimportant","2010","no degree/no degree yet","no migration background","2","","",""
"Quite unimportant","2010","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2010","no degree/no degree yet","indirect migration background","","","",""
"Very important","2011","lower secondary degree","no migration background","","","",""
"Very important","2011","lower secondary degree","direct migration background","","","",""
"Very important","2011","lower secondary degree","indirect migration background","","","",""
"Very important","2011","secondary school degree","no migration background","","","",""
"Very important","2011","secondary school degree","direct migration background","","","",""
"Very important","2011","secondary school degree","indirect migration background","","","",""
"Very important","2011","college entrance qualification","no migration background","","","",""
"Very important","2011","college entrance qualification","direct migration background","","","",""
"Very important","2011","college entrance qualification","indirect migration background","","","",""
"Very important","2011","Other degree","no migration background","","","",""
"Very important","2011","Other degree","direct migration background","","","",""
"Very important","2011","Other degree","indirect migration background","","","",""
"Very important","2011","no degree/no degree yet","no migration background","","","",""
"Very important","2011","no degree/no degree yet","direct migration background","","","",""
"Very important","2011","no degree/no degree yet","indirect migration background","","","",""
"Important","2011","lower secondary degree","no migration background","","","",""
"Important","2011","lower secondary degree","direct migration background","","","",""
"Important","2011","lower secondary degree","indirect migration background","","","",""
"Important","2011","secondary school degree","no migration background","","","",""
"Important","2011","secondary school degree","direct migration background","","","",""
"Important","2011","secondary school degree","indirect migration background","","","",""
"Important","2011","college entrance qualification","no migration background","","","",""
"Important","2011","college entrance qualification","direct migration background","","","",""
"Important","2011","college entrance qualification","indirect migration background","","","",""
"Important","2011","Other degree","no migration background","","","",""
"Important","2011","Other degree","direct migration background","","","",""
"Important","2011","Other degree","indirect migration background","","","",""
"Important","2011","no degree/no degree yet","no migration background","","","",""
"Important","2011","no degree/no degree yet","direct migration background","","","",""
"Important","2011","no degree/no degree yet","indirect migration background","","","",""
"Less important","2011","lower secondary degree","no migration background","","","",""
"Less important","2011","lower secondary degree","direct migration background","","","",""
"Less important","2011","lower secondary degree","indirect migration background","","","",""
"Less important","2011","secondary school degree","no migration background","","","",""
"Less important","2011","secondary school degree","direct migration background","","","",""
"Less important","2011","secondary school degree","indirect migration background","","","",""
"Less important","2011","college entrance qualification","no migration background","","","",""
"Less important","2011","college entrance qualification","direct migration background","","","",""
"Less important","2011","college entrance qualification","indirect migration background","","","",""
"Less important","2011","Other degree","no migration background","","","",""
"Less important","2011","Other degree","direct migration background","","","",""
"Less important","2011","Other degree","indirect migration background","","","",""
"Less important","2011","no degree/no degree yet","no migration background","","","",""
"Less important","2011","no degree/no degree yet","direct migration background","","","",""
"Less important","2011","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2011","lower secondary degree","no migration background","","","",""
"Quite unimportant","2011","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2011","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2011","secondary school degree","no migration background","","","",""
"Quite unimportant","2011","secondary school degree","direct migration background","","","",""
"Quite unimportant","2011","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2011","college entrance qualification","no migration background","","","",""
"Quite unimportant","2011","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2011","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2011","Other degree","no migration background","","","",""
"Quite unimportant","2011","Other degree","direct migration background","","","",""
"Quite unimportant","2011","Other degree","indirect migration background","","","",""
"Quite unimportant","2011","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2011","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2011","no degree/no degree yet","indirect migration background","","","",""
"Very important","2012","lower secondary degree","no migration background","4129","0.556098249545531","0.544440011404359","0.567756487686702"
"Very important","2012","lower secondary degree","direct migration background","342","0.617485834917156","0.575388910134634","0.659582759699679"
"Very important","2012","lower secondary degree","indirect migration background","212","0.641911072997437","0.588626587576952","0.695195558417923"
"Very important","2012","secondary school degree","no migration background","5040","0.610841047712754","0.599995963040212","0.621686132385296"
"Very important","2012","secondary school degree","direct migration background","238","0.742702900287811","0.693882904444406","0.791522896131216"
"Very important","2012","secondary school degree","indirect migration background","236","0.722418402992893","0.674030157265302","0.770806648720484"
"Very important","2012","college entrance qualification","no migration background","4741","0.621098597244871","0.609793100670664","0.632404093819077"
"Very important","2012","college entrance qualification","direct migration background","223","0.672310031713944","0.621821188764591","0.722798874663296"
"Very important","2012","college entrance qualification","indirect migration background","287","0.700454863088582","0.655167917550436","0.745741808626727"
"Very important","2012","Other degree","no migration background","117","0.522438869413123","0.456132985257119","0.588744753569128"
"Very important","2012","Other degree","direct migration background","1137","0.700343588539132","0.677889717454636","0.722797459623628"
"Very important","2012","Other degree","indirect migration background","20","","",""
"Very important","2012","no degree/no degree yet","no migration background","342","0.570291932441755","0.530108301052005","0.610475563831506"
"Very important","2012","no degree/no degree yet","direct migration background","118","0.527270128942515","0.457196615669737","0.597343642215292"
"Very important","2012","no degree/no degree yet","indirect migration background","68","0.552192896098376","0.460910598601729","0.643475193595023"
"Important","2012","lower secondary degree","no migration background","2193","0.32106749682374","0.31011217346272","0.332022820184761"
"Important","2012","lower secondary degree","direct migration background","138","0.275569760380787","0.236868315869853","0.314271204891721"
"Important","2012","lower secondary degree","indirect migration background","78","0.290296864590782","0.23985078380455","0.340742945377015"
"Important","2012","secondary school degree","no migration background","2192","0.298001564544481","0.287827776819947","0.308175352269015"
"Important","2012","secondary school degree","direct migration background","57","0.186283887202034","0.142803156231575","0.229764618172493"
"Important","2012","secondary school degree","indirect migration background","69","0.213158327852411","0.168905098280149","0.257411557424672"
"Important","2012","college entrance qualification","no migration background","1926","0.304673952536117","0.293947449137836","0.315400455934398"
"Important","2012","college entrance qualification","direct migration background","95","0.282626908533849","0.23419201556423","0.331061801503468"
"Important","2012","college entrance qualification","indirect migration background","94","0.271697143632782","0.227717636422215","0.315676650843348"
"Important","2012","Other degree","no migration background","69","0.318681214707411","0.256826435944871","0.380535993469951"
"Important","2012","Other degree","direct migration background","385","0.237371817170011","0.216517553431063","0.258226080908959"
"Important","2012","Other degree","indirect migration background","10","","",""
"Important","2012","no degree/no degree yet","no migration background","193","0.340762651812214","0.302289239202121","0.379236064422306"
"Important","2012","no degree/no degree yet","direct migration background","62","0.372088197707299","0.304245508295745","0.439930887118852"
"Important","2012","no degree/no degree yet","indirect migration background","40","0.38106714952801","0.291917798097085","0.470216500958935"
"Less important","2012","lower secondary degree","no migration background","350","0.0658344376272876","0.0600153858549249","0.0716534893996503"
"Less important","2012","lower secondary degree","direct migration background","16","","",""
"Less important","2012","lower secondary degree","indirect migration background","16","","",""
"Less important","2012","secondary school degree","no migration background","351","0.0624910505988015","0.0571070890226531","0.0678750121749499"
"Less important","2012","secondary school degree","direct migration background","9","","",""
"Less important","2012","secondary school degree","indirect migration background","17","","",""
"Less important","2012","college entrance qualification","no migration background","306","0.053818696896529","0.0485597349052935","0.0590776588877645"
"Less important","2012","college entrance qualification","direct migration background","9","","",""
"Less important","2012","college entrance qualification","indirect migration background","8","","",""
"Less important","2012","Other degree","no migration background","16","","",""
"Less important","2012","Other degree","direct migration background","41","0.0327591665632674","0.0240343241298942","0.0414840089966406"
"Less important","2012","Other degree","indirect migration background","3","","",""
"Less important","2012","no degree/no degree yet","no migration background","38","0.0715175519245612","0.0506001865379022","0.0924349173112202"
"Less important","2012","no degree/no degree yet","direct migration background","9","","",""
"Less important","2012","no degree/no degree yet","indirect migration background","5","","",""
"Quite unimportant","2012","lower secondary degree","no migration background","305","0.0569998160034418","0.0515597227404405","0.0624399092664431"
"Quite unimportant","2012","lower secondary degree","direct migration background","16","","",""
"Quite unimportant","2012","lower secondary degree","indirect migration background","5","","",""
"Quite unimportant","2012","secondary school degree","no migration background","181","0.0286663371439635","0.0249546133595359","0.0323780609283911"
"Quite unimportant","2012","secondary school degree","direct migration background","4","","",""
