"plh0109","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Very important","2003","no migration background","higher education","","","","","1"
"Very important","2003","direct migration background","in school","","","","","1"
"Very important","2003","direct migration background","inadequately","","","","","1"
"Very important","2003","direct migration background","vocational + Abi","","","","","1"
"Very important","2003","direct migration background","higher vocational","","","","","1"
"Very important","2003","direct migration background","higher education","","","","","1"
"Very important","2003","indirect migration background","in school","","","","","1"
"Very important","2003","indirect migration background","inadequately","","","","","1"
"Very important","2003","indirect migration background","general elemantary","","","","","1"
"Very important","2003","indirect migration background","middle vocational","","","","","1"
"Very important","2003","indirect migration background","higher education","","","","","1"
"Very important","2003","no migration background","in school","","","","","1"
"Very important","2003","no migration background","inadequately","","","","","1"
"Very important","2003","direct migration background","general elemantary","","","","","1"
"Very important","2003","direct migration background","middle vocational","","","","","1"
"Very important","2003","indirect migration background","vocational + Abi","","","","","1"
"Very important","2003","indirect migration background","higher vocational","","","","","1"
"Important","2004","no migration background","in school","177","0.433370341020014","0.389039423838075","0.477701258201952","2"
"Important","2004","no migration background","inadequately","23","","","","2"
"Important","2004","no migration background","general elemantary","574","0.329666350542064","0.307578355943205","0.351754345140923","2"
"Important","2004","no migration background","middle vocational","2453","0.269385268087","0.260440145434192","0.278330390739807","2"
"Important","2004","no migration background","vocational + Abi","222","0.268134110336688","0.238932033151818","0.297336187521558","2"
"Important","2004","no migration background","higher vocational","336","0.254124664160323","0.23172348307159","0.276525845249056","2"
"Important","2004","no migration background","higher education","977","0.262825934379241","0.248947238327411","0.276704630431071","2"
"Important","2004","direct migration background","vocational + Abi","51","0.273492833997208","0.215249026351091","0.331736641643324","2"
"Important","2004","direct migration background","higher vocational","27","","","","2"
"Important","2004","direct migration background","higher education","82","0.217687808157834","0.174999595709638","0.260376020606029","2"
"Important","2004","indirect migration background","in school","28","","","","2"
"Important","2004","indirect migration background","inadequately","3","","","","2"
"Important","2004","indirect migration background","higher education","18","","","","2"
"Important","2004","direct migration background","in school","19","","","","2"
"Important","2004","direct migration background","inadequately","59","0.335291005042987","0.260729535363678","0.409852474722297","2"
"Important","2004","indirect migration background","general elemantary","50","0.348543635208498","0.280609440299575","0.41647783011742","2"
"Important","2004","indirect migration background","middle vocational","89","0.317110695407156","0.266361702264509","0.367859688549803","2"
"Important","2004","indirect migration background","vocational + Abi","7","","","","2"
"Important","2004","indirect migration background","higher vocational","8","","","","2"
"Important","2004","direct migration background","general elemantary","175","0.288473171115384","0.252666917157689","0.32427942507308","2"
"Important","2004","direct migration background","middle vocational","260","0.296642559876271","0.267457670443939","0.325827449308603","2"
"Less important","2004","no migration background","in school","42","0.0734984867784977","0.0501537093500673","0.0968432642069281","3"
"Less important","2004","no migration background","inadequately","10","","","","3"
"Less important","2004","no migration background","general elemantary","138","0.0781197209404118","0.0655104182334788","0.0907290236473448","3"
"Less important","2004","no migration background","middle vocational","386","0.0508260609497895","0.0463974115945416","0.0552547103050373","3"
"Less important","2004","no migration background","vocational + Abi","30","0.0360524057295959","0.0237634269193793","0.0483413845398125","3"
"Less important","2004","direct migration background","middle vocational","31","0.0320812068627148","0.0208222517099224","0.0433401620155072","3"
"Less important","2004","direct migration background","vocational + Abi","3","","","","3"
"Less important","2004","direct migration background","higher vocational","3","","","","3"
"Less important","2004","direct migration background","higher education","15","","","","3"
"Less important","2004","no migration background","higher vocational","32","0.0394316321448198","0.0294177862860951","0.0494454780035445","3"
"Less important","2004","no migration background","higher education","128","0.052489164871426","0.0454575276539914","0.0595208020888605","3"
"Less important","2004","direct migration background","in school","8","","","","3"
"Less important","2004","direct migration background","inadequately","5","","","","3"
"Less important","2004","direct migration background","general elemantary","33","0.0638177173275845","0.0444997523203977","0.0831356823347713","3"
"Less important","2004","indirect migration background","higher education","2","","","","3"
"Less important","2004","indirect migration background","in school","5","","","","3"
"Less important","2004","indirect migration background","middle vocational","17","","","","3"
"Less important","2004","indirect migration background","vocational + Abi","2","","","","3"
"Less important","2004","indirect migration background","inadequately","","","","","3"
"Less important","2004","indirect migration background","general elemantary","21","","","","3"
"Less important","2004","indirect migration background","higher vocational","5","","","","3"
"Quite unimportant","2004","no migration background","in school","7","","","","4"
"Quite unimportant","2004","no migration background","inadequately","10","","","","4"
"Quite unimportant","2004","no migration background","general elemantary","98","0.079098666594504","0.066417342584179","0.091779990604829","4"
"Quite unimportant","2004","direct migration background","middle vocational","12","","","","4"
"Quite unimportant","2004","direct migration background","vocational + Abi","2","","","","4"
"Quite unimportant","2004","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2004","indirect migration background","higher education","","","","","4"
"Quite unimportant","2004","no migration background","middle vocational","236","0.038024690203731","0.0341683976703416","0.0418809827371204","4"
"Quite unimportant","2004","no migration background","vocational + Abi","14","","","","4"
"Quite unimportant","2004","no migration background","higher vocational","22","","","","4"
"Quite unimportant","2004","no migration background","higher education","52","0.0283667747214879","0.0231321483279493","0.0336014011150264","4"
"Quite unimportant","2004","direct migration background","in school","2","","","","4"
"Quite unimportant","2004","direct migration background","inadequately","5","","","","4"
"Quite unimportant","2004","direct migration background","general elemantary","14","","","","4"
"Quite unimportant","2004","direct migration background","higher vocational","6","","","","4"
"Quite unimportant","2004","direct migration background","higher education","10","","","","4"
"Quite unimportant","2004","indirect migration background","in school","1","","","","4"
"Quite unimportant","2004","indirect migration background","inadequately","2","","","","4"
"Quite unimportant","2004","indirect migration background","general elemantary","7","","","","4"
"Quite unimportant","2004","indirect migration background","middle vocational","5","","","","4"
"Quite unimportant","2004","indirect migration background","vocational + Abi","","","","","4"
"Very important","2004","no migration background","general elemantary","930","0.513115261923021","0.489630075402459","0.536600448443582","1"
"Very important","2004","no migration background","middle vocational","6374","0.64176398075948","0.632096185134527","0.651431776384433","1"
"Very important","2004","no migration background","vocational + Abi","618","0.664175211200224","0.633042304874537","0.695308117525911","1"
"Very important","2004","no migration background","higher vocational","1061","0.68283735533599","0.658892399746467","0.706782310925512","1"
"Very important","2004","no migration background","higher education","2707","0.656318126027845","0.641343187601312","0.671293064454378","1"
"Very important","2004","direct migration background","in school","31","0.492631699402636","0.36613030644237","0.619133092362903","1"
"Very important","2004","direct migration background","inadequately","85","0.604218290473508","0.526983579704897","0.681453001242118","1"
"Very important","2004","direct migration background","vocational + Abi","169","0.693879379269221","0.633658774134789","0.754099984403653","1"
"Very important","2004","direct migration background","higher vocational","102","0.682534267323804","0.604870365580617","0.760198169066991","1"
"Very important","2004","direct migration background","higher education","252","0.696144494812559","0.648568911928943","0.743720077696174","1"
"Very important","2004","indirect migration background","in school","45","0.630662604370571","0.524237342723972","0.737087866017169","1"
"Very important","2004","indirect migration background","inadequately","7","","","","1"
"Very important","2004","indirect migration background","general elemantary","111","0.504689717986598","0.433409652642467","0.575969783330729","1"
"Very important","2004","indirect migration background","middle vocational","212","0.599162945040366","0.545718418438978","0.652607471641754","1"
"Very important","2004","indirect migration background","higher education","41","0.612902286675353","0.490669110384087","0.735135462966619","1"
"Very important","2004","no migration background","in school","254","0.467903447275096","0.423265849200035","0.512541045350158","1"
"Very important","2004","no migration background","inadequately","34","0.429515830541289","0.318951735711151","0.540079925371427","1"
"Very important","2004","direct migration background","general elemantary","393","0.60881567542875","0.570246161311908","0.647385189545593","1"
"Very important","2004","direct migration background","middle vocational","638","0.653978239704678","0.623584325454274","0.684372153955082","1"
"Very important","2004","indirect migration background","vocational + Abi","39","0.840784174437575","0.737278811343451","0.944289537531699","1"
"Very important","2004","indirect migration background","higher vocational","29","","","","1"
"Important","2005","no migration background","in school","","","","","2"
"Important","2005","no migration background","inadequately","","","","","2"
"Important","2005","no migration background","general elemantary","","","","","2"
"Important","2005","no migration background","middle vocational","","","","","2"
"Important","2005","no migration background","higher education","","","","","2"
"Important","2005","no migration background","vocational + Abi","","","","","2"
"Important","2005","no migration background","higher vocational","","","","","2"
"Important","2005","direct migration background","vocational + Abi","","","","","2"
"Important","2005","direct migration background","higher vocational","","","","","2"
"Important","2005","direct migration background","higher education","","","","","2"
"Important","2005","indirect migration background","in school","","","","","2"
"Important","2005","indirect migration background","inadequately","","","","","2"
"Important","2005","direct migration background","in school","","","","","2"
"Important","2005","direct migration background","inadequately","","","","","2"
"Important","2005","direct migration background","general elemantary","","","","","2"
"Important","2005","direct migration background","middle vocational","","","","","2"
"Important","2005","indirect migration background","higher education","","","","","2"
"Important","2005","indirect migration background","general elemantary","","","","","2"
"Important","2005","indirect migration background","middle vocational","","","","","2"
"Important","2005","indirect migration background","vocational + Abi","","","","","2"
"Important","2005","indirect migration background","higher vocational","","","","","2"
"Less important","2005","no migration background","in school","","","","","3"
"Less important","2005","no migration background","inadequately","","","","","3"
"Less important","2005","no migration background","general elemantary","","","","","3"
"Less important","2005","no migration background","middle vocational","","","","","3"
"Less important","2005","no migration background","vocational + Abi","","","","","3"
"Less important","2005","no migration background","higher vocational","","","","","3"
"Less important","2005","no migration background","higher education","","","","","3"
"Less important","2005","direct migration background","in school","","","","","3"
"Less important","2005","direct migration background","inadequately","","","","","3"
"Less important","2005","direct migration background","general elemantary","","","","","3"
"Less important","2005","direct migration background","middle vocational","","","","","3"
"Less important","2005","direct migration background","vocational + Abi","","","","","3"
"Less important","2005","direct migration background","higher vocational","","","","","3"
"Less important","2005","direct migration background","higher education","","","","","3"
"Less important","2005","indirect migration background","higher education","","","","","3"
"Less important","2005","indirect migration background","in school","","","","","3"
"Less important","2005","indirect migration background","inadequately","","","","","3"
"Less important","2005","indirect migration background","general elemantary","","","","","3"
"Less important","2005","indirect migration background","middle vocational","","","","","3"
"Less important","2005","indirect migration background","vocational + Abi","","","","","3"
"Less important","2005","indirect migration background","higher vocational","","","","","3"
"Quite unimportant","2005","no migration background","in school","","","","","4"
"Quite unimportant","2005","no migration background","inadequately","","","","","4"
"Quite unimportant","2005","no migration background","general elemantary","","","","","4"
"Quite unimportant","2005","no migration background","middle vocational","","","","","4"
"Quite unimportant","2005","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","2005","no migration background","higher vocational","","","","","4"
"Quite unimportant","2005","no migration background","higher education","","","","","4"
"Quite unimportant","2005","direct migration background","in school","","","","","4"
"Quite unimportant","2005","direct migration background","inadequately","","","","","4"
"Quite unimportant","2005","direct migration background","general elemantary","","","","","4"
"Quite unimportant","2005","direct migration background","middle vocational","","","","","4"
"Quite unimportant","2005","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","2005","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2005","indirect migration background","higher education","","","","","4"
"Quite unimportant","2005","direct migration background","higher vocational","","","","","4"
"Quite unimportant","2005","direct migration background","higher education","","","","","4"
"Quite unimportant","2005","indirect migration background","in school","","","","","4"
"Quite unimportant","2005","indirect migration background","inadequately","","","","","4"
"Quite unimportant","2005","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","2005","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","2005","indirect migration background","vocational + Abi","","","","","4"
"Very important","2005","no migration background","general elemantary","","","","","1"
"Very important","2005","no migration background","middle vocational","","","","","1"
"Very important","2005","no migration background","vocational + Abi","","","","","1"
"Very important","2005","no migration background","higher vocational","","","","","1"
"Very important","2005","no migration background","higher education","","","","","1"
"Very important","2005","direct migration background","in school","","","","","1"
"Very important","2005","no migration background","inadequately","","","","","1"
"Very important","2005","direct migration background","inadequately","","","","","1"
"Very important","2005","direct migration background","vocational + Abi","","","","","1"
"Very important","2005","direct migration background","higher vocational","","","","","1"
"Very important","2005","direct migration background","higher education","","","","","1"
"Very important","2005","indirect migration background","in school","","","","","1"
"Very important","2005","indirect migration background","inadequately","","","","","1"
"Very important","2005","indirect migration background","general elemantary","","","","","1"
"Very important","2005","indirect migration background","middle vocational","","","","","1"
"Very important","2005","indirect migration background","higher education","","","","","1"
"Very important","2005","indirect migration background","vocational + Abi","","","","","1"
"Very important","2005","indirect migration background","higher vocational","","","","","1"
"Very important","2005","no migration background","in school","","","","","1"
"Very important","2005","direct migration background","general elemantary","","","","","1"
"Very important","2005","direct migration background","middle vocational","","","","","1"
"Important","2006","no migration background","in school","","","","","2"
"Important","2006","no migration background","middle vocational","","","","","2"
"Important","2006","no migration background","higher vocational","","","","","2"
"Important","2006","no migration background","higher education","","","","","2"
"Important","2006","no migration background","inadequately","","","","","2"
"Important","2006","no migration background","general elemantary","","","","","2"
"Important","2006","no migration background","vocational + Abi","","","","","2"
"Important","2006","direct migration background","vocational + Abi","","","","","2"
"Important","2006","direct migration background","higher vocational","","","","","2"
"Important","2006","direct migration background","higher education","","","","","2"
"Important","2006","indirect migration background","in school","","","","","2"
"Important","2006","direct migration background","middle vocational","","","","","2"
"Important","2006","indirect migration background","inadequately","","","","","2"
"Important","2006","indirect migration background","higher education","","","","","2"
"Important","2006","direct migration background","inadequately","","","","","2"
"Important","2006","indirect migration background","middle vocational","","","","","2"
"Important","2006","direct migration background","in school","","","","","2"
"Important","2006","direct migration background","general elemantary","","","","","2"
"Important","2006","indirect migration background","general elemantary","","","","","2"
"Important","2006","indirect migration background","vocational + Abi","","","","","2"
"Important","2006","indirect migration background","higher vocational","","","","","2"
"Less important","2006","no migration background","in school","","","","","3"
"Less important","2006","no migration background","inadequately","","","","","3"
"Less important","2006","no migration background","general elemantary","","","","","3"
"Less important","2006","no migration background","middle vocational","","","","","3"
"Less important","2006","no migration background","vocational + Abi","","","","","3"
"Less important","2006","no migration background","higher vocational","","","","","3"
"Less important","2006","no migration background","higher education","","","","","3"
"Less important","2006","direct migration background","in school","","","","","3"
"Less important","2006","direct migration background","inadequately","","","","","3"
"Less important","2006","direct migration background","general elemantary","","","","","3"
"Less important","2006","direct migration background","middle vocational","","","","","3"
"Less important","2006","direct migration background","vocational + Abi","","","","","3"
"Less important","2006","direct migration background","higher vocational","","","","","3"
"Less important","2006","direct migration background","higher education","","","","","3"
"Less important","2006","indirect migration background","higher education","","","","","3"
"Less important","2006","indirect migration background","in school","","","","","3"
"Less important","2006","indirect migration background","inadequately","","","","","3"
"Less important","2006","indirect migration background","middle vocational","","","","","3"
"Less important","2006","indirect migration background","general elemantary","","","","","3"
"Less important","2006","indirect migration background","vocational + Abi","","","","","3"
"Less important","2006","indirect migration background","higher vocational","","","","","3"
"Quite unimportant","2006","no migration background","in school","","","","","4"
"Quite unimportant","2006","no migration background","inadequately","","","","","4"
"Quite unimportant","2006","no migration background","general elemantary","","","","","4"
"Quite unimportant","2006","no migration background","middle vocational","","","","","4"
"Quite unimportant","2006","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","2006","no migration background","higher vocational","","","","","4"
"Quite unimportant","2006","no migration background","higher education","","","","","4"
"Quite unimportant","2006","direct migration background","in school","","","","","4"
"Quite unimportant","2006","direct migration background","inadequately","","","","","4"
"Quite unimportant","2006","direct migration background","general elemantary","","","","","4"
"Quite unimportant","2006","direct migration background","middle vocational","","","","","4"
"Quite unimportant","2006","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","2006","direct migration background","higher vocational","","","","","4"
"Quite unimportant","2006","direct migration background","higher education","","","","","4"
"Quite unimportant","2006","indirect migration background","in school","","","","","4"
"Quite unimportant","2006","indirect migration background","inadequately","","","","","4"
"Quite unimportant","2006","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","2006","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","2006","indirect migration background","vocational + Abi","","","","","4"
"Quite unimportant","2006","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2006","indirect migration background","higher education","","","","","4"
"Very important","2006","no migration background","general elemantary","","","","","1"
"Very important","2006","no migration background","middle vocational","","","","","1"
"Very important","2006","no migration background","vocational + Abi","","","","","1"
"Very important","2006","no migration background","higher vocational","","","","","1"
"Very important","2006","no migration background","higher education","","","","","1"
"Very important","2006","direct migration background","in school","","","","","1"
"Very important","2006","direct migration background","vocational + Abi","","","","","1"
"Very important","2006","direct migration background","higher vocational","","","","","1"
"Very important","2006","direct migration background","higher education","","","","","1"
"Very important","2006","indirect migration background","in school","","","","","1"
"Very important","2006","indirect migration background","inadequately","","","","","1"
"Very important","2006","indirect migration background","general elemantary","","","","","1"
"Very important","2006","no migration background","inadequately","","","","","1"
"Very important","2006","direct migration background","inadequately","","","","","1"
"Very important","2006","direct migration background","middle vocational","","","","","1"
"Very important","2006","indirect migration background","middle vocational","","","","","1"
"Very important","2006","indirect migration background","higher education","","","","","1"
"Very important","2006","no migration background","in school","","","","","1"
"Very important","2006","direct migration background","general elemantary","","","","","1"
"Very important","2006","indirect migration background","vocational + Abi","","","","","1"
"Very important","2006","indirect migration background","higher vocational","","","","","1"
"Important","2007","no migration background","in school","","","","","2"
"Important","2007","no migration background","inadequately","","","","","2"
"Important","2007","no migration background","general elemantary","","","","","2"
"Important","2007","no migration background","middle vocational","","","","","2"
"Important","2007","no migration background","vocational + Abi","","","","","2"
"Important","2007","no migration background","higher vocational","","","","","2"
"Important","2007","no migration background","higher education","","","","","2"
"Important","2007","direct migration background","vocational + Abi","","","","","2"
"Important","2007","direct migration background","higher vocational","","","","","2"
"Important","2007","direct migration background","higher education","","","","","2"
"Important","2007","indirect migration background","in school","","","","","2"
"Important","2007","direct migration background","middle vocational","","","","","2"
"Important","2007","indirect migration background","inadequately","","","","","2"
"Important","2007","indirect migration background","general elemantary","","","","","2"
"Important","2007","direct migration background","in school","","","","","2"
"Important","2007","direct migration background","inadequately","","","","","2"
"Important","2007","indirect migration background","middle vocational","","","","","2"
"Important","2007","indirect migration background","vocational + Abi","","","","","2"
"Important","2007","indirect migration background","higher education","","","","","2"
"Important","2007","indirect migration background","higher vocational","","","","","2"
"Important","2007","direct migration background","general elemantary","","","","","2"
"Less important","2007","no migration background","in school","","","","","3"
"Less important","2007","no migration background","inadequately","","","","","3"
"Less important","2007","no migration background","general elemantary","","","","","3"
"Less important","2007","no migration background","middle vocational","","","","","3"
"Less important","2007","no migration background","vocational + Abi","","","","","3"
"Less important","2007","no migration background","higher vocational","","","","","3"
"Less important","2007","no migration background","higher education","","","","","3"
"Less important","2007","direct migration background","in school","","","","","3"
"Less important","2007","direct migration background","inadequately","","","","","3"
"Less important","2007","direct migration background","general elemantary","","","","","3"
"Less important","2007","direct migration background","middle vocational","","","","","3"
"Less important","2007","direct migration background","vocational + Abi","","","","","3"
"Less important","2007","direct migration background","higher vocational","","","","","3"
"Less important","2007","direct migration background","higher education","","","","","3"
"Less important","2007","indirect migration background","higher education","","","","","3"
"Less important","2007","indirect migration background","general elemantary","","","","","3"
"Less important","2007","indirect migration background","in school","","","","","3"
"Less important","2007","indirect migration background","inadequately","","","","","3"
"Less important","2007","indirect migration background","higher vocational","","","","","3"
"Less important","2007","indirect migration background","middle vocational","","","","","3"
"Less important","2007","indirect migration background","vocational + Abi","","","","","3"
"Quite unimportant","2007","no migration background","in school","","","","","4"
"Quite unimportant","2007","no migration background","inadequately","","","","","4"
"Quite unimportant","2007","no migration background","general elemantary","","","","","4"
"Quite unimportant","2007","no migration background","middle vocational","","","","","4"
"Quite unimportant","2007","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","2007","no migration background","higher vocational","","","","","4"
"Quite unimportant","2007","no migration background","higher education","","","","","4"
"Quite unimportant","2007","direct migration background","in school","","","","","4"
"Quite unimportant","2007","direct migration background","inadequately","","","","","4"
"Quite unimportant","2007","direct migration background","general elemantary","","","","","4"
"Quite unimportant","2007","direct migration background","middle vocational","","","","","4"
"Quite unimportant","2007","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","2007","direct migration background","higher vocational","","","","","4"
"Quite unimportant","2007","direct migration background","higher education","","","","","4"
"Quite unimportant","2007","indirect migration background","in school","","","","","4"
"Quite unimportant","2007","indirect migration background","inadequately","","","","","4"
"Quite unimportant","2007","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","2007","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","2007","indirect migration background","vocational + Abi","","","","","4"
"Quite unimportant","2007","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2007","indirect migration background","higher education","","","","","4"
"Very important","2007","no migration background","general elemantary","","","","","1"
"Very important","2007","no migration background","middle vocational","","","","","1"
"Very important","2007","no migration background","vocational + Abi","","","","","1"
"Very important","2007","no migration background","higher vocational","","","","","1"
"Very important","2007","no migration background","higher education","","","","","1"
"Very important","2007","direct migration background","in school","","","","","1"
"Very important","2007","direct migration background","vocational + Abi","","","","","1"
"Very important","2007","direct migration background","higher vocational","","","","","1"
"Very important","2007","direct migration background","higher education","","","","","1"
"Very important","2007","indirect migration background","in school","","","","","1"
"Very important","2007","indirect migration background","inadequately","","","","","1"
"Very important","2007","indirect migration background","general elemantary","","","","","1"
"Very important","2007","direct migration background","inadequately","","","","","1"
"Very important","2007","direct migration background","middle vocational","","","","","1"
"Very important","2007","indirect migration background","middle vocational","","","","","1"
"Very important","2007","direct migration background","general elemantary","","","","","1"
"Very important","2007","indirect migration background","vocational + Abi","","","","","1"
"Very important","2007","indirect migration background","higher education","","","","","1"
"Very important","2007","indirect migration background","higher vocational","","","","","1"
"Very important","2007","no migration background","inadequately","","","","","1"
"Very important","2007","no migration background","in school","","","","","1"
"Important","2008","no migration background","in school","106","0.392708530944772","0.336502508805054","0.448914553084491","2"
"Important","2008","no migration background","inadequately","24","","","","2"
"Important","2008","no migration background","general elemantary","482","0.322834270792446","0.298481198081934","0.347187343502958","2"
"Important","2008","no migration background","middle vocational","2442","0.294022674637699","0.284413132216361","0.303632217059036","2"
"Important","2008","no migration background","vocational + Abi","213","0.264669796489418","0.235099312840723","0.294240280138113","2"
"Important","2008","no migration background","higher education","1008","0.28550131091913","0.271124056094189","0.299878565744072","2"
"Important","2008","no migration background","higher vocational","341","0.268196448326027","0.24376382028832","0.292629076363734","2"
"Important","2008","direct migration background","vocational + Abi","46","0.270228170061158","0.207577128681987","0.33287921144033","2"
"Important","2008","direct migration background","higher vocational","24","","","","2"
"Important","2008","direct migration background","higher education","79","0.251041355105397","0.20269425770685","0.299388452503945","2"
"Important","2008","indirect migration background","in school","22","","","","2"
"Important","2008","indirect migration background","inadequately","2","","","","2"
"Important","2008","indirect migration background","higher education","20","","","","2"
"Important","2008","direct migration background","in school","4","","","","2"
"Important","2008","direct migration background","inadequately","34","0.358102075852707","0.263179075284173","0.453025076421241","2"
"Important","2008","indirect migration background","general elemantary","52","0.316501248995905","0.244206607970138","0.388795890021671","2"
"Important","2008","indirect migration background","middle vocational","76","0.240867082108822","0.194015879880477","0.287718284337167","2"
"Important","2008","direct migration background","general elemantary","130","0.289627543819687","0.246554428975158","0.332700658664215","2"
"Important","2008","direct migration background","middle vocational","177","0.264812322474722","0.232311102214804","0.29731354273464","2"
"Important","2008","indirect migration background","vocational + Abi","10","","","","2"
"Important","2008","indirect migration background","higher vocational","8","","","","2"
"Less important","2008","no migration background","in school","23","","","","3"
"Less important","2008","no migration background","inadequately","5","","","","3"
"Less important","2008","no migration background","general elemantary","101","0.0916518086785597","0.0766233942724981","0.106680223084621","3"
"Less important","2008","no migration background","middle vocational","387","0.0584618392338619","0.0535133558010652","0.0634103226666586","3"
"Less important","2008","no migration background","vocational + Abi","31","0.0525516900061153","0.0375949777047658","0.0675084023074648","3"
"Less important","2008","direct migration background","middle vocational","23","","","","3"
"Less important","2008","direct migration background","vocational + Abi","2","","","","3"
"Less important","2008","direct migration background","higher vocational","4","","","","3"
"Less important","2008","direct migration background","higher education","11","","","","3"
"Less important","2008","no migration background","higher vocational","46","0.0584456052126389","0.0455082633819045","0.0713829470433732","3"
"Less important","2008","no migration background","higher education","159","0.063757966117947","0.0559806008939128","0.0715353313419812","3"
"Less important","2008","direct migration background","in school","","","","","3"
"Less important","2008","direct migration background","inadequately","6","","","","3"
"Less important","2008","direct migration background","general elemantary","18","","","","3"
"Less important","2008","indirect migration background","higher education","5","","","","3"
"Less important","2008","indirect migration background","in school","4","","","","3"
"Less important","2008","indirect migration background","inadequately","1","","","","3"
"Less important","2008","indirect migration background","general elemantary","7","","","","3"
"Less important","2008","indirect migration background","vocational + Abi","1","","","","3"
"Less important","2008","indirect migration background","higher vocational","3","","","","3"
"Less important","2008","indirect migration background","middle vocational","12","","","","3"
"Quite unimportant","2008","no migration background","in school","7","","","","4"
"Quite unimportant","2008","no migration background","inadequately","5","","","","4"
"Quite unimportant","2008","no migration background","general elemantary","92","0.0947480880886005","0.0794939941245559","0.110002182052645","4"
"Quite unimportant","2008","direct migration background","middle vocational","16","","","","4"
"Quite unimportant","2008","direct migration background","vocational + Abi","6","","","","4"
"Quite unimportant","2008","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2008","indirect migration background","higher education","","","","","4"
"Quite unimportant","2008","no migration background","middle vocational","236","0.0384433229513589","0.0343880991796346","0.0424985467230832","4"
"Quite unimportant","2008","no migration background","vocational + Abi","12","","","","4"
"Quite unimportant","2008","no migration background","higher vocational","22","","","","4"
"Quite unimportant","2008","no migration background","higher education","52","0.0225540418433105","0.0178276495306328","0.0272804341559882","4"
"Quite unimportant","2008","direct migration background","in school","","","","","4"
"Quite unimportant","2008","direct migration background","inadequately","5","","","","4"
"Quite unimportant","2008","direct migration background","general elemantary","12","","","","4"
"Quite unimportant","2008","direct migration background","higher vocational","3","","","","4"
"Quite unimportant","2008","direct migration background","higher education","2","","","","4"
"Quite unimportant","2008","indirect migration background","in school","1","","","","4"
"Quite unimportant","2008","indirect migration background","inadequately","1","","","","4"
"Quite unimportant","2008","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","2008","indirect migration background","middle vocational","2","","","","4"
"Quite unimportant","2008","indirect migration background","vocational + Abi","","","","","4"
"Very important","2008","no migration background","general elemantary","741","0.490765832440394","0.464727546518993","0.516804118361796","1"
"Very important","2008","no migration background","middle vocational","5570","0.60907216317708","0.598780167531169","0.619364158822991","1"
"Very important","2008","no migration background","vocational + Abi","599","0.661416126463898","0.629695952678228","0.693136300249569","1"
"Very important","2008","no migration background","higher vocational","854","0.647515774595311","0.621168151922544","0.673863397268078","1"
"Very important","2008","no migration background","higher education","2572","0.628186681119612","0.612802370773824","0.643570991465401","1"
"Very important","2008","direct migration background","in school","6","","","","1"
"Very important","2008","direct migration background","inadequately","53","0.546159970848166","0.447589601079926","0.644730340616406","1"
"Very important","2008","direct migration background","vocational + Abi","139","0.678604947215743","0.61271827984599","0.744491614585495","1"
"Very important","2008","direct migration background","higher vocational","82","0.661907913291818","0.57468609042417","0.749129736159467","1"
"Very important","2008","direct migration background","higher education","217","0.706388155344346","0.655609950728298","0.757166359960393","1"
"Very important","2008","indirect migration background","in school","24","","","","1"
"Very important","2008","indirect migration background","inadequately","5","","","","1"
"Very important","2008","indirect migration background","general elemantary","100","0.630726156029196","0.555711828010518","0.705740484047875","1"
"Very important","2008","indirect migration background","middle vocational","230","0.707891647109644","0.658068806631726","0.757714487587562","1"
"Very important","2008","indirect migration background","higher education","61","0.662358343244876","0.562410510288119","0.762306176201633","1"
"Very important","2008","no migration background","in school","154","0.519168580331474","0.461664360972629","0.576672799690318","1"
"Very important","2008","no migration background","inadequately","40","0.527652158736169","0.413905916453818","0.64139840101852","1"
"Very important","2008","direct migration background","general elemantary","266","0.626650944443091","0.580719122851812","0.672582766034369","1"
"Very important","2008","direct migration background","middle vocational","492","0.666714031890288","0.631991628781554","0.701436434999021","1"
"Very important","2008","indirect migration background","vocational + Abi","30","0.674324665295772","0.530880423434559","0.817768907156986","1"
"Very important","2008","indirect migration background","higher vocational","25","","","","1"
"Important","2009","no migration background","in school","","","","","2"
"Important","2009","no migration background","inadequately","","","","","2"
"Important","2009","no migration background","middle vocational","","","","","2"
"Important","2009","no migration background","higher education","","","","","2"
"Important","2009","no migration background","general elemantary","","","","","2"
"Important","2009","no migration background","vocational + Abi","","","","","2"
"Important","2009","no migration background","higher vocational","","","","","2"
