"pli0092_h","year","education","sex","n","percent","lower_confidence","upper_confidence"
"Rarely","1999","no degree/no degree yet","Female","69","0.169283517429362","0.133756401145953","0.204810633712771"
"Never","1999","lower secondary degree","Male","1445","0.565626501669442","0.546768565265423","0.584484438073462"
"Never","1999","lower secondary degree","Female","1874","0.671581036563669","0.65421051476564","0.688951558361698"
"Never","1999","secondary school degree","Male","610","0.342101262267413","0.319347840334208","0.364854684200617"
"Never","1999","secondary school degree","Female","915","0.419600025338833","0.398841350578945","0.44035870009872"
"Never","1999","college entrance qualification","Male","302","0.26138149085441","0.236735983235374","0.286026998473447"
"Never","1999","college entrance qualification","Female","242","0.277822808652232","0.249948886187976","0.305696731116487"
"Never","1999","Other degree","Male","344","0.668960686780325","0.627546671731621","0.710374701829028"
"Never","1999","Other degree","Female","329","0.71337436135951","0.670434606815856","0.756314115903163"
"Never","1999","no degree/no degree yet","Male","149","0.360660089883591","0.310208666884331","0.41111151288285"
"Never","1999","no degree/no degree yet","Female","263","0.557521126159103","0.510466411849786","0.604575840468419"
"Daily","2000","lower secondary degree","Male","","","",""
"Daily","2000","lower secondary degree","Female","","","",""
"Daily","2000","secondary school degree","Male","","","",""
"Daily","2000","secondary school degree","Female","","","",""
"Daily","2000","college entrance qualification","Male","","","",""
"Daily","2000","college entrance qualification","Female","","","",""
"Daily","2000","Other degree","Male","","","",""
"Daily","2000","Other degree","Female","","","",""
"Daily","2000","no degree/no degree yet","Male","","","",""
"Daily","2000","no degree/no degree yet","Female","","","",""
"Min 1x per week","2000","lower secondary degree","Male","","","",""
"Min 1x per week","2000","lower secondary degree","Female","","","",""
"Min 1x per week","2000","secondary school degree","Male","","","",""
"Min 1x per week","2000","secondary school degree","Female","","","",""
"Min 1x per week","2000","college entrance qualification","Male","","","",""
"Min 1x per week","2000","college entrance qualification","Female","","","",""
"Min 1x per week","2000","Other degree","Male","","","",""
"Min 1x per week","2000","Other degree","Female","","","",""
"Min 1x per week","2000","no degree/no degree yet","Male","","","",""
"Min 1x per week","2000","no degree/no degree yet","Female","","","",""
"Min 1x per month","2000","lower secondary degree","Male","","","",""
"Min 1x per month","2000","lower secondary degree","Female","","","",""
"Min 1x per month","2000","secondary school degree","Male","","","",""
"Min 1x per month","2000","secondary school degree","Female","","","",""
"Min 1x per month","2000","college entrance qualification","Male","","","",""
"Min 1x per month","2000","college entrance qualification","Female","","","",""
"Min 1x per month","2000","Other degree","Male","","","",""
"Min 1x per month","2000","Other degree","Female","","","",""
"Min 1x per month","2000","no degree/no degree yet","Male","","","",""
"Min 1x per month","2000","no degree/no degree yet","Female","","","",""
"Rarely","2000","lower secondary degree","Male","","","",""
"Rarely","2000","lower secondary degree","Female","","","",""
"Rarely","2000","secondary school degree","Male","","","",""
"Rarely","2000","secondary school degree","Female","","","",""
"Rarely","2000","college entrance qualification","Male","","","",""
"Rarely","2000","college entrance qualification","Female","","","",""
"Rarely","2000","Other degree","Male","","","",""
"Rarely","2000","Other degree","Female","","","",""
"Rarely","2000","no degree/no degree yet","Male","","","",""
"Rarely","2000","no degree/no degree yet","Female","","","",""
"Never","2000","lower secondary degree","Male","","","",""
"Never","2000","lower secondary degree","Female","","","",""
"Never","2000","secondary school degree","Male","","","",""
"Never","2000","secondary school degree","Female","","","",""
"Never","2000","college entrance qualification","Male","","","",""
"Never","2000","college entrance qualification","Female","","","",""
"Never","2000","Other degree","Male","","","",""
"Never","2000","Other degree","Female","","","",""
"Never","2000","no degree/no degree yet","Male","","","",""
"Never","2000","no degree/no degree yet","Female","","","",""
"Daily","2001","lower secondary degree","Male","","","",""
"Daily","2001","lower secondary degree","Female","","","",""
"Daily","2001","secondary school degree","Male","","","",""
"Daily","2001","secondary school degree","Female","","","",""
"Daily","2001","college entrance qualification","Male","","","",""
"Daily","2001","college entrance qualification","Female","","","",""
"Daily","2001","Other degree","Male","","","",""
"Daily","2001","Other degree","Female","","","",""
"Daily","2001","no degree/no degree yet","Male","","","",""
"Daily","2001","no degree/no degree yet","Female","","","",""
"Min 1x per week","2001","lower secondary degree","Male","815","0.191841333727078","0.179953020609086","0.203729646845071"
"Min 1x per week","2001","lower secondary degree","Female","791","0.177506967245228","0.166305674559102","0.188708259931354"
"Min 1x per week","2001","secondary school degree","Male","816","0.306531334897557","0.289346261853622","0.323716407941492"
"Min 1x per week","2001","secondary school degree","Female","1082","0.314619357895753","0.299527765126576","0.32971095066493"
"Min 1x per week","2001","college entrance qualification","Male","998","0.418536374817826","0.39872959153212","0.438343158103533"
"Min 1x per week","2001","college entrance qualification","Female","874","0.426926252392945","0.405493548503297","0.448358956282594"
"Min 1x per week","2001","Other degree","Male","79","0.139584638964335","0.113382524114256","0.165786753814415"
"Min 1x per week","2001","Other degree","Female","68","0.106073170148199","0.0831798148166085","0.128966525479789"
"Min 1x per week","2001","no degree/no degree yet","Male","186","0.46399669128137","0.415427401096814","0.512565981465926"
"Min 1x per week","2001","no degree/no degree yet","Female","153","0.313843036006286","0.271527963520949","0.356158108491622"
"Min 1x per month","2001","lower secondary degree","Male","233","0.0505527714942498","0.04393809321539","0.0571674497731097"
"Min 1x per month","2001","lower secondary degree","Female","172","0.0386075238934677","0.0329597062809976","0.0442553415059377"
"Min 1x per month","2001","secondary school degree","Male","226","0.0891265654890404","0.0785063549396528","0.099746776038428"
"Min 1x per month","2001","secondary school degree","Female","225","0.0620957403629155","0.0542526611842679","0.069938819541563"
"Min 1x per month","2001","college entrance qualification","Male","228","0.0942418527837119","0.0825114181911482","0.105972287376276"
"Min 1x per month","2001","college entrance qualification","Female","188","0.084357458119407","0.072314865365792","0.096400050873022"
"Min 1x per month","2001","Other degree","Male","28","","",""
"Min 1x per month","2001","Other degree","Female","19","","",""
"Min 1x per month","2001","no degree/no degree yet","Male","29","","",""
"Min 1x per month","2001","no degree/no degree yet","Female","21","","",""
"Rarely","2001","lower secondary degree","Male","638","0.151996354681198","0.141156679431912","0.162836029930484"
"Rarely","2001","lower secondary degree","Female","479","0.0999853422756309","0.0911913255049907","0.108779359046271"
"Rarely","2001","secondary school degree","Male","611","0.204917259516458","0.189872129132715","0.2199623899002"
"Rarely","2001","secondary school degree","Female","760","0.19200137003683","0.179200664229339","0.204802075844321"
"Rarely","2001","college entrance qualification","Male","503","0.209583365997684","0.193241843695885","0.225924888299484"
"Rarely","2001","college entrance qualification","Female","410","0.185645078400935","0.168797252767117","0.202492904034754"
"Rarely","2001","Other degree","Male","84","0.132676853092763","0.107028971265698","0.158324734919829"
"Rarely","2001","Other degree","Female","68","0.0992463219527591","0.0770175269242903","0.121475116981228"
"Rarely","2001","no degree/no degree yet","Male","44","0.114927349836755","0.0838658990907541","0.145988800582755"
"Rarely","2001","no degree/no degree yet","Female","66","0.120003072066809","0.0903708743146144","0.149635269819004"
"Never","2001","lower secondary degree","Male","2528","0.605609540097473","0.590853820971387","0.62036525922356"
"Never","2001","lower secondary degree","Female","3028","0.683900166585674","0.670269948091222","0.697530385080125"
"Never","2001","secondary school degree","Male","1112","0.399424840096945","0.381169003451326","0.417680676742564"
"Never","2001","secondary school degree","Female","1570","0.431283531704502","0.415187983234909","0.447379080174095"
"Never","2001","college entrance qualification","Male","654","0.277638406400777","0.259657848411355","0.295618964390199"
"Never","2001","college entrance qualification","Female","574","0.303071211086712","0.283157058935469","0.322985363237955"
"Never","2001","Other degree","Male","481","0.672992943900333","0.637524080490286","0.708461807310379"
"Never","2001","Other degree","Female","540","0.761600339765084","0.729921295602493","0.793279383927675"
"Never","2001","no degree/no degree yet","Male","146","0.343967366055274","0.297703500031272","0.390231232079276"
"Never","2001","no degree/no degree yet","Female","222","0.527558033873979","0.482034448635447","0.57308161911251"
"Daily","2002","lower secondary degree","Male","","","",""
"Daily","2002","lower secondary degree","Female","","","",""
"Daily","2002","secondary school degree","Male","","","",""
"Daily","2002","secondary school degree","Female","","","",""
"Daily","2002","college entrance qualification","Male","","","",""
"Daily","2002","college entrance qualification","Female","","","",""
"Daily","2002","Other degree","Male","","","",""
"Daily","2002","Other degree","Female","","","",""
"Daily","2002","no degree/no degree yet","Male","","","",""
"Daily","2002","no degree/no degree yet","Female","","","",""
"Min 1x per week","2002","lower secondary degree","Male","","","",""
"Min 1x per week","2002","lower secondary degree","Female","","","",""
"Min 1x per week","2002","secondary school degree","Male","","","",""
"Min 1x per week","2002","secondary school degree","Female","","","",""
"Min 1x per week","2002","college entrance qualification","Male","","","",""
"Min 1x per week","2002","college entrance qualification","Female","","","",""
"Min 1x per week","2002","Other degree","Male","","","",""
"Min 1x per week","2002","Other degree","Female","","","",""
"Min 1x per week","2002","no degree/no degree yet","Male","","","",""
"Min 1x per week","2002","no degree/no degree yet","Female","","","",""
"Min 1x per month","2002","lower secondary degree","Male","","","",""
"Min 1x per month","2002","lower secondary degree","Female","","","",""
"Min 1x per month","2002","secondary school degree","Male","","","",""
"Min 1x per month","2002","secondary school degree","Female","","","",""
"Min 1x per month","2002","college entrance qualification","Male","","","",""
"Min 1x per month","2002","college entrance qualification","Female","","","",""
"Min 1x per month","2002","Other degree","Male","","","",""
"Min 1x per month","2002","Other degree","Female","","","",""
"Min 1x per month","2002","no degree/no degree yet","Male","","","",""
"Min 1x per month","2002","no degree/no degree yet","Female","","","",""
"Rarely","2002","lower secondary degree","Male","","","",""
"Rarely","2002","lower secondary degree","Female","","","",""
"Rarely","2002","secondary school degree","Male","","","",""
"Rarely","2002","secondary school degree","Female","","","",""
"Rarely","2002","college entrance qualification","Male","","","",""
"Rarely","2002","college entrance qualification","Female","","","",""
"Rarely","2002","Other degree","Male","","","",""
"Rarely","2002","Other degree","Female","","","",""
"Rarely","2002","no degree/no degree yet","Male","","","",""
"Rarely","2002","no degree/no degree yet","Female","","","",""
"Never","2002","lower secondary degree","Male","","","",""
"Never","2002","lower secondary degree","Female","","","",""
"Never","2002","secondary school degree","Male","","","",""
"Never","2002","secondary school degree","Female","","","",""
"Never","2002","college entrance qualification","Male","","","",""
"Never","2002","college entrance qualification","Female","","","",""
"Never","2002","Other degree","Male","","","",""
"Never","2002","Other degree","Female","","","",""
"Never","2002","no degree/no degree yet","Male","","","",""
"Never","2002","no degree/no degree yet","Female","","","",""
"Daily","2003","lower secondary degree","Male","164","0.0469941536590889","0.0403050239463748","0.0536832833718031"
"Daily","2003","lower secondary degree","Female","164","0.039118242600193","0.0331516860679519","0.0450847991324341"
"Daily","2003","secondary school degree","Male","167","0.0612513725216699","0.0523135218771132","0.0701892231662265"
"Daily","2003","secondary school degree","Female","241","0.0620358696308971","0.0542295203330632","0.0698422189287309"
"Daily","2003","college entrance qualification","Male","303","0.100911636298392","0.0899582895744759","0.111864983022308"
"Daily","2003","college entrance qualification","Female","255","0.104133791694414","0.0921872513669998","0.116080332021827"
"Daily","2003","Other degree","Male","21","","",""
"Daily","2003","Other degree","Female","29","","",""
"Daily","2003","no degree/no degree yet","Male","76","0.153464687152768","0.118952868290186","0.187976506015351"
"Daily","2003","no degree/no degree yet","Female","43","0.077884849562085","0.0537592568573082","0.102010442266862"
"Min 1x per week","2003","lower secondary degree","Male","748","0.189520170342892","0.17713224031787","0.201908100367915"
"Min 1x per week","2003","lower secondary degree","Female","766","0.182348784687262","0.170465552094134","0.19423201728039"
"Min 1x per week","2003","secondary school degree","Male","823","0.296172854890093","0.279154947523359","0.313190762256828"
"Min 1x per week","2003","secondary school degree","Female","1212","0.341876979405549","0.326526501610281","0.357227457200817"
"Min 1x per week","2003","college entrance qualification","Male","1168","0.381021384149397","0.36336151340447","0.398681254894323"
"Min 1x per week","2003","college entrance qualification","Female","1091","0.413711991958094","0.394448753751954","0.432975230164234"
"Min 1x per week","2003","Other degree","Male","78","0.146892353614585","0.118519761737718","0.175264945491452"
"Min 1x per week","2003","Other degree","Female","67","0.117995898598641","0.0930801514060133","0.14291164579127"
"Min 1x per week","2003","no degree/no degree yet","Male","173","0.410444537312453","0.363343480300399","0.457545594324507"
"Min 1x per week","2003","no degree/no degree yet","Female","170","0.298625459686348","0.257425448460926","0.33982547091177"
"Min 1x per month","2003","lower secondary degree","Male","265","0.0685708874487149","0.0605827650999804","0.0765590097974495"
"Min 1x per month","2003","lower secondary degree","Female","184","0.0462827058615132","0.0398169646587712","0.0527484470642551"
"Min 1x per month","2003","secondary school degree","Male","272","0.10283771305134","0.09151599766975","0.11415942843293"
"Min 1x per month","2003","secondary school degree","Female","306","0.0788450281382168","0.0701236135083466","0.0875664427680871"
"Min 1x per month","2003","college entrance qualification","Male","334","0.123257519244838","0.111303395177007","0.135211643312669"
"Min 1x per month","2003","college entrance qualification","Female","253","0.0994763901624369","0.0877697493066568","0.111183031018217"
"Min 1x per month","2003","Other degree","Male","28","","",""
"Min 1x per month","2003","Other degree","Female","21","","",""
"Min 1x per month","2003","no degree/no degree yet","Male","16","","",""
"Min 1x per month","2003","no degree/no degree yet","Female","26","","",""
"Rarely","2003","lower secondary degree","Male","758","0.189368898505711","0.176984757831218","0.201753039180203"
"Rarely","2003","lower secondary degree","Female","585","0.142713276624521","0.13194876439364","0.153477788855402"
"Rarely","2003","secondary school degree","Male","726","0.263448369200528","0.247029249153433","0.279867489247623"
"Rarely","2003","secondary school degree","Female","847","0.219828367195667","0.206426343785694","0.233230390605641"
"Rarely","2003","college entrance qualification","Male","576","0.198527117929853","0.184021729670762","0.213032506188943"
"Rarely","2003","college entrance qualification","Female","468","0.178250975416054","0.163281372140785","0.193220578691322"
"Rarely","2003","Other degree","Male","93","0.158052481110112","0.128814951903353","0.187290010316872"
"Rarely","2003","Other degree","Female","82","0.139799927350371","0.113016979995833","0.166582874704908"
"Rarely","2003","no degree/no degree yet","Male","36","0.0898026589281292","0.0624277011113551","0.117177616744903"
"Rarely","2003","no degree/no degree yet","Female","55","0.133564410198734","0.102939668308562","0.164189152088906"
"Never","2003","lower secondary degree","Male","1910","0.505545890043593","0.489742756629564","0.521349023457622"
"Never","2003","lower secondary degree","Female","2357","0.589536990226511","0.574398182942558","0.604675797510464"
"Never","2003","secondary school degree","Male","777","0.276289690336369","0.259622390710356","0.292956989962381"
"Never","2003","secondary school degree","Female","1062","0.29741375562967","0.282620499576488","0.312207011682851"
"Never","2003","college entrance qualification","Male","524","0.196282342377521","0.18183901039735","0.210725674357691"
"Never","2003","college entrance qualification","Female","444","0.204426850769002","0.188653144025123","0.22020055751288"
"Never","2003","Other degree","Male","378","0.605694064891949","0.56652521540396","0.644862914379938"
"Never","2003","Other degree","Female","445","0.6818525553699","0.645880553011079","0.71782455772872"
"Never","2003","no degree/no degree yet","Male","118","0.30863408634503","0.26440407956885","0.352864093121211"
"Never","2003","no degree/no degree yet","Female","180","0.452839236039682","0.408027845743025","0.49765062633634"
"Daily","2004","lower secondary degree","Male","","","",""
"Daily","2004","lower secondary degree","Female","","","",""
"Daily","2004","secondary school degree","Male","","","",""
"Daily","2004","secondary school degree","Female","","","",""
"Daily","2004","college entrance qualification","Male","","","",""
"Daily","2004","college entrance qualification","Female","","","",""
"Daily","2004","Other degree","Male","","","",""
"Daily","2004","Other degree","Female","","","",""
"Daily","2004","no degree/no degree yet","Male","","","",""
"Daily","2004","no degree/no degree yet","Female","","","",""
"Min 1x per week","2004","lower secondary degree","Male","","","",""
"Min 1x per week","2004","lower secondary degree","Female","","","",""
"Min 1x per week","2004","secondary school degree","Male","","","",""
"Min 1x per week","2004","secondary school degree","Female","","","",""
"Min 1x per week","2004","college entrance qualification","Male","","","",""
"Min 1x per week","2004","college entrance qualification","Female","","","",""
"Min 1x per week","2004","Other degree","Male","","","",""
"Min 1x per week","2004","Other degree","Female","","","",""
"Min 1x per week","2004","no degree/no degree yet","Male","","","",""
"Min 1x per week","2004","no degree/no degree yet","Female","","","",""
"Min 1x per month","2004","lower secondary degree","Male","","","",""
"Min 1x per month","2004","lower secondary degree","Female","","","",""
"Min 1x per month","2004","secondary school degree","Male","","","",""
"Min 1x per month","2004","secondary school degree","Female","","","",""
"Min 1x per month","2004","college entrance qualification","Male","","","",""
"Min 1x per month","2004","college entrance qualification","Female","","","",""
"Min 1x per month","2004","Other degree","Male","","","",""
"Min 1x per month","2004","Other degree","Female","","","",""
"Min 1x per month","2004","no degree/no degree yet","Male","","","",""
"Min 1x per month","2004","no degree/no degree yet","Female","","","",""
"Rarely","2004","lower secondary degree","Male","","","",""
"Rarely","2004","lower secondary degree","Female","","","",""
"Rarely","2004","secondary school degree","Male","","","",""
"Rarely","2004","secondary school degree","Female","","","",""
"Rarely","2004","college entrance qualification","Male","","","",""
"Rarely","2004","college entrance qualification","Female","","","",""
"Rarely","2004","Other degree","Male","","","",""
"Rarely","2004","Other degree","Female","","","",""
"Rarely","2004","no degree/no degree yet","Male","","","",""
"Rarely","2004","no degree/no degree yet","Female","","","",""
"Never","2004","lower secondary degree","Male","","","",""
"Never","2004","lower secondary degree","Female","","","",""
"Never","2004","secondary school degree","Male","","","",""
"Never","2004","secondary school degree","Female","","","",""
"Never","2004","college entrance qualification","Male","","","",""
"Never","2004","college entrance qualification","Female","","","",""
"Never","2004","Other degree","Male","","","",""
"Never","2004","Other degree","Female","","","",""
"Never","2004","no degree/no degree yet","Male","","","",""
"Never","2004","no degree/no degree yet","Female","","","",""
"Daily","2005","lower secondary degree","Male","","","",""
"Daily","2005","lower secondary degree","Female","","","",""
"Daily","2005","secondary school degree","Male","","","",""
"Daily","2005","secondary school degree","Female","","","",""
"Daily","2005","college entrance qualification","Male","","","",""
"Daily","2005","college entrance qualification","Female","","","",""
"Daily","2005","Other degree","Male","","","",""
"Daily","2005","Other degree","Female","","","",""
"Daily","2005","no degree/no degree yet","Male","","","",""
"Daily","2005","no degree/no degree yet","Female","","","",""
"Min 1x per week","2005","lower secondary degree","Male","722","0.213795786866019","0.200117148557016","0.227474425175023"
"Min 1x per week","2005","lower secondary degree","Female","806","0.212044098959447","0.198734101407729","0.225354096511165"
"Min 1x per week","2005","secondary school degree","Male","825","0.315960847321144","0.297966081647392","0.333955612994896"
"Min 1x per week","2005","secondary school degree","Female","1214","0.351188278497461","0.335218319497863","0.36715823749706"
"Min 1x per week","2005","college entrance qualification","Male","1257","0.442402493270868","0.423720106078777","0.461084880462959"
"Min 1x per week","2005","college entrance qualification","Female","1185","0.464782120182253","0.44510481930178","0.484459421062726"
"Min 1x per week","2005","Other degree","Male","102","0.204943219498197","0.170738419918557","0.239148019077836"
"Min 1x per week","2005","Other degree","Female","89","0.140961359476349","0.11290632930964","0.169016389643058"
"Min 1x per week","2005","no degree/no degree yet","Male","241","0.486162769916324","0.438248642554856","0.534076897277791"
"Min 1x per week","2005","no degree/no degree yet","Female","198","0.368304566004405","0.325421347120035","0.411187784888776"
"Min 1x per month","2005","lower secondary degree","Male","232","0.0700408597507984","0.0615258866717842","0.0785558328298126"
"Min 1x per month","2005","lower secondary degree","Female","180","0.0545865972251454","0.0471893895321838","0.061983804918107"
"Min 1x per month","2005","secondary school degree","Male","225","0.0884163363948245","0.0774274519833229","0.0994052208063261"
"Min 1x per month","2005","secondary school degree","Female","264","0.0801456872488326","0.0710617514838822","0.089229623013783"
"Min 1x per month","2005","college entrance qualification","Male","316","0.12942913853497","0.116802688403195","0.142055588666746"
"Min 1x per month","2005","college entrance qualification","Female","258","0.111905096455429","0.0994676811835088","0.12434251172735"
"Min 1x per month","2005","Other degree","Male","23","","",""
"Min 1x per month","2005","Other degree","Female","23","","",""
"Min 1x per month","2005","no degree/no degree yet","Male","22","","",""
"Min 1x per month","2005","no degree/no degree yet","Female","42","0.0633598945457056","0.0417016349882443","0.0850181541031668"
"Rarely","2005","lower secondary degree","Male","616","0.177240484451948","0.164499777329032","0.189981191574864"
"Rarely","2005","lower secondary degree","Female","473","0.134643828108922","0.123528952745141","0.145758703472704"
"Rarely","2005","secondary school degree","Male","631","0.238953082852922","0.222446730364922","0.255459435340921"
"Rarely","2005","secondary school degree","Female","769","0.213305308314458","0.19960032872748","0.227010287901435"
"Rarely","2005","college entrance qualification","Male","547","0.204338676074029","0.189171574832985","0.219505777315072"
"Rarely","2005","college entrance qualification","Female","484","0.191222095129579","0.175706830456801","0.206737359802356"
"Rarely","2005","Other degree","Male","70","0.152295070860461","0.121848633766445","0.182741507954477"
"Rarely","2005","Other degree","Female","80","0.151652899421702","0.12273501620763","0.180570782635775"
"Rarely","2005","no degree/no degree yet","Male","53","0.154821947991519","0.120144245276052","0.189499650706985"
"Rarely","2005","no degree/no degree yet","Female","70","0.149102419995055","0.117435126527294","0.180769713462816"
"Never","2005","lower secondary degree","Male","1881","0.538922868931234","0.522291587639813","0.555554150222655"
"Never","2005","lower secondary degree","Female","2164","0.598725475706485","0.58276489872783","0.61468605268514"
"Never","2005","secondary school degree","Male","883","0.35666973343111","0.338128475257106","0.375210991605114"
"Never","2005","secondary school degree","Female","1185","0.355360725939249","0.339347916103001","0.371373535775496"
"Never","2005","college entrance qualification","Male","595","0.223829692120133","0.208151335626263","0.239508048614003"
"Never","2005","college entrance qualification","Female","541","0.232090688232739","0.215435124428622","0.248746252036856"
"Never","2005","Other degree","Male","340","0.600128511980507","0.558618433960254","0.64163859000076"
"Never","2005","Other degree","Female","399","0.67936263699356","0.641734540959053","0.716990733028066"
"Never","2005","no degree/no degree yet","Male","102","0.303701185854546","0.259617183009004","0.347785188700088"
"Never","2005","no degree/no degree yet","Female","176","0.419233119454834","0.375364025017263","0.463102213892405"
"Daily","2006","lower secondary degree","Male","","","",""
"Daily","2006","lower secondary degree","Female","","","",""
"Daily","2006","secondary school degree","Male","","","",""
"Daily","2006","secondary school degree","Female","","","",""
"Daily","2006","college entrance qualification","Male","","","",""
"Daily","2006","college entrance qualification","Female","","","",""
"Daily","2006","Other degree","Male","","","",""
"Daily","2006","Other degree","Female","","","",""
"Daily","2006","no degree/no degree yet","Male","","","",""
"Daily","2006","no degree/no degree yet","Female","","","",""
"Min 1x per week","2006","lower secondary degree","Male","","","",""
"Min 1x per week","2006","lower secondary degree","Female","","","",""
"Min 1x per week","2006","secondary school degree","Male","","","",""
"Min 1x per week","2006","secondary school degree","Female","","","",""
"Min 1x per week","2006","college entrance qualification","Male","","","",""
"Min 1x per week","2006","college entrance qualification","Female","","","",""
"Min 1x per week","2006","Other degree","Male","","","",""
"Min 1x per week","2006","Other degree","Female","","","",""
"Min 1x per week","2006","no degree/no degree yet","Male","","","",""
"Min 1x per week","2006","no degree/no degree yet","Female","","","",""
"Min 1x per month","2006","lower secondary degree","Male","","","",""
"Min 1x per month","2006","lower secondary degree","Female","","","",""
"Min 1x per month","2006","secondary school degree","Male","","","",""
"Min 1x per month","2006","secondary school degree","Female","","","",""
"Min 1x per month","2006","college entrance qualification","Male","","","",""
"Min 1x per month","2006","college entrance qualification","Female","","","",""
"Min 1x per month","2006","Other degree","Male","","","",""
"Min 1x per month","2006","Other degree","Female","","","",""
"Min 1x per month","2006","no degree/no degree yet","Male","","","",""
"Min 1x per month","2006","no degree/no degree yet","Female","","","",""
"Rarely","2006","lower secondary degree","Male","","","",""
"Rarely","2006","lower secondary degree","Female","","","",""
"Rarely","2006","secondary school degree","Male","","","",""
"Rarely","2006","secondary school degree","Female","","","",""
"Rarely","2006","college entrance qualification","Male","","","",""
"Rarely","2006","college entrance qualification","Female","","","",""
"Rarely","2006","Other degree","Male","","","",""
"Rarely","2006","Other degree","Female","","","",""
"Rarely","2006","no degree/no degree yet","Male","","","",""
"Rarely","2006","no degree/no degree yet","Female","","","",""
"Never","2006","lower secondary degree","Male","","","",""
"Never","2006","lower secondary degree","Female","","","",""
"Never","2006","secondary school degree","Male","","","",""
"Never","2006","secondary school degree","Female","","","",""
"Never","2006","college entrance qualification","Male","","","",""
"Never","2006","college entrance qualification","Female","","","",""
"Never","2006","Other degree","Male","","","",""
"Never","2006","Other degree","Female","","","",""
"Never","2006","no degree/no degree yet","Male","","","",""
"Never","2006","no degree/no degree yet","Female","","","",""
"Daily","2007","lower secondary degree","Male","","","",""
"Daily","2007","lower secondary degree","Female","","","",""
"Daily","2007","secondary school degree","Male","","","",""
"Daily","2007","secondary school degree","Female","","","",""
"Daily","2007","college entrance qualification","Male","","","",""
"Daily","2007","college entrance qualification","Female","","","",""
"Daily","2007","Other degree","Male","","","",""
"Daily","2007","Other degree","Female","","","",""
"Daily","2007","no degree/no degree yet","Male","","","",""
"Daily","2007","no degree/no degree yet","Female","","","",""
"Min 1x per week","2007","lower secondary degree","Male","762","0.231998980396222","0.217793886602269","0.246204074190175"
"Min 1x per week","2007","lower secondary degree","Female","837","0.230543303833752","0.216623591670501","0.244463015997003"
"Min 1x per week","2007","secondary school degree","Male","832","0.323643768953324","0.305544687714115","0.341742850192533"
"Min 1x per week","2007","secondary school degree","Female","1375","0.395389992431464","0.379140724329364","0.411639260533565"
"Min 1x per week","2007","college entrance qualification","Male","1373","0.49051824647083","0.47205433680281","0.508982156138849"
"Min 1x per week","2007","college entrance qualification","Female","1338","0.498217426850438","0.47905372132572","0.517381132375155"
"Min 1x per week","2007","Other degree","Male","95","0.200181808916444","0.165038604142358","0.23532501369053"
"Min 1x per week","2007","Other degree","Female","99","0.183193361635278","0.151492974059195","0.21489374921136"
"Min 1x per week","2007","no degree/no degree yet","Male","135","0.468366576264337","0.406136733938695","0.530596418589978"
"Min 1x per week","2007","no degree/no degree yet","Female","117","0.279730099043708","0.230002996472981","0.329457201614436"
"Min 1x per month","2007","lower secondary degree","Male","221","0.0681700279709093","0.0596882823552333","0.0766517735865852"
"Min 1x per month","2007","lower secondary degree","Female","156","0.0420055723931935","0.0353758269750711","0.0486353178113159"
"Min 1x per month","2007","secondary school degree","Male","215","0.0954477301293919","0.084081019788612","0.106814440470172"
"Min 1x per month","2007","secondary school degree","Female","247","0.0717664391900746","0.0631887039990158","0.0803441743811335"
"Min 1x per month","2007","college entrance qualification","Male","277","0.0929382328432644","0.0822144650396075","0.103662000646921"
"Min 1x per month","2007","college entrance qualification","Female","259","0.0962021837559737","0.0849005727916719","0.107503794720275"
"Min 1x per month","2007","Other degree","Male","19","","",""
"Min 1x per month","2007","Other degree","Female","19","","",""
"Min 1x per month","2007","no degree/no degree yet","Male","17","","",""
"Min 1x per month","2007","no degree/no degree yet","Female","22","","",""
"Rarely","2007","lower secondary degree","Male","555","0.164940900728843","0.152451461000525","0.177430340457161"
"Rarely","2007","lower secondary degree","Female","471","0.141595800735064","0.130073664378014","0.153117937092113"
"Rarely","2007","secondary school degree","Male","582","0.227457347454872","0.211241248905849","0.243673446003894"
"Rarely","2007","secondary school degree","Female","667","0.184792821507664","0.171893708484389","0.197691934530939"
"Rarely","2007","college entrance qualification","Male","565","0.216046170901507","0.200845936144272","0.231246405658742"
"Rarely","2007","college entrance qualification","Female","468","0.184540510226425","0.169672279273933","0.199408741178918"
"Rarely","2007","Other degree","Male","73","0.163079954161819","0.130632868520109","0.195527039803528"
"Rarely","2007","Other degree","Female","88","0.155450959642697","0.125757608322457","0.185144310962937"
"Rarely","2007","no degree/no degree yet","Male","26","","",""
"Rarely","2007","no degree/no degree yet","Female","34","0.115100097610797","0.0797442835035644","0.15045591171803"
"Never","2007","lower secondary degree","Male","1854","0.534890090904026","0.518104747081302","0.551675434726749"
"Never","2007","lower secondary degree","Female","2053","0.585855323037991","0.569576120037015","0.602134526038966"
"Never","2007","secondary school degree","Male","938","0.353451153462413","0.334958444749231","0.371943862175594"
"Never","2007","secondary school degree","Female","1189","0.348050746870797","0.332219632615378","0.363881861126216"
"Never","2007","college entrance qualification","Male","601","0.200497349784399","0.185709806194281","0.215284893374516"
"Never","2007","college entrance qualification","Female","550","0.221039879167163","0.205135922862543","0.236943835471783"
"Never","2007","Other degree","Male","311","0.595600204808895","0.552496331026449","0.638704078591341"
"Never","2007","Other degree","Female","366","0.630698427182575","0.591147968072886","0.670248886292264"
