"pli0092_h","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Daily","2007","(1a) inadequately completed","","","",""
"Daily","2007","(1b) general elementary school","","","",""
"Daily","2007","(1c) basic vocational qualification","","","",""
"Daily","2007","(2b) intermediate general qualification","","","",""
"Daily","2007","(2a) intermediate vocational","","","",""
"Daily","2007","(2c_gen) general maturity certificate","","","",""
"Daily","2007","(2c_voc) vocational maturity certificate","","","",""
"Daily","2007","(3a) lower tertiary education","","","",""
"Daily","2007","(3b) higher tertiary education","","","",""
"Min 1x per week","2007","(0) in school","229","0.653318581618175","0.602806101890926","0.703831061345424"
"Min 1x per week","2007","(1a) inadequately completed","","","",""
"Min 1x per week","2007","(1b) general elementary school","236","0.137164678470789","0.120948978624312","0.153380378317266"
"Min 1x per week","2007","(1c) basic vocational qualification","1359","0.243894364919558","0.232656145905411","0.255132583933704"
"Min 1x per week","2007","(2b) intermediate general qualification","195","0.315135206076781","0.275205390713206","0.355065021440357"
"Min 1x per week","2007","(2a) intermediate vocational","1767","0.369716599155932","0.356158899148087","0.383274299163777"
"Min 1x per week","2007","(2c_gen) general maturity certificate","406","0.473764276574982","0.439463242958582","0.508065310191382"
"Min 1x per week","2007","(2c_voc) vocational maturity certificate","657","0.414843298611806","0.390370596960783","0.439316000262828"
"Min 1x per week","2007","(3a) lower tertiary education","741","0.439991822466665","0.41646466156047","0.46351898337286"
"Min 1x per week","2007","(3b) higher tertiary education","1364","0.508365867772847","0.489413746929749","0.527317988615945"
"Min 1x per month","2007","(0) in school","34","0.083567712966452","0.0541952509618212","0.112940174971083"
"Min 1x per month","2007","(1a) inadequately completed","","","",""
"Min 1x per month","2007","(1b) general elementary school","66","0.036686769866","0.0278256401414977","0.0455478995905023"
"Min 1x per month","2007","(1c) basic vocational qualification","317","0.0570602588117361","0.0509899021371721","0.0631306154863002"
"Min 1x per month","2007","(2b) intermediate general qualification","49","0.0880726928210266","0.06371438204876","0.112431003593293"
"Min 1x per month","2007","(2a) intermediate vocational","351","0.079436503970089","0.0718416304407094","0.0870313774994686"
"Min 1x per month","2007","(2c_gen) general maturity certificate","91","0.0955608583763714","0.0753648480434542","0.115756868709289"
"Min 1x per month","2007","(2c_voc) vocational maturity certificate","140","0.0927932198223455","0.0783815252121115","0.107204914432579"
"Min 1x per month","2007","(3a) lower tertiary education","146","0.0858629011538168","0.0725841117790893","0.0991416905285444"
"Min 1x per month","2007","(3b) higher tertiary education","254","0.0873071242263496","0.0766058428449098","0.0980084056077895"
"Rarely","2007","(0) in school","38","0.115787833182275","0.0818268223619397","0.149748844002611"
"Rarely","2007","(1a) inadequately completed","","","",""
"Rarely","2007","(1b) general elementary school","180","0.118483523317704","0.103250195376887","0.133716851258521"
"Rarely","2007","(1c) basic vocational qualification","891","0.162124178038587","0.152478803555324","0.171769552521849"
"Rarely","2007","(2b) intermediate general qualification","106","0.244425433540316","0.207488717421891","0.281362149658742"
"Rarely","2007","(2a) intermediate vocational","1000","0.200822702373626","0.189571172360076","0.212074232387177"
"Rarely","2007","(2c_gen) general maturity certificate","162","0.220054356184316","0.191594477657153","0.248514234711479"
"Rarely","2007","(2c_voc) vocational maturity certificate","321","0.212885965586941","0.192553215223557","0.233218715950326"
"Rarely","2007","(3a) lower tertiary education","337","0.184153938165066","0.165782436691626","0.202525439638506"
"Rarely","2007","(3b) higher tertiary education","479","0.189571583044352","0.174712481164864","0.204430684923839"
"Never","2007","(0) in school","40","0.147325872233098","0.109707330627467","0.184944413838729"
"Never","2007","(1a) inadequately completed","167","0.764142542392007","0.707527320817482","0.820757763966532"
"Never","2007","(1b) general elementary school","1247","0.707665028345507","0.686226012381419","0.729104044309595"
"Never","2007","(1c) basic vocational qualification","3042","0.536921198230119","0.523871871751075","0.549970524709163"
"Never","2007","(2b) intermediate general qualification","170","0.352366667561876","0.311307662130473","0.393425672993279"
"Never","2007","(2a) intermediate vocational","1752","0.350024194500353","0.33662800635982","0.363420382640886"
"Never","2007","(2c_gen) general maturity certificate","155","0.21062050886433","0.182609475112636","0.238631542616025"
"Never","2007","(2c_voc) vocational maturity certificate","439","0.279477515978908","0.257187981882163","0.301767050075652"
"Never","2007","(3a) lower tertiary education","486","0.289991338214452","0.268484608737789","0.311498067691115"
"Never","2007","(3b) higher tertiary education","576","0.214755424956452","0.199187771490443","0.23032307842246"
"Daily","2008","(0) in school","59","0.200976953490718","0.159173369165529","0.242780537815906"
"Daily","2008","(1a) inadequately completed","","","",""
"Daily","2008","(1b) general elementary school","71","0.0405233704303259","0.0307944517843734","0.0502522890762783"
"Daily","2008","(1c) basic vocational qualification","313","0.0622121839466357","0.0556703905998078","0.0687539772934636"
"Daily","2008","(2b) intermediate general qualification","46","0.0888933452587808","0.0634869057765609","0.114299784741001"
"Daily","2008","(2a) intermediate vocational","330","0.0748661983518162","0.0672913366538595","0.0824410600497728"
"Daily","2008","(2c_gen) general maturity certificate","96","0.12065351899287","0.0971214997212589","0.144185538264482"
"Daily","2008","(2c_voc) vocational maturity certificate","131","0.085820071720916","0.0713531169935654","0.100287026448266"
"Daily","2008","(3a) lower tertiary education","131","0.0849797101896299","0.0714880067795257","0.0984714135997342"
"Daily","2008","(3b) higher tertiary education","295","0.103875745390616","0.0920478123039562","0.115703678477277"
"Min 1x per week","2008","(0) in school","194","0.545725685619855","0.493785077898716","0.597666293340994"
"Min 1x per week","2008","(1a) inadequately completed","","","",""
"Min 1x per week","2008","(1b) general elementary school","230","0.148026484121665","0.130504739310187","0.165548228933142"
"Min 1x per week","2008","(1c) basic vocational qualification","1205","0.234191063922861","0.222721360752766","0.245660767092956"
"Min 1x per week","2008","(2b) intermediate general qualification","167","0.335114549639982","0.292974540196477","0.377254559083488"
"Min 1x per week","2008","(2a) intermediate vocational","1580","0.347204562147027","0.333501715106425","0.360907409187629"
"Min 1x per week","2008","(2c_gen) general maturity certificate","318","0.39895222321319","0.36357496868759","0.434329477738791"
"Min 1x per week","2008","(2c_voc) vocational maturity certificate","567","0.37679118507884","0.351762732140941","0.401819638016739"
"Min 1x per week","2008","(3a) lower tertiary education","700","0.424212305429067","0.400300265832836","0.448124345025297"
"Min 1x per week","2008","(3b) higher tertiary education","1153","0.463124592845953","0.443793636356871","0.482455549335036"
"Min 1x per month","2008","(0) in school","30","0.0643617732812097","0.0387624362882836","0.0899611102741359"
"Min 1x per month","2008","(1a) inadequately completed","","","",""
"Min 1x per month","2008","(1b) general elementary school","67","0.0511497594676508","0.0402801178434612","0.0620194010918405"
"Min 1x per month","2008","(1c) basic vocational qualification","334","0.0670636207900176","0.0602891352986208","0.0738381062814145"
"Min 1x per month","2008","(2b) intermediate general qualification","43","0.0798386230750833","0.0556415357876616","0.104035710362505"
"Min 1x per month","2008","(2a) intermediate vocational","364","0.084958945165633","0.0769337724338649","0.0929841178974011"
"Min 1x per month","2008","(2c_gen) general maturity certificate","72","0.0865500679970326","0.0662365443291746","0.106863591664891"
"Min 1x per month","2008","(2c_voc) vocational maturity certificate","120","0.0801250276698415","0.0661028539692829","0.0941472013704001"
"Min 1x per month","2008","(3a) lower tertiary education","155","0.101269227992861","0.086672774224234","0.115865681761488"
"Min 1x per month","2008","(3b) higher tertiary education","253","0.101334759146365","0.089635836804142","0.113033681488588"
"Rarely","2008","(0) in school","47","0.117014545412054","0.0834827013392951","0.150546389484813"
"Rarely","2008","(1a) inadequately completed","","","",""
"Rarely","2008","(1b) general elementary school","193","0.139805983485703","0.122695760095433","0.156916206875972"
"Rarely","2008","(1c) basic vocational qualification","922","0.187984736025911","0.177403163960748","0.198566308091073"
"Rarely","2008","(2b) intermediate general qualification","92","0.20700596037829","0.170835756342478","0.243176164414102"
"Rarely","2008","(2a) intermediate vocational","1082","0.231771764718825","0.21962655721115","0.2439169722265"
"Rarely","2008","(2c_gen) general maturity certificate","126","0.18251023954726","0.154604472647634","0.210416006446887"
"Rarely","2008","(2c_voc) vocational maturity certificate","286","0.210947786514264","0.189875716406282","0.232019856622245"
"Rarely","2008","(3a) lower tertiary education","335","0.183834309723581","0.165093159067066","0.202575460380095"
"Rarely","2008","(3b) higher tertiary education","445","0.171080429922503","0.156481398971811","0.185679460873194"
"Never","2008","(0) in school","","","",""
"Never","2008","(1a) inadequately completed","139","0.717943429864755","0.653957495890337","0.781929363839173"
"Never","2008","(1b) general elementary school","1017","0.620494402494656","0.596551730353437","0.644437074635875"
"Never","2008","(1c) basic vocational qualification","2463","0.448548395314575","0.435078470855849","0.462018319773301"
"Never","2008","(2b) intermediate general qualification","134","0.289147521647863","0.248673715249313","0.329621328046414"
"Never","2008","(2a) intermediate vocational","1281","0.261198529616699","0.248554695699718","0.27384236353368"
"Never","2008","(2c_gen) general maturity certificate","124","0.211333950249646","0.181839494123449","0.240828406375843"
"Never","2008","(2c_voc) vocational maturity certificate","336","0.246315929016139","0.224061945482964","0.268569912549314"
"Never","2008","(3a) lower tertiary education","320","0.205704446664862","0.186147245359418","0.225261647970305"
"Never","2008","(3b) higher tertiary education","410","0.160584472694562","0.146351096094552","0.174817849294572"
"Daily","2009","(0) in school","","","",""
"Daily","2009","(1a) inadequately completed","","","",""
"Daily","2009","(1b) general elementary school","","","",""
"Daily","2009","(1c) basic vocational qualification","","","",""
"Daily","2009","(2b) intermediate general qualification","","","",""
"Daily","2009","(2a) intermediate vocational","","","",""
"Daily","2009","(2c_gen) general maturity certificate","","","",""
"Daily","2009","(2c_voc) vocational maturity certificate","","","",""
"Daily","2009","(3a) lower tertiary education","","","",""
"Daily","2009","(3b) higher tertiary education","","","",""
"Min 1x per week","2009","(0) in school","207","0.710683902558888","0.660207106313034","0.761160698804743"
"Min 1x per week","2009","(1a) inadequately completed","","","",""
"Min 1x per week","2009","(1b) general elementary school","222","0.165459929250271","0.145987988110983","0.18493187038956"
"Min 1x per week","2009","(1c) basic vocational qualification","1200","0.259933606149921","0.247558013954684","0.272309198345159"
"Min 1x per week","2009","(2b) intermediate general qualification","163","0.362192411549088","0.316921560660395","0.407463262437781"
"Min 1x per week","2009","(2a) intermediate vocational","1561","0.36895851556908","0.354640817198037","0.383276213940124"
"Min 1x per week","2009","(2c_gen) general maturity certificate","355","0.507262087825559","0.470093173091804","0.544431002559313"
"Min 1x per week","2009","(2c_voc) vocational maturity certificate","579","0.422292440796752","0.395707419789013","0.448877461804492"
"Min 1x per week","2009","(3a) lower tertiary education","745","0.492534479688429","0.467883105354742","0.517185854022116"
"Min 1x per week","2009","(3b) higher tertiary education","1312","0.520616018645108","0.500834229374989","0.540397807915227"
"Min 1x per month","2009","(0) in school","","","",""
"Min 1x per month","2009","(1a) inadequately completed","","","",""
"Min 1x per month","2009","(1b) general elementary school","64","0.0471835252945559","0.0360728858194005","0.0582941647697113"
"Min 1x per month","2009","(1c) basic vocational qualification","251","0.0597406799775073","0.053053264032006","0.0664280959230086"
"Min 1x per month","2009","(2b) intermediate general qualification","42","0.0592306032239662","0.0369965412755004","0.081464665172432"
"Min 1x per month","2009","(2a) intermediate vocational","310","0.0801180517566404","0.0720626589533889","0.0881734445598919"
"Min 1x per month","2009","(2c_gen) general maturity certificate","94","0.133032803627584","0.107784256463535","0.158281350791634"
"Min 1x per month","2009","(2c_voc) vocational maturity certificate","130","0.095267428841108","0.0794655523166082","0.111069305365608"
"Min 1x per month","2009","(3a) lower tertiary education","127","0.0895623791655697","0.0754822235064249","0.103642534824715"
"Min 1x per month","2009","(3b) higher tertiary education","230","0.104153001805255","0.0920576677929908","0.116248335817519"
"Rarely","2009","(0) in school","49","0.122418600639621","0.0859318948868189","0.158905306392423"
"Rarely","2009","(1a) inadequately completed","","","",""
"Rarely","2009","(1b) general elementary school","161","0.124231954333102","0.106947708290426","0.141516200375778"
"Rarely","2009","(1c) basic vocational qualification","778","0.164226874206889","0.153773277367586","0.174680471046192"
"Rarely","2009","(2b) intermediate general qualification","88","0.2082223459279","0.169977806886648","0.246466884969152"
"Rarely","2009","(2a) intermediate vocational","923","0.209406732632293","0.197333394591017","0.221480070673568"
"Rarely","2009","(2c_gen) general maturity certificate","125","0.176447905176038","0.148107276482138","0.204788533869937"
"Rarely","2009","(2c_voc) vocational maturity certificate","272","0.203596452202774","0.181923003364524","0.225269901041024"
"Rarely","2009","(3a) lower tertiary education","297","0.163255497314254","0.145031237909507","0.181479756719"
"Rarely","2009","(3b) higher tertiary education","383","0.163037098000426","0.148409892217122","0.177664303783731"
"Never","2009","(0) in school","","","",""
"Never","2009","(1a) inadequately completed","123","0.675048372537314","0.605256983035258","0.744839762039369"
"Never","2009","(1b) general elementary school","952","0.663124591122071","0.638357702259303","0.687891479984838"
"Never","2009","(1c) basic vocational qualification","2596","0.516098839665682","0.501998024974523","0.530199654356841"
"Never","2009","(2b) intermediate general qualification","140","0.370354639299045","0.324870388938677","0.415838889659414"
"Never","2009","(2a) intermediate vocational","1569","0.341516700041987","0.327445412435453","0.35558798764852"
"Never","2009","(2c_gen) general maturity certificate","121","0.183257203370819","0.154494554966668","0.21201985177497"
"Never","2009","(2c_voc) vocational maturity certificate","345","0.278843678159366","0.254707336885922","0.302980019432809"
"Never","2009","(3a) lower tertiary education","411","0.254647643831748","0.2331658673735","0.276129420289996"
"Never","2009","(3b) higher tertiary education","525","0.212193881549211","0.196004093911094","0.228383669187328"
"Daily","2010","(0) in school","","","",""
"Daily","2010","(1a) inadequately completed","","","",""
"Daily","2010","(1b) general elementary school","","","",""
"Daily","2010","(1c) basic vocational qualification","","","",""
"Daily","2010","(2b) intermediate general qualification","","","",""
"Daily","2010","(2a) intermediate vocational","","","",""
"Daily","2010","(2c_gen) general maturity certificate","","","",""
"Daily","2010","(2c_voc) vocational maturity certificate","","","",""
"Daily","2010","(3a) lower tertiary education","","","",""
"Daily","2010","(3b) higher tertiary education","","","",""
"Min 1x per week","2010","(0) in school","","","",""
"Min 1x per week","2010","(1a) inadequately completed","","","",""
"Min 1x per week","2010","(1b) general elementary school","","","",""
"Min 1x per week","2010","(1c) basic vocational qualification","","","",""
"Min 1x per week","2010","(2b) intermediate general qualification","","","",""
"Min 1x per week","2010","(2a) intermediate vocational","","","",""
"Min 1x per week","2010","(2c_gen) general maturity certificate","","","",""
"Min 1x per week","2010","(2c_voc) vocational maturity certificate","","","",""
"Min 1x per week","2010","(3a) lower tertiary education","","","",""
"Min 1x per week","2010","(3b) higher tertiary education","","","",""
"Min 1x per month","2010","(0) in school","","","",""
"Min 1x per month","2010","(1a) inadequately completed","","","",""
"Min 1x per month","2010","(1b) general elementary school","","","",""
"Min 1x per month","2010","(1c) basic vocational qualification","","","",""
"Min 1x per month","2010","(2b) intermediate general qualification","","","",""
"Min 1x per month","2010","(2a) intermediate vocational","","","",""
"Min 1x per month","2010","(2c_gen) general maturity certificate","","","",""
"Min 1x per month","2010","(2c_voc) vocational maturity certificate","","","",""
"Min 1x per month","2010","(3a) lower tertiary education","","","",""
"Min 1x per month","2010","(3b) higher tertiary education","","","",""
"Rarely","2010","(0) in school","","","",""
"Rarely","2010","(1a) inadequately completed","","","",""
"Rarely","2010","(1b) general elementary school","","","",""
"Rarely","2010","(1c) basic vocational qualification","","","",""
"Rarely","2010","(2b) intermediate general qualification","","","",""
"Rarely","2010","(2a) intermediate vocational","","","",""
"Rarely","2010","(2c_gen) general maturity certificate","","","",""
"Rarely","2010","(2c_voc) vocational maturity certificate","","","",""
"Rarely","2010","(3a) lower tertiary education","","","",""
"Rarely","2010","(3b) higher tertiary education","","","",""
"Never","2010","(0) in school","","","",""
"Never","2010","(1a) inadequately completed","","","",""
"Never","2010","(1b) general elementary school","","","",""
"Never","2010","(1c) basic vocational qualification","","","",""
"Never","2010","(2b) intermediate general qualification","","","",""
"Never","2010","(2a) intermediate vocational","","","",""
"Never","2010","(2c_gen) general maturity certificate","","","",""
"Never","2010","(2c_voc) vocational maturity certificate","","","",""
"Never","2010","(3a) lower tertiary education","","","",""
"Never","2010","(3b) higher tertiary education","","","",""
"Daily","2011","(0) in school","","","",""
"Daily","2011","(1a) inadequately completed","","","",""
"Daily","2011","(1b) general elementary school","","","",""
"Daily","2011","(1c) basic vocational qualification","","","",""
"Daily","2011","(2b) intermediate general qualification","","","",""
"Daily","2011","(2a) intermediate vocational","","","",""
"Daily","2011","(2c_gen) general maturity certificate","","","",""
"Daily","2011","(2c_voc) vocational maturity certificate","","","",""
"Daily","2011","(3a) lower tertiary education","","","",""
"Daily","2011","(3b) higher tertiary education","","","",""
"Min 1x per week","2011","(0) in school","321","0.641119066015705","0.597936995762268","0.684301136269142"
"Min 1x per week","2011","(1a) inadequately completed","58","0.153211149884971","0.118967000928876","0.187455298841066"
"Min 1x per week","2011","(1b) general elementary school","388","0.175951666893709","0.160235455805813","0.191667877981605"
"Min 1x per week","2011","(1c) basic vocational qualification","1714","0.257037792599285","0.246551198129941","0.267524387068629"
"Min 1x per week","2011","(2b) intermediate general qualification","257","0.366880226471203","0.332882918267888","0.400877534674517"
"Min 1x per week","2011","(2a) intermediate vocational","2513","0.367130558409563","0.355956967342132","0.378304149476994"
"Min 1x per week","2011","(2c_gen) general maturity certificate","539","0.527325300157516","0.498203272977551","0.556447327337481"
"Min 1x per week","2011","(2c_voc) vocational maturity certificate","1079","0.436835778918135","0.41746277988388","0.456208777952391"
"Min 1x per week","2011","(3a) lower tertiary education","1095","0.531293959624412","0.510614803437993","0.55197311581083"
"Min 1x per week","2011","(3b) higher tertiary education","2149","0.545546744638751","0.530060049786311","0.56103343949119"
"Min 1x per month","2011","(0) in school","35","0.0552246831931401","0.0346615255034347","0.0757878408828456"
"Min 1x per month","2011","(1a) inadequately completed","","","",""
"Min 1x per month","2011","(1b) general elementary school","61","0.0284059546291225","0.0215491474836801","0.035262761774565"
"Min 1x per month","2011","(1c) basic vocational qualification","290","0.0443924208484468","0.0394499191412575","0.0493349225556362"
"Min 1x per month","2011","(2b) intermediate general qualification","50","0.0492628419451149","0.0339966961371155","0.0645289877531143"
"Min 1x per month","2011","(2a) intermediate vocational","485","0.0699388678193265","0.0640267852761364","0.0758509503625167"
"Min 1x per month","2011","(2c_gen) general maturity certificate","109","0.0996027946987993","0.0821343615840671","0.117071227813532"
"Min 1x per month","2011","(2c_voc) vocational maturity certificate","196","0.0906272273616404","0.0794142602504593","0.101840194472821"
"Min 1x per month","2011","(3a) lower tertiary education","170","0.076391618907075","0.0653842914004455","0.0873989464137046"
"Min 1x per month","2011","(3b) higher tertiary education","346","0.0908395737023064","0.0819012525850747","0.099777894819538"
"Rarely","2011","(0) in school","50","0.133725279170411","0.103084945006452","0.164365613334369"
"Rarely","2011","(1a) inadequately completed","42","0.10748066580723","0.0780345770762354","0.136926754538225"
"Rarely","2011","(1b) general elementary school","234","0.103154996928477","0.0906010973729397","0.115708896484014"
"Rarely","2011","(1c) basic vocational qualification","957","0.146299238911505","0.137818640691442","0.154779837131569"
"Rarely","2011","(2b) intermediate general qualification","144","0.209951170660905","0.181221836678802","0.238680504643008"
"Rarely","2011","(2a) intermediate vocational","1365","0.199847059535285","0.190577463107894","0.209116655962676"
"Rarely","2011","(2c_gen) general maturity certificate","175","0.155658615386619","0.134511714016632","0.176805516756606"
"Rarely","2011","(2c_voc) vocational maturity certificate","461","0.171764236028732","0.157032172293457","0.186496299764007"
"Rarely","2011","(3a) lower tertiary education","383","0.13695965817456","0.122712541560068","0.151206774789052"
"Rarely","2011","(3b) higher tertiary education","626","0.154264181243537","0.143029828425797","0.165498534061277"
"Never","2011","(0) in school","68","0.169930971620745","0.136120416964872","0.203741526276618"
"Never","2011","(1a) inadequately completed","318","0.719070593931631","0.676340092328654","0.761801095534608"
"Never","2011","(1b) general elementary school","1572","0.692487381548692","0.673441011381122","0.711533751716262"
"Never","2011","(1c) basic vocational qualification","3710","0.552270547640763","0.540337911603963","0.564203183677562"
"Never","2011","(2b) intermediate general qualification","321","0.373905760922778","0.339775439915589","0.408036081929967"
"Never","2011","(2a) intermediate vocational","2786","0.363083514235826","0.35193620747123","0.374230821000422"
"Never","2011","(2c_gen) general maturity certificate","306","0.217413289757066","0.193352471200549","0.241474108313583"
"Never","2011","(2c_voc) vocational maturity certificate","782","0.300772757691492","0.282860569346146","0.318684946036838"
"Never","2011","(3a) lower tertiary education","589","0.255354763293953","0.237284612006736","0.273424914581169"
"Never","2011","(3b) higher tertiary education","850","0.209349500415406","0.196695542470692","0.22200345836012"
"Daily","2012","(0) in school","","","",""
"Daily","2012","(1a) inadequately completed","","","",""
"Daily","2012","(1b) general elementary school","","","",""
"Daily","2012","(1c) basic vocational qualification","","","",""
"Daily","2012","(2b) intermediate general qualification","","","",""
"Daily","2012","(2a) intermediate vocational","","","",""
"Daily","2012","(2c_gen) general maturity certificate","","","",""
"Daily","2012","(2c_voc) vocational maturity certificate","","","",""
"Daily","2012","(3a) lower tertiary education","","","",""
"Daily","2012","(3b) higher tertiary education","","","",""
"Min 1x per week","2012","(0) in school","","","",""
"Min 1x per week","2012","(1a) inadequately completed","","","",""
"Min 1x per week","2012","(1b) general elementary school","","","",""
"Min 1x per week","2012","(1c) basic vocational qualification","","","",""
"Min 1x per week","2012","(2b) intermediate general qualification","","","",""
"Min 1x per week","2012","(2a) intermediate vocational","","","",""
"Min 1x per week","2012","(2c_gen) general maturity certificate","","","",""
"Min 1x per week","2012","(2c_voc) vocational maturity certificate","","","",""
"Min 1x per week","2012","(3a) lower tertiary education","","","",""
"Min 1x per week","2012","(3b) higher tertiary education","","","",""
"Min 1x per month","2012","(0) in school","","","",""
"Min 1x per month","2012","(1a) inadequately completed","","","",""
"Min 1x per month","2012","(1b) general elementary school","","","",""
"Min 1x per month","2012","(1c) basic vocational qualification","","","",""
"Min 1x per month","2012","(2b) intermediate general qualification","","","",""
"Min 1x per month","2012","(2a) intermediate vocational","","","",""
"Min 1x per month","2012","(2c_gen) general maturity certificate","","","",""
"Min 1x per month","2012","(2c_voc) vocational maturity certificate","","","",""
"Min 1x per month","2012","(3a) lower tertiary education","","","",""
"Min 1x per month","2012","(3b) higher tertiary education","","","",""
"Rarely","2012","(0) in school","","","",""
"Rarely","2012","(1a) inadequately completed","","","",""
"Rarely","2012","(1b) general elementary school","","","",""
"Rarely","2012","(1c) basic vocational qualification","","","",""
"Rarely","2012","(2b) intermediate general qualification","","","",""
"Rarely","2012","(2a) intermediate vocational","","","",""
"Rarely","2012","(2c_gen) general maturity certificate","","","",""
"Rarely","2012","(2c_voc) vocational maturity certificate","","","",""
"Rarely","2012","(3a) lower tertiary education","","","",""
"Rarely","2012","(3b) higher tertiary education","","","",""
"Never","2012","(0) in school","","","",""
"Never","2012","(1a) inadequately completed","","","",""
"Never","2012","(1b) general elementary school","","","",""
"Never","2012","(1c) basic vocational qualification","","","",""
"Never","2012","(2b) intermediate general qualification","","","",""
"Never","2012","(2a) intermediate vocational","","","",""
"Never","2012","(2c_gen) general maturity certificate","","","",""
"Never","2012","(2c_voc) vocational maturity certificate","","","",""
"Never","2012","(3a) lower tertiary education","","","",""
"Never","2012","(3b) higher tertiary education","","","",""
"Daily","2013","(0) in school","137","0.362603465694276","0.318036285815166","0.407170645573385"
"Daily","2013","(1a) inadequately completed","","","",""
"Daily","2013","(1b) general elementary school","177","0.0913734318048906","0.0785017466565253","0.104245116953256"
"Daily","2013","(1c) basic vocational qualification","614","0.111178600349397","0.103099672224242","0.119257528474552"
"Daily","2013","(2b) intermediate general qualification","125","0.208716384043329","0.179073268280651","0.238359499806007"
"Daily","2013","(2a) intermediate vocational","821","0.131176341715836","0.122951597256868","0.139401086174804"
"Daily","2013","(2c_gen) general maturity certificate","193","0.231541018148461","0.205742950093548","0.257339086203374"
"Daily","2013","(2c_voc) vocational maturity certificate","337","0.160938727727469","0.145744673403655","0.176132782051283"
"Daily","2013","(3a) lower tertiary education","306","0.175129850542121","0.15879989760068","0.191459803483563"
"Daily","2013","(3b) higher tertiary education","695","0.198326922928585","0.185546069784148","0.211107776073023"
"Min 1x per week","2013","(0) in school","208","0.494302582888693","0.447954034473623","0.540651131303764"
"Min 1x per week","2013","(1a) inadequately completed","48","0.228562551761772","0.185186528089366","0.271938575434178"
"Min 1x per week","2013","(1b) general elementary school","341","0.192422473092103","0.174812741656588","0.210032204527618"
"Min 1x per week","2013","(1c) basic vocational qualification","1464","0.257099836081824","0.245867967352769","0.26833170481088"
"Min 1x per week","2013","(2b) intermediate general qualification","224","0.299218792934757","0.265817356129062","0.332620229740452"
"Min 1x per week","2013","(2a) intermediate vocational","2146","0.352270366630599","0.3406327572588","0.363907976002398"
"Min 1x per week","2013","(2c_gen) general maturity certificate","398","0.390258302013055","0.36042427404968","0.42009232997643"
"Min 1x per week","2013","(2c_voc) vocational maturity certificate","863","0.379840632720241","0.359772871764502","0.399908393675981"
"Min 1x per week","2013","(3a) lower tertiary education","971","0.455555945863532","0.434158618051341","0.476953273675722"
"Min 1x per week","2013","(3b) higher tertiary education","1678","0.452524436348824","0.436570283584718","0.468478589112931"
"Min 1x per month","2013","(0) in school","","","",""
"Min 1x per month","2013","(1a) inadequately completed","","","",""
"Min 1x per month","2013","(1b) general elementary school","63","0.0255721535222135","0.0185204958852487","0.0326238111591784"
"Min 1x per month","2013","(1c) basic vocational qualification","207","0.0383543961860592","0.0334186707548653","0.043290121617253"
"Min 1x per month","2013","(2b) intermediate general qualification","35","0.0433486226764732","0.028494603017862","0.0582026423350844"
"Min 1x per month","2013","(2a) intermediate vocational","304","0.0517976898274103","0.046398426156343","0.0571969534984777"
"Min 1x per month","2013","(2c_gen) general maturity certificate","87","0.0905391651312655","0.0729893271024327","0.108089003160098"
"Min 1x per month","2013","(2c_voc) vocational maturity certificate","124","0.0781562964274155","0.0670579778432053","0.0892546150116258"
"Min 1x per month","2013","(3a) lower tertiary education","136","0.060042157362743","0.0498352450677881","0.0702490696576979"
"Min 1x per month","2013","(3b) higher tertiary education","225","0.0617956913816541","0.0540778087866916","0.0695135739766165"
"Rarely","2013","(0) in school","","","",""
"Rarely","2013","(1a) inadequately completed","39","0.105872921819302","0.074090359026785","0.13765548461182"
"Rarely","2013","(1b) general elementary school","212","0.108658761717138","0.0947564475120422","0.122561075922233"
"Rarely","2013","(1c) basic vocational qualification","859","0.141684308104492","0.132721991224422","0.150646624984562"
"Rarely","2013","(2b) intermediate general qualification","97","0.140925668942982","0.115545768390621","0.166305569495342"
"Rarely","2013","(2a) intermediate vocational","1089","0.175112035145955","0.165852603755114","0.184371466536797"
"Rarely","2013","(2c_gen) general maturity certificate","142","0.126455339373497","0.106128305461651","0.146782373285342"
"Rarely","2013","(2c_voc) vocational maturity certificate","336","0.138549403865756","0.124264935766738","0.152833871964774"
"Rarely","2013","(3a) lower tertiary education","272","0.126718923504627","0.112426370449666","0.141011476559587"
"Rarely","2013","(3b) higher tertiary education","495","0.126419057495812","0.115767129842211","0.137070985149413"
"Never","2013","(0) in school","50","0.0753189730245182","0.0508541263854868","0.0997838196635496"
"Never","2013","(1a) inadequately completed","229","0.551057199612225","0.499677603419956","0.602436795804494"
"Never","2013","(1b) general elementary school","1132","0.581973179863655","0.559939538171554","0.604006821555757"
"Never","2013","(1c) basic vocational qualification","2672","0.451682859278228","0.438892916298586","0.46447280225787"
"Never","2013","(2b) intermediate general qualification","241","0.30779053140246","0.27412186707675","0.341459195728169"
"Never","2013","(2a) intermediate vocational","2112","0.289643566680199","0.278592633852497","0.300694499507902"
"Never","2013","(2c_gen) general maturity certificate","207","0.161206175333722","0.138716596696083","0.183695753971361"
"Never","2013","(2c_voc) vocational maturity certificate","587","0.242514939259118","0.224793342950077","0.260236535568158"
"Never","2013","(3a) lower tertiary education","396","0.182553122726977","0.165955860576624","0.199150384877331"
"Never","2013","(3b) higher tertiary education","646","0.160933891845124","0.149155331670067","0.172712452020181"
"Daily","2014","(0) in school","","","",""
