"plh0223","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2012","66 and older","(0) in school","","","",""
"2 on scale 1-7 ","2012","66 and older","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2012","66 and older","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2012","66 and older","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2012","66 and older","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2012","66 and older","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2012","66 and older","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2012","66 and older","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2012","66 and older","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2012","16-34 y.","(0) in school","38","0.201943607470653","0.145010714457166","0.25887650048414"
"3 on scale 1-7 ","2012","16-34 y.","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2012","16-34 y.","(1b) general elementary school","30","0.0924025336215269","0.0586626600862826","0.126142407156771"
"3 on scale 1-7 ","2012","16-34 y.","(1c) basic vocational qualification","43","0.140598933119874","0.101841249952978","0.179356616286771"
"3 on scale 1-7 ","2012","16-34 y.","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2012","16-34 y.","(2a) intermediate vocational","91","0.180980443585325","0.147889482618778","0.214071404551873"
"3 on scale 1-7 ","2012","16-34 y.","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2012","16-34 y.","(2c_voc) vocational maturity certificate","30","0.123686981083121","0.0777135830870189","0.169660379079224"
"3 on scale 1-7 ","2012","16-34 y.","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2012","16-34 y.","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2012","35-65 y.","(0) in school","","","",""
"3 on scale 1-7 ","2012","35-65 y.","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2012","35-65 y.","(1b) general elementary school","43","0.142006179979545","0.101481334896368","0.182531025062723"
"3 on scale 1-7 ","2012","35-65 y.","(1c) basic vocational qualification","122","0.148488923861192","0.124076468212392","0.172901379509992"
"3 on scale 1-7 ","2012","35-65 y.","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2012","35-65 y.","(2a) intermediate vocational","221","0.136064619407217","0.118929656885042","0.153199581929391"
"3 on scale 1-7 ","2012","35-65 y.","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2012","35-65 y.","(2c_voc) vocational maturity certificate","116","0.161755121544163","0.13403802602069","0.189472217067637"
"3 on scale 1-7 ","2012","35-65 y.","(3a) lower tertiary education","59","0.15833048320345","0.12219298148845","0.194467984918449"
"3 on scale 1-7 ","2012","35-65 y.","(3b) higher tertiary education","156","0.157915978965353","0.13403869975423","0.181793258176475"
"3 on scale 1-7 ","2012","66 and older","(0) in school","","","",""
"3 on scale 1-7 ","2012","66 and older","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2012","66 and older","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2012","66 and older","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2012","66 and older","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2012","66 and older","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2012","66 and older","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2012","66 and older","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2012","66 and older","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2012","16-34 y.","(0) in school","36","0.205642280643935","0.148323667563324","0.262960893724545"
"4 on scale 1-7","2012","16-34 y.","(1a) inadequately completed","","","",""
"4 on scale 1-7","2012","16-34 y.","(1b) general elementary school","55","0.214886992805237","0.167032135713104","0.26274184989737"
"4 on scale 1-7","2012","16-34 y.","(1c) basic vocational qualification","69","0.195450770608349","0.151236358337044","0.239665182879654"
"4 on scale 1-7","2012","16-34 y.","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2012","16-34 y.","(2a) intermediate vocational","97","0.18179713489131","0.148648134680317","0.214946135102303"
"4 on scale 1-7","2012","16-34 y.","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2012","16-34 y.","(2c_voc) vocational maturity certificate","41","0.212330360478669","0.155222869543593","0.269437851413744"
"4 on scale 1-7","2012","16-34 y.","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2012","16-34 y.","(3b) higher tertiary education","34","0.252250807066108","0.180565063660689","0.323936550471528"
"4 on scale 1-7","2012","35-65 y.","(0) in school","","","",""
"4 on scale 1-7","2012","35-65 y.","(1a) inadequately completed","","","",""
"4 on scale 1-7","2012","35-65 y.","(1b) general elementary school","65","0.234163068656672","0.18499841158348","0.283327725729864"
"4 on scale 1-7","2012","35-65 y.","(1c) basic vocational qualification","197","0.244817536516949","0.215297526765285","0.274337546268612"
"4 on scale 1-7","2012","35-65 y.","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2012","35-65 y.","(2a) intermediate vocational","341","0.222706273683142","0.201912719413815","0.24349982795247"
"4 on scale 1-7","2012","35-65 y.","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2012","35-65 y.","(2c_voc) vocational maturity certificate","145","0.201681866261567","0.171478547443084","0.23188518508005"
"4 on scale 1-7","2012","35-65 y.","(3a) lower tertiary education","105","0.229671675222488","0.188033018544304","0.271310331900672"
"4 on scale 1-7","2012","35-65 y.","(3b) higher tertiary education","214","0.233527440585131","0.205825426127618","0.261229455042643"
"4 on scale 1-7","2012","66 and older","(0) in school","","","",""
"4 on scale 1-7","2012","66 and older","(1a) inadequately completed","","","",""
"4 on scale 1-7","2012","66 and older","(1b) general elementary school","","","",""
"4 on scale 1-7","2012","66 and older","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2012","66 and older","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2012","66 and older","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2012","66 and older","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2012","66 and older","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2012","66 and older","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2012","16-34 y.","(0) in school","32","0.138976937039856","0.0899188999138529","0.188034974165859"
"5 on scale 1-7","2012","16-34 y.","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","16-34 y.","(1b) general elementary school","65","0.208750547513204","0.161399957367204","0.256101137659204"
"5 on scale 1-7","2012","16-34 y.","(1c) basic vocational qualification","67","0.245590089782284","0.197597082652954","0.293583096911615"
"5 on scale 1-7","2012","16-34 y.","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2012","16-34 y.","(2a) intermediate vocational","94","0.188722951213659","0.155091672993751","0.222354229433567"
"5 on scale 1-7","2012","16-34 y.","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2012","16-34 y.","(2c_voc) vocational maturity certificate","34","0.230099523498789","0.171324862644851","0.288874184352727"
"5 on scale 1-7","2012","16-34 y.","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2012","16-34 y.","(3b) higher tertiary education","35","0.168047967776067","0.106331038361708","0.229764897190427"
"5 on scale 1-7","2012","35-65 y.","(0) in school","","","",""
"5 on scale 1-7","2012","35-65 y.","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","35-65 y.","(1b) general elementary school","61","0.230184541507712","0.181312885855372","0.279056197160052"
"5 on scale 1-7","2012","35-65 y.","(1c) basic vocational qualification","191","0.244414802640882","0.214911219746609","0.273918385535156"
"5 on scale 1-7","2012","35-65 y.","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2012","35-65 y.","(2a) intermediate vocational","310","0.205082263484505","0.18490347593396","0.22526105103505"
"5 on scale 1-7","2012","35-65 y.","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2012","35-65 y.","(2c_voc) vocational maturity certificate","154","0.231902923693737","0.200134591741433","0.263671255646041"
"5 on scale 1-7","2012","35-65 y.","(3a) lower tertiary education","71","0.184369093279811","0.145981051879297","0.222757134680326"
"5 on scale 1-7","2012","35-65 y.","(3b) higher tertiary education","186","0.209307668318488","0.18267035497407","0.235944981662906"
"5 on scale 1-7","2012","66 and older","(0) in school","","","",""
"5 on scale 1-7","2012","66 and older","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","66 and older","(1b) general elementary school","","","",""
"5 on scale 1-7","2012","66 and older","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2012","66 and older","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2012","66 and older","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2012","66 and older","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2012","66 and older","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2012","66 and older","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2012","16-34 y.","(0) in school","","","",""
"6 on scale 1-7","2012","16-34 y.","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","16-34 y.","(1b) general elementary school","34","0.131944281185086","0.0925145369217861","0.171374025448387"
"6 on scale 1-7","2012","16-34 y.","(1c) basic vocational qualification","31","0.107129389610032","0.0726454059574378","0.141613373262627"
"6 on scale 1-7","2012","16-34 y.","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","16-34 y.","(2a) intermediate vocational","59","0.112390922119332","0.0852438557907824","0.139537988447881"
"6 on scale 1-7","2012","16-34 y.","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2012","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2012","16-34 y.","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2012","16-34 y.","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2012","35-65 y.","(0) in school","","","",""
"6 on scale 1-7","2012","35-65 y.","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","35-65 y.","(1b) general elementary school","38","0.154206833905146","0.11227831155865","0.196135356251643"
"6 on scale 1-7","2012","35-65 y.","(1c) basic vocational qualification","98","0.114028682004595","0.0922071031338439","0.135850260875346"
"6 on scale 1-7","2012","35-65 y.","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","35-65 y.","(2a) intermediate vocational","175","0.119222891923719","0.103027824568197","0.135417959279241"
"6 on scale 1-7","2012","35-65 y.","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2012","35-65 y.","(2c_voc) vocational maturity certificate","89","0.11963357263106","0.0952053698497236","0.144061775412397"
"6 on scale 1-7","2012","35-65 y.","(3a) lower tertiary education","55","0.154080404829122","0.118341330022329","0.189819479635914"
"6 on scale 1-7","2012","35-65 y.","(3b) higher tertiary education","99","0.12529532603137","0.103618672054419","0.14697198000832"
"6 on scale 1-7","2012","66 and older","(0) in school","","","",""
"6 on scale 1-7","2012","66 and older","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","66 and older","(1b) general elementary school","","","",""
"6 on scale 1-7","2012","66 and older","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2012","66 and older","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","66 and older","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2012","66 and older","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2012","66 and older","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2012","66 and older","(3b) higher tertiary education","","","",""
"7 Strongly agree","2012","16-34 y.","(0) in school","","","",""
"7 Strongly agree","2012","16-34 y.","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","16-34 y.","(1b) general elementary school","","","",""
"7 Strongly agree","2012","16-34 y.","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2012","16-34 y.","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","16-34 y.","(2a) intermediate vocational","","","",""
"7 Strongly agree","2012","16-34 y.","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","16-34 y.","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","16-34 y.","(3b) higher tertiary education","","","",""
"7 Strongly agree","2012","35-65 y.","(0) in school","","","",""
"7 Strongly agree","2012","35-65 y.","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","35-65 y.","(1b) general elementary school","","","",""
"7 Strongly agree","2012","35-65 y.","(1c) basic vocational qualification","46","0.0550807637193538","0.0394180644833856","0.070743462955322"
"7 Strongly agree","2012","35-65 y.","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","35-65 y.","(2a) intermediate vocational","66","0.0383555428110553","0.0287573105195098","0.0479537751026008"
"7 Strongly agree","2012","35-65 y.","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","35-65 y.","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","35-65 y.","(3b) higher tertiary education","","","",""
"7 Strongly agree","2012","66 and older","(0) in school","","","",""
"7 Strongly agree","2012","66 and older","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","66 and older","(1b) general elementary school","","","",""
"7 Strongly agree","2012","66 and older","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2012","66 and older","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","66 and older","(2a) intermediate vocational","","","",""
"7 Strongly agree","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","66 and older","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","66 and older","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","66 and older","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","16-34 y.","(0) in school","","","",""
"1 Strongly disagree","2013","16-34 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","16-34 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","16-34 y.","(1c) basic vocational qualification","42","0.127948670283874","0.0907045462733923","0.165192794294356"
"1 Strongly disagree","2013","16-34 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","16-34 y.","(2a) intermediate vocational","44","0.0650836184313182","0.0464333243433406","0.0837339125192958"
"1 Strongly disagree","2013","16-34 y.","(2c_gen) general maturity certificate","35","0.0571530452289326","0.0380289822824804","0.0762771081753849"
"1 Strongly disagree","2013","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","16-34 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","16-34 y.","(3b) higher tertiary education","36","0.0628847717039141","0.0411679275729628","0.0846016158348653"
"1 Strongly disagree","2013","35-65 y.","(0) in school","","","",""
"1 Strongly disagree","2013","35-65 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","35-65 y.","(1b) general elementary school","40","0.0691879101877881","0.0477240879735504","0.0906517324020257"
"1 Strongly disagree","2013","35-65 y.","(1c) basic vocational qualification","161","0.0617337092268381","0.0522539564020483","0.071213462051628"
"1 Strongly disagree","2013","35-65 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","35-65 y.","(2a) intermediate vocational","201","0.0601331331329324","0.051857360583415","0.0684089056824498"
"1 Strongly disagree","2013","35-65 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","35-65 y.","(2c_voc) vocational maturity certificate","64","0.0624236559735985","0.0468669316840815","0.0779803802631154"
"1 Strongly disagree","2013","35-65 y.","(3a) lower tertiary education","47","0.0462359598291826","0.0332787074233953","0.0591932122349699"
"1 Strongly disagree","2013","35-65 y.","(3b) higher tertiary education","83","0.0515788257191679","0.0408284370422734","0.0623292143960623"
"1 Strongly disagree","2013","66 and older","(0) in school","","","",""
"1 Strongly disagree","2013","66 and older","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","66 and older","(1b) general elementary school","30","0.0435900437966938","0.0279653372932083","0.0592147503001794"
"1 Strongly disagree","2013","66 and older","(1c) basic vocational qualification","68","0.0370835905298142","0.0288307483463521","0.0453364327132764"
"1 Strongly disagree","2013","66 and older","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","66 and older","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","66 and older","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","66 and older","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","66 and older","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2013","16-34 y.","(0) in school","55","0.195919474856628","0.147859225343884","0.243979724369373"
"2 on scale 1-7 ","2013","16-34 y.","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","16-34 y.","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","16-34 y.","(1c) basic vocational qualification","47","0.155524141756692","0.115116697983739","0.195931585529644"
"2 on scale 1-7 ","2013","16-34 y.","(2b) intermediate general qualification","44","0.139343211599224","0.0976482996210977","0.18103812357735"
"2 on scale 1-7 ","2013","16-34 y.","(2a) intermediate vocational","122","0.199958832549726","0.169718266356399","0.230199398743054"
"2 on scale 1-7 ","2013","16-34 y.","(2c_gen) general maturity certificate","103","0.186123715602217","0.154059551009495","0.21818788019494"
"2 on scale 1-7 ","2013","16-34 y.","(2c_voc) vocational maturity certificate","56","0.169587853994161","0.129342191922241","0.209833516066082"
"2 on scale 1-7 ","2013","16-34 y.","(3a) lower tertiary education","34","0.220225398682521","0.16191238710505","0.278538410259993"
"2 on scale 1-7 ","2013","16-34 y.","(3b) higher tertiary education","88","0.198525479919674","0.162840910592442","0.234210049246905"
"2 on scale 1-7 ","2013","35-65 y.","(0) in school","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(1b) general elementary school","57","0.120531429955402","0.0929941357600757","0.148068724150729"
"2 on scale 1-7 ","2013","35-65 y.","(1c) basic vocational qualification","258","0.0935597868488121","0.0820891649423567","0.105030408755267"
"2 on scale 1-7 ","2013","35-65 y.","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(2a) intermediate vocational","426","0.129450452974465","0.117764423049864","0.141136482899065"
"2 on scale 1-7 ","2013","35-65 y.","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(2c_voc) vocational maturity certificate","126","0.126993312658958","0.105582189712487","0.148404435605429"
"2 on scale 1-7 ","2013","35-65 y.","(3a) lower tertiary education","142","0.159840362949597","0.13722900510782","0.182451720791374"
"2 on scale 1-7 ","2013","35-65 y.","(3b) higher tertiary education","244","0.136678178247635","0.119981742504377","0.153374613990894"
"2 on scale 1-7 ","2013","66 and older","(0) in school","","","",""
"2 on scale 1-7 ","2013","66 and older","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","66 and older","(1b) general elementary school","49","0.0750826279280175","0.0549167389452191","0.0952485169108159"
"2 on scale 1-7 ","2013","66 and older","(1c) basic vocational qualification","146","0.0679763182324368","0.0569834594013175","0.0789691770635562"
"2 on scale 1-7 ","2013","66 and older","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","66 and older","(2a) intermediate vocational","43","0.046554002356566","0.0312393392457661","0.061868665467366"
"2 on scale 1-7 ","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","66 and older","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","66 and older","(3a) lower tertiary education","44","0.0975225643529221","0.0708714515782215","0.124173677127623"
"2 on scale 1-7 ","2013","66 and older","(3b) higher tertiary education","66","0.107480111721769","0.0840976006558175","0.130862622787721"
"3 on scale 1-7 ","2013","16-34 y.","(0) in school","35","0.107180485872722","0.0697231277623436","0.144637843983101"
"3 on scale 1-7 ","2013","16-34 y.","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","16-34 y.","(1b) general elementary school","45","0.280805854156771","0.220169509337534","0.341442198976007"
"3 on scale 1-7 ","2013","16-34 y.","(1c) basic vocational qualification","48","0.124759413121874","0.0879152041200795","0.161603622123668"
"3 on scale 1-7 ","2013","16-34 y.","(2b) intermediate general qualification","42","0.193465892795712","0.145906234146276","0.241025551445148"
"3 on scale 1-7 ","2013","16-34 y.","(2a) intermediate vocational","113","0.137634861233849","0.111586927698561","0.163682794769137"
"3 on scale 1-7 ","2013","16-34 y.","(2c_gen) general maturity certificate","106","0.204490822746589","0.171263191382244","0.237718454110934"
"3 on scale 1-7 ","2013","16-34 y.","(2c_voc) vocational maturity certificate","65","0.2082371359082","0.164690810592544","0.251783461223855"
"3 on scale 1-7 ","2013","16-34 y.","(3a) lower tertiary education","50","0.241308314598112","0.181098674457433","0.301517954738791"
"3 on scale 1-7 ","2013","16-34 y.","(3b) higher tertiary education","86","0.205688288770262","0.169528345725063","0.24184823181546"
"3 on scale 1-7 ","2013","35-65 y.","(0) in school","","","",""
"3 on scale 1-7 ","2013","35-65 y.","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","35-65 y.","(1b) general elementary school","69","0.112135959096817","0.0854485365042383","0.138823381689395"
"3 on scale 1-7 ","2013","35-65 y.","(1c) basic vocational qualification","312","0.118378839385659","0.105654043857619","0.131103634913698"
"3 on scale 1-7 ","2013","35-65 y.","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","35-65 y.","(2a) intermediate vocational","458","0.139701716688802","0.127633478880683","0.15176995449692"
"3 on scale 1-7 ","2013","35-65 y.","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","35-65 y.","(2c_voc) vocational maturity certificate","128","0.131008912410611","0.109311981011952","0.15270584380927"
"3 on scale 1-7 ","2013","35-65 y.","(3a) lower tertiary education","175","0.144946217659513","0.123224074697745","0.166668360621281"
"3 on scale 1-7 ","2013","35-65 y.","(3b) higher tertiary education","264","0.169126490531295","0.150905956768738","0.187347024293851"
"3 on scale 1-7 ","2013","66 and older","(0) in school","","","",""
"3 on scale 1-7 ","2013","66 and older","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","66 and older","(1b) general elementary school","75","0.126965563706964","0.101488179806952","0.152442947606977"
"3 on scale 1-7 ","2013","66 and older","(1c) basic vocational qualification","230","0.119399859893576","0.105238347341918","0.133561372445234"
"3 on scale 1-7 ","2013","66 and older","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","66 and older","(2a) intermediate vocational","99","0.131211946807346","0.106669124936749","0.155754768677944"
"3 on scale 1-7 ","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","66 and older","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2013","66 and older","(3a) lower tertiary education","75","0.148707471078735","0.116744258757514","0.180670683399957"
"3 on scale 1-7 ","2013","66 and older","(3b) higher tertiary education","80","0.111338591808273","0.0875915692351515","0.135085614381394"
"4 on scale 1-7","2013","16-34 y.","(0) in school","64","0.210450867678224","0.161092318474259","0.25980941688219"
"4 on scale 1-7","2013","16-34 y.","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","16-34 y.","(1b) general elementary school","46","0.210238674350363","0.155257868695695","0.26521948000503"
"4 on scale 1-7","2013","16-34 y.","(1c) basic vocational qualification","76","0.257727074707046","0.2089595532879","0.306494596126193"
"4 on scale 1-7","2013","16-34 y.","(2b) intermediate general qualification","60","0.26864329576257","0.215275682447534","0.322010909077605"
"4 on scale 1-7","2013","16-34 y.","(2a) intermediate vocational","163","0.26534813489894","0.2319661414996","0.29873012829828"
"4 on scale 1-7","2013","16-34 y.","(2c_gen) general maturity certificate","125","0.218228509155076","0.184200579000334","0.252256439309818"
"4 on scale 1-7","2013","16-34 y.","(2c_voc) vocational maturity certificate","73","0.177788836893538","0.136785539186988","0.218792134600088"
"4 on scale 1-7","2013","16-34 y.","(3a) lower tertiary education","37","0.139539672909134","0.0907799193431247","0.188299426475144"
"4 on scale 1-7","2013","16-34 y.","(3b) higher tertiary education","110","0.210464732378919","0.17399749154721","0.246931973210628"
"4 on scale 1-7","2013","35-65 y.","(0) in school","","","",""
"4 on scale 1-7","2013","35-65 y.","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","35-65 y.","(1b) general elementary school","121","0.20338773526747","0.169343246049488","0.237432224485453"
"4 on scale 1-7","2013","35-65 y.","(1c) basic vocational qualification","631","0.251219771225751","0.234136270793432","0.268303271658071"
"4 on scale 1-7","2013","35-65 y.","(2b) intermediate general qualification","31","0.278640917298839","0.2027318090332","0.354550025564478"
"4 on scale 1-7","2013","35-65 y.","(2a) intermediate vocational","778","0.240769438790662","0.225885907637664","0.255652969943659"
"4 on scale 1-7","2013","35-65 y.","(2c_gen) general maturity certificate","42","0.307435764117376","0.236380246417287","0.378491281817465"
"4 on scale 1-7","2013","35-65 y.","(2c_voc) vocational maturity certificate","227","0.231786516713373","0.204651800668299","0.258921232758447"
"4 on scale 1-7","2013","35-65 y.","(3a) lower tertiary education","231","0.234616466863593","0.208469500375405","0.26076343335178"
"4 on scale 1-7","2013","35-65 y.","(3b) higher tertiary education","366","0.231631713324496","0.211126157489909","0.252137269159084"
"4 on scale 1-7","2013","66 and older","(0) in school","","","",""
"4 on scale 1-7","2013","66 and older","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","66 and older","(1b) general elementary school","180","0.275073966802431","0.240902173981163","0.309245759623698"
"4 on scale 1-7","2013","66 and older","(1c) basic vocational qualification","490","0.237984716115918","0.219386352586813","0.256583079645023"
"4 on scale 1-7","2013","66 and older","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2013","66 and older","(2a) intermediate vocational","181","0.24160938494732","0.210493349289304","0.272725420605336"
"4 on scale 1-7","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2013","66 and older","(2c_voc) vocational maturity certificate","50","0.262954554945771","0.200683681268157","0.325225428623384"
"4 on scale 1-7","2013","66 and older","(3a) lower tertiary education","112","0.21760837203548","0.180540768274047","0.254675975796914"
"4 on scale 1-7","2013","66 and older","(3b) higher tertiary education","160","0.225197169510711","0.193661997381901","0.256732341639521"
"5 on scale 1-7","2013","16-34 y.","(0) in school","40","0.163912609263811","0.119086663213576","0.208738555314045"
"5 on scale 1-7","2013","16-34 y.","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","16-34 y.","(1b) general elementary school","32","0.12947116303947","0.0841725433119874","0.174769782766952"
"5 on scale 1-7","2013","16-34 y.","(1c) basic vocational qualification","51","0.22273227556236","0.17633999251128","0.26912455861344"
"5 on scale 1-7","2013","16-34 y.","(2b) intermediate general qualification","52","0.186509201206942","0.139611494353632","0.233406908060253"
"5 on scale 1-7","2013","16-34 y.","(2a) intermediate vocational","133","0.187373310520104","0.157870535976036","0.216876085064172"
"5 on scale 1-7","2013","16-34 y.","(2c_gen) general maturity certificate","108","0.203664531726273","0.17048688285253","0.236842180600015"
"5 on scale 1-7","2013","16-34 y.","(2c_voc) vocational maturity certificate","61","0.216326893865332","0.172170094535038","0.260483693195625"
"5 on scale 1-7","2013","16-34 y.","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2013","16-34 y.","(3b) higher tertiary education","85","0.175591603505436","0.141554660460805","0.209628546550067"
"5 on scale 1-7","2013","35-65 y.","(0) in school","","","",""
