"plh0223","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2012","Couple + C. GT 16 ","direct migration background","1","","","","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","indirect migration background","10","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","no migration background","17","","","","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","direct migration background","182","0.24225968896482","0.212036505013951","0.27248287291569","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","indirect migration background","57","0.212264541350477","0.163847111398436","0.260681971302518","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","no migration background","17","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","direct migration background","2","","","","5"
"5 on scale 1-7","2012","(Married) couple without C. ","direct migration background","3","","","","5"
"5 on scale 1-7","2012","(Married) couple without C. ","no migration background","6","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","indirect migration background","2","","","","5"
"6 on scale 1-7","2012","Single parent ","direct migration background","11","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","indirect migration background","1","","","","6"
"6 on scale 1-7","2012","Single parent ","no migration background","148","0.107718350318138","0.0911866987163315","0.124250001919945","6"
"6 on scale 1-7","2012","(Married) couple without C. ","direct migration background","1","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","no migration background","9","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","direct migration background","1","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","indirect migration background","1","","","","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","no migration background","90","0.126836068513515","0.102408929392521","0.15126320763451","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","direct migration background","22","","","","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","indirect migration background","10","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","direct migration background","2","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","no migration background","3","","","","6"
"6 on scale 1-7","2012","Single parent ","indirect migration background","11","","","","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","no migration background","373","0.127389019742917","0.115806418465494","0.138971621020339","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","no migration background","13","","","","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","direct migration background","107","0.139814860081789","0.115351727171188","0.16427799299239","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","indirect migration background","30","0.12352186100865","0.084562191248633","0.162481530768666","6"
"7 Strongly agree","2012","Couple + C. LE and GT 16","no migration background","35","0.0524947141996745","0.0361245915000287","0.0688648368993202","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","direct migration background","5","","","","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","indirect migration background","","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2012","1-pers.-HH","no migration background","3","","","","7"
"7 Strongly agree","2012","1-pers.-HH","direct migration background","","","","","7"
"7 Strongly agree","2012","1-pers.-HH","indirect migration background","","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","no migration background","","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","direct migration background","","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","indirect migration background","","","","","7"
"7 Strongly agree","2012","Single parent ","indirect migration background","3","","","","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","no migration background","107","0.028023164094835","0.0222897103368513","0.0337566178528188","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","direct migration background","40","0.0544295585490958","0.038426470648958","0.0704326464492336","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","indirect migration background","11","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","no migration background","9","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","direct migration background","","","","","7"
"7 Strongly agree","2012","Single parent ","no migration background","66","0.0546730630617028","0.0425503971645419","0.0667957289588637","7"
"7 Strongly agree","2012","Single parent ","direct migration background","8","","","","7"
"1 Strongly disagree","2013","(Married) couple without C. ","direct migration background","37","0.0729342918692472","0.0514361424499059","0.0944324412885885","1"
"1 Strongly disagree","2013","(Married) couple without C. ","indirect migration background","10","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","indirect migration background","7","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","no migration background","332","0.0459803210396158","0.0410456329172195","0.0509150091620122","1"
"1 Strongly disagree","2013","Single parent ","no migration background","81","0.0866469633652258","0.0684291450659862","0.104864781664465","1"
"1 Strongly disagree","2013","Single parent ","direct migration background","9","","","","1"
"1 Strongly disagree","2013","Single parent ","indirect migration background","8","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","no migration background","174","0.0773861907548158","0.0663232936557831","0.0884490878538486","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","direct migration background","38","0.149860269100546","0.111975965164553","0.187744573036539","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","indirect migration background","13","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","indirect migration background","10","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","no migration background","160","0.053376346992322","0.0455153573742294","0.0612373366104145","1"
"1 Strongly disagree","2013","1-pers.-HH","direct migration background","11","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","indirect migration background","7","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","no migration background","118","0.056768989072804","0.0471990795751067","0.0663388985705014","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","direct migration background","17","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","no migration background","45","0.068088029594157","0.0494275887605682","0.0867484704277458","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","direct migration background","12","","","","1"
"2 on scale 1-7 ","2013","(Married) couple without C. ","direct migration background","70","0.129622846331994","0.10185293765865","0.157392755005338","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","indirect migration background","27","","","","2"
"2 on scale 1-7 ","2013","Single parent ","no migration background","125","0.133965337507802","0.111907435002364","0.156023240013241","2"
"2 on scale 1-7 ","2013","Single parent ","direct migration background","18","","","","2"
"2 on scale 1-7 ","2013","Single parent ","indirect migration background","12","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","no migration background","352","0.172490122280282","0.15684799299699","0.188132251563573","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","indirect migration background","31","0.214192215363806","0.145493627147341","0.282890803580271","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","no migration background","96","0.132087225905241","0.107004916498899","0.157169535311583","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","direct migration background","18","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","indirect migration background","22","","","","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","no migration background","726","0.103597677472474","0.0964177254879386","0.110777629457009","2"
"2 on scale 1-7 ","2013","1-pers.-HH","no migration background","338","0.107408495059729","0.0965802066850572","0.118236783434401","2"
"2 on scale 1-7 ","2013","1-pers.-HH","direct migration background","24","","","","2"
"2 on scale 1-7 ","2013","1-pers.-HH","indirect migration background","9","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","direct migration background","56","0.145169346977879","0.107779954668296","0.182558739287461","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","no migration background","304","0.12876993390958","0.114917793702479","0.142622074116681","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","direct migration background","26","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","indirect migration background","34","0.173014178369884","0.117908204388784","0.228120152350984","2"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","no migration background","98","0.124585707155844","0.100121001309737","0.14905041300195","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","indirect migration background","20","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","direct migration background","31","0.111518946222407","0.0717780200864095","0.151259872358404","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","direct migration background","13","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","indirect migration background","12","","","","3"
"3 on scale 1-7 ","2013","Single parent ","indirect migration background","18","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","no migration background","371","0.144583190564307","0.130022735280216","0.159143645848399","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","direct migration background","50","0.141262699966468","0.104295648127335","0.178229751805602","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","indirect migration background","26","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","no migration background","359","0.16137454160405","0.146160494833742","0.176588588374358","3"
"3 on scale 1-7 ","2013","1-pers.-HH","no migration background","417","0.132315378374114","0.120465872665852","0.144164884082376","3"
"3 on scale 1-7 ","2013","1-pers.-HH","direct migration background","34","0.172321033138286","0.122864441148464","0.221777625128108","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","direct migration background","72","0.141307909616695","0.1125086117006","0.170107207532789","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","indirect migration background","17","","","","3"
"3 on scale 1-7 ","2013","Single parent ","no migration background","148","0.141611200544678","0.119032903750235","0.164189497339121","3"
"3 on scale 1-7 ","2013","Single parent ","direct migration background","13","","","","3"
"3 on scale 1-7 ","2013","1-pers.-HH","indirect migration background","13","","","","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","no migration background","973","0.141366230210039","0.133157577825198","0.14957488259488","3"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","no migration background","169","0.227994303218546","0.196914996580088","0.259073609857003","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","direct migration background","40","0.256381029420943","0.186506220177668","0.326255838664218","4"
"4 on scale 1-7","2013","Single parent ","indirect migration background","20","","","","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","indirect migration background","32","0.224005434983774","0.154190807506678","0.293820062460869","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","direct migration background","56","0.256757855499121","0.201605177688258","0.311910533309984","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","indirect migration background","21","","","","4"
"4 on scale 1-7","2013","Single parent ","no migration background","233","0.253146451340101","0.224988308966192","0.28130459371401","4"
"4 on scale 1-7","2013","Single parent ","direct migration background","23","","","","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","no migration background","517","0.234561958838103","0.217038209753393","0.252085707922813","4"
"4 on scale 1-7","2013","1-pers.-HH","no migration background","783","0.240248704500783","0.225307680110318","0.255189728891249","4"
"4 on scale 1-7","2013","1-pers.-HH","direct migration background","48","0.245243315953327","0.188902107799227","0.301584524107427","4"
"4 on scale 1-7","2013","(Married) couple without C. ","direct migration background","123","0.198763435046789","0.165769922006072","0.231756948087506","4"
"4 on scale 1-7","2013","(Married) couple without C. ","indirect migration background","28","","","","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","no migration background","510","0.214932005717388","0.197924863449493","0.231939147985282","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","direct migration background","77","0.229184438115646","0.184573772714149","0.273795103517143","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","indirect migration background","47","0.243208101916541","0.1807072323338","0.305708971499282","4"
"4 on scale 1-7","2013","1-pers.-HH","indirect migration background","21","","","","4"
"4 on scale 1-7","2013","(Married) couple without C. ","no migration background","1687","0.24621250345165","0.236062304368766","0.256362702534535","4"
"5 on scale 1-7","2013","Couple + C. GT 16 ","indirect migration background","23","","","","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","no migration background","154","0.227700912025892","0.19663570751343","0.258766116538354","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","direct migration background","36","0.291382927975782","0.218665197079943","0.364100658871622","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","indirect migration background","12","","","","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","direct migration background","45","0.168591301066474","0.121323605151635","0.215858996981312","5"
"5 on scale 1-7","2013","Single parent ","indirect migration background","15","","","","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","indirect migration background","29","","","","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","no migration background","477","0.216230718433031","0.199205369177284","0.233256067688778","5"
"5 on scale 1-7","2013","1-pers.-HH","no migration background","678","0.223252818919894","0.208689765541294","0.237815872298494","5"
"5 on scale 1-7","2013","(Married) couple without C. ","indirect migration background","22","","","","5"
"5 on scale 1-7","2013","Single parent ","no migration background","178","0.178809901712684","0.153994689788015","0.203625113637353","5"
"5 on scale 1-7","2013","Single parent ","direct migration background","16","","","","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","no migration background","439","0.203751289824288","0.187074912347264","0.220427667301312","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","direct migration background","62","0.204122346153064","0.161342488737743","0.246902203568386","5"
"5 on scale 1-7","2013","1-pers.-HH","direct migration background","53","0.260540190618992","0.203059929498096","0.318020451739888","5"
"5 on scale 1-7","2013","(Married) couple without C. ","direct migration background","127","0.201605753787166","0.168436164518928","0.234775343055403","5"
"5 on scale 1-7","2013","(Married) couple without C. ","no migration background","1643","0.230100802450806","0.220184014111551","0.240017590790061","5"
"5 on scale 1-7","2013","1-pers.-HH","indirect migration background","18","","","","5"
"6 on scale 1-7","2013","(Married) couple without C. ","direct migration background","85","0.170501520709676","0.139409291635499","0.201593749783853","6"
"6 on scale 1-7","2013","(Married) couple without C. ","indirect migration background","6","","","","6"
"6 on scale 1-7","2013","Single parent ","no migration background","107","0.14458778199479","0.12181301845791","0.16736254553167","6"
"6 on scale 1-7","2013","Single parent ","direct migration background","18","","","","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","indirect migration background","16","","","","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","no migration background","100","0.15740485631383","0.13042636804246","0.1843833445852","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","direct migration background","21","","","","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","indirect migration background","9","","","","6"
"6 on scale 1-7","2013","1-pers.-HH","no migration background","529","0.165759328308483","0.152754674619827","0.178763981997139","6"
"6 on scale 1-7","2013","1-pers.-HH","direct migration background","29","","","","6"
"6 on scale 1-7","2013","1-pers.-HH","indirect migration background","10","","","","6"
"6 on scale 1-7","2013","Single parent ","indirect migration background","12","","","","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","no migration background","302","0.144397760755721","0.129845068406611","0.158950453104832","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","direct migration background","43","0.0912524274035198","0.0606881068112514","0.121816747995788","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","indirect migration background","23","","","","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","direct migration background","48","0.220523607973084","0.168179404254064","0.272867811692104","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","no migration background","354","0.148977853757808","0.134252202782637","0.163703504732979","6"
"6 on scale 1-7","2013","(Married) couple without C. ","no migration background","1159","0.168803433292688","0.159977969208836","0.177628897376539","6"
"7 Strongly agree","2013","Couple + C. LE and GT 16","direct migration background","10","","","","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","no migration background","38","0.0621389657864909","0.0442555560264709","0.0800223755465109","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","indirect migration background","4","","","","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","indirect migration background","5","","","","7"
"7 Strongly agree","2013","1-pers.-HH","no migration background","236","0.0776389278446741","0.0682804682366287","0.0869973874527196","7"
"7 Strongly agree","2013","1-pers.-HH","direct migration background","25","","","","7"
"7 Strongly agree","2013","1-pers.-HH","indirect migration background","9","","","","7"
"7 Strongly agree","2013","(Married) couple without C. ","no migration background","400","0.0639390320827268","0.0581749502119333","0.0697031139535203","7"
"7 Strongly agree","2013","(Married) couple without C. ","direct migration background","48","0.0852642426384339","0.062174917963354","0.108353567313514","7"
"7 Strongly agree","2013","(Married) couple without C. ","indirect migration background","8","","","","7"
"7 Strongly agree","2013","Single parent ","no migration background","44","0.0612323635347191","0.045705993927758","0.0767587331416803","7"
"7 Strongly agree","2013","Single parent ","direct migration background","5","","","","7"
"7 Strongly agree","2013","Single parent ","indirect migration background","3","","","","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","no migration background","93","0.0424594401031982","0.0341112393583269","0.0508076408480694","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","direct migration background","15","","","","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","indirect migration background","9","","","","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","no migration background","117","0.0533160043846246","0.0440247461628307","0.0626072626064185","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","direct migration background","18","","","","7"
"1 Strongly disagree","2014","(Married) couple without C. ","direct migration background","","","","","1"
"1 Strongly disagree","2014","(Married) couple without C. ","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Single parent ","no migration background","","","","","1"
"1 Strongly disagree","2014","Single parent ","direct migration background","","","","","1"
"1 Strongly disagree","2014","Single parent ","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","no migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","no migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","no migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","direct migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 Strongly disagree","2014","1-pers.-HH","no migration background","","","","","1"
"1 Strongly disagree","2014","1-pers.-HH","direct migration background","","","","","1"
"1 Strongly disagree","2014","1-pers.-HH","indirect migration background","","","","","1"
"1 Strongly disagree","2014","(Married) couple without C. ","no migration background","","","","","1"
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","no migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","(Married) couple without C. ","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Single parent ","no migration background","","","","","2"
"2 on scale 1-7 ","2014","Single parent ","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Single parent ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2014","1-pers.-HH","no migration background","","","","","2"
"2 on scale 1-7 ","2014","1-pers.-HH","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","1-pers.-HH","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","(Married) couple without C. ","no migration background","","","","","2"
"3 on scale 1-7 ","2014","Single parent ","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","no migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","(Married) couple without C. ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","Single parent ","no migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","no migration background","","","","","3"
"3 on scale 1-7 ","2014","Single parent ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","1-pers.-HH","no migration background","","","","","3"
"3 on scale 1-7 ","2014","(Married) couple without C. ","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","no migration background","","","","","3"
"3 on scale 1-7 ","2014","1-pers.-HH","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","1-pers.-HH","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","(Married) couple without C. ","no migration background","","","","","3"
"4 on scale 1-7","2014","Couple + C. LE and GT 16","direct migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE and GT 16","no migration background","","","","","4"
"4 on scale 1-7","2014","Single parent ","direct migration background","","","","","4"
"4 on scale 1-7","2014","Single parent ","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. GT 16 ","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. GT 16 ","direct migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"4 on scale 1-7","2014","(Married) couple without C. ","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Single parent ","no migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE 16 ","direct migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE 16 ","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. GT 16 ","no migration background","","","","","4"
"4 on scale 1-7","2014","1-pers.-HH","no migration background","","","","","4"
"4 on scale 1-7","2014","1-pers.-HH","direct migration background","","","","","4"
"4 on scale 1-7","2014","(Married) couple without C. ","direct migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE 16 ","no migration background","","","","","4"
"4 on scale 1-7","2014","1-pers.-HH","indirect migration background","","","","","4"
"4 on scale 1-7","2014","(Married) couple without C. ","no migration background","","","","","4"
"5 on scale 1-7","2014","Couple + C. GT 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE and GT 16","no migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE and GT 16","direct migration background","","","","","5"
"5 on scale 1-7","2014","(Married) couple without C. ","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Single parent ","no migration background","","","","","5"
"5 on scale 1-7","2014","Single parent ","direct migration background","","","","","5"
"5 on scale 1-7","2014","Single parent ","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE 16 ","direct migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE and GT 16","indirect migration background","","","","","5"
"5 on scale 1-7","2014","1-pers.-HH","no migration background","","","","","5"
"5 on scale 1-7","2014","1-pers.-HH","direct migration background","","","","","5"
"5 on scale 1-7","2014","(Married) couple without C. ","direct migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE 16 ","no migration background","","","","","5"
"5 on scale 1-7","2014","1-pers.-HH","indirect migration background","","","","","5"
"5 on scale 1-7","2014","(Married) couple without C. ","no migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. GT 16 ","no migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. GT 16 ","direct migration background","","","","","5"
"6 on scale 1-7","2014","Couple + C. LE and GT 16","direct migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE and GT 16","indirect migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE and GT 16","no migration background","","","","","6"
"6 on scale 1-7","2014","Single parent ","direct migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. GT 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2014","(Married) couple without C. ","indirect migration background","","","","","6"
"6 on scale 1-7","2014","Single parent ","no migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. GT 16 ","no migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. GT 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2014","1-pers.-HH","no migration background","","","","","6"
"6 on scale 1-7","2014","1-pers.-HH","direct migration background","","","","","6"
"6 on scale 1-7","2014","(Married) couple without C. ","direct migration background","","","","","6"
"6 on scale 1-7","2014","Single parent ","indirect migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE 16 ","no migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2014","1-pers.-HH","indirect migration background","","","","","6"
"6 on scale 1-7","2014","(Married) couple without C. ","no migration background","","","","","6"
"7 Strongly agree","2014","Couple + C. GT 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. LE and GT 16","no migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. LE and GT 16","direct migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. LE and GT 16","indirect migration background","","","","","7"
"7 Strongly agree","2014","(Married) couple without C. ","direct migration background","","","","","7"
"7 Strongly agree","2014","(Married) couple without C. ","indirect migration background","","","","","7"
"7 Strongly agree","2014","Single parent ","no migration background","","","","","7"
"7 Strongly agree","2014","Single parent ","direct migration background","","","","","7"
"7 Strongly agree","2014","Single parent ","indirect migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. LE 16 ","no migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. LE 16 ","direct migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. LE 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. GT 16 ","no migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. GT 16 ","direct migration background","","","","","7"
"7 Strongly agree","2014","1-pers.-HH","no migration background","","","","","7"
"7 Strongly agree","2014","1-pers.-HH","direct migration background","","","","","7"
"7 Strongly agree","2014","1-pers.-HH","indirect migration background","","","","","7"
"7 Strongly agree","2014","(Married) couple without C. ","no migration background","","","","","7"
"1 Strongly disagree","2015","(Married) couple without C. ","direct migration background","","","","","1"
"1 Strongly disagree","2015","(Married) couple without C. ","indirect migration background","","","","","1"
"1 Strongly disagree","2015","Single parent ","no migration background","","","","","1"
"1 Strongly disagree","2015","Single parent ","direct migration background","","","","","1"
"1 Strongly disagree","2015","Single parent ","indirect migration background","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE 16 ","no migration background","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2015","Couple + C. GT 16 ","no migration background","","","","","1"
"1 Strongly disagree","2015","Couple + C. GT 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2015","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE and GT 16","no migration background","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE and GT 16","direct migration background","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 Strongly disagree","2015","1-pers.-HH","no migration background","","","","","1"
"1 Strongly disagree","2015","1-pers.-HH","indirect migration background","","","","","1"
"1 Strongly disagree","2015","(Married) couple without C. ","no migration background","","","","","1"
