"plh0223","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2012","(1b) general elementary school","middle vocational","","","",""
"2 on scale 1-7 ","2012","(1b) general elementary school","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","(1b) general elementary school","higher vocational","","","",""
"2 on scale 1-7 ","2012","(1b) general elementary school","higher education","","","",""
"2 on scale 1-7 ","2012","(1c) basic vocational qualification","in school","","","",""
"2 on scale 1-7 ","2012","(1c) basic vocational qualification","inadequately","","","",""
"2 on scale 1-7 ","2012","(1c) basic vocational qualification","general elemantary","","","",""
"2 on scale 1-7 ","2012","(1c) basic vocational qualification","middle vocational","141","0.127521207338899","0.107535254889984","0.147507159787814"
"2 on scale 1-7 ","2012","(1c) basic vocational qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","(1c) basic vocational qualification","higher vocational","6","","",""
"2 on scale 1-7 ","2012","(1c) basic vocational qualification","higher education","","","",""
"2 on scale 1-7 ","2012","(2b) intermediate general qualification","in school","","","",""
"2 on scale 1-7 ","2012","(2b) intermediate general qualification","inadequately","","","",""
"2 on scale 1-7 ","2012","(2b) intermediate general qualification","general elemantary","32","0.106615802671401","0.0668168150801721","0.146414790262629"
"2 on scale 1-7 ","2012","(2b) intermediate general qualification","middle vocational","","","",""
"2 on scale 1-7 ","2012","(2b) intermediate general qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","(2b) intermediate general qualification","higher vocational","","","",""
"2 on scale 1-7 ","2012","(2b) intermediate general qualification","higher education","","","",""
"2 on scale 1-7 ","2012","(2a) intermediate vocational","in school","","","",""
"2 on scale 1-7 ","2012","(2a) intermediate vocational","inadequately","","","",""
"2 on scale 1-7 ","2012","(2a) intermediate vocational","general elemantary","","","",""
"2 on scale 1-7 ","2012","(2a) intermediate vocational","middle vocational","326","0.178104741324084","0.160819149260997","0.195390333387171"
"2 on scale 1-7 ","2012","(2a) intermediate vocational","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","(2a) intermediate vocational","higher vocational","34","0.184256510932711","0.127931585343265","0.240581436522156"
"2 on scale 1-7 ","2012","(2a) intermediate vocational","higher education","","","",""
"2 on scale 1-7 ","2012","(2c_gen) general maturity certificate","in school","","","",""
"2 on scale 1-7 ","2012","(2c_gen) general maturity certificate","inadequately","","","",""
"2 on scale 1-7 ","2012","(2c_gen) general maturity certificate","general elemantary","","","",""
"2 on scale 1-7 ","2012","(2c_gen) general maturity certificate","middle vocational","43","0.165924636518216","0.11953107659682","0.212318196439612"
"2 on scale 1-7 ","2012","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","(2c_gen) general maturity certificate","higher vocational","","","",""
"2 on scale 1-7 ","2012","(2c_gen) general maturity certificate","higher education","","","",""
"2 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","in school","","","",""
"2 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","inadequately","","","",""
"2 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"2 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"2 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","vocational + Abi","120","0.157657002614394","0.131680043494565","0.183633961734222"
"2 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","higher vocational","16","","",""
"2 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","higher education","","","",""
"2 on scale 1-7 ","2012","(3a) lower tertiary education","in school","","","",""
"2 on scale 1-7 ","2012","(3a) lower tertiary education","inadequately","","","",""
"2 on scale 1-7 ","2012","(3a) lower tertiary education","general elemantary","","","",""
"2 on scale 1-7 ","2012","(3a) lower tertiary education","middle vocational","","","",""
"2 on scale 1-7 ","2012","(3a) lower tertiary education","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","(3a) lower tertiary education","higher vocational","","","",""
"2 on scale 1-7 ","2012","(3a) lower tertiary education","higher education","77","0.174670163801646","0.139706082093061","0.20963424551023"
"2 on scale 1-7 ","2012","(3b) higher tertiary education","in school","","","",""
"2 on scale 1-7 ","2012","(3b) higher tertiary education","inadequately","","","",""
"2 on scale 1-7 ","2012","(3b) higher tertiary education","general elemantary","","","",""
"2 on scale 1-7 ","2012","(3b) higher tertiary education","middle vocational","","","",""
"2 on scale 1-7 ","2012","(3b) higher tertiary education","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","(3b) higher tertiary education","higher vocational","","","",""
"2 on scale 1-7 ","2012","(3b) higher tertiary education","higher education","175","0.166210600951348","0.143596450838301","0.188824751064396"
"3 on scale 1-7 ","2012","(0) in school","in school","38","0.202381921175817","0.145253181617241","0.259510660734393"
"3 on scale 1-7 ","2012","(0) in school","inadequately","","","",""
"3 on scale 1-7 ","2012","(0) in school","general elemantary","","","",""
"3 on scale 1-7 ","2012","(0) in school","middle vocational","","","",""
"3 on scale 1-7 ","2012","(0) in school","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","(0) in school","higher vocational","","","",""
"3 on scale 1-7 ","2012","(0) in school","higher education","","","",""
"3 on scale 1-7 ","2012","(1a) inadequately completed","in school","","","",""
"3 on scale 1-7 ","2012","(1a) inadequately completed","inadequately","24","","",""
"3 on scale 1-7 ","2012","(1a) inadequately completed","general elemantary","","","",""
"3 on scale 1-7 ","2012","(1a) inadequately completed","middle vocational","6","","",""
"3 on scale 1-7 ","2012","(1a) inadequately completed","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","(1a) inadequately completed","higher vocational","","","",""
"3 on scale 1-7 ","2012","(1a) inadequately completed","higher education","","","",""
"3 on scale 1-7 ","2012","(1b) general elementary school","in school","","","",""
"3 on scale 1-7 ","2012","(1b) general elementary school","inadequately","5","","",""
"3 on scale 1-7 ","2012","(1b) general elementary school","general elemantary","70","0.112640785053173","0.0861706974911291","0.139110872615217"
"3 on scale 1-7 ","2012","(1b) general elementary school","middle vocational","","","",""
"3 on scale 1-7 ","2012","(1b) general elementary school","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","(1b) general elementary school","higher vocational","","","",""
"3 on scale 1-7 ","2012","(1b) general elementary school","higher education","","","",""
"3 on scale 1-7 ","2012","(1c) basic vocational qualification","in school","","","",""
"3 on scale 1-7 ","2012","(1c) basic vocational qualification","inadequately","","","",""
"3 on scale 1-7 ","2012","(1c) basic vocational qualification","general elemantary","","","",""
"3 on scale 1-7 ","2012","(1c) basic vocational qualification","middle vocational","160","0.147599624636891","0.126346604934223","0.168852644339559"
"3 on scale 1-7 ","2012","(1c) basic vocational qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","(1c) basic vocational qualification","higher vocational","5","","",""
"3 on scale 1-7 ","2012","(1c) basic vocational qualification","higher education","","","",""
"3 on scale 1-7 ","2012","(2b) intermediate general qualification","in school","","","",""
"3 on scale 1-7 ","2012","(2b) intermediate general qualification","inadequately","","","",""
"3 on scale 1-7 ","2012","(2b) intermediate general qualification","general elemantary","39","0.200399897343133","0.148778795643466","0.2520209990428"
"3 on scale 1-7 ","2012","(2b) intermediate general qualification","middle vocational","","","",""
"3 on scale 1-7 ","2012","(2b) intermediate general qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","(2b) intermediate general qualification","higher vocational","","","",""
"3 on scale 1-7 ","2012","(2b) intermediate general qualification","higher education","","","",""
"3 on scale 1-7 ","2012","(2a) intermediate vocational","in school","","","",""
"3 on scale 1-7 ","2012","(2a) intermediate vocational","inadequately","","","",""
"3 on scale 1-7 ","2012","(2a) intermediate vocational","general elemantary","","","",""
"3 on scale 1-7 ","2012","(2a) intermediate vocational","middle vocational","282","0.148436590493735","0.132373938039271","0.164499242948199"
"3 on scale 1-7 ","2012","(2a) intermediate vocational","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","(2a) intermediate vocational","higher vocational","31","0.15525021626281","0.102637278951054","0.207863153574565"
"3 on scale 1-7 ","2012","(2a) intermediate vocational","higher education","","","",""
"3 on scale 1-7 ","2012","(2c_gen) general maturity certificate","in school","","","",""
"3 on scale 1-7 ","2012","(2c_gen) general maturity certificate","inadequately","","","",""
"3 on scale 1-7 ","2012","(2c_gen) general maturity certificate","general elemantary","","","",""
"3 on scale 1-7 ","2012","(2c_gen) general maturity certificate","middle vocational","42","0.189660780577409","0.140770580949544","0.238550980205274"
"3 on scale 1-7 ","2012","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","(2c_gen) general maturity certificate","higher vocational","","","",""
"3 on scale 1-7 ","2012","(2c_gen) general maturity certificate","higher education","","","",""
"3 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","in school","","","",""
"3 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","inadequately","","","",""
"3 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"3 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"3 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","vocational + Abi","130","0.156055530618859","0.130186288154113","0.181924773083605"
"3 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","higher vocational","16","","",""
"3 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","higher education","","","",""
"3 on scale 1-7 ","2012","(3a) lower tertiary education","in school","","","",""
"3 on scale 1-7 ","2012","(3a) lower tertiary education","inadequately","","","",""
"3 on scale 1-7 ","2012","(3a) lower tertiary education","general elemantary","","","",""
"3 on scale 1-7 ","2012","(3a) lower tertiary education","middle vocational","","","",""
"3 on scale 1-7 ","2012","(3a) lower tertiary education","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","(3a) lower tertiary education","higher vocational","","","",""
"3 on scale 1-7 ","2012","(3a) lower tertiary education","higher education","71","0.158373067048525","0.124752931030967","0.191993203066082"
"3 on scale 1-7 ","2012","(3b) higher tertiary education","in school","","","",""
"3 on scale 1-7 ","2012","(3b) higher tertiary education","inadequately","","","",""
"3 on scale 1-7 ","2012","(3b) higher tertiary education","general elemantary","","","",""
"3 on scale 1-7 ","2012","(3b) higher tertiary education","middle vocational","","","",""
"3 on scale 1-7 ","2012","(3b) higher tertiary education","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","(3b) higher tertiary education","higher vocational","","","",""
"3 on scale 1-7 ","2012","(3b) higher tertiary education","higher education","181","0.162788649907801","0.140362622909149","0.185214676906452"
"4 on scale 1-7","2012","(0) in school","in school","36","0.20608862222957","0.148573200119216","0.263604044339925"
"4 on scale 1-7","2012","(0) in school","inadequately","","","",""
"4 on scale 1-7","2012","(0) in school","general elemantary","","","",""
"4 on scale 1-7","2012","(0) in school","middle vocational","","","",""
"4 on scale 1-7","2012","(0) in school","vocational + Abi","","","",""
"4 on scale 1-7","2012","(0) in school","higher vocational","","","",""
"4 on scale 1-7","2012","(0) in school","higher education","","","",""
"4 on scale 1-7","2012","(1a) inadequately completed","in school","","","",""
"4 on scale 1-7","2012","(1a) inadequately completed","inadequately","24","","",""
"4 on scale 1-7","2012","(1a) inadequately completed","general elemantary","","","",""
"4 on scale 1-7","2012","(1a) inadequately completed","middle vocational","8","","",""
"4 on scale 1-7","2012","(1a) inadequately completed","vocational + Abi","","","",""
"4 on scale 1-7","2012","(1a) inadequately completed","higher vocational","","","",""
"4 on scale 1-7","2012","(1a) inadequately completed","higher education","","","",""
"4 on scale 1-7","2012","(1b) general elementary school","in school","","","",""
"4 on scale 1-7","2012","(1b) general elementary school","inadequately","4","","",""
"4 on scale 1-7","2012","(1b) general elementary school","general elemantary","116","0.22647120977284","0.1914281069432","0.26151431260248"
"4 on scale 1-7","2012","(1b) general elementary school","middle vocational","","","",""
"4 on scale 1-7","2012","(1b) general elementary school","vocational + Abi","","","",""
"4 on scale 1-7","2012","(1b) general elementary school","higher vocational","","","",""
"4 on scale 1-7","2012","(1b) general elementary school","higher education","","","",""
"4 on scale 1-7","2012","(1c) basic vocational qualification","in school","","","",""
"4 on scale 1-7","2012","(1c) basic vocational qualification","inadequately","","","",""
"4 on scale 1-7","2012","(1c) basic vocational qualification","general elemantary","","","",""
"4 on scale 1-7","2012","(1c) basic vocational qualification","middle vocational","257","0.235942395368236","0.210502094358549","0.261382696377924"
"4 on scale 1-7","2012","(1c) basic vocational qualification","vocational + Abi","","","",""
"4 on scale 1-7","2012","(1c) basic vocational qualification","higher vocational","12","","",""
"4 on scale 1-7","2012","(1c) basic vocational qualification","higher education","","","",""
"4 on scale 1-7","2012","(2b) intermediate general qualification","in school","","","",""
"4 on scale 1-7","2012","(2b) intermediate general qualification","inadequately","","","",""
"4 on scale 1-7","2012","(2b) intermediate general qualification","general elemantary","51","0.2235142580539","0.169791109197124","0.277237406910676"
"4 on scale 1-7","2012","(2b) intermediate general qualification","middle vocational","","","",""
"4 on scale 1-7","2012","(2b) intermediate general qualification","vocational + Abi","","","",""
"4 on scale 1-7","2012","(2b) intermediate general qualification","higher vocational","","","",""
"4 on scale 1-7","2012","(2b) intermediate general qualification","higher education","","","",""
"4 on scale 1-7","2012","(2a) intermediate vocational","in school","","","",""
"4 on scale 1-7","2012","(2a) intermediate vocational","inadequately","","","",""
"4 on scale 1-7","2012","(2a) intermediate vocational","general elemantary","","","",""
"4 on scale 1-7","2012","(2a) intermediate vocational","middle vocational","390","0.208151244855238","0.189809151188806","0.226493338521669"
"4 on scale 1-7","2012","(2a) intermediate vocational","vocational + Abi","","","",""
"4 on scale 1-7","2012","(2a) intermediate vocational","higher vocational","50","0.244382134828423","0.181951430737879","0.306812838918967"
"4 on scale 1-7","2012","(2a) intermediate vocational","higher education","","","",""
"4 on scale 1-7","2012","(2c_gen) general maturity certificate","in school","","","",""
"4 on scale 1-7","2012","(2c_gen) general maturity certificate","inadequately","","","",""
"4 on scale 1-7","2012","(2c_gen) general maturity certificate","general elemantary","","","",""
"4 on scale 1-7","2012","(2c_gen) general maturity certificate","middle vocational","54","0.225727284892953","0.173591175297092","0.277863394488814"
"4 on scale 1-7","2012","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"4 on scale 1-7","2012","(2c_gen) general maturity certificate","higher vocational","","","",""
"4 on scale 1-7","2012","(2c_gen) general maturity certificate","higher education","","","",""
"4 on scale 1-7","2012","(2c_voc) vocational maturity certificate","in school","","","",""
"4 on scale 1-7","2012","(2c_voc) vocational maturity certificate","inadequately","","","",""
"4 on scale 1-7","2012","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"4 on scale 1-7","2012","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"4 on scale 1-7","2012","(2c_voc) vocational maturity certificate","vocational + Abi","157","0.199519017562501","0.171031483899958","0.228006551225044"
"4 on scale 1-7","2012","(2c_voc) vocational maturity certificate","higher vocational","29","","",""
"4 on scale 1-7","2012","(2c_voc) vocational maturity certificate","higher education","","","",""
"4 on scale 1-7","2012","(3a) lower tertiary education","in school","","","",""
"4 on scale 1-7","2012","(3a) lower tertiary education","inadequately","","","",""
"4 on scale 1-7","2012","(3a) lower tertiary education","general elemantary","","","",""
"4 on scale 1-7","2012","(3a) lower tertiary education","middle vocational","","","",""
"4 on scale 1-7","2012","(3a) lower tertiary education","vocational + Abi","","","",""
"4 on scale 1-7","2012","(3a) lower tertiary education","higher vocational","","","",""
"4 on scale 1-7","2012","(3a) lower tertiary education","higher education","118","0.21477808513315","0.176960814720107","0.252595355546193"
"4 on scale 1-7","2012","(3b) higher tertiary education","in school","","","",""
"4 on scale 1-7","2012","(3b) higher tertiary education","inadequately","","","",""
"4 on scale 1-7","2012","(3b) higher tertiary education","general elemantary","","","",""
"4 on scale 1-7","2012","(3b) higher tertiary education","middle vocational","","","",""
"4 on scale 1-7","2012","(3b) higher tertiary education","vocational + Abi","","","",""
"4 on scale 1-7","2012","(3b) higher tertiary education","higher vocational","","","",""
"4 on scale 1-7","2012","(3b) higher tertiary education","higher education","249","0.236505989647207","0.210692506184136","0.262319473110278"
"5 on scale 1-7","2012","(0) in school","in school","32","0.13927858311308","0.0900468907314667","0.188510275494693"
"5 on scale 1-7","2012","(0) in school","inadequately","","","",""
"5 on scale 1-7","2012","(0) in school","general elemantary","","","",""
"5 on scale 1-7","2012","(0) in school","middle vocational","","","",""
"5 on scale 1-7","2012","(0) in school","vocational + Abi","","","",""
"5 on scale 1-7","2012","(0) in school","higher vocational","","","",""
"5 on scale 1-7","2012","(0) in school","higher education","","","",""
"5 on scale 1-7","2012","(1a) inadequately completed","in school","","","",""
"5 on scale 1-7","2012","(1a) inadequately completed","inadequately","17","","",""
"5 on scale 1-7","2012","(1a) inadequately completed","general elemantary","","","",""
"5 on scale 1-7","2012","(1a) inadequately completed","middle vocational","2","","",""
"5 on scale 1-7","2012","(1a) inadequately completed","vocational + Abi","","","",""
"5 on scale 1-7","2012","(1a) inadequately completed","higher vocational","2","","",""
"5 on scale 1-7","2012","(1a) inadequately completed","higher education","","","",""
"5 on scale 1-7","2012","(1b) general elementary school","in school","","","",""
"5 on scale 1-7","2012","(1b) general elementary school","inadequately","3","","",""
"5 on scale 1-7","2012","(1b) general elementary school","general elemantary","126","0.22956713339353","0.194355994847967","0.264778271939093"
"5 on scale 1-7","2012","(1b) general elementary school","middle vocational","","","",""
"5 on scale 1-7","2012","(1b) general elementary school","vocational + Abi","","","",""
"5 on scale 1-7","2012","(1b) general elementary school","higher vocational","","","",""
"5 on scale 1-7","2012","(1b) general elementary school","higher education","","","",""
"5 on scale 1-7","2012","(1c) basic vocational qualification","in school","","","",""
"5 on scale 1-7","2012","(1c) basic vocational qualification","inadequately","","","",""
"5 on scale 1-7","2012","(1c) basic vocational qualification","general elemantary","","","",""
"5 on scale 1-7","2012","(1c) basic vocational qualification","middle vocational","245","0.242031938471669","0.216368313817428","0.26769556312591"
"5 on scale 1-7","2012","(1c) basic vocational qualification","vocational + Abi","","","",""
"5 on scale 1-7","2012","(1c) basic vocational qualification","higher vocational","14","","",""
"5 on scale 1-7","2012","(1c) basic vocational qualification","higher education","","","",""
"5 on scale 1-7","2012","(2b) intermediate general qualification","in school","","","",""
"5 on scale 1-7","2012","(2b) intermediate general qualification","inadequately","","","",""
"5 on scale 1-7","2012","(2b) intermediate general qualification","general elemantary","39","0.165024517134368","0.117155644639462","0.212893389629274"
"5 on scale 1-7","2012","(2b) intermediate general qualification","middle vocational","","","",""
"5 on scale 1-7","2012","(2b) intermediate general qualification","vocational + Abi","","","",""
"5 on scale 1-7","2012","(2b) intermediate general qualification","higher vocational","","","",""
"5 on scale 1-7","2012","(2b) intermediate general qualification","higher education","","","",""
"5 on scale 1-7","2012","(2a) intermediate vocational","in school","","","",""
"5 on scale 1-7","2012","(2a) intermediate vocational","inadequately","","","",""
"5 on scale 1-7","2012","(2a) intermediate vocational","general elemantary","","","",""
"5 on scale 1-7","2012","(2a) intermediate vocational","middle vocational","376","0.204856656219644","0.186622484720275","0.223090827719013"
"5 on scale 1-7","2012","(2a) intermediate vocational","vocational + Abi","","","",""
"5 on scale 1-7","2012","(2a) intermediate vocational","higher vocational","30","0.159012076176704","0.105884215190698","0.21213993716271"
"5 on scale 1-7","2012","(2a) intermediate vocational","higher education","","","",""
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","in school","","","",""
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","inadequately","","","",""
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","general elemantary","","","",""
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","middle vocational","45","0.196165746332546","0.146644170469716","0.245687322195375"
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","higher vocational","","","",""
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","higher education","","","",""
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","in school","","","",""
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","inadequately","","","",""
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","vocational + Abi","163","0.233904658466253","0.203729605597205","0.264079711335301"
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","higher vocational","25","","",""
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","higher education","","","",""
"5 on scale 1-7","2012","(3a) lower tertiary education","in school","","","",""
"5 on scale 1-7","2012","(3a) lower tertiary education","inadequately","","","",""
"5 on scale 1-7","2012","(3a) lower tertiary education","general elemantary","","","",""
"5 on scale 1-7","2012","(3a) lower tertiary education","middle vocational","","","",""
"5 on scale 1-7","2012","(3a) lower tertiary education","vocational + Abi","","","",""
"5 on scale 1-7","2012","(3a) lower tertiary education","higher vocational","","","",""
"5 on scale 1-7","2012","(3a) lower tertiary education","higher education","77","0.174431853399674","0.139486587316328","0.20937711948302"
"5 on scale 1-7","2012","(3b) higher tertiary education","in school","","","",""
"5 on scale 1-7","2012","(3b) higher tertiary education","inadequately","","","",""
"5 on scale 1-7","2012","(3b) higher tertiary education","general elemantary","","","",""
"5 on scale 1-7","2012","(3b) higher tertiary education","middle vocational","","","",""
"5 on scale 1-7","2012","(3b) higher tertiary education","vocational + Abi","","","",""
"5 on scale 1-7","2012","(3b) higher tertiary education","higher vocational","","","",""
"5 on scale 1-7","2012","(3b) higher tertiary education","higher education","223","0.202181440281989","0.177783934093799","0.226578946470179"
"6 on scale 1-7","2012","(0) in school","in school","19","","",""
"6 on scale 1-7","2012","(0) in school","inadequately","","","",""
"6 on scale 1-7","2012","(0) in school","general elemantary","","","",""
"6 on scale 1-7","2012","(0) in school","middle vocational","","","",""
"6 on scale 1-7","2012","(0) in school","vocational + Abi","","","",""
"6 on scale 1-7","2012","(0) in school","higher vocational","","","",""
"6 on scale 1-7","2012","(0) in school","higher education","","","",""
"6 on scale 1-7","2012","(1a) inadequately completed","in school","","","",""
"6 on scale 1-7","2012","(1a) inadequately completed","inadequately","18","","",""
"6 on scale 1-7","2012","(1a) inadequately completed","general elemantary","","","",""
"6 on scale 1-7","2012","(1a) inadequately completed","middle vocational","1","","",""
"6 on scale 1-7","2012","(1a) inadequately completed","vocational + Abi","","","",""
"6 on scale 1-7","2012","(1a) inadequately completed","higher vocational","","","",""
"6 on scale 1-7","2012","(1a) inadequately completed","higher education","","","",""
"6 on scale 1-7","2012","(1b) general elementary school","in school","","","",""
"6 on scale 1-7","2012","(1b) general elementary school","inadequately","5","","",""
"6 on scale 1-7","2012","(1b) general elementary school","general elemantary","68","0.14059429133839","0.11149108942436","0.16969749325242"
"6 on scale 1-7","2012","(1b) general elementary school","middle vocational","","","",""
"6 on scale 1-7","2012","(1b) general elementary school","vocational + Abi","","","",""
"6 on scale 1-7","2012","(1b) general elementary school","higher vocational","","","",""
"6 on scale 1-7","2012","(1b) general elementary school","higher education","","","",""
"6 on scale 1-7","2012","(1c) basic vocational qualification","in school","","","",""
"6 on scale 1-7","2012","(1c) basic vocational qualification","inadequately","","","",""
"6 on scale 1-7","2012","(1c) basic vocational qualification","general elemantary","","","",""
"6 on scale 1-7","2012","(1c) basic vocational qualification","middle vocational","116","0.105881633530891","0.087445746992495","0.124317520069287"
"6 on scale 1-7","2012","(1c) basic vocational qualification","vocational + Abi","","","",""
"6 on scale 1-7","2012","(1c) basic vocational qualification","higher vocational","14","","",""
"6 on scale 1-7","2012","(1c) basic vocational qualification","higher education","","","",""
"6 on scale 1-7","2012","(2b) intermediate general qualification","in school","","","",""
"6 on scale 1-7","2012","(2b) intermediate general qualification","inadequately","","","",""
"6 on scale 1-7","2012","(2b) intermediate general qualification","general elemantary","28","","",""
"6 on scale 1-7","2012","(2b) intermediate general qualification","middle vocational","","","",""
"6 on scale 1-7","2012","(2b) intermediate general qualification","vocational + Abi","","","",""
"6 on scale 1-7","2012","(2b) intermediate general qualification","higher vocational","","","",""
"6 on scale 1-7","2012","(2b) intermediate general qualification","higher education","","","",""
"6 on scale 1-7","2012","(2a) intermediate vocational","in school","","","",""
"6 on scale 1-7","2012","(2a) intermediate vocational","inadequately","","","",""
"6 on scale 1-7","2012","(2a) intermediate vocational","general elemantary","","","",""
"6 on scale 1-7","2012","(2a) intermediate vocational","middle vocational","216","0.113843322162488","0.0994934735579845","0.128193170766992"
"6 on scale 1-7","2012","(2a) intermediate vocational","vocational + Abi","","","",""
"6 on scale 1-7","2012","(2a) intermediate vocational","higher vocational","19","","",""
"6 on scale 1-7","2012","(2a) intermediate vocational","higher education","","","",""
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","in school","","","",""
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","inadequately","","","",""
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","general elemantary","","","",""
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","middle vocational","30","0.109684077283032","0.0707129043005472","0.148655250265517"
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","higher vocational","","","",""
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","higher education","","","",""
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","in school","","","",""
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","inadequately","","","",""
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","vocational + Abi","99","0.124543850186713","0.101006068201619","0.148081632171808"
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","higher vocational","16","","",""
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","higher education","","","",""
"6 on scale 1-7","2012","(3a) lower tertiary education","in school","","","",""
"6 on scale 1-7","2012","(3a) lower tertiary education","inadequately","","","",""
"6 on scale 1-7","2012","(3a) lower tertiary education","general elemantary","","","",""
"6 on scale 1-7","2012","(3a) lower tertiary education","middle vocational","","","",""
"6 on scale 1-7","2012","(3a) lower tertiary education","vocational + Abi","","","",""
"6 on scale 1-7","2012","(3a) lower tertiary education","higher vocational","","","",""
"6 on scale 1-7","2012","(3a) lower tertiary education","higher education","65","0.170808345742549","0.136152141495457","0.205464549989641"
"6 on scale 1-7","2012","(3b) higher tertiary education","in school","","","",""
"6 on scale 1-7","2012","(3b) higher tertiary education","inadequately","","","",""
"6 on scale 1-7","2012","(3b) higher tertiary education","general elemantary","","","",""
"6 on scale 1-7","2012","(3b) higher tertiary education","middle vocational","","","",""
"6 on scale 1-7","2012","(3b) higher tertiary education","vocational + Abi","","","",""
"6 on scale 1-7","2012","(3b) higher tertiary education","higher vocational","","","",""
"6 on scale 1-7","2012","(3b) higher tertiary education","higher education","118","0.127945101588616","0.107653960484589","0.148236242692644"
"7 Strongly agree","2012","(0) in school","in school","5","","",""
"7 Strongly agree","2012","(0) in school","inadequately","","","",""
"7 Strongly agree","2012","(0) in school","general elemantary","","","",""
"7 Strongly agree","2012","(0) in school","middle vocational","","","",""
"7 Strongly agree","2012","(0) in school","vocational + Abi","","","",""
"7 Strongly agree","2012","(0) in school","higher vocational","","","",""
"7 Strongly agree","2012","(0) in school","higher education","","","",""
"7 Strongly agree","2012","(1a) inadequately completed","in school","","","",""
"7 Strongly agree","2012","(1a) inadequately completed","inadequately","11","","",""
"7 Strongly agree","2012","(1a) inadequately completed","general elemantary","","","",""
"7 Strongly agree","2012","(1a) inadequately completed","middle vocational","3","","",""
"7 Strongly agree","2012","(1a) inadequately completed","vocational + Abi","","","",""
"7 Strongly agree","2012","(1a) inadequately completed","higher vocational","","","",""
"7 Strongly agree","2012","(1a) inadequately completed","higher education","","","",""
