"plh0223","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2005","lower secondary degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2005","lower secondary degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2005","secondary school degree","(0) in school","","","",""
"7 Strongly agree","2005","secondary school degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2005","secondary school degree","(1b) general elementary school","","","",""
"7 Strongly agree","2005","secondary school degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2005","secondary school degree","(2b) intermediate general qualification","30","0.0553464369593539","0.0366894588618771","0.0740034150568307"
"7 Strongly agree","2005","secondary school degree","(2a) intermediate vocational","277","0.0628350344035444","0.0559528725356725","0.0697171962714163"
"7 Strongly agree","2005","secondary school degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2005","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2005","secondary school degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2005","secondary school degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2005","college entrance qualification","(0) in school","","","",""
"7 Strongly agree","2005","college entrance qualification","(1a) inadequately completed","","","",""
"7 Strongly agree","2005","college entrance qualification","(1b) general elementary school","","","",""
"7 Strongly agree","2005","college entrance qualification","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2005","college entrance qualification","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2005","college entrance qualification","(2a) intermediate vocational","","","",""
"7 Strongly agree","2005","college entrance qualification","(2c_gen) general maturity certificate","37","0.0661725853158092","0.0481646089703296","0.0841805616612888"
"7 Strongly agree","2005","college entrance qualification","(2c_voc) vocational maturity certificate","58","0.0405089042070333","0.0297919311975845","0.0512258772164822"
"7 Strongly agree","2005","college entrance qualification","(3a) lower tertiary education","39","0.0614141851581256","0.0462896598653249","0.0765387104509264"
"7 Strongly agree","2005","college entrance qualification","(3b) higher tertiary education","93","0.0414811424941497","0.0331317940156388","0.0498304909726607"
"7 Strongly agree","2005","Other degree","(0) in school","","","",""
"7 Strongly agree","2005","Other degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2005","Other degree","(1b) general elementary school","44","0.145448335488674","0.109378961997314","0.181517708980033"
"7 Strongly agree","2005","Other degree","(1c) basic vocational qualification","37","0.100507814326012","0.0694482433596005","0.131567385292424"
"7 Strongly agree","2005","Other degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2005","Other degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2005","Other degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2005","Other degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2005","Other degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2005","Other degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2005","no degree/no degree yet","(0) in school","","","",""
"7 Strongly agree","2005","no degree/no degree yet","(1a) inadequately completed","43","0.157974940800759","0.112491195038209","0.20345868656331"
"7 Strongly agree","2005","no degree/no degree yet","(1b) general elementary school","","","",""
"7 Strongly agree","2005","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2005","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2005","no degree/no degree yet","(2a) intermediate vocational","","","",""
"7 Strongly agree","2005","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2005","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2005","no degree/no degree yet","(3a) lower tertiary education","","","",""
"7 Strongly agree","2005","no degree/no degree yet","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2006","lower secondary degree","(0) in school","","","",""
"1 Strongly disagree","2006","lower secondary degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2006","lower secondary degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2006","lower secondary degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2006","lower secondary degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2006","lower secondary degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2006","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2006","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2006","lower secondary degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2006","lower secondary degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2006","secondary school degree","(0) in school","","","",""
"1 Strongly disagree","2006","secondary school degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2006","secondary school degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2006","secondary school degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2006","secondary school degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2006","secondary school degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2006","secondary school degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2006","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2006","secondary school degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2006","secondary school degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2006","college entrance qualification","(0) in school","","","",""
"1 Strongly disagree","2006","college entrance qualification","(1a) inadequately completed","","","",""
"1 Strongly disagree","2006","college entrance qualification","(1b) general elementary school","","","",""
"1 Strongly disagree","2006","college entrance qualification","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2006","college entrance qualification","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2006","college entrance qualification","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2006","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2006","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2006","college entrance qualification","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2006","college entrance qualification","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2006","Other degree","(0) in school","","","",""
"1 Strongly disagree","2006","Other degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2006","Other degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2006","Other degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2006","Other degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2006","Other degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2006","Other degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2006","Other degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2006","Other degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2006","Other degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","(0) in school","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","(1a) inadequately completed","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","(1b) general elementary school","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","(0) in school","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2006","secondary school degree","(0) in school","","","",""
"2 on scale 1-7 ","2006","secondary school degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2006","secondary school degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2006","secondary school degree","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2006","secondary school degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2006","secondary school degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2006","secondary school degree","(2c_gen) general maturity certificate","","","",""
