"plh0223","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2012","inadequately","Urban Area","13","","",""
"6 on scale 1-7","2012","inadequately","Rural Area","10","","",""
"6 on scale 1-7","2012","general elemantary","Urban Area","57","0.146590846619758","0.114949165665864","0.178232527573653"
"6 on scale 1-7","2012","general elemantary","Rural Area","39","0.112215241060736","0.0764392014487096","0.147991280672763"
"6 on scale 1-7","2012","middle vocational","Urban Area","197","0.108370352636461","0.0939701345580567","0.122770570714865"
"6 on scale 1-7","2012","middle vocational","Rural Area","168","0.111452931631501","0.0952887630585911","0.127617100204412"
"6 on scale 1-7","2012","vocational + Abi","Urban Area","68","0.106216261130947","0.0801805956620368","0.132251926599857"
"6 on scale 1-7","2012","vocational + Abi","Rural Area","31","0.179158369877095","0.128252474285839","0.230064265468352"
"6 on scale 1-7","2012","higher vocational","Urban Area","24","","",""
"6 on scale 1-7","2012","higher vocational","Rural Area","25","","",""
"6 on scale 1-7","2012","higher education","Urban Area","134","0.13604288619575","0.115874524902223","0.156211247489277"
"6 on scale 1-7","2012","higher education","Rural Area","49","0.152077032560653","0.116160657904769","0.187993407216538"
"7 Strongly agree","2012","in school","Urban Area","5","","",""
"7 Strongly agree","2012","in school","Rural Area","","","",""
"7 Strongly agree","2012","inadequately","Urban Area","9","","",""
"7 Strongly agree","2012","inadequately","Rural Area","5","","",""
"7 Strongly agree","2012","general elemantary","Urban Area","19","","",""
"7 Strongly agree","2012","general elemantary","Rural Area","19","","",""
"7 Strongly agree","2012","middle vocational","Urban Area","74","0.040088890226337","0.031001292346496","0.049176488106178"
"7 Strongly agree","2012","middle vocational","Rural Area","72","0.0401304999253175","0.0300493334945786","0.0502116663560564"
"7 Strongly agree","2012","vocational + Abi","Urban Area","19","","",""
"7 Strongly agree","2012","vocational + Abi","Rural Area","6","","",""
"7 Strongly agree","2012","higher vocational","Urban Area","6","","",""
"7 Strongly agree","2012","higher vocational","Rural Area","12","","",""
"7 Strongly agree","2012","higher education","Urban Area","24","","",""
"7 Strongly agree","2012","higher education","Rural Area","13","","",""
"1 Strongly disagree","2013","in school","Urban Area","11","","",""
"1 Strongly disagree","2013","in school","Rural Area","5","","",""
"1 Strongly disagree","2013","inadequately","Urban Area","21","","",""
"1 Strongly disagree","2013","inadequately","Rural Area","5","","",""
"1 Strongly disagree","2013","general elemantary","Urban Area","87","0.0612492289765021","0.0477662636263238","0.0747321943266805"
"1 Strongly disagree","2013","general elemantary","Rural Area","41","0.0692136489616437","0.0492507703013829","0.0891765276219044"
"1 Strongly disagree","2013","middle vocational","Urban Area","365","0.0613448251852045","0.0551246015247665","0.0675650488456425"
"1 Strongly disagree","2013","middle vocational","Rural Area","205","0.0520282912812698","0.0448646354169555","0.0591919471455841"
"1 Strongly disagree","2013","vocational + Abi","Urban Area","71","0.0950556803799603","0.0747446573078233","0.115366703452097"
"1 Strongly disagree","2013","vocational + Abi","Rural Area","19","","",""
"1 Strongly disagree","2013","higher vocational","Urban Area","44","0.0474380202971553","0.0326707080793092","0.0622053325150014"
"1 Strongly disagree","2013","higher vocational","Rural Area","8","","",""
"1 Strongly disagree","2013","higher education","Urban Area","148","0.0458589217646523","0.0385874714053462","0.0531303721239584"
"1 Strongly disagree","2013","higher education","Rural Area","67","0.049457684071754","0.0375796184046712","0.0613357497388369"
"2 on scale 1-7 ","2013","in school","Urban Area","36","0.192829253752529","0.135824857985033","0.249833649520026"
"2 on scale 1-7 ","2013","in school","Rural Area","18","","",""
"2 on scale 1-7 ","2013","inadequately","Urban Area","8","","",""
"2 on scale 1-7 ","2013","inadequately","Rural Area","9","","",""
"2 on scale 1-7 ","2013","general elemantary","Urban Area","130","0.095576852354674","0.0790449759993891","0.112108728709959"
"2 on scale 1-7 ","2013","general elemantary","Rural Area","69","0.110689203938741","0.0860128094046065","0.135365598472876"
"2 on scale 1-7 ","2013","middle vocational","Urban Area","681","0.107956339088961","0.099912171221494","0.116000506956428"
"2 on scale 1-7 ","2013","middle vocational","Rural Area","410","0.114948052041791","0.104659543228256","0.125236560855327"
"2 on scale 1-7 ","2013","vocational + Abi","Urban Area","110","0.125359359291759","0.102428251199982","0.148290467383536"
"2 on scale 1-7 ","2013","vocational + Abi","Rural Area","35","0.108683524708862","0.0732864240598917","0.144080625357832"
"2 on scale 1-7 ","2013","higher vocational","Urban Area","102","0.126860445094084","0.103739983305136","0.149980906883033"
"2 on scale 1-7 ","2013","higher vocational","Rural Area","61","0.0872623638603484","0.0632128267869578","0.111311900933739"
"2 on scale 1-7 ","2013","higher education","Urban Area","450","0.151423109507002","0.138962350196113","0.163883868817891"
"2 on scale 1-7 ","2013","higher education","Rural Area","168","0.130030215420983","0.111604798153998","0.148455632687968"
"3 on scale 1-7 ","2013","in school","Urban Area","27","","",""
"3 on scale 1-7 ","2013","in school","Rural Area","8","","",""
"3 on scale 1-7 ","2013","inadequately","Urban Area","17","","",""
"3 on scale 1-7 ","2013","inadequately","Rural Area","6","","",""
"3 on scale 1-7 ","2013","general elemantary","Urban Area","172","0.148923127357102","0.128904909079973","0.168941345634231"
"3 on scale 1-7 ","2013","general elemantary","Rural Area","79","0.132317481916315","0.105667843040904","0.158967120791726"
"3 on scale 1-7 ","2013","middle vocational","Urban Area","798","0.136941301085908","0.128029789276876","0.14585281289494"
"3 on scale 1-7 ","2013","middle vocational","Rural Area","503","0.125576353859135","0.114887475715553","0.136265232002717"
"3 on scale 1-7 ","2013","vocational + Abi","Urban Area","123","0.157929615862179","0.132675171419597","0.183184060304761"
"3 on scale 1-7 ","2013","vocational + Abi","Rural Area","44","0.166696226992106","0.124309056614673","0.20908339736954"
"3 on scale 1-7 ","2013","higher vocational","Urban Area","108","0.124130438354692","0.101224377053135","0.147036499656249"
"3 on scale 1-7 ","2013","higher vocational","Rural Area","78","0.144542254428895","0.114577070449064","0.174507438408726"
"3 on scale 1-7 ","2013","higher education","Urban Area","531","0.165264725810242","0.152353505436021","0.178175946184463"
"3 on scale 1-7 ","2013","higher education","Rural Area","199","0.152954726456208","0.133236045114418","0.172673407797998"
"4 on scale 1-7","2013","in school","Urban Area","40","0.207819628738915","0.149193056809222","0.266446200668608"
"4 on scale 1-7","2013","in school","Rural Area","23","","",""
"4 on scale 1-7","2013","inadequately","Urban Area","32","0.257491302983252","0.182036777757884","0.332945828208619"
"4 on scale 1-7","2013","inadequately","Rural Area","14","","",""
"4 on scale 1-7","2013","general elemantary","Urban Area","283","0.25088368825916","0.226507219556421","0.275260156961898"
"4 on scale 1-7","2013","general elemantary","Rural Area","164","0.25527483424578","0.220981926806998","0.289567741684561"
"4 on scale 1-7","2013","middle vocational","Urban Area","1373","0.239399268364104","0.228338029427428","0.250460507300781"
"4 on scale 1-7","2013","middle vocational","Rural Area","931","0.24859876504902","0.234657484060965","0.262540046037076"
"4 on scale 1-7","2013","vocational + Abi","Urban Area","187","0.20709260187016","0.179030166363707","0.235155037376613"
"4 on scale 1-7","2013","vocational + Abi","Rural Area","76","0.242464945080373","0.193723801688118","0.291206088472628"
"4 on scale 1-7","2013","higher vocational","Urban Area","195","0.261913991082247","0.231370097856562","0.292457884307932"
"4 on scale 1-7","2013","higher vocational","Rural Area","138","0.261894375926762","0.224427921324481","0.299360830529043"
"4 on scale 1-7","2013","higher education","Urban Area","720","0.218847423108535","0.20447461985775","0.23322022635932"
"4 on scale 1-7","2013","higher education","Rural Area","296","0.229929485490099","0.206877640668189","0.25298133031201"
"5 on scale 1-7","2013","in school","Urban Area","31","0.150928280008939","0.0992037350176219","0.202652825000257"
"5 on scale 1-7","2013","in school","Rural Area","8","","",""
"5 on scale 1-7","2013","inadequately","Urban Area","21","","",""
"5 on scale 1-7","2013","inadequately","Rural Area","12","","",""
"5 on scale 1-7","2013","general elemantary","Urban Area","249","0.212302709982101","0.189308558047953","0.235296861916249"
"5 on scale 1-7","2013","general elemantary","Rural Area","129","0.194626707587557","0.163487889764113","0.225765525411001"
"5 on scale 1-7","2013","middle vocational","Urban Area","1253","0.225433743812514","0.214601891169635","0.236265596455393"
"5 on scale 1-7","2013","middle vocational","Rural Area","852","0.232056342591678","0.218439430137423","0.245673255045934"
"5 on scale 1-7","2013","vocational + Abi","Urban Area","159","0.220338132847747","0.191634966215874","0.24904129947962"
"5 on scale 1-7","2013","vocational + Abi","Rural Area","59","0.218204313845116","0.171231327969475","0.265177299720757"
"5 on scale 1-7","2013","higher vocational","Urban Area","179","0.23512265279728","0.205662520476399","0.264582785118161"
"5 on scale 1-7","2013","higher vocational","Rural Area","122","0.22219980720067","0.186773481009322","0.257626133392018"
"5 on scale 1-7","2013","higher education","Urban Area","680","0.204397679979807","0.190379590477936","0.218415769481677"
"5 on scale 1-7","2013","higher education","Rural Area","291","0.222604892709721","0.19981557303358","0.245394212385863"
"6 on scale 1-7","2013","in school","Urban Area","30","0.203119957369755","0.144988400671255","0.261251514068255"
"6 on scale 1-7","2013","in school","Rural Area","11","","",""
"6 on scale 1-7","2013","inadequately","Urban Area","18","","",""
"6 on scale 1-7","2013","inadequately","Rural Area","7","","",""
"6 on scale 1-7","2013","general elemantary","Urban Area","194","0.148488456938655","0.128494370333033","0.168482543544276"
"6 on scale 1-7","2013","general elemantary","Rural Area","94","0.151197390292355","0.123021490658725","0.179373289925986"
"6 on scale 1-7","2013","middle vocational","Urban Area","868","0.157640283145354","0.148194316819712","0.167086249470995"
"6 on scale 1-7","2013","middle vocational","Rural Area","568","0.156337693146456","0.14462293255396","0.168052453738952"
"6 on scale 1-7","2013","vocational + Abi","Urban Area","111","0.132397386896446","0.108926366790812","0.155868407002081"
"6 on scale 1-7","2013","vocational + Abi","Rural Area","52","0.174024147027162","0.130906177744148","0.217142116310176"
"6 on scale 1-7","2013","higher vocational","Urban Area","120","0.149271661048721","0.124515933754217","0.174027388343224"
"6 on scale 1-7","2013","higher vocational","Rural Area","95","0.191773232398077","0.158224133172553","0.225322331623601"
"6 on scale 1-7","2013","higher education","Urban Area","503","0.167726279262249","0.154738452879259","0.180714105645239"
"6 on scale 1-7","2013","higher education","Rural Area","207","0.178575109499166","0.15759356289466","0.199556656103672"
"7 Strongly agree","2013","in school","Urban Area","9","","",""
"7 Strongly agree","2013","in school","Rural Area","2","","",""
"7 Strongly agree","2013","inadequately","Urban Area","12","","",""
"7 Strongly agree","2013","inadequately","Rural Area","10","","",""
"7 Strongly agree","2013","general elemantary","Urban Area","100","0.0825759361318063","0.0670994711753877","0.0980524010882249"
"7 Strongly agree","2013","general elemantary","Rural Area","45","0.086680733057608","0.0645510655722549","0.108810400542961"
"7 Strongly agree","2013","middle vocational","Urban Area","379","0.0712842393179546","0.0646146028582618","0.0779538757776474"
"7 Strongly agree","2013","middle vocational","Rural Area","223","0.0704545020306489","0.0621996946160897","0.0787093094452081"
"7 Strongly agree","2013","vocational + Abi","Urban Area","40","0.0618272228517483","0.0451484875575436","0.0785059581459529"
"7 Strongly agree","2013","vocational + Abi","Rural Area","12","","",""
"7 Strongly agree","2013","higher vocational","Urban Area","48","0.0552627913258204","0.0393896283233516","0.0711359543282893"
"7 Strongly agree","2013","higher vocational","Rural Area","27","","",""
"7 Strongly agree","2013","higher education","Urban Area","147","0.0464818605675129","0.0391635799473947","0.0538001411876312"
"7 Strongly agree","2013","higher education","Rural Area","52","0.0364478863520684","0.026181517006004","0.0467142556981327"
"1 Strongly disagree","2014","in school","Urban Area","","","",""
"1 Strongly disagree","2014","in school","Rural Area","","","",""
"1 Strongly disagree","2014","inadequately","Urban Area","","","",""
"1 Strongly disagree","2014","inadequately","Rural Area","","","",""
"1 Strongly disagree","2014","general elemantary","Urban Area","","","",""
"1 Strongly disagree","2014","general elemantary","Rural Area","","","",""
"1 Strongly disagree","2014","middle vocational","Urban Area","","","",""
"1 Strongly disagree","2014","middle vocational","Rural Area","","","",""
"1 Strongly disagree","2014","vocational + Abi","Urban Area","","","",""
"1 Strongly disagree","2014","vocational + Abi","Rural Area","","","",""
"1 Strongly disagree","2014","higher vocational","Urban Area","","","",""
"1 Strongly disagree","2014","higher vocational","Rural Area","","","",""
"1 Strongly disagree","2014","higher education","Urban Area","","","",""
"1 Strongly disagree","2014","higher education","Rural Area","","","",""
"2 on scale 1-7 ","2014","in school","Urban Area","","","",""
"2 on scale 1-7 ","2014","in school","Rural Area","","","",""
"2 on scale 1-7 ","2014","inadequately","Urban Area","","","",""
"2 on scale 1-7 ","2014","inadequately","Rural Area","","","",""
"2 on scale 1-7 ","2014","general elemantary","Urban Area","","","",""
"2 on scale 1-7 ","2014","general elemantary","Rural Area","","","",""
"2 on scale 1-7 ","2014","middle vocational","Urban Area","","","",""
"2 on scale 1-7 ","2014","middle vocational","Rural Area","","","",""
"2 on scale 1-7 ","2014","vocational + Abi","Urban Area","","","",""
"2 on scale 1-7 ","2014","vocational + Abi","Rural Area","","","",""
"2 on scale 1-7 ","2014","higher vocational","Urban Area","","","",""
"2 on scale 1-7 ","2014","higher vocational","Rural Area","","","",""
"2 on scale 1-7 ","2014","higher education","Urban Area","","","",""
"2 on scale 1-7 ","2014","higher education","Rural Area","","","",""
"3 on scale 1-7 ","2014","in school","Urban Area","","","",""
"3 on scale 1-7 ","2014","in school","Rural Area","","","",""
"3 on scale 1-7 ","2014","inadequately","Urban Area","","","",""
"3 on scale 1-7 ","2014","inadequately","Rural Area","","","",""
"3 on scale 1-7 ","2014","general elemantary","Urban Area","","","",""
"3 on scale 1-7 ","2014","general elemantary","Rural Area","","","",""
"3 on scale 1-7 ","2014","middle vocational","Urban Area","","","",""
"3 on scale 1-7 ","2014","middle vocational","Rural Area","","","",""
"3 on scale 1-7 ","2014","vocational + Abi","Urban Area","","","",""
"3 on scale 1-7 ","2014","vocational + Abi","Rural Area","","","",""
"3 on scale 1-7 ","2014","higher vocational","Urban Area","","","",""
"3 on scale 1-7 ","2014","higher vocational","Rural Area","","","",""
"3 on scale 1-7 ","2014","higher education","Urban Area","","","",""
"3 on scale 1-7 ","2014","higher education","Rural Area","","","",""
"4 on scale 1-7","2014","in school","Urban Area","","","",""
"4 on scale 1-7","2014","in school","Rural Area","","","",""
"4 on scale 1-7","2014","inadequately","Urban Area","","","",""
"4 on scale 1-7","2014","inadequately","Rural Area","","","",""
"4 on scale 1-7","2014","general elemantary","Urban Area","","","",""
"4 on scale 1-7","2014","general elemantary","Rural Area","","","",""
"4 on scale 1-7","2014","middle vocational","Urban Area","","","",""
"4 on scale 1-7","2014","middle vocational","Rural Area","","","",""
"4 on scale 1-7","2014","vocational + Abi","Urban Area","","","",""
"4 on scale 1-7","2014","vocational + Abi","Rural Area","","","",""
"4 on scale 1-7","2014","higher vocational","Urban Area","","","",""
"4 on scale 1-7","2014","higher vocational","Rural Area","","","",""
"4 on scale 1-7","2014","higher education","Urban Area","","","",""
"4 on scale 1-7","2014","higher education","Rural Area","","","",""
"5 on scale 1-7","2014","in school","Urban Area","","","",""
"5 on scale 1-7","2014","in school","Rural Area","","","",""
"5 on scale 1-7","2014","inadequately","Urban Area","","","",""
"5 on scale 1-7","2014","inadequately","Rural Area","","","",""
"5 on scale 1-7","2014","general elemantary","Urban Area","","","",""
"5 on scale 1-7","2014","general elemantary","Rural Area","","","",""
"5 on scale 1-7","2014","middle vocational","Urban Area","","","",""
"5 on scale 1-7","2014","middle vocational","Rural Area","","","",""
"5 on scale 1-7","2014","vocational + Abi","Urban Area","","","",""
"5 on scale 1-7","2014","vocational + Abi","Rural Area","","","",""
"5 on scale 1-7","2014","higher vocational","Urban Area","","","",""
"5 on scale 1-7","2014","higher vocational","Rural Area","","","",""
"5 on scale 1-7","2014","higher education","Urban Area","","","",""
"5 on scale 1-7","2014","higher education","Rural Area","","","",""
"6 on scale 1-7","2014","in school","Urban Area","","","",""
"6 on scale 1-7","2014","in school","Rural Area","","","",""
"6 on scale 1-7","2014","inadequately","Urban Area","","","",""
"6 on scale 1-7","2014","inadequately","Rural Area","","","",""
"6 on scale 1-7","2014","general elemantary","Urban Area","","","",""
"6 on scale 1-7","2014","general elemantary","Rural Area","","","",""
"6 on scale 1-7","2014","middle vocational","Urban Area","","","",""
"6 on scale 1-7","2014","middle vocational","Rural Area","","","",""
"6 on scale 1-7","2014","vocational + Abi","Urban Area","","","",""
"6 on scale 1-7","2014","vocational + Abi","Rural Area","","","",""
"6 on scale 1-7","2014","higher vocational","Urban Area","","","",""
"6 on scale 1-7","2014","higher vocational","Rural Area","","","",""
"6 on scale 1-7","2014","higher education","Urban Area","","","",""
"6 on scale 1-7","2014","higher education","Rural Area","","","",""
"7 Strongly agree","2014","in school","Urban Area","","","",""
"7 Strongly agree","2014","in school","Rural Area","","","",""
"7 Strongly agree","2014","inadequately","Urban Area","","","",""
"7 Strongly agree","2014","inadequately","Rural Area","","","",""
"7 Strongly agree","2014","general elemantary","Urban Area","","","",""
"7 Strongly agree","2014","general elemantary","Rural Area","","","",""
"7 Strongly agree","2014","middle vocational","Urban Area","","","",""
"7 Strongly agree","2014","middle vocational","Rural Area","","","",""
"7 Strongly agree","2014","vocational + Abi","Urban Area","","","",""
"7 Strongly agree","2014","vocational + Abi","Rural Area","","","",""
"7 Strongly agree","2014","higher vocational","Urban Area","","","",""
"7 Strongly agree","2014","higher vocational","Rural Area","","","",""
"7 Strongly agree","2014","higher education","Urban Area","","","",""
"7 Strongly agree","2014","higher education","Rural Area","","","",""
"1 Strongly disagree","2015","in school","Urban Area","","","",""
"1 Strongly disagree","2015","in school","Rural Area","","","",""
"1 Strongly disagree","2015","inadequately","Urban Area","","","",""
"1 Strongly disagree","2015","inadequately","Rural Area","","","",""
"1 Strongly disagree","2015","general elemantary","Urban Area","","","",""
"1 Strongly disagree","2015","general elemantary","Rural Area","","","",""
"1 Strongly disagree","2015","middle vocational","Urban Area","","","",""
"1 Strongly disagree","2015","middle vocational","Rural Area","","","",""
"1 Strongly disagree","2015","vocational + Abi","Urban Area","","","",""
"1 Strongly disagree","2015","vocational + Abi","Rural Area","","","",""
"1 Strongly disagree","2015","higher vocational","Urban Area","","","",""
"1 Strongly disagree","2015","higher vocational","Rural Area","","","",""
"1 Strongly disagree","2015","higher education","Urban Area","","","",""
"1 Strongly disagree","2015","higher education","Rural Area","","","",""
"2 on scale 1-7 ","2015","in school","Urban Area","","","",""
"2 on scale 1-7 ","2015","in school","Rural Area","","","",""
"2 on scale 1-7 ","2015","inadequately","Urban Area","","","",""
"2 on scale 1-7 ","2015","inadequately","Rural Area","","","",""
"2 on scale 1-7 ","2015","general elemantary","Urban Area","","","",""
"2 on scale 1-7 ","2015","general elemantary","Rural Area","","","",""
"2 on scale 1-7 ","2015","middle vocational","Urban Area","","","",""
"2 on scale 1-7 ","2015","middle vocational","Rural Area","","","",""
"2 on scale 1-7 ","2015","vocational + Abi","Urban Area","","","",""
"2 on scale 1-7 ","2015","vocational + Abi","Rural Area","","","",""
"2 on scale 1-7 ","2015","higher vocational","Urban Area","","","",""
"2 on scale 1-7 ","2015","higher vocational","Rural Area","","","",""
"2 on scale 1-7 ","2015","higher education","Urban Area","","","",""
"2 on scale 1-7 ","2015","higher education","Rural Area","","","",""
"3 on scale 1-7 ","2015","in school","Urban Area","","","",""
"3 on scale 1-7 ","2015","in school","Rural Area","","","",""
"3 on scale 1-7 ","2015","inadequately","Urban Area","","","",""
"3 on scale 1-7 ","2015","inadequately","Rural Area","","","",""
"3 on scale 1-7 ","2015","general elemantary","Urban Area","","","",""
"3 on scale 1-7 ","2015","general elemantary","Rural Area","","","",""
"3 on scale 1-7 ","2015","middle vocational","Urban Area","","","",""
"3 on scale 1-7 ","2015","middle vocational","Rural Area","","","",""
"3 on scale 1-7 ","2015","vocational + Abi","Urban Area","","","",""
"3 on scale 1-7 ","2015","vocational + Abi","Rural Area","","","",""
"3 on scale 1-7 ","2015","higher vocational","Urban Area","","","",""
"3 on scale 1-7 ","2015","higher vocational","Rural Area","","","",""
"3 on scale 1-7 ","2015","higher education","Urban Area","","","",""
"3 on scale 1-7 ","2015","higher education","Rural Area","","","",""
"4 on scale 1-7","2015","in school","Urban Area","","","",""
"4 on scale 1-7","2015","in school","Rural Area","","","",""
"4 on scale 1-7","2015","inadequately","Urban Area","","","",""
"4 on scale 1-7","2015","inadequately","Rural Area","","","",""
"4 on scale 1-7","2015","general elemantary","Urban Area","","","",""
"4 on scale 1-7","2015","general elemantary","Rural Area","","","",""
"4 on scale 1-7","2015","middle vocational","Urban Area","","","",""
"4 on scale 1-7","2015","middle vocational","Rural Area","","","",""
"4 on scale 1-7","2015","vocational + Abi","Urban Area","","","",""
"4 on scale 1-7","2015","vocational + Abi","Rural Area","","","",""
"4 on scale 1-7","2015","higher vocational","Urban Area","","","",""
"4 on scale 1-7","2015","higher vocational","Rural Area","","","",""
"4 on scale 1-7","2015","higher education","Urban Area","","","",""
"4 on scale 1-7","2015","higher education","Rural Area","","","",""
"5 on scale 1-7","2015","in school","Urban Area","","","",""
"5 on scale 1-7","2015","in school","Rural Area","","","",""
"5 on scale 1-7","2015","inadequately","Urban Area","","","",""
"5 on scale 1-7","2015","inadequately","Rural Area","","","",""
"5 on scale 1-7","2015","general elemantary","Urban Area","","","",""
"5 on scale 1-7","2015","general elemantary","Rural Area","","","",""
"5 on scale 1-7","2015","middle vocational","Urban Area","","","",""
"5 on scale 1-7","2015","middle vocational","Rural Area","","","",""
"5 on scale 1-7","2015","vocational + Abi","Urban Area","","","",""
"5 on scale 1-7","2015","vocational + Abi","Rural Area","","","",""
"5 on scale 1-7","2015","higher vocational","Urban Area","","","",""
"5 on scale 1-7","2015","higher vocational","Rural Area","","","",""
"5 on scale 1-7","2015","higher education","Urban Area","","","",""
"5 on scale 1-7","2015","higher education","Rural Area","","","",""
"6 on scale 1-7","2015","in school","Urban Area","","","",""
"6 on scale 1-7","2015","in school","Rural Area","","","",""
"6 on scale 1-7","2015","inadequately","Urban Area","","","",""
"6 on scale 1-7","2015","inadequately","Rural Area","","","",""
"6 on scale 1-7","2015","general elemantary","Urban Area","","","",""
"6 on scale 1-7","2015","general elemantary","Rural Area","","","",""
"6 on scale 1-7","2015","middle vocational","Urban Area","","","",""
"6 on scale 1-7","2015","middle vocational","Rural Area","","","",""
"6 on scale 1-7","2015","vocational + Abi","Urban Area","","","",""
"6 on scale 1-7","2015","vocational + Abi","Rural Area","","","",""
"6 on scale 1-7","2015","higher vocational","Urban Area","","","",""
"6 on scale 1-7","2015","higher vocational","Rural Area","","","",""
"6 on scale 1-7","2015","higher education","Urban Area","","","",""
"6 on scale 1-7","2015","higher education","Rural Area","","","",""
"7 Strongly agree","2015","in school","Urban Area","","","",""
"7 Strongly agree","2015","in school","Rural Area","","","",""
"7 Strongly agree","2015","inadequately","Urban Area","","","",""
"7 Strongly agree","2015","inadequately","Rural Area","","","",""
"7 Strongly agree","2015","general elemantary","Urban Area","","","",""
"7 Strongly agree","2015","general elemantary","Rural Area","","","",""
"7 Strongly agree","2015","middle vocational","Urban Area","","","",""
"7 Strongly agree","2015","middle vocational","Rural Area","","","",""
"7 Strongly agree","2015","vocational + Abi","Urban Area","","","",""
"7 Strongly agree","2015","vocational + Abi","Rural Area","","","",""
"7 Strongly agree","2015","higher vocational","Urban Area","","","",""
"7 Strongly agree","2015","higher vocational","Rural Area","","","",""
"7 Strongly agree","2015","higher education","Urban Area","","","",""
"7 Strongly agree","2015","higher education","Rural Area","","","",""
"1 Strongly disagree","2016","in school","Urban Area","","","",""
"1 Strongly disagree","2016","in school","Rural Area","","","",""
"1 Strongly disagree","2016","inadequately","Urban Area","","","",""
"1 Strongly disagree","2016","inadequately","Rural Area","","","",""
"1 Strongly disagree","2016","general elemantary","Urban Area","","","",""
"1 Strongly disagree","2016","general elemantary","Rural Area","","","",""
"1 Strongly disagree","2016","middle vocational","Urban Area","","","",""
"1 Strongly disagree","2016","middle vocational","Rural Area","","","",""
"1 Strongly disagree","2016","vocational + Abi","Urban Area","","","",""
"1 Strongly disagree","2016","vocational + Abi","Rural Area","","","",""
"1 Strongly disagree","2016","higher vocational","Urban Area","","","",""
"1 Strongly disagree","2016","higher vocational","Rural Area","","","",""
"1 Strongly disagree","2016","higher education","Urban Area","","","",""
"1 Strongly disagree","2016","higher education","Rural Area","","","",""
"2 on scale 1-7 ","2016","in school","Urban Area","","","",""
"2 on scale 1-7 ","2016","in school","Rural Area","","","",""
"2 on scale 1-7 ","2016","inadequately","Urban Area","","","",""
"2 on scale 1-7 ","2016","inadequately","Rural Area","","","",""
"2 on scale 1-7 ","2016","general elemantary","Urban Area","","","",""
"2 on scale 1-7 ","2016","general elemantary","Rural Area","","","",""
"2 on scale 1-7 ","2016","middle vocational","Urban Area","","","",""
"2 on scale 1-7 ","2016","middle vocational","Rural Area","","","",""
"2 on scale 1-7 ","2016","vocational + Abi","Urban Area","","","",""
"2 on scale 1-7 ","2016","vocational + Abi","Rural Area","","","",""
"2 on scale 1-7 ","2016","higher vocational","Urban Area","","","",""
"2 on scale 1-7 ","2016","higher vocational","Rural Area","","","",""
"2 on scale 1-7 ","2016","higher education","Urban Area","","","",""
"2 on scale 1-7 ","2016","higher education","Rural Area","","","",""
"3 on scale 1-7 ","2016","in school","Urban Area","","","",""
"3 on scale 1-7 ","2016","in school","Rural Area","","","",""
"3 on scale 1-7 ","2016","inadequately","Urban Area","","","",""
"3 on scale 1-7 ","2016","inadequately","Rural Area","","","",""
"3 on scale 1-7 ","2016","general elemantary","Urban Area","","","",""
"3 on scale 1-7 ","2016","general elemantary","Rural Area","","","",""
"3 on scale 1-7 ","2016","middle vocational","Urban Area","","","",""
"3 on scale 1-7 ","2016","middle vocational","Rural Area","","","",""
"3 on scale 1-7 ","2016","vocational + Abi","Urban Area","","","",""
"3 on scale 1-7 ","2016","vocational + Abi","Rural Area","","","",""
"3 on scale 1-7 ","2016","higher vocational","Urban Area","","","",""
"3 on scale 1-7 ","2016","higher vocational","Rural Area","","","",""
"3 on scale 1-7 ","2016","higher education","Urban Area","","","",""
"3 on scale 1-7 ","2016","higher education","Rural Area","","","",""
"4 on scale 1-7","2016","in school","Urban Area","","","",""
"4 on scale 1-7","2016","in school","Rural Area","","","",""
"4 on scale 1-7","2016","inadequately","Urban Area","","","",""
"4 on scale 1-7","2016","inadequately","Rural Area","","","",""
"4 on scale 1-7","2016","general elemantary","Urban Area","","","",""
"4 on scale 1-7","2016","general elemantary","Rural Area","","","",""
"4 on scale 1-7","2016","middle vocational","Urban Area","","","",""
"4 on scale 1-7","2016","middle vocational","Rural Area","","","",""
"4 on scale 1-7","2016","vocational + Abi","Urban Area","","","",""
"4 on scale 1-7","2016","vocational + Abi","Rural Area","","","",""
"4 on scale 1-7","2016","higher vocational","Urban Area","","","",""
"4 on scale 1-7","2016","higher vocational","Rural Area","","","",""
"4 on scale 1-7","2016","higher education","Urban Area","","","",""
"4 on scale 1-7","2016","higher education","Rural Area","","","",""
"5 on scale 1-7","2016","in school","Urban Area","","","",""
"5 on scale 1-7","2016","in school","Rural Area","","","",""
"5 on scale 1-7","2016","inadequately","Urban Area","","","",""
"5 on scale 1-7","2016","inadequately","Rural Area","","","",""
"5 on scale 1-7","2016","general elemantary","Urban Area","","","",""
"5 on scale 1-7","2016","general elemantary","Rural Area","","","",""
"5 on scale 1-7","2016","middle vocational","Urban Area","","","",""
"5 on scale 1-7","2016","middle vocational","Rural Area","","","",""
"5 on scale 1-7","2016","vocational + Abi","Urban Area","","","",""
"5 on scale 1-7","2016","vocational + Abi","Rural Area","","","",""
"5 on scale 1-7","2016","higher vocational","Urban Area","","","",""
"5 on scale 1-7","2016","higher vocational","Rural Area","","","",""
"5 on scale 1-7","2016","higher education","Urban Area","","","",""
"5 on scale 1-7","2016","higher education","Rural Area","","","",""
"6 on scale 1-7","2016","in school","Urban Area","","","",""
