"plh0223","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2013","no migration background","middle vocational","496","0.0562312825410667","0.0513249858383032","0.0611375792438303"
"1 Strongly disagree","2013","no migration background","vocational + Abi","68","0.0852520867232071","0.0667170661973444","0.10378710724907"
"1 Strongly disagree","2013","no migration background","higher vocational","46","0.0349883472243523","0.0246901108669346","0.0452865835817699"
"1 Strongly disagree","2013","no migration background","higher education","180","0.0433705963116476","0.0370511826226177","0.0496900100006774"
"1 Strongly disagree","2013","direct migration background","in school","","","",""
"1 Strongly disagree","2013","direct migration background","inadequately","9","","",""
"1 Strongly disagree","2013","direct migration background","general elemantary","24","","",""
"1 Strongly disagree","2013","direct migration background","middle vocational","45","0.0625749001457113","0.0437073893355089","0.0814424109559138"
"1 Strongly disagree","2013","direct migration background","vocational + Abi","19","","",""
"1 Strongly disagree","2013","direct migration background","higher vocational","3","","",""
"1 Strongly disagree","2013","direct migration background","higher education","28","","",""
"1 Strongly disagree","2013","indirect migration background","in school","3","","",""
"1 Strongly disagree","2013","indirect migration background","inadequately","3","","",""
"1 Strongly disagree","2013","indirect migration background","general elemantary","5","","",""
"1 Strongly disagree","2013","indirect migration background","middle vocational","29","","",""
"1 Strongly disagree","2013","indirect migration background","vocational + Abi","3","","",""
"1 Strongly disagree","2013","indirect migration background","higher vocational","3","","",""
"1 Strongly disagree","2013","indirect migration background","higher education","7","","",""
"2 on scale 1-7 ","2013","no migration background","in school","40","0.180850806440492","0.126828575619019","0.234873037261965"
"2 on scale 1-7 ","2013","no migration background","inadequately","11","","",""
"2 on scale 1-7 ","2013","no migration background","general elemantary","148","0.0946012243675141","0.0792047356520529","0.109997713082975"
"2 on scale 1-7 ","2013","no migration background","middle vocational","939","0.106959885686117","0.100377581121818","0.113542190250417"
"2 on scale 1-7 ","2013","no migration background","vocational + Abi","110","0.117249348726662","0.0958960934815784","0.138602603971745"
"2 on scale 1-7 ","2013","no migration background","higher vocational","146","0.112530891645252","0.0948197170258774","0.130242066264627"
"2 on scale 1-7 ","2013","no migration background","higher education","548","0.148597819529123","0.137562603878862","0.159633035179383"
"2 on scale 1-7 ","2013","direct migration background","in school","2","","",""
"2 on scale 1-7 ","2013","direct migration background","inadequately","6","","",""
"2 on scale 1-7 ","2013","direct migration background","general elemantary","32","0.123183136570005","0.0878315324522055","0.158534740687805"
"2 on scale 1-7 ","2013","direct migration background","middle vocational","87","0.123488126654513","0.0978587679813186","0.149117485327707"
"2 on scale 1-7 ","2013","direct migration background","vocational + Abi","27","","",""
"2 on scale 1-7 ","2013","direct migration background","higher vocational","13","","",""
"2 on scale 1-7 ","2013","direct migration background","higher education","48","0.113920910098694","0.0808242304047702","0.147017589792618"
"2 on scale 1-7 ","2013","indirect migration background","in school","12","","",""
"2 on scale 1-7 ","2013","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2013","indirect migration background","general elemantary","19","","",""
"2 on scale 1-7 ","2013","indirect migration background","middle vocational","65","0.208558403686441","0.163111721177915","0.254005086194966"
"2 on scale 1-7 ","2013","indirect migration background","vocational + Abi","8","","",""
"2 on scale 1-7 ","2013","indirect migration background","higher vocational","4","","",""
"2 on scale 1-7 ","2013","indirect migration background","higher education","22","","",""
"3 on scale 1-7 ","2013","no migration background","in school","27","","",""
"3 on scale 1-7 ","2013","no migration background","inadequately","13","","",""
"3 on scale 1-7 ","2013","no migration background","general elemantary","184","0.145143653068206","0.126612648934039","0.163674657202373"
"3 on scale 1-7 ","2013","no migration background","middle vocational","1176","0.132384276281816","0.125166325199524","0.139602227364107"
"3 on scale 1-7 ","2013","no migration background","vocational + Abi","142","0.164528271656185","0.139920289937627","0.189136253374743"
"3 on scale 1-7 ","2013","no migration background","higher vocational","173","0.131774099148897","0.11281724541349","0.150730952884303"
"3 on scale 1-7 ","2013","no migration background","higher education","657","0.159646184312892","0.148282541173828","0.171009827451957"
"3 on scale 1-7 ","2013","direct migration background","in school","2","","",""
"3 on scale 1-7 ","2013","direct migration background","inadequately","8","","",""
"3 on scale 1-7 ","2013","direct migration background","general elemantary","48","0.114941820842524","0.0806331419294471","0.1492504997556"
"3 on scale 1-7 ","2013","direct migration background","middle vocational","82","0.137424680940045","0.110603548020445","0.164245813859645"
"3 on scale 1-7 ","2013","direct migration background","vocational + Abi","22","","",""
"3 on scale 1-7 ","2013","direct migration background","higher vocational","6","","",""
"3 on scale 1-7 ","2013","direct migration background","higher education","53","0.193652772040499","0.152488601604598","0.234816942476401"
"3 on scale 1-7 ","2013","indirect migration background","in school","6","","",""
"3 on scale 1-7 ","2013","indirect migration background","inadequately","2","","",""
"3 on scale 1-7 ","2013","indirect migration background","general elemantary","19","","",""
"3 on scale 1-7 ","2013","indirect migration background","middle vocational","43","0.13401749972469","0.0959096699220671","0.172125329527312"
"3 on scale 1-7 ","2013","indirect migration background","vocational + Abi","3","","",""
"3 on scale 1-7 ","2013","indirect migration background","higher vocational","7","","",""
"3 on scale 1-7 ","2013","indirect migration background","higher education","20","","",""
"4 on scale 1-7","2013","no migration background","in school","43","0.200299185582396","0.144125341275999","0.256473029888792"
"4 on scale 1-7","2013","no migration background","inadequately","29","","",""
"4 on scale 1-7","2013","no migration background","general elemantary","357","0.2657568083751","0.242517910802381","0.288995705947819"
"4 on scale 1-7","2013","no migration background","middle vocational","2076","0.242757586779143","0.233626217721142","0.251888955837143"
"4 on scale 1-7","2013","no migration background","vocational + Abi","220","0.224523769678046","0.196828521806075","0.252219017550018"
"4 on scale 1-7","2013","no migration background","higher vocational","308","0.26364790043262","0.238953994705918","0.288341806159321"
"4 on scale 1-7","2013","no migration background","higher education","908","0.221903215433306","0.209011644721925","0.234794786144687"
"4 on scale 1-7","2013","direct migration background","in school","4","","",""
"4 on scale 1-7","2013","direct migration background","inadequately","14","","",""
"4 on scale 1-7","2013","direct migration background","general elemantary","67","0.203787437330303","0.160458078160569","0.247116796500036"
"4 on scale 1-7","2013","direct migration background","middle vocational","152","0.243015135952637","0.209602826429081","0.276427445476192"
"4 on scale 1-7","2013","direct migration background","vocational + Abi","37","0.173395924772368","0.119421825549006","0.227370023995729"
"4 on scale 1-7","2013","direct migration background","higher vocational","20","","",""
"4 on scale 1-7","2013","direct migration background","higher education","76","0.211661772459076","0.16910938149128","0.254214163426873"
"4 on scale 1-7","2013","indirect migration background","in school","16","","",""
"4 on scale 1-7","2013","indirect migration background","inadequately","3","","",""
"4 on scale 1-7","2013","indirect migration background","general elemantary","23","","",""
"4 on scale 1-7","2013","indirect migration background","middle vocational","76","0.242651359889933","0.194698093712977","0.290604626066889"
"4 on scale 1-7","2013","indirect migration background","vocational + Abi","6","","",""
"4 on scale 1-7","2013","indirect migration background","higher vocational","5","","",""
"4 on scale 1-7","2013","indirect migration background","higher education","32","0.247544143452344","0.168319096229289","0.3267691906754"
"5 on scale 1-7","2013","no migration background","in school","31","0.161013851258658","0.109426907420846","0.21260079509647"
"5 on scale 1-7","2013","no migration background","inadequately","13","","",""
"5 on scale 1-7","2013","no migration background","general elemantary","274","0.199294171706445","0.17827879632563","0.22030954708726"
"5 on scale 1-7","2013","no migration background","middle vocational","1934","0.231227928737516","0.222248453280085","0.240207404194947"
"5 on scale 1-7","2013","no migration background","vocational + Abi","174","0.218780196283749","0.191340425804953","0.246219966762545"
"5 on scale 1-7","2013","no migration background","higher vocational","280","0.234873017742657","0.211114563292224","0.25863147219309"
"5 on scale 1-7","2013","no migration background","higher education","875","0.20950678728359","0.196881090697501","0.222132483869679"
"5 on scale 1-7","2013","direct migration background","in school","2","","",""
"5 on scale 1-7","2013","direct migration background","inadequately","17","","",""
"5 on scale 1-7","2013","direct migration background","general elemantary","77","0.234954332896519","0.189349123061454","0.280559542731585"
"5 on scale 1-7","2013","direct migration background","middle vocational","124","0.213798489329812","0.181859917731565","0.24573706092806"
"5 on scale 1-7","2013","direct migration background","vocational + Abi","36","0.228072779543183","0.168253373782642","0.287892185303725"
"5 on scale 1-7","2013","direct migration background","higher vocational","16","","",""
"5 on scale 1-7","2013","direct migration background","higher education","77","0.219850842664409","0.176708934585245","0.262992750743572"
"5 on scale 1-7","2013","indirect migration background","in school","6","","",""
"5 on scale 1-7","2013","indirect migration background","inadequately","3","","",""
"5 on scale 1-7","2013","indirect migration background","general elemantary","27","","",""
"5 on scale 1-7","2013","indirect migration background","middle vocational","47","0.140485232640791","0.10161466237746","0.179355802904122"
"5 on scale 1-7","2013","indirect migration background","vocational + Abi","8","","",""
"5 on scale 1-7","2013","indirect migration background","higher vocational","5","","",""
"5 on scale 1-7","2013","indirect migration background","higher education","19","","",""
"6 on scale 1-7","2013","no migration background","in school","32","0.225021526502524","0.166409378408263","0.283633674596785"
"6 on scale 1-7","2013","no migration background","inadequately","17","","",""
"6 on scale 1-7","2013","no migration background","general elemantary","212","0.146715506777102","0.128101567465047","0.165329446089157"
"6 on scale 1-7","2013","no migration background","middle vocational","1308","0.159444779739425","0.151647909582403","0.167241649896446"
"6 on scale 1-7","2013","no migration background","vocational + Abi","125","0.137913671309577","0.115027724335167","0.160799618283987"
"6 on scale 1-7","2013","no migration background","higher vocational","205","0.165437468385735","0.144612649082407","0.186262287689063"
"6 on scale 1-7","2013","no migration background","higher education","654","0.173853684661842","0.162095841521721","0.185611527801963"
"6 on scale 1-7","2013","direct migration background","in school","1","","",""
"6 on scale 1-7","2013","direct migration background","inadequately","7","","",""
"6 on scale 1-7","2013","direct migration background","general elemantary","61","0.17088821257421","0.130398784007132","0.211377641141287"
"6 on scale 1-7","2013","direct migration background","middle vocational","97","0.144901216286259","0.117479767549346","0.172322665023172"
"6 on scale 1-7","2013","direct migration background","vocational + Abi","33","0.162775914776411","0.110145945306647","0.215405884246176"
"6 on scale 1-7","2013","direct migration background","higher vocational","7","","",""
"6 on scale 1-7","2013","direct migration background","higher education","46","0.145545777736512","0.108809879302673","0.182281676170351"
"6 on scale 1-7","2013","indirect migration background","in school","8","","",""
"6 on scale 1-7","2013","indirect migration background","inadequately","1","","",""
"6 on scale 1-7","2013","indirect migration background","general elemantary","15","","",""
"6 on scale 1-7","2013","indirect migration background","middle vocational","31","0.105891383287734","0.0714718993718544","0.140310867203614"
"6 on scale 1-7","2013","indirect migration background","vocational + Abi","5","","",""
"6 on scale 1-7","2013","indirect migration background","higher vocational","3","","",""
"6 on scale 1-7","2013","indirect migration background","higher education","10","","",""
"7 Strongly agree","2013","no migration background","in school","9","","",""
"7 Strongly agree","2013","no migration background","inadequately","16","","",""
"7 Strongly agree","2013","no migration background","general elemantary","114","0.0874862323160533","0.0726219848305635","0.102350479801543"
"7 Strongly agree","2013","no migration background","middle vocational","540","0.0709942602349169","0.0655246945489965","0.0764638259208373"
"7 Strongly agree","2013","no migration background","vocational + Abi","33","0.051752655622574","0.0370492822366262","0.0664560290085218"
"7 Strongly agree","2013","no migration background","higher vocational","65","0.0567482754204872","0.0437817086610059","0.0697148421799685"
"7 Strongly agree","2013","no migration background","higher education","169","0.0431217124675991","0.0368196373288081","0.0494237876063902"
"7 Strongly agree","2013","direct migration background","in school","","","",""
"7 Strongly agree","2013","direct migration background","inadequately","5","","",""
"7 Strongly agree","2013","direct migration background","general elemantary","23","","",""
"7 Strongly agree","2013","direct migration background","middle vocational","46","0.0747974506910227","0.0543043325158067","0.0952905688662388"
"7 Strongly agree","2013","direct migration background","vocational + Abi","15","","",""
"7 Strongly agree","2013","direct migration background","higher vocational","7","","",""
"7 Strongly agree","2013","direct migration background","higher education","26","","",""
"7 Strongly agree","2013","indirect migration background","in school","2","","",""
"7 Strongly agree","2013","indirect migration background","inadequately","1","","",""
"7 Strongly agree","2013","indirect migration background","general elemantary","8","","",""
"7 Strongly agree","2013","indirect migration background","middle vocational","16","","",""
"7 Strongly agree","2013","indirect migration background","vocational + Abi","4","","",""
"7 Strongly agree","2013","indirect migration background","higher vocational","3","","",""
"7 Strongly agree","2013","indirect migration background","higher education","4","","",""
"1 Strongly disagree","2014","no migration background","in school","","","",""
"1 Strongly disagree","2014","no migration background","inadequately","","","",""
"1 Strongly disagree","2014","no migration background","general elemantary","","","",""
"1 Strongly disagree","2014","no migration background","middle vocational","","","",""
"1 Strongly disagree","2014","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2014","no migration background","higher vocational","","","",""
"1 Strongly disagree","2014","no migration background","higher education","","","",""
"1 Strongly disagree","2014","direct migration background","in school","","","",""
"1 Strongly disagree","2014","direct migration background","inadequately","","","",""
"1 Strongly disagree","2014","direct migration background","general elemantary","","","",""
"1 Strongly disagree","2014","direct migration background","middle vocational","","","",""
"1 Strongly disagree","2014","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2014","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2014","direct migration background","higher education","","","",""
"1 Strongly disagree","2014","indirect migration background","in school","","","",""
"1 Strongly disagree","2014","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2014","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2014","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2014","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2014","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2014","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2014","no migration background","in school","","","",""
"2 on scale 1-7 ","2014","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2014","no migration background","general elemantary","","","",""
"2 on scale 1-7 ","2014","no migration background","middle vocational","","","",""
"2 on scale 1-7 ","2014","no migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","no migration background","higher vocational","","","",""
"2 on scale 1-7 ","2014","no migration background","higher education","","","",""
"2 on scale 1-7 ","2014","direct migration background","in school","","","",""
"2 on scale 1-7 ","2014","direct migration background","inadequately","","","",""
"2 on scale 1-7 ","2014","direct migration background","general elemantary","","","",""
"2 on scale 1-7 ","2014","direct migration background","middle vocational","","","",""
"2 on scale 1-7 ","2014","direct migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2014","direct migration background","higher education","","","",""
"2 on scale 1-7 ","2014","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2014","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2014","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2014","indirect migration background","middle vocational","","","",""
"2 on scale 1-7 ","2014","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2014","indirect migration background","higher education","","","",""
"3 on scale 1-7 ","2014","no migration background","in school","","","",""
"3 on scale 1-7 ","2014","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2014","no migration background","general elemantary","","","",""
"3 on scale 1-7 ","2014","no migration background","middle vocational","","","",""
"3 on scale 1-7 ","2014","no migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","no migration background","higher vocational","","","",""
"3 on scale 1-7 ","2014","no migration background","higher education","","","",""
"3 on scale 1-7 ","2014","direct migration background","in school","","","",""
"3 on scale 1-7 ","2014","direct migration background","inadequately","","","",""
"3 on scale 1-7 ","2014","direct migration background","general elemantary","","","",""
"3 on scale 1-7 ","2014","direct migration background","middle vocational","","","",""
"3 on scale 1-7 ","2014","direct migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2014","direct migration background","higher education","","","",""
"3 on scale 1-7 ","2014","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2014","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2014","indirect migration background","general elemantary","","","",""
"3 on scale 1-7 ","2014","indirect migration background","middle vocational","","","",""
"3 on scale 1-7 ","2014","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2014","indirect migration background","higher education","","","",""
"4 on scale 1-7","2014","no migration background","in school","","","",""
"4 on scale 1-7","2014","no migration background","inadequately","","","",""
"4 on scale 1-7","2014","no migration background","general elemantary","","","",""
"4 on scale 1-7","2014","no migration background","middle vocational","","","",""
"4 on scale 1-7","2014","no migration background","vocational + Abi","","","",""
"4 on scale 1-7","2014","no migration background","higher vocational","","","",""
"4 on scale 1-7","2014","no migration background","higher education","","","",""
"4 on scale 1-7","2014","direct migration background","in school","","","",""
"4 on scale 1-7","2014","direct migration background","inadequately","","","",""
"4 on scale 1-7","2014","direct migration background","general elemantary","","","",""
"4 on scale 1-7","2014","direct migration background","middle vocational","","","",""
"4 on scale 1-7","2014","direct migration background","vocational + Abi","","","",""
"4 on scale 1-7","2014","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2014","direct migration background","higher education","","","",""
"4 on scale 1-7","2014","indirect migration background","in school","","","",""
"4 on scale 1-7","2014","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2014","indirect migration background","general elemantary","","","",""
"4 on scale 1-7","2014","indirect migration background","middle vocational","","","",""
"4 on scale 1-7","2014","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2014","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2014","indirect migration background","higher education","","","",""
"5 on scale 1-7","2014","no migration background","in school","","","",""
"5 on scale 1-7","2014","no migration background","inadequately","","","",""
"5 on scale 1-7","2014","no migration background","general elemantary","","","",""
"5 on scale 1-7","2014","no migration background","middle vocational","","","",""
"5 on scale 1-7","2014","no migration background","vocational + Abi","","","",""
"5 on scale 1-7","2014","no migration background","higher vocational","","","",""
"5 on scale 1-7","2014","no migration background","higher education","","","",""
"5 on scale 1-7","2014","direct migration background","in school","","","",""
"5 on scale 1-7","2014","direct migration background","inadequately","","","",""
"5 on scale 1-7","2014","direct migration background","general elemantary","","","",""
"5 on scale 1-7","2014","direct migration background","middle vocational","","","",""
"5 on scale 1-7","2014","direct migration background","vocational + Abi","","","",""
"5 on scale 1-7","2014","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2014","direct migration background","higher education","","","",""
"5 on scale 1-7","2014","indirect migration background","in school","","","",""
"5 on scale 1-7","2014","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2014","indirect migration background","general elemantary","","","",""
"5 on scale 1-7","2014","indirect migration background","middle vocational","","","",""
"5 on scale 1-7","2014","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2014","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2014","indirect migration background","higher education","","","",""
"6 on scale 1-7","2014","no migration background","in school","","","",""
"6 on scale 1-7","2014","no migration background","inadequately","","","",""
"6 on scale 1-7","2014","no migration background","general elemantary","","","",""
"6 on scale 1-7","2014","no migration background","middle vocational","","","",""
"6 on scale 1-7","2014","no migration background","vocational + Abi","","","",""
"6 on scale 1-7","2014","no migration background","higher vocational","","","",""
"6 on scale 1-7","2014","no migration background","higher education","","","",""
"6 on scale 1-7","2014","direct migration background","in school","","","",""
"6 on scale 1-7","2014","direct migration background","inadequately","","","",""
"6 on scale 1-7","2014","direct migration background","general elemantary","","","",""
"6 on scale 1-7","2014","direct migration background","middle vocational","","","",""
"6 on scale 1-7","2014","direct migration background","vocational + Abi","","","",""
"6 on scale 1-7","2014","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2014","direct migration background","higher education","","","",""
"6 on scale 1-7","2014","indirect migration background","in school","","","",""
"6 on scale 1-7","2014","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2014","indirect migration background","general elemantary","","","",""
"6 on scale 1-7","2014","indirect migration background","middle vocational","","","",""
"6 on scale 1-7","2014","indirect migration background","vocational + Abi","","","",""
"6 on scale 1-7","2014","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2014","indirect migration background","higher education","","","",""
"7 Strongly agree","2014","no migration background","in school","","","",""
"7 Strongly agree","2014","no migration background","inadequately","","","",""
"7 Strongly agree","2014","no migration background","general elemantary","","","",""
"7 Strongly agree","2014","no migration background","middle vocational","","","",""
"7 Strongly agree","2014","no migration background","vocational + Abi","","","",""
"7 Strongly agree","2014","no migration background","higher vocational","","","",""
"7 Strongly agree","2014","no migration background","higher education","","","",""
"7 Strongly agree","2014","direct migration background","in school","","","",""
"7 Strongly agree","2014","direct migration background","inadequately","","","",""
"7 Strongly agree","2014","direct migration background","general elemantary","","","",""
"7 Strongly agree","2014","direct migration background","middle vocational","","","",""
"7 Strongly agree","2014","direct migration background","vocational + Abi","","","",""
"7 Strongly agree","2014","direct migration background","higher vocational","","","",""
"7 Strongly agree","2014","direct migration background","higher education","","","",""
"7 Strongly agree","2014","indirect migration background","in school","","","",""
"7 Strongly agree","2014","indirect migration background","inadequately","","","",""
"7 Strongly agree","2014","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2014","indirect migration background","middle vocational","","","",""
"7 Strongly agree","2014","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2014","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2014","indirect migration background","higher education","","","",""
"1 Strongly disagree","2015","no migration background","in school","","","",""
"1 Strongly disagree","2015","no migration background","inadequately","","","",""
"1 Strongly disagree","2015","no migration background","general elemantary","","","",""
"1 Strongly disagree","2015","no migration background","middle vocational","","","",""
"1 Strongly disagree","2015","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2015","no migration background","higher vocational","","","",""
"1 Strongly disagree","2015","no migration background","higher education","","","",""
"1 Strongly disagree","2015","direct migration background","in school","","","",""
"1 Strongly disagree","2015","direct migration background","inadequately","","","",""
"1 Strongly disagree","2015","direct migration background","general elemantary","","","",""
"1 Strongly disagree","2015","direct migration background","middle vocational","","","",""
"1 Strongly disagree","2015","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2015","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2015","direct migration background","higher education","","","",""
"1 Strongly disagree","2015","indirect migration background","in school","","","",""
"1 Strongly disagree","2015","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2015","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2015","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2015","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2015","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2015","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2015","no migration background","in school","","","",""
"2 on scale 1-7 ","2015","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2015","no migration background","general elemantary","","","",""
"2 on scale 1-7 ","2015","no migration background","middle vocational","","","",""
"2 on scale 1-7 ","2015","no migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","no migration background","higher vocational","","","",""
"2 on scale 1-7 ","2015","no migration background","higher education","","","",""
"2 on scale 1-7 ","2015","direct migration background","in school","","","",""
"2 on scale 1-7 ","2015","direct migration background","inadequately","","","",""
"2 on scale 1-7 ","2015","direct migration background","general elemantary","","","",""
"2 on scale 1-7 ","2015","direct migration background","middle vocational","","","",""
"2 on scale 1-7 ","2015","direct migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2015","direct migration background","higher education","","","",""
"2 on scale 1-7 ","2015","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2015","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2015","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2015","indirect migration background","middle vocational","","","",""
"2 on scale 1-7 ","2015","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2015","indirect migration background","higher education","","","",""
"3 on scale 1-7 ","2015","no migration background","in school","","","",""
"3 on scale 1-7 ","2015","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2015","no migration background","general elemantary","","","",""
"3 on scale 1-7 ","2015","no migration background","middle vocational","","","",""
"3 on scale 1-7 ","2015","no migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","no migration background","higher vocational","","","",""
"3 on scale 1-7 ","2015","no migration background","higher education","","","",""
"3 on scale 1-7 ","2015","direct migration background","in school","","","",""
"3 on scale 1-7 ","2015","direct migration background","inadequately","","","",""
"3 on scale 1-7 ","2015","direct migration background","general elemantary","","","",""
"3 on scale 1-7 ","2015","direct migration background","middle vocational","","","",""
"3 on scale 1-7 ","2015","direct migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2015","direct migration background","higher education","","","",""
"3 on scale 1-7 ","2015","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2015","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2015","indirect migration background","general elemantary","","","",""
"3 on scale 1-7 ","2015","indirect migration background","middle vocational","","","",""
"3 on scale 1-7 ","2015","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2015","indirect migration background","higher education","","","",""
"4 on scale 1-7","2015","no migration background","in school","","","",""
"4 on scale 1-7","2015","no migration background","inadequately","","","",""
"4 on scale 1-7","2015","no migration background","general elemantary","","","",""
"4 on scale 1-7","2015","no migration background","middle vocational","","","",""
"4 on scale 1-7","2015","no migration background","vocational + Abi","","","",""
"4 on scale 1-7","2015","no migration background","higher vocational","","","",""
"4 on scale 1-7","2015","no migration background","higher education","","","",""
"4 on scale 1-7","2015","direct migration background","in school","","","",""
"4 on scale 1-7","2015","direct migration background","inadequately","","","",""
"4 on scale 1-7","2015","direct migration background","general elemantary","","","",""
"4 on scale 1-7","2015","direct migration background","middle vocational","","","",""
"4 on scale 1-7","2015","direct migration background","vocational + Abi","","","",""
"4 on scale 1-7","2015","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2015","direct migration background","higher education","","","",""
"4 on scale 1-7","2015","indirect migration background","in school","","","",""
"4 on scale 1-7","2015","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2015","indirect migration background","general elemantary","","","",""
"4 on scale 1-7","2015","indirect migration background","middle vocational","","","",""
"4 on scale 1-7","2015","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2015","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2015","indirect migration background","higher education","","","",""
"5 on scale 1-7","2015","no migration background","in school","","","",""
"5 on scale 1-7","2015","no migration background","inadequately","","","",""
"5 on scale 1-7","2015","no migration background","general elemantary","","","",""
"5 on scale 1-7","2015","no migration background","middle vocational","","","",""
"5 on scale 1-7","2015","no migration background","vocational + Abi","","","",""
"5 on scale 1-7","2015","no migration background","higher vocational","","","",""
"5 on scale 1-7","2015","no migration background","higher education","","","",""
"5 on scale 1-7","2015","direct migration background","in school","","","",""
"5 on scale 1-7","2015","direct migration background","inadequately","","","",""
"5 on scale 1-7","2015","direct migration background","general elemantary","","","",""
"5 on scale 1-7","2015","direct migration background","middle vocational","","","",""
"5 on scale 1-7","2015","direct migration background","vocational + Abi","","","",""
"5 on scale 1-7","2015","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2015","direct migration background","higher education","","","",""
"5 on scale 1-7","2015","indirect migration background","in school","","","",""
"5 on scale 1-7","2015","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2015","indirect migration background","general elemantary","","","",""
"5 on scale 1-7","2015","indirect migration background","middle vocational","","","",""
"5 on scale 1-7","2015","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2015","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2015","indirect migration background","higher education","","","",""
"6 on scale 1-7","2015","no migration background","in school","","","",""
"6 on scale 1-7","2015","no migration background","inadequately","","","",""
"6 on scale 1-7","2015","no migration background","general elemantary","","","",""
"6 on scale 1-7","2015","no migration background","middle vocational","","","",""
"6 on scale 1-7","2015","no migration background","vocational + Abi","","","",""
