"plh0223","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2012","Thuringia","Urban Area","14","","","","4"
"4 on scale 1-7","2012","Thuringia","Rural Area","29","","","","4"
"4 on scale 1-7","2012","Rhineland-Palatinate,Saarland","Urban Area","55","0.224833502018633","0.172451609184486","0.277215394852781","4"
"4 on scale 1-7","2012","Rhineland-Palatinate,Saarland","Rural Area","30","0.358988215314895","0.264013465954334","0.453962964675456","4"
"4 on scale 1-7","2012","Hesse","Urban Area","89","0.235695750945523","0.19233136556911","0.279060136321935","4"
"4 on scale 1-7","2012","North Rhine-Westphalia","Urban Area","321","0.224422544980246","0.203058912001501","0.245786177958992","4"
"4 on scale 1-7","2012","North Rhine-Westphalia","Rural Area","7","","","","4"
"4 on scale 1-7","2012","Hesse","Rural Area","35","0.287080304789972","0.210766481428894","0.363394128151049","4"
"5 on scale 1-7","2012","Saxony","Urban Area","32","0.18295174660011","0.130907551829779","0.234995941370442","5"
"5 on scale 1-7","2012","Saxony","Rural Area","40","0.219445190554825","0.161055769104419","0.277834612005232","5"
"5 on scale 1-7","2012","Bavaria","Urban Area","70","0.214472372206466","0.174348626040068","0.254596118372865","5"
"5 on scale 1-7","2012","Bavaria","Rural Area","171","0.230174931015609","0.200500433090561","0.259849428940658","5"
"5 on scale 1-7","2012","Berlin","Urban Area","39","0.168226279303547","0.119671701198361","0.216780857408733","5"
"5 on scale 1-7","2012","Berlin","Rural Area","","","","","5"
"5 on scale 1-7","2012","Brandenburg","Urban Area","2","","","","5"
"5 on scale 1-7","2012","Brandenburg","Rural Area","32","0.139694474814248","0.0940920879592428","0.185296861669253","5"
"5 on scale 1-7","2012","Mecklenburg-Western Pomerania","Urban Area","5","","","","5"
"5 on scale 1-7","2012","Mecklenburg-Western Pomerania","Rural Area","24","","","","5"
"5 on scale 1-7","2012","Saxony-Anhalt","Urban Area","10","","","","5"
"5 on scale 1-7","2012","Saxony-Anhalt","Rural Area","36","0.18065580663571","0.123816220134956","0.237495393136465","5"
"5 on scale 1-7","2012","Thuringia","Urban Area","20","","","","5"
"5 on scale 1-7","2012","Thuringia","Rural Area","28","","","","5"
"5 on scale 1-7","2012","Baden-Württemberg","Urban Area","162","0.189695951828211","0.162910362303517","0.216481541352904","5"
"5 on scale 1-7","2012","Baden-Württemberg","Rural Area","30","0.23588308124245","0.164267171903147","0.307498990581754","5"
"5 on scale 1-7","2012","Bremen","Urban Area","4","","","","5"
"5 on scale 1-7","2012","Bremen","Rural Area","","","","","5"
"5 on scale 1-7","2012","North Rhine-Westphalia","Urban Area","299","0.210563129422364","0.189685598045859","0.231440660798869","5"
"5 on scale 1-7","2012","North Rhine-Westphalia","Rural Area","8","","","","5"
"5 on scale 1-7","2012","Lower Saxony","Urban Area","63","0.2567443276424","0.204248254573671","0.30924040071113","5"
"5 on scale 1-7","2012","Rhineland-Palatinate,Saarland","Urban Area","55","0.224933462034627","0.172543304371127","0.277323619698126","5"
"5 on scale 1-7","2012","Schleswig-Holstein","Urban Area","24","","","","5"
"5 on scale 1-7","2012","Schleswig-Holstein","Rural Area","52","0.194457900139498","0.145100016292787","0.243815783986209","5"
"5 on scale 1-7","2012","Hamburg","Urban Area","23","","","","5"
"5 on scale 1-7","2012","Hamburg","Rural Area","","","","","5"
"5 on scale 1-7","2012","Lower Saxony","Rural Area","96","0.23064666408643","0.190644839514991","0.270648488657869","5"
"5 on scale 1-7","2012","Hesse","Urban Area","73","0.203212628320821","0.162100425299005","0.244324831342637","5"
"5 on scale 1-7","2012","Hesse","Rural Area","26","","","","5"
"5 on scale 1-7","2012","Rhineland-Palatinate,Saarland","Rural Area","20","","","","5"
"6 on scale 1-7","2012","Bavaria","Urban Area","51","0.117224767500431","0.0857784478668082","0.148671087134054","6"
"6 on scale 1-7","2012","Bavaria","Rural Area","92","0.119408528959352","0.0965492116806136","0.142267846238091","6"
"6 on scale 1-7","2012","Schleswig-Holstein","Urban Area","12","","","","6"
"6 on scale 1-7","2012","Schleswig-Holstein","Rural Area","33","0.154749710306505","0.109646526361764","0.199852894251247","6"
"6 on scale 1-7","2012","Hamburg","Urban Area","13","","","","6"
"6 on scale 1-7","2012","Hamburg","Rural Area","","","","","6"
"6 on scale 1-7","2012","Baden-Württemberg","Urban Area","95","0.129879351622868","0.106912156145772","0.152846547099964","6"
"6 on scale 1-7","2012","Baden-Württemberg","Rural Area","17","","","","6"
"6 on scale 1-7","2012","Berlin","Urban Area","30","0.118491352849132","0.0765408389910155","0.160441866707248","6"
"6 on scale 1-7","2012","Berlin","Rural Area","","","","","6"
"6 on scale 1-7","2012","Brandenburg","Urban Area","2","","","","6"
"6 on scale 1-7","2012","Brandenburg","Rural Area","33","0.149673578403578","0.102745041793225","0.196602115013931","6"
"6 on scale 1-7","2012","Mecklenburg-Western Pomerania","Urban Area","1","","","","6"
"6 on scale 1-7","2012","Mecklenburg-Western Pomerania","Rural Area","16","","","","6"
"6 on scale 1-7","2012","Saxony","Urban Area","24","","","","6"
"6 on scale 1-7","2012","Saxony","Rural Area","21","","","","6"
"6 on scale 1-7","2012","Saxony-Anhalt","Urban Area","4","","","","6"
"6 on scale 1-7","2012","Saxony-Anhalt","Rural Area","21","","","","6"
"6 on scale 1-7","2012","Thuringia","Urban Area","14","","","","6"
"6 on scale 1-7","2012","Thuringia","Rural Area","12","","","","6"
"6 on scale 1-7","2012","Lower Saxony","Urban Area","27","","","","6"
"6 on scale 1-7","2012","Lower Saxony","Rural Area","54","0.128226086941313","0.0964768405967986","0.159975333285827","6"
"6 on scale 1-7","2012","Bremen","Urban Area","8","","","","6"
"6 on scale 1-7","2012","Bremen","Rural Area","","","","","6"
"6 on scale 1-7","2012","North Rhine-Westphalia","Urban Area","163","0.109660862383155","0.0936603887162062","0.125661336050103","6"
"6 on scale 1-7","2012","North Rhine-Westphalia","Rural Area","4","","","","6"
"6 on scale 1-7","2012","Hesse","Urban Area","33","0.0975106972386762","0.0672017156396241","0.127819678837728","6"
"6 on scale 1-7","2012","Hesse","Rural Area","25","","","","6"
"6 on scale 1-7","2012","Rhineland-Palatinate,Saarland","Urban Area","30","0.113514558668321","0.0737116542081607","0.153317463128482","6"
"6 on scale 1-7","2012","Rhineland-Palatinate,Saarland","Rural Area","9","","","","6"
"7 Strongly agree","2012","Baden-Württemberg","Urban Area","32","0.0384124629352973","0.02528204156065","0.0515428843099445","7"
"7 Strongly agree","2012","Baden-Württemberg","Rural Area","8","","","","7"
"7 Strongly agree","2012","Bavaria","Urban Area","10","","","","7"
"7 Strongly agree","2012","Bavaria","Rural Area","34","0.0439018633920544","0.0294590747099451","0.0583446520741637","7"
"7 Strongly agree","2012","Berlin","Urban Area","13","","","","7"
"7 Strongly agree","2012","Berlin","Rural Area","","","","","7"
"7 Strongly agree","2012","Brandenburg","Urban Area","1","","","","7"
"7 Strongly agree","2012","Brandenburg","Rural Area","6","","","","7"
"7 Strongly agree","2012","Mecklenburg-Western Pomerania","Urban Area","","","","","7"
"7 Strongly agree","2012","Mecklenburg-Western Pomerania","Rural Area","10","","","","7"
"7 Strongly agree","2012","Saxony","Urban Area","7","","","","7"
"7 Strongly agree","2012","Saxony","Rural Area","12","","","","7"
"7 Strongly agree","2012","Saxony-Anhalt","Urban Area","1","","","","7"
"7 Strongly agree","2012","Saxony-Anhalt","Rural Area","10","","","","7"
"7 Strongly agree","2012","Thuringia","Urban Area","4","","","","7"
"7 Strongly agree","2012","Thuringia","Rural Area","4","","","","7"
"7 Strongly agree","2012","Schleswig-Holstein","Urban Area","3","","","","7"
"7 Strongly agree","2012","Schleswig-Holstein","Rural Area","13","","","","7"
"7 Strongly agree","2012","Hamburg","Urban Area","4","","","","7"
"7 Strongly agree","2012","Hamburg","Rural Area","","","","","7"
"7 Strongly agree","2012","Lower Saxony","Urban Area","12","","","","7"
"7 Strongly agree","2012","Lower Saxony","Rural Area","26","","","","7"
"7 Strongly agree","2012","Bremen","Urban Area","2","","","","7"
"7 Strongly agree","2012","Bremen","Rural Area","","","","","7"
"7 Strongly agree","2012","North Rhine-Westphalia","Urban Area","54","0.0433159659648269","0.0328918905752124","0.0537400413544413","7"
"7 Strongly agree","2012","North Rhine-Westphalia","Rural Area","","","","","7"
"7 Strongly agree","2012","Hesse","Urban Area","12","","","","7"
"7 Strongly agree","2012","Hesse","Rural Area","5","","","","7"
"7 Strongly agree","2012","Rhineland-Palatinate,Saarland","Urban Area","6","","","","7"
"7 Strongly agree","2012","Rhineland-Palatinate,Saarland","Rural Area","2","","","","7"
"1 Strongly disagree","2013","Bavaria","Urban Area","80","0.0579714688426904","0.0456195075414873","0.0703234301438935","1"
"1 Strongly disagree","2013","Bavaria","Rural Area","69","0.0317415477451491","0.0230725338982903","0.0404105615920079","1"
"1 Strongly disagree","2013","Berlin","Urban Area","45","0.049904008976687","0.0344940362672828","0.0653139816860912","1"
"1 Strongly disagree","2013","Berlin","Rural Area","","","","","1"
"1 Strongly disagree","2013","Brandenburg","Urban Area","2","","","","1"
"1 Strongly disagree","2013","Brandenburg","Rural Area","36","0.0590718782261138","0.0418031563871198","0.0763406000651078","1"
"1 Strongly disagree","2013","Mecklenburg-Western Pomerania","Urban Area","4","","","","1"
"1 Strongly disagree","2013","Mecklenburg-Western Pomerania","Rural Area","16","","","","1"
"1 Strongly disagree","2013","Saxony","Urban Area","46","0.0621163860763125","0.0438673042332635","0.0803654679193616","1"
"1 Strongly disagree","2013","Saxony","Rural Area","49","0.0625920743758571","0.0441679000453508","0.0810162487063635","1"
"1 Strongly disagree","2013","Saxony-Anhalt","Urban Area","9","","","","1"
"1 Strongly disagree","2013","Saxony-Anhalt","Rural Area","26","","","","1"
"1 Strongly disagree","2013","Thuringia","Urban Area","18","","","","1"
"1 Strongly disagree","2013","Thuringia","Rural Area","26","","","","1"
"1 Strongly disagree","2013","Schleswig-Holstein","Urban Area","5","","","","1"
"1 Strongly disagree","2013","Schleswig-Holstein","Rural Area","19","","","","1"
"1 Strongly disagree","2013","Hamburg","Urban Area","24","","","","1"
"1 Strongly disagree","2013","Hamburg","Rural Area","","","","","1"
"1 Strongly disagree","2013","Lower Saxony","Urban Area","57","0.0628022790930962","0.0462273573121284","0.0793772008740639","1"
"1 Strongly disagree","2013","Lower Saxony","Rural Area","62","0.0656958546041256","0.0499746063819416","0.0814171028263096","1"
"1 Strongly disagree","2013","Bremen","Urban Area","8","","","","1"
"1 Strongly disagree","2013","Bremen","Rural Area","","","","","1"
"1 Strongly disagree","2013","Baden-Württemberg","Urban Area","108","0.0544352583845879","0.0442819034358395","0.0645886133333362","1"
"1 Strongly disagree","2013","Hesse","Rural Area","20","","","","1"
"1 Strongly disagree","2013","Rhineland-Palatinate,Saarland","Urban Area","57","0.0667847115017631","0.0494960535278307","0.0840733694756956","1"
"1 Strongly disagree","2013","Baden-Württemberg","Rural Area","11","","","","1"
"1 Strongly disagree","2013","North Rhine-Westphalia","Urban Area","220","0.0628075690738267","0.0548976071043464","0.0707175310433071","1"
"1 Strongly disagree","2013","North Rhine-Westphalia","Rural Area","3","","","","1"
"1 Strongly disagree","2013","Hesse","Urban Area","78","0.085912462241544","0.0689217367693593","0.102903187713729","1"
"1 Strongly disagree","2013","Rhineland-Palatinate,Saarland","Rural Area","20","","","","1"
"2 on scale 1-7 ","2013","Schleswig-Holstein","Urban Area","21","","","","2"
"2 on scale 1-7 ","2013","Schleswig-Holstein","Rural Area","42","0.0875446759656822","0.0605147957942038","0.114574556137161","2"
"2 on scale 1-7 ","2013","Hamburg","Urban Area","33","0.0905336558780118","0.0586939432629103","0.122373368493113","2"
"2 on scale 1-7 ","2013","Hamburg","Rural Area","","","","","2"
"2 on scale 1-7 ","2013","Lower Saxony","Urban Area","96","0.102796057563201","0.082047782852177","0.123544332274226","2"
"2 on scale 1-7 ","2013","Lower Saxony","Rural Area","137","0.149034540795111","0.126436367395207","0.171632714195016","2"
"2 on scale 1-7 ","2013","Bremen","Urban Area","18","","","","2"
"2 on scale 1-7 ","2013","Bremen","Rural Area","","","","","2"
"2 on scale 1-7 ","2013","North Rhine-Westphalia","Urban Area","445","0.119683938393435","0.109101365569765","0.130266511217104","2"
"2 on scale 1-7 ","2013","North Rhine-Westphalia","Rural Area","12","","","","2"
"2 on scale 1-7 ","2013","Hesse","Urban Area","131","0.111851511859798","0.0927418208195853","0.130961202900011","2"
"2 on scale 1-7 ","2013","Hesse","Rural Area","30","0.11154580324224","0.0719645907890837","0.151127015695395","2"
"2 on scale 1-7 ","2013","Bavaria","Urban Area","176","0.122511892969133","0.105181576772914","0.139842209165352","2"
"2 on scale 1-7 ","2013","Berlin","Rural Area","","","","","2"
"2 on scale 1-7 ","2013","Brandenburg","Urban Area","8","","","","2"
"2 on scale 1-7 ","2013","Brandenburg","Rural Area","76","0.101504146441211","0.0793838210972108","0.123624471785212","2"
"2 on scale 1-7 ","2013","Mecklenburg-Western Pomerania","Urban Area","3","","","","2"
"2 on scale 1-7 ","2013","Mecklenburg-Western Pomerania","Rural Area","45","0.0930203563695533","0.0650748610241701","0.120965851714937","2"
"2 on scale 1-7 ","2013","Saxony","Urban Area","83","0.150369203748291","0.123344681355351","0.17739372614123","2"
"2 on scale 1-7 ","2013","Saxony","Rural Area","77","0.125926105420123","0.100691529411665","0.151160681428582","2"
"2 on scale 1-7 ","2013","Bavaria","Rural Area","180","0.112849038450028","0.0972028810915132","0.128495195808543","2"
"2 on scale 1-7 ","2013","Berlin","Urban Area","102","0.120441988169173","0.0974078688889322","0.143476107449414","2"
"2 on scale 1-7 ","2013","Thuringia","Urban Area","37","0.165091410477298","0.117522646613953","0.212660174340643","2"
"2 on scale 1-7 ","2013","Thuringia","Rural Area","67","0.113629985320963","0.0875536857921859","0.139706284849741","2"
"2 on scale 1-7 ","2013","Rhineland-Palatinate,Saarland","Urban Area","124","0.152669540627175","0.127761793862641","0.177577287391709","2"
"2 on scale 1-7 ","2013","Rhineland-Palatinate,Saarland","Rural Area","38","0.122172659089041","0.0835372856083828","0.1608080325697","2"
"2 on scale 1-7 ","2013","Baden-Württemberg","Urban Area","241","0.120288709026324","0.105730555177902","0.134846862874746","2"
"2 on scale 1-7 ","2013","Saxony-Anhalt","Urban Area","31","0.100314772283878","0.063442004232701","0.137187540335055","2"
"2 on scale 1-7 ","2013","Saxony-Anhalt","Rural Area","64","0.132428265316087","0.102658427960208","0.162198102671966","2"
"2 on scale 1-7 ","2013","Baden-Württemberg","Rural Area","18","","","","2"
"3 on scale 1-7 ","2013","Berlin","Rural Area","","","","","3"
"3 on scale 1-7 ","2013","Brandenburg","Urban Area","8","","","","3"
"3 on scale 1-7 ","2013","Brandenburg","Rural Area","98","0.123879941502428","0.099749021082683","0.148010861922173","3"
"3 on scale 1-7 ","2013","Mecklenburg-Western Pomerania","Urban Area","3","","","","3"
"3 on scale 1-7 ","2013","Mecklenburg-Western Pomerania","Rural Area","55","0.122901109807528","0.0913128118599479","0.154489407755108","3"
"3 on scale 1-7 ","2013","Saxony","Urban Area","94","0.128456973983158","0.103158943347682","0.153755004618634","3"
"3 on scale 1-7 ","2013","Saxony","Rural Area","102","0.158491993077459","0.130714257397228","0.186269728757689","3"
"3 on scale 1-7 ","2013","Saxony-Anhalt","Urban Area","60","0.249343169315391","0.19624281011424","0.302443528516543","3"
"3 on scale 1-7 ","2013","Saxony-Anhalt","Rural Area","78","0.138567242703592","0.108223133094149","0.168911352313035","3"
"3 on scale 1-7 ","2013","Thuringia","Urban Area","35","0.148916928516384","0.103302926913282","0.194530930119486","3"
"3 on scale 1-7 ","2013","Schleswig-Holstein","Urban Area","25","","","","3"
"3 on scale 1-7 ","2013","Schleswig-Holstein","Rural Area","65","0.142833268266844","0.109369812681462","0.176296723852226","3"
"3 on scale 1-7 ","2013","Hamburg","Urban Area","46","0.143719447144499","0.104793731715519","0.182645162573479","3"
"3 on scale 1-7 ","2013","Hamburg","Rural Area","","","","","3"
"3 on scale 1-7 ","2013","Bavaria","Urban Area","216","0.165593924172654","0.145946407325971","0.185241441019337","3"
"3 on scale 1-7 ","2013","Bavaria","Rural Area","209","0.121834265260854","0.105659686969132","0.138008843552575","3"
"3 on scale 1-7 ","2013","Berlin","Urban Area","124","0.163247078682609","0.137091054102309","0.189403103262909","3"
"3 on scale 1-7 ","2013","Thuringia","Rural Area","78","0.117625194365378","0.0911542957620031","0.144096092968753","3"
"3 on scale 1-7 ","2013","Lower Saxony","Urban Area","126","0.175917698566728","0.149904830737593","0.201930566395862","3"
"3 on scale 1-7 ","2013","Lower Saxony","Rural Area","139","0.156458289728396","0.1334053415566","0.179511237900192","3"
"3 on scale 1-7 ","2013","Bremen","Urban Area","14","","","","3"
"3 on scale 1-7 ","2013","Bremen","Rural Area","","","","","3"
"3 on scale 1-7 ","2013","North Rhine-Westphalia","Urban Area","497","0.134489714852474","0.12336638874388","0.145613040961069","3"
"3 on scale 1-7 ","2013","North Rhine-Westphalia","Rural Area","13","","","","3"
"3 on scale 1-7 ","2013","Hesse","Urban Area","149","0.140588757736467","0.11951384632226","0.161663669150674","3"
"3 on scale 1-7 ","2013","Hesse","Rural Area","37","0.144255467429777","0.100079795712988","0.188431139146566","3"
"3 on scale 1-7 ","2013","Rhineland-Palatinate,Saarland","Urban Area","105","0.124273610587281","0.101427855871445","0.147119365303117","3"
"3 on scale 1-7 ","2013","Rhineland-Palatinate,Saarland","Rural Area","29","","","","3"
"3 on scale 1-7 ","2013","Baden-Württemberg","Urban Area","307","0.144561121900973","0.128823321362976","0.16029892243897","3"
"3 on scale 1-7 ","2013","Baden-Württemberg","Rural Area","28","","","","3"
"4 on scale 1-7","2013","Berlin","Rural Area","","","","","4"
"4 on scale 1-7","2013","Brandenburg","Urban Area","22","","","","4"
"4 on scale 1-7","2013","Brandenburg","Rural Area","177","0.26074635081638","0.228587728296485","0.292904973336276","4"
"4 on scale 1-7","2013","Schleswig-Holstein","Urban Area","41","0.212605623331153","0.150736070344193","0.274475176318114","4"
"4 on scale 1-7","2013","Schleswig-Holstein","Rural Area","122","0.288484405723848","0.245155589067576","0.33181322238012","4"
"4 on scale 1-7","2013","Hamburg","Urban Area","81","0.279308931112247","0.229525161807659","0.329092700416834","4"
"4 on scale 1-7","2013","Hamburg","Rural Area","","","","","4"
"4 on scale 1-7","2013","Lower Saxony","Urban Area","169","0.180515515389008","0.154238513701112","0.206792517076904","4"
"4 on scale 1-7","2013","Lower Saxony","Rural Area","236","0.210333312291863","0.184472042618568","0.236194581965157","4"
"4 on scale 1-7","2013","Bremen","Urban Area","38","0.344164302601886","0.259160587876413","0.429168017327359","4"
"4 on scale 1-7","2013","Bremen","Rural Area","","","","","4"
"4 on scale 1-7","2013","Bavaria","Urban Area","299","0.195980114867387","0.17499863383071","0.216961595904063","4"
"4 on scale 1-7","2013","Bavaria","Rural Area","430","0.287790404414551","0.265403086655877","0.310177722173224","4"
"4 on scale 1-7","2013","Berlin","Urban Area","191","0.251950241573722","0.221226575085505","0.282673908061938","4"
"4 on scale 1-7","2013","North Rhine-Westphalia","Urban Area","909","0.250835723453021","0.236702629668376","0.264968817237667","4"
"4 on scale 1-7","2013","North Rhine-Westphalia","Rural Area","38","0.347953968113607","0.255966322454977","0.439941613772237","4"
"4 on scale 1-7","2013","Hesse","Urban Area","246","0.234854584174739","0.209152907437221","0.260556260912257","4"
"4 on scale 1-7","2013","Hesse","Rural Area","57","0.193344308558673","0.143690250057371","0.242998367059976","4"
"4 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Urban Area","171","0.223595995947403","0.194741883013264","0.252450108881542","4"
"4 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Rural Area","59","0.202812814234691","0.155375357163514","0.250250271305869","4"
"4 on scale 1-7","2013","Baden-Württemberg","Urban Area","443","0.238759873117969","0.21968044751844","0.257839298717497","4"
"4 on scale 1-7","2013","Baden-Württemberg","Rural Area","55","0.258445264968548","0.199653813095757","0.317236716841339","4"
"4 on scale 1-7","2013","Mecklenburg-Western Pomerania","Urban Area","15","","","","4"
"4 on scale 1-7","2013","Mecklenburg-Western Pomerania","Rural Area","89","0.247643911362929","0.206115091478469","0.28917273124739","4"
"4 on scale 1-7","2013","Saxony","Urban Area","144","0.202038814893842","0.171680913637989","0.232396716149696","4"
"4 on scale 1-7","2013","Thuringia","Urban Area","46","0.250911933725418","0.195364082937262","0.306459784513574","4"
"4 on scale 1-7","2013","Saxony","Rural Area","164","0.221815177849254","0.190214160873783","0.253416194824724","4"
"4 on scale 1-7","2013","Saxony-Anhalt","Urban Area","56","0.240614012845614","0.188149004254396","0.293079021436833","4"
"4 on scale 1-7","2013","Thuringia","Rural Area","134","0.231904215965869","0.197226221693441","0.266582210238297","4"
"4 on scale 1-7","2013","Saxony-Anhalt","Rural Area","103","0.209505740305257","0.173763584524736","0.245247896085778","4"
"5 on scale 1-7","2013","Berlin","Rural Area","","","","","5"
"5 on scale 1-7","2013","Brandenburg","Urban Area","15","","","","5"
"5 on scale 1-7","2013","Brandenburg","Rural Area","167","0.239234313626301","0.20798584252738","0.270482784725223","5"
"5 on scale 1-7","2013","Mecklenburg-Western Pomerania","Urban Area","7","","","","5"
"5 on scale 1-7","2013","Mecklenburg-Western Pomerania","Rural Area","121","0.277743325678258","0.234651822871536","0.32083482848498","5"
"5 on scale 1-7","2013","Saxony","Urban Area","143","0.202080257869974","0.17172003163552","0.232440484104427","5"
"5 on scale 1-7","2013","Bavaria","Urban Area","309","0.22351916160869","0.201499051144825","0.245539272072556","5"
"5 on scale 1-7","2013","Bavaria","Rural Area","339","0.204854296603941","0.184896807749364","0.224811785458517","5"
"5 on scale 1-7","2013","Berlin","Urban Area","144","0.180075011179744","0.152881568314804","0.207268454044683","5"
"5 on scale 1-7","2013","Saxony","Rural Area","139","0.204019780393613","0.173368309019003","0.234671251768223","5"
"5 on scale 1-7","2013","Saxony-Anhalt","Urban Area","51","0.221612694101041","0.170635821309407","0.272589566892674","5"
"5 on scale 1-7","2013","Saxony-Anhalt","Rural Area","113","0.233151236755271","0.196014209007838","0.270288264502703","5"
"5 on scale 1-7","2013","Thuringia","Urban Area","59","0.255954231159526","0.200040156167079","0.311868306151973","5"
"5 on scale 1-7","2013","Thuringia","Rural Area","146","0.260885416115505","0.224804899718246","0.296965932512765","5"
"5 on scale 1-7","2013","Schleswig-Holstein","Urban Area","46","0.360157349709112","0.287567452083849","0.432747247334375","5"
"5 on scale 1-7","2013","Schleswig-Holstein","Rural Area","98","0.245385743288063","0.204231879834504","0.286539606741621","5"
"5 on scale 1-7","2013","Hamburg","Urban Area","65","0.192904783828304","0.149121868159677","0.236687699496931","5"
"5 on scale 1-7","2013","Hamburg","Rural Area","","","","","5"
"5 on scale 1-7","2013","Lower Saxony","Urban Area","177","0.240933162736653","0.211716105371291","0.270150220102016","5"
"5 on scale 1-7","2013","Lower Saxony","Rural Area","181","0.189523946341306","0.164653931585336","0.214393961097276","5"
"5 on scale 1-7","2013","Bremen","Urban Area","16","","","","5"
"5 on scale 1-7","2013","Bremen","Rural Area","","","","","5"
"5 on scale 1-7","2013","North Rhine-Westphalia","Urban Area","731","0.207022228024531","0.193812526252338","0.220231929796724","5"
"5 on scale 1-7","2013","North Rhine-Westphalia","Rural Area","18","","","","5"
"5 on scale 1-7","2013","Hesse","Urban Area","240","0.238885156692668","0.213032235381836","0.264738078003499","5"
"5 on scale 1-7","2013","Hesse","Rural Area","59","0.30305201494574","0.245268530689183","0.360835499202297","5"
"5 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Urban Area","172","0.208820417856416","0.180671879491435","0.236968956221397","5"
"5 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Rural Area","59","0.224616177259031","0.175381348272732","0.27385100624533","5"
"5 on scale 1-7","2013","Baden-Württemberg","Urban Area","434","0.226329118676473","0.207601949597429","0.245056287755517","5"
"5 on scale 1-7","2013","Baden-Württemberg","Rural Area","47","0.188199053433782","0.13570721500716","0.240690891860405","5"
"6 on scale 1-7","2013","Schleswig-Holstein","Urban Area","21","","","","6"
"6 on scale 1-7","2013","Schleswig-Holstein","Rural Area","57","0.153663804163459","0.119174796910604","0.188152811416314","6"
"6 on scale 1-7","2013","Hamburg","Urban Area","39","0.138899428367649","0.100524466053351","0.177274390681948","6"
"6 on scale 1-7","2013","Hamburg","Rural Area","","","","","6"
"6 on scale 1-7","2013","Bavaria","Urban Area","206","0.158594062787372","0.139285809360239","0.177902316214505","6"
"6 on scale 1-7","2013","Bavaria","Rural Area","241","0.158100267685425","0.140059438819514","0.176141096551335","6"
"6 on scale 1-7","2013","Lower Saxony","Urban Area","141","0.176566047746018","0.150515542164379","0.202616553327658","6"
"6 on scale 1-7","2013","Lower Saxony","Rural Area","131","0.157989818917193","0.134845355010548","0.181134282823839","6"
"6 on scale 1-7","2013","Bremen","Urban Area","17","","","","6"
"6 on scale 1-7","2013","Bremen","Rural Area","","","","","6"
"6 on scale 1-7","2013","North Rhine-Westphalia","Urban Area","596","0.166323999285158","0.154183679508637","0.178464319061678","6"
"6 on scale 1-7","2013","North Rhine-Westphalia","Rural Area","16","","","","6"
"6 on scale 1-7","2013","Hesse","Urban Area","150","0.133661372229661","0.113029590102519","0.154293154356803","6"
"6 on scale 1-7","2013","Hesse","Rural Area","29","","","","6"
"6 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Urban Area","124","0.160506672710855","0.13508600210504","0.18592734331667","6"
"6 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Rural Area","55","0.229886721022624","0.180247175247047","0.279526266798201","6"
"6 on scale 1-7","2013","Baden-Württemberg","Urban Area","272","0.144742449669843","0.128996451113279","0.160488448226407","6"
"6 on scale 1-7","2013","Baden-Württemberg","Rural Area","37","0.181871150375772","0.130068610950704","0.233673689800839","6"
"6 on scale 1-7","2013","Berlin","Urban Area","119","0.175098741857944","0.148202419278324","0.201995064437563","6"
"6 on scale 1-7","2013","Berlin","Rural Area","","","","","6"
"6 on scale 1-7","2013","Brandenburg","Urban Area","9","","","","6"
"6 on scale 1-7","2013","Brandenburg","Rural Area","124","0.161741500826201","0.134770858045596","0.188712143606806","6"
"6 on scale 1-7","2013","Mecklenburg-Western Pomerania","Urban Area","3","","","","6"
"6 on scale 1-7","2013","Mecklenburg-Western Pomerania","Rural Area","71","0.157677752217991","0.122614807370398","0.192740697065585","6"
"6 on scale 1-7","2013","Saxony","Urban Area","118","0.198266782172171","0.168122609246269","0.228410955098073","6"
"6 on scale 1-7","2013","Saxony","Rural Area","99","0.149813975468586","0.122668516031088","0.176959434906085","6"
"6 on scale 1-7","2013","Saxony-Anhalt","Urban Area","29","","","","6"
"6 on scale 1-7","2013","Saxony-Anhalt","Rural Area","86","0.16470062108557","0.132124293968789","0.197276948202352","6"
"6 on scale 1-7","2013","Thuringia","Urban Area","25","","","","6"
"6 on scale 1-7","2013","Thuringia","Rural Area","96","0.193503574518488","0.161044384579165","0.22596276445781","6"
"7 Strongly agree","2013","Schleswig-Holstein","Urban Area","9","","","","7"
"7 Strongly agree","2013","Schleswig-Holstein","Rural Area","17","","","","7"
"7 Strongly agree","2013","Hamburg","Urban Area","24","","","","7"
"7 Strongly agree","2013","Hamburg","Rural Area","","","","","7"
"7 Strongly agree","2013","Lower Saxony","Urban Area","57","0.0604692389052953","0.0441848702158215","0.0767536075947691","7"
"7 Strongly agree","2013","Lower Saxony","Rural Area","68","0.0709642373220049","0.0546709059744227","0.0872575686695871","7"
"7 Strongly agree","2013","Bremen","Urban Area","9","","","","7"
"7 Strongly agree","2013","Bremen","Rural Area","","","","","7"
"7 Strongly agree","2013","North Rhine-Westphalia","Urban Area","216","0.0588368269175543","0.0511647826315484","0.0665088712035602","7"
