"plh0223","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2011","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2011","35-65 y.","Other degree","","","",""
"7 Strongly agree","2011","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2011","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2011","66 and older","secondary school degree","","","",""
"7 Strongly agree","2011","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2011","66 and older","Other degree","","","",""
"7 Strongly agree","2011","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","16-34 y.","lower secondary degree","66","0.155849151237833","0.123928664560178","0.187769637915488"
"1 Strongly disagree","2012","16-34 y.","secondary school degree","99","0.136206110665476","0.110406297344663","0.162005923986289"
"1 Strongly disagree","2012","16-34 y.","college entrance qualification","39","0.10237215631256","0.0731010884652387","0.131643224159882"
"1 Strongly disagree","2012","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2012","16-34 y.","no degree/no degree yet","30","0.111627371149223","0.0743405170985751","0.148914225199871"
"1 Strongly disagree","2012","35-65 y.","lower secondary degree","76","0.0805277601791471","0.062750331006345","0.0983051893519492"
"1 Strongly disagree","2012","35-65 y.","secondary school degree","164","0.0933937410884803","0.0795574514623646","0.107230030714596"
"1 Strongly disagree","2012","35-65 y.","college entrance qualification","118","0.080912124388041","0.0680544760802238","0.0937697726958582"
"1 Strongly disagree","2012","35-65 y.","Other degree","51","0.103503573156427","0.0761672025066324","0.130839943806221"
"1 Strongly disagree","2012","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2012","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2012","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2012","66 and older","Other degree","","","",""
"1 Strongly disagree","2012","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","16-34 y.","lower secondary degree","88","0.16613645717371","0.133380732007917","0.198892182339504"
"2 on scale 1-7 ","2012","16-34 y.","secondary school degree","113","0.15908152852313","0.131570930724696","0.186592126321564"
"2 on scale 1-7 ","2012","16-34 y.","college entrance qualification","72","0.180743073476404","0.143586096319781","0.217900050633026"
"2 on scale 1-7 ","2012","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2012","16-34 y.","no degree/no degree yet","51","0.178223168264119","0.132909227138139","0.2235371093901"
"2 on scale 1-7 ","2012","35-65 y.","lower secondary degree","111","0.114351773248305","0.0935606038542292","0.135142942642381"
"2 on scale 1-7 ","2012","35-65 y.","secondary school degree","293","0.175510841503724","0.157422620713647","0.193599062293801"
"2 on scale 1-7 ","2012","35-65 y.","college entrance qualification","294","0.174522106094257","0.156626180380298","0.192418031808216"
"2 on scale 1-7 ","2012","35-65 y.","Other degree","56","0.104968459771844","0.0774618235583397","0.132475095985349"
"2 on scale 1-7 ","2012","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2012","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2012","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2012","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2012","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","16-34 y.","lower secondary degree","61","0.123512961242166","0.0945571145241764","0.152468807960155"
"3 on scale 1-7 ","2012","16-34 y.","secondary school degree","118","0.187923430066804","0.158540022475548","0.217306837658059"
"3 on scale 1-7 ","2012","16-34 y.","college entrance qualification","72","0.160814417480673","0.125341984166962","0.196286850794383"
"3 on scale 1-7 ","2012","16-34 y.","Other degree","31","0.151146792926702","0.101254753012424","0.201038832840981"
"3 on scale 1-7 ","2012","16-34 y.","no degree/no degree yet","54","0.20549837078302","0.157654710585428","0.253342030980613"
"3 on scale 1-7 ","2012","35-65 y.","lower secondary degree","133","0.143488375434616","0.120584876899607","0.166391873969626"
"3 on scale 1-7 ","2012","35-65 y.","secondary school degree","242","0.135930923274749","0.119634782547722","0.152227064001776"
"3 on scale 1-7 ","2012","35-65 y.","college entrance qualification","304","0.169314338334491","0.151631928673822","0.18699674799516"
"3 on scale 1-7 ","2012","35-65 y.","Other degree","68","0.143513568236732","0.112050894517365","0.174976241956099"
"3 on scale 1-7 ","2012","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2012","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2012","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2012","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2012","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2012","16-34 y.","lower secondary degree","110","0.221341922353751","0.184806638308801","0.257877206398701"
"4 on scale 1-7","2012","16-34 y.","secondary school degree","128","0.1810683631131","0.152104377961427","0.210032348264773"
"4 on scale 1-7","2012","16-34 y.","college entrance qualification","95","0.223421510666278","0.183200344958913","0.263642676373644"
"4 on scale 1-7","2012","16-34 y.","Other degree","32","0.172131778319369","0.11955104608448","0.224712510554258"
"4 on scale 1-7","2012","16-34 y.","no degree/no degree yet","55","0.219801352479207","0.170768113040786","0.268834591917628"
"4 on scale 1-7","2012","35-65 y.","lower secondary degree","216","0.247906152907033","0.21969593069591","0.276116375118157"
"4 on scale 1-7","2012","35-65 y.","secondary school degree","388","0.229622079500801","0.209622993959115","0.249621165042488"
"4 on scale 1-7","2012","35-65 y.","college entrance qualification","404","0.226105726439492","0.20638273349788","0.245828719381104"
"4 on scale 1-7","2012","35-65 y.","Other degree","106","0.209148596892816","0.172651037503331","0.2456461562823"
"4 on scale 1-7","2012","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2012","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2012","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2012","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2012","66 and older","Other degree","","","",""
"4 on scale 1-7","2012","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2012","16-34 y.","lower secondary degree","109","0.216358437510102","0.18012138194534","0.252595493074863"
"5 on scale 1-7","2012","16-34 y.","secondary school degree","120","0.178799544989079","0.149977751693318","0.207621338284839"
"5 on scale 1-7","2012","16-34 y.","college entrance qualification","75","0.203616369562415","0.16473272270555","0.242500016419281"
"5 on scale 1-7","2012","16-34 y.","Other degree","48","0.239965175781838","0.180480328342778","0.299450023220899"
"5 on scale 1-7","2012","16-34 y.","no degree/no degree yet","42","0.146722579596971","0.104827172648451","0.18861798654549"
"5 on scale 1-7","2012","35-65 y.","lower secondary degree","209","0.242345861870091","0.214350883240824","0.270340840499358"
"5 on scale 1-7","2012","35-65 y.","secondary school degree","345","0.205857192895215","0.186631423532542","0.225082962257887"
"5 on scale 1-7","2012","35-65 y.","college entrance qualification","351","0.195592933218114","0.176890817475636","0.214295048960592"
"5 on scale 1-7","2012","35-65 y.","Other degree","101","0.243732861901795","0.205204232470252","0.282261491333339"
"5 on scale 1-7","2012","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2012","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2012","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2012","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2012","66 and older","Other degree","","","",""
"5 on scale 1-7","2012","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2012","16-34 y.","lower secondary degree","41","0.0776162502687054","0.0540690431872958","0.101163457350115"
"6 on scale 1-7","2012","16-34 y.","secondary school degree","78","0.119520001927446","0.0951198097504072","0.143920194104485"
"6 on scale 1-7","2012","16-34 y.","college entrance qualification","46","0.104769978935148","0.0751976703012772","0.134342287569018"
"6 on scale 1-7","2012","16-34 y.","Other degree","43","0.218419997917869","0.160869588896673","0.275970406939064"
"6 on scale 1-7","2012","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2012","35-65 y.","lower secondary degree","99","0.107910963444102","0.0876404979347026","0.128181428953502"
"6 on scale 1-7","2012","35-65 y.","secondary school degree","193","0.121673036723014","0.106128539385773","0.137217534060255"
"6 on scale 1-7","2012","35-65 y.","college entrance qualification","222","0.136978438767597","0.120767313901912","0.153189563633282"
"6 on scale 1-7","2012","35-65 y.","Other degree","68","0.134241913469026","0.103648266787523","0.164835560150528"
"6 on scale 1-7","2012","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2012","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2012","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2012","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2012","66 and older","Other degree","","","",""
"6 on scale 1-7","2012","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2012","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2012","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2012","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2012","16-34 y.","Other degree","","","",""
"7 Strongly agree","2012","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2012","35-65 y.","lower secondary degree","56","0.0634691129167049","0.0475408247895254","0.0793974010438845"
"7 Strongly agree","2012","35-65 y.","secondary school degree","74","0.0380121850140173","0.0289193857335971","0.0471049842944376"
"7 Strongly agree","2012","35-65 y.","college entrance qualification","35","0.0165743327580085","0.0105547690051156","0.0225938965109013"
"7 Strongly agree","2012","35-65 y.","Other degree","","","",""
"7 Strongly agree","2012","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2012","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2012","66 and older","secondary school degree","","","",""
"7 Strongly agree","2012","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2012","66 and older","Other degree","","","",""
"7 Strongly agree","2012","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2013","16-34 y.","lower secondary degree","61","0.129683124043176","0.0994071617912296","0.159959086295121"
"1 Strongly disagree","2013","16-34 y.","secondary school degree","68","0.0668820906118228","0.0511120520065182","0.0826521292171274"
"1 Strongly disagree","2013","16-34 y.","college entrance qualification","95","0.0696930575942322","0.0565643475238259","0.0828217676646384"
"1 Strongly disagree","2013","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2013","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2013","35-65 y.","lower secondary degree","182","0.062515496577703","0.0534042218931688","0.0716267712622371"
"1 Strongly disagree","2013","35-65 y.","secondary school degree","229","0.0596287004339113","0.0519665338424301","0.0672908670253926"
"1 Strongly disagree","2013","35-65 y.","college entrance qualification","160","0.0538858934078901","0.0457845324179808","0.0619872543977994"
"1 Strongly disagree","2013","35-65 y.","Other degree","47","0.0625394128084811","0.0440946741980495","0.0809841514189128"
"1 Strongly disagree","2013","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2013","66 and older","lower secondary degree","97","0.0396328030661302","0.0321851156377717","0.0470804904944887"
"1 Strongly disagree","2013","66 and older","secondary school degree","36","0.0327670680592931","0.0217109478802394","0.0438231882383468"
"1 Strongly disagree","2013","66 and older","college entrance qualification","39","0.042558384547849","0.0297491664281995","0.0553676026674985"
"1 Strongly disagree","2013","66 and older","Other degree","","","",""
"1 Strongly disagree","2013","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2013","16-34 y.","lower secondary degree","65","0.134215561779139","0.103495375476806","0.164935748081471"
"2 on scale 1-7 ","2013","16-34 y.","secondary school degree","169","0.183751434975416","0.159303839034796","0.208199030916036"
"2 on scale 1-7 ","2013","16-34 y.","college entrance qualification","259","0.187772885573034","0.167637064227198","0.20790870691887"
"2 on scale 1-7 ","2013","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2013","16-34 y.","no degree/no degree yet","59","0.181979083068946","0.138025409739983","0.225932756397909"
"2 on scale 1-7 ","2013","35-65 y.","lower secondary degree","287","0.0950778533629462","0.0840383752987691","0.106117331427123"
"2 on scale 1-7 ","2013","35-65 y.","secondary school degree","506","0.131930069845912","0.120979833634243","0.14288030605758"
"2 on scale 1-7 ","2013","35-65 y.","college entrance qualification","422","0.137118315706862","0.124776699354994","0.149459932058729"
"2 on scale 1-7 ","2013","35-65 y.","Other degree","81","0.137197724037638","0.110988860426596","0.16340658764868"
"2 on scale 1-7 ","2013","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2013","66 and older","lower secondary degree","197","0.0723565116118129","0.0624663190203012","0.0822467042033246"
"2 on scale 1-7 ","2013","66 and older","secondary school degree","61","0.0489351637789148","0.0355373478342168","0.0623329797236128"
"2 on scale 1-7 ","2013","66 and older","college entrance qualification","82","0.0825757281039024","0.0651100592207568","0.100041396987048"
"2 on scale 1-7 ","2013","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2013","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2013","16-34 y.","lower secondary degree","84","0.188282457749456","0.153051462172648","0.223513453326264"
"3 on scale 1-7 ","2013","16-34 y.","secondary school degree","162","0.155120564239054","0.132267647794793","0.177973480683315"
"3 on scale 1-7 ","2013","16-34 y.","college entrance qualification","276","0.209379003460253","0.188400963731123","0.230357043189383"
"3 on scale 1-7 ","2013","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2013","16-34 y.","no degree/no degree yet","39","0.120322356666232","0.0832596461419038","0.157385067190561"
"3 on scale 1-7 ","2013","35-65 y.","lower secondary degree","348","0.115755257675941","0.103714332585353","0.127796182766529"
"3 on scale 1-7 ","2013","35-65 y.","secondary school degree","534","0.141743895120451","0.13045802969696","0.153029760543941"
"3 on scale 1-7 ","2013","35-65 y.","college entrance qualification","480","0.144434808129248","0.131822017990489","0.157047598268007"
"3 on scale 1-7 ","2013","35-65 y.","Other degree","78","0.137025577938891","0.110830549190508","0.163220606687274"
"3 on scale 1-7 ","2013","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2013","66 and older","lower secondary degree","305","0.119968420447646","0.107564528141964","0.132372312753327"
"3 on scale 1-7 ","2013","66 and older","secondary school degree","131","0.12688538412686","0.106214462024109","0.147556306229611"
"3 on scale 1-7 ","2013","66 and older","college entrance qualification","137","0.136176724137931","0.114412770305629","0.157940677970234"
"3 on scale 1-7 ","2013","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2013","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2013","16-34 y.","lower secondary degree","112","0.251316249514556","0.212225228915784","0.290407270113329"
"4 on scale 1-7","2013","16-34 y.","secondary school degree","233","0.267351958349489","0.23941372403281","0.295290192666168"
"4 on scale 1-7","2013","16-34 y.","college entrance qualification","318","0.197074020989413","0.176563976079345","0.21758406589948"
"4 on scale 1-7","2013","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2013","16-34 y.","no degree/no degree yet","72","0.212548779741271","0.16594261417467","0.259154945307873"
"4 on scale 1-7","2013","35-65 y.","lower secondary degree","672","0.243058465431043","0.226915259295413","0.259201671566673"
"4 on scale 1-7","2013","35-65 y.","secondary school degree","889","0.240692306771021","0.226859374842448","0.254525238699594"
"4 on scale 1-7","2013","35-65 y.","college entrance qualification","697","0.23924314613643","0.223936100713932","0.254550191558929"
"4 on scale 1-7","2013","35-65 y.","Other degree","164","0.233213280075494","0.20100014258405","0.265426417566938"
"4 on scale 1-7","2013","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2013","66 and older","lower secondary degree","655","0.245474598845729","0.229045429733648","0.26190376795781"
"4 on scale 1-7","2013","66 and older","secondary school degree","249","0.254254374120313","0.227211802054357","0.28129694618627"
"4 on scale 1-7","2013","66 and older","college entrance qualification","228","0.233938107383973","0.20707499560316","0.260801219164785"
"4 on scale 1-7","2013","66 and older","Other degree","67","0.245290476684397","0.192481438283863","0.298099515084932"
"4 on scale 1-7","2013","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2013","16-34 y.","lower secondary degree","77","0.178646080703871","0.144125393398165","0.213166768009576"
"5 on scale 1-7","2013","16-34 y.","secondary school degree","187","0.183739495492364","0.159292515027203","0.208186475957525"
"5 on scale 1-7","2013","16-34 y.","college entrance qualification","262","0.187400662616099","0.167280200067769","0.20752112516443"
"5 on scale 1-7","2013","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2013","16-34 y.","no degree/no degree yet","45","0.161305682943604","0.119404245702521","0.203207120184688"
"5 on scale 1-7","2013","35-65 y.","lower secondary degree","622","0.234235460717364","0.21829586890185","0.250175052532877"
"5 on scale 1-7","2013","35-65 y.","secondary school degree","780","0.211340930718822","0.198130691141594","0.22455117029605"
"5 on scale 1-7","2013","35-65 y.","college entrance qualification","615","0.209427587087627","0.194828138471255","0.224027035704"
"5 on scale 1-7","2013","35-65 y.","Other degree","131","0.202226792288623","0.171629840206995","0.232823744370251"
"5 on scale 1-7","2013","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2013","66 and older","lower secondary degree","661","0.246492835770464","0.230040739900062","0.262944931640866"
"5 on scale 1-7","2013","66 and older","secondary school degree","278","0.269718799818496","0.242156269065588","0.297281330571403"
"5 on scale 1-7","2013","66 and older","college entrance qualification","228","0.243834477460567","0.216586774492208","0.271082180428927"
"5 on scale 1-7","2013","66 and older","Other degree","58","0.192180109761528","0.143819753623465","0.240540465899591"
"5 on scale 1-7","2013","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2013","16-34 y.","lower secondary degree","45","0.0610697965836582","0.0394899967418782","0.0826495964254383"
"6 on scale 1-7","2013","16-34 y.","secondary school degree","109","0.10841252383125","0.0887865470264791","0.128038500636021"
"6 on scale 1-7","2013","16-34 y.","college entrance qualification","179","0.114339724987971","0.0979320773090311","0.13074737266691"
"6 on scale 1-7","2013","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2013","16-34 y.","no degree/no degree yet","45","0.197474585585364","0.15212354689368","0.242825624277047"
"6 on scale 1-7","2013","35-65 y.","lower secondary degree","413","0.162961327871971","0.14906121625894","0.176861439485002"
"6 on scale 1-7","2013","35-65 y.","secondary school degree","553","0.164066364251639","0.152083244140504","0.176049484362773"
"6 on scale 1-7","2013","35-65 y.","college entrance qualification","485","0.175056590527153","0.161421752187848","0.188691428866457"
"6 on scale 1-7","2013","35-65 y.","Other degree","111","0.153382857001177","0.125932307857707","0.180833406144646"
"6 on scale 1-7","2013","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2013","66 and older","lower secondary degree","502","0.189466517130615","0.17450667177906","0.204426362482171"
"6 on scale 1-7","2013","66 and older","secondary school degree","157","0.157477247241432","0.134855916572971","0.180098577909893"
"6 on scale 1-7","2013","66 and older","college entrance qualification","185","0.198000113529715","0.172713319172274","0.223286907887155"
"6 on scale 1-7","2013","66 and older","Other degree","42","0.188759590627408","0.14073017507242","0.236789006182396"
"6 on scale 1-7","2013","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2013","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2013","16-34 y.","secondary school degree","36","0.0347419325006041","0.0231819206260047","0.0463019443752035"
"7 Strongly agree","2013","16-34 y.","college entrance qualification","56","0.0343406447789986","0.0249514063804733","0.0437298831775239"
"7 Strongly agree","2013","16-34 y.","Other degree","","","",""
"7 Strongly agree","2013","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2013","35-65 y.","lower secondary degree","188","0.0863961383630318","0.0758223800995762","0.0969698966264874"
"7 Strongly agree","2013","35-65 y.","secondary school degree","178","0.0505977328582449","0.0435057954125904","0.0576896703038994"
"7 Strongly agree","2013","35-65 y.","college entrance qualification","125","0.0408336590047898","0.0337328996349316","0.047934418374648"
"7 Strongly agree","2013","35-65 y.","Other degree","50","0.0744143558496966","0.0544223778723488","0.0944063338270443"
"7 Strongly agree","2013","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2013","66 and older","lower secondary degree","219","0.0866083131276026","0.0758712945307427","0.0973453317244625"
"7 Strongly agree","2013","66 and older","secondary school degree","84","0.109961962854691","0.0905332536899542","0.129390672019428"
"7 Strongly agree","2013","66 and older","college entrance qualification","55","0.0629164648360631","0.0475085023109131","0.0783244273612131"
"7 Strongly agree","2013","66 and older","Other degree","","","",""
"7 Strongly agree","2013","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2014","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2014","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2014","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2014","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2014","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2014","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2014","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2014","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2014","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2014","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2014","66 and older","Other degree","","","",""
"1 Strongly disagree","2014","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2014","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2014","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2014","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2014","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2014","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2014","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2014","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2014","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2014","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2014","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2014","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2014","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2014","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2014","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2014","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2014","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2014","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2014","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2014","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2014","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2014","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2014","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2014","66 and older","Other degree","","","",""
"4 on scale 1-7","2014","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2014","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2014","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2014","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2014","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2014","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2014","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2014","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2014","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2014","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2014","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2014","66 and older","Other degree","","","",""
"5 on scale 1-7","2014","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2014","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2014","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2014","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2014","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2014","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2014","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2014","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2014","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2014","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2014","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2014","66 and older","Other degree","","","",""
"6 on scale 1-7","2014","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2014","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2014","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2014","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2014","16-34 y.","Other degree","","","",""
"7 Strongly agree","2014","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2014","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2014","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2014","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2014","35-65 y.","Other degree","","","",""
"7 Strongly agree","2014","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2014","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2014","66 and older","secondary school degree","","","",""
"7 Strongly agree","2014","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2014","66 and older","Other degree","","","",""
"7 Strongly agree","2014","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2015","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2015","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2015","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2015","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","35-65 y.","lower secondary degree","","","",""
