"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","direct migration background","middle vocational","3.49","3","1772","2","3","4","5","7","3.42","3.56","1","12","3","4"
"2014","direct migration background","vocational + Abi","3.69","3","624","2","3","4","6","8","3.57","3.81","1","12","3","4"
"2014","indirect migration background","general elemantary","3.65","3","387","2","3","4","6","8","3.51","3.79","1","9","3","4"
"2014","indirect migration background","higher education","3.85","4","272","2","3","5","6","8","3.65","4.05","1","10","4","4"
"2014","indirect migration background","higher vocational","4.47","4.5","61","3","4","5","6","8","4.1","4.84","2","8","4","5"
"2014","indirect migration background","in school","4.61","4","204","3","4","5","7","11","4.4","4.82","1","11","4","4"
"2014","indirect migration background","inadequately","2.88","3","48","1","2","3","5","8","2.46","3.3","1","8","3","4"
"2014","indirect migration background","middle vocational","3.57","3","728","2","3","4","6","7","3.46","3.68","1","11","4","4"
"2014","indirect migration background","vocational + Abi","4.2","4","124","2","3","6","6","8","3.91","4.49","1","10","4","4"
"2014","no migration background","general elemantary","3.79","3","1818","2","3","5","6","8","3.71","3.87","1","15","4","4"
"2014","no migration background","higher education","4.34","4","4854","2","3","5","7","10","4.29","4.39","1","15","4","5"
"2014","no migration background","higher vocational","4.26","4","1431","2","3","5","7","9","4.17","4.35","1","15","4","4"
"2014","no migration background","in school","5.22","5","574","3","4","6","7","11","5.07","5.37","2","15","5","5"
"2014","no migration background","inadequately","3.67","3","176","2","2","4","6","16","3.39","3.95","1","16","3","4"
"2014","no migration background","middle vocational","3.99","4","10091","2","3","5","6","9","3.96","4.02","1","16","4","4"
"2014","no migration background","vocational + Abi","4.09","4","1307","2","3","5","6","9","3.99","4.19","1","15","4","4"
"2015","direct migration background","general elemantary","3.46","3","1057","2","3","4","5","8","3.38","3.54","1","11","3","3"
"2015","direct migration background","higher education","3.58","3","1489","2","2","4","6","9","3.5","3.66","1","14","3","3"
"2015","direct migration background","higher vocational","3.71","4","101","2","2","5","6","9","3.38","4.04","2","9","4","4"
"2015","direct migration background","in school","4.03","4","99","2","3","5","6","8","3.78","4.28","1","8","3","4"
"2015","direct migration background","inadequately","3.42","3","334","2","3","4","5","8","3.28","3.56","1","8","3","4"
"2015","direct migration background","middle vocational","3.54","3","1953","2","3","4","6","8","3.48","3.6","1","11","3","3"
"2015","direct migration background","vocational + Abi","3.49","3","811","2","2","4","6","8","3.39","3.59","1","12","3","3"
"2015","indirect migration background","general elemantary","3.72","3","358","2","3","4","6","8","3.57","3.87","1","9","3","4"
"2015","indirect migration background","higher education","3.9","4","263","2","3","4","6","8","3.7","4.1","1","10","4","4"
"2015","indirect migration background","higher vocational","4.08","4","59","3","3","5","6","8","3.71","4.45","2","8","4","5"
"2015","indirect migration background","in school","4.26","4","175","3","3","5","6","7","4.03","4.49","1","12","4","4"
"2015","indirect migration background","inadequately","3.17","3","39","2","2","3","5","8","2.72","3.62","1","8","3","4"
"2015","indirect migration background","middle vocational","3.61","3","692","2","3","5","6","9","3.49","3.73","1","11","3","4"
"2015","indirect migration background","vocational + Abi","4.3","4","118","2","3","6","6","10","3.99","4.61","1","10","4","4"
"2015","no migration background","general elemantary","3.77","3","1705","2","3","5","6","9","3.68","3.86","1","13","4","4"
"2015","no migration background","higher education","4.33","4","4701","2","3","5","7","9","4.28","4.38","1","15","5","5"
"2015","no migration background","higher vocational","4.23","4","1380","2","3","5","6","9","4.13","4.33","1","15","4","4"
"2015","no migration background","in school","5.05","5","502","3","4","6","7","10","4.89","5.21","1","15","5","5"
"2015","no migration background","inadequately","3.32","3","162","2","2","4","5","8","3.09","3.55","1","8","3","4"
"2015","no migration background","middle vocational","4.02","4","9592","2","3","5","6","9","3.99","4.05","1","16","4","4"
"2015","no migration background","vocational + Abi","4.1","4","1238","2","3","5","6","9","4","4.2","1","13","4","4"
"2016","direct migration background","general elemantary","3.46","3","1366","2","3","4","5","8","3.38","3.54","1","15","3","3"
"2016","direct migration background","higher education","3.64","3","1820","2","2","5","6","11","3.57","3.71","1","13","3","3"
"2016","direct migration background","higher vocational","3.4","3","91","2","2","4","5","8","3.06","3.74","2","9","4","4"
"2016","direct migration background","in school","3.93","3.38","84","3","3","5","6","8","3.6","4.26","1","9","3","4"
"2016","direct migration background","inadequately","3.29","3","1272","2","3","4","5","8","3.22","3.36","1","8","3","3"
"2016","direct migration background","middle vocational","3.54","3","2129","2","3","4","5","8","3.48","3.6","1","13","3","3"
"2016","direct migration background","vocational + Abi","3.39","3","806","2","2","4","5","8","3.29","3.49","1","13","3","3"
"2016","indirect migration background","general elemantary","3.73","3","332","2","3","4","6","8","3.56","3.9","1","15","4","4"
"2016","indirect migration background","higher education","3.71","3","237","2","3","5","6","8","3.5","3.92","1","10","4","4"
"2016","indirect migration background","higher vocational","4.24","4","61","3","3","5","6","8","3.88","4.6","2","8","4","5"
"2016","indirect migration background","in school","4.27","4","160","3","3","5","6","7","3.99","4.55","2","15","4","5"
"2016","indirect migration background","inadequately","3.53","3","33","2","2","4","7","8","2.96","4.1","1","8","3","4"
"2016","indirect migration background","middle vocational","3.55","3","645","2","3","5","6","9","3.42","3.68","1","12","3","4"
"2016","indirect migration background","vocational + Abi","3.95","4","113","2","3","5","6","7","3.62","4.28","1","11","3","4"
"2016","no migration background","general elemantary","3.81","3","1605","2","3","5","6","9","3.72","3.9","1","13","4","4"
"2016","no migration background","higher education","4.36","4","4450","2","3","5","7","10","4.3","4.42","1","15","5","5"
"2016","no migration background","higher vocational","4.3","4","1261","2","3","5","7","9","4.2","4.4","1","15","4","5"
"2016","no migration background","in school","5.18","5","493","3","4","6","7","10","5.02","5.34","2","15","5","6"
"2016","no migration background","inadequately","3.5","3","138","2","2","4","6","8","3.23","3.77","1","8","3","4"
"2016","no migration background","middle vocational","4.04","4","8831","2","3","5","6","9","4","4.08","1","16","4","4"
"2016","no migration background","vocational + Abi","4.15","4","1184","2","3","5","7","9","4.04","4.26","1","13","4","5"
"2017","direct migration background","general elemantary","3.39","3","1607","2","3","4","5","7","3.32","3.46","1","12","3","3"
"2017","direct migration background","higher education","3.67","3","1921","2","3","5","6","8","3.6","3.74","1","13","3","3"
"2017","direct migration background","higher vocational","3.53","3","91","2","2","5","6","7","3.19","3.87","1","9","4","4"
"2017","direct migration background","in school","4.3","4","79","3","3","5","7","8","4","4.6","1","8","4","4"
"2017","direct migration background","inadequately","3.24","3","1723","2","2","4","5","8","3.18","3.3","1","10","3","3"
"2017","direct migration background","middle vocational","3.57","3","2225","2","3","4","6","7","3.51","3.63","1","11","3","3"
"2017","direct migration background","vocational + Abi","3.47","3","753","2","3","4","5","8","3.37","3.57","1","12","3","3"
"2017","indirect migration background","general elemantary","3.93","3","300","2","3","5","7","10","3.76","4.1","1","10","4","4"
"2017","indirect migration background","higher education","3.58","3","283","2","3","4","6","8","3.39","3.77","1","10","4","4"
"2017","indirect migration background","higher vocational","4.63","5","59","3","3","6","6","8","4.26","5","2","8","4","5"
"2017","indirect migration background","in school","4.71","4","193","3","4","5","7","11","4.46","4.96","2","12","4","5"
"2017","indirect migration background","inadequately","4.02","3","39","2","3","5","8","10","3.42","4.62","1","10","3","4"
"2017","indirect migration background","middle vocational","3.63","3","721","2","3","5","6","8","3.51","3.75","1","12","3","4"
"2017","indirect migration background","vocational + Abi","3.42","3","130","1","2","5","6","7","3.13","3.71","1","10","3","4"
"2017","no migration background","general elemantary","3.81","3","1812","2","3","5","6","8","3.73","3.89","1","13","4","4"
"2017","no migration background","higher education","4.34","4","5074","2","3","5","7","10","4.29","4.39","1","15","5","5"
"2017","no migration background","higher vocational","4.26","4","1394","2","3","5","7","9","4.17","4.35","1","14","4","4"
"2017","no migration background","in school","5.09","5","545","3","4","6","7","10","4.94","5.24","1","15","5","5"
"2017","no migration background","inadequately","3.56","3","169","2","2","4","6","8","3.3","3.82","1","10","3","4"
"2017","no migration background","middle vocational","4.03","4","9867","2","3","5","6","9","4","4.06","1","16","4","4"
"2017","no migration background","vocational + Abi","4.16","4","1441","2","3","5","6","9","4.06","4.26","1","13","4","4"
"2018","direct migration background","general elemantary","3.39","3","1473","2","3","4","5","8","3.32","3.46","1","12","3","3"
"2018","direct migration background","higher education","3.62","3","1757","2","2","5","6","8","3.55","3.69","1","11","3","3"
"2018","direct migration background","higher vocational","3.59","4","77","2","2","5","6","7","3.23","3.95","2","9","4","5"
"2018","direct migration background","in school","4.49","4","89","3","3","6","7","9","4.15","4.83","1","9","3","4"
"2018","direct migration background","inadequately","3.18","3","1596","2","2","4","5","8","3.12","3.24","1","9","3","3"
"2018","direct migration background","middle vocational","3.71","3","2025","2","3","4","6","8","3.65","3.77","1","10","3","3"
"2018","direct migration background","vocational + Abi","3.52","3","678","2","3","4","5","8","3.41","3.63","1","12","3","3"
"2018","indirect migration background","general elemantary","3.88","3","310","2","3","5","7","7","3.7","4.06","1","10","3","4"
"2018","indirect migration background","higher education","3.97","4","272","2","3","5","6","10","3.77","4.17","1","11","4","4"
"2018","indirect migration background","higher vocational","5.31","5","53","3","3","8","8","8","4.87","5.75","2","8","4","5"
"2018","indirect migration background","in school","4.72","4","164","3","4","5","6","11","4.47","4.97","1","12","4","5"
"2018","indirect migration background","inadequately","3.79","3","44","2","3","4","8","10","3.27","4.31","1","10","3","3"
"2018","indirect migration background","middle vocational","3.75","3","692","2","3","5","6","8","3.62","3.88","1","14","3","4"
"2018","indirect migration background","vocational + Abi","3.57","3","127","2","3","4","5","7","3.3","3.84","1","10","3","4"
"2018","no migration background","general elemantary","3.94","4","1733","2","3","5","6","9","3.85","4.03","1","15","4","4"
"2018","no migration background","higher education","4.35","4","4880","2","3","5","7","10","4.3","4.4","1","18","4","5"
"2018","no migration background","higher vocational","4.3","4","1319","2","3","5","7","10","4.2","4.4","1","14","4","4"
"2018","no migration background","in school","4.94","5","447","3","4","6","7","10","4.77","5.11","1","12","5","5"
"2018","no migration background","inadequately","3.62","3","165","2","2","4","6","8","3.38","3.86","1","10","3","4"
"2018","no migration background","middle vocational","4.07","4","9293","2","3","5","6","9","4.03","4.11","1","16","4","4"
"2018","no migration background","vocational + Abi","4.35","4","1378","2","3","6","7","11","4.25","4.45","1","13","4","4"
"2019","direct migration background","general elemantary","3.42","3","1260","2","3","4","5","7","3.34","3.5","1","25","3","3"
"2019","direct migration background","higher education","3.78","3","1606","2","3","5","6","8","3.7","3.86","1","12","3","3"
"2019","direct migration background","higher vocational","3.55","3","74","2","2","5","5","7","3.15","3.95","1","9","4","5"
"2019","direct migration background","in school","4.65","4","67","3","3","5","8","9","4.26","5.04","2","10","4","4"
"2019","direct migration background","inadequately","3.31","3","1535","2","2","4","5","8","3.25","3.37","1","8","3","3"
"2019","direct migration background","middle vocational","3.74","3","1763","2","3","5","6","8","3.67","3.81","1","9","3","3"
"2019","direct migration background","vocational + Abi","3.57","3","598","2","3","4","5","8","3.45","3.69","1","12","3","3"
"2019","indirect migration background","general elemantary","3.96","4","254","2","3","5","7","7","3.79","4.13","1","9","4","4"
"2019","indirect migration background","higher education","3.87","4","337","1","3","5","6","9","3.65","4.09","1","17","4","5"
"2019","indirect migration background","higher vocational","5.14","5","74","3","3","7","8","8","4.77","5.51","1","8","4","5"
"2019","indirect migration background","in school","4.77","4","135","3","4","6","7","8","4.47","5.07","3","12","4","5"
"2019","indirect migration background","inadequately","3.9","3","38","2","3","4","8","8","3.4","4.4","2","8","3","4"
"2019","indirect migration background","middle vocational","3.71","3","654","2","3","5","6","8","3.57","3.85","1","16","4","4"
"2019","indirect migration background","vocational + Abi","3.81","3","141","2","3","5","5","10","3.52","4.1","1","14","3","4"
"2019","no migration background","general elemantary","3.95","4","1671","2","3","5","6","9","3.86","4.04","1","13","4","4"
"2019","no migration background","higher education","4.36","4","5597","2","3","5","7","10","4.31","4.41","1","16","5","5"
"2019","no migration background","higher vocational","4.3","4","1519","2","3","5","7","9","4.2","4.4","1","16","4","5"
"2019","no migration background","in school","4.99","5","407","3","4","6","7","10","4.79","5.19","2","15","5","5"
"2019","no migration background","inadequately","3.53","3","148","2","2","4","6","8","3.29","3.77","1","9","3","4"
"2019","no migration background","middle vocational","4.06","4","9187","2","3","5","6","9","4.02","4.1","1","16","4","4"
"2019","no migration background","vocational + Abi","4.27","4","1501","2","3","6","7","10","4.17","4.37","1","16","4","5"
